frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
0	30	109.93648	40.10413	17.96876	36.53999	64.97774	137.58862	27.66677	94.69611	25.71109	98.10529	53.26521	23.31838	19.13078	33.68015	17.38434	53.33651	22.9191	96.79282	27.48614	97.29784	90.11434	23.94104	36.4557	54.59693	38.92567	60.43834	365.86719	108.51255
30	60	6676.46739	5524.56402	4614.0063	4511.57892	5136.09814	5820.99353	5858.87108	4063.99823	4323.10432	4322.32091	2709.33607	4965.33419	3837.27119	3966.64659	4233.47328	4096.56576	4243.8237	4311.65425	4136.76622	2735.04429	4162.41482	3904.16972	5171.52191	4474.95684	4559.55791	5450.0276	6960.88103	3621.92303
60	90	14460.9363	14140.39483	16257.97439	13052.35777	14514.7472	13947.22737	15506.26021	12928.1021	12474.30478	12709.50011	10404.62656	15263.02642	15360.92053	13675.83549	13928.05219	13528.37054	13595.69743	13040.73048	13420.55092	12257.17109	14732.6306	14289.03243	14260.78052	13596.18533	14842.20423	14595.84639	14937.42437	14212.0276
90	120	22388.16741	21434.74482	28468.15135	24551.12721	25436.20767	25530.32557	27488.62697	23721.26548	25148.38833	21847.46621	20933.37375	22133.57897	25706.94832	20961.07466	26747.13654	21545.64468	26515.54153	22938.48183	25543.42102	22392.49363	24212.37117	23391.04729	20689.28809	23775.32118	23113.77676	21979.34497	28405.474	21159.15033
120	150	32790.63553	26681.36696	41065.16164	34503.81197	36494.40289	35793.89107	34295.16663	35744.75646	35737.81982	33696.19782	30799.77888	32807.95584	36722.04692	33486.82578	37270.83659	33342.70536	37506.16207	35114.69022	35760.73028	35086.64249	37808.85371	32881.4928	30716.79297	31936.17969	36392.22018	31096.00494	38145.02276	34846.83613
150	180	35043.72935	29164.47438	43025.14079	39136.86303	37815.99577	37599.26946	36108.11229	38187.51777	41162.9767	36350.089	37901.79349	39252.07843	42699.32637	39118.05531	44306.63649	37628.68783	43183.53545	39218.42337	41521.37469	35665.74688	36182.7611	38644.67825	35445.00977	36151.62478	35654.62267	31860.22415	41908.70824	33344.42937
180	240	37684.87141	34099.98344	46002.61488	42515.93115	42140.61944	44639.52621	38424.71736	40988.69761	44578.60169	39901.87955	39129.69885	42025.68022	44232.68372	42763.06099	45880.04876	41966.31258	44995.54702	42341.48219	43251.07184	40030.43309	39793.79465	39398.38446	35859.13281	35840.2283	37917.29026	32007.19078	41632.56492	37562.80299
240	300	36526.60596	32920.4428	46032.50858	39873.89273	40249.80485	43477.68658	38160.23335	40250.15095	41652.88067	39073.48604	37330.57033	41390.71793	42086.3868	42861.94398	42978.77581	41724.62032	43188.77173	42183.74759	41185.31927	41937.56888	41082.44682	37515.42938	34363.16602	32390.16699	37469.64279	31839.20409	40546.59119	39059.32819
300	360	33769.03181	34144.61261	42949.58962	41350.2225	40893.44409	42024.60445	36354.42842	42746.51771	43954.05199	39614.87586	38544.03733	42981.60185	39192.35461	44130.98901	42999.50241	42226.72238	42792.61628	42956.37009	40739.9042	42322.71658	41302.80989	37924.58964	34401.88379	37858.77756	39170.92848	34312.56889	41147.25337	40823.69065
360	480	33667.6379	29265.7841	39208.59397	37780.21378	36368.4945	41000.48312	34450.23017	40991.05231	39590.50256	37267.45477	33530.33787	38474.58968	35194.55355	40657.96462	38629.3124	39501.32741	38302.45923	40771.00384	36674.88	39498.01281	37207.6114	35743.89289	31478.41602	33580.06695	35856.98412	29461.3083	36907.51461	36696.56187
