frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
480	600	20274.27626	24020.33595	29440.80919	31676.30996	35094.16755	28755.73237	38777.8814	35014.45864	29657.88276	22679.68421	28481.2944	29270.46087	29840.43957	26700.75307	30610.50816	30892.10914	35837.54102	21197.48066	20988.51928	23445.78934	29127.08779	31684.64099	36178.96678	30496.40364	37645.88376	33994.2689	28607.24563	29100.62704	32608.96765	30562.35356	34730.65625	23078.72877	16999.6006	21362.05348	21728.98366	20489.98823	21709.3407	23333.04061	33076.38666	32305.51418	32204.79131	32913.2206	23684.02778	32515.72373	31274.28764	31702.0203	30785.01194	29430.36237	27428.69218	32369.1693	28244.61725	30951.0546	31995.27976	32275.2537	31593.99334	29526.88664	29658.41998	32888.15739	30964.72064	34694.38386	31290.98148	33190.06452	32053.38837	31407.57714	31237.65238	30667.94636	29683.39831	32180.26776	23769.46269	25171.13485	32900.55734	33443.08666	33101.91124	32815.30345	31544.84638	33513.21004	22235.63783	33278.7005	30205.33452	31281.83631	31124.32518	29411.46757	27504.39728	32379.42041	29528.30432	30936.99743	30396.62749	32504.27027	30491.78199	29757.77249	30970.64043	33657.07036	31365.61308	35209.02866	31302.41285	32851.98896	30899.1887	31115.16262	30626.44122	30489.39267	29226.67046	32024.83225	26258.68476	25652.61533	30861.8155	31602.15459	25853.85356	25687.64715	29360.70237	31981.68314	28799.15403	27695.72604	29127.39251	28270.4419	25842.0407	30622.86211	26775.52007	30255.2731	27853.32631	29792.4783	31471.01165	27650.10476	30525.34152	27827.04809	28098.43568	29234.218	31465.85458	26168.37607	29982.50882	28385.02057	26883.55294	29622.58709	30055.4515	29440.30881	28568.14005	29593.31275	28583.25482	27769.13819	28313.80283	30097.50361	26090.29596	26273.77275	28405.63863	33379.50545	28677.32698	26851.57415	29833.58835	28457.12926	25452.5876	30376.51622	27103.5784	30239.31249	27143.57534	29249.32953	29298.05183	27290.90066	30069.46958	28923.17692	29924.80657	30214.42377	31780.67802	26759.76227	30233.27459	28634.52273	25631.51128	29727.5011	29045.55102	29055.32558	29123.74469	29487.27428	27830.65538	28878.97179	27667.86124	29117.73041	23077.55432	22464.68969
600	900	16485.18022	20249.66006	24180.51515	24579.43513	28760.3533	23073.54928	30829.83324	31247.40644	23931.6439	18535.32371	23821.78502	24576.69166	25672.96819	22071.62639	26264.06828	26280.39788	29157.14909	17505.0079	16756.90958	19543.34462	24568.01658	24245.53261	29247.73566	24315.44036	29825.28299	30251.42993	23187.07684	24971.76781	27501.81399	25593.13904	27078.98698	18786.60293	11883.96868	18671.49583	18576.71495	17294.677	17685.37205	19744.11075	25503.55716	25748.79435	25547.53857	25715.3745	20672.14414	26238.75624	24846.99039	26120.89387	23903.16368	25302.74339	22641.56385	26195.45971	23867.89061	24781.54749	25278.37315	24374.0939	24993.22159	21301.16534	24661.17982	25590.24938	23695.67731	26258.26918	24006.79255	25494.04079	25765.31176	25544.34796	24209.18849	23433.04794	23971.92601	24826.0606	20628.36111	21844.98017	26300.32439	26858.9225	26441.2848	25468.8067	25446.82546	25773.44515	19758.98932	27241.40787	24768.20595	26250.66632	23860.37105	25432.0917	23027.76534	25771.72981	24598.52949	25082.47316	25590.50648	24144.87245	24077.2073	22192.18282	24654.14372	25898.84286	23232.81729	26318.36248	23811.4412	24921.27654	25693.69912	24745.52096	23953.25887	23927.4795	23619.33784	24672.94064	22347.09547	22024.12981	24268.73288	25118.9026	22155.69683	21382.39945	24403.70231	25528.16954	25207.26747	23036.77026	23826.46056	23999.57438	21070.56328	24953.23114	23907.68603	24171.23885	24130.89922	24673.68812	24948.22896	22228.79719	25000.48392	25852.53102	24236.63148	23374.40342	24962.1478	21508.13004	24354.41949	22714.18256	22390.62642	24927.8773	24854.7888	23397.52011	24185.21768	24227.29241	26598.36435	25320.29321	24362.96593	25740.28471	22668.74288	21852.41379	23269.72199	26050.26758	24718.55644	22570.7866	23855.6922	24402.39444	20743.69792	24616.18081	24700.36165	24018.58132	24233.12485	24625.54644	24444.60962	22110.5443	23662.92321	26672.39697	24678.06469	24095.75515	24334.2419	21898.0717	23847.21466	22624.19416	21775.97753	24820.00543	24293.08616	23391.27943	24180.48885	23788.04317	27957.31875	24420.63793	23265.26091	24835.47213	20418.19933	19978.89253
900	1200	13518.56879	18373.83764	19767.35442	17857.12336	22092.73995	16845.75515	22804.90398	24601.73189	17962.21919	14589.75449	18799.69969	19460.20133	20230.15169	15562.2351	19590.34153	21769.98093	24069.75033	14630.71462	13747.23448	15934.4347	19734.1024	17682.76255	22054.71181	17740.42498	21648.72667	24013.72602	17557.27458	19111.42951	20398.29836	20852.4711	21115.99414	15333.02716	9750.05487	17777.67405	16724.97511	15261.29885	15454.7959	17084.93661	20302.71226	19874.9659	19334.71687	19448.68533	16513.8468	20457.74043	19210.56352	20469.27281	18661.88542	19083.92475	18701.81004	20038.33064	18628.51583	19325.71454	19747.23229	19067.27316	19163.6185	17785.38382	18792.66235	19703.38375	18454.52779	20825.28219	18586.98238	19581.22914	19372.61591	19484.41442	18138.46049	18292.87423	18499.85894	19538.03006	16232.07052	17602.90504	20167.66826	20699.15366	20525.99254	19402.13963	18912.84162	19955.67539	16345.52908	21081.56351	18799.82905	20162.42485	18998.00563	19311.94915	18206.31335	19888.98668	18685.23102	19263.7003	19549.95601	18834.92689	18693.19483	17877.98935	19028.55797	20210.0314	18128.73383	20665.47398	18347.79328	19457.02049	19008.84922	18867.78041	17835.50875	18653.93498	18293.06925	18899.82973	17444.092	17897.23741	18764.8172	19804.85094	18961.43331	18695.26526	20498.62311	20523.74451	19986.21749	19428.48888	19742.63095	20225.32203	18182.10584	20041.03913	19720.53329	19686.71449	19626.09729	20565.60073	19766.22134	18919.34124	20016.3991	20255.84595	19786.36907	19262.90778	19960.9822	19163.99255	20223.86256	19197.3013	18650.0629	20775.08312	20544.53777	19609.04914	19991.04307	20214.52015	20364.42508	19916.04277	20169.3234	21197.93465	19034.03345	18339.15636	19367.28096	20232.90417	18868.19709	19141.7935	19987.02301	20196.75743	18107.45155	20476.56883	19971.28623	19334.00405	19577.77659	20104.6308	18658.46046	18680.68312	19560.30493	21720.97436	19964.07512	19622.29114	19469.3301	19015.25549	19699.74029	19021.52966	18383.15441	20467.29764	20128.11856	19540.63444	19839.61064	19788.02326	21310.08458	20190.04294	19109.14743	20320.16672	18076.08376	17821.07943
1200	1500	12088.56872	15660.05655	16638.78854	14350.09334	18348.29115	14079.02148	18146.91423	20731.2321	14526.88599	11886.7157	15833.3389	16024.33975	16767.75756	13045.65903	15686.49355	18542.49585	18733.71273	13213.4428	12015.69257	14348.39483	16761.33226	14133.80352	17987.94268	14928.86066	17626.29567	20218.05386	14473.17002	16030.31476	15076.575	18144.27064	17123.73112	13870.48672	8484.70005	16147.93336	15264.24281	14410.95383	14991.73086	15585.92183	17962.62933	16850.65701	16206.13334	16862.7167	14282.28729	18038.26616	17024.07539	17924.87311	16477.43894	17145.41652	16400.58965	17418.27821	16069.98504	16590.35321	16425.65083	15814.04245	16994.94564	15464.83695	16738.94243	17660.49119	15524.12371	17189.01214	15609.29391	16941.77227	16210.03132	16706.9576	15292.02596	15696.43795	15743.10866	16847.75208	14056.11511	14849.60297	16744.18395	17465.37687	17793.54337	16272.40167	16429.13727	17238.03801	13803.7715	18126.71166	16562.17544	17710.17233	16529.76883	16849.5376	16243.63736	17199.50887	16126.3046	16482.67438	16150.62098	15837.24272	16119.24408	15911.37677	16485.43742	17480.46536	15415.96627	17875.13811	15621.1478	16645.05144	16418.74384	16329.65636	15095.88726	16130.75371	15597.79217	16329.45466	15498.28367	15315.63738	15975.03556	16651.77121	17573.68885	16881.31707	18391.14207	17636.79708	16925.38297	17549.09705	17997.49617	17934.1211	16737.10367	18003.98732	17834.7543	17046.51425	16871.57853	17969.94413	16219.62694	16766.09536	18699.14856	18855.36359	18544.18662	17379.09148	16765.66606	16945.26541	17757.11036	16907.7634	16684.4456	18666.04093	18267.70646	17350.77238	17405.46897	18002.64523	18534.06279	17376.15816	17398.22586	18267.91541	17299.87443	16718.58918	17694.45776	17893.30487	15771.58331	17012.71776	17901.32967	17779.85412	16546.79343	17994.40479	17748.66299	16793.97106	16982.50538	17610.83557	15443.24289	16638.38344	17356.50686	19068.06769	18130.78772	17332.53477	16885.99791	17852.18936	17482.74861	16975.54239	16492.06822	18449.58575	18048.34221	17321.01465	17432.30693	17516.65192	19600.14097	16870.85104	16675.2635	17961.72564	16648.29995	16514.58405
1500	1800	11353.32967	14685.97689	14554.84916	12333.25527	15403.67752	12969.30745	15955.41039	17518.77648	12440.36203	10397.83696	13892.50329	14140.91286	14160.20834	11104.32333	13167.83323	15855.49685	17782.32048	12287.4702	11611.95973	13320.46315	14290.04516	12045.29438	15223.69082	12888.44054	15476.95477	17494.55785	12880.75029	13860.84544	13291.10687	15902.34396	15731.7985	12570.02042	8179.51298	15615.63996	14201.87972	14212.79396	14373.016	15407.88588	16646.2994	15492.67205	15057.89076	15577.82959	12751.62754	16640.34853	15321.61777	16808.77605	15419.48667	15715.68611	15213.73842	16122.28429	14466.10756	15078.52123	15173.55875	14546.07715	15748.00787	14452.17898	14911.96116	16095.61922	14141.9444	15784.23584	14400.16811	15401.63697	14514.23792	15027.98299	13778.74606	14348.31384	14167.75394	15348.59265	12436.12025	13387.30135	15593.5644	16187.60665	16388.43434	14539.83321	14934.38889	15949.08677	12093.18675	16662.47702	14893.36117	16454.28978	15803.57414	15463.16996	15230.14542	15981.92904	14622.12901	14919.18811	14911.49921	14654.10264	14812.51897	15130.48552	15080.68571	16657.64321	14173.64882	16327.50238	14026.39551	15300.43299	14512.44223	14882.01224	13484.4384	14703.67004	13854.04509	15040.38989	13644.30498	12858.51013	14349.28668	15261.34261	16499.47158	16114.24663	17621.16815	16229.60479	15130.08664	16087.04332	16815.7635	16945.28999	15429.73023	16481.373	16524.39818	15741.05244	15652.33021	16419.79411	14297.46763	15848.34535	17205.67907	17069.95154	16840.98235	16021.57244	15361.91195	15983.46933	16694.82531	16089.5404	15515.0298	17512.02088	17197.37685	16152.69709	15893.37171	16875.80052	16247.21959	15748.20141	16460.08931	17143.20696	16564.72844	15718.1958	16551.52904	16715.57046	13846.3621	15396.35517	16486.65785	16656.33683	16250.18706	16623.98675	16515.48591	15657.89525	15918.42316	16550.4893	13332.35319	15894.79205	16178.9586	17715.14663	16916.35123	16401.56778	15437.8429	16511.19935	16095.44972	15939.59785	15353.55516	17193.54398	16845.81479	16196.97888	15750.99687	16500.39204	17250.34047	14718.79259	15181.30404	16612.59703	15827.4481	15678.28498
1800	2100	10920.79862	14258.20299	13107.22389	11268.62389	13842.84461	12380.09364	14776.59526	16037.63873	11341.00236	9025.81146	12204.58006	12770.3494	13232.98889	10401.00054	11657.98608	14637.06884	15430.50456	11616.59019	11087.47447	13143.11549	12897.52762	11027.30112	13484.84682	12219.21293	13962.76375	15041.21194	12132.05722	12634.22146	12028.61742	14247.67526	14246.53776	12322.44832	7661.99539	15507.72611	13272.61677	13285.68706	12920.74873	14349.02819	15848.3718	13789.48809	14120.8602	14308.97765	11850.60359	15730.22713	14474.86166	15709.78832	14616.88803	14868.27373	14591.07122	15214.17595	13510.80172	14074.36114	13420.53215	13726.62892	14717.88815	13446.07925	14266.5943	15411.54116	13567.50367	14383.79228	13213.81003	14631.82976	13343.80054	14222.27167	12687.65371	13509.53723	13085.00301	14379.64046	11910.24755	12697.47682	14572.94793	14944.0462	15266.79295	13729.39645	13827.13728	14816.28146	11346.16839	15606.02697	14127.89158	15580.14636	15363.8309	14713.50744	14412.12272	15081.51284	13662.0929	14077.02543	13450.29813	13466.8919	14122.64516	14804.48673	14323.69517	15506.57278	13285.8765	14830.14577	13291.16171	14317.07029	13290.14907	13928.74917	12521.49054	13854.75362	13046.28964	14223.96146	12653.8875	12439.7527	13703.16019	14286.8934	15605.87959	15056.65196	16313.14104	15140.67363	13655.16081	15414.11829	15824.05658	15717.25082	15135.63358	15742.47149	16033.04969	15033.47993	14650.02681	15380.84662	12526.84483	15188.01507	16342.534	15987.14134	16054.29204	15615.13095	14798.5235	15066.8369	15481.76534	14970.32531	14596.52707	16553.67432	15986.89394	15151.46645	14999.056	15833.28545	15432.9171	14568.68954	15327.5308	15922.69956	15168.25784	15015.94787	15430.24823	15411.54131	12956.52074	15123.09752	15753.1522	15745.3805	14934.94731	15700.29482	15728.46772	14580.95412	15125.28818	15223.20252	12278.58517	14966.77416	15427.38279	17212.42865	16007.47104	15465.95766	14516.48689	15728.20165	15315.51851	15068.13111	14848.48356	16229.08526	15852.50422	15393.83509	14681.07474	15625.19003	16269.74135	13639.84446	14215.07454	15567.31256	14967.52508	14906.19802
2100	2400	10739.9604	14421.84227	11822.92121	10370.76834	12412.15826	11168.71848	13488.14747	14175.6847	10320.44563	8695.66351	11102.77462	11879.60515	11541.43112	9094.56663	9939.21042	12810.18561	13833.27026	10777.39835	10661.41379	12636.00417	11936.69953	10230.06493	12324.99553	11306.45875	13073.35626	14439.90761	11231.99586	11504.97335	11394.99322	12804.53322	13102.38184	11383.84208	7110.65297	14014.44906	12547.47374	12663.06983	12608.07806	12474.33136	15388.10555	13354.45428	12968.10666	13541.60402	11261.68924	14944.4175	13695.25265	14985.57082	13860.99095	14041.58304	13947.38389	14460.38062	12985.13668	13389.7491	12514.53204	12919.84166	13952.64818	13304.90346	13431.60404	14718.14785	12927.85606	13922.66624	12691.67297	13782.31293	12898.5512	13348.55619	12019.26632	12754.59649	12527.07023	13644.94803	11260.76782	12005.1942	14133.20118	14162.97244	14217.23185	13372.18408	13238.6527	14546.65083	10805.37175	14754.05425	13439.20532	14517.95159	14359.19738	13726.64347	13778.15234	14393.89162	13098.72879	13465.95726	12900.56407	12842.60255	13330.98836	13755.70739	13819.19952	14566.7068	12528.77278	13888.61604	12585.3289	13595.39958	12770.47498	13169.82311	11872.70631	13083.32995	12375.97115	13491.91238	12214.89536	11319.56307	13620.69541	13510.69797	15056.57316	14156.0207	15643.79606	14486.95409	12987.71206	14617.5257	14894.41867	15074.71414	14130.74187	14930.0088	15139.16448	14355.61293	14299.88431	14823.67764	11661.11458	14571.07184	15713.67834	15675.07827	15338.13525	14910.57498	14037.87057	14429.78473	14837.11072	14215.71823	13736.53286	15770.48053	15439.55075	14442.27187	14326.0297	15131.71075	15265.01074	12942.13184	14823.18391	14904.55243	14835.67892	14157.60983	14803.31737	15117.16805	12158.76735	14340.79758	14700.0412	14664.9044	14564.64204	14785.06824	14741.19631	14112.70202	14173.89123	14642.74486	11707.95054	14396.24462	14644.42758	16118.13239	15041.18246	14762.76095	13776.3475	14724.72438	14468.1846	14201.65432	13906.34622	15501.51712	15081.1754	14591.39445	13975.66562	14734.80715	15544.08551	12315.20835	14328.74956	14604.09639	14380.65829	14135.78773
2400	2700	10090.38009	12456.94752	11506.63834	9511.28326	11699.7284	10875.34074	12767.29526	13149.23248	9617.16215	8193.01364	10363.6075	11188.42489	10805.48053	9337.33135	10427.28587	11917.54856	13073.64787	10311.44255	9710.15786	11074.93866	11117.11219	9330.37268	11426.98742	10587.26674	12111.09893	12643.37971	9993.89472	9788.45742	10361.3472	11673.83563	11586.11979	10469.75032	6945.94468	13590.95872	12311.82815	12079.75717	12062.2426	13716.05079	14593.63886	13260.83116	12822.6558	13382.35627	10123.71579	14024.3984	13341.09386	14390.93994	13332.3885	13672.68734	13043.83427	14097.09573	12110.47238	12938.228	12363.66642	12317.51494	13774.32415	12925.96608	13423.99382	14536.39045	12175.64103	13638.52378	12149.52143	13302.86522	12282.76122	13064.19944	11520.08162	12188.24148	12218.21359	13442.63033	10259.94146	11370.69439	13666.87006	13347.77618	14151.17466	12376.72078	12699.20602	13660.50041	10017.26357	14201.99838	12785.14551	13928.30216	13997.06544	13458.77832	12930.00633	14154.22476	12571.17882	13051.95228	12113.11424	12400.51048	12540.24985	12757.2274	12957.22436	14078.5332	12052.65713	13258.43724	12059.63666	13000.51308	12577.51519	12682.02524	11717.13108	12597.8143	11711.28138	12910.40384	12037.62922	10890.15984	12832.76007	13119.50153	14204.9573	13779.82869	15047.42363	14102.03593	12044.12866	14294.98551	14345.71788	14728.68939	13063.11467	14370.17822	14152.86266	13995.93696	13103.67684	14575.33687	11157.92104	14112.06268	14941.39718	15521.8235	15090.67393	14179.39878	13041.20267	14284.03756	14272.88002	13813.69121	13102.01219	15080.78979	14455.97097	13827.94335	13860.98925	14357.10137	13908.32521	12985.02935	14432.47955	14336.78912	14288.39924	13505.79445	13999.36217	13823.85242	11280.70004	13718.20235	13980.65279	14266.5884	13721.74618	14471.4008	14051.3025	13994.17874	13430.86307	14280.30183	10768.5464	13743.16787	13777.60145	15382.40937	14362.60161	14103.43254	13229.27498	14088.12886	13924.58105	13471.77549	13284.74842	14817.84728	14331.61244	13878.36857	13219.1909	14253.93797	15065.93535	11545.34782	13685.8449	14046.78854	13466.91553	13320.47078
2700	3000	9684.96682	11610.43396	10286.84919	8983.86748	10695.76722	9980.06044	12031.59153	12717.35571	8630.80227	7707.62994	9608.34774	9919.0854	9823.11491	8477.40667	8926.07824	10818.51389	13744.56331	9709.67408	9652.55142	11031.7539	10176.87133	8885.10511	10071.51032	10159.68264	11195.58315	11528.54904	9414.40093	9150.21205	9560.13732	10650.60793	10492.6888	10221.53923	5624.94286	12683.24889	11589.79352	11977.52142	11365.79525	11741.7953	13876.6475	11974.51654	12019.56678	12855.73166	9894.08202	13618.41235	12539.58388	13891.20257	12537.8389	12749.98975	12576.84056	13156.16268	11555.32277	12351.07874	10874.37184	11477.37758	12793.29665	12244.38598	12586.5458	13848.24603	11726.65669	12615.23586	11634.32071	12785.98625	11421.96002	12215.20174	10737.22539	11667.90771	11401.29368	12525.37851	10092.09564	10372.41228	12844.15648	12667.86409	13690.02554	11970.42888	11967.71473	13191.67964	9667.20834	13729.05013	12430.10815	13322.2896	12837.50418	12699.93101	12293.55083	13115.04508	11862.16363	12320.13634	11365.84213	11673.95194	12194.1626	12077.52827	12795.58391	13976.26245	11283.54859	12932.30637	11247.58077	12706.04219	11819.49829	12184.42549	10969.72765	12190.26109	11214.97053	12236.36423	10784.11364	10068.21911	12811.59597	12326.88404	13530.82656	12874.54901	14090.51454	13515.06542	11029.06904	13587.89638	13772.92325	14047.96559	12823.8387	13633.9494	13566.42661	13070.69334	12586.91959	13182.51494	9597.80549	12861.88207	13654.14709	14484.97352	14144.39023	13918.3141	12577.39398	13031.65408	13497.31878	13173.57241	12793.58222	14317.52703	13707.60696	13161.11432	13021.99915	13479.45369	13665.83569	11598.8236	13782.85669	13281.07639	13813.1257	12806.34562	13268.96004	13722.06936	10385.27687	13289.54721	13522.79439	13855.10646	12457.73204	13593.89431	13320.80089	12845.8832	12745.13652	13685.98924	10083.33261	13197.58735	13431.77122	13966.9758	14119.68799	13644.42162	12334.53543	13758.29018	12826.88469	13247.26745	11954.03152	14216.57791	13653.4606	13385.95418	12892.60705	13687.96511	13628.49783	10697.26554	13603.54818	13311.77072	12997.27917	12686.34984
3000	3300	9389.40766	11836.64595	9482.55928	8411.10173	9809.46558	9632.16831	11373.78025	11063.33925	8694.38955	6630.84788	8675.34672	9833.15427	9450.41944	7497.26903	8097.27188	9778.46196	9411.60734	9475.7115	9160.36935	10211.06953	9509.01907	8303.00449	9435.50926	10035.13283	10716.87929	10966.17874	9308.66222	9247.60456	8884.2497	9315.89381	11695.19954	9890.86175	6073.6478	11646.32467	10647.68554	10389.52519	10308.13532	11693.49935	13357.27205	11511.0022	11706.27953	12414.17583	9529.52423	13218.82892	12337.69916	13459.07567	12649.94121	12612.1911	11699.18632	13025.94384	11194.16443	12054.06114	10709.94938	10725.12442	12105.76523	11297.84857	12102.47768	13149.40169	11433.46114	12017.32845	11068.61107	12052.24732	11215.07411	12065.38522	10628.33478	11053.17298	11125.44361	12372.14289	9107.38921	10523.57231	12539.00485	12258.53308	13035.47864	11532.55675	11626.83375	12845.68053	8802.35368	12879.01115	11984.52614	12620.33252	12249.73658	12331.76356	11222.44844	12751.10869	11542.77738	11882.229	10450.89798	10573.30564	11616.99584	10791.27826	11657.19325	12746.19661	10900.89754	12120.46005	10976.47756	11896.42989	11140.43264	11569.73128	10691.56414	11215.31933	11252.62429	11844.75647	9320.84984	10208.39476	12174.95339	11769.77238	13301.4147	12191.07846	13033.74413	13192.38012	10741.28358	13229.07989	13242.14583	13422.26576	11934.91447	13056.26869	12882.28162	12890.64652	12188.10143	13110.4871	10140.10944	12056.61652	13223.07435	12483.87829	13490.21517	13055.80366	12161.16422	12898.05184	12923.69064	12400.84302	12058.11042	13553.47137	13247.52722	12416.41803	12413.9228	13054.17145	12276.92218	11160.32786	12660.85925	12427.09348	12980.38748	12333.06182	12655.95167	13134.36944	10088.57034	12648.27755	12911.80053	12956.7419	12097.52896	12902.65289	12639.83031	12551.81392	12277.32766	12983.9321	9494.40634	12147.27962	12722.6858	13377.44487	12730.17769	12767.80407	11897.09933	12389.59122	12431.32654	12430.56031	11839.90633	13361.54208	13221.9275	12450.58589	12632.17454	12851.13121	12516.38401	10656.68622	12761.27061	12451.31875	12398.07003	12102.52256
3300	3600	9100.4859	11150.72409	9071.89978	8103.92448	9472.33021	8911.3828	10764.2416	10223.45279	6969.08045	6636.17882	7879.97804	9661.01127	8363.13955	7447.76121	8559.50546	9137.04705	10432.5568	9607.30368	8509.39525	10149.72744	8853.01865	7788.64325	9036.16592	9180.63976	9919.86188	10112.75589	8737.58192	8798.42755	8617.82938	8488.27466	10408.01725	9441.87592	5618.00909	11095.87419	10480.97431	10431.76235	10172.27939	11429.04901	12684.60874	11397.46371	11183.90733	11732.07644	9047.05235	12471.37796	11906.44327	12790.63221	11457.40873	12338.32586	10781.78712	12171.80613	10841.04156	11628.91721	9948.97374	10325.92924	12345.68578	10391.86296	11672.27849	12538.19636	10710.55224	11347.38162	10894.39314	11371.83161	11158.56299	11607.51966	10019.1418	10961.12375	10918.33754	11829.87523	8149.46086	9878.44821	12626.13945	12049.25129	13110.67479	10903.40559	11057.19867	11981.55822	8936.36336	12449.69705	11348.64984	12238.65035	11921.17176	11992.44186	10456.42439	12368.78465	11104.02981	11196.04438	9626.22455	10736.68162	11133.64673	9791.37758	11554.63065	12765.24569	10469.57073	11658.98121	10508.43377	11602.77556	11149.44023	11193.89137	10175.85774	11063.26402	10548.93931	11460.69053	9138.44352	10215.05022	12066.81029	11063.79974	12666.64416	12131.19367	12944.33044	12239.24712	11190.18896	12411.72679	12322.35161	12924.41793	11134.73274	12592.71548	12643.37667	11866.2298	11856.37234	12659.55294	9585.84015	11446.91466	13176.84536	12528.76631	12765.52077	12857.9688	11112.89888	11935.37453	12326.99345	12086.65155	12431.60354	13216.55126	12261.45655	11849.35274	12243.77443	12381.77651	11049.57461	11371.05184	12637.45565	12350.16935	12828.02693	10985.99059	12035.0479	12307.32095	9670.76195	12376.52256	11984.01843	12771.46783	11328.00604	12544.6883	12013.31536	12151.66325	11874.28352	12299.64971	9111.02756	11910.81958	12289.78964	12207.99652	12557.99654	12507.4516	11324.66834	12004.31133	11781.27997	12067.82072	11326.04988	12817.1067	12241.59042	11931.82569	11823.30717	12314.95736	12380.56825	9836.29769	12168.95335	11626.22632	11593.87781	11464.89691
