region	acq	desc	success	VT	VT-se	AIC	BIC	RSS	reduced_chisq
ACC	acq	NA	TRUE	2.6254170053623076	0.018830812443640422	22.66968617358141	24.124406122945413	2.2929087936822725	0.22929087936822726
Amygdala	acq	NA	TRUE	2.118768257295137	0.010914462453862487	20.26874336284193	21.723463312205933	1.8771274562697426	0.18771274562697426
Caudate	acq	NA	TRUE	2.1012258172058558	0.013304766031965247	17.333809978864174	18.788529928228172	1.4698566478218003	0.14698566478218003
Frontal	acq	NA	TRUE	2.708030333243813	0.01707667470894253	17.93851672285325	19.393236672217256	1.5458240072672678	0.15458240072672677
Hippocampus	acq	NA	TRUE	2.096248573794356	0.008893657084176415	13.637543879357944	15.092263828721945	1.0801962121895605	0.10801962121895606
Insula	acq	NA	TRUE	2.7262758911085836	0.017555608142006462	20.537500665431452	21.99222061479545	1.9196427507848075	0.19196427507848074
Occipital	acq	NA	TRUE	2.977692518163147	0.018040233208689464	18.61611731901627	20.070837268380266	1.6356230834693677	0.16356230834693677
PCC	acq	NA	TRUE	2.7949174227243	0.019583607421672942	22.567195667481304	24.021915616845305	2.2734087374381917	0.22734087374381917
Parietal	acq	NA	TRUE	2.7117378497533666	0.01843035859771768	18.392457947286452	19.84717789665045	1.605420219926313	0.1605420219926313
Putamen	acq	NA	TRUE	2.6568518835892365	0.011334618425311162	25.09398429126308	26.54870424062708	2.8062415749158034	0.2806241574915803
Temporal	acq	NA	TRUE	2.767047388214532	0.0176313329132901	18.682222951783153	20.136942901147158	1.6446582720644178	0.1644658272064418
Thalamus	acq	NA	TRUE	2.334687834765221	0.004847671224997207	11.67938346076161	13.134103410125611	0.9175599759609985	0.09175599759609984
