frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
0	30	5.06763	5.1723	3.33191	10.47627	1.73664	5.87507	2.53485	17.76739	14.47814	8.3518	8.49083	7.3738	3.87922	14.16816	6.93451	9.40451	7.71468	10.73771	7.37701	5.63779	12.45358	1.15006	1.33261	1.57014	8.0558	14.19725	23.47697	8.27785
30	60	3849.64377	5615.58533	6526.58717	5367.86282	4478.27153	4255.19764	5719.10915	4586.15667	4918.70426	4816.99308	3984.63184	5692.056	5453.08368	5598.7464	5267.40487	5657.03259	5270.21987	4813.07895	5196.23759	3581.43206	6000.68502	4654.80429	4206.19458	4106.27432	5458.22524	6476.95852	9996.33955	4611.78098
60	90	12282.42916	14946.92875	17420.79248	15679.74318	15195.56511	14767.98749	15375.96189	12829.67815	14075.89307	13357.78932	11248.07454	17154.70621	15763.07465	15848.90907	15856.09659	15661.13172	15367.08388	14041.27681	14746.83069	13685.91384	16027.683	12069.43874	13432.38607	13350.36854	14439.71155	15898.75098	24186.05	14217.87068
90	120	20865.64759	24857.82993	27841.90561	25718.16566	25997.24654	24815.21465	23431.0285	22369.24742	24406.03097	24179.28929	21328.32077	31437.4821	26201.08183	26931.48931	27202.81573	26899.25965	26305.34039	25282.84072	25140.24304	21805.10251	27044.91123	30333.17665	27221.34277	26090.14247	29060.44514	25810.67025	30775.60313	24378.76462
120	150	24666.2349	39658.91182	39485.31189	35439.04135	35275.52033	33680.78708	31646.18101	34970.19548	32630.63431	32096.26679	32813.63156	40918.12012	38440.37081	35313.10605	37507.81454	34980.14735	36587.52198	34612.61329	35748.02879	29450.79073	33396.51588	40019.03898	37927.61589	37955.72114	38549.17264	33993.93353	31657.75996	30289.05752
150	180	29349.13582	30722.83427	40104.00513	39831.90692	41469.11677	38415.15529	36254.6335	38201.62108	39585.14602	34501.42385	31838.19144	43665.25929	36586.52868	42713.22083	39924.68961	39572.47834	39422.14309	39183.40855	37792.92516	31496.41371	37511.05534	43418.30365	38354.32812	37066.91037	39079.61556	30675.45465	33190.5584	35350.40738
180	240	31457.19114	30416.57075	40280.6698	38600.04248	39305.80222	37362.33203	33601.45186	36863.614	38166.56541	34737.36372	34950.01969	43168.78643	39500.7935	41751.75619	41062.04817	39030.27948	39951.96416	38307.84401	38064.30779	34992.22921	35709.15571	42182.77092	35522.12174	34595.75716	34655.38579	28814.3066	34074.58424	34372.37135
240	300	30156.46147	33446.78552	37164.8313	37134.26493	38157.28471	38272.2818	33873.69659	36803.14029	37412.06385	34518.26308	31111.54364	38334.70412	34787.77574	38198.20359	37287.19866	37420.05723	36784.61931	37693.62404	35444.27905	38117.35557	33607.25928	36566.80104	35551.08138	37993.41602	36592.531	31342.3256	29471.55241	34695.69216
300	360	26665.02571	28997.74027	37968.82596	35414.66945	36073.01856	34153.96846	34280.55178	36768.59661	36483.3868	30910.50998	31093.72874	35842.88265	34540.54054	36105.81308	37304.93529	33818.26743	36716.62809	34738.39181	35361.87129	36608.9745	33515.72953	35547.53641	32911.11426	31303.8099	32350.87122	26547.28742	31903.47448	30356.57831
360	480	23171.62761	26469.4266	33426.33844	33154.4973	33050.34524	31103.63576	30033.65001	34155.62744	33961.5084	29536.68567	29479.17986	31404.25481	30467.79149	34550.77853	33656.0911	32716.25629	33468.16497	32517.69048	32149.79725	33582.06226	31045.80271	32253.18958	31260.81185	31018.3048	31150.02468	25702.70951	29716.32109	27960.76071
480	600	23094.83404	23874.99494	29512.42126	28537.74807	28866.08332	29081.01748	26257.38467	30971.004	30474.62497	27738.72145	25922.14712	28244.44543	26762.55475	29210.61023	29917.71386	28277.8282	29695.04238	29678.85758	28298.97641	31128.89032	27887.32846	30990.20208	28790.5612	27422.07715	27150.43611	22674.72298	28558.48327	26946.80129
600	900	18497.35774	21057.6707	23922.07629	24017.24213	22566.99325	23910.29478	22398.8919	25465.69538	24825.22294	22720.90079	21720.15577	22674.3568	22194.64764	24202.41771	23945.2375	23544.6771	24005.08064	24269.60341	23252.0025	27091.89265	24456.81201	24887.37604	23403.9043	23609.54807	24472.94327	21296.87564	22756.23047	23395.17039
900	1200	13809.71363	16919.45021	19466.56294	18383.69988	17937.29486	17926.65984	17761.65559	20770.45994	19912.10196	17761.45441	17114.01195	17049.32063	17043.90729	18571.5603	18054.36547	18349.1687	18448.13526	18581.84771	17933.50139	21111.22424	18065.61845	19015.73602	19487.56966	19553.18218	17839.67817	16028.89608	16818.32822	16919.20224
1200	1500	11685.71801	14666.01817	17114.20119	15436.1821	14579.18306	14857.37954	14424.14265	16919.96753	15949.72134	15173.12889	15641.0368	14683.16716	16356.96653	15616.29381	15745.84716	15338.2139	15781.16375	15703.79498	15763.7238	17141.8392	14413.24404	17176.06973	18140.10905	17154.7168	15548.1874	14008.87688	14378.21618	13315.56901
1500	1800	9897.35115	13812.18039	14298.07748	12815.8297	12888.41982	12824.52737	12616.3251	14524.51911	13342.60106	12731.08218	14155.43405	12542.17734	14362.93803	12264.44584	13222.37205	12448.0598	13328.75512	12976.86453	13601.101	14044.83648	12864.74353	15009.15944	14909.54688	14594.7041	13170.26404	12208.75272	11059.79248	12424.99852
1800	2100	8509.12743	13284.53434	13379.66115	11301.71224	11816.09198	11196.04198	10667.25899	12506.91678	11586.2531	10989.51055	12787.10521	11302.97539	13448.38983	11379.168	12156.91904	11433.64651	12140.17726	11331.21932	12173.27342	12581.41354	10863.28261	13401.43229	14791.10352	15207.48741	12662.4087	12021.42107	11597.27656	9838.15379
2100	2400	7825.73997	11715.91715	13038.11375	9997.62437	10257.88787	9714.01435	9853.97486	11315.06914	11107.34948	9857.4595	11278.08727	10437.45995	12852.71071	9499.80511	11847.75673	9433.83043	11628.76635	10054.33419	11437.16006	11025.34091	9253.47485	12038.99965	12101.26725	11695.22233	10391.41927	10195.47549	9114.31287	8897.91942
2400	2700	6809.34159	10160.37483	10919.7877	8199.05895	9729.43307	8177.23838	8172.14811	10062.15238	9384.24177	9361.60208	9469.79762	9563.39651	11069.02722	8148.21872	9689.86441	8709.55092	9517.26054	8967.40522	9475.30553	10573.86781	8593.93459	10709.24353	10531.96419	10404.35872	9547.42165	8598.35168	8667.19569	7639.64644
2700	3000	6258.92784	8865.75836	8928.47935	8305.32492	8215.66827	7682.00248	7962.91999	8966.73371	9066.74928	8314.54047	9152.44167	8646.8721	9142.49282	8730.72869	8589.32021	8405.37285	8681.43244	8660.24826	8717.22704	9454.66068	7478.94182	9056.66729	10232.16439	9834.06288	8185.8364	7743.3669	6786.8661	7034.04716
3000	3300	6413.07758	6583.28402	8897.40735	8030.18959	8537.74026	7789.60699	7095.08934	8963.75738	8226.66033	7734.4163	9508.44979	8427.02942	10434.88063	8414.02995	8575.448	7994.00195	8473.96259	8311.82143	8806.24432	9540.50985	7487.88664	10003.00191	9040.63428	8038.81985	6700.83284	5901.25748	8094.16769	6199.52916
3300	3600	6582.92374	8461.01582	9448.61128	7010.01644	8055.47016	7170.43871	6890.90799	7821.02133	8153.42583	6719.85689	8749.62896	6541.59291	9763.0306	6349.38071	8669.73787	6590.43135	8491.01132	6664.5328	8477.52198	8818.13299	6544.03689	6790.89096	7436.14746	7141.22035	7453.47036	7846.18937	6775.46255	5815.82042
3600	3900	5873.15279	8097.17082	8082.00495	6533.70966	6947.64339	6746.35606	5830.28721	7712.24875	6519.03419	6541.2722	7803.49219	6582.3924	8639.31706	6586.1549	7048.58031	6838.70094	6881.16	6871.75	7105.97999	7648.33078	5907.84386	8276.563	7485.58008	7321.43479	6601.91477	6945.93544	5775.14772	5665.42896
3900	4200	5971.77568	6222.94733	7806.92833	6273.63481	7623.39797	6814.30009	5779.83108	7063.51333	6997.72539	6047.27988	6900.81227	6883.7196	8123.52807	6207.16321	7478.20011	6224.36701	7184.97939	6326.62584	7088.87511	6877.43537	6379.18847	7432.14351	7280.45199	7566.23934	7484.72857	6916.57144	6093.64126	5964.1814
4200	4500	5456.73927	6578.27873	6318.67641	6507.08311	6117.68466	7056.29683	5659.60249	8079.53382	6896.45072	6423.34169	7699.48863	5309.89225	7668.92711	5282.05094	6643.72683	5803.84141	6712.25824	6563.28888	7032.36972	6378.12482	5477.84879	5441.60728	6367.15186	5896.86895	5457.3234	5950.14829	6743.91903	5686.83728
4500	4800	5579.92445	6384.36562	7609.5899	6197.0278	7271.1998	6522.75646	5366.56299	6559.11323	6179.33986	6078.20276	7829.79111	6239.9107	7916.36847	6276.88029	7604.04053	6354.43725	7375.62026	6036.31094	7181.76826	6476.54849	5761.95344	5792.39848	6330.30086	5565.66355	5831.58984	6400.63099	6724.08325	4825.44395
4800	5100	6081.21773	4641.83305	6851.26682	5850.9368	5343.39779	6301.21819	4697.70933	7136.44256	5796.69186	7084.10307	7102.97351	5253.66971	8283.81792	5141.78133	6390.40318	5477.69802	6261.68536	6395.37614	6549.19983	7242.92386	5730.47629	5876.2097	5653.52865	4965.5421	4974.87278	4864.93799	4990.03333	5868.47726
5100	5400	3799.45674	8161.33762	6245.89634	4618.65578	5471.27114	4973.0432	4872.49729	5185.48758	4318.5837	5508.33844	5959.8884	4583.1171	5737.04585	3636.53796	4776.91104	4429.65719	4777.96672	5073.06084	5136.59577	6797.55119	4196.54344	6231.53551	5777.61816	7075.04576	5055.46284	5697.82987	4836.42435	4471.55791
