frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
480	600	15888.43212	25417.83766	29119.70417	30610.54319	36519.45319	28562.75364	37555.35931	33685.45411	27270.51847	20941.41244	26738.67159	28123.02247	28196.43294	26065.70668	33604.54089	29083.7164	33669.52783	19485.21309	15252.19676	23457.10083	28419.88033	31440.29317	36280.53762	29526.26451	36378.07666	32172.35508	26237.24953	27894.67948	33502.76028	29034.6726	28182.27641	19003.0847	12497.46224	18681.25911	16848.63599	18114.2408	16149.48648	17957.46072	32392.33954	30540.08703	28966.31841	32852.31967	26111.37643	30032.63488	29125.92213	28998.41271	29421.21163	28135.20534	31210.46483	30077.65358	31393.83034	30175.8653	25924.87049	26857.62665	29685.20486	28579.07321	30481.26242	32654.3803	28268.16166	31622.16343	28474.75941	31326.19081	31321.19604	31379.64401	29116.2184	27235.58931	28447.46623	29994.1209	31183.90538	26329.54072	32045.21323	29882.94238	33574.27777	30923.27004	28507.87815	31652.8264	25721.97857	30235.12697	30855.17262	30121.67948	29516.08239	30707.23048	30858.41075	31014.17197	31409.04615	30273.70809	25287.06575	27388.99615	30679.22261	30281.78885	29772.66137	33500.75181	27744.81142	31448.47119	28444.41588	31408.44921	31544.61727	31949.78588	29445.45411	27710.03937	28725.23274	30266.15042	30598.03587	25884.29924	33161.52422	29960.17663	24881.43734	21486.96423	26012.73263	30506.5156	29181.85802	27820.0613	25651.24254	27996.15221	23574.39327	28172.56482	28092.10388	28746.01271	28540.3229	28520.21845	28098.16133	24979.79774	26955.63027	31954.72696	28625.79729	27403.06087	27595.69056	22356.55624	25705.4022	26658.81904	24484.34424	28414.45388	27482.28948	26316.13155	26399.12516	27543.10583	34046.89555	29850.09253	28290.44255	28089.60098	24608.23564	22390.74691	25712.46812	31431.03688	28841.32268	27651.27178	28597.64241	29536.36674	23092.78321	30764.5511	28284.33155	29095.55638	28176.70267	28805.20942	28827.75416	23822.81359	26330.40965	32715.03066	29037.51514	28154.07842	28046.62493	22713.13314	25904.18222	26995.70801	24124.86587	28136.27167	27371.58995	26406.86024	28793.4729	27115.88349	34635.21703	28070.29197	29847.82293	27696.8744	21423.51429	20921.34779
600	900	12892.52899	21262.79908	24509.65952	23432.82431	29280.18148	21601.36347	29308.44233	28238.8681	21809.44287	16557.00819	22563.08595	23018.23804	24827.05259	20353.74621	26175.94	25422.15778	26900.51428	15282.48341	12499.9906	21657.63619	24592.50818	24237.5701	28883.97621	22634.84236	28532.48307	27062.13914	22267.14485	23879.70851	26076.50216	24588.77778	23767.64405	15150.12891	11095.81857	17575.49725	15095.96867	15202.54808	14455.6692	15696.81691	25524.45755	24986.66378	22173.71185	24945.46375	21148.30457	24152.78927	22498.55812	23403.44829	22898.01164	21911.26296	24414.83349	23286.77331	24332.95988	23869.61451	21522.40635	21042.94809	23485.88599	22399.76219	23594.86051	24990.38044	21603.58995	24861.06675	22005.21472	23919.72645	24767.52357	24284.9879	22600.66538	20752.4453	22827.34552	23428.54645	24510.98811	21992.50235	24670.22071	24028.53741	26379.35423	24428.41411	21826.19672	23833.66827	21824.80764	24429.74082	23115.99367	24173.9196	23003.78306	23800.31391	24091.87963	24173.4299	24614.34165	23711.53443	20253.69878	21386.02779	23640.35421	23441.93339	23008.09379	25066.34472	20983.15078	24715.56535	21837.91477	23805.04626	24383.74208	24453.92579	22730.6746	21043.68835	22760.61901	23433.46504	23651.24792	21729.8279	24841.71232	23594.76261	22134.20202	19237.04425	22228.14999	23752.69682	23889.33163	23261.37568	21480.69124	23707.37636	20047.21189	22766.09538	23752.1061	22475.76064	23488.00296	23877.17338	23492.5923	21529.84274	23352.67263	25828.23904	23874.98697	21869.31749	22426.01584	20429.31781	21870.29409	22143.71575	20875.3259	23646.39698	23079.65152	21684.13456	22496.92933	23076.03089	27230.55116	25098.76165	23255.3191	24087.37934	21509.63439	19175.00185	21865.28708	24820.27497	24061.05564	23106.63419	23262.14378	24474.63931	20260.54801	24789.81952	23563.88868	23315.65593	23288.41725	23749.10864	22930.21602	20445.08824	22220.60754	26065.5254	23939.26057	22564.22801	22165.46099	19790.00934	21727.02697	22143.5944	20836.56021	23666.78747	23029.2239	21966.64084	23808.07726	22745.75846	27034.662	23742.60708	23860.65218	23124.99044	19385.6269	19002.91025
900	1200	10729.40573	16992.76957	19719.46797	16567.08137	21772.7872	15145.67295	21856.24957	23209.7493	16495.99573	12197.48124	18093.07228	17939.20798	18849.04848	14219.31173	19314.04386	20725.85872	20591.39355	12246.77193	10566.45763	17452.68719	19898.86796	16962.65684	21453.07826	16478.74147	20826.93272	22169.52344	17007.56633	19303.16748	19184.65107	20474.70302	19030.44729	11975.96686	9052.81804	16715.86445	13859.50664	13387.50529	13103.88406	14300.71055	19621.14743	18782.31106	16704.84893	18295.22174	16760.70405	18627.49202	16813.55759	18254.50084	17654.67632	16745.28779	18691.09178	17751.47293	18504.05196	18372.12161	16368.33918	15604.00871	17858.30946	16835.14025	17895.47022	18583.0555	16075.27862	18752.77461	16655.22884	17721.6678	18807.09093	18309.35757	16819.79377	15316.00795	17429.9928	17577.16662	17733.6998	17811.38011	18364.77782	18920.85857	19502.6567	18439.26441	16261.13458	17692.58292	17125.34154	18959.89123	17065.60017	18581.73413	17390.06638	17829.76668	18268.6805	18149.92971	18699.54452	17804.93397	15757.12389	15806.07957	17582.32935	17289.12719	17097.03758	18580.08659	15283.73956	18674.02728	16200.9626	17843.93036	18815.91456	18443.82254	16817.06371	15291.21956	16958.50239	17244.99848	17537.14843	16925.70851	18457.3278	18292.22527	18544.91419	16553.3378	18738.96154	18492.51762	19773.42514	18781.46409	17715.77984	19281.54688	17529.11827	18096.19089	19596.95636	17685.78714	19087.13333	19498.91615	18808.69558	17858.70995	19452.3336	19717.01886	19682.6305	17420.96478	17544.83943	17743.1508	18412.80343	18077.15107	17501.01133	19718.61186	19215.71595	17868.59791	18336.79262	18775.36206	20097.68404	20197.44482	19097.93257	19865.44073	18423.75645	16760.66364	18281.94273	19302.91536	19209.13461	18926.14333	19022.80254	19725.85131	16781.10382	19709.4445	19629.47786	18344.8293	18878.09161	19641.32331	17956.07665	16962.78624	18514.64477	20179.85576	19733.95638	18302.36526	17333.6525	17179.22063	17923.65506	18233.19976	17466.38766	19739.70484	19185.95372	17864.96463	19166.95841	18764.92666	20682.93509	18579.80356	19221.55202	19358.56249	17284.48975	17046.09316
1200	1500	9740.41116	14947.13394	16971.18734	13175.0637	17479.41644	12424.69626	17604.2113	19939.89774	13406.72427	10610.83435	15201.14046	15278.86501	15592.039	11494.36999	15496.54776	17732.33189	17732.94806	11079.3732	9590.73698	14337.00151	17049.72382	13227.74515	17279.96652	13446.69894	16955.13625	18980.63737	14169.74544	15639.66778	15541.42093	17247.85853	16606.11222	10095.25719	8555.81962	16087.69571	12928.51583	12656.97231	12843.50294	14107.6895	16496.97209	15940.67588	14042.74444	15731.04877	13959.86612	15784.70929	14189.89687	15740.35467	15394.15666	14425.08825	16120.18234	15358.05105	15315.32087	15675.71539	14016.30762	13394.00833	15088.22591	14148.33427	15417.90011	15952.86894	13590.06958	15575.42248	13963.74747	14941.34091	15514.8517	15628.71179	14043.59856	12732.98021	14790.37429	14937.70096	15072.07101	14731.05272	15292.61595	15839.01094	16991.77186	15941.09283	13384.326	14768.99149	14227.80286	15972.55746	14249.00221	15593.25187	15086.10612	15115.72228	15474.9806	15877.86129	15892.38782	14901.87013	13971.37589	13885.73177	14737.93173	14619.02193	14528.60965	16656.97964	12645.95424	15398.13994	13436.30086	15180.47818	15750.19832	15397.06866	14069.95963	12668.92319	14114.36818	14374.88117	14854.07399	14642.48508	14998.6906	15306.7536	16815.33594	15547.34116	16993.87356	16514.03121	16538.57171	16338.0668	15651.12209	16981.28828	15907.0751	15838.14659	17659.90504	15788.98783	16674.99688	17241.61933	15546.56935	16035.81599	16867.44619	17198.60736	17497.39453	15706.56237	15526.71379	16256.86369	16304.87634	16134.41475	15844.97613	17645.18011	17060.45077	15816.36976	16700.2364	16757.62043	17615.04924	16787.8825	16196.35923	17426.78708	16609.46806	15501.02891	16384.06102	16558.74485	16345.10005	16411.1355	16637.48839	17176.38685	15613.53437	17135.6719	17207.33783	16002.45797	16734.50188	17047.87589	15360.46134	15691.43929	16984.70557	17605.71929	17574.90977	16585.46778	15000.29689	15366.33496	15934.16821	16321.59426	15770.85616	17626.03315	16748.19471	15591.96355	16522.31316	16532.54262	17782.35275	16623.99846	16439.25332	16928.7726	16121.42902	15681.94097
1500	1800	9204.27481	13312.85278	14882.80435	10992.6965	14886.8238	10691.75155	15004.72276	17029.68509	11273.12103	9021.21132	13188.1201	13087.47947	13202.33715	10364.49511	13159.40479	14999.24363	15196.25848	9965.34916	8671.62716	13108.81551	15079.73502	11127.82085	14379.55661	11730.61477	14325.39315	16330.08631	12680.24994	12949.04657	13855.57287	14708.67594	13663.67459	9317.39681	7573.04081	14904.1842	11888.74293	12198.43014	12646.35127	13046.84384	14611.5651	13916.32982	12899.63155	14137.15748	12348.00989	14242.76107	12748.96121	14051.19283	13573.47585	12998.20582	14073.63824	14009.80254	13116.80454	13913.48757	12389.60706	11530.37476	13768.39765	12816.81504	14113.77986	15007.70084	12174.7225	13771.51084	12295.44027	13394.97705	13529.12047	14131.12722	12480.87615	11354.23478	12923.23387	13183.23804	13384.17449	13036.05012	14198.90005	14211.11256	14957.31145	13648.0519	12063.57108	13099.38682	12094.73343	13965.99491	12545.33186	13849.15488	13850.88985	13621.18588	13727.17281	14151.18106	13813.25462	13153.85902	12093.39158	11841.74699	13449.51087	13263.71576	12865.70683	15060.96439	11417.66856	13772.46685	11851.3279	13300.15253	14097.96027	13812.26135	12674.40205	11091.67091	12449.35855	12712.87789	13083.9848	12991.43746	13853.94769	13648.03892	15000.64999	15046.45655	15949.10666	14826.768	14767.64027	15070.11057	14313.63173	15475.76019	14765.95048	14194.96435	15915.49151	14434.22977	14562.89957	15200.4057	13757.15676	14421.34556	15673.4429	15597.04316	16144.81501	14594.52534	13939.57572	14780.10462	14856.46496	14563.72702	13962.76352	16236.68461	15480.82447	14226.63977	14732.81088	14962.50396	15577.20842	15077.25151	15285.60296	15646.48325	15257.10542	14207.77506	14954.47043	14865.14826	13845.59635	14924.80488	14972.93039	15457.98357	14354.33048	15625.5019	15474.06381	14544.29961	14846.54884	15428.76783	13528.43779	14064.2689	14874.46114	16157.11117	15897.55475	15461.29642	13787.03881	14240.33539	14527.0462	14558.17078	14831.06948	16068.10988	15756.64544	14039.45425	14757.57903	15003.21107	15506.7472	14826.43045	15247.97974	15314.82387	14839.55864	14722.53232
1800	2100	8764.65081	12214.15311	13310.42513	9543.25252	12361.01702	9547.22482	13522.17362	15287.84028	9389.6893	8453.02273	11500.9719	11653.22359	11862.58813	9009.94211	10758.33146	13447.69244	12793.86462	9343.67729	8182.98254	11751.42847	13231.71826	9641.21363	12076.61152	10501.81087	12310.76759	14639.14431	11069.88301	11551.27053	11614.80865	13171.34513	13232.63383	8302.05425	7033.41875	13175.08143	11434.30814	12007.79542	11658.91885	11677.80384	13311.76668	12781.68705	11551.4005	12855.09677	10687.65319	13097.60752	11651.73902	12763.08023	12788.52071	12119.01904	12976.76608	12967.67171	12516.51815	12572.92461	11218.37828	10316.11466	12339.57616	11806.56522	12571.03848	13818.58536	11171.24662	12422.5147	11326.78995	12360.88793	12652.12003	12788.2868	11233.62977	10271.67591	12010.61609	12285.74341	12058.91909	12248.7155	13120.82835	12749.08693	13562.69336	12773.87652	10989.32739	11768.6472	10921.06474	13009.01517	11551.49107	12822.92115	12445.74175	12312.55715	12329.90805	13273.30326	12530.53251	11924.66681	10790.0038	11359.80565	11949.24084	12027.07019	11576.04219	13664.5496	10250.48812	12680.83798	10909.80037	12146.93937	12470.34226	12602.22762	11475.92551	10226.97274	11480.14004	11498.61785	12051.85513	11943.9764	12295.37189	12333.9642	14238.89742	13762.09991	14342.13876	13288.27609	12950.09077	13792.32622	13288.1951	14018.9406	13678.54683	13268.43316	14156.8837	13286.44996	13920.26799	14019.77852	11848.60016	13102.20633	14444.60324	14128.9005	14708.60341	13595.52323	12919.39877	13631.64391	13818.57018	13604.53609	13300.95324	14910.95747	14095.32252	13036.74696	13867.07371	13928.70172	14071.42178	13876.86061	14304.38516	14218.64368	14020.67262	13502.17092	13880.3504	13282.68214	12921.931	13855.57165	13870.84661	14497.15839	13220.81249	14321.20435	14412.93589	13601.28293	13703.83419	13912.64478	11768.36751	13603.43582	13808.55896	14884.89916	14847.00121	14157.61581	12571.9017	13447.29366	13473.53432	13391.76797	13413.61926	15031.28576	14309.67543	13026.21151	13869.91037	13772.57239	14193.69905	13464.6755	13655.9314	13956.42686	13853.36632	13626.78251
2100	2400	7881.22947	11834.74649	11722.373	8443.12005	10983.43908	8840.46739	11855.55305	12395.73976	8590.28086	7258.13541	10489.55573	10531.01911	10212.41423	8036.23458	9948.12329	11617.94036	11451.55505	8539.52928	7475.06261	10352.86608	11907.29986	8433.23428	10677.85662	9376.52911	11174.52716	12066.4972	9892.44672	10295.04389	10550.81121	11432.52275	12387.14749	7277.96704	6224.16564	12178.03238	10762.80336	9979.8011	9915.94511	10827.80481	12608.70326	11301.85108	10801.66056	11912.77879	9819.32113	12117.03395	10777.4545	11861.125	11790.95103	11195.80665	11633.39386	12030.86298	11454.17452	11745.5979	10256.57179	9751.17915	11808.5182	10578.98891	11849.08487	12529.16358	10183.57542	11334.84387	10294.33046	11187.69436	11225.15674	11666.20343	10173.81207	9560.77334	10841.4175	11206.5375	10420.27484	10945.78183	11664.84522	11510.51575	12438.21216	11313.56293	9987.23173	11010.27451	9965.3065	11850.19763	10303.89783	11472.84631	11909.25366	11395.14982	11346.86456	12362.27595	11678.04544	10641.63984	10362.44132	9876.52628	10962.5403	10711.00388	10519.04343	13500.28544	9210.51158	11302.24084	9898.1258	11277.39017	11231.87026	11345.26255	10364.64871	9334.09088	10146.50318	10578.72331	10953.65645	10823.22894	11132.793	11145.96611	13056.66909	11963.50722	13511.93174	12533.3265	11807.83438	12925.51209	12136.46275	13055.41532	12468.38301	12255.44939	13513.07952	12468.78657	12811.2763	12908.52768	10965.78279	12429.36074	13745.84326	12633.69364	13897.73262	12551.50026	11793.3782	12577.6908	12610.35761	12723.91612	11880.51378	13705.48681	12965.13221	12037.77456	12544.0248	12652.71557	12532.46776	12782.78707	13291.97139	13141.09128	12796.96725	12092.22403	12808.89821	12252.86489	11632.22944	12666.19981	12506.29557	13317.13215	12267.93979	13170.25982	13143.48633	12880.82232	12863.30658	12761.67653	11363.67263	12235.38613	12598.26836	13299.01204	13263.29775	13590.19653	11132.57672	12198.79746	12220.49718	12587.17967	11845.97778	13652.58021	13057.10501	11783.57071	12419.84581	12899.22348	12774.68955	11584.56715	12656.08506	12834.98301	12758.6975	12529.6248
2400	2700	7713.69679	10741.69142	10629.09946	7720.89297	9574.54163	7701.52294	10696.90632	12032.52788	7319.59239	6973.75049	9303.3945	9407.45014	9402.03203	7025.29765	9239.06403	10474.59039	11036.44659	8003.44771	7197.64922	9212.3191	10690.12391	7668.58851	9456.83774	8816.27635	10401.73253	11223.85493	9362.35201	9112.7789	9270.86793	10148.74232	10942.04363	7381.80176	6028.43498	11904.80031	9825.87853	9393.14339	10047.2223	10399.69399	11600.32901	10463.15226	9961.49426	10658.98582	9177.47577	11393.5931	10037.45397	11122.16503	10745.39956	10474.32974	10987.39601	11361.96677	10389.96173	10942.27573	10240.18363	8792.61171	10819.71637	10340.5872	10793.6213	11801.21447	9535.1952	10428.19188	9510.4903	10310.63024	10714.58344	10858.42654	9347.72596	8764.95596	10126.25129	10454.55794	9734.02859	9821.14506	11321.49481	10823.31068	10931.98054	10696.20629	9135.62877	10299.44893	8932.12422	11116.9737	9732.77793	10578.30212	10532.27008	10739.30157	10449.67854	11497.59723	10700.27181	10075.84756	9429.19278	9551.38317	10324.06513	10020.0602	9760.48551	12123.5471	8606.81302	10683.34787	9093.43451	10392.82502	10507.22066	10589.02744	9710.75091	8641.10833	9649.44024	9642.95168	9929.02733	10362.92126	10949.39384	10159.20481	11949.43157	11616.16945	12159.73192	11076.12428	11051.02775	12027.95405	11385.86642	12403.8224	11567.21141	11272.44258	12640.44635	11533.28986	11564.14437	12363.99453	10405.20682	11279.78964	12388.05927	12511.72036	12720.64659	11564.08953	11128.87698	11926.65876	11769.43192	11539.52233	11393.81047	12809.89708	11773.46624	11063.79289	11651.4408	11818.50885	11480.83522	11473.75082	12593.6027	12047.31448	12427.07791	11683.82404	11479.20512	11540.6145	10121.56637	12078.14252	11925.38372	12001.39304	11072.39478	12416.67915	12091.03124	11807.45563	11817.05712	12063.78217	10614.2473	11594.91995	12099.28873	11843.99207	12185.67962	12565.09769	10451.23211	11470.35516	11467.37096	11525.74923	10944.13281	12746.26262	12295.48359	11039.02896	11802.68722	11778.59567	11464.06766	11454.14222	12455.28229	11884.27273	11761.35482	11757.42606
2700	3000	7405.44929	9774.73948	9468.0064	7069.0582	8411.70527	7517.17931	9900.90274	10884.53725	6831.95241	6823.35697	8386.77212	8522.29623	8347.64173	6675.35764	7152.35348	9136.31337	10028.56427	7143.02788	6910.87016	9360.83143	9417.24988	7058.90919	8334.98366	8354.18927	9184.22977	10034.49329	8494.63201	8574.12356	8388.31737	9202.59273	9372.06711	6869.7741	5317.40935	10374.05783	9591.97814	9175.35675	10050.93746	9368.04652	10881.26218	9939.35343	9261.83576	10320.22277	8337.35313	10802.20502	9526.77943	10550.05835	10515.27953	9975.24323	10463.83373	10745.29238	9504.1808	10535.22195	9000.64802	8558.43899	9966.9119	9520.84854	10476.55904	11202.80457	8962.44532	9276.30167	9037.67918	9923.52496	9614.22205	10205.4163	8921.78745	8277.41642	9654.28733	10111.77367	9415.80794	9416.47179	10501.36319	10060.44512	10748.07747	10208.95594	8504.4434	9812.51591	9162.22324	10767.03449	8963.46152	10546.31781	10362.87188	10016.91464	10252.97242	11220.47508	9851.75979	9517.32696	8892.26654	9122.58935	9225.21993	9397.52791	9427.95658	11383.5186	8203.79834	9435.37875	8394.25701	9966.92408	9564.71557	9866.15235	8989.01507	7895.5898	8722.52506	9115.74531	9325.81771	9028.14496	10193.27044	9551.39585	11544.32602	10954.14223	11578.68272	10914.57563	9683.69536	11199.63632	10608.83893	11266.02377	11160.36571	10619.43166	11731.88568	10966.15016	10728.01688	11293.69886	9057.61775	10839.93004	11711.34212	11833.13682	12406.33719	11185.08271	10412.37186	11098.289	11156.1187	11041.33406	10045.97588	11949.29066	11338.62965	10325.94416	11016.53171	11063.09039	10731.43897	10985.62822	11385.39521	11328.54024	11116.37806	11066.00587	10991.50378	11209.65585	10129.80622	11232.70961	10742.88558	11862.46175	10461.1753	11512.0283	11527.45018	11396.28185	11020.44394	10926.77539	9149.67833	11049.15781	11279.20001	11157.11613	11902.58794	11379.53255	9998.35092	10615.11302	10570.85364	11023.97576	9905.77365	11908.33911	11539.73927	10310.67812	10752.29154	10948.64993	10754.14936	10128.86433	11257.90108	10928.16456	10999.52977	11050.0045
3000	3300	6853.20034	9546.59316	8791.49989	6720.73322	7807.66523	6939.97006	8926.80404	9348.84592	6308.31546	6296.19082	7636.92941	8301.70889	7911.15709	6125.11001	6815.7201	8471.15146	9653.16333	6909.59993	6489.65223	9102.24431	8565.30658	6603.04409	7572.56374	6885.72867	8900.96361	9273.88732	7532.4142	7762.90444	7575.62267	8562.74143	7861.17708	6384.35222	5162.39304	10366.31462	9100.30685	9655.57337	9762.49804	8878.83787	10330.85226	9447.96679	8715.73643	9687.97032	7629.38725	10254.71462	8989.58934	9862.25495	10288.76368	9587.79575	9824.65576	10101.26405	9108.57227	9727.03352	8921.92941	8094.20385	9340.96554	9006.25935	9578.66429	10488.04782	8380.39487	9044.51113	8420.74575	9226.66381	9156.61597	9736.60728	8506.81287	7576.65388	9014.8847	9367.55955	8938.60329	8686.50168	9810.44494	9438.26144	10495.63983	9581.99243	7965.14593	9146.86026	8387.20593	10178.44955	8361.22126	9896.80204	9857.98526	9424.74987	9427.34195	10837.0662	9336.62879	9188.19343	8190.6498	8232.70589	9349.98969	9631.7203	8884.45446	11137.10481	7715.26604	8901.44035	7946.43148	9393.53649	8833.62946	9652.3956	8526.41996	7503.78257	8537.77892	8806.56141	8681.88407	8243.09336	10101.49096	9223.08772	10922.86577	10375.03117	11017.79334	10225.98765	9304.22503	10657.76627	9978.33474	10914.83519	10396.36898	10139.0955	10920.27381	10158.61113	10205.91319	10852.15541	8866.99545	10628.33549	10522.6256	10763.77962	10939.39465	10520.10579	9732.89131	10627.68922	10737.20449	10482.56785	9672.29209	11384.30753	10588.6524	9666.63128	10620.48308	10508.0371	9595.1565	9943.32166	10466.09968	10854.02304	10826.43011	10061.18362	10006.96943	9903.4367	8842.09064	10804.50853	9962.42717	10823.19812	9948.68578	10840.00181	10445.36244	10898.50988	10019.49425	10531.31091	8320.58297	10149.65762	10940.5928	11389.33302	10780.46132	10829.01003	9297.81241	10307.91951	9964.62915	10191.33189	9683.86307	11150.75071	10779.55568	9651.0195	10086.98689	10422.66564	10030.18302	9151.42973	10485.21963	10529.61026	10323.66617	10051.8651
3300	3600	6487.68025	8123.4587	8246.46595	6230.69428	7060.04849	6329.51338	8443.6512	8765.22004	5739.57448	5326.88195	6711.87628	7556.18628	7722.97615	5655.98757	7006.72763	7677.31369	6668.14377	7118.13223	6042.52186	6427.62787	8133.47613	6247.96516	7044.09906	6440.02019	8138.82109	8223.20184	7021.28804	6795.71163	6789.70118	7981.06504	7750.89251	5993.76576	4964.92739	9491.48532	8856.79856	8196.37264	8859.64951	8118.26753	9559.08607	8824.94205	7952.05211	9031.79509	7752.68824	10018.35969	8499.49997	9534.681	9313.08338	9461.36551	9183.52377	9503.65041	9018.04862	9569.94943	8484.94534	7932.85258	8938.32888	8327.6701	8989.80439	10298.14489	8373.3505	9465.91031	8011.0487	8806.51195	8253.32774	9189.80699	8066.16115	7324.27031	8781.43326	8829.38274	8688.41865	8434.89951	9139.81085	8836.74865	9427.21975	8896.67949	7919.8806	8918.43837	7760.67604	9599.61453	8206.699	9500.14405	9020.24629	8959.42169	9145.07275	9923.0301	8780.49722	8587.9058	7574.44955	7919.18974	9014.09383	9032.85623	8769.73442	10634.76015	7164.87842	8795.59951	7810.14136	9232.97225	8621.80669	9437.65418	8219.05677	7237.89918	8034.88752	8390.06279	8000.82704	8151.44412	8084.80015	8810.28529	10188.67518	9137.6046	10004.04845	9486.33915	8966.59837	9952.44279	9278.99707	10121.4562	9547.59924	9969.70371	10099.9511	9572.44423	9908.68763	10123.94483	8295.63511	9827.19463	10197.99201	10323.71773	10420.72736	10284.73405	9475.5571	10345.17516	9813.59833	9784.96918	9075.93004	10511.69191	10126.08092	9131.11096	9773.85603	9928.14355	10215.24366	9139.78128	9510.27299	9656.07796	9845.37644	9744.47284	9874.79183	9927.6858	9317.38879	9857.57955	9595.43732	10215.3897	9160.05371	9988.7677	10042.86249	10001.31699	9705.68863	9801.33323	7865.8655	9519.0195	9627.78716	10576.83302	10490.21569	10769.64922	8657.16812	9276.91447	9696.5881	10124.27186	9625.13703	10730.85105	10053.54575	9514.51209	9513.59047	10152.52661	9409.31818	9624.5156	8977.03542	9843.83708	9620.85818	9499.57737
