frame_start	frame_end	Left-Cerebral-White-Matter	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	3.289316017239775	6.392450824676652	1.081268540357476	1.238067977146167	1.4605523862253058	0.37561779584629906	0.2245755309603071	2.48679397917811	3.163271710669087	11.059422049558878	8.435260664787705	2.509991586951196	2.456964693027879	0.18687120965816656	0.5155474030219568	0.2659703075894523	4.4036365018033035	3.5134065806120636	0.49012040514869176	3.289448228073469	9.292372068683308	0.6089005508797224	3.9574313390754803	0.8705142027662257	3.549854226402109	5.488082951140268	16.706029369573073	12.036202583433768	0.05138320500361772	0.018029358048686557	0.33868578575138664	5.690275207922983	0.056751333797971405	7.56909067924978	3.803108762040718	0.8475714098310903	2.111736982944961	0.20961063027555765	0.08437690636318315	3.0455582082132495	1.6763658321568091	2.2474727193167015	0.08708350606129679	2.7009407519488366	0.372193026564721	1.1081708199842777	1.120291990983796	1.7793755530823028	15.402350121372669	1.342438606237394	1.3718669399337184	1.2870414491026747	1.3514187663691768	0.6057346783431372	8.655695032858464	3.78635172893998	4.2719822186786125	2.7659461431889194	1.8488742297197305	0.2513643915434099	4.694177128624702	4.526321128928549	0.31048359760762645	5.489153432468645	1.9668964549525498	1.1653412202242885	1.5323485561298191	3.039063353320236	2.484368816494111	4.230963844292425	1.2155699782240914	0.027033964666574522	3.388610595024526	0.7397649781448135	5.762698916452927	0.1499213697812252	0.319429584862637	3.9352323083474805	0.8908743820988282	0.2037497183232951	4.195394528982723	3.058964609855683	1.925994633228542	0.2303026544370823	1.039622442519848	3.9836086791036385	1.1504373077369912	1.8630092352096848	5.329353205782691	0.2535280800355574	7.885282852419692	2.227762320205566	4.3937061726261435	21.89891239179482	2.999580818737946	2.47335113057528	2.190540105517576	2.9808827664298683	6.866472192786008	0.4475313724622432	6.21586177292349	5.089794223762136	1.3536553249030812	2.518938514442886	1.2050338391134414	0.44420536897705537	11.160615721067742	1.6339159940748331	0.3511818341937838
30	60	545.0530166950537	338.37293392378126	504.5244643318289	479.6344533907819	635.3138365387432	614.6703889599697	522.6570740786466	1051.2169472432065	515.724372767688	455.0111911231039	284.95577830836606	655.5529387590817	654.5841598154125	962.1694570067068	1023.4894435494592	1165.2007515663533	748.2670702910003	637.5007476806641	392.7443256664993	547.597569585899	342.450029311677	404.3970814863841	439.32375268892275	698.4573564649628	679.356351157671	475.9863635468327	793.3943132595523	591.0239525244212	627.3549460168748	592.8704589766097	717.1389108304301	567.296703192866	540.5782012939453	579.3223989199748	1920.8474184967752	158.50371842714753	201.50447235095294	557.8449389028999	589.751680728939	807.3871257005462	93.84618020501158	807.6099247101814	951.1657195339787	789.1949935278373	933.8516126839783	732.3589532441563	677.3144344170012	750.3345317568859	571.0932984798396	699.6786323914056	642.5319155693769	773.251356850065	824.2906144492557	1027.6134938656514	656.8456586036135	659.0598261376389	910.069818620695	944.6882956067419	777.0368320239157	812.1457530813101	780.4911299960788	726.4080688900931	841.033254310377	705.2548922598421	807.543933262289	1194.4509202782797	823.0406394022979	909.6133751392312	613.536523357072	760.4280498170926	923.5518442534425	832.4531108138425	539.3762728238324	1081.0801767754415	975.02861223143	752.5808751729398	967.4863251770435	793.6118068193566	959.505562405661	602.7295555076344	660.9485161002038	693.0215446080891	579.1981848313728	806.3379826786779	598.8114584479523	662.8268347019401	792.7481551720639	744.6021898643102	630.312301440471	960.4201095470153	823.8455147515349	834.7746551624853	746.0448710430331	815.7592418001726	824.8637473835165	744.5103462219674	918.9424958322811	776.822823778416	930.6110401821495	950.3518241347781	766.9594341300108	847.588339150379	753.9623673229372	828.738942460982	782.6273353365043	854.751284610524	437.55643362327254	1177.6107921121109	881.2141885230194
60	90	5335.466036006502	4638.660767795493	6719.84939177741	5279.986535003392	7072.730700953261	7547.317211443571	6411.362200633982	8505.001553073113	5338.1936330152585	6577.624188012125	4488.803649818619	6463.792175183986	6338.574024464559	5892.662733612868	7812.154714520491	6672.0344468331305	6252.959500892475	5424.670546875	5327.298258157601	5286.978830496896	4496.969165263948	5186.57632598877	4867.542198340566	6921.0824423314925	7404.5436896617575	6969.913435521344	8031.681158951164	6427.872354369653	6561.607843951528	6002.686930959765	8169.682068010762	6011.932418033221	6361.300130208333	5658.621696539684	9821.138302825218	1187.0114838843108	1473.3300823912602	8064.996547989856	5605.082020255136	6665.562300381869	647.6728188911859	6966.692044854934	7290.727023494173	8095.283488708567	9883.714472341935	6034.200348324246	7296.443131651501	6848.044794454595	6252.929608579847	7425.0982839401	7067.685781085411	6736.010120015389	8121.8489202203755	7334.498380281512	6119.246828413202	5881.201519621521	7813.658398752666	7739.789223312612	5964.438899013124	7469.4095832437515	9458.464927793972	7085.878095405405	7667.332901403527	6891.3639712864615	7763.453345574148	8350.60114861063	7274.594153904159	7637.635448200096	6546.045342100249	6647.566161284717	7125.517841065824	6414.831746333245	4433.861615662181	7988.312397916011	7486.3453847498395	7905.093273818774	6875.30894158119	7580.979220435197	9659.79917751912	4007.6183286321243	6749.068022962347	6505.778608190496	6297.215164801543	7744.321709384753	6622.5726426629135	7271.8422167074405	8048.824280883603	6537.9437376229935	6521.412913985269	6065.6926179766	7424.012417423986	8116.6473851994615	7008.937363622965	7741.37975673236	8821.905006824532	6702.523095178692	8071.277470620144	6917.898881628158	8363.727752494255	7484.555523245367	6839.577931529416	7605.070807780614	6718.657737639648	7142.803663481001	7340.345070324136	7161.251678723247	3857.660240659627	9463.230574258008	7307.753244211743
90	120	9101.675310370498	7756.412470564195	9155.99306286718	9088.19233906633	11852.552646218282	12639.603001449526	11691.877481748204	13406.575385031889	9177.244470522304	11758.111368555932	8921.037195108882	10136.122233161366	10054.71644496444	8442.297843812004	11675.052101429248	12111.36111360332	10284.452751765839	7864.49736328125	10349.81392629523	9130.187864778094	7725.308061176975	7725.976772054037	8786.715650222524	12443.836234909913	12439.338309467132	12914.357442363664	14277.430964132553	9419.409101917314	10145.295770255103	7862.3422950958175	11153.107382767806	10021.87897314994	10644.464192708334	9553.188275632605	10740.318489961846	1878.7293529759493	2337.252975029323	13273.969051762777	9259.417363008086	10608.644743507843	1022.2718747733952	12272.692759360036	12343.207022853976	12997.541622928358	14609.119614682535	10055.238907708062	11707.740706944547	12128.683441784067	11277.285377972381	11850.638119003317	11248.722548169768	12088.470355427662	13052.685594080003	12831.97298265403	10733.523421974713	9394.656155498087	13029.929529016828	13321.89978566553	10325.327086232208	11818.961961224048	15271.35374940404	12241.598986478759	13831.397405343134	11954.979698167572	13500.736235877155	13087.661279702648	12512.909262899777	12941.263833232988	11277.551791106083	11352.992098791816	12289.86297385769	10668.446999289772	8904.254482444274	14255.501966244228	12505.82885987401	11803.154555831981	12372.78999787415	12595.939911769816	15920.789251903532	9346.741636135434	11450.43795583712	11250.71904182761	11071.018021141519	11785.200705870453	11228.591296376479	11948.004300938781	13146.783219012137	11976.456058433903	11408.518208704128	10334.307124522365	12815.598212463188	13743.402338359392	10405.533335117385	12889.900967282045	15272.693911610773	11625.965049484224	13455.537015330827	11935.378271631576	13353.671569462038	12908.349539571169	11841.266908791824	12614.620066590649	11982.34573217106	11385.593221780875	12037.019798257199	11964.296574850643	8342.17446992585	15131.117631615107	12558.595769593885
120	150	12708.945814904257	10819.030673440278	13572.773893155436	12730.2730588925	17116.96673374621	18802.459515172228	17093.96752394406	19158.31848082167	13025.760933644273	16161.997948389397	11653.7613547159	14256.788814398084	14250.91691259038	13723.887939453125	16581.683477463182	16140.569895534269	12750.373079650042	10872.109921875	15119.675586671758	12720.036588198645	10165.618769846089	12625.794522094726	12260.141154938194	17281.091703531612	17807.722867027052	16841.468678513073	20936.916942798747	14242.271387007551	14285.288116326554	12053.012205788804	19293.783082451373	13671.12774035846	13586.937337239584	12895.403911219233	11502.62115052689	2433.5184200232566	3150.619850134091	18376.01171343103	15152.639747869318	14357.651404450615	1375.3091400166506	16181.92723388672	16391.566527467592	17935.887036900393	19569.415718617907	13079.454881456164	15767.541149014152	16374.098289907331	15648.613433059203	15749.955826309182	15372.344367776364	16746.36122803212	17743.946054670214	17809.36136496689	14788.592444017122	13409.693855093306	18293.193741850722	17847.655055663494	13665.175185817678	16377.785419543186	21428.15981384362	16554.611070971427	18291.48878932827	16224.206498000136	18657.245203964154	18048.613043195983	17199.73704321577	17712.706862158968	16247.454905929553	15564.915017934545	17042.15897465854	13760.904825416226	13555.599299719574	18768.0948692341	17344.480463692475	17370.67730684081	15926.174680236678	17714.243697938266	21176.332931840054	11750.370412122484	15509.605573889798	15929.213961623198	16140.838873929055	17239.823250315487	15773.33100280939	17059.45164744713	17768.431540238147	15765.65840723461	15998.975487201173	13006.731078527482	18010.07982133573	18875.16550933912	14811.392736054753	17451.081025162403	21678.248749152703	16189.522721369045	18352.389212059523	16697.936247436446	19225.33232095402	17297.067714207915	16453.35534489168	18106.98538380949	16071.57877060733	15606.71482173353	17404.712070766494	16234.168677168132	10902.809922596829	20424.398032643687	17930.27807262415
150	180	15223.652253921435	12510.626052626703	16725.931984578496	14730.02238410965	20540.431504940403	21180.527381801458	19701.296738568475	23282.612241141353	16203.421696174055	18068.655511876328	13235.327330287102	16559.955654843496	17758.963130557535	17586.690805586557	19822.47551807782	18092.852213541668	15585.541585509418	14500.860859375	18245.434968647205	15107.104919084937	11964.224795115839	14822.296877034505	14233.168932421315	20449.665707980672	20776.62793914787	19717.315260416668	24156.76069039605	15577.152032256681	16565.581429866634	13006.927488370706	21922.44227107766	16137.094606672508	14116.451334635416	16361.148625466676	15072.290493277616	2811.038020173819	3672.9248783736653	21819.249487251498	16521.68485249126	16846.34275720753	1573.2255617484007	19392.756211803804	19593.48166833188	21744.080764965955	23155.112043090496	14263.499177720812	19138.617825523397	19847.02959784476	18792.334515429466	18378.995492960905	18498.373654684576	19649.99719548832	20981.334179005597	21192.915591690893	17999.352980439886	15523.365778049501	21507.861104357566	21740.76429631251	16380.387246230823	19496.319829105054	24709.453115789704	19726.340035740257	20630.07241166191	19438.88220695271	22107.95226261495	21998.069323493768	20710.176815721195	20910.4390955967	19680.965022042496	18745.108473095177	20456.484679510824	17813.566163657837	15459.02450869499	21644.649845357104	19628.718687930348	20064.50050984728	18831.548487988945	21458.016403226364	24547.633002431117	14373.02761042038	18999.498966761483	18713.466423899637	18822.840695172374	19471.321738209	18788.407895716082	20057.173087230378	20953.901183889648	18592.25673020567	18179.920875545584	14851.24511426491	20801.4181940267	22135.852683315163	17807.853934575254	20538.655994169032	25136.845315324317	19304.726638107717	21424.38943887194	19905.842811596416	22158.350294723543	20574.96943836253	19733.420662543067	21390.611137788255	18988.835446427416	18661.1142203845	20875.09658941341	18668.004890813747	12767.505602288515	22008.894127620526	20972.508554994154
180	240	18325.352976219856	14885.259624437333	19843.65778286028	18246.817838265986	24705.707168344623	26879.05903772946	24210.556330422794	29280.751226545693	20198.279162589348	24072.244388394043	15913.658893014832	20143.800644215862	20391.913003630085	20932.874515593998	23383.44920085972	23831.970749135013	19075.82355120933	16924.4485546875	21575.178112517624	18314.26318056329	14314.629971360913	18541.02442626953	18043.660807070675	24732.410052050436	25486.967191561653	24260.163797998364	29969.284128163017	21642.763983780893	20117.567212816593	18045.612118320612	26011.74097405964	19764.3582189337	19160.803548177082	19262.584375432107	18272.968409338664	3290.452999357949	4388.004791776801	25448.755309039127	19715.580637292394	19904.797980961506	1876.7829155245051	22777.965580109627	22830.59900276229	25489.908044049804	26510.447332665448	18999.937233818902	23025.97903609921	24055.30386902733	23262.929818438413	22230.513831039276	21853.672966336024	23738.69953564822	25454.734232088416	25116.33837184068	21740.632215541733	18227.981720996504	25067.981350087524	25608.69073525522	20097.828656074813	23678.340437697545	29322.83944554005	24069.213842147437	25609.84011629799	23943.67091443564	26444.11580284057	25756.280819879674	24792.569648982004	25052.074289192482	22900.971888613047	22301.040313892943	24090.920098713737	20225.583698425937	18211.089053092746	26294.145380719983	23881.602837609855	25049.321584072615	23224.031713701104	25800.073388449902	29187.090696329687	16314.19280063706	23169.26533884394	22934.1373027856	22694.071366108852	23230.08562863652	22688.805126786134	24298.041067245995	25144.605095700146	23137.564933219666	22817.235142954527	19560.523765665082	24998.391771883027	27127.199114819083	21162.771474494097	25026.559485168505	29160.144662689447	23486.525057665393	26356.140088720425	23606.02814197336	26991.303555454713	25134.843229581344	23789.490317915053	25575.684187660016	23363.76717002382	22477.931776774843	24526.6169081892	21906.876143562895	15477.749357676084	27259.27518574317	24841.349558809714
240	300	20990.420420769326	16823.980096996333	22644.570167619266	21165.23730439731	28056.004601573135	29801.009368351297	27385.514929656165	32885.249877634276	22930.995996692054	24994.191755614716	18548.91304775913	23297.228901367565	22797.020467586	25036.836476159475	24005.371571852298	27355.855724105564	21630.755963720036	23091.171171875	23646.078499471336	21018.430243164832	16277.958246471557	19531.06660970052	21030.90642355218	28160.597523311175	30327.085588349262	27905.100399560866	33678.65332778756	24257.958637812895	22094.499619337126	18848.850337448315	32036.813463154318	21894.415177940595	20133.531575520832	22590.253897607854	16716.389398619187	3666.042475455911	4903.72492944684	30776.393602203614	23951.644297967658	22276.659744722343	2147.337398580031	27142.701125409527	26062.860813868552	28907.5703711266	29613.745805893832	22545.52716064453	26377.364818431714	26739.048683847228	26523.21490025191	24697.3490995169	24805.839073948093	26216.630169065163	27856.215629955805	28958.654397054666	24757.655360685247	20779.802012211134	27715.12695897807	28473.95688511718	21482.531302739724	26584.496851999476	32933.932835254855	27317.002235663676	29211.510980565294	27069.210188581048	29830.297118602477	28896.417675510733	27703.793426535805	28448.728847209895	26465.79270314037	25921.250599349158	27599.261345244668	21924.840453069257	21869.303052429757	30360.237625288624	27463.546302426632	27951.802211522252	24945.936885274943	29435.501778785976	32476.417550373953	19404.29742718383	25979.982414588085	26100.544939321768	26268.504000691973	25719.29502844193	25618.737127454355	26908.192697480896	27962.425847876682	26312.37222211122	25496.67762149252	21908.266682559988	28909.6495638835	30136.705525761066	23440.592339254188	27786.667637430543	31735.293321246696	25899.525244676217	29086.219381299983	26685.039356504814	30021.254673543277	28534.563552586475	27112.963184829878	28752.499080404235	26199.250131394987	25781.175489928082	27779.58174206771	25879.181905281643	19205.733967532306	31817.547005044755	28523.17812030232
300	360	21921.022739941476	17277.52197775035	24376.41482561226	21892.230682402518	29449.472518772658	32071.618451989776	28429.343018622578	34868.269044412984	24673.23691778527	26189.315332238588	19250.088845754028	23950.214943142393	23794.100392793236	24546.81906079489	23362.299146448593	29383.56266218529	21553.66692893071	18320.3782421875	24457.677547139334	21911.648541291575	16570.960954506918	20485.845334879556	21158.28845654065	28876.29439806444	31688.288230618098	28664.515250459557	34394.234254865194	26463.305831154943	23384.592085685246	23057.059841165712	31253.427095251714	22608.618122553627	21947.3974609375	22993.604557003597	17708.12761173692	3708.421437185486	5142.951776004024	30990.13555495983	22356.35421055507	22770.607820860587	2270.6132622652267	27792.500184680568	27916.303684175175	29757.863385362758	29715.47029710258	23408.231579250758	26806.056563156686	28134.103050075402	27107.623634431377	25394.984106550393	25709.025344796057	27352.995817018615	28928.989389487087	29456.203994317264	25705.771670022463	21915.104964055936	28808.080327105665	29637.785639115406	22412.022357798323	27755.515019272974	33850.42917659934	28311.46262435251	29196.22060061441	27764.330807215272	30771.420098657207	29804.014500735804	28574.38376480891	28947.780574144745	27248.87802716638	26880.223688764003	27955.934126361837	22561.827263797815	22616.517832344824	29638.668680468094	28476.24282612774	29666.186284400286	26533.471298363096	30069.64654652752	32663.463190294096	20968.67560265048	26885.316235527953	26817.76583197749	26551.3862324551	25761.870090094213	26242.20335044056	27875.94343508056	28466.223897829816	27963.754924716715	26042.032250410237	22950.493822062715	29161.037537684235	30229.971371775984	24706.537804331787	28507.996272496526	32300.99046140677	26835.085235160535	30448.893510106005	27677.963826820578	31133.36298064994	29253.292471138535	27755.922883383722	29699.132331604636	27356.37020108935	26614.555928612393	28660.161421613288	25622.737664948792	19743.817297029826	31439.552741736024	29168.479826733965
360	480	22256.112202363372	16693.219337500464	24480.23644203886	22335.069508383014	28834.542774589692	32694.51482275988	27930.747487832137	34290.330997706034	25660.314318839348	26771.83409530089	18230.402637120627	24116.900984174245	24043.45889022787	25807.124483300264	25154.475217644504	29000.793403544612	22598.090746353657	21874.328359375	24018.812019061326	22366.322859899323	16619.437349748805	20522.73270670573	22116.074534326206	28615.46184120768	32189.16263789436	28970.86877833946	34609.06041125615	25927.091362022074	24302.88059204273	19466.872798385815	33097.49289366419	23435.359927421294	20642.739908854168	22998.53088702987	17920.06462345567	3669.6438352474834	5234.3004949437	29950.86917892157	23416.04464024257	22434.17335171269	2476.636003873062	27310.08702235068	27627.647535452208	29719.629765559297	29197.24862915213	24550.973132663305	27317.23381720248	28009.39574797592	27548.493930647397	25371.724402013093	25020.350040196336	27585.672264997072	28042.49690924884	29289.531146792233	25939.71155916753	22051.716833290935	30156.044309553654	29225.115787741415	22846.725058791002	27537.561580677047	32459.299333066054	28127.51798704699	29357.384929153795	27652.76411267686	30640.42469149666	30557.297149844184	28433.165737951007	28907.217290335844	27339.301263471152	26687.536162458444	28119.436680690178	23223.244721813888	23066.800135621237	29990.156266399033	28278.019628109305	29161.824580598342	26803.76050967262	29692.903259839775	32523.796927758645	21417.031549031304	27077.384183596987	26913.11845302458	27313.083783572947	25659.411999496668	25825.377722206566	28200.871978602863	27709.320683266076	27277.480287257567	26630.285826185067	23453.12937595193	29925.038280464913	30192.2071714058	24761.235602372733	28371.346285647163	30743.6448354074	26832.156139757342	29469.635856081826	27848.596832096697	30400.32565767995	29622.870813152425	27566.060728958368	29678.167284672105	27051.980605808563	26349.516168718717	28304.998192133782	25568.223411649815	20114.606912409614	30864.468943840297	29075.03528543615
