region	inpshift	frame_start	frame_end	frame_mid	frame_dur	TAC	TAC_fitted	weights
ACC	-0.16207252447203982	0	0	0	0	0	NA	NA
ACC	-0.16207252447203982	0.1620725244720398	0.6620725244720398	0.4120725244720398	0.5	0.44673681647008223	NA	NA
ACC	-0.16207252447203982	0.6620725244720398	1.1620725244720398	0.9120725244720398	0.5	5.2229373669900925	NA	NA
ACC	-0.16207252447203982	1.1620725244720398	1.6620725244720398	1.4120725244720398	0.5	14.693072157397356	NA	NA
ACC	-0.16207252447203982	1.6620725244720398	2.16207252447204	1.9120725244720398	0.5	23.843415504795114	NA	NA
ACC	-0.16207252447203982	2.16207252447204	2.66207252447204	2.41207252447204	0.5	32.1473847162048	NA	NA
ACC	-0.16207252447203982	2.66207252447204	3.16207252447204	2.91207252447204	0.5	34.61043111383396	NA	NA
ACC	-0.16207252447203982	3.16207252447204	4.162072524472039	3.66207252447204	1	33.86897960115061	NA	NA
ACC	-0.16207252447203982	4.16207252447204	5.16207252447204	4.66207252447204	1	32.59707447228037	NA	NA
ACC	-0.16207252447203982	5.16207252447204	6.16207252447204	5.66207252447204	1	30.401328532247543	NA	NA
ACC	-0.16207252447203982	6.16207252447204	8.162072524472041	7.16207252447204	2	28.768849283245654	NA	NA
ACC	-0.16207252447203982	8.16207252447204	10.16207252447204	9.16207252447204	2	27.80320627153773	NA	NA
ACC	-0.16207252447203982	10.16207252447204	15.16207252447204	12.66207252447204	5	25.975142720129536	NA	NA
ACC	-0.16207252447203982	15.162072524472041	20.16207252447204	17.66207252447204	5	23.6241224136632	NA	NA
ACC	-0.16207252447203982	20.16207252447204	25.16207252447204	22.66207252447204	5	21.399863858947942	NA	NA
ACC	-0.16207252447203982	25.16207252447204	30.16207252447204	27.66207252447204	5	19.293627066330735	NA	NA
ACC	-0.16207252447203982	30.162072524472038	35.16207252447204	32.66207252447204	5	17.767390042452053	16.840610861426406	1.1521182786076802
ACC	-0.16207252447203982	35.16207252447204	40.16207252447204	37.66207252447204	5	16.366195646077855	16.06625497613061	1.0671196547482489
ACC	-0.16207252447203982	40.16207252447204	45.16207252447204	42.66207252447204	5	14.797813742109856	15.271454708513485	0.997529151354678
ACC	-0.16207252447203982	45.16207252447204	50.16207252447204	47.66207252447204	5	13.905560567915343	14.421146219581303	0.935753520090715
ACC	-0.16207252447203982	50.16207252447204	55.16207252447204	52.66207252447204	5	13.008895492981921	13.556657074431941	0.8806932504146057
ACC	-0.16207252447203982	55.16207252447204	60.16207252447204	57.66207252447204	5	12.317711126185143	12.680703304151116	0.8336178494044917
ACC	-0.16207252447203982	60.16207252447204	65.16207252447204	62.66207252447204	5	11.309493329749593	11.812037144438134	0.7924598193721076
ACC	-0.16207252447203982	65.16207252447204	70.16207252447204	67.66207252447204	5	10.777456618445113	10.981179617734105	0.7560917923995447
ACC	-0.16207252447203982	70.16207252447204	75.16207252447204	72.66207252447204	5	10.141846262070729	10.159559420072352	0.7232449521229265
ACC	-0.16207252447203982	75.16207252447204	80.16207252447204	77.66207252447204	5	9.171300746852697	9.39272293067259	0.6945900555849446
ACC	-0.16207252447203982	80.16207252447204	85.16207252447204	82.66207252447204	5	9.785324857013599	8.59377438841446	0.6701510584747836
ACC	-0.16207252447203982	85.16207252447204	90.16207252447204	87.66207252447204	5	8.319679273892115	7.818832739185137	0.6470522678425017
Amygdala	-0.16207252447203982	0	0	0	0	0	NA	NA
Amygdala	-0.16207252447203982	0.1620725244720398	0.6620725244720398	0.4120725244720398	0.5	0.026352698411018897	NA	NA
Amygdala	-0.16207252447203982	0.6620725244720398	1.1620725244720398	0.9120725244720398	0.5	3.241662632118653	NA	NA
Amygdala	-0.16207252447203982	1.1620725244720398	1.6620725244720398	1.4120725244720398	0.5	8.713819738740533	NA	NA
Amygdala	-0.16207252447203982	1.6620725244720398	2.16207252447204	1.9120725244720398	0.5	15.947116719347537	NA	NA
Amygdala	-0.16207252447203982	2.16207252447204	2.66207252447204	2.41207252447204	0.5	24.30068519837706	NA	NA
Amygdala	-0.16207252447203982	2.66207252447204	3.16207252447204	2.91207252447204	0.5	24.430252110105837	NA	NA
Amygdala	-0.16207252447203982	3.16207252447204	4.162072524472039	3.66207252447204	1	26.28040058931231	NA	NA
Amygdala	-0.16207252447203982	4.16207252447204	5.16207252447204	4.66207252447204	1	26.05457947416588	NA	NA
Amygdala	-0.16207252447203982	5.16207252447204	6.16207252447204	5.66207252447204	1	25.10734323887013	NA	NA
Amygdala	-0.16207252447203982	6.16207252447204	8.162072524472041	7.16207252447204	2	25.07219514474386	NA	NA
Amygdala	-0.16207252447203982	8.16207252447204	10.16207252447204	9.16207252447204	2	25.192904670643514	NA	NA
Amygdala	-0.16207252447203982	10.16207252447204	15.16207252447204	12.66207252447204	5	25.192677398584685	NA	NA
Amygdala	-0.16207252447203982	15.162072524472041	20.16207252447204	17.66207252447204	5	23.626682694608846	NA	NA
Amygdala	-0.16207252447203982	20.16207252447204	25.16207252447204	22.66207252447204	5	21.35245481141072	NA	NA
Amygdala	-0.16207252447203982	25.16207252447204	30.16207252447204	27.66207252447204	5	19.732860343055233	NA	NA
Amygdala	-0.16207252447203982	30.162072524472038	35.16207252447204	32.66207252447204	5	18.27522153169491	17.941376578264094	1.1521182786076802
Amygdala	-0.16207252447203982	35.16207252447204	40.16207252447204	37.66207252447204	5	16.66032389707059	16.805005940300834	1.0671196547482489
Amygdala	-0.16207252447203982	40.16207252447204	45.16207252447204	42.66207252447204	5	15.489894475422563	15.646978751783355	0.997529151354678
Amygdala	-0.16207252447203982	45.16207252447204	50.16207252447204	47.66207252447204	5	14.540511820994814	14.409761881781188	0.935753520090715
Amygdala	-0.16207252447203982	50.16207252447204	55.16207252447204	52.66207252447204	5	12.953920281253907	13.250651411121607	0.8806932504146057
Amygdala	-0.16207252447203982	55.16207252447204	60.16207252447204	57.66207252447204	5	11.89099484250772	12.205314960039432	0.8336178494044917
Amygdala	-0.16207252447203982	60.16207252447204	65.16207252447204	62.66207252447204	5	11.402983781479046	11.163013702403536	0.7924598193721076
Amygdala	-0.16207252447203982	65.16207252447204	70.16207252447204	67.66207252447204	5	9.992113715260885	10.210019534699242	0.7560917923995447
Amygdala	-0.16207252447203982	70.16207252447204	75.16207252447204	72.66207252447204	5	9.326995251762357	9.373244333602537	0.7232449521229265
Amygdala	-0.16207252447203982	75.16207252447204	80.16207252447204	77.66207252447204	5	8.977090972626794	8.541108075595092	0.6945900555849446
Amygdala	-0.16207252447203982	80.16207252447204	85.16207252447204	82.66207252447204	5	7.892150171898558	7.794413028926321	0.6701510584747836
Amygdala	-0.16207252447203982	85.16207252447204	90.16207252447204	87.66207252447204	5	7.146266261171224	7.1851350487400545	0.6470522678425017
Caudate	-0.16207252447203982	0	0	0	0	0	NA	NA
Caudate	-0.16207252447203982	0.1620725244720398	0.6620725244720398	0.4120725244720398	0.5	0.04308914369186143	NA	NA
Caudate	-0.16207252447203982	0.6620725244720398	1.1620725244720398	0.9120725244720398	0.5	4.2670631367694725	NA	NA
