frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
600	900	20655.65232	17422.28651	22867.4492	22624.60199	19817.60142	22334.62041	22342.62953	23799.8866	22667.27901	21522.59016	20141.89547	20204.18547	21240.42815	22098.2862	22551.54892	21489.56967	22508.25237	22634.45522	21626.23415	23549.76586	24144.21288	21575.74246	23661.56216	21574.25214	22224.44178	21354.6255	25138.18284	23605.25893
900	1200	17072.39837	15628.18058	17790.70161	17725.84228	15995.25788	17832.0021	17050.55577	18871.49613	17963.26419	17068.07956	16703.17401	16488.85421	17145.76847	17273.11023	17543.53901	17091.51884	17528.37371	17765.45968	17205.31211	18721.09401	18058.20089	18504.44303	20821.32433	19333.10538	17825.57053	17294.91376	19834.25766	17770.47564
1200	1500	14432.79023	13348.49311	14658.09968	14644.63007	13713.34161	15094.61904	14713.56173	15402.38441	14774.82106	14174.06009	13924.68141	13708.01294	14052.52754	14317.63593	14095.66242	14248.03663	14164.02277	14702.96093	14051.54752	15193.25253	14340.9647	16581.10756	18840.14849	17800.00553	14911.94016	14394.27553	16528.67696	14018.44079
1500	1800	12886.45891	11935.0704	12745.66683	12209.85598	11146.25552	13188.54934	12362.4416	13555.09233	12773.67866	12060.5	11873.80421	11718.01593	12111.78748	11681.23734	12148.34105	11811.96101	12157.37491	12330.65172	12089.51653	13340.93503	12550.25331	13610.94102	15521.49443	15923.74623	13102.90417	12964.27862	13908.85249	11846.93227
1800	2100	10085.46189	11093.96805	11345.04559	10822.35159	11156.54535	10553.43	10851.1109	11859.71642	11276.20584	10574.80243	11575.22984	10517.82299	11344.17851	10362.41382	10910.63871	10315.69001	10932.68217	10800.97612	11003.09012	11560.69142	10859.46222	12931.58738	13138.10053	13064.88602	11751.36575	11262.09859	12321.66737	9809.344
2100	2400	9982.22176	11093.54167	9922.72459	9442.51726	9333.50627	10010.85013	9985.31959	9548.43045	10133.02989	9264.72027	10448.01967	8755.67209	9877.00516	8289.27356	9591.66406	8678.58412	9690.75634	9144.64995	9859.1248	9580.21069	9204.07117	12585.02883	12755.11581	13758.3644	10931.43862	10564.22598	10636.02256	8312.80399
2400	2700	7793.26633	9162.96811	9321.7814	8694.00037	8948.9528	8445.97247	8326.9143	9598.41786	10113.50718	8652.50043	9833.95901	8617.15168	9422.28581	8379.81745	9137.91816	8397.98259	9197.49247	8550.94936	9238.84538	8711.50771	8498.79821	10305.27033	10816.56916	10040.64662	9004.41004	8726.81197	9294.21906	7540.57182
2700	3000	8087.65054	8083.05004	8583.25282	7786.90081	8069.00596	8626.50147	8339.3145	8124.26904	8540.17738	7539.72978	8715.91961	8429.52862	8751.33348	7828.88493	8067.69425	8144.81007	8122.58286	7679.62984	8341.13662	8159.81299	7351.53909	8608.88653	9097.18354	8610.99268	7822.2947	7457.26453	8138.12208	6418.37118
3000	3300	7237.0704	8626.90212	8206.70396	6655.4338	7351.10574	7031.13744	6729.87751	7131.68752	7467.86177	6951.00461	8296.42926	7091.13778	8104.19018	6386.20325	7457.57681	6673.10511	7545.70896	6545.66606	7544.4011	7241.38156	7157.10128	8890.7718	9108.04607	8846.13221	7851.6664	7716.54813	7773.13065	6668.6419
3300	3600	6576.42443	6767.59684	7673.98919	6726.52031	6581.3368	6715.51948	6251.43294	7165.31405	7178.92526	6927.69437	7633.91513	6767.22153	7873.63269	6482.33604	7122.32393	6643.75538	7021.19415	6827.02018	7037.00126	7490.48959	6136.36806	7651.51009	8503.10047	8313.97054	6633.24484	6462.91245	7537.83126	5953.47016
3600	3900	6385.02133	5855.10238	7105.16571	6043.93715	6750.72073	7191.64476	6427.27787	6878.70152	6826.63828	5446.73206	6815.98339	6333.83952	6891.23039	5926.08886	6588.36948	6148.1571	6577.08379	5726.77457	6559.78776	5981.671	5935.49397	6679.05771	6510.41062	6760.28197	6011.02816	6024.78763	6157.24055	5876.56575
3900	4200	5985.18069	7656.75531	6516.68173	6121.87533	5685.17127	6158.07114	5837.14	6423.20909	6916.84092	5820.36057	7372.60396	5702.64169	6915.30544	5517.27489	6593.97746	5859.08571	6489.93397	5738.80026	6714.40694	5818.30555	5109.13552	6214.4826	6854.51002	7622.26697	6662.10115	6929.56474	6241.36317	4434.56705
4200	4500	5637.47354	4524.644	5547.40628	5353.05603	5129.76648	5460.96596	5115.84772	5408.4621	5585.51535	5241.43967	6220.88971	5926.30747	6075.77913	5690.01368	5559.28367	5744.65136	5422.57907	5224.24477	5625.92729	5601.55189	4673.00917	5604.33181	5289.34105	4766.79298	4815.56462	5046.43666	5595.28308	4477.94783
4500	4800	5604.55589	5425.16286	4756.32103	4976.6682	4974.89231	6117.85333	5020.51385	5852.33767	5107.44025	5076.16732	5313.44809	5222.90231	4737.5858	5350.57336	4180.98449	5337.22999	4303.46203	5236.99277	4570.21425	4697.34871	4824.83773	5778.47125	5570.99938	5467.62421	4982.48182	4960.58055	5599.78558	4323.52596
4800	5100	3918.95043	6312.19353	5000.20403	4430.10512	5605.86672	4123.65484	5248.77525	4787.66636	5762.39259	4560.54888	5334.70716	4862.29837	4928.83219	4417.36737	4879.80521	4485.16623	4851.28429	4330.696	4957.49403	4402.47848	4510.88407	6858.36841	5584.67268	6619.51528	5910.69475	5572.0637	5293.63464	3405.08764
5100	5400	4232.51303	5856.09361	4896.47581	4568.39715	3944.32957	4105.47483	4787.51779	4373.56614	5516.33302	4364.44649	6454.44451	5566.46264	5184.2288	4359.9449	4787.27464	4389.6552	5054.8105	4181.06378	5343.16185	4297.80688	4405.56998	5436.7596	5221.65681	4400.00996	4652.26759	4474.88519	4470.09411	4147.47078
