frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	51.608543395996094	41.06926345825195	35.72544479370117	22.353147506713867	129.388427734375	104.11892700195312	83.79463958740234	90.21286010742188	162.10755920410156	187.30601501464844	0.9802348613739014	-14.649564743041992	32.966552734375	-443.1451416015625	51.96175765991211	64.40587615966797	84.73025512695312	28.067991256713867	87.84845733642578	261.9349365234375	9.880473136901855	145.5668487548828	235.2723388671875	160.36544799804688	105.93953704833984	-114.6179428100586	46.47164535522461	75.80838775634766	159.5724334716797	28.793989181518555	44.804447174072266	59.33544921875	-42.956459045410156	377.0699157714844	95.16561126708984	-0.937941312789917	263.7232971191406	20.28461265563965	58.525184631347656	32.07794952392578	87.08428955078125	85.51907348632812	67.98259735107422	2.265380859375	247.65625	83.09730529785156	236.52561950683594	31.157846450805664	120.95662689208984	80.36831665039062	-10.361005783081055	75.37944030761719	88.16230010986328	27.58076286315918	64.12882232666016	-18.547340393066406	-26.059078216552734	35.12123107910156	51.789161682128906	26.438575744628906	37.710166931152344	65.5470199584961	-45.24571990966797	181.69146728515625	-44.73240661621094	91.65959167480469	164.43191528320312	83.28075408935547	52.04537582397461	1.5703774690628052	146.36061096191406	36.747657775878906	57.513404846191406	76.04048919677734	359.17529296875	14.312784194946289	142.0273895263672	21.583112716674805	197.8452606201172	35.0525016784668	101.25016784667969	62.6617546081543	-0.723455011844635	104.08065032958984	105.2250747680664	109.05352783203125	95.31482696533203	-13.126837730407715	46.977989196777344	62.13844299316406	-122.10440826416016	63.581199645996094	73.72284698486328	16.97039794921875	36.55459213256836	76.60456848144531	48.372215270996094	565.3282470703125	-7.690003871917725	92.36163330078125
30	60	1348.3837890625	1618.5465087890625	3852.9384765625	4870.18603515625	6491.89892578125	6364.40380859375	2843.883544921875	3911.5087890625	5679.28076171875	2501.830078125	475.0357666015625	4735.01025390625	3524.828369140625	13290.4130859375	1354.7620849609375	1945.554443359375	3798.572021484375	5301.66162109375	5455.15625	7005.0615234375	1616.8753662109375	4020.29638671875	2579.70068359375	-2249.17578125	4330.7216796875	7534.93798828125	1213.3914794921875	1061.686767578125	6729.669921875	2529.968017578125	3246.93212890625	803.1325073242188	5362.07958984375	5809.79150390625	7106.333984375	6798.11279296875	4400.0029296875	5273.9091796875	4194.490234375	4998.06787109375	5269.13427734375	4964.88427734375	7634.08935546875	5753.5390625	6664.83740234375	4735.2978515625	4404.93310546875	5050.14404296875	6707.423828125	6470.99609375	6543.205078125	8937.779296875	5802.9150390625	7287.625	5240.478515625	7025.38671875	6565.876953125	5705.755859375	6199.52099609375	4192.708984375	6848.64599609375	5329.501953125	10123.7060546875	6376.3173828125	11262.1640625	5278.1337890625	6742.40185546875	6079.81689453125	5349.1435546875	6377.96826171875	4388.259765625	5177.171875	4264.822265625	4447.13916015625	7456.9462890625	4713.82666015625	7949.92724609375	5956.337890625	8001.48388671875	5160.71435546875	4318.7021484375	5812.81494140625	4627.18017578125	8100.0751953125	5750.76318359375	11298.267578125	4936.75732421875	5752.34912109375	5034.60791015625	6139.7939453125	7681.5986328125	5630.58935546875	5916.87451171875	4292.68505859375	5641.8720703125	5167.2724609375	10071.7080078125	7775.99169921875	9780.7724609375	6069.78662109375
60	90	4745.75146484375	7654.5234375	15142.638671875	20700.9609375	25176.10546875	27312.33984375	6021.150390625	13990.283203125	18681.52734375	16665.830078125	1322.6192626953125	16311.3193359375	14527.291015625	39205.2734375	4886.42431640625	6985.72607421875	15680.126953125	19749.576171875	21686.73828125	25731.1484375	11992.2744140625	16740.24609375	19388.4921875	6475.6181640625	14369.4326171875	19364.142578125	4330.28125	3555.09130859375	14601.8154296875	11798.4248046875	8421.65234375	2716.101318359375	21283.537109375	23714.275390625	26279.154296875	22400.740234375	13111.3330078125	21913.8046875	19167.79296875	19972.25	22153.072265625	19333.6640625	23624.8125	21452.921875	27710.275390625	18180.537109375	13863.0146484375	21298.98046875	24806.033203125	24056.802734375	23434.4296875	38930.4921875	21912.173828125	24005.97265625	20836.556640625	24265.326171875	21821.873046875	21866.916015625	23197.693359375	18255.810546875	21610.548828125	19796.583984375	33140.40234375	26503.791015625	37160.1875	20978.50390625	21321.169921875	25131.466796875	22829.67578125	26210.6484375	16738.18359375	19772.5859375	17207.33984375	18763.802734375	25337.90234375	19616.306640625	30269.443359375	23281.86328125	27432.3984375	18900.08203125	13103.173828125	20578.927734375	20009.642578125	28070.02734375	21948.826171875	36405.015625	20290.13671875	24047.28125	19849.671875	21785.62109375	20241.697265625	23156.099609375	23288.40234375	18690.6328125	19012.388671875	18928.16015625	33490.14453125	24248.41015625	37313.8125	22781.65234375
90	120	9013.6298828125	14451.0	29345.130859375	38808.9375	45421.23046875	46187.73046875	18421.146484375	25235.4609375	36501.9765625	23504.486328125	2004.41796875	28263.19921875	26932.62890625	47278.34375	9413.2802734375	13280.650390625	29984.19921875	36370.6953125	41924.1171875	51612.48046875	20637.234375	32236.67578125	27922.224609375	15528.0771484375	24844.8984375	39762.32421875	8060.1591796875	5973.3896484375	25992.556640625	19973.30078125	14199.78125	4739.1259765625	37647.08203125	45059.6328125	46631.75	38527.1796875	24884.240234375	42132.078125	35222.0	43724.43359375	46006.37890625	36339.46484375	47060.78515625	40793.9765625	48556.53515625	36156.734375	29199.486328125	41408.39453125	44658.40234375	43132.78125	44756.6640625	70004.7421875	43347.91015625	44752.48046875	41109.796875	43765.8671875	38119.55859375	43691.83203125	43351.06640625	36002.03515625	39819.78125	37095.53515625	58451.734375	50315.69140625	68695.9296875	40213.578125	39947.16796875	48203.53125	43092.45703125	45420.04296875	42385.21484375	35648.7265625	34467.91796875	41611.46484375	41484.75	36934.40234375	57010.04296875	45761.4765625	58949.1640625	40811.34765625	22267.8203125	38563.59765625	39680.515625	56441.5078125	42933.71484375	63810.26171875	40808.7109375	48415.23046875	38884.53515625	45639.484375	29433.57421875	45512.15234375	45140.953125	36372.4140625	35838.67578125	36281.703125	63786.28125	47271.2109375	57657.99609375	34508.76953125
120	150	13214.52734375	20601.1484375	43085.0	55998.71484375	66658.640625	70220.8046875	27416.970703125	37412.0703125	51471.27734375	34575.90625	717.8093872070312	50033.05078125	35891.25390625	88554.015625	12791.73046875	18096.03125	44448.265625	55765.41015625	63645.125	72639.0390625	27394.53515625	44127.16796875	42177.19140625	19898.8828125	37973.625	52119.78515625	11819.7841796875	8033.82275390625	41437.46875	31864.14453125	16757.962890625	6541.412109375	53665.82421875	56661.796875	70592.046875	59986.17578125	42275.046875	59370.66015625	51520.73828125	62966.29296875	57022.23828125	55798.99609375	68573.484375	61107.7265625	64262.81640625	52943.09765625	39235.984375	58193.359375	64474.48046875	64194.2578125	63142.5	105207.2109375	61365.875	69612.296875	59483.16796875	63793.94921875	61007.58984375	63019.41796875	61676.109375	55515.6796875	56612.61328125	55467.98046875	74508.3046875	76675.890625	87092.453125	51352.2109375	59177.07421875	69528.859375	64789.109375	68504.0	52162.328125	49187.81640625	51260.16015625	60066.80859375	62763.05078125	56658.44140625	78966.71875	66246.875	87296.34375	58293.70703125	35463.796875	57943.6015625	60819.703125	80300.515625	63016.9296875	98196.5703125	58801.7734375	68510.4140625	57772.8984375	61988.8671875	43837.3046875	66729.25	66731.0390625	54726.90625	51300.72265625	54145.98046875	92311.234375	75403.125	85903.1015625	50049.484375
150	180	15229.3583984375	22332.814453125	50190.75390625	59800.87109375	74527.125	75123.3828125	29547.869140625	40095.265625	54854.375	44631.62109375	184.71612548828125	50978.97265625	37432.4765625	105250.7421875	14242.0703125	21264.4296875	51002.62890625	61046.8203125	70557.6953125	83058.578125	27362.205078125	50885.81640625	44171.984375	30375.068359375	38522.859375	48386.17578125	12941.9755859375	8448.8984375	42513.48828125	35317.21875	15511.580078125	7185.6142578125	60267.16015625	66402.6640625	78360.015625	61909.59765625	45121.46875	63544.08203125	59266.44140625	73783.7109375	58872.79296875	63593.7421875	75969.0078125	69762.296875	76513.40625	60338.73046875	44918.80859375	64223.265625	74841.6796875	70334.2109375	73199.9296875	116782.453125	69650.9921875	73553.2109375	66559.5546875	72662.34375	60788.88671875	72726.28125	68746.65625	64261.2109375	62656.8984375	60813.10546875	86494.21875	79396.4140625	106565.9453125	62324.3125	64849.8828125	79481.9375	73459.7265625	82107.6875	65264.7734375	55929.92578125	58614.3125	68130.78125	72008.484375	66364.125	90407.5390625	75952.2109375	97220.8984375	71113.7734375	40959.7890625	69182.5234375	72333.703125	88641.390625	72254.375	104127.546875	65094.1484375	77202.8125	67022.75	70380.71875	52154.87109375	76506.5234375	74785.171875	63945.9609375	58340.06640625	60213.15234375	107534.1796875	84237.0546875	101765.8984375	55962.859375
180	240	16158.150390625	23346.193359375	51019.9609375	62839.66015625	77720.0	79912.875	28961.9921875	42359.03515625	54673.67578125	43203.4921875	-2754.803955078125	46871.91015625	40874.0625	72485.5546875	15231.7236328125	22272.001953125	52507.984375	62898.2265625	72288.7265625	77413.1015625	37099.671875	46226.8984375	55842.71484375	19478.83203125	40828.12109375	61662.49609375	13060.8896484375	8726.1064453125	49303.5546875	35570.5859375	13378.23046875	7461.396484375	61364.42578125	65685.75	78209.484375	60606.27734375	51688.91796875	65912.703125	59761.4453125	76694.46875	67790.71875	65832.5703125	77908.484375	67448.046875	76782.7578125	61096.20703125	45708.6484375	62781.0546875	76513.078125	67254.828125	72563.7109375	120197.515625	72824.6640625	76150.7734375	68973.03125	74529.6953125	60605.88671875	72748.4921875	72044.109375	65021.70703125	66308.0859375	62253.4296875	86594.6015625	83921.6484375	94793.421875	58949.87109375	63114.6015625	80250.5859375	74177.3984375	81681.6171875	64370.33984375	60880.5	60779.53515625	72636.2578125	66892.453125	68111.09375	90380.6875	75200.703125	102434.5234375	70141.8671875	39182.98046875	69513.8203125	69235.328125	90423.4921875	75201.625	106676.96875	67639.1796875	81676.65625	66266.7109375	70023.84375	54804.48046875	79136.796875	76586.6953125	65317.53515625	61857.37109375	62643.6484375	106579.96875	89359.6328125	92175.71875	62065.5625
240	300	16276.115234375	23793.287109375	49953.08984375	62279.734375	72454.9609375	75235.8984375	32693.794921875	41888.9375	55413.03515625	38481.33203125	-1612.218017578125	48851.3046875	39779.52734375	44690.71875	15562.755859375	21367.734375	50648.109375	61211.3515625	68541.03125	78112.3984375	36855.80078125	42877.1875	55314.27734375	13489.6796875	42102.98828125	41614.77734375	12526.4970703125	8760.2109375	47084.4140625	34242.375	12029.357421875	7696.41845703125	61679.20703125	65982.1875	76632.5	59101.40234375	52500.40234375	66741.9921875	57466.21875	76170.2890625	59161.30078125	62381.7265625	73790.734375	66025.921875	75415.5625	59881.76171875	43379.04296875	61975.62109375	71236.1015625	65119.25390625	67070.9921875	109883.703125	69023.703125	73531.59375	65100.35546875	70335.6328125	68170.7890625	70477.7265625	67648.9296875	62766.12890625	64430.02734375	60344.08203125	81047.7734375	86320.640625	89074.4140625	62601.98046875	62430.1015625	80565.296875	72315.3671875	78684.4375	60643.78125	56679.8359375	59145.4140625	72688.7578125	67336.3515625	64055.1953125	89450.796875	72032.0703125	99674.5234375	67189.953125	41818.1171875	65057.7734375	66649.96875	87364.8046875	70005.6171875	101288.625	64114.69140625	77213.9765625	63577.96484375	65993.984375	47777.08203125	75936.6015625	72472.046875	62374.8125	60909.296875	60557.89453125	101095.75	86921.078125	84347.8046875	58914.2109375
300	360	17009.751953125	23987.923828125	47261.4453125	58463.41796875	68371.9140625	68530.9140625	30924.578125	38177.00390625	52620.23828125	41770.953125	-2790.673095703125	45869.453125	39607.078125	41272.4140625	16072.48046875	21505.94140625	49167.34375	59345.4765625	63309.5546875	72756.5859375	37846.28515625	40712.62890625	51779.390625	24315.55078125	39648.83203125	56098.16015625	12317.017578125	8656.796875	38101.53515625	33928.4453125	11065.2265625	7849.74365234375	58046.11328125	65714.328125	69517.765625	50004.4375	50937.35546875	60969.58984375	52990.7578125	71285.0625	55434.51953125	57480.85546875	68514.609375	60272.62109375	72642.6875	55589.15234375	43371.42578125	57491.15625	68363.859375	60711.78125	63488.05078125	96641.796875	62729.7578125	72517.3515625	59477.29296875	63059.8984375	63033.046875	65185.6328125	62766.890625	57338.484375	60656.70703125	56200.578125	70899.375	78179.640625	78558.71875	55504.04296875	58978.6953125	72704.234375	65547.421875	71339.15625	59003.84375	51479.3203125	54537.09375	67739.3671875	64679.26171875	59933.84375	83342.0	65576.1953125	94135.5546875	62879.64453125	41837.32421875	61278.34375	63542.734375	80052.1484375	65171.6640625	84338.5859375	60109.18359375	71901.9765625	58597.76953125	60648.15625	47902.125	70467.578125	65834.0546875	57474.39453125	56444.453125	55021.47265625	89758.375	84776.2421875	75756.78125	56658.6875
360	480	16676.5625	22972.564453125	42969.27734375	54942.9140625	58566.36328125	59737.9375	33523.390625	36654.78515625	44629.6875	37756.22265625	-3317.96044921875	40641.58203125	37370.1953125	29104.400390625	16054.412109375	21094.029296875	43704.01171875	52024.56640625	56364.66015625	61948.35546875	39592.5234375	37538.61328125	45032.23828125	25053.708984375	38424.02734375	34176.52734375	11547.5576171875	8596.3359375	42093.57421875	31002.373046875	9465.1875	7982.900390625	50995.02734375	58922.2421875	59324.86328125	44583.26953125	45796.9296875	53352.328125	46419.76171875	63607.3046875	48257.16015625	48815.609375	61385.81640625	49705.33984375	66009.359375	48302.39453125	40453.640625	50891.9921875	59284.73046875	54027.5	53920.015625	78068.2578125	55175.03125	59057.578125	51875.5859375	54448.296875	57634.015625	56777.1875	55877.51171875	49229.6328125	53873.09375	48998.30859375	62390.421875	74155.1484375	64156.62890625	54293.21875	49338.0078125	58985.01953125	56994.5625	61807.07421875	50736.97265625	48837.61328125	47389.61328125	60972.80859375	52742.93359375	49958.4921875	75662.71875	57067.09375	80846.109375	55735.23046875	35956.04296875	52794.51953125	54889.37109375	66193.9765625	55928.4609375	72395.5703125	51896.1171875	56970.15625	51352.796875	51407.46875	45274.75390625	62165.7265625	57953.90625	49927.98046875	50550.640625	48247.64453125	84273.7578125	88108.7265625	61908.84375	51728.9765625
