frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	263.8757629394531	516.8917236328125	728.4636840820312	693.3331909179688	1322.3687744140625	1205.865966796875	485.19219970703125	1240.45068359375	1057.146728515625	821.1669311523438	463.4006042480469	1536.5927734375	766.2650146484375	2219.75439453125	299.9548034667969	414.3518371582031	805.1802368164062	1196.5472412109375	1491.078369140625	1524.098388671875	1169.6458740234375	1304.36376953125	299.8874206542969	-64.03112030029297	989.7215576171875	479.4401550292969	150.45608520507812	362.5426330566406	192.9012451171875	679.7263793945312	904.7236938476562	211.1242218017578	1525.9866943359375	1093.771484375	1322.7261962890625	1364.59375	643.843017578125	1445.1929931640625	1069.55419921875	1020.3773193359375	1935.9873046875	804.7940063476562	1457.64697265625	1419.4136962890625	1504.3404541015625	661.5339965820312	1211.9852294921875	978.7987670898438	1220.8726806640625	1354.80078125	1210.7574462890625	1936.341552734375	1234.8092041015625	1629.87548828125	961.0648193359375	872.9761352539062	1912.494384765625	1224.523193359375	1217.023681640625	780.0672607421875	1270.041015625	1197.2332763671875	599.7689819335938	920.6763305664062	3682.11376953125	2472.50390625	317.4031982421875	2051.829345703125	921.9808349609375	846.7554321289062	1309.4498291015625	1228.1826171875	739.4578857421875	942.6820678710938	806.7149658203125	782.1690673828125	1803.4854736328125	1469.7205810546875	1178.0216064453125	946.0078735351562	852.3085327148438	511.0727844238281	2004.497802734375	984.9135131835938	1255.90380859375	1480.9647216796875	875.7222290039062	1545.9134521484375	987.3348388671875	1174.931640625	1281.6334228515625	1167.0697021484375	1154.6602783203125	663.1932373046875	1535.9974365234375	1189.33642578125	1835.56884765625	1322.5684814453125	4157.56005859375	1771.5794677734375
30	60	2774.07080078125	5480.78466796875	9819.20703125	11084.4609375	14196.2705078125	15168.7470703125	4123.01123046875	8615.4697265625	10653.87890625	5612.57861328125	2950.445068359375	10876.9697265625	8594.0966796875	23879.72265625	2748.501220703125	5639.5537109375	9389.466796875	11589.49609375	14967.3466796875	15989.6162109375	4920.146484375	8916.6474609375	10353.3310546875	7408.8154296875	7672.03857421875	19572.158203125	935.1624145507812	2343.486083984375	4940.46435546875	7358.9453125	6574.90380859375	1495.3455810546875	13975.259765625	13743.310546875	16723.8515625	16969.21875	7394.58544921875	10870.65625	13189.927734375	12894.208984375	14340.3671875	14621.0517578125	14548.572265625	15799.9736328125	15197.1845703125	10787.9150390625	12432.7255859375	12174.990234375	16241.6103515625	18352.83203125	17426.44921875	21203.64453125	14697.9541015625	18211.240234375	14062.84765625	15562.5068359375	11924.2470703125	17573.427734375	15291.529296875	13656.33203125	13151.9775390625	14984.8271484375	21485.212890625	10505.3671875	25920.78125	13474.025390625	12143.3447265625	14060.9306640625	18231.716796875	16632.931640625	12646.5126953125	11672.541015625	13550.44140625	11936.1474609375	16648.47265625	14378.7138671875	14210.853515625	12675.0380859375	14924.8876953125	12547.38671875	9773.9072265625	13041.3603515625	17151.310546875	18032.017578125	15998.1123046875	21295.91796875	14150.349609375	15593.0478515625	15016.7529296875	15539.76171875	11226.095703125	16843.6015625	15281.6728515625	12545.1669921875	14617.6982421875	14363.34375	17447.869140625	8925.8115234375	26674.470703125	12324.3115234375
60	90	6236.51513671875	11605.7763671875	22099.896484375	25015.52734375	34139.91015625	34828.8125	7451.90380859375	17167.9453125	22122.064453125	13804.9326171875	5715.43701171875	24453.326171875	16729.990234375	47954.53515625	6139.2685546875	12898.59765625	20435.4453125	27244.478515625	33584.3515625	36867.15625	8842.2041015625	22503.701171875	16240.7763671875	26125.650390625	17806.408203125	27472.205078125	2532.29248046875	5016.7119140625	17292.4296875	16691.533203125	10316.68359375	3268.92626953125	33678.3984375	28798.5703125	41160.56640625	42215.1484375	17210.7578125	26756.59765625	31343.23828125	27900.76953125	36348.08984375	34810.64453125	35320.46875	37083.10546875	32443.578125	27203.1796875	30261.103515625	33520.640625	37800.4140625	37559.6875	39727.41015625	51745.6953125	36657.14453125	39339.78515625	32172.630859375	35977.98046875	23214.49609375	39397.90234375	35243.1875	36058.30078125	27556.876953125	33534.6796875	46586.66015625	22781.3828125	54253.4296875	24092.62109375	31330.267578125	26623.806640625	40685.32421875	40593.203125	21526.537109375	27675.96484375	32589.587890625	26272.232421875	42144.9375	36122.53125	34760.1015625	32964.2421875	31405.34375	29486.8828125	20622.79296875	29684.720703125	40325.640625	42689.890625	33402.8828125	56785.65234375	36194.0234375	35889.56640625	33888.0703125	36093.80078125	26578.501953125	38854.6640625	35432.671875	35020.16015625	28507.7578125	33284.71875	41550.4765625	23931.29296875	62217.41796875	26258.68359375
90	120	10029.125	19167.181640625	34446.0078125	39100.171875	54111.76171875	54411.10546875	17008.55859375	27319.794921875	32834.8671875	25882.619140625	7667.08984375	39205.1640625	27954.740234375	59225.74609375	9694.7353515625	19312.34375	33666.9609375	41663.765625	52271.578125	54729.8828125	16540.26171875	32727.625	33964.6953125	40429.4375	27926.9375	51061.50390625	3439.82861328125	7354.572265625	26332.55859375	27542.94921875	13660.6298828125	4754.61328125	49580.921875	35464.578125	66357.234375	70122.21875	31162.2109375	41905.10546875	50339.1796875	47230.6953125	60570.75	57684.54296875	53497.87890625	56765.0625	51335.6875	43995.30859375	44171.86328125	53020.41015625	57912.9609375	65175.390625	62543.14453125	90583.953125	58760.80078125	52131.25	52014.16015625	56027.0078125	41335.796875	65006.03125	58235.84765625	56422.03125	44347.15625	53928.4609375	72308.6953125	34858.01171875	81169.8046875	33845.3671875	43189.90625	49010.40625	65670.7578125	62530.15234375	33494.796875	45134.890625	51628.359375	42765.2265625	62073.9609375	61597.77734375	52826.80078125	57939.89453125	51770.8125	47372.02734375	33177.76171875	51144.44921875	62267.13671875	62639.9140625	58312.13671875	77628.8125	58471.98046875	56863.63671875	55036.76953125	57029.1015625	38631.1484375	62467.07421875	58395.17578125	55140.3828125	45126.84375	51640.890625	78009.234375	38714.94921875	90808.5	37687.52734375
120	150	12363.1337890625	26605.79296875	44407.41796875	48952.61328125	72633.5546875	66578.8828125	18530.08984375	30764.56640625	41382.12109375	33897.35546875	8746.5625	52360.91796875	32461.01953125	40731.0234375	12006.27734375	23088.546875	44552.55859375	49032.03515625	68792.84375	72549.3515625	21400.798828125	40502.00390625	33949.96484375	35115.71484375	36258.17578125	55992.515625	4530.73974609375	9261.5419921875	36056.7578125	35973.52734375	11826.265625	5840.12353515625	63882.6875	46617.34765625	84283.3671875	85596.7890625	39473.6328125	56381.6484375	64251.6953125	58252.02734375	69326.4375	72938.9921875	66933.578125	69469.984375	64833.265625	59381.6171875	42390.59765625	61166.49609375	72622.1875	76742.5234375	80030.8671875	114652.140625	77051.140625	71499.6171875	68883.7734375	71116.8984375	47450.19921875	82243.9609375	74109.3984375	74130.6015625	55304.15234375	69374.296875	93994.9453125	48486.3046875	102398.7890625	44153.8203125	64607.390625	53202.84375	82915.0546875	78219.9453125	44119.0703125	52581.03515625	68668.1796875	58006.20703125	76993.03125	79052.46875	63811.96484375	69644.828125	64250.5625	60718.15234375	42859.3515625	73129.03125	71659.9921875	78423.671875	76697.3828125	105647.234375	78601.3671875	71434.140625	69883.203125	70221.5625	47656.52734375	79036.8828125	73126.1484375	74498.265625	56325.546875	66353.828125	88979.265625	45562.46484375	109754.78125	45701.49609375
150	180	12517.8984375	25805.671875	45389.35546875	51424.1640625	67711.5625	70449.65625	23087.1328125	30738.798828125	39919.0234375	37299.82421875	6546.6005859375	46979.08984375	35019.98828125	57118.453125	12377.10546875	23966.25	44667.44140625	53345.17578125	68652.3203125	73692.4375	19287.421875	40603.73046875	36690.484375	43307.11328125	37013.35546875	36820.984375	4576.076171875	9366.0361328125	29436.302734375	37220.53125	9205.3505859375	6122.103515625	63958.72265625	54334.03515625	81266.5546875	87172.5390625	44869.83984375	55714.625	65756.0234375	59188.08984375	78048.5703125	75663.3203125	68522.4375	71386.390625	67293.078125	60287.8359375	47672.8515625	71685.9453125	74626.6328125	80393.9609375	79928.828125	108665.1953125	76294.5546875	71908.390625	69876.0390625	73871.7890625	50716.91796875	83844.4609375	75365.96875	77550.2578125	56498.0625	69262.5078125	94823.1171875	44234.20703125	107087.2109375	40644.17578125	62890.8515625	48449.84375	85718.1796875	77327.1875	43813.16796875	55234.35546875	69340.1796875	57717.9140625	72894.8671875	83872.8984375	64590.94140625	70641.828125	64923.01953125	65204.47265625	44284.85546875	68629.7734375	77268.15625	81591.984375	71309.765625	111114.3984375	79998.484375	71941.765625	75542.6328125	72085.6640625	45459.28125	81027.484375	75484.0703125	78444.796875	59378.38671875	68622.6875	92401.8125	43829.01953125	99197.2734375	46197.90234375
180	240	12465.1513671875	24746.0390625	43842.43359375	48773.80859375	65379.67578125	71003.046875	16024.3271484375	30665.70703125	38127.25390625	40115.6953125	6614.94384765625	52322.62890625	34094.484375	40611.73828125	12538.2119140625	24634.0234375	43506.76171875	50625.09765625	66488.8046875	66590.359375	24120.076171875	38748.41015625	36584.83984375	40942.06640625	35336.77734375	22534.51171875	4292.60302734375	9403.1279296875	32128.392578125	34835.578125	7014.70166015625	6157.38427734375	60381.35546875	52231.87890625	78766.1953125	81624.4375	40940.45703125	54440.0	64827.30078125	59302.93359375	70138.0859375	72394.984375	66208.6796875	69315.4765625	63589.6875	58196.5859375	49873.28515625	66324.1875	70938.6875	72308.6796875	78219.5859375	109222.3125	74669.84375	67346.265625	68104.96875	71221.5859375	50667.62109375	80683.4765625	73746.265625	76545.1328125	54798.58203125	68633.5703125	84526.5234375	47284.72265625	97689.625	42699.3828125	62503.484375	49942.67578125	82391.5078125	79538.7421875	43119.3671875	51944.4609375	68699.8359375	58322.51953125	73225.015625	78822.7734375	62756.39453125	64828.51953125	63222.8671875	59965.61328125	41824.20703125	69240.5078125	74316.5234375	77125.8984375	67439.4921875	101150.5078125	76437.3515625	70826.8515625	71393.8125	70554.1796875	47638.046875	78399.390625	71978.9140625	74980.5	55950.14453125	66153.8359375	86943.109375	46601.90625	92581.0625	44556.9921875
240	300	12655.533203125	24187.12890625	41282.7421875	47234.16796875	62311.59375	63758.66015625	20874.55859375	29084.533203125	34738.76953125	37405.3984375	3894.12158203125	58069.9609375	32785.78125	29320.078125	12757.921875	22099.703125	40941.84765625	49664.6640625	62009.48828125	62223.765625	22196.818359375	35890.99609375	41844.84375	35485.24609375	34254.87890625	20716.341796875	4203.8193359375	9645.6689453125	29947.228515625	33430.4921875	5786.07568359375	6129.90625	55421.03125	52061.4296875	70895.1328125	73102.671875	40024.32421875	52941.1171875	59047.07421875	55852.484375	63365.97265625	65812.5625	62678.171875	62988.40625	57333.44140625	54138.88671875	44192.2734375	62261.625	64277.0625	68377.6953125	71500.0	96973.1015625	68951.78125	60131.52734375	63781.75390625	64568.72265625	49861.30859375	74478.1171875	67399.3984375	69456.484375	52248.2890625	61980.203125	77371.59375	45082.94921875	80309.9921875	40467.94140625	57940.03125	48916.02734375	73840.671875	72582.0078125	42757.76171875	49607.38671875	63409.93359375	54573.453125	65691.6484375	70409.703125	57752.390625	61937.6796875	59001.34375	55974.03515625	37426.265625	63118.9453125	64795.38671875	72969.96875	64131.796875	93183.6640625	71275.3984375	63721.3515625	66486.875	65108.203125	44544.33203125	72306.1953125	66280.71875	69488.546875	53014.203125	61635.234375	77506.234375	43578.17578125	79653.3046875	44119.85546875
300	360	12770.9560546875	23004.921875	38032.5625	44794.3046875	55709.875	56479.67578125	22194.939453125	28148.814453125	34589.0859375	35476.2890625	3155.192626953125	48604.84375	31521.01171875	15740.4326171875	12720.2578125	22423.78125	37990.9140625	44561.5859375	54449.73828125	59400.0546875	21900.095703125	32844.50390625	37782.43359375	48646.30859375	31642.115234375	20877.078125	4233.9921875	9446.2373046875	27485.171875	31010.85546875	4817.91015625	6180.0751953125	49947.0546875	49517.66796875	64832.44140625	62747.0390625	41844.23828125	49512.44140625	53873.75	50482.5859375	57416.73046875	59344.49609375	56680.01953125	54474.984375	52744.12890625	51289.2265625	41367.80859375	58105.609375	55536.39453125	62669.19140625	64619.35546875	85839.28125	61721.99609375	55815.22265625	56879.046875	59174.58984375	47405.7578125	66075.40625	60558.25390625	62563.6875	46991.15234375	56898.43359375	68670.1640625	45256.78515625	67990.9375	38409.12890625	50690.046875	42410.125	67562.59375	69911.640625	39891.4453125	46138.98046875	58365.14453125	49046.69140625	59264.00390625	63311.55078125	54132.46875	55673.79296875	53577.96484375	51203.125	36071.68359375	55824.97265625	58556.78515625	65770.7890625	56489.64453125	78600.59375	62872.50390625	59957.97265625	61712.57421875	58307.62890625	43404.171875	66192.8828125	59692.6484375	64660.87890625	47777.546875	55960.55859375	71089.6328125	41376.05859375	72215.546875	43109.16015625
360	480	13052.630859375	21938.208984375	33834.6953125	39556.6484375	47175.5703125	49791.01171875	22342.35546875	26175.703125	29672.705078125	34692.84765625	2669.781982421875	43538.1015625	30394.302734375	10580.1708984375	12882.443359375	20189.208984375	33982.73046875	42271.85546875	46121.76171875	51081.26171875	24507.421875	30541.55078125	31506.388671875	39894.9296875	29788.806640625	6606.453125	3578.20703125	9574.1162109375	24375.7265625	28789.5625	4330.58837890625	6192.99365234375	44129.1875	42436.66015625	55418.05078125	58936.5	37814.62109375	43069.796875	46398.015625	45013.2734375	49750.3125	49754.57421875	48211.49609375	49022.9296875	47246.8203125	43072.84765625	36720.1796875	48146.53515625	49612.65234375	55670.08203125	54001.26953125	67963.3671875	52652.90625	47916.2890625	48884.58984375	49699.8984375	38541.12109375	56737.76171875	51856.85546875	54150.23046875	42060.5390625	48431.796875	64019.1796875	41556.65625	60471.3515625	35402.08203125	45752.390625	42956.74609375	57418.71484375	57278.81640625	43287.03515625	40782.0078125	50228.66015625	44837.6484375	50100.5625	54470.1640625	47386.9609375	47354.6328125	46587.23828125	44811.3515625	33493.94140625	49843.60546875	50203.94921875	58040.9140625	50448.09765625	65066.359375	53655.56640625	49428.99609375	51388.984375	51517.828125	44108.23828125	56866.6171875	51398.46484375	53792.37109375	41734.29296875	48336.1484375	63852.2265625	40667.90625	61126.640625	39018.84765625
