frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	20858.81347	20430.81491	23189.45005	23174.16706	20250.15039	24307.38963	22030.75037	24292.00701	23823.22552	22554.68978	20943.5117	22222.88221	21369.6227	24452.89228	23191.35636	23739.06096	23098.11083	23983.17903	22541.00411	24774.83751	25229.28801	22062.75989	21772.3972	21367.73059	23763.90881	21412.82391	22010.08448	24738.25215
600	900	18820.37538	19070.41166	20562.15309	19555.95145	18245.84699	21455.33806	18405.48862	21590.59869	19762.19658	19767.97097	18021.22507	18434.81609	18944.82835	19808.5634	19623.4512	19765.73418	19542.64074	20628.79344	19057.82974	22169.04891	21644.94467	21836.51698	20876.73468	20788.35069	20570.71206	18246.82086	19557.98955	21075.41248
900	1200	15480.74539	16761.31772	17451.56166	16598.02799	15115.7202	17335.89154	16498.56421	17294.41763	16910.63687	16417.74452	15605.40697	15969.7978	16142.00789	16348.31758	16500.4351	16348.6611	16571.46521	16880.24277	16428.40021	18832.37666	17413.8792	18169.37495	18927.71042	18924.3452	17959.94512	16118.65392	17239.93049	16524.66113
1200	1500	12849.16685	13983.86239	15687.03425	14119.22255	13714.70716	14476.37325	14297.71163	15096.45842	14661.97893	14252.95049	13888.33094	14198.25351	14748.39738	14187.62698	14651.98282	14084.99842	14648.93116	14610.53431	14525.32064	16608.87536	14716.14841	15743.37656	15732.6544	15555.89989	14537.46558	13349.93944	14075.3885	14332.66492
1500	1800	11536.83699	12420.02119	13803.98039	12594.4276	12158.33595	13047.0699	12187.71701	12976.26941	13194.30187	12412.65915	12530.99642	12598.61999	13343.10103	12551.2866	13222.80345	12726.40537	13158.48385	12656.2491	12944.74564	14249.34152	12102.4928	15028.8769	14978.73438	14866.22521	12838.28128	11507.73686	11760.59625	11180.83057
1800	2100	9933.15998	12307.59937	13251.36258	10739.41565	10835.26712	11084.37036	10930.47885	12226.23369	11645.83738	11363.35363	12220.12487	11089.37637	12848.70143	10611.70427	12431.12116	10905.20607	12349.80993	11379.08014	12132.09123	12880.34858	10838.45593	13759.83907	13526.7942	13554.55529	11634.83768	10636.90021	9826.00029	10662.99073
2100	2400	8530.23958	10450.34391	11688.02817	9890.79674	9794.27717	9572.22442	9819.88499	9899.31891	10168.03739	9366.25292	10313.82472	10090.26576	10990.33614	9393.79508	10775.8334	9427.50138	10685.3864	9431.3935	10434.05815	11298.93563	9536.26439	11689.52521	12663.60794	12446.55084	10323.3962	9585.9283	9401.68573	8606.99257
2400	2700	8041.14419	10288.80978	10602.94405	8818.46247	8402.94727	8428.49242	9117.42642	8622.1685	9201.78845	8954.19078	9636.61946	9425.89871	10456.14638	8559.68905	9591.12868	8983.50963	9636.03492	8583.52106	9613.1428	10088.67615	8762.95567	10988.57752	10618.57689	10773.18123	10006.71389	8828.77936	8502.61177	7163.16848
2700	3000	7451.97134	8937.72387	10707.64961	8680.47118	7917.4828	7419.19481	8606.36069	7819.50316	9027.90535	8482.0281	10121.80894	9114.26874	10689.01903	8275.16545	9881.9325	8457.25934	9808.92038	8157.64325	9799.72263	8649.47263	7934.89248	9335.0031	9592.00714	9989.87845	8966.99921	7963.32614	8197.51418	7281.20099
3000	3300	6995.18413	8717.15271	10011.98947	7831.72646	7063.9726	7345.67341	8093.37563	7123.06687	8301.85276	7392.89722	8723.10732	8682.10038	9992.15926	7896.62281	9174.08738	7983.50898	9031.48214	7322.63332	8924.1351	8190.30137	6969.2744	8959.0706	9405.36901	10017.11913	7875.63939	7439.56404	8691.36429	6075.29443
3300	3600	6482.17986	7455.51857	8190.90571	7292.05029	7336.04138	7154.16586	7040.94774	6837.74458	7618.24878	6371.49584	8829.22806	7990.60283	9413.68803	6825.91057	8475.13564	6966.85814	8299.66178	6607.81123	8354.94352	6478.9869	6263.74127	7623.12925	8340.92406	8127.63764	6871.0721	6813.47285	6788.97409	5585.76086
3600	3900	6251.69426	7981.47514	8674.37578	5963.89302	6298.63039	6015.18802	6373.3345	6226.13467	7263.95862	6336.24509	8042.98438	6000.94565	9076.42884	5797.69534	8148.00928	6037.73103	7918.48012	5879.8149	7909.08074	7264.97974	6045.30216	6419.3673	7313.05613	7655.12521	6703.50471	6775.83022	5937.15768	5614.3594
3900	4200	6178.5541	6933.91525	7888.53412	6227.86549	6130.82293	6212.54866	5704.31036	6135.19364	6365.77637	6710.4612	6596.51007	6317.72781	7980.30694	6280.03274	7086.36167	6615.71148	6879.23164	6277.61419	6794.87117	6394.02558	5184.15198	6324.97747	6602.0167	6713.80458	5628.84335	5641.23835	6535.66779	4983.19718
4200	4500	5935.35168	6041.09933	6907.54461	6516.82618	5254.70109	6317.73157	5559.26967	6531.35848	6076.73208	6529.62535	7321.80012	6869.17144	7404.64658	6549.17072	6558.28265	6600.46078	6517.06653	6553.13816	6618.91916	6785.76927	5320.7326	6924.52473	6915.03891	6918.35819	6712.32353	6242.07401	4466.978	4873.56466
4500	4800	4653.83465	6224.62139	7425.27834	5844.00354	5670.93035	4923.87529	6174.83097	5090.1035	6343.55355	5305.66428	6593.39195	6060.84717	7937.22772	5633.57667	7454.18363	5608.15014	7050.19122	5235.51067	7014.33618	6481.61288	5290.78716	6421.00437	6009.83772	6370.73827	5628.70081	4922.62209	4525.61959	5199.74585
4800	5100	4850.72207	5616.88012	6728.6312	5487.18314	5421.70892	4429.84039	4815.26873	5296.48089	5290.16223	5365.60371	6789.82552	5666.14521	6682.20939	5322.79267	6091.03576	5240.54636	5946.5606	5152.14628	5850.10618	6332.356	5237.43195	6039.65546	5822.94542	5601.7204	5762.90799	5350.52581	5146.75118	5060.09048
5100	5400	5287.32347	4122.7811	6286.13192	6013.41241	6077.2097	6682.33969	4922.63715	5986.99051	5693.13427	5003.17667	7421.23704	6154.79307	7068.27004	6493.3744	6623.89182	6251.64842	6464.02655	5722.92353	6494.00303	6058.0134	3819.90512	5264.59373	4761.39442	4894.27615	3453.26843	3485.43446	5607.94474	3591.4498
