frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
0	30	145.25161	256.9924	110.38929	134.26582	152.38965	143.15257	269.94387	194.56954	148.34098	118.99469	123.44921	115.49734	148.53653	184.6045	154.61929	153.06108	166.15252	157.98911	183.37565	79.96435	161.35475	229.03495	220.30023	170.47468	157.19798	364.59192	618.82885	189.99568
30	60	4619.52511	3319.10152	3647.73416	3900.85609	3479.19219	4665.98621	4000.57665	3312.90937	3098.9703	3932.1319	2908.44078	4323.83655	3785.60354	4504.89605	3423.65823	4379.85897	3449.70602	4166.93708	3466.87948	2802.72315	3674.10624	3626.68874	4470.99109	4289.73099	3717.0091	3643.21634	7099.06496	2838.685
60	90	8130.40915	7742.4038	10807.42675	8992.89564	9321.39251	8955.97737	10200.30511	8522.43173	10018.72502	8240.2132	8579.25216	9659.74831	10364.66803	8805.12033	10955.51135	8610.42314	10803.74975	8915.05784	10335.45119	6762.94514	9704.1588	8889.20867	7505.20337	7732.69911	10157.34445	8234.84083	11821.30536	8762.12183
90	120	11607.53885	12659.89731	15159.04961	13511.17765	14712.31237	13062.65124	16793.92285	11045.73048	15978.91594	12865.99983	13027.47794	16863.46868	14312.75752	14367.5986	14834.65879	14294.29113	14856.54291	13140.73334	15057.30879	11712.2686	14520.82627	15691.65496	14341.63932	14050.99568	14849.49555	11839.74155	13602.35263	12441.7611
120	150	16687.21198	18652.33784	19060.1151	16763.40614	19465.3241	17712.91402	18262.16582	17920.44631	18324.11118	17391.61807	16836.03854	17031.53916	18733.68734	14757.17876	19093.15814	15425.76328	18734.68018	17296.75442	18479.38121	16773.11462	17941.25213	16105.42764	15654.72656	15958.6804	18739.98216	16425.92553	21263.4401	18667.14777
150	180	18253.65073	16919.49882	20458.79153	18826.24202	18228.36843	20706.93673	20160.78453	17248.89744	20175.79906	17416.47527	16004.02158	22550.43319	18087.06369	21510.00823	20275.9582	20143.7925	19884.66969	18943.81634	19050.17551	16435.37735	18767.11087	22283.35863	19850.16357	18987.21886	20720.64957	15174.18362	17046.43291	18077.12494
180	240	16099.18038	15522.5907	19291.2756	17872.47989	18503.33727	18204.96489	19474.87202	16718.83563	20226.23508	17654.39446	17616.49031	19251.07566	18585.56939	19671.45508	20623.97592	18929.49105	19955.79835	18076.85618	19463.54884	18174.03505	18708.31338	17610.6699	16326.49821	16987.75699	17842.87453	15060.10377	16840.13929	17220.17974
240	300	15924.04211	15660.06128	18901.74688	17813.24078	18590.37838	19391.09343	19086.20081	17134.91966	19987.46642	16866.06647	16305.4367	19427.99749	17112.5016	20182.3832	19448.12406	18868.99414	19151.03583	18028.08974	18444.41768	17031.24501	19253.91024	18110.39336	16844.23079	17831.74422	18106.53129	14710.35501	17176.15092	19850.21066
300	360	17105.10997	13368.93865	18183.78278	17557.63341	18330.48247	18188.57362	16947.578	17031.18551	18795.88231	16165.61493	15950.91131	16943.61252	15920.23128	18931.55227	18036.6902	17790.77695	18004.33135	17223.16728	17358.51478	16067.65696	17338.92434	15886.38625	16645.8833	17058.75068	17789.67482	15430.88026	16653.83836	16273.53507
360	480	13868.37252	13600.28341	16472.70506	17052.67319	15690.15375	16715.0139	17034.41439	16209.42041	17526.69447	16258.0507	14504.98613	15051.38684	14723.20729	17617.9079	16306.5851	17241.07375	16309.70614	16774.10139	16084.50854	16635.64531	16773.86004	15817.99367	16632.25309	16829.54646	16698.98184	14125.79866	14208.93741	17372.243
480	600	13705.30416	13558.27426	15497.54248	15284.36356	15314.93622	16809.04578	15590.29954	16283.07333	17651.60923	14692.05635	14013.52341	14552.06679	13801.50327	16257.06576	16272.20897	15500.78402	16107.5894	15856.87044	15580.22814	16206.87815	15887.55427	15657.9491	14325.28027	14231.83252	15794.1304	14037.2476	14808.69951	15939.90393
600	900	12656.41057	11455.2286	14141.15584	14155.57619	13513.74622	13872.12566	14054.76117	14557.64526	14513.23276	13476.68976	13448.66365	13217.87499	12861.46962	14444.4233	14122.47099	13882.87163	14136.66291	14230.84207	13914.7435	13791.60037	14661.42233	14387.3133	13690.67106	13257.18476	14575.50517	12885.71815	13792.40685	14623.77642
900	1200	11231.06065	11150.21286	12940.04744	12821.90421	11777.33369	13140.40403	13318.83887	13167.59947	13639.75194	12325.56599	11618.42673	11375.87272	11974.56279	13170.04021	13059.64187	12663.75945	13072.03727	12857.91061	12867.74017	13943.51109	13594.20807	12844.68391	13371.27816	13818.529	13051.32416	11221.99523	12079.036	13426.87068
1200	1500	10522.84534	10231.63047	12031.56332	11417.58057	10850.91505	11967.59583	12215.86257	11803.89031	12506.20551	10963.72664	11239.81544	10750.56865	10877.63166	11550.63229	11594.51893	11389.54702	11686.11545	11413.35125	11604.15171	13056.55468	12085.12109	12647.40488	13038.61328	12899.60115	11621.33088	10218.85092	11335.20725	11319.33079
1500	1800	9705.60315	10004.65363	11756.00471	9985.26807	11218.48782	11148.98899	11642.07636	11051.55372	11261.18413	9935.96131	10033.42093	9051.51304	10466.67701	9831.74928	10877.13088	9943.59595	10870.2504	10230.60427	10700.16576	11489.81153	11350.42156	12516.09742	13455.32096	13736.58639	11710.19137	9987.47736	9987.18829	11068.75374
1800	2100	8156.07454	9934.31557	11574.24644	9163.8394	10116.33069	9843.54616	10711.48744	10334.33205	10417.09153	9204.36706	9893.14927	8934.59561	10130.27912	8983.36603	10430.37373	9078.56515	10465.2837	9378.46505	10190.74159	11014.15102	10105.88653	10522.65838	12003.06364	12188.26998	9933.74116	9388.97108	9485.35728	9845.19064
2100	2400	7233.58276	9308.56546	10656.2592	9228.9596	9245.58413	8576.06383	10333.89165	9063.78608	9900.08514	8951.98634	9575.72313	10668.94977	9925.48402	9726.02174	9879.34694	9493.72077	9895.64819	9076.0673	9887.06173	10562.25794	9478.56025	10110.88758	10538.57666	10458.14348	9464.05746	7850.98715	8121.56951	9349.71526
2400	2700	8434.79174	9281.77614	10075.28653	8791.04097	9711.02007	9409.68434	10132.4543	8904.16542	9734.58591	8536.12454	8903.58712	8956.0953	8970.84268	8444.64025	8981.18819	8731.44963	9029.41381	8503.05572	9086.08278	10095.53033	8632.37612	9645.46666	10994.48063	11506.79327	9171.01252	8116.28586	7698.05693	8246.07627
2700	3000	6764.39462	8270.98114	9510.8204	7358.25156	8282.14466	7622.58318	8520.28598	8029.81773	9055.8855	7246.72552	8468.75242	7615.97692	9231.45387	7033.24196	8978.8029	7174.43127	8946.87768	7147.83511	8769.87967	9264.36882	7757.51573	8805.44043	9716.03215	9215.41626	7296.14265	6782.31366	7706.76818	7403.72917
3000	3300	6051.39675	7534.60276	8563.16763	7425.32022	8075.23539	7027.90329	8496.2644	7744.64996	8556.07519	7250.91097	8088.55606	8079.46314	8058.98753	7566.90872	8214.72199	7504.75753	8293.45642	7202.00206	8272.73913	9741.71068	7329.05852	8970.17806	9099.28231	9089.4341	7650.07093	6392.52139	7162.32972	6888.72853
3300	3600	5464.88341	8147.97145	8505.92576	6669.71681	8284.65706	6651.60902	7512.64379	7408.44769	7981.96488	6401.98315	7487.30908	7923.51377	8129.05367	6532.50236	7842.04728	6710.01818	7761.28419	6513.03332	7640.98173	7923.35156	6333.76325	8513.1456	8396.83455	7930.27336	6541.61048	6117.32772	5120.04171	6022.01569
3600	3900	4600.0987	8139.38417	8499.26563	6650.48691	7780.04099	6214.82685	7563.89012	7213.43106	7437.47317	6915.03586	7231.30191	7557.38132	8189.97188	6755.40648	7571.62131	6919.32596	7528.86614	6854.70676	7332.59462	8041.01984	5553.3244	9618.7105	9406.2854	8222.14171	6846.36739	5897.95818	4821.03291	5436.1988
3900	4200	7470.36771	8234.56821	7550.504	6045.06656	7857.98324	5982.49172	6817.32101	5467.82697	6944.45963	6280.91196	6822.20023	6161.23456	7033.39053	5399.45458	7043.52701	5970.31881	6943.4405	5620.27547	6792.20224	7043.04241	6172.803	7402.36177	6732.36873	6778.45296	6500.32715	6534.40434	6192.40764	7126.16583
4200	4500	4683.18178	5813.167	7847.53624	5335.50521	6324.82215	4960.70134	6138.83033	5392.84341	5765.79481	5751.76177	6349.41037	7094.1275	7935.33503	4624.50205	6698.52353	5100.46261	6495.06969	5516.15585	6428.36348	6876.11084	5665.10318	7349.39373	7054.35921	6752.26713	5708.0648	5628.04228	6551.05841	5905.58793
4500	4800	4328.47127	7442.02666	6218.65592	5622.64321	6384.117	5224.35052	5675.55954	6774.69006	5881.15458	6421.21014	6669.02434	5411.31078	6471.26902	5341.59877	5643.06738	5708.11621	5636.17503	5976.65242	5862.99792	7258.30886	5959.4763	5772.63724	7258.63387	6978.71631	5504.38873	5355.61346	5696.66042	5180.22398
4800	5100	4933.18793	4718.25136	8104.4363	6020.40231	6823.95909	5294.21711	5422.46724	6735.94778	5885.59144	6283.32797	7700.63947	6198.26999	8317.25718	5212.44307	7591.82661	5423.27387	7501.32386	6194.34718	7094.76181	7218.45004	6191.28833	6878.56972	8153.97249	6690.58336	5544.53011	5086.93381	5785.73283	6461.23712
5100	5400	2991.29837	6123.15542	7235.7648	5096.01166	5585.93788	4788.59069	7230.63466	4989.92926	5091.34072	5489.53779	5342.67463	4641.49319	6774.39917	4438.20934	6327.65444	4645.69547	6322.01205	4986.17349	6099.00401	6723.79646	5439.60908	7568.30475	8659.33586	8871.52216	5911.57216	6394.07035	5616.20185	5284.2133
