frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
480	600	8871.9635	12532.14185	15350.45019	17749.22932	19646.94831	16281.88399	21271.33883	16934.71986	16219.08178	12252.06138	14396.8365	15424.07487	14936.28541	14267.26059	17940.60275	16385.97322	18063.01628	10629.92145	9181.76564	11878.00008	15435.69747	17993.3006	19528.08255	16404.89927	20608.31474	17618.58233	15173.78737	15717.49688	18692.32879	15853.48017	16993.92656	10737.7507	6381.69425	8782.21455	9715.79805	9580.31954	9630.33956	9692.69895	18156.95667	16701.85498	17671.07108	18586.39835	13664.10251	17599.57124	17532.8767	17300.8039	16674.90898	16448.29074	17958.52497	17639.18192	17740.7401	17273.46719	15545.08154	16449.75799	17770.86329	17959.99529	18182.9816	19653.12468	16295.29816	17581.67831	16854.99808	18549.89228	18658.27847	18639.28042	17527.48029	16836.7006	16613.22202	17647.33709	18336.31847	15564.90505	18347.47165	16951.87715	18092.25136	16865.8996	17106.28724	19149.45794	13499.56532	17127.6218	17664.90991	16788.336	16840.22642	17036.63676	17208.25012	18241.09584	17717.75197	16926.81752	14927.26828	15935.90417	17023.72774	17828.50687	17660.09143	19568.30571	15482.63987	17621.57812	16503.32349	18612.69353	17586.9223	18181.85873	17137.22818	16616.75645	16488.65247	16819.28683	19032.72349	15688.41977	18482.05544	17531.13586	14492.88615	11501.1013	13903.61925	17576.8876	15660.31905	15380.52097	14539.98168	15386.47651	12295.86303	15458.65105	15144.71533	17009.90565	15977.99586	14406.81709	16139.34522	13476.29447	15235.68934	16673.29098	14924.63466	15733.78462	15158.80522	12057.93509	13669.64402	14565.26328	13709.87296	14724.54411	14849.69626	14273.78066	14550.3148	14565.8438	19135.10777	16238.53117	16385.86302	15430.72021	14129.83995	11562.15272	13601.63351	18887.86268	15324.52745	14901.75268	14695.77182	15270.12725	11996.15279	16161.83374	15055.15421	16600.90825	14893.06197	15293.07487	16583.44332	12911.39997	14729.30322	17692.80724	15583.71366	17054.74747	15158.52795	12013.60721	13839.16042	14264.68866	12023.86713	15173.87701	14334.27108	14757.62748	15248.44099	14306.40691	20406.89692	14811.09657	14774.40396	15101.03152	10340.75385	10102.86962
600	900	8204.40159	12487.31813	14368.88248	15521.33872	17632.17756	14324.18818	18269.11727	16217.5798	14690.56264	11213.7685	13478.77208	14081.53563	14090.23117	12207.59204	16251.10111	15189.14933	16643.53988	9681.49032	8618.16009	11970.88637	14583.64998	15715.89354	17851.99456	14430.10562	18104.46618	16256.94779	13589.67094	14061.78277	16402.60858	15189.00714	16340.93853	9839.37886	6050.09481	9622.94902	9577.29477	9587.97466	8537.6487	9199.09084	15984.33063	14720.19495	15185.32979	16471.96256	12539.36804	15545.4045	15264.3631	15297.85428	14415.09865	14571.68799	15690.44929	15481.15165	15736.15294	15345.07007	13543.32635	13721.3438	15416.05855	15619.06812	15707.39929	16968.57256	14319.43228	15299.82487	14988.6601	16039.60981	16201.29374	16292.65269	14932.1052	14638.96418	14801.30405	15514.54234	15933.19317	13735.73308	16558.06221	15555.96669	15641.62626	14981.46852	14675.95082	16651.58104	12464.01184	15478.8964	15380.61138	15091.92158	14858.90693	15129.68205	15279.1017	15892.94377	15513.15293	14869.08093	13623.41978	13784.35594	14811.73982	15421.0516	15261.00224	16765.97109	13491.05961	15020.05237	14345.80522	16118.93496	15154.06227	15728.66435	14920.3982	14434.472	14510.88808	14567.92955	16206.86658	14194.17169	16147.7322	15349.05242	13240.8378	11155.02733	13095.0549	15707.45811	14507.47477	13952.52383	13372.82111	14094.99587	11514.2209	13859.3034	14025.48492	14887.78066	14499.01056	13613.6505	14571.09381	12211.99837	13876.63459	15265.30542	13805.17747	14203.62539	13991.59502	11499.1786	13122.47248	13442.97014	12635.31954	13637.79111	13526.94101	12973.83375	13538.30575	13415.16209	17020.85105	14750.39624	15312.19933	14415.74418	13085.60565	10990.95439	12743.01698	16640.38954	13865.56869	13846.87588	13491.42702	13992.98686	11681.55746	14611.28703	14181.31721	14807.63448	13825.43855	14164.14253	14439.82182	12082.01565	13430.39333	15975.44975	14116.05064	15132.00011	13615.04267	11298.82086	12795.45191	13149.38895	11134.11337	14058.95584	13291.32676	13446.00818	13926.89812	13197.76422	17848.16562	13989.33346	13799.66368	13939.6049	10084.11225	10057.75376
900	1200	7542.91939	11144.28126	13612.298	13333.36135	15866.96634	12133.8374	16363.44501	15328.41942	13184.73232	10081.16218	12914.52896	12884.28884	12780.20626	10643.20311	14502.88696	14466.1194	14610.85042	8814.13891	7953.24129	10790.20802	13737.39574	13500.13218	15700.00188	12436.75383	16174.13805	15093.92817	12380.07494	13306.62592	14275.73114	14343.33725	15658.48833	9056.4568	6151.72233	9557.05809	9180.98262	9362.45532	8855.07921	9648.71475	14513.8414	13183.40076	13646.73347	14653.91964	11225.10555	13976.76233	13785.84672	14012.606	13135.40047	13191.45153	13915.63449	13989.36684	14139.79312	13894.68687	12558.11509	12025.56772	13816.79068	14336.49104	14056.01549	15050.07912	12643.89117	13639.88504	13248.22536	14228.85769	14161.3795	14591.18173	13220.7087	12977.15578	13527.13191	13843.03416	14239.52167	12781.62717	14457.20141	14130.27762	13888.76723	13535.86035	13159.41303	14631.55688	11784.33938	14109.67116	13697.68796	13851.65797	13464.43715	13728.17228	13509.06219	14137.58208	13893.05568	13312.92174	12556.96008	12002.4605	13235.65418	13923.54448	13553.77616	15322.29418	11996.07493	13678.39491	12810.9557	14167.95538	13837.15086	14105.09989	13242.21053	12845.34904	12993.29961	12818.05311	14658.71783	13098.6534	14670.34979	13665.00046	12961.6407	10947.02951	12705.10585	14369.43336	13584.1105	12876.98771	12764.57588	13371.412	11300.38724	12915.83842	13217.10456	13603.36651	13733.42082	12937.42298	13473.0258	11698.42399	12939.68006	14573.57729	13219.86251	13139.22643	12768.19564	11263.73517	12407.5513	12573.24456	12050.85384	13230.39159	12964.09932	12377.30157	13102.47094	12857.11305	15892.02268	14434.03104	14066.66153	13722.40666	12161.60835	11357.25206	12418.79692	15054.62546	12995.77497	12957.03708	12710.59098	12985.6906	11316.5644	13611.76138	13136.54513	13344.60717	13069.5375	13317.01519	13210.98972	11502.41914	12591.81952	14354.70336	13470.31275	14113.56964	12725.85737	11211.09603	12267.30732	12438.03653	11117.58789	13438.48793	12810.30932	12849.23985	12972.6106	12486.22215	16136.43623	13392.79697	13265.60353	13132.63167	10233.08269	10094.72084
1200	1500	7381.36155	10938.08432	12626.11119	11875.6524	14333.93136	11053.3126	14761.0209	15000.11559	11797.74833	8945.07011	12093.95901	12014.45348	12093.75928	9433.67502	13072.37049	13438.90112	14927.27539	8849.85796	7765.69629	10503.13313	12705.45674	12020.0292	14416.21725	11291.46181	14469.71262	14561.33805	11256.62132	12178.27218	13371.12464	13822.84348	14553.42202	8700.47617	5340.45204	9715.26321	9177.47369	9555.04282	9115.84679	9401.25486	13061.62447	12429.55436	12585.68339	13657.0458	10794.53295	13005.91942	12762.67867	13068.33617	12535.80642	12355.88904	13228.69077	13074.55754	13236.23865	12887.46028	11320.07786	11131.01857	13033.36344	13274.8586	13429.29078	13823.63184	11649.05325	12673.69041	12245.83841	13183.7188	13390.12236	13788.85985	12173.71083	12137.54365	12537.10861	12768.08938	13282.36234	11444.30298	14046.22618	13191.34039	13091.90153	12608.15753	12039.20079	13422.72646	10851.59025	13280.66983	12769.20429	12840.08278	12638.93275	12851.82667	12820.32526	13306.86342	13406.53143	12347.78389	11727.49677	11134.7532	12514.86214	13077.16696	12583.72358	14302.75787	11045.79683	12398.33358	11751.77647	13348.87054	13085.23996	13085.93754	12176.82503	11835.67642	12122.04442	11888.2564	13223.19567	12154.08171	13498.40443	13083.40505	12102.7928	11064.22752	12259.41651	13418.70374	12975.16167	12245.07367	12228.00793	12373.23121	11243.63087	12396.35612	12775.60993	13078.39062	12880.16557	12525.73703	12358.68512	11376.51767	12698.98124	13540.84303	12743.65881	12478.00901	12152.95612	11027.83343	12051.63585	12129.29621	11723.9041	12934.57238	12722.67316	12027.4748	12428.3837	12322.02211	14676.45628	13359.44457	14166.73962	13045.16041	12059.85212	11056.16049	11828.82396	14003.52591	11882.16727	12537.55108	12308.31306	12458.29937	11306.36733	13053.16178	12837.26634	12899.10431	12816.1049	12628.57248	12662.12616	11183.38507	12488.33813	13950.02221	12758.03663	13432.17789	12015.96001	11444.96258	11879.47441	12086.10459	10848.7595	13081.01304	12508.62187	12146.9005	12468.87342	11948.46733	14598.35643	12416.47876	12837.74792	12790.56552	10288.51417	10191.99678
1500	1800	7276.94404	9946.15015	11964.74929	10739.05532	13145.7421	10332.58365	13720.46182	13988.1207	10800.22095	7670.6032	11306.44941	11040.8781	11476.2011	8616.20252	11649.68465	12918.56334	14280.31982	8292.88557	7499.16778	9352.46507	12186.63671	10740.50233	13212.32023	10639.66567	13369.93848	13805.47087	10445.61912	11291.00558	11490.70809	12867.63975	14812.80161	8724.86796	5462.21228	10051.66742	9291.69361	8960.74739	8670.56763	9717.67041	12584.47265	11699.77534	11912.25075	13006.28203	9925.46351	12336.53994	12061.37422	12403.13635	11751.56562	11997.21996	12599.12865	12480.41656	12473.10258	12088.43041	11172.33531	10191.91252	12161.56442	12823.66834	12691.49699	13467.252	11091.65281	11844.92585	11494.08294	12838.10051	12126.79037	12939.02532	11429.64901	11485.72922	11873.75702	12097.61986	11948.01044	11086.49794	12713.14913	12314.55159	12068.10352	11899.26458	11191.46606	12566.90578	9871.72734	12550.46535	12031.65688	11987.65431	11902.42421	12214.23424	11841.17078	12606.65848	12549.45935	11637.57513	10550.15728	10264.73472	11883.48877	12467.51051	12011.94794	14135.07466	10218.31812	11780.82661	10980.58651	12557.03178	12636.61843	12277.7196	11373.01472	11106.29493	11174.82577	11184.72234	13275.6609	11409.14136	13162.638	12015.338	12008.20521	11255.26275	12172.11645	13137.59446	11715.65659	11846.26725	11846.90037	12137.90185	11001.00046	11979.49344	12471.23409	12552.95729	12642.53005	12232.91102	11873.84555	11059.82835	12275.46294	13082.9012	12382.10368	12376.78218	11766.55361	11117.8471	11776.81719	12034.79916	11241.40112	12660.94118	12344.5028	11566.66576	12319.54578	11906.67589	13248.12897	12458.14771	13090.97458	12601.75287	11426.20131	11166.71014	11665.92275	13188.1351	11165.63868	11978.26526	11953.84773	12069.41149	11167.13941	12394.40149	12392.58918	12519.78211	12218.38549	12319.70521	11521.8244	10933.96868	12238.59416	13386.93816	12537.79384	13356.18634	11391.7124	11188.56206	11551.69265	11883.40292	11128.80137	12790.78294	12038.21895	11828.17562	11867.62893	11663.47193	14722.12019	12123.22434	13065.27088	12300.74031	10384.76916	10285.22386
1800	2100	6902.23422	9480.86861	11364.63398	9529.45369	11941.37091	9649.13963	12674.53392	13215.32387	9359.24337	8049.72393	10796.38891	10354.20909	10209.96823	7784.12104	10292.92591	12054.94164	12255.71615	7969.31271	7283.61642	8981.34637	11555.96488	9754.19228	12254.74265	9978.15916	11849.38717	12571.66924	9752.40035	10383.73963	10487.28504	11894.48377	11854.72324	8029.35031	5745.9984	9809.69466	9145.54267	8486.74507	8434.06761	9683.19014	12000.99485	11455.67094	11316.23001	12327.35769	10035.28599	11723.8121	11495.51246	11959.0838	11135.44955	11523.62908	12064.0916	12235.85201	11531.34828	11632.58263	10782.8057	9806.1485	11662.21209	12015.72548	11898.60939	12587.49221	10309.69145	11141.67527	10731.77889	11693.99277	11350.75336	12113.87264	10515.90159	10850.48208	11141.27236	11376.22159	12139.93651	10595.59495	11688.41068	11768.63606	11895.05503	11334.95877	10544.32211	12004.08667	9691.66569	12079.73524	11429.4847	11645.65129	11468.08064	11689.65737	11596.05807	12148.20261	11795.60382	11040.56719	10501.10826	9825.12452	11051.15283	11305.27668	11514.08457	13108.16076	9606.76438	11189.3753	10271.82647	11934.36196	11027.93126	11429.88322	10642.42773	10404.566	10769.23452	10618.08761	12417.34862	10487.93477	11952.79296	11572.45105	11621.26811	10979.22292	11618.54931	12553.26871	11226.7945	11435.12657	11470.56442	11898.40457	10913.50115	11669.24935	12118.30112	12172.86304	12192.91667	11745.66748	11587.87104	10568.6853	11836.55813	12836.41195	12003.51815	11723.30392	11219.91302	10940.2277	11288.01438	11404.60999	11019.31027	12285.85907	11690.00726	11303.03216	11652.81682	11572.43156	14198.04937	11935.23467	12406.67316	12067.47949	11271.65213	10627.14097	11392.96416	12610.25035	10985.72691	11619.95596	11690.34925	11675.70922	10675.26521	12134.33581	12015.31944	11956.45336	11816.97133	11797.40018	11026.19267	10571.88266	11713.88292	12257.3662	12161.25157	12468.50865	10835.71197	11388.50486	11034.02465	11410.54383	10694.58253	12145.16273	11818.61016	11248.4102	11562.97605	11237.84347	13951.03048	11222.69476	12201.17619	11667.66276	10250.33056	10092.62965
2100	2400	6606.21313	9042.33316	10636.66204	8953.82028	10906.7869	8691.37112	11453.81615	12361.83119	8976.46824	7484.70201	10068.6222	9524.16435	10293.52402	7312.81219	9752.31506	11089.31619	11115.29639	7466.9535	7238.29259	9652.61639	10651.73577	8990.56707	11139.71367	9018.97757	11097.08337	11482.29802	9400.24416	9758.87548	10455.57708	11155.77734	10135.57642	8191.59398	5021.68788	9343.63914	8550.87349	8212.88104	8305.79762	9673.26776	11615.05092	10010.06094	10690.98399	11553.50483	9176.05099	11175.88015	10982.37708	11258.39438	10439.4741	10986.3339	11292.94548	11534.91586	11136.48696	11008.17038	9838.70494	9474.2031	11138.30524	11372.45846	11479.71801	12327.81466	10001.15496	10319.13245	10149.74135	11055.71287	10730.39951	11607.56025	10062.14589	10242.38006	10602.5967	10821.84949	10821.88788	9874.89526	11514.18267	10973.35181	10950.57823	10452.68632	10067.34052	11478.12086	8801.90093	11446.21523	10803.40748	11056.82792	10786.67054	11176.85672	10893.01141	11465.10355	11203.06946	10555.08075	9933.75422	9036.19636	10654.1919	11161.08075	10780.05901	12241.20274	9284.92333	10671.76602	9648.88275	11324.85922	10619.54557	10921.78555	10002.37127	9927.77923	10205.00672	10002.9264	11441.90302	10094.08647	11361.75117	10968.34719	11442.26713	10105.74219	11665.93256	11840.036	10846.08021	11125.54219	11041.96264	11456.12552	10236.05411	11210.22094	11415.24778	11708.09201	11659.57934	11579.88322	10481.36092	10681.66987	11582.77001	12093.31881	11840.54723	11450.54398	10985.13516	10234.19797	11009.96885	10920.2918	10615.78197	11849.52541	11391.46393	10732.5861	11483.5854	11208.01407	11574.96234	11285.02051	11987.11978	11324.18889	10777.30484	10466.84799	11010.04917	12418.42652	10042.94475	11119.6382	11076.94057	11467.77313	10538.71052	11708.34074	11285.93301	11412.76227	11295.78471	11501.56913	10306.9661	10276.96349	10975.78256	12172.74456	11754.59401	11976.06538	10528.64283	10714.3558	10659.46625	11071.66546	10234.68491	11849.40788	11412.6577	10916.79594	11064.41686	10964.90493	12918.45217	11205.98987	11295.75747	11055.81484	10035.58616	9968.62469
2400	2700	6421.88607	8647.9542	10129.25473	8059.59481	9964.47464	8457.30512	10744.03678	11238.68421	8013.40743	6607.14576	9328.74623	9007.47798	9080.0696	6561.17698	8890.04063	10449.30268	11010.71647	6856.74774	6786.90802	8830.34244	10090.38407	8055.13369	10060.0713	8421.39856	10452.38937	10968.97334	9070.51654	9210.25138	9219.70065	10446.17262	11736.44438	7751.11266	5171.82273	9385.44993	8495.80537	8987.86998	7962.13221	8944.56139	10927.91242	9732.1643	9912.51785	11115.09188	8339.07412	10651.664	10290.49088	10896.13065	10041.79218	10472.94769	11187.39352	11310.99375	10484.62491	10538.04865	9479.43551	8655.32403	10592.15205	10933.13776	10843.38204	11901.6252	9547.22103	9928.44155	9688.39501	10607.81316	10211.17704	11067.69457	9425.06313	9761.53272	9894.78825	10370.51117	10398.16409	9273.67709	10962.48846	10699.78928	11127.72517	9641.45831	9482.8079	10831.14638	8390.8024	10886.6815	10543.64636	10635.02523	10234.43601	10771.22181	10635.10612	10818.9356	10551.97063	9889.10128	9585.98494	8927.19025	10453.86418	10627.73278	10349.97571	11865.1517	8749.30148	10066.04961	9080.40433	10683.80605	10054.0683	10494.94176	9487.04508	9524.09603	9657.32031	9536.37461	11088.29059	9593.26077	11600.51526	10525.73806	11049.93145	10220.86599	10983.01703	11558.71729	10162.06309	10483.31582	10667.03301	11263.33607	10206.55091	10913.71251	11367.90242	11180.81896	11165.61579	11145.45562	9999.10832	9993.90771	10979.20904	11670.99516	11314.14074	11081.03373	10694.73598	10062.23885	10397.14816	10852.22312	10464.2446	11538.72377	10863.73171	10365.81848	10918.36384	10808.34501	11904.08879	10720.72211	11657.06835	11067.58618	11097.13791	9753.8596	10549.53475	11865.40455	9442.76277	10894.96343	10876.60789	11127.16648	9952.40471	11173.22156	11286.81405	10787.47369	11040.27698	11004.02733	10498.87508	10241.90765	11079.91623	11645.57035	11200.81567	11472.215	9983.08161	10442.23273	10311.3119	10550.56997	9985.38107	11543.51229	10944.31216	10652.41733	10736.1595	10630.8463	12693.10458	10847.39046	12049.25718	10898.45877	9883.16121	9845.08719
2700	3000	6322.91194	7913.61866	9815.75249	7656.71694	9295.41119	7847.09198	10400.19146	10988.29033	7530.34202	6298.72139	8828.45462	8503.61799	8659.70189	6878.88285	8458.83245	9698.68892	10651.83415	7154.11356	6462.29433	8119.92964	9715.91691	7562.24122	9329.95121	7765.94705	10177.51872	10324.52623	7956.40524	8261.13276	9093.62772	9454.59844	9752.39424	7266.45187	4537.73275	9245.28628	8689.9548	8191.41693	7898.44797	8915.33948	10360.17488	9137.03486	9520.33334	10511.75485	8030.99663	10316.41332	10002.67225	10354.37961	10004.09547	10291.44305	10687.4458	10699.93829	10206.1382	10082.72185	8890.9763	8446.30646	10114.09074	10714.13387	10356.54312	11595.61597	9042.24258	9810.01235	9348.80425	10178.52505	9772.57517	10603.9783	9116.55301	9541.74693	9621.14835	9847.59104	10344.33086	8975.97354	10284.49154	10156.73787	10573.57813	9065.95602	9354.20628	10550.411	7822.50717	10433.68879	10168.01172	10003.27371	10100.35921	10656.25611	10094.0667	10786.16085	10241.17752	9648.6743	9147.09838	8628.15646	9770.47291	10130.45098	10003.32792	11870.06204	8599.42319	9411.90123	8863.0217	10221.92098	9549.28192	9898.11546	8959.48358	9288.90125	9342.512	9290.13462	9942.27222	9131.7611	10484.48494	9785.44781	10458.02671	10271.7766	10694.08124	11000.06825	9765.26211	10516.16481	10338.00766	10631.17039	9733.58637	10666.17582	10986.62739	10671.5848	10689.16181	10700.46932	9584.21901	9690.02542	10581.92044	11310.87716	10728.912	10878.79378	10019.22833	10147.81092	10218.39669	10273.80707	10185.77031	11194.57854	10810.64142	10139.51567	10467.98603	10300.49633	11412.35749	10791.30982	10864.88237	10630.88621	10505.04564	9988.6819	10559.31299	11357.19421	8235.50062	10515.01019	10632.95895	10501.35934	9934.89787	11072.04318	10609.6746	10643.05754	10578.95894	10739.71658	9846.51337	9707.04963	10360.24701	11201.26342	10716.1856	11257.86424	9915.01124	9827.03437	9934.05627	10179.52603	9508.30525	11065.21454	10491.91131	10183.38242	10484.39915	10281.82899	11419.01432	10023.56917	10521.70872	10689.5013	9681.55741	9518.69921
3000	3300	6156.61958	8123.22045	9103.82278	6928.59224	8605.01387	7871.0724	9680.6698	10087.79158	7353.70646	5715.51383	8346.31741	7875.71748	7566.08596	6062.85492	7662.37961	9067.93545	10982.21989	6893.3397	6521.488	8113.35351	9239.29309	7024.11226	8672.6618	7239.17675	9247.07546	9700.51684	7797.3978	8203.79762	7934.37625	9226.82282	9545.34614	7088.91674	5105.30403	9138.82496	7864.10586	8002.50548	7552.22462	9208.75106	9998.03473	8968.65911	8845.80462	10052.72578	8102.40148	10213.3099	9393.66381	10139.41027	9417.71363	9871.44716	10161.72302	10139.2343	9524.77172	9561.17909	8704.43884	8131.68101	9693.35525	10300.96118	9986.19053	11096.27527	8719.81106	9476.99439	8804.59201	9847.14654	9111.86141	10071.14562	8662.29309	9212.10898	9083.40401	9526.07755	9699.83345	8239.78541	10129.73805	9717.01725	10066.26973	9243.13283	8734.99133	9943.97409	7319.58722	10126.20852	9647.28477	9876.9684	9619.48982	10063.81976	9736.48223	10281.27252	9666.16833	9289.30895	8623.51433	8028.24202	9679.83154	9771.02089	10016.66546	11223.7803	8225.0813	9209.11605	8704.20683	9868.60103	9105.54975	9825.00795	8695.45028	8825.98634	9104.3467	8787.24491	9781.23612	8703.19761	10702.73766	9500.92481	10434.91802	9596.39527	9991.09881	10475.70493	9887.0595	10011.69969	10169.39306	10463.41716	9570.03885	10320.78006	10737.59051	10305.66536	10408.33658	10160.90719	9096.24258	9149.18033	10674.13083	10841.79479	11014.40986	10400.17842	9698.10398	9691.59437	9770.36403	9923.39133	9679.35494	10729.11848	10335.60918	9874.5431	10154.79273	10280.51562	10724.00518	9965.86154	10501.43657	10079.56384	9956.596	10108.79266	9950.05365	11040.87988	9023.9453	10235.45759	10080.6641	10257.94351	9948.70166	10512.90248	10406.65031	10096.94698	10222.00587	10079.37635	8979.66124	9445.33771	10340.27693	10925.70703	10788.14354	11094.38179	9460.66181	9787.02692	9898.98776	10058.25681	9409.8606	10822.78814	10335.70804	9863.14031	10253.44773	9766.45854	11055.90023	9616.43949	10827.84799	10005.84026	9367.74532	9231.1077
3300	3600	5919.88768	8423.81019	8506.59575	6591.65485	8154.64581	7063.27759	8766.52346	9452.96426	6256.75061	5493.80735	7573.00408	7139.56802	7999.05837	5671.12263	7055.62685	8715.79991	10433.44336	6769.53268	6161.45428	7668.2001	8481.21427	6423.79631	8058.15899	6983.89681	9043.58359	9367.21831	7293.6845	7061.13422	6735.09347	8755.02817	9142.07759	6605.13952	3766.59481	9176.12046	7718.56686	8057.42936	7076.6523	9380.29575	10137.56452	8358.37653	9104.28911	9919.29534	7386.9806	9834.74112	9437.88836	9605.17622	9101.57419	9491.71951	9329.91672	9941.09449	9228.21702	9252.4827	8149.52095	7374.39604	9372.83334	9922.75792	9535.61204	10522.33395	8360.43849	8843.196	8539.6925	9374.15087	8623.38445	9774.11045	8247.71676	8995.51552	8876.73938	9364.9187	9447.07894	8368.23441	9847.83129	9344.80604	9450.31892	8490.07958	8449.02851	9460.60298	7037.25784	9758.45886	9264.11988	9555.00777	8926.56787	9797.43032	9173.39885	10130.46536	9607.73966	9147.25465	8435.29489	7661.95157	8980.60576	9537.58046	9033.99057	10941.08618	7925.70298	8348.26451	8046.53996	9424.74531	8917.94616	9178.68339	8334.74759	8795.61206	8679.12689	8553.06982	9246.47925	7996.12726	9594.44611	9146.11747	9712.66783	9063.83707	10163.42455	10367.13583	8975.4062	9929.11587	9772.45323	9596.58366	9294.35567	9743.75333	9864.67826	10142.13086	9659.22714	9821.01632	8480.62005	8798.25049	10251.94374	10933.10295	10148.16103	10008.65134	9276.15381	9194.43286	9575.42878	9842.82367	9175.63221	10497.85245	10069.3656	9823.70906	9896.07445	9965.42385	10535.38442	8826.98132	10155.33998	9701.32087	9940.10102	9052.6684	9671.70029	10410.14255	8789.47587	9939.79703	9786.33675	9936.09857	9178.73544	10198.59234	9898.59504	10052.6144	9989.88849	10115.61544	8683.43523	9222.28112	9747.63376	10234.27022	10021.32144	10484.10696	9030.60698	9382.03415	9439.71019	9788.67849	8961.60289	10348.94278	9845.46731	9579.28289	9942.51014	9622.00458	10503.74759	8998.29653	10164.30753	9734.70058	9291.22782	9069.94818
