frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
0	30	908.10147	509.87664	835.05742	976.23521	529.283	846.59257	1031.83306	599.15842	754.31299	903.50279	528.03183	1040.6789	741.63539	958.31584	871.86698	980.95618	881.36286	965.89634	841.5236	454.22186	686.4539	550.66203	946.73561	544.15233	552.02912	615.93631	1260.42579	648.36364
30	60	4404.32371	3616.27616	4309.62045	4402.95856	4101.06213	4423.98699	4394.26657	4075.57665	4981.43406	4058.18727	3610.29626	4561.2047	3730.82384	4820.74783	4403.81929	4673.94351	4484.01612	4203.12831	4338.19022	3244.15942	3823.76046	3340.37599	3705.2021	2883.6302	3309.61225	3666.83058	5089.69076	3569.32409
60	90	9527.21837	6835.23867	10584.61355	9129.7952	8135.1055	10323.08945	9938.76274	9646.32023	9437.1076	7925.74198	7655.51637	8595.29812	9137.25515	8485.3985	10078.42926	8385.4837	9870.78131	9037.51151	9354.35461	7469.48816	7477.24029	7429.86883	7394.67999	6294.1241	7197.94226	6975.27766	8197.71197	7632.25505
90	120	12109.98813	10833.79015	13823.35515	13842.42426	11220.20269	15447.85857	13245.14208	14427.56735	13608.44942	12796.38767	11774.45123	12905.58527	12172.27605	14330.82229	14559.63662	13900.1622	14476.43816	14098.02798	13558.11661	11295.56606	11779.52625	9958.45511	12650.73466	9629.5937	11535.95683	11847.95496	11995.94688	12057.30229
120	150	11257.68434	11290.89548	14283.01088	15374.84792	13932.66449	17120.928	15040.95262	19745.58744	15203.99883	14398.2762	13130.6798	13553.70486	13206.35018	16941.31846	14931.35725	16852.78928	14896.80634	16860.95265	14646.66782	11818.87065	13172.87636	14618.63973	14711.73995	15776.51147	14539.41103	12075.10664	11110.73533	13189.04564
150	180	11143.79525	9919.26887	16103.5407	15027.98839	12414.77514	15821.90631	14864.68568	17643.33266	16278.42679	13478.31007	12334.10599	13192.80863	13853.59189	15959.53603	16041.4083	15493.23495	15965.28116	15704.36118	15122.55562	14181.79254	12360.3421	12941.05285	13122.06684	11152.64551	11859.81071	10427.05743	11875.9424	12469.27173
180	240	13253.51382	10690.74322	15335.65211	13120.95475	13737.41034	15686.02463	13700.81562	16666.44776	14432.25437	13541.33225	12000.97298	11947.55741	12782.28792	13138.91685	14366.15146	13454.90398	14576.67215	14632.59489	13820.34819	14215.04332	13248.57982	11973.57025	13430.31691	10350.05069	12213.63284	11289.74755	11812.48633	13976.41027
240	300	13111.15042	9928.45641	13665.38506	13451.69904	12132.66368	16367.9128	13267.61434	16933.27561	13800.37731	13127.63741	11434.2142	11455.84264	12320.10861	13764.99584	13331.36036	13378.98036	13401.90694	14917.06383	13062.41021	13565.69753	12605.82613	11402.31713	12213.01693	10624.56927	11510.62058	10490.03477	11856.95339	13193.52526
300	360	11833.05586	10068.1011	13238.64604	12679.55994	10844.09436	16168.66381	12403.48117	17661.38661	13904.21162	12853.52458	11316.29472	10359.10846	11451.49922	12137.49765	12949.92001	12464.8162	13222.26754	14466.48583	12667.1194	13320.55554	13086.69341	12544.14018	12530.07071	10926.04794	11600.39739	9990.7928	11946.27782	13570.5866
360	480	10118.53518	8942.46809	12575.26026	12306.79185	9794.4948	14081.30026	11573.03298	15834.0787	13033.19261	12298.08041	10520.3096	9990.80016	10240.69437	12230.50196	12147.49965	12384.83805	12390.31292	13669.04691	11740.44963	13029.32613	11717.73132	11014.3543	12252.96477	9985.30087	10314.96294	9237.09291	10204.84293	12619.75061
480	600	9471.9096	8170.88494	11065.2605	10778.08533	9008.41979	12413.20942	10140.6193	14350.17265	11127.8281	10994.24442	9680.98747	9051.35002	9227.94961	11362.2284	10458.18539	11593.9709	10810.52659	12267.34143	10341.80696	12111.64787	10450.46429	10197.6347	12050.86632	9419.16742	8993.41236	8253.38968	10219.26459	10906.03102
600	900	8568.88855	8415.78386	9791.01686	9305.97042	8216.97248	11431.7577	8750.68773	12821.09681	9942.22771	9575.95517	8836.62871	8004.01422	8792.04328	9271.15795	9545.24216	9663.97097	9720.94542	10580.65773	9326.01058	10898.89115	9831.12648	9915.5585	10234.94056	9514.47765	9270.79681	8404.55199	9846.12668	9999.72705
900	1200	7045.70332	7785.69043	8738.91325	8099.15728	6778.71816	9066.75048	7664.10182	10305.22143	8432.25003	8073.07066	7729.80272	7291.79234	7921.52379	7783.82464	8139.71796	7985.10709	8382.68484	8621.33285	8106.99671	9401.16745	8124.1495	8699.8155	9642.4196	8698.85326	8103.69572	7584.24302	8236.04353	7902.47409
1200	1500	6750.97556	6619.65074	7983.192	7218.95987	6943.68185	8604.62713	6883.48892	9318.92248	7720.05543	7139.15191	7067.01831	6494.94013	7088.77045	6654.46301	7508.95178	6893.7617	7670.55626	7685.22059	7337.87759	8711.1899	7180.0567	8295.0336	9329.27458	8348.7386	7428.68914	6816.48051	7128.27517	7135.96141
1500	1800	5829.42348	6660.76221	7193.12045	6197.57613	5912.32953	6907.85229	6157.6285	8133.40438	6497.88546	6158.88318	6080.11837	6256.57424	6805.46016	5916.71876	6508.27859	6147.48423	6606.24218	6489.69234	6397.25787	6991.9934	5841.01926	7567.31898	7473.79244	7471.48984	6600.1029	6569.12866	6286.33313	5462.64007
1800	2100	5370.38848	6090.43423	6479.7092	5673.4471	5610.67992	6099.1042	5300.0921	6882.76854	6125.85012	5657.71351	6086.0795	5735.54936	6265.03458	5325.3503	6004.49557	5511.63737	6142.06694	5797.11906	5945.96868	6992.86565	5658.5863	6882.25475	6772.63719	7040.64217	6287.52935	5542.78791	5454.12356	5426.77526
2100	2400	5012.17199	5819.68463	6143.96175	5482.68594	5169.66285	6182.64356	5102.55137	7038.86463	5663.51838	5548.63775	5598.85573	5566.17511	6190.57707	5444.45947	5741.79648	5546.93868	5772.80904	5833.46138	5623.69076	6148.57457	4901.7108	6240.39242	6567.07854	6034.45123	5306.854	5265.05561	5003.72414	4870.9256
2400	2700	4651.55951	5146.19305	5677.94646	5019.68462	4812.08631	5498.11059	4384.78864	6263.70036	5499.92015	4777.37568	5773.28573	5177.58794	5868.91193	4878.85866	5626.65902	4940.50221	5667.42693	5093.62137	5453.63418	5351.49278	4380.82808	5933.94989	6165.46495	5916.51207	5176.44259	4774.02313	4506.69223	4238.06132
2700	3000	3824.15713	4887.42516	5151.36237	4173.67462	4550.06043	4642.27318	4145.59321	5633.52986	4367.95558	4607.65782	4933.90119	4911.25699	5042.22951	4289.53657	4687.78374	4644.75569	4737.17892	4605.23588	4592.7469	4924.13356	4423.2592	5992.36965	5082.04964	5377.26637	4743.81278	4310.95685	4647.04034	4141.39331
3000	3300	3817.37465	4569.37457	4533.32796	3957.51254	4404.93314	4867.84611	3892.8611	5522.13178	4321.01667	4035.13564	4750.75518	3999.83711	4853.17148	3698.24828	4114.43938	3888.90615	4208.69321	4213.31827	4286.90923	4798.26872	4081.61924	4662.01739	4590.31681	4571.95477	4250.55381	4241.80602	4327.92986	4065.73981
3300	3600	3643.14018	5273.94911	4975.07048	4196.91413	4263.49173	4235.42353	3981.80317	5118.54903	4536.27217	4198.0199	4385.31952	4595.7283	4776.16662	4102.1732	4307.52605	4410.54091	4415.81259	4116.12837	4275.64365	4567.38789	3965.7271	4886.156	4251.10383	4679.18401	4541.23655	4121.95288	4326.51043	3277.64167
3600	3900	3756.82221	4265.76808	4687.24405	4356.25318	4300.2519	4216.36326	3569.11721	4540.05096	4449.16586	4331.73347	4809.18164	4086.85542	4701.22824	3650.4497	4721.75986	3854.9608	4614.21971	4139.86936	4459.81928	4687.79899	3770.34021	4500.26662	3746.40016	4322.45412	3932.80736	3756.20962	4246.79389	3469.52734
3900	4200	3515.11568	4889.85899	4039.78698	3666.34299	4042.14542	4174.894	3270.22869	4406.988	3776.7784	4039.4071	4037.41827	4025.53281	4104.48996	3871.99379	3966.99927	4061.40487	3895.18513	3943.89702	3822.97218	3836.30631	3481.45645	4702.38401	5105.56586	4916.92403	3905.10093	3766.31171	3377.41415	3204.32465
4200	4500	4022.86514	3715.21523	4606.90844	3929.68822	4063.64231	4530.76107	3491.11453	5346.55393	3886.33059	3601.82829	3604.33198	4100.46772	4975.99506	3591.03207	4240.04665	3578.64637	4234.22384	3996.7691	4089.40581	4532.78658	3144.31864	4574.95073	3792.69382	4205.53243	3348.21256	3335.37432	3074.83644	3335.17243
4500	4800	2442.99566	4204.27026	4133.99107	3184.40872	3557.31641	2920.89156	2979.71818	4143.78106	3471.97658	3504.08484	3847.4666	3526.92117	4248.24162	3595.89533	3348.98861	3861.93814	3530.69588	3395.00296	3467.46106	3829.60418	3141.45097	4353.12903	3064.93424	3879.93314	3283.62103	2889.68173	3984.14593	2699.44639
