frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
0	30	40.55978	14.02028	38.34129	31.77486	68.60325	46.20238	79.94158	97.48315	55.4639	16.36034	48.15792	49.10746	64.42226	78.48181	23.84503	54.79906	141.05508	44.33895	58.49303	29.08821	35.30111	48.4153	65.1237	74.78725	64.21276	109.83205	42.76471	45.68447	42.47578	103.806	3.20725	47.6442	78.26753	11.88462	47.77488	30.37538	63.16667	48.43391	24.96211	69.41792	66.35624	49.06888	62.5107	55.24534	46.37527	44.23172	68.38454	41.52225	62.05637	66.36462	101.33966	31.36355	56.15507	47.32194	60.89865	57.19376	71.2238	75.42103	71.92445	35.84271	60.52938	36.68493	31.4667	61.70875	48.58114	49.8047	80.90302	48.90181	33.74831	117.70633	125.85214	100.14079	63.72967	66.6203	22.88304	51.22074	43.03581	49.26425	23.98108	40.01052	59.73293	49.74835	39.5423	51.27723	57.09512	68.20215	62.90929	44.51598	27.60194	43.8696	49.87834	48.99895	44.01707	46.21936	43.33687	43.10726	34.10043	39.63495	47.04554	32.66148	74.72664	58.32453	52.30018	34.72461	140.74199	57.02609	41.81839	34.92266	62.51878	43.67637	79.22769	58.38818	47.89048	50.83842	29.49636	36.81306	49.45326	72.54853	94.64186	39.32648	80.6555	57.04935	44.15736	34.50606	80.15843	91.57795	61.08381	31.35429	38.90445	24.75739	45.26205	62.32867	52.91006	44.53526	63.57469	53.14561	30.68301	48.50646	75.48069	63.63479	60.71592	61.55712	31.25112	86.35029	31.85239	41.74957	22.56367	35.59398	31.49752	53.43274	38.93033	44.8399	50.42326	52.76557	44.23952	32.37698	22.7143	75.87224	32.63428	57.13599	35.29296	41.09649	40.65438	32.99854	38.13901	39.76673	56.63373	33.13711	103.66324	45.2198	29.14645	24.99293	177.3532	61.57217	48.81957	58.33393
30	60	1774.9487	2357.93985	2843.15631	3563.32386	4086.2559	3275.00699	4154.75093	3052.88962	2951.04073	2332.85025	2999.89921	3603.05776	3136.54161	3489.12206	3368.42571	3240.71489	3745.79712	2187.38425	1877.49496	2070.05311	2763.89164	3609.23841	3466.76694	3334.49899	4150.3245	3066.95635	3034.09984	2826.45995	3841.24949	3080.27287	2139.51402	2415.82339	3434.44313	1705.84144	2566.14926	2681.24788	2110.9764	2438.3359	3388.8578	4201.66115	4087.95686	5417.4651	3226.10765	3526.70462	3495.64132	3442.1594	4138.54752	3583.55187	3822.17806	4298.97855	4223.14572	3620.79939	3951.37713	3666.24269	4393.1259	4372.255	4337.92772	5081.39114	3644.95849	4829.66595	3786.60037	4347.0453	4016.3695	4024.54728	3969.85073	3614.96877	3800.05424	3850.83656	4406.16536	2570.56059	5181.42759	4136.93836	3902.33516	4791.53264	3873.12471	4393.21951	3873.16393	3159.36245	3332.58828	3483.86327	3889.90926	3414.71341	3772.50839	4078.55283	3884.93675	3385.53402	3389.93703	3702.11961	4219.43847	4064.54244	3843.03292	4144.74596	3584.55826	4365.20926	3814.41445	3771.89993	4440.09964	3847.56814	3908.60361	3368.45516	3514.75431	3646.78297	4315.37985	2714.14908	6273.59307	4427.22007	1934.20315	2501.10259	3200.88466	4507.94802	2621.54286	2717.05708	2781.61376	2571.5453	2690.15538	3222.8819	2548.76534	3627.39312	3161.23857	3135.06201	3730.91634	2572.12112	3284.88864	3405.51299	2963.44155	3633.77115	3155.2784	2694.95938	2614.51046	3133.43304	2382.57118	3151.13173	3128.6149	3180.44565	2936.28245	2845.97876	4080.89963	2482.12036	3919.70863	2816.87028	2522.85771	2724.90813	2826.03666	3801.19016	2669.14298	2568.65692	2815.0478	2738.35968	2208.62739	2913.44974	2602.57101	3491.56018	2784.44213	2691.96914	2946.61583	2706.27455	2829.81501	3275.752	2727.4789	3199.14562	2991.94858	2573.85964	2819.93729	2528.0897	2634.03567	3022.01446	2985.16678	2796.14629	3031.8762	2521.88284	4469.44525	2552.57846	4501.3132	3159.80862	1816.61108	1829.21388
60	90	6448.35001	7297.16277	10184.93035	12490.23654	12354.64764	11377.86669	13394.37269	9294.54563	10245.73582	8367.25939	9394.56625	10261.35579	10132.61506	10066.67525	14218.67105	10602.18565	11617.37168	8042.34611	5676.66743	6445.91605	9504.5731	12297.81666	12809.53644	10539.6734	13210.88462	10721.87274	9533.38074	9364.42708	10458.92972	9985.95473	10702.61003	7734.26106	7665.58595	5736.33019	7331.43151	7944.37495	5811.86761	5896.72332	11094.63538	12787.7674	13267.1341	15907.15763	9658.00902	11614.54897	11558.56672	11222.97844	13374.19886	11453.99095	11974.57507	13275.25189	12236.43295	11018.07899	11199.12556	12273.37371	12817.74876	14089.04196	12996.67454	16625.11771	12048.5451	13443.51145	12630.03459	13687.18299	12088.24152	13149.46702	12893.29936	11259.784	11418.41985	12464.81144	13298.62323	8208.21889	15847.31339	12129.46256	12503.66847	12445.88417	13147.41663	14337.66424	10027.98487	10534.22969	11402.77214	10787.0037	12589.55678	11452.71724	12582.1883	12388.8545	12086.41467	11163.37197	10402.82794	11456.81689	13802.74233	13714.70038	12984.83905	14083.3754	11020.54599	13089.48921	12437.40412	12715.74607	12445.16289	13006.51664	12492.66586	10698.60019	11072.60742	12052.08601	12453.85565	9179.61108	15075.57656	12342.55668	7415.021	7814.71049	9847.19472	13788.57291	7797.90262	9130.06969	9257.04	8546.18205	8189.19967	10264.91267	8379.56911	11804.50573	9330.74027	9034.95424	10338.97919	9061.19033	9314.07282	10999.85774	9894.00963	12397.97876	10969.01837	8826.67728	8978.84286	9553.83077	7267.67268	9787.51715	10218.75703	9622.80843	9408.86009	9199.51929	13314.899	8758.33723	12416.60437	9418.60258	7976.66677	7435.60156	9542.34507	12737.8136	8166.81579	8286.84401	9318.76218	8685.24188	7870.89345	10200.81489	8526.43164	10917.94799	8883.10627	9371.22675	9208.60438	8480.94611	9430.61432	12335.60915	9916.41339	11075.95302	10089.42363	8097.87096	9411.99122	8609.11022	7151.43452	10030.28009	9862.9489	9403.04206	9245.21277	8851.29987	12195.20856	9024.31001	12694.65505	9298.85523	6021.80198	5946.38473
90	120	11147.65456	13345.77845	18420.53799	22884.93578	23312.17431	19177.94553	24419.49614	19059.57719	19194.01809	14182.01391	17106.63214	18195.90783	17259.32518	18982.48262	21461.64296	18555.37249	22590.34883	13753.13595	11454.19346	12932.51294	18140.05238	22788.04457	22318.99392	20068.02546	24567.44482	20756.20502	16657.74956	14701.15747	21632.91565	17785.53175	15227.92041	16120.12808	13799.33461	11091.57784	12399.59339	15395.09077	11907.45677	11386.22284	21020.27323	23312.76802	23157.65149	28092.70801	16957.35349	21237.58419	20305.58172	20244.42442	22868.64807	20761.9565	21200.39044	23710.57975	22345.23519	20552.43997	19320.9903	22813.09417	24037.36658	24540.42602	23751.69026	29164.92974	21616.73296	23624.64643	22912.76149	24863.76569	20757.85909	23822.51848	23119.59403	20542.81307	20288.70713	22200.00721	23329.16113	15218.3762	27975.34065	21634.94425	20876.15057	23085.79607	22816.83035	24654.05031	16696.76594	18871.6676	20605.70313	19602.65385	22547.99762	20387.85832	23161.96134	21954.81106	22081.32637	19582.10963	17262.66237	21215.98022	23825.26366	24817.51808	23449.45893	24978.14777	20223.58964	24312.4469	22005.1988	23300.99134	22547.98637	23444.0324	22163.69681	19684.26641	19277.25826	21733.10388	23371.021	14943.42873	25389.71934	21179.11329	13504.05829	13598.97276	17650.99937	25959.29429	14813.82643	16905.39746	16371.45909	15714.23639	15382.25242	18556.18635	15124.37174	21688.97157	17003.85377	16710.88563	17195.90588	17500.80575	17476.06511	19490.66778	17414.37129	23022.77797	20173.8253	15791.36505	16779.05293	17856.45796	13365.3338	17895.78993	18829.28523	18120.82564	16705.4507	16964.07214	24560.18316	15031.43057	23868.82598	16536.40561	13669.05248	13505.49912	17444.84786	23059.10142	14335.37849	15187.5653	17219.29614	16039.12313	14190.80426	18134.86889	16465.2731	19623.53275	16670.75529	16982.08571	16264.88213	14572.05299	16680.76579	21684.88096	18062.30821	19979.08219	18074.80181	14927.82233	16495.28901	16033.61613	13477.95268	18113.74113	17830.78517	17429.26059	16594.22237	16139.93726	24530.31287	14818.76621	20735.55708	16783.87695	10886.03793	10715.38805
120	150	14843.87666	17352.03268	24958.85366	31446.3678	31828.47686	27033.04594	34753.50474	24965.97189	25590.47259	19218.09212	22266.47282	23303.0054	21345.26625	21635.13249	30346.19606	25654.59765	30128.95586	18058.86359	15571.66027	16033.57406	24371.8506	30866.56036	31915.10704	29034.71383	33324.84599	27342.34403	21816.92758	21297.36	30869.85031	23625.28103	21444.23275	20528.61475	14994.12853	14704.79592	17389.01294	19457.7614	16024.05994	15475.33552	28748.0837	30590.55068	31419.21894	37531.90668	21505.51647	28714.25331	27793.819	28337.90263	31329.55896	28021.33776	28698.68922	32395.25864	30119.50539	27723.21919	26387.52097	30174.36868	31909.20878	33966.00732	32239.16218	39624.51953	29385.95059	32803.30861	30875.79315	34313.92319	28651.37496	32141.11708	31538.65756	28429.33147	26790.95903	30110.38172	31043.33151	20963.84412	34930.92624	28007.24421	28329.08694	30738.26218	32173.19338	32751.60955	21823.09404	26089.33023	28358.38147	26501.0512	29241.5692	28161.15337	30101.31092	30225.43282	30277.79504	26916.16322	24082.0517	28568.31475	33029.184	32439.6257	31287.82645	33975.65011	27474.26796	32021.62358	30095.97796	31626.35433	30361.65396	32395.51835	30481.88758	26374.10626	26760.81079	29377.60402	32684.80232	21077.45501	33246.4395	28411.6294	18934.53718	18866.50773	22924.52171	34413.74819	19585.11002	23083.62418	22407.70168	22763.75522	20548.73989	25177.40185	21253.03229	28980.39529	22955.96049	23046.08532	23420.52383	22401.99542	23803.37464	27166.68089	24130.13791	30697.7939	27366.70759	21149.95467	22117.99847	24328.35728	17649.793	23729.06529	24763.25433	24713.34584	21581.02931	22923.48686	32149.69899	21530.80831	29618.69352	22542.6162	19677.39843	17902.64593	23653.34585	30024.47578	19910.38458	21683.30149	23450.62682	21670.61331	19526.42228	24973.66457	22116.59957	27458.77756	23105.94676	23468.23169	22644.39504	19922.92895	23973.34183	28091.00124	24069.36866	26121.91363	25260.19031	20436.71895	22724.99533	21597.71993	18705.40689	24254.17979	24118.66104	23107.45597	23019.92924	21607.24844	33347.71123	22258.43538	28588.90184	22431.17395	14831.6844	14621.8583
150	180	16281.65323	19168.61255	27775.64953	35052.09193	34992.48083	29329.77459	37976.00067	27342.07792	27943.4805	21942.36793	24694.44228	25962.41732	23155.74086	23679.1089	32464.5668	26272.61588	30927.03086	20678.40087	16843.76114	19002.04231	26637.48542	33784.73401	34197.17923	31241.70462	37513.59749	29335.60669	24261.53024	21741.58254	32585.70312	26137.29333	22914.22201	22108.19888	12425.91991	16244.03738	18660.45219	19183.76204	15957.84334	16210.13886	31499.9632	31060.24959	34681.49115	40246.45777	23709.31053	31194.69075	30642.6697	31196.48314	33377.5759	30823.41885	31357.4055	35149.56228	32129.18298	30993.39258	27268.01562	33066.16864	35148.14119	36054.08179	34866.54873	42903.78257	33142.80199	35439.2324	33754.60107	37379.49942	29571.02907	35389.55717	34149.26405	30029.15096	29562.05623	33046.88013	33656.10656	22333.33839	38934.56557	30806.59816	32526.87098	33588.08743	34029.99715	35173.54961	23217.25795	28662.91435	30647.18768	29281.57459	33416.75278	30558.10442	33341.34225	33012.05814	32413.5148	29838.8041	26417.8905	31826.58982	36132.84993	34838.91037	33919.59706	38007.66084	30053.94352	36246.79772	32537.28937	34928.62737	31730.2315	35414.65113	33351.10156	29701.95677	28239.78279	32369.99004	34200.74666	20647.15667	37051.15909	29838.73199	20817.99097	19280.54234	25620.2879	36468.68809	22617.70208	25066.22693	24726.53277	25008.89847	21781.17925	27811.60918	22360.1396	32576.47036	24627.99987	26060.00556	24575.05839	25319.76588	26805.94787	30185.38678	25479.32323	33495.09111	31296.56193	21791.7367	24418.94308	26529.45406	18761.21078	26320.77727	27146.6266	26839.24922	24699.75237	25431.92326	35604.07221	24152.59846	32600.69801	24491.95881	20806.32623	20712.97536	25082.00339	32591.35595	22273.32989	24633.11023	25566.25126	24637.93471	21140.01532	27613.78209	24496.20079	30376.41831	24987.5135	25953.3269	23627.4465	22267.58078	25419.14893	31795.20718	27504.39834	29967.56143	27924.64428	21507.81082	24621.67049	24373.00026	18961.61641	26628.77937	26546.11389	26167.11332	24853.88799	24390.33359	34656.47863	22411.13979	31970.21482	24414.43758	16144.40586	15967.57009
180	240	15918.86943	19500.67491	27668.29417	34941.38965	34825.05047	30717.25028	38156.52507	29088.83428	27593.01564	21517.14343	24692.60471	24697.1903	23376.87947	23723.32925	33800.32079	27044.75508	29295.22969	19477.07143	16501.413	19462.9736	26845.91162	33952.76028	34761.00924	32106.55824	37537.92628	30767.19531	23459.87582	23474.80584	33017.29437	26020.69598	24922.25651	19974.68772	11886.09197	13896.51519	17224.91412	18787.18336	15082.48613	15997.11649	31607.75947	32110.96372	35253.37787	39808.79662	22448.56232	31294.15656	31146.92967	30800.0725	32612.26568	30363.18797	31964.3086	33893.46384	32545.53199	30778.65687	27524.88196	32764.91406	34590.19001	35749.1535	34416.89607	41307.81601	32951.54337	35319.82335	33894.47521	36851.51746	30576.9038	35440.60286	33740.6561	30192.95661	29800.38949	33003.69889	33525.71977	22519.73311	36847.58904	30872.07395	33243.64539	32148.46097	34198.8358	34347.36292	23522.83776	29254.08353	30659.31811	29314.76562	32727.01742	30195.05751	33784.41213	32493.26298	32127.43835	29256.91223	26735.28687	31795.58086	35325.12771	34916.79203	33464.0326	36822.20176	30224.27482	35975.12787	32596.37839	34669.26907	31527.38915	35032.09139	32480.74906	29681.03923	28494.4075	31398.60647	34159.9937	21377.15572	34985.18339	29613.19693	21151.18081	20095.30305	26126.90988	36747.62549	22212.16282	26161.25573	25194.34415	25423.97264	21948.97072	27805.23229	23399.46979	31518.10699	25543.7418	26412.67245	25553.94072	24926.68741	26197.18385	29666.74949	25875.64695	33087.20141	30661.85929	22958.21486	25186.49694	26657.37966	20021.24371	26201.41833	26742.06293	26200.12823	25573.83584	25578.26312	36432.60099	24327.31277	31978.40136	25330.55983	20885.76341	19053.96235	25752.77781	32354.41456	23404.87616	24448.94205	25664.72947	24815.78128	21043.03889	27165.31931	24652.88019	30094.35563	24917.26093	26348.43484	24388.79099	22601.79906	25131.66604	31864.89284	26565.80174	29212.28546	28130.60575	22411.36413	25148.41944	24385.62924	18673.9585	26609.35463	25759.0506	25839.98748	25308.4962	24203.4241	35692.21834	23760.46969	29063.26994	25053.22438	16511.34162	16184.5002
240	300	15397.23488	19551.81701	27390.72471	33314.3053	33705.02812	29511.13187	36719.12303	29053.63617	26542.4502	19588.56371	23245.597	24019.92077	23918.57224	22551.98284	33890.43932	26801.91094	32450.55664	18027.52128	15409.90336	17788.54287	25866.54353	32574.73637	33323.13338	30408.24803	36363.96256	30386.16891	23058.0358	22303.17756	33630.71023	25482.91836	26288.85449	20877.17939	11464.62822	13141.4796	17122.32577	18981.00701	15187.4892	14715.44139	30550.58886	30607.90076	33363.9376	35939.25566	22641.61042	29765.61271	29248.89398	29669.30526	29676.72697	28228.43759	30341.17319	32081.0449	30583.20437	29915.44302	26976.2158	30691.6179	33184.26051	33687.75476	32524.43929	37700.84518	30747.68954	33928.1796	31881.46839	34693.80342	29583.94049	33633.62823	31955.27395	28491.32943	28641.27204	31795.86969	31221.85301	21658.91057	33958.22446	29784.44084	30845.93881	30437.68893	32913.73523	32207.83373	22065.91359	27834.20293	29417.297	28470.99232	29851.51471	28684.90177	31087.75188	30205.46638	31239.242	28055.05142	24378.45057	29464.17593	33402.52267	32500.0699	31557.33393	33924.33185	28317.91742	33072.60852	30828.71477	32258.34094	31101.08242	33316.55158	30947.79437	28322.43795	27299.66911	30392.1555	32479.05602	21102.93586	33198.19311	28756.31804	20443.48591	19632.20019	25117.94755	33114.06569	22601.45955	24921.37733	23912.84745	24430.51651	20366.85611	26093.60486	22459.63997	30050.15867	24280.17947	25189.23635	24954.04137	24470.78252	26055.69259	27832.29368	25194.78426	30320.42437	28881.60007	22256.43547	24082.74134	25586.13948	19449.26357	25256.11973	26133.40141	24994.24677	24488.73186	24775.16783	34461.70519	23248.6778	28703.83339	25038.47045	20562.94231	18856.58781	24949.14825	31180.12105	22325.55844	24113.46082	24431.14845	24628.16445	20116.01826	26213.68277	24236.36349	28137.52841	24792.55939	25624.1525	23423.65976	21780.07385	24367.92904	30055.00258	26317.67769	27589.37205	26608.86289	20576.35568	24357.90547	23277.45175	19004.05072	25737.55729	25215.56593	25029.12064	24660.09204	23697.68987	33872.29512	22893.69518	28164.52641	24542.11652	16120.3245	16204.20065
300	360	14578.82178	20444.88852	26025.57257	31384.56119	32523.95642	27503.16997	34801.36157	27839.62195	25032.7064	18696.62312	22584.9192	23419.29561	21274.99804	21949.66081	31186.31581	24853.34525	26763.02422	16619.02348	14989.54885	17569.57144	24971.44265	30442.81021	32082.29226	28981.55879	34097.65222	28209.06966	22052.82364	21514.75131	31060.61103	23981.11647	23071.1224	17949.91281	11718.28301	14053.53293	15841.70814	17591.69353	16338.59282	14694.58994	29011.16291	29342.37045	30757.0971	34105.05455	21220.42694	27895.90452	27731.37758	27925.61331	27663.85129	26278.11178	28570.0219	29840.11843	29630.48924	28206.24793	24831.08057	28469.87728	30750.63336	31119.35959	30610.98898	34524.19337	28627.33516	31559.95048	29883.21354	32177.68922	27016.56453	31441.75012	30135.68712	26903.74658	26981.72263	29446.2775	29145.93395	20761.60837	32401.27781	28387.38135	28830.88967	28824.83721	29648.41762	29231.26214	21199.91673	26590.45929	27534.66387	27036.1792	28208.77743	26274.29684	29970.40229	27977.62216	29491.97063	26391.3853	24497.29107	28366.21855	31368.22433	30641.55675	29106.7465	31247.35627	26275.51463	30962.938	28151.5512	30636.79463	28235.96079	31059.78514	28811.76338	26152.20518	26116.05044	27555.64156	30134.8021	20689.50974	30764.54808	26833.89329	19915.03695	19117.55835	23454.46416	32091.8892	22398.34191	23481.23308	22857.9666	23785.08347	19684.79458	24679.22375	22158.35348	27763.44994	24229.80721	24376.57944	22914.15806	22915.57701	24829.0565	27725.3231	24604.34341	28126.61523	27622.30474	21173.55988	23032.49363	24611.00686	18579.47436	24185.12154	25040.54813	24367.66481	23406.20732	23646.97327	32156.01076	22558.1291	27834.34306	23716.31769	19210.24313	19089.87471	23476.60111	28395.00367	21963.12851	23201.97296	23529.16654	23797.88894	19317.08337	24487.49075	23859.56034	26240.13488	23839.71065	24475.95131	22980.93148	21086.24929	23765.06524	28892.96175	24817.58837	25231.41347	24834.49577	19716.69859	22559.57379	22527.2787	18265.32603	24439.27107	23562.09617	23526.5273	23781.42415	22202.61991	32081.20027	22934.08206	27141.84772	23369.76334	16059.29873	15764.18729
360	480	13965.57934	18049.75508	24391.56066	28132.65809	29562.22896	25386.60937	32109.8956	25933.84319	23338.84393	17752.3419	21292.59279	22389.06157	21725.17689	19236.26875	27908.87135	23399.89097	24554.61445	15702.50069	14020.37635	17214.98662	23073.41859	27513.54419	29784.99316	25971.93905	32167.56385	27715.2672	20673.22797	21337.22024	27768.9063	22822.32109	21907.04557	16087.89819	10580.76155	13039.09664	14439.44451	16541.97412	15157.98543	14623.07923	26442.99981	26947.12829	27509.5732	29657.53542	20427.45928	26256.6294	25117.2105	25964.07388	25543.09237	23769.30107	26631.85526	26465.87373	26558.30157	26131.58802	23649.45264	26442.12182	28140.31831	29171.8837	28192.4971	29666.23227	26023.33545	27842.30018	27128.54871	28896.55913	25782.34435	28591.76428	27013.30823	24425.29424	25037.33642	26725.14693	26184.36515	20042.17891	29322.92836	26289.5386	26833.57618	26011.55794	27028.26241	25977.75914	20595.08947	24488.9806	25022.9097	24935.39413	24731.18564	24134.21414	27373.7959	24921.29506	27352.91628	24163.17976	22440.59831	25409.30488	27783.98902	27100.77708	25749.93996	27159.80974	23664.79503	28056.4438	25943.14897	26925.22225	27410.93303	28176.38236	26494.72663	23694.53725	23958.56718	25080.54998	28247.49806	19659.63471	27356.12588	25149.21527	18679.19317	18897.64195	21862.47665	28081.33702	21135.14047	22613.15834	21249.75306	22271.84454	18317.4527	22646.96988	21451.30168	25094.64174	22420.50608	22884.21838	22732.40012	21742.37012	23341.95009	25158.02757	22923.36141	25038.40856	25105.84435	19396.59051	21465.41223	22334.99663	18330.32898	22533.22163	22978.6003	22437.65285	22129.03745	21920.84287	29893.914	21975.946	26589.87369	22742.70063	18969.87612	17750.62236	21893.89131	25826.75658	21527.07898	21616.25864	22200.53106	22450.04469	17765.22432	22827.26257	22658.49835	23912.76071	22462.21496	22837.83087	21407.41477	19786.33277	21993.45076	26498.0211	22990.88501	22878.54555	22892.87761	18655.34305	21473.34806	20572.2384	18428.68057	22994.96379	22474.10278	21867.6945	22384.78076	20732.98497	30954.2084	22631.75848	24295.2502	22402.65675	15616.9591	15171.97287
