frame_start	frame_end	Left-Cerebral-White-Matter	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	Optic-Chiasm	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
480	600	20701.613445871266	13352.834917962482	18673.390113467263	23994.22073461413	24106.692345076786	22350.078498631185	19782.544669748157	26661.911143317066	23906.080181536316	24008.51930247487	20600.422514926322	22510.321224513955	20225.823105532683	22902.54272357707	12431.931221648185	24778.673834848323	28711.383331319958	35662.75208333333	11474.594930548417	20932.117739138685	13366.978256054941	18804.38677455357	24681.929170555693	24208.543079605883	24011.781197703607	21292.146899129275	26913.923287490128	25933.10810647082	20301.740024391896	23408.542428317243	23498.56133879939	28033.5078904507	12212.680654525757	20642.24710445804	6897.255790596372	5389.083323827569	21859.809557291668	24835.39172093777	15476.022119995325	3045.924173949327	23943.47920789611	23907.942401390614	20072.405952875983	21616.1984956029	21719.092514339143	21864.85738109663	19992.20312761442	22415.287144729235	22892.657794244755	21388.679244273	23059.322559125972	24884.07777193149	25577.531902814135	24678.759489488435	21423.43651657146	17286.5266414362	22670.091990968973	26161.486512790943	24865.173843141074	23698.22140858209	16331.601555904179	24587.222439160734	18999.121222468446	20530.08667167648	23178.214595478068	24799.534078119952	19214.2755654707	15717.710064656845	23335.961067258097	19341.160275408703	25297.982877731323	21384.090067698544	24689.007226704856	23273.212951911923	25449.275103461718	24561.066006871497	19903.728404161113	21111.744002341464	22567.249852861092	22052.26951313916	19512.935004757393	24044.846322297904	23893.012354331127	21487.777418987007	23958.544669446866	24081.14405989074	24724.564574145137	24684.879320419463	22883.415709868783	19808.642257745974	22429.490458531665	25214.174559385407	23380.25145917485	23701.100565547258	17228.27761241106	24500.478231452078	18279.401153135805	21005.1769507219	24627.334030611102	24588.4757597314	19327.310681409523	15580.573828340304	23154.563633270995	18984.44572068651	27179.333151946033	22227.8781549492	26108.486230645984	23332.814349028908
600	900	17512.694898816684	13849.387034571611	17626.617745535714	19858.166307814845	19650.10028310675	16942.18847923961	15893.002716105704	21444.296425114753	20475.08948675616	20763.008145419033	17450.41074099657	18919.340119718414	18018.489213859197	21618.866145386	12413.473441595263	18993.845916590468	24649.08588678997	28103.518098958335	12499.150690179122	17632.659989223936	13379.82822583103	18334.630812872023	20358.855628852692	19608.35345815969	18240.50350906374	16530.207528333776	21575.21722187359	21007.338638988895	17400.202947259982	22456.834170484293	17139.76531630816	25542.583918770528	12860.559036254883	21222.995806927447	6901.77700095492	5290.2374249611885	17510.294808221726	21816.21258486004	13017.351710860406	2953.081714850404	19326.68262437868	19101.24595602965	15157.843703234616	15993.470560436148	19106.323633623768	17730.83113380813	15688.29962465141	18949.206351101886	18415.422151622854	16955.09946739992	19097.44243642413	19493.043694727592	20507.36527630072	20144.651263491094	18584.88547916526	13447.026542843949	18172.84168840432	20647.45057547938	19873.251586525716	19986.068135883084	13087.350958613295	18909.329169742097	14931.598974870018	16009.304626673726	18319.28204478495	19141.761749267578	14147.777862456036	12733.0827844885	18948.00871846545	15193.564002825044	19536.858373641968	18548.67218012479	18913.422912063823	19253.259074780402	20487.45754907693	19321.462907584908	14541.527520346981	15884.680461705857	19881.628338115785	17915.404160396865	14912.082216904377	19860.10156927432	19376.457249396528	16689.04130524905	19437.27895504225	19202.93456212444	20049.657139347986	19803.61474807842	19318.56625908696	15249.41716954811	17761.33115273179	20517.01830690761	18219.06597635842	19689.09599856661	13762.233218066374	19099.763039735237	13842.67060934813	16542.947619696424	19639.898268901692	18474.650634135458	14217.266387364181	12505.195614108383	18319.844250580314	14434.411435554426	21090.269279979773	18483.66861914898	20277.885295556374	19368.236906828704
900	1200	14569.06574851819	13834.634098281178	16563.748000372023	15399.691516328812	15791.154860580897	13217.549884767954	13870.485515114939	17343.31941526509	17061.270097764158	16279.028030075393	13728.453762941437	15167.6437448038	16126.834493434175	19641.326328785675	12849.19837796119	14127.675949333046	20885.154441792998	20382.8375	12915.453561883223	14632.676928920071	13669.338149814084	17355.72205171131	15926.40286008875	15752.523543532187	14174.633333890193	14021.788112345075	17153.41843764102	17884.2279726854	16415.26563104558	19863.76642670157	13628.94891510686	21658.620660663655	13419.888174057007	18576.75721153846	6521.952853060201	5095.355401772192	13770.270648809525	18916.02279218287	11191.336021491334	2812.5187146738963	15705.629984927284	14206.327615717406	11878.040750596334	12320.157724261215	16589.10710852317	14775.509460793452	12381.116756582185	16294.376698013339	14754.381975180317	13695.8279042961	16188.566047065042	15464.061059136788	15982.846573543848	16045.192250921653	15605.57067640025	10677.53559765313	15004.048867618336	17318.735062315332	16314.398203974184	15995.019030336598	11159.587636983535	14172.522694647663	12113.809633518205	12356.59236202462	14527.525017626915	15343.592606970815	11175.970634841364	10307.960092991709	15095.876628909851	12197.636917239197	14743.270920753479	15081.47223568361	15240.362625700393	16076.240014403866	16322.966784434713	14737.387076002276	10643.368924109292	12497.707923334776	17026.573818176104	14870.935414795213	11720.945744641278	16309.358076392187	15497.701855876501	13200.654811253911	16358.763271204538	15492.4005526121	16138.329622549192	15550.303773768	15780.959374428494	11882.478608177531	14174.91116993481	16515.099545571677	14532.448963366056	15940.719392292662	11482.631849766043	14815.978311677767	11313.347518519728	13123.20326202079	15599.668939708125	14259.871448999318	11014.728616455393	10607.923164394158	14041.938427951909	11516.662322610384	16419.24193237594	14507.778289463537	15521.084846621201	15987.357094295769
1200	1500	12744.938400086507	13030.343270000394	14884.668557787698	12524.505850420903	13337.761005579609	11901.48921003194	13351.785775874814	15174.080350519287	15124.703588102842	13815.9678442895	11065.257382177337	12426.786112019194	15011.137785017198	17481.240920343058	12829.085080330142	11110.688658092191	17339.123556679842	16939.561002604165	12841.457585384971	12682.448402980517	13208.668684853503	13973.504985119047	12855.346390399194	13243.579562773979	12443.958287029236	13287.284369459587	14601.641193838843	14909.339707559615	15075.783738964803	17211.135228341787	11671.50169347766	18271.444126777857	13348.42714881897	14515.188899967221	6112.615805199651	4874.553923348751	11249.103543154763	16261.864265699294	10171.244516403754	2688.6610849714743	13527.59960697794	11695.698462297742	10621.239111261104	10991.405432250192	13922.86192085686	13170.520927511947	10859.772206903092	14343.024429663257	12179.399058970032	11886.351916470037	14161.26084428326	13012.548197600883	13471.722464516524	13270.619902719676	13627.975215699364	9230.384818509136	12954.122180306338	15129.67525928606	14456.346524866616	13166.524630752487	10038.471817509204	11526.871042191298	10619.261897430717	10597.888306304632	12306.45759074713	13224.340789992064	9886.50812364939	9179.484856045956	12953.327361039073	10563.679743602803	12901.710558891296	12505.214062989506	14154.814354899327	14117.401382581163	13685.456957126626	12124.515112373074	8715.69519520258	10892.275093783272	14352.61817453502	13716.612930611152	10383.739869081242	14178.876448408659	12777.727090536926	11213.81251886081	14576.084038046472	12942.535468146812	13594.512187227954	13165.438275954062	14255.034100748102	10318.748505257594	12000.633640055878	14640.790521923565	12166.628630646981	13138.341404688194	10422.773971385443	12630.79545043019	10269.075962659339	11499.501358467995	13043.692741959589	12148.803945890928	9572.198685840105	9875.312078004796	11891.538357730105	10099.588126135888	13808.299122558208	11967.216490956112	13487.172753197312	13894.897681333041
1500	1800	11278.82004157349	12130.63006075593	13373.483336433532	10432.262863642876	11616.739224109539	10909.42228692547	12498.977072033827	13602.191706716838	13737.567309525351	11681.949325454818	9964.031332174161	10482.747949116698	13387.280358746868	14971.440268647595	11785.680013860887	9639.752543096492	14155.81420566005	13309.893098958333	12300.862097489206	11294.899317214255	12442.11062179982	14376.363448660713	10842.309730179697	11442.711444714932	11299.431103557994	12209.067577115298	13293.252261605934	13620.867471267928	13813.151504925938	15559.247219608966	9376.170626529034	14798.025988569812	12640.545358657837	13661.339529611014	5686.79431348736	4655.230719028249	9527.998495535714	13669.410046301551	9624.191133478998	2605.3940407793625	12153.01916785561	9673.835901353455	9607.34312581616	9680.64571014529	12104.090098792023	12137.943297360103	9898.373812182168	12577.746759644186	10438.11318461828	10709.74582013445	12810.330259794442	11329.799889049002	11394.61225079761	11443.121430604928	12407.249776325463	8153.816898821261	11553.87602780592	13446.40827755668	12556.5304322713	10739.023865778528	9359.984466317595	9629.058943128039	9742.452459781518	8798.700182612509	10562.063659126965	11810.387802005738	9081.880682469066	8423.873538753687	11502.068205304144	9403.56943275938	11020.777743339539	10948.13202888406	12985.540311674335	12887.075893206531	11645.980081286907	10628.209868478642	7874.254130045573	9827.764604249152	12411.693367753016	12480.867579729103	9412.144689900879	12230.259643981764	11172.984762872684	10136.373061536186	13110.361379859134	11470.702956462454	11704.486122990866	11156.66635698838	12484.23761865913	9015.24731896014	10324.316441173427	12921.912245499077	10717.562776358873	11237.606772640978	9936.595884996264	10799.642618560036	9799.564373620588	10382.192318298085	11645.86034782625	10694.329395187951	8723.481303508126	9691.192699858615	10044.475082094168	9061.202954913297	11590.933958323056	10261.273718032762	12975.178598393546	12217.114458065154
1800	2100	10228.602438088716	11100.961970355296	10927.471571180555	8986.67338975702	10202.40499503251	9924.3052268209	11207.303989993072	12701.018175074183	12248.937686140365	9903.348396354622	7683.401144483612	9160.693889519256	12217.343574786148	13229.687059204876	10938.11599577873	8439.861355858702	11941.971341733319	12482.33984375	11736.551425331518	10137.894713654561	11836.228139223016	11059.877446056547	9116.262309505048	9979.96264766578	10426.13391714024	11122.776412235717	12004.133599567069	12316.746979670737	12295.722760334715	13140.988886616493	8316.629969361613	12432.093130388766	12070.804159164429	11773.655970006555	5261.689028086272	4423.734748388023	8132.660513020834	11956.25932895792	8960.674980901746	2519.649567181423	10624.999342965682	8394.14999624399	9018.009981914902	9199.036192313752	11033.392454913843	11250.496535798113	9435.038133791626	11450.024357327373	9077.345332664596	9848.586941311807	11531.414875696302	9704.16323450748	9832.196007444372	9677.500306126156	11147.984389788398	7200.944977411142	10139.72214936445	12216.885716277737	11200.222413015517	9688.539524788168	8782.575803270995	8225.165933707722	9088.470597635398	7933.974742585656	9486.183402332734	10756.193136643993	8560.141267642934	8225.470367916689	9960.581255177718	8524.738886104271	10019.250621795654	8917.642759853736	12013.530037838238	11519.698867644995	10033.837995589918	9073.096157486432	7096.888338254715	8920.302332001098	10454.860420942945	11272.72993460951	8598.897190070666	11039.937961360689	9642.307397257062	9206.634595690226	11805.283730727062	10029.66759605685	10067.34441611084	9691.60969343521	11012.491007159553	7948.896208177429	9110.555282427049	11366.32373046875	9368.628715774961	9873.89336423395	9482.654204684706	9388.836934521662	9066.10276610994	9426.229379666203	10392.810742561125	9944.924826743405	8141.933882677187	9484.786605885065	8589.749525314655	8418.925659166203	10071.375759976816	8395.310726987958	11688.4771602236	11039.91179988026
2100	2400	9255.253135776416	9902.488903268608	10277.430850074405	7530.795143131082	9057.097688558808	9147.765337792853	10884.370904192856	11594.034097462096	10983.639577848038	9501.302720716783	6435.345180505272	7710.269500251391	10953.725302338795	12099.10736509811	10351.117764301915	7681.855776341975	9489.680554641523	10202.372786458332	10059.827745136461	9212.622296630685	10848.411801421285	9797.931324404763	7849.342212909868	8789.19759309701	9853.41356047884	10834.895354286105	10951.3271844857	10942.063297100922	11356.78691249065	11594.635310148069	7376.380582417836	10679.446486723204	11217.970401763916	10034.753134560751	4860.866751309084	4193.168964821439	6947.384798084077	10191.99560402206	8511.22551105517	2424.8861924294047	9588.212604655668	7496.780742130958	8725.60551618559	8362.23291193986	9012.167811820564	10447.7044313377	8913.505379859744	10327.645329413914	7921.136540970918	9154.476678890149	10254.165335029867	8724.711798768447	8816.340909992638	8510.431984554938	9968.173593359164	6325.1487631898335	9128.671727253579	10855.72564317452	9956.261489495999	8781.635158193409	8264.675594138225	7416.975975002171	8525.875962191963	7070.44206389232	8686.159526225543	9925.945696572	8122.851172787313	7804.991890084981	8944.745053974326	7632.847748595822	8121.635147094727	7915.404758641395	11641.779194734534	10515.772625592153	8980.695653571192	7622.428926766019	6469.8386607961065	8457.433565677402	9071.811530506451	10743.228357090447	8198.590010164919	9937.647915052612	8369.715924034039	8549.760591863469	10713.690234662014	9083.408700481348	9024.834886925184	8594.46835437154	9511.23970269494	7132.297241496593	8077.833146342095	10279.962715011001	8625.691543579102	8687.387733923812	9077.871353382958	7936.9940173867435	8951.782362481457	8502.62894480432	8868.9489980777	9198.210015795345	7736.561026786617	9281.333199249533	7706.268433893111	7829.77058046409	8703.795229025873	7510.628005604871	10503.183226874433	9883.962895623965
2400	2700	8482.169543649292	9496.571316257628	7496.170596168155	6563.0285274717035	8014.579543972353	8616.855401880493	9783.39893277744	10561.440796260664	9691.743688987324	8213.787192177939	5964.048369021532	6925.874338377418	10104.105130709135	10344.527256520052	8960.839249621977	6796.758486933224	8472.09109155482	7940.642154947916	9761.344187686318	8399.959442536174	9818.848570967775	8629.148139880952	6853.981245495324	7718.836296575699	8720.123031016603	10098.817229156655	10175.442910138623	10697.412687159296	10204.404639054761	10160.943841776423	6682.79185154519	8982.629677526184	9833.814127922058	8762.352463942309	4559.20904481735	3975.45880645704	6181.762033761161	8884.053641683044	8106.480427701474	2333.8986015945475	8588.497428433358	6467.960224060109	8173.910622786836	8102.224121236439	7890.942660798165	9724.315453942685	8557.554668404486	9394.931438993632	7281.1048209681985	8547.735512136005	9647.528283381484	7831.467787966425	7562.864752587124	7635.217317389782	8993.980341464136	6088.435588488106	8469.491469548135	10007.56268867018	9128.74345454583	7849.06802790248	8047.753098035712	6460.728872550283	8255.991659197862	6296.867588427032	7467.70420818959	9705.871644998397	7766.715807025862	7754.145823750275	8063.7883624726255	7316.196646408239	7513.584666252136	6841.64193503779	10627.280127878439	9737.228342050656	8129.4514872881	6453.048369386817	6443.380845200959	8163.532111152931	8295.822161423424	9775.982624651755	7921.546264285831	8754.857809277779	7401.455081565395	7880.259876690048	9619.075493447488	8088.29944877987	7763.469775520647	7466.826612445808	8884.559597637675	6731.714492932745	7226.287318268833	9457.11875927626	7597.0296632749005	7806.207107388036	8980.046729923028	7391.526074395955	8785.510928295707	8084.368011223139	8007.019985788237	8701.874870948082	7265.505261476369	9271.266635736232	6557.595210283893	7567.687377808332	7549.885136749581	6154.676674504231	10248.146784344515	8880.612485238351
2700	3000	7705.128942456554	7966.3839836251755	7517.440445188492	5888.180156757953	7063.3658808692935	7742.9423400951655	9291.415782572676	9946.586016193696	9303.273549453988	7205.381864107572	4993.385862868395	6073.2286408951	8724.42539176379	8583.837995404168	8151.392247983871	4871.4762607909315	7017.202909369681	8284.245052083334	8454.883112857216	7667.822925836902	9212.412817795534	6934.687718563988	5906.35623203849	6899.145020503122	8466.022124884754	9515.50627697715	9101.567091606497	9906.744548740671	9387.761666354983	8366.924995142752	5339.110019069654	7867.461049523871	9416.703646659851	7593.361925671984	4209.951230732233	3759.5630039855396	5078.271398530506	7724.820315066709	7711.005970791407	2254.035022152103	7670.3905657926025	5718.139017084593	8014.061019816012	7391.59861943542	6999.481087214232	8933.043878425384	8194.082480596908	8278.48549337226	6431.851594283687	7942.665909879112	8371.75914130261	6957.337002798302	6700.075825425392	6564.327151156627	8260.561830296781	5751.856059016511	7501.744850471483	8704.993425280014	8535.051263835498	6699.4091448276195	7699.644813536854	5925.348143089642	7786.766886102649	5908.754899397686	6994.368406530929	8828.092621953605	7474.146865884398	7517.7187336700645	7208.649941964543	6692.58293965042	6621.034547328949	5976.058897243108	10372.800078011116	8854.560921430166	6952.16876648338	6375.015647020527	5954.219675434709	7500.083721779241	6713.37911203502	8729.538004762117	7574.810800166099	8142.121697224155	6752.8184665369345	7369.340487867287	8866.914554835312	7436.7930063127205	7107.841923596086	6450.828004822959	8441.088996848139	6056.256207208738	6440.938496223096	8534.618771123236	7093.840135320422	6812.884843064541	8655.166832218249	6631.653578387908	8530.429678276363	7600.478767840262	7183.79365353468	8048.756635427767	7028.2144169494595	9113.961605468201	5881.292403808761	7140.350872984093	6625.884997433344	5720.660215618187	9464.109158773821	8124.385819487671
3000	3300	7142.519635709077	7472.506530300073	6400.618450830853	4999.741074678771	6308.740599390614	7455.6031065512325	8497.995841557156	9109.535280403115	8405.24683819906	6285.175539243472	4643.599229666857	5580.489797991971	8318.870877979234	8345.097886196403	7704.8718699596775	5496.047972582293	6561.843985519919	6297.7908203125	7857.129592092414	7057.4719260669335	8159.56228386094	6667.445814732143	5224.610362555052	6141.60467584912	7317.377787234305	8610.217581076435	8827.287574916798	8665.39541512105	8461.257448153116	7618.652504806119	5308.045460643233	6668.731678196269	8250.006777763367	6610.260380244756	4025.4983838747426	3606.9162305945074	4878.788798549107	6934.968566060351	7387.234792786171	2194.092891479436	7086.665546759941	5014.383859841068	7573.798253163961	7231.169576782013	6219.212177724235	8383.606994575948	8088.173863137713	7705.860214326343	5448.3855401922765	7420.5682171483295	7527.086836695592	6470.690525140977	6113.469745684719	6035.188895176027	7372.030751683765	5311.866969021441	7012.425435438513	8226.146049562078	7511.064740113211	6066.222507700754	7345.1853477145405	5288.039580207022	7720.0883724782525	5139.500829468191	6532.874459290485	8463.087934646803	7245.247666581302	7211.467291684182	6680.29544601757	6366.502252901267	5947.6827046871185	5033.3796050184055	8978.578946750296	8041.471199786445	6171.599255474763	5089.897691127232	5530.054136014098	7341.0432570789735	6702.086373156836	8173.115214194347	7244.488339394971	7160.882687881954	5865.511194408313	6927.4942620578695	7665.133263218394	6591.191057677506	6401.725713108662	5723.021962158386	7254.219014143368	5511.112612592882	5311.1726940837125	7553.053679500426	6155.180686690859	6372.345999759656	8706.683630203352	5899.71535216822	8192.3869448698	6660.619485298981	6503.032188732963	7743.179636887503	6712.938132922501	9125.284364711233	5331.796568579671	6739.582665306369	6149.751707057456	4892.603613233048	9018.681946797726	7340.14065675813
3300	3600	6729.8892958027545	6883.373226553099	6029.142035590277	4640.11045271218	5842.784537046966	7010.395611113956	7955.309981173649	8736.568263747218	8085.191742673983	6137.431449409965	4270.164243223609	5084.718485533812	7348.817954355293	7100.681207056025	7043.772009513609	4516.393301302307	5719.367708517392	6407.225520833334	7033.721829063014	6572.742266550593	7850.387282210054	6213.944619605655	4605.400789493993	5717.19460763829	7279.50864694221	8446.520422246776	8103.989855163794	8534.113610794295	7826.441118430068	7154.593173776996	4219.173295126708	6010.571098240638	8318.588438510895	6758.518988335883	3792.6258709197737	3485.0348348260727	4549.57395359003	6019.563023468487	7197.480176525352	2122.9289153322634	7092.794444620229	4293.22840254084	7720.183973755981	6937.225147490331	5672.241652444144	7742.788619578066	7941.564096769398	7235.588554555062	4918.2937106022	7155.062090408864	6814.96507364395	5891.329208029841	5520.909632127373	5543.853507045231	6595.911622018025	4948.362032115802	6186.497535474373	7315.432080031016	6892.136913764767	5698.604674989311	7360.342861957228	4693.778407021006	7778.545440226951	4842.762814054635	5412.008800374415	8044.263599031039	6923.208231192081	7324.817866475692	6087.133157628624	6115.003818336778	5494.191608905792	4411.607998267153	8449.943478242301	7384.276167321641	5867.281956245439	4669.671631132922	5588.834867962541	6872.199314437269	6252.853512875963	7631.690993258109	7058.724840099196	6589.878674538781	5596.095823283982	6626.91393917355	7259.4485573638985	6080.761097890429	6029.309880064043	5261.662623404743	6825.548257332434	5347.241985953852	5379.75328513038	7012.990079512568	6166.027736604768	5919.510787414795	8677.026595031173	5149.295932428706	7976.9986437648	6417.660324260308	5559.465801631247	7311.152785887975	6538.19981474234	9128.229606229734	4899.670423082818	6425.469835809564	5995.354758680384	4384.20504587016	7550.432965453437	6572.001948126035
3600	3900	6265.138740606909	6277.691011249159	5814.7597733754965	4362.740242430359	5420.423776276989	6721.604129293849	7458.20541235807	8105.059028240623	6582.9822230330265	5898.003056879644	3915.424693137068	4520.698942792215	6426.75783237888	6233.645299415508	6684.084205834173	4138.904581355556	4961.319089881163	5633.91123046875	6684.278644762541	6197.046178512627	7176.281309939857	4856.577683221726	4372.952226150721	5214.0901747261	6759.485175546401	7587.900015676261	7651.365382974673	6899.771648236175	6750.479209858969	6056.005234579516	4544.153217896049	5792.449399283338	8067.99627161026	5400.6444083260485	3546.907743759154	3348.3928848709884	3894.620968843006	5398.630634041347	6989.785481367812	2057.3509131138403	5990.508882787571	3751.9832864135037	7245.166862912489	6676.364137204749	4787.899420527283	7178.280323245365	7658.45568122283	6548.87888944271	4821.5000653137295	6946.276950357493	6455.620335009097	5718.1011960742535	4961.867370797202	5124.261973727534	6258.605477464593	4942.9036411858215	6013.8748834239395	6855.331550270592	6453.415589220324	5660.072024763876	7131.771830036502	4563.592452594828	7036.250437847887	4660.899368498495	4923.791367966546	7865.720655475784	6597.527515760858	7376.783204458881	5598.454003433502	5868.940292787535	4872.352617025375	4353.634616529932	8156.616781785258	7042.408527830593	5619.526766572535	4638.230121892507	5656.25062127136	6555.998417277332	5637.143218781418	6976.495971534154	7215.012454680624	5855.715713337141	5216.273527587381	6308.38071439424	6569.352457478991	5857.2696336348545	5265.38320589046	4686.3606777797095	6313.3913782283	5225.813491194433	4925.048583208299	6581.1705121331615	5507.956810210142	5411.359406778411	8555.267579256923	5065.827137080249	8072.55610114333	6327.1776168105	5255.362978146671	7148.926847080873	6383.990413583288	9053.866227222703	4505.526121174824	6606.923017051172	5004.939310918385	3764.899048132738	7631.349027602512	6148.824690306772
3900	4200	5930.917138332787	5995.80923473805	5549.188042534723	3869.059186850778	4957.638203694358	6181.282332802955	6815.502704291383	7582.311179186541	6615.82693565748	4493.806501481917	3488.4107932982406	4116.5270096113545	6549.936850939562	6260.037986319867	6133.009069115424	4230.069838085601	4734.6048645118135	4799.220361328125	6588.763228567023	5829.907504338871	6790.352574239068	4718.011923363095	3821.4333382047075	4720.213603078906	6491.587902034572	7143.3363956843805	6566.818005282957	6946.298221417327	6269.51499389195	5644.133990510471	4012.05515919267	5121.774233952808	7667.268855571747	5951.54029173951	3460.625305163076	3236.013603248358	3365.9349772135415	4782.932032071347	6852.552973000821	2010.8694744886493	5750.491641209883	3900.768629959144	7434.728267128045	6498.105293956157	5027.231905072649	6744.620532385439	7473.437096302903	5790.987870972535	4450.080816077004	6661.270048715876	5999.357874036548	5195.399564429066	4633.894534547816	4765.880221251386	5772.148129452365	4505.441398878981	5510.8865031686055	6610.177924222896	6123.937907440412	5129.909142641286	6947.08074437436	4738.065541963355	7317.854359885225	4449.7626476596815	4820.261581334829	7613.075962608791	6696.7233171660955	7200.2169539900015	5407.536683023751	5599.040508689894	4031.8410131931305	3440.037753685973	7350.623673597508	6444.044658060698	4818.458718723046	3961.1440463196996	5679.298534809131	6512.362168320957	4677.8039455219505	6661.685227056926	7108.623385485206	5533.187114452795	4859.8561790004405	6255.703219060322	6212.433592386687	5406.113093914034	5117.5036817126365	4620.418480129162	5768.459609014236	4803.041036033531	4671.655931679429	6395.704156151507	5593.749161191769	4908.890001470701	8262.47833510386	4844.559054886614	8167.587265303711	6000.93016175398	4732.483487640483	6860.832881272965	6299.800966388658	9143.70491633803	4175.786381617566	6219.730684088881	4542.254226889306	3551.8586304875807	6615.590316966312	5928.070280153756
4200	4500	5652.894699318085	5663.937076796803	6227.743962363591	3818.6797138546717	4666.763169495489	5736.15621764191	6542.865272128024	7020.504086502936	6438.491935153912	4980.820092688074	3342.889214740536	4152.024170081333	5881.499649472401	5565.318200528748	5138.046564232611	3540.019827286266	4199.9696837970405	3709.304443359375	6245.174138119346	5508.409952148654	6537.667294299618	4004.4570196242557	3912.696673406522	4490.175861184288	5920.269514983038	7026.464169968476	6552.122072427798	6701.944462448803	6393.878519030676	5076.080851066549	4534.209065514794	4768.864149056748	6656.52602148056	6697.309297148165	3280.151350118762	3153.581588901656	3513.565771577381	4562.346675312429	6729.61721063842	1943.8809825553533	5667.82173108048	3693.819827904082	7032.341197125701	6529.414440447095	4578.374702493226	6297.749039245738	7220.284787988538	5698.457595402558	3586.3003577585723	6418.686518550817	5725.8786874872785	4672.974148374541	4398.329866272292	4553.797127720394	5605.272332199204	4228.947534004187	5365.971292696322	6495.459314606699	5728.498610236612	5013.95172902577	7238.848095205462	3995.2762747973607	7211.5527859927	4161.439516701547	4742.831716582047	7232.875521637673	6635.536969133731	7030.326040952569	4941.307126182321	5690.6337514397255	4914.908391952515	3608.9934953452153	7425.560654887652	6483.893293570685	4614.546104998092	3860.211303300617	5508.22191090757	6376.775554251855	5232.644572354641	6117.260818576447	6865.421844082489	5369.725929483917	4128.309076488391	5975.540730163078	5683.929571044384	5078.891182163296	4669.337754602366	4274.104601135482	5699.904089167943	4877.935688131871	4434.91561352054	5318.997485266388	4881.318346147566	4437.8439360067405	8564.182133324837	3712.370823954875	7905.224198127389	5386.167603696519	4678.826318406078	7031.5773789880395	6111.18799420316	8973.523069267727	4015.599083689323	6080.037510563337	4088.027812569369	3163.093091527268	7257.52706482709	5360.220252023551
