global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	std_dvars	dvars	framewise_displacement	rmsd	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
11580.940197241447	-1107.9151624180083	134118175.85208276	1227476.0071157222	21936.18449432977	-3198.519414970604	481196190.1692738	10230526.447943894	19034.32248806644	-2204.0504773953253	4857838.506906562	362305432.5797117	19171.81653872121	1.209114	631.081482	2.5290107165085742	1.6591184749266512	-0.1617904683977542	-0.2502392453821755	0.0261761556643647	0.0626196799294406	0.603249204491334	0.0568022484851837	0.0032264954329725	0.3639096027194273	5.773542885699243	-1.545273717328115	33.33379745300834	2.3878708614650512	-0.0355558605295828	0.004063315321522	0.0012642192179991	1.6510531402116236e-05	0.0214456807008294	-0.0038691936198659	1.4970659268011751e-05	0.0004599172207219	0.0022940211532754	-0.0056014011648739	3.137569500985068e-05	5.262533051674996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10449.003140257944	-1131.9370569835028	109181666.6251204	1281281.5009724735	18119.03295249265	-3817.15154183712	328299355.13351446	14570645.893349502	16619.723349864347	-2414.599138202091	5830288.998206281	276215204.2260262	16617.124300848176	1.218506	635.983398	3.285519314047582	2.495158151630594	0.1666997184313459	0.3284901868291001	0.02778879612509	0.1079058028430171	0.6434576556089269	0.0402084511175928	0.0016167195412758	0.4140377545617363	3.449618760454769	-2.323924125244474	11.899869592481496	5.400623339893293	-0.0322243889371077	0.0033314715924751	0.0010384112423699	1.109870297146862e-05	0.0156019087288516	-0.0058437719719778	3.41496708604733e-05	0.0002434195559834	0.0049767086059508	0.0026826874526753	7.196811968742025e-06	2.4767628548544757e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9482.501378372326	-966.5017618856182	89917832.39083306	934125.6557280042	14061.320880618445	-4057.712071874205	197720744.90771627	16465027.258233648	15175.46637213901	-1444.2569777253375	2085878.217708326	230294779.6119219	15042.293241897749	1.024493	534.720947	3.2306388402131327	2.534235912851367	0.3174861405307752	0.1507864220994292	0.1007974494291271	0.0227365450895472	0.5251954324830024	-0.1182622231259244	0.0139859534186859	0.2758302423010079	0.9824979977214952	-2.467120762733274	0.9653023155267472	6.086684857909611	-0.0278546746226354	0.0043697143144722	0.0007758828983328	1.9094403190104086e-05	0.0122238743293057	-0.0033780343995459	1.141111640451543e-05	0.0001494231036186	0.0028350686748789	-0.0021416399310718	4.5866215943616505e-06	8.037614391279603e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8850.760831790725	-631.7405465816009	78335967.30156085	399096.1181952199	11271.76464262814	-2789.556237990304	127052678.1588019	7781624.004910617	14372.478225906174	-802.9881462328358	644789.962990446	206568130.35414708	14201.084836447257	0.7451529999999998	388.923035	3.300484763671824	1.997913579906465	0.1856354541017708	-0.1318506864290043	0.0344605218195706	0.0173846035117996	0.2792335814230284	-0.2459618510599739	0.0604972321768488	0.077971392994331	-0.8368680576620307	-1.8193660553835256	0.7003481459350198	3.3100928434818107	-0.0160996505402316	0.0117550240824038	0.0002591987475175	0.0001381805911778	0.0073657721141451	-0.0048581022151606	2.360115713294833e-05	5.425459883751758e-05	-0.0026179284435431	-0.005452997118422	2.9735177573518643e-05	6.853549335511999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8348.287749595253	-502.4730821954727	69693908.35004216	252479.19833101824	9285.907638067996	-1985.8570045601448	86228080.66272955	3943628.04256059	13597.092492570093	-775.3857333360811	601223.0354611323	184880924.251506	13417.734765842952	0.624007	325.692719	1.7125292845738145	1.0550438441287406	0.2279772157513377	0.0423417616495669	0.0519736109017319	0.0017928247795887	0.1890949013786667	-0.0901386800443617	0.0081249816401398	0.0357568817274076	-1.7683345416983514	-0.9314664840363208	3.127007051363518	0.8676298108829853	-0.0065046265799961	0.0095950239602355	4.231016694519176e-05	9.206448479749332e-05	0.0081023276372826	0.0007365555231374	5.425140386643552e-07	6.564771314187342e-05	-0.0052579961370414	-0.0026400676934983	6.969957426253433e-06	2.7646523377142284e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7918.98791882863	-429.2998307666221	62710369.6585538	184298.3446962504	7990.077019875459	-1295.8306181925373	63841330.783541895	1679176.9910452534	12679.099616376869	-917.9928761932242	842710.9207415082	160759567.08200806	12517.651189586975	0.536904	280.230316	1.555139753155973	0.9030923164215447	0.6126866226410357	0.384709406889698	0.3753848975632788	0.1480013277494232	0.2178859024317603	0.0287910010530935	0.0008289217416392	0.0474742664785025	-2.520275254131633	-0.7519407124332815	6.351787356588266	0.565414835014671	-0.0038414495526456	0.0026631770273505	1.475673466552108e-05	7.092511879007446e-06	0.0075787512340328	-0.0005235764032497	2.7413225003999657e-07	5.743747026735369e-05	-0.0006507769120437	0.0046072192249977	2.122646898718841e-05	4.235105892491337e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7516.626476995536	-402.3614418330944	56499673.594670326	161894.72987400665	6878.153278429787	-1111.923741445672	47308992.52157442	1236374.4067905415	11867.57982493479	-811.5197914420787	658564.3719021949	140839450.90119925	11708.687315796747	0.533998	278.713287	1.5947356845678915	0.9474602761312808	0.4596201987790778	-0.1530664238619579	0.2112507271257189	0.0234293301138885	0.3988845526783109	0.1809986502465506	0.0327605113910731	0.1591088863653761	-3.273646801306441	-0.7533715471748081	10.716763379703892	0.5675686880925642	-0.0043203060169383	-0.0004788564642926	1.866504407999328e-05	2.293035133949058e-07	0.0043726676501243	-0.0032060835839085	1.027897194700757e-05	1.9120222378443567e-05	-0.007111818129534	-0.0064610412174903	4.1745053614108535e-05	5.057795710756848e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7151.479728755221	-365.146748240315	51143662.31079685	133332.14775047597	5978.948578023788	-899.2047004059987	35747826.09865268	808569.0932322418	11022.551231945748	-845.0285929890415	714073.3229690392	121496635.66086872	10885.920443842975	0.530555	276.91629	1.3142252280475446	0.7605713271962348	0.2938782886786555	-0.1657419101004222	0.0863644485566951	0.0274703807637364	0.5136281117546844	0.1147435590763734	0.0131660843495132	0.2638138371846825	-3.87902282943017	-0.6053760281237288	15.04681811124044	0.3664801354268617	-0.0033073099679665	0.0010129960489718	1.093829922421057e-05	1.0261609952324776e-06	0.0017972900581728	-0.0025753775919515	6.632569741125908e-06	3.2302515532067863e-06	-0.0120907191035511	-0.0049789009740171	2.478945490906843e-05	0.0001461854884409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6811.159352263662	-340.3203764915588	46391891.72192875	115817.95865535634	5238.050864185519	-740.8977138382697	27437176.855794657	548929.4223707747	10188.713130339916	-833.838101605832	695285.9796896178	103809875.252361	10070.741442898336	0.540904	282.317688	0.974488134485514	0.6256054160311502	0.4104273186252101	0.1165490299465545	0.1684505838738797	0.0135836763814828	0.6274484148049453	0.1138203030502609	0.0129550613864532	0.3936915132412387	-4.404099333988938	-0.5250765045587684	19.39609094364181	0.2757053356396544	-0.0035792382210111	-0.0002719282530445	1.2810946242746702e-05	7.394497480388795e-08	-0.0008006212564282	-0.002597911314601	6.749143198531895e-06	6.409943962446696e-07	-0.0105797127325981	0.0015110063709529	2.2831402530605544e-06	0.0001119303215042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6499.665075305005	-311.4942769586569	42245646.09113962	97028.68457799644	4709.185839445394	-528.8650247401247	22176431.27043302	279698.2143933727	9519.857833862305	-668.8552964776118	447367.407626154	90627693.17694949	9414.06830722628	0.56348	294.101196	0.6801551067043742	0.3124265991291226	0.372720085614219	-0.0377072330109911	0.1389202622202707	0.0014218354213451	0.4943073415479944	-0.1331410732569509	0.0177265453880127	0.2443397479082455	-4.60021475354641	-0.1961154195574721	21.16197577874606	0.0384612577882033	0.0007980786379583	0.0043773168589694	6.369295123653754e-07	1.9160902883817732e-05	-0.0001125109276363	0.0006881103287919	4.734958245900967e-07	1.2658708837580737e-08	-0.0093813123027802	0.0011984004298179	1.4361635901877287e-06	8.800902052229513e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6283.721172267272	-215.94390303773343	39485151.77079998	46631.76925917002	4284.596013658302	-424.5898257870922	18357763.00025661	180276.5201619133	8861.030050830923	-658.8277830313818	434054.0476940455	78517853.56172867	8761.489888196607	0.585734	305.716125	0.803244549411861	0.3659503394444884	0.2717369554073343	-0.1009831302068847	0.0738409729340475	0.0101975925863806	0.6872501858975681	0.1929428443495737	0.0372269411857038	0.472312818016242	-4.790562486797768	-0.1903477332513574	22.94948893991401	0.0362322595539299	-0.0010317709327362	-0.0018298495706945	1.064551257639328e-06	3.348349451370846e-06	-0.0016997836867802	-0.0015872727591439	2.5194348119202896e-06	2.8892645818440893e-06	-0.0123436068050227	-0.0029622945022425	8.77518871801614e-06	0.000152364628957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6052.650230744641	-231.07094152263107	36634574.81573316	53393.78001615519	4002.690505744	-281.9055079143018	16021531.284773158	79470.71539242046	8319.202772198301	-541.8272786326215	293576.7998704325	69209134.7649519	8234.530564213888	0.615397	321.198517	0.4993245580048352	0.2645637256486244	0.0700679152029692	-0.201669040204365	0.0049095127408904	0.0406704017769498	0.7663186067074719	0.0790684208099037	0.006251815169372	0.5872442069860809	-4.7592745776379815	0.0312879091597864	22.650694505351183	0.000978933259591	-0.0015614972508055	-0.0005297263180693	2.438273664273135e-06	2.806099720552574e-07	-0.0024253808010841	-0.0007255971143039	5.26491172286147e-07	5.882472030267351e-06	-0.0148342671292651	-0.0024906603242424	6.203388850755261e-06	0.0002200554812623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5886.210085963362	-166.44014478127883	34647469.17609681	27702.32179481306	3717.455219430746	-285.2352863132537	13819473.308472898	81359.16855820382	7654.181482488459	-665.0212897098427	442253.3157673425	58586494.166869216	7580.19873920294	0.657576	343.213135	0.8206415799060358	0.3542731084280911	0.2486924699985877	0.1786245547956185	0.0618479446339984	0.0319067315759329	0.6566777703847038	-0.1096408363227681	0.012021112989556	0.4312256941174257	-4.898165491528076	-0.1388909138900942	23.992025182396475	0.0192906859612255	0.0040250849934101	0.0055865822442156	1.6201309204175183e-05	3.1209901171385005e-05	-0.0014405107667556	0.0009848700343285	9.699689845182209e-07	2.075071269138807e-06	-0.0161325203486721	-0.0012982532194069	1.6854614217006368e-06	0.0002602582128003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5697.727574423461	-188.4825115399008	32464099.51234546	35525.65715638883	3513.2111710085755	-204.24404842217064	12342652.732099447	41715.63131587798	7191.768472382517	-462.4130101059418	213825.79191523785	51721533.76035516	7128.475608373949	0.702911	366.875519	0.7890415426368276	0.4435121968614522	0.0825576890518675	-0.1661347809467202	0.0068157720215848	0.0276007654402147	0.603841289597483	-0.0528364807872208	0.0027916937019783	0.3646243030227513	-5.128941253235922	-0.2307757617078465	26.30603837914527	0.0532574521918367	0.0054427248302566	0.0014176398368465	2.962325357789173e-05	2.0097027070141715e-06	-0.0067568029769955	-0.0053162922102399	2.826296286465745e-05	4.565438646993526e-05	-0.0160805620118577	5.195833681440054e-05	2.6996687645186907e-09	0.0002585844746172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5570.070578780112	-127.65699564334956	31025686.252591807	16296.308536686163	3277.272005391528	-235.93916561704737	10740511.797323007	55667.2898720685	6735.815022687375	-455.9534496951419	207893.5482889003	45371204.01986092	6675.183359817959	0.750078	391.493835	0.4968757420572073	0.2806259276280339	0.1252594278366245	0.042701738784757	0.0156899242619585	0.0018234384952416	0.7224049253727856	0.1185636357753026	0.0140573357282586	0.5218688762028598	-5.33459343938317	-0.2056521861472475	28.457887163509955	0.0422928216671421	0.0052501185971605	-0.0001926062330961	2.7563745284250533e-05	3.7097161027469305e-08	-0.0069889538807459	-0.0002321509037503	5.3894042112127296e-08	4.884547634719317e-05	-0.0182549685020092	-0.0021744064901515	4.7280435844129785e-06	0.0003332438750093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5411.587011788775	-158.48356699133635	29285273.986160967	25117.041006297404	3127.3487930355486	-149.92321235597956	9780310.473300902	22476.96960313614	6306.368571756206	-429.4464509311693	184424.25421737717	39770284.5628344	6252.959800917535	0.803277	419.259918	0.6473217239880524	0.3325955581768099	0.1545347792586255	0.0292753514220009	0.0238809980005121	0.0008570462008816	0.7577660774980757	0.0353611521252901	0.0012504110796279	0.5742094282068196	-5.656438063164316	-0.3218446237811463	31.99529156241408	0.1035839618568276	0.007084402056489	0.0018342834593285	5.0188752497985576e-05	3.3645958091661306e-06	-0.0040865821115463	0.0029023717691996	8.423761886646815e-06	1.6700153354410218e-05	-0.017774811797345	0.0004801567046642	2.305504610339847e-07	0.000315943934431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5275.579545169609	-136.00746661916585	27831739.537411984	18498.030976163507	3026.208436192802	-101.14035684274675	9157937.499284483	10229.371782278153	5948.40721452391	-357.961357232296	128136.33327158744	35383548.3898001	5902.113096325576	0.8450069999999998	441.04071	0.5713461374394541	0.273460156582371	0.2545080110636206	0.0999732318049951	0.06477432769556	0.0099946470775352	0.8530908314102135	0.0953247539121378	0.0090868087084096	0.7277639666361693	-5.791593966379622	-0.1351559032153062	33.54256067140484	0.0182671181739452	0.0097363637900114	0.0026519617335223	9.479677985144514e-05	7.03290103606713e-06	-0.0042621633883488	-0.0001755812768025	3.082878476359625e-08	1.816603674898093e-05	-0.0157845098375296	0.0019903019598154	3.9613018912450245e-06	0.000249150750811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
