global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	std_dvars	dvars	framewise_displacement	rmsd	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
6.441017133229517	n/a	41.48670171055618	n/a	6.012399490302692	n/a	36.14894763099207	n/a	12.952942955258706	n/a	n/a	167.77873120218615	12.321906264152826	n/a	n/a	n/a	n/a	1.759585273928394	n/a	3.096140336225661	n/a	-1.8067294596190493	n/a	n/a	3.264271340255342	3.65926031582204	n/a	13.390186058950016	n/a	-0.0174059076322623	n/a	0.0003029656205028	n/a	0.0070301565321515	n/a	n/a	4.9423100866552406e-05	-0.0050922277513016	n/a	n/a	2.5930783471126152e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30.650310887957733	24.20929375472821	939.4415575284604	586.0899041027226	59.96217507324879	53.949775582946096	3595.462439514938	2910.5782854502468	45.59928729916177	32.64634434390307	1065.7837990206915	2079.295002191496	44.84613423516173	0.031	13.949887	0.0	1.2556561363654024e-14	1.759585273928394	0.0	3.096140336225661	0.0	-1.8067294596190493	0.0	0.0	3.264271340255342	3.65926031582204	0.0	13.390186058950016	0.0	-0.0174059076322623	0.0	0.0003029656205028	0.0	0.0070301565321515	0.0	0.0	4.9423100866552406e-05	-0.0050922277513016	0.0	0.0	2.5930783471126152e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1691.1242713285217	1660.473960440564	2859901.3010764234	2757173.773301172	3326.223460141955	3266.261285068706	11063762.50679872	10668462.782338675	1813.4374351891045	1767.8381478899428	3125251.717134943	3288555.3313452373	1838.428934314702	0.676224	304.298462	0.0	1.2556561363654024e-14	1.759585273928394	0.0	3.096140336225661	0.0	-1.8067294596190493	0.0	0.0	3.264271340255342	3.65926031582204	0.0	13.390186058950016	0.0	-0.0174059076322623	0.0	0.0003029656205028	0.0	0.0070301565321515	0.0	0.0	4.9423100866552406e-05	-0.0050922277513016	0.0	0.0	2.5930783471126152e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6064.877588101062	4373.7533167725405	36782740.15865056	19129718.0759788	11022.32753217732	7696.104072035365	121491704.22659416	59230017.88759933	5771.931949612285	3958.4945144231806	15669678.820718411	33315198.430955075	5765.857426857846	1.702604	766.166321	0.0	1.2556561363654024e-14	1.759585273928394	0.0	3.096140336225661	0.0	-1.8067294596190493	0.0	0.0	3.264271340255342	3.65926031582204	0.0	13.390186058950016	0.0	-0.0174059076322623	0.0	0.0003029656205028	0.0	0.0070301565321515	0.0	0.0	4.9423100866552406e-05	-0.0050922277513016	0.0	0.0	2.5930783471126152e-05	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11539.823891886088	5474.9463037850255	133167535.45574498	29975037.02932931	20398.56913864938	9376.241606472062	416101622.90425897	87913906.66293779	10831.463455258952	5059.531505646667	25598859.05663123	117320600.5826102	10791.549713153569	2.238065	1007.122314	0.0	1.2556561363654024e-14	1.759585273928394	0.0	3.096140336225661	0.0	-1.8067294596190493	0.0	0.0	3.264271340255342	3.65926031582204	0.0	13.390186058950016	0.0	-0.0174059076322623	0.0	0.0003029656205028	0.0	0.0070301565321515	0.0	0.0	4.9423100866552406e-05	-0.0050922277513016	0.0	0.0	2.5930783471126152e-05	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16498.25280391744	4958.428912031352	272192345.5819697	24586017.27566841	28773.490035991654	8374.920897342272	827913728.851311	70139300.03674029	15078.956315954349	4247.492860695396	18041195.601658363	227374923.57845956	15047.251731021714	2.321138	1044.504883	0.3090543787745378	0.1864190994760695	1.7138733887335889	-0.045711885194805	2.9373619926091554	0.002089576448063	-1.8250262155085863	-0.018296755889537	0.0003347712760813	3.330720687293593	3.831788550478095	0.1725282346560552	14.68260349557502	0.0297659917535348	-0.0168021291990471	0.0006037784332151	0.0002823115456214	3.645483964158006e-07	0.0069825625974051	-4.759393474640036e-05	2.2651826246446157e-09	4.8756180426680654e-05	-0.0058912054440228	-0.0007989776927212	6.383653534660924e-07	3.470630158368388e-05	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20275.03972968717	3776.786925769731	411077236.0403932	14264119.482665176	35133.77094476556	6360.280908773904	1234381860.7992525	40453173.2385138	18549.304377184308	3470.348061229959	12043315.666082537	344076692.8774289	18436.2784257608	2.06746	930.350464	0.9217525827746396	0.5318525306155624	1.671268649853488	-0.0426047388801007	2.793138899983101	0.0018151637750415	-1.7898030933877749	0.0352231221208114	0.0012406683319375	3.203395113100448	3.9307808455294975	0.0989922950514023	15.451038055581591	0.0097994744795439	-0.0076471054364146	0.0091550237626325	5.847822155564173e-05	8.381446009436574e-05	0.004645995218742	-0.002336567378663	5.459547115032548e-06	2.158527157257353e-05	-0.0024841480508719	0.0034070573931509	1.160804008022421e-05	6.170991538650659e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22190.91972897501	1915.8799992878376	492436918.4178122	3670596.1716711647	37723.51135955799	2589.740414792432	1423063309.2947006	6706755.416009276	20808.12026531501	2258.8158881307027	5102249.216471695	432977868.9758132	20560.188465280586	1.542353	694.054016	0.2789932373836794	0.1744387133122636	1.6286315554284556	-0.0426370944250324	2.6524407433373107	0.0018179218210091	-1.7875178010952766	0.0022852922924982	5.222560862152125e-06	3.195219889232493	3.894385523026244	-0.0363953225032536	15.16623860195639	0.0013246195001158	-0.0045880675638152	0.0030590378725994	2.1050363970133143e-05	9.357712705997463e-06	0.0052424217870765	0.0005964265683344	3.557246514152678e-07	2.7482986193614363e-05	-0.0021861019285479	0.000298046122324	8.88314910323728e-08	4.779041642000847e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21996.67134544688	-194.2483835281273	483853550.2796039	37732.43450329044	36691.6902251751	-1031.821134382888	1346280131.5802102	1064654.8533591898	21063.511374754104	255.39110943909327	65224.61878053092	443671511.4343955	20772.86082404907	1.366169	614.77179	0.5465750442749842	0.2926935258803758	1.4911844483888783	-0.1374471070395773	2.223631059116843	0.018891707233549	-1.7969474131637355	-0.0094296120684589	8.891758376162643e-05	3.229020005675841	3.976817226120872	0.082431703094628	15.815075249971706	0.0067949856750809	-0.0032905800707619	0.0012974874930533	1.082791720209539e-05	1.683473794629737e-06	0.0051650808218688	-7.734096520769975e-05	5.9816248992586234e-09	2.667805989643688e-05	0.0027844020546375	0.0049705039831854	2.4705909846861923e-05	7.75289480186953e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20748.95054338184	-1247.7208020650396	430518948.6517056	1556807.1999058258	33440.19617419014	-3251.494050984962	1118246720.168321	10572213.5635906	20516.51140140397	-546.9999733501354	299208.97084504884	420927240.083939	20186.22827825352	1.300775	585.344543	0.6583924261346001	0.3858289977570345	1.3938394698692207	-0.0973449785196576	1.9427884677653104	0.0094760448429926	-1.7783930055198596	0.0185544076438759	0.0003442660430151	3.1626816820819594	4.024199871297483	0.0473826451766115	16.19418460415068	0.0022451150639326	0.0037185857014142	0.0070091657721761	1.3827879618762138e-05	4.9128404821844986e-05	0.0060393380617604	0.0008742572398915	7.643257215028777e-07	3.647360422422786e-05	0.0048031869384589	0.0020187848838214	4.075492407145784e-06	2.3070604765782182e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18783.890542979905	-1965.060000401936	352834543.93064994	3861460.8051796574	28657.51881101252	-4782.67736317762	821253384.4035364	22874002.760251623	19387.67689645724	-1128.834504946728	1274267.3395583243	375882015.44142187	19001.59949580373	1.309676	589.349792	1.2473889545068046	0.6846081062769307	1.2148696071060383	-0.1789698627631823	1.47590816226998	0.0320302117774723	-1.6195601759623344	0.1588328295575252	0.0252278677452498	2.6229751635631477	3.446254048084356	-0.5779458232131272	11.876666963937812	0.3340213745694992	0.0079738490613224	0.0042552633599082	6.358226885275212e-05	1.8107266262177225e-05	0.0065183873744227	0.0004790493126623	2.2948824396222226e-07	4.248937396303326e-05	0.0067016830453478	0.0018984961068889	3.6042874678723096e-06	4.491255564030217e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16177.473876272348	-2606.416666707557	261710661.01747423	6793407.840490932	22469.72263415592	-6187.796176856598	504888435.25589895	38288821.526321135	17750.7428074774	-1636.9340889798405	2679553.2116642604	315088870.21721065	17359.38846744671	1.423289	640.475281	3.040494664692152	1.562143340602254	0.6202533154934429	-0.5946162916125954	0.3847141753806083	0.3535685342511151	-0.9449445591769744	0.67461561678536	0.4551062304106916	0.8929202199181665	2.17781074040056	-1.2684433076837962	4.742859621004035	1.6089484248078096	0.002134823381757	-0.0058390256795654	4.557470871296393e-06	3.409422088662418e-05	0.0033789456992385	-0.0031394416751842	9.856094031883376e-06	1.1417274038402357e-05	0.0056237614278894	-0.0010779216174584	1.161915013384134e-06	3.162669259781662e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13638.870119215866	-2538.603757056482	186018778.1288394	6444509.035341287	17022.618874053303	-5447.103760102618	289769553.33127576	29670939.37332408	16080.749285194835	-1669.9935222825643	2788878.3644657256	258590497.57329425	15664.806898679986	1.265378	569.416138	3.5657199122122867	1.6252772813584375	-0.0987259474436257	-0.7189792629370686	0.0097468126986415	0.5169311805335304	-0.1485254179655442	0.7964191412114302	0.634283448487952	0.0220597997818395	1.035221370469927	-1.142589369930633	1.0716832858776335	1.305510468278481	-0.0082228385647839	-0.0103576619465409	6.761507406249734e-05	0.0001072811609988	-0.0001928052590205	-0.0035717509582589	1.2757404907824084e-05	3.7173867905962095e-08	0.0013985315700262	-0.0042252298578631	1.785256735177867e-05	1.955890552359948e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12218.72019783809	-1420.1499213777752	149297123.2730565	2016825.799189301	14237.839187656957	-2784.7796863963467	202716064.7335801	7754997.901765735	14838.30022544484	-1242.4490597499953	1543679.666073647	220175153.5804364	14423.156425471374	0.83023	373.601044	2.382969502299616	1.0617761717091996	-0.4347894992102397	-0.3360635517666139	0.189041908623491	0.1129387108259916	0.2831545527085097	0.4316799706740539	0.186347597081152	0.0801765007195562	0.435623740409369	-0.5995976300605579	0.1897680432082493	0.3595173179742376	-0.0233718404119206	-0.0151490018471367	0.0005462429242402	0.0002294922569645	-0.001362634029242	-0.0011698287702215	1.368499351637947e-06	1.856771497648288e-06	-0.0025952048085834	-0.0039937363786096	1.594993026182972e-05	6.735087998494403e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11226.387314095267	-992.3328837428236	126031772.12607916	984724.552157348	12447.939060254786	-1789.9001274021705	154951186.84781682	3203742.466074305	13862.695579816203	-975.6046456286368	951804.4245721778	192174328.7386557	13451.01473041941	0.689477	310.26239	0.6935543274998093	0.4195178365857335	-0.5410825363665595	-0.1062930371563197	0.2927703111608691	0.0112982097479147	0.3030577065643456	0.0199031538558359	0.000396135533409	0.091843973508041	0.0492799116824755	-0.3863438287268935	0.0024285096954325	0.1492615539953552	-0.0224323623315206	0.0009394780803999	0.0005032108797726	8.826190635520683e-07	-0.0001237326818175	0.0012389013474245	1.534876548650242e-06	1.530977654975069e-08	-0.0011532980811927	0.0014419067273907	2.079095010494559e-06	1.3300964640827637e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10507.712130904203	-718.6751831910642	110412014.22595134	516494.0189347097	11291.471874416582	-1156.4671858382044	127497337.09074073	1337416.351920536	13039.62398223647	-823.0715975797339	677446.8547424554	170031793.5981165	12638.0387342339	0.635821	286.117371	0.6856415429574513	0.3923940700303893	-0.4876564785802202	0.0534260577863392	0.2378088411012607	0.0028543436505892	0.3528369280983554	0.0497792215340097	0.002477970896532	0.124493897829884	-0.3098508087526568	-0.3591307204351323	0.0960075236846755	0.1289748743602571	-0.0254683554718103	-0.0030359931402897	0.0006486371304384	9.217254347886118e-06	0.0004669545708151	0.0005906872526326	3.4891143042264897e-07	2.1804657120511427e-07	-0.0019927285523098	-0.000839430471117	7.046435158398763e-07	3.970967083190711e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9894.744522407842	-612.9676084963612	97905969.16372	375729.28906574834	10326.671656565592	-964.8002178509904	106640147.50251514	930839.4603653188	12124.524404824968	-915.0995774115016	837407.2365787091	147004092.04319623	11735.504762998571	0.62598	281.689087	0.7036945669901618	0.3826261625631467	-0.5204605814139995	-0.0328041028337793	0.2708792168057984	0.0010761091627291	0.419676686433462	0.0668397583351066	0.0044675532942954	0.1761285211357704	-0.6055528176320877	-0.2957020088794309	0.3666942149421604	0.087439678055331	-0.0225553990390576	0.0029129564327526	0.0005087460258111	8.485315179115333e-06	-0.0005565305404258	-0.0010234851112409	1.0475217729317974e-06	3.09726242426633e-07	0.0002378038425335	0.0022305323948433	4.975274764445387e-06	5.655066752369767e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
