frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
2700	3000	6694.56724	7060.59403	7620.02043	5900.35517	6464.39838	6844.36364	5771.66812	7091.24474	6241.11486	6989.42005	6808.06708	5914.48202	7583.01168	5835.60324	6721.30775	6044.18804	6721.13809	6649.71678	6465.07846	7402.50201	7202.34654	7859.97797	7563.73865	6982.34326	6958.55216	6736.41724	6869.34328	6733.12354
3000	3300	6265.19439	6611.17714	7773.52278	5643.01839	6591.63498	5862.15183	6021.11253	6563.14127	6345.38686	5978.30117	7023.24949	5345.61388	7395.42718	5500.2506	6748.30296	5812.69884	6888.07386	5876.26485	6719.90046	6993.91932	5400.64673	6372.5261	7544.32491	6910.05232	5326.24956	5424.34482	6422.81056	5241.65573
3300	3600	6427.55595	6648.51642	6450.84526	5304.93418	6163.18991	6312.33015	6010.08556	5976.96862	6128.22168	5596.33551	6030.85084	4773.70213	5942.88977	4714.23823	5467.95336	5056.24649	5673.59844	5323.80155	5781.00838	6843.81891	5900.29068	5850.8538	8015.74801	7548.66652	5561.69457	5975.53327	6862.53914	6025.01141
3600	3900	3229.61273	5416.21511	6287.62249	4722.54153	5603.55631	4132.74017	5463.69128	5443.1581	5297.29551	4967.20009	5464.91834	4766.94962	5892.19323	4197.87006	5199.60456	4448.99223	5309.91674	4574.18264	5356.96694	5783.31305	5545.87883	7561.85953	7004.9495	7380.96859	6308.38439	5394.00162	5882.85045	4928.63404
3900	4200	5825.43734	5882.37627	5794.27054	4815.49213	5339.16159	5442.56805	5489.4623	4923.8547	5154.63573	4519.20685	6117.24697	5181.92248	5552.69206	4515.06594	4833.90213	4767.88427	5034.02732	4455.05387	5338.87609	6015.25239	4823.78625	4972.0455	7480.78007	6021.30174	4321.57575	4390.01092	4674.98822	4051.51915
4200	4500	6734.62836	5064.66708	6676.28062	4643.86259	5386.71726	4949.39159	4997.30147	4876.07124	4757.9501	5399.46964	5890.84104	4238.20845	6031.18625	3841.49263	5544.61414	4366.493	5605.38542	4642.2732	5346.70789	5791.34763	5078.09554	5225.47893	6121.3599	6714.88055	5541.05727	5267.64945	6091.06543	4282.15313
4500	4800	5068.44084	5291.60141	4675.85524	4172.42483	4856.6516	4263.5688	4394.3349	4738.97721	4472.33572	4751.79043	5637.71324	3855.79141	5964.33094	3928.32269	4843.46831	4079.07711	4932.90846	4645.7831	5125.74262	5248.09812	4574.11052	5543.50156	7435.01864	6232.86199	4640.69415	4884.90662	5220.78262	4606.04112
4800	5100	4679.63401	5713.60729	4829.30791	4215.56594	4546.08323	4456.01317	3307.97898	5849.75299	4752.30921	5543.02596	5847.97879	3375.90431	4621.51693	4252.52854	4259.20641	4275.36381	4385.06145	5165.52362	4418.33602	6375.52782	4996.31941	5082.37133	5908.83167	5375.759	5689.2603	5716.46411	5425.24956	4536.56343
5100	5400	4084.39796	5204.73086	3785.56703	3798.65313	4195.66809	3816.93999	4628.53221	3895.19005	4481.11705	3600.94395	4395.60802	3966.16179	5193.60207	3083.16588	4224.45267	3341.90602	4278.81158	3423.23885	4483.73687	4882.162	4277.55534	4342.94724	6314.99353	6073.01092	4918.54949	4837.64356	5739.43253	3049.73825
5400	5700	4138.22893	5830.9047	4509.72141	4163.28164	4611.14596	6740.36443	3813.20598	6432.76054	4422.39099	4355.51133	5936.43257	3914.96226	5350.72147	3510.34088	5040.38512	4115.38286	5094.77582	4630.20699	5004.12405	5725.07174	4672.95761	4980.31002	4831.45905	4243.47564	4735.77693	5052.37228	6865.92268	4554.35429
5700	6000	5100.91257	6155.57802	5807.49709	3997.48843	4679.63687	3088.74803	3886.80378	2957.35113	4029.37311	4938.90009	4589.72787	4459.4414	5381.91769	4100.46966	4651.39309	4718.45328	4795.17651	3797.94257	4562.9765	6786.63892	4115.73647	5255.97268	3030.18347	4082.32322	3768.65262	3392.30914	5607.19193	3476.11696
6000	6300	4388.80633	5869.28066	3153.30661	4011.32366	4137.44623	4874.02521	2807.81871	7424.67393	4208.35353	3868.81828	4191.18832	3125.6586	3996.36007	5367.14918	3383.31022	4980.90559	3567.24284	4893.65599	3618.84469	4956.548	3313.92782	3013.71646	3880.17175	3581.09341	3003.93511	4631.36378	7724.17206	3789.57302
6300	6600	5130.85657	4151.75517	4333.90159	3234.04598	6311.73071	4973.4704	3023.06511	4394.14785	2896.4721	3236.08178	3384.96941	3531.23205	4303.70687	2555.97189	3335.71203	2776.60167	3368.06086	3240.17203	3391.31783	4422.86568	3390.03673	5088.43728	4135.48254	4568.4206	4440.22414	3566.69416	4509.59955	2468.84394
6600	6900	3598.56081	3530.68712	2665.42345	3002.65915	3380.79506	2489.10725	3729.99231	4590.07621	4337.38621	3681.45606	3461.58697	3420.02943	3309.16593	3388.82975	3197.31447	3247.70156	3306.2288	3095.47988	3569.15902	4360.69231	3371.39257	2920.38984	2321.98219	1803.01958	2315.86078	3264.71854	2446.52674	3160.75527
6900	7200	3671.85423	3296.79888	4314.29165	2890.82118	3548.03615	3866.04711	4458.46731	4200.5312	4106.71754	3038.65663	4300.0672	2002.10384	4430.0951	1913.50484	4050.11112	2194.21131	4394.54834	3023.48401	4391.13816	2046.63219	2131.46508	3440.11912	2686.5695	3250.96961	3074.54865	2539.97799	3136.80692	2191.47307
