frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
1500	1800	15900.90891	18838.71691	20193.4319	18275.43328	15829.56748	19111.0565	18085.77009	20515.22121	19316.94038	18249.90522	18823.91824	18036.3846	19574.05376	17760.05954	19312.72265	18192.11956	19297.03604	18683.39825	18967.26374	22051.96643	20047.21179	22086.01948	22087.54991	22089.11735	19448.29219	17093.74208	19919.18087	18677.42567
1800	2100	15207.74398	16335.87291	18116.37638	16461.7447	14261.06689	18356.17171	15719.00271	18339.8014	17118.48257	15947.48566	17450.44122	16578.84137	18219.75144	16143.11387	17191.15558	16552.09923	17132.69208	16915.77759	17027.53246	18598.16922	16442.10839	19270.10984	19460.95877	19741.67662	16960.50207	14835.82951	16294.77847	15677.44925
2100	2400	12678.02362	15193.12318	15123.76973	13897.50039	12392.08007	14443.61254	13975.94746	15794.87437	14072.84691	13620.49791	15078.50463	14204.92704	15044.1786	13796.24006	13739.58252	13888.15371	13888.59761	14041.88675	14112.29391	16473.76967	14067.01554	17661.64124	17915.32585	17377.59238	15040.2084	13587.22942	14998.96824	13065.23642
2400	2700	11561.73799	14206.55338	13385.7261	12388.74954	11082.53297	13171.37256	12143.82617	13916.47011	13504.81079	12317.35443	13716.57918	13154.5409	14203.42045	12288.35498	13284.59691	12610.14744	13208.42885	12662.07161	13121.69128	14727.67534	12148.35551	15387.80513	16027.81434	15473.72586	12422.84455	11549.25625	12634.77884	11973.56589
2700	3000	9827.23433	12172.81287	12498.63782	11086.07443	9979.10238	11343.42055	10904.5466	12606.68229	12057.85334	11021.2919	12966.46424	11386.5617	13703.46453	10422.76115	12319.9162	10929.80578	12127.37152	11056.26501	12104.22219	13589.57163	11970.90642	13746.18185	14375.44238	14424.27698	12448.89173	11338.05352	10236.60393	11353.98874
3000	3300	9442.94557	13091.8943	11095.29613	10156.11244	9832.62357	10115.14114	9658.71613	10437.49636	10268.09593	10634.55753	11530.75795	12024.81202	11829.69128	9834.4017	10552.46709	10324.90031	10500.31359	10390.35356	10523.13546	12450.6952	10233.60123	12686.45595	12045.06131	12845.14819	11198.12809	10001.40541	9819.58277	9974.84572
3300	3600	8508.50321	11087.61469	9449.37707	9516.79838	8534.96241	8755.2322	9016.30667	10014.15575	10220.51936	8969.4553	11399.03409	10080.48982	10983.03271	8892.8602	10058.62772	9038.4	9737.96275	8791.04145	10079.96794	10802.26035	8543.50461	10291.45753	11901.23676	10959.07536	9786.98529	9819.6927	8823.03065	8223.4983
3600	3900	7438.4957	9825.8696	9036.22035	8441.89877	7704.69215	8494.97403	8520.5532	9403.24504	8857.05354	8746.17458	10337.63567	9250.22842	10791.69491	8248.31698	8931.23849	8590.73383	8811.77037	8475.06772	9256.01158	10469.59479	8518.20447	9687.55313	10344.26921	10166.89191	8819.28164	8256.77912	8894.4522	7847.37254
3900	4200	8001.92939	8306.70823	9187.03555	8091.06226	7742.19592	8929.04441	7451.8678	8517.85182	8151.11519	7988.13007	9099.10086	9126.78886	9482.33149	7912.65237	8762.63554	8533.73438	8623.89509	8131.97694	8471.64638	8393.9411	7311.82475	9151.51945	9558.6173	9576.02913	8093.12265	7841.41999	8405.78908	6667.81876
4200	4500	7594.06895	7001.40203	7721.93989	7895.84934	7726.68931	7960.97894	7270.02684	8363.3915	8056.77555	8030.14459	8313.0498	8278.63086	8755.79352	8308.41263	7766.74296	8067.92505	7653.0426	8299.14912	7674.43281	9974.32324	7824.37855	10012.20031	9274.76492	9157.31235	7951.2589	6826.06196	8037.72963	7641.52648
4500	4800	6809.47472	5984.34712	7551.80564	7025.53441	6477.3208	8052.5219	7225.31265	7453.33274	7675.49744	7405.54534	9486.51736	7354.97912	9342.64234	6799.14614	7810.02973	7325.89506	7741.57656	7244.31443	8055.11027	9154.83358	6937.92045	7872.86343	7846.10574	6568.46883	6332.13479	6120.35344	7750.76157	5983.84906
4800	5100	5757.28655	7266.0723	7923.61508	7078.96912	7052.99223	6416.44482	6175.67477	7148.69295	7351.89282	7049.80714	8180.97968	7753.91784	8129.23209	7226.33263	7519.94703	7247.52465	7499.26421	6849.51309	7213.45717	8053.79331	6291.67547	9163.5266	8943.7187	8729.1882	6656.01026	6034.69747	7651.0321	5154.46422
5100	5400	7336.23411	7376.52845	7012.68598	7297.58042	6452.82022	7277.17211	7020.32115	6474.59304	7085.37106	6244.31736	8096.29303	9701.0709	7764.21706	6950.30383	6930.70907	6977.8273	6849.00029	6566.59749	7159.52364	8004.77044	5975.55957	8530.39219	8159.88683	7287.90887	6023.07615	5540.9059	6585.98138	6207.31308
5400	5700	4728.08963	7062.1663	6765.40953	5714.65567	6615.6964	5620.76078	5211.84191	7530.47658	6084.64356	6392.35671	6412.58798	6467.69381	7014.19	5725.5132	6397.44379	5859.19794	6275.26136	6110.3689	6068.99557	8373.84304	6307.95931	7712.509	6802.64182	7049.42054	7287.85208	6472.637	6114.81697	5144.14499
5700	6000	6003.32363	5562.45971	6442.19623	6409.12265	6105.4041	5531.48236	5983.71474	5958.98114	6184.57858	6104.30737	8726.57592	5295.66311	7670.78022	5443.02448	6659.80746	5708.37886	6476.139	5800.20121	6917.99009	7001.75318	5356.29252	7808.88346	6940.88997	7384.55995	6032.66358	5088.26682	6231.64214	4857.88432
6000	6300	5328.82895	5590.44716	5329.31368	5421.965	6135.23305	4924.07117	5761.73941	6446.26107	6148.68258	5894.20242	5946.87017	4584.10706	5984.50517	4953.81473	5399.48146	5730.67861	5348.32234	5375.79616	5555.84009	6977.94341	6081.64863	5579.65814	6002.93761	4897.65954	5235.09504	5565.03288	6489.51763	6918.95442
6300	6600	3791.32821	6850.65557	4891.58518	4563.39985	4821.32012	5190.59793	4463.32378	6201.14299	4949.97462	4948.706	5317.459	4949.17633	5330.18251	3816.07739	4520.41873	4363.05869	4593.34785	4631.35052	4720.33953	5884.94577	6501.65617	7986.1268	9323.71311	11044.83122	8576.53471	7264.15549	6390.20202	5583.98931
6600	6900	5981.72789	4619.66806	6181.43184	5366.00358	5674.54941	5531.89307	4805.15479	4991.85245	5523.33313	5740.37546	8021.04926	4666.63583	6829.47024	5315.28897	6242.12939	6081.4812	6043.21777	5411.41208	6162.57007	6067.92795	5622.1278	5733.0039	5303.66287	5940.58737	4887.77489	4730.17249	4209.63308	5778.84636
6900	7200	5255.12103	6701.48236	6238.72852	4893.10287	5118.27885	5343.82561	5137.31406	6296.57289	5989.16276	5104.30693	5397.40927	4743.73657	5882.86814	4051.6335	5318.08694	4298.55767	5381.82292	5138.26151	5205.83176	5987.25444	4160.31452	4713.48749	4836.22617	6273.35107	4650.35341	5318.03569	4781.54568	5784.51911
