region	inpshift	frame_mid	TAC	TAC_fitted	weights
ACC	-0.3050957958903743	0	0	-3.669428740326198e-14	0
ACC	-0.3050957958903743	0.1759621158234276	NA	7.225564402022768e-4	NA
ACC	-0.3050957958903743	0.3519242316468552	NA	0.0012412504888947614	NA
ACC	-0.3050957958903743	0.5278863474702828	NA	0.0010706084166892094	NA
ACC	-0.3050957958903743	0.5550957958903743	0.01953943354403625	0.005781676935427117	0.4437238954074117
ACC	-0.3050957958903743	0.7038484632937104	NA	0.13835133839285205	NA
ACC	-0.3050957958903743	0.879810579117138	NA	1.5419639146622848	NA
ACC	-0.3050957958903743	1.0550957958903742	4.8528559145315935	4.390928322623942	0.6080541270177188
ACC	-0.3050957958903743	1.0557726949405657	NA	4.4046078591648525	NA
ACC	-0.3050957958903743	1.2317348107639932	NA	8.522803791561216	NA
ACC	-0.3050957958903743	1.4076969265874208	NA	13.047610840305225	NA
ACC	-0.3050957958903743	1.5550957958903742	19.136625450411884	17.1607983986685	0.7945047755036744
ACC	-0.3050957958903743	1.5836590424108485	NA	17.965009156598285	NA
ACC	-0.3050957958903743	1.759621158234276	NA	23.105852406385758	NA
ACC	-0.3050957958903743	1.9355832740577037	NA	28.67390467288577	NA
ACC	-0.3050957958903743	2.055095795890374	35.59691028161149	32.50851968001257	0.9276078627237831
ACC	-0.3050957958903743	2.1115453898811314	NA	34.34101111372867	NA
ACC	-0.3050957958903743	2.287507505704559	NA	40.106321463143196	NA
ACC	-0.3050957958903743	2.4634696215279863	NA	44.56840540935653	NA
ACC	-0.3050957958903743	2.555095795890374	48.05532118526963	46.4456363533246	1.0185101178268403
ACC	-0.3050957958903743	2.6394317373514142	NA	47.91676700347847	NA
ACC	-0.3050957958903743	2.8153938531748417	NA	50.272404169207256	NA
ACC	-0.3050957958903743	2.991355968998269	NA	51.69320272326725	NA
ACC	-0.3050957958903743	3.055095795890374	52.41071923945648	52.109954088464676	1.045381091357306
ACC	-0.3050957958903743	3.167318084821697	NA	52.88485025004009	NA
ACC	-0.3050957958903743	3.3432802006451245	NA	53.919749746711695	NA
ACC	-0.3050957958903743	3.519242316468552	NA	54.741890147928466	NA
ACC	-0.3050957958903743	3.69520443229198	NA	55.35919619881569	NA
ACC	-0.3050957958903743	3.805095795890374	54.0323675443464	55.64433191595129	1.3037107945008903
ACC	-0.3050957958903743	3.8711665481154074	NA	55.77924429778583	NA
ACC	-0.3050957958903743	4.047128663938835	NA	56.00927826023821	NA
ACC	-0.3050957958903743	4.223090779762263	NA	56.0562243656586	NA
ACC	-0.3050957958903743	4.39905289558569	NA	55.92670572071728	NA
ACC	-0.3050957958903743	4.575015011409118	NA	55.62705596948076	NA
ACC	-0.3050957958903743	4.750977127232545	NA	55.16333238043727	NA
ACC	-0.3050957958903743	4.805095795890375	53.43224598349701	54.98863956010941	1.280891921197567
ACC	-0.3050957958903743	4.926939243055973	NA	54.54132833868408	NA
ACC	-0.3050957958903743	5.102901358879401	NA	53.903651010909485	NA
ACC	-0.3050957958903743	5.2788634747028285	NA	53.33552705102407	NA
ACC	-0.3050957958903743	5.454825590526256	NA	52.77220910862105	NA
ACC	-0.3050957958903743	5.630787706349683	NA	52.21321119340946	NA
ACC	-0.3050957958903743	5.805095795890375	51.1001204738238	51.66327341089188	1.2465579792760495
ACC	-0.3050957958903743	5.806749822173111	NA	51.65807128461697	NA
ACC	-0.3050957958903743	5.982711937996538	NA	51.106350227538954	NA
ACC	-0.3050957958903743	6.158674053819966	NA	50.557630680380406	NA
ACC	-0.3050957958903743	6.334636169643394	NA	50.01151610910198	NA
ACC	-0.3050957958903743	6.510598285466822	NA	49.467629828085464	NA
ACC	-0.3050957958903743	6.686560401290249	NA	48.92561408453345	NA
ACC	-0.3050957958903743	6.862522517113677	NA	48.385129184612914	NA
ACC	-0.3050957958903743	7.038484632937104	NA	47.845852659442826	NA
ACC	-0.3050957958903743	7.2144467487605315	NA	47.3074784691125	NA
ACC	-0.3050957958903743	7.305095795890375	46.69840994998968	47.030384948660284	1.5045119634912458
ACC	-0.3050957958903743	7.39040886458396	NA	46.769716242999955	NA
ACC	-0.3050957958903743	7.566370980407387	NA	46.23229055473761	NA
ACC	-0.3050957958903743	7.742333096230815	NA	45.69494023024937	NA
ACC	-0.3050957958903743	7.918295212054242	NA	45.157417687352854	NA
ACC	-0.3050957958903743	8.09425732787767	NA	44.61948824435681	NA
ACC	-0.3050957958903743	8.270219443701098	NA	44.08092961458938	NA
ACC	-0.3050957958903743	8.446181559524526	NA	43.541531351444405	NA
ACC	-0.3050957958903743	8.622143675347953	NA	43.001094223554034	NA
ACC	-0.3050957958903743	8.79810579117138	NA	42.45942971458232	NA
ACC	-0.3050957958903743	8.974067906994808	NA	41.91635952425445	NA
ACC	-0.3050957958903743	9.150030022818235	NA	41.37171509216704	NA
ACC	-0.3050957958903743	9.305095795890374	41.75757777621521	40.89031751547312	1.4010079745891628
ACC	-0.3050957958903743	9.325992138641663	NA	40.82533714334245	NA
ACC	-0.3050957958903743	9.50195425446509	NA	40.277075254537465	NA
ACC	-0.3050957958903743	9.677916370288518	NA	39.72678744036128	NA
ACC	-0.3050957958903743	9.853878486111945	NA	39.174339758301066	NA
ACC	-0.3050957958903743	10.029840601935373	NA	38.6196059317947	NA
ACC	-0.3050957958903743	10.205802717758802	NA	38.10488438012693	NA
ACC	-0.3050957958903743	10.38176483358223	NA	37.61299036041993	NA
ACC	-0.3050957958903743	10.557726949405657	NA	37.138842305749904	NA
ACC	-0.3050957958903743	10.733689065229084	NA	36.68160413709987	NA
ACC	-0.3050957958903743	10.909651181052512	NA	36.240478013662624	NA
ACC	-0.3050957958903743	11.08561329687594	NA	35.81470259175304	NA
ACC	-0.3050957958903743	11.261575412699367	NA	35.403551362942856	NA
ACC	-0.3050957958903743	11.437537528522794	NA	35.00633106781384	NA
ACC	-0.3050957958903743	11.613499644346222	NA	34.622380181888644	NA
ACC	-0.3050957958903743	11.78946176016965	NA	34.25106747045568	NA
ACC	-0.3050957958903743	11.965423875993077	NA	33.89179060915345	NA
ACC	-0.3050957958903743	12.141385991816504	NA	33.543974867322426	NA
ACC	-0.3050957958903743	12.317348107639932	NA	33.20707185126883	NA
ACC	-0.3050957958903743	12.49331022346336	NA	32.880558304714484	NA
ACC	-0.3050957958903743	12.669272339286788	NA	32.563934963830775	NA
ACC	-0.3050957958903743	12.805095795890374	33.996080817940104	32.32599424285936	1.733693384988631
ACC	-0.3050957958903743	12.845234455110216	NA	32.25672546437353	NA
ACC	-0.3050957958903743	13.021196570933643	NA	31.958475298548116	NA
ACC	-0.3050957958903743	13.19715868675707	NA	31.66875081934234	NA
ACC	-0.3050957958903743	13.373120802580498	NA	31.38713829016744	NA
ACC	-0.3050957958903743	13.549082918403926	NA	31.11324297774556	NA
ACC	-0.3050957958903743	13.725045034227353	NA	30.84668828627679	NA
ACC	-0.3050957958903743	13.90100715005078	NA	30.5871149310063	NA
ACC	-0.3050957958903743	14.076969265874208	NA	30.3341801494005	NA
ACC	-0.3050957958903743	14.252931381697636	NA	30.08755694822016	NA
ACC	-0.3050957958903743	14.428893497521063	NA	29.84693338485738	NA
ACC	-0.3050957958903743	14.60485561334449	NA	29.612011881377654	NA
ACC	-0.3050957958903743	14.78081772916792	NA	29.382508569778956	NA
ACC	-0.3050957958903743	14.956779844991347	NA	29.158152667047446	NA
ACC	-0.3050957958903743	15.132741960814775	NA	28.93644175328035	NA
ACC	-0.3050957958903743	15.308704076638202	NA	28.719436857904086	NA
ACC	-0.3050957958903743	15.48466619246163	NA	28.50907141288536	NA
ACC	-0.3050957958903743	15.660628308285057	NA	28.305040321533237	NA
ACC	-0.3050957958903743	15.836590424108484	NA	28.107052389072248	NA
ACC	-0.3050957958903743	16.012552539931914	NA	27.91482991875292	NA
ACC	-0.3050957958903743	16.18851465575534	NA	27.72810798270108	NA
ACC	-0.3050957958903743	16.36447677157877	NA	27.546632775864122	NA
ACC	-0.3050957958903743	16.540438887402196	NA	27.370162671118578	NA
ACC	-0.3050957958903743	16.716401003225624	NA	27.19846705481084	NA
ACC	-0.3050957958903743	16.89236311904905	NA	27.031325825543817	NA
ACC	-0.3050957958903743	17.06832523487248	NA	26.868528915767865	NA
ACC	-0.3050957958903743	17.244287350695906	NA	26.709875835138536	NA
ACC	-0.3050957958903743	17.420249466519333	NA	26.555175234650687	NA
ACC	-0.3050957958903743	17.59621158234276	NA	26.404244490603826	NA
ACC	-0.3050957958903743	17.77217369816619	NA	26.25690930749643	NA
ACC	-0.3050957958903743	17.805095795890374	26.739098702118827	26.22972978764702	1.4953283500581347
ACC	-0.3050957958903743	17.948135813989616	NA	26.11300333898791	NA
ACC	-0.3050957958903743	18.124097929813043	NA	25.972367826106474	NA
ACC	-0.3050957958903743	18.30006004563647	NA	25.834851251917943	NA
ACC	-0.3050957958903743	18.4760221614599	NA	25.70030901190683	NA
ACC	-0.3050957958903743	18.651984277283326	NA	25.56860309935474	NA
ACC	-0.3050957958903743	18.827946393106753	NA	25.439601805033842	NA
ACC	-0.3050957958903743	19.00390850893018	NA	25.313179430563952	NA
ACC	-0.3050957958903743	19.179870624753608	NA	25.189216014811787	NA
ACC	-0.3050957958903743	19.355832740577036	NA	25.067597072738913	NA
ACC	-0.3050957958903743	19.531794856400463	NA	24.94821334613196	NA
ACC	-0.3050957958903743	19.70775697222389	NA	24.830960565674655	NA
ACC	-0.3050957958903743	19.883719088047318	NA	24.715739223845574	NA
ACC	-0.3050957958903743	20.059681203870745	NA	24.602454358148897	NA
ACC	-0.3050957958903743	20.235643319694173	NA	24.491015344208474	NA
ACC	-0.3050957958903743	20.411605435517604	NA	24.38133569827605	NA
ACC	-0.3050957958903743	20.58756755134103	NA	24.273332888725495	NA
ACC	-0.3050957958903743	20.76352966716446	NA	24.166928156124275	NA
ACC	-0.3050957958903743	20.939491782987886	NA	24.06204634149175	NA
ACC	-0.3050957958903743	21.115453898811314	NA	23.958615722372016	NA
ACC	-0.3050957958903743	21.29141601463474	NA	23.856567856365615	NA
ACC	-0.3050957958903743	21.46737813045817	NA	23.755837431780765	NA
ACC	-0.3050957958903743	21.643340246281596	NA	23.656362125080346	NA
ACC	-0.3050957958903743	21.819302362105024	NA	23.55808246481523	NA
ACC	-0.3050957958903743	21.99526447792845	NA	23.46094170174896	NA
ACC	-0.3050957958903743	22.17122659375188	NA	23.364885684892204	NA
ACC	-0.3050957958903743	22.347188709575306	NA	23.269862743177804	NA
ACC	-0.3050957958903743	22.523150825398734	NA	23.17582357252017	NA
ACC	-0.3050957958903743	22.69911294122216	NA	23.082721128013667	NA
ACC	-0.3050957958903743	22.805095795890374	22.70226976044141	23.02707805868222	1.3295321199813364
ACC	-0.3050957958903743	22.87507505704559	NA	22.990510521036466	NA
ACC	-0.3050957958903743	23.051037172869016	NA	22.89914892103663	NA
ACC	-0.3050957958903743	23.226999288692443	NA	22.808595461787153	NA
ACC	-0.3050957958903743	23.40296140451587	NA	22.718811151907012	NA
ACC	-0.3050957958903743	23.5789235203393	NA	22.629758789453895	NA
ACC	-0.3050957958903743	23.754885636162726	NA	22.541402880403325	NA
ACC	-0.3050957958903743	23.930847751986153	NA	22.45370956083754	NA
ACC	-0.3050957958903743	24.10680986780958	NA	22.366646605784855	NA
ACC	-0.3050957958903743	24.28277198363301	NA	22.280183108765016	NA
ACC	-0.3050957958903743	24.458734099456436	NA	22.19428965580411	NA
ACC	-0.3050957958903743	24.634696215279863	NA	22.108938194324363	NA
ACC	-0.3050957958903743	24.810658331103294	NA	22.024101962762625	NA
ACC	-0.3050957958903743	24.98662044692672	NA	21.939755431731633	NA
ACC	-0.3050957958903743	25.16258256275015	NA	21.855874247858853	NA
ACC	-0.3050957958903743	25.338544678573577	NA	21.772435180181265	NA
ACC	-0.3050957958903743	25.514506794397004	NA	21.689416068979533	NA
ACC	-0.3050957958903743	25.69046891022043	NA	21.60679577694086	NA
ACC	-0.3050957958903743	25.86643102604386	NA	21.52455414254437	NA
ACC	-0.3050957958903743	26.042393141867286	NA	21.442671935567972	NA
ACC	-0.3050957958903743	26.218355257690714	NA	21.36113081462015	NA
ACC	-0.3050957958903743	26.39431737351414	NA	21.27991328660469	NA
ACC	-0.3050957958903743	26.57027948933757	NA	21.199002668030086	NA
ACC	-0.3050957958903743	26.746241605160996	NA	21.118383048080094	NA
ACC	-0.3050957958903743	26.922203720984424	NA	21.038039253364968	NA
ACC	-0.3050957958903743	27.09816583680785	NA	20.957956814276972	NA
ACC	-0.3050957958903743	27.27412795263128	NA	20.87812193287775	NA
ACC	-0.3050957958903743	27.450090068454706	NA	20.798521452246387	NA
ACC	-0.3050957958903743	27.626052184278134	NA	20.71914282722362	NA
ACC	-0.3050957958903743	27.80201430010156	NA	20.639974096487222	NA
ACC	-0.3050957958903743	27.805095795890374	19.733945922831936	20.638589447959053	1.2034275089968436
ACC	-0.3050957958903743	27.97797641592499	NA	20.561003855898587	NA
ACC	-0.3050957958903743	28.153938531748416	NA	20.482221233062607	NA
ACC	-0.3050957958903743	28.329900647571844	NA	20.40361586304556	NA
ACC	-0.3050957958903743	28.50586276339527	NA	20.32517786519846	NA
