frame_start	frame_end	Left-Cerebral-White-Matter	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
480	600	22456.588386416057	8425.662678080897	20630.9892578125	24926.968155862753	27205.217068767775	32918.97965609039	26461.40710177819	34339.2010360687	29371.429249364428	27222.14809004691	19537.753747418283	21916.712899925904	24285.01803279985	26351.213338297886	18731.263058963545	28078.324866899984	24954.582784189988	26178.636265345984	17200.13562488045	22326.734232942214	7757.264112707139	19523.767108350035	24781.58966391959	28093.03199552605	33908.837530387	25920.422763476126	33221.302560182536	28661.562802891043	24220.344968158493	25258.12697450958	27569.92803461266	24849.475233508696	23017.470013786766	18448.520791373998	9470.512863991476	2519.337342255838	3952.486098785369	26745.21399940345	24821.09017799466	19776.183022365465	3278.896868928954	28821.529457514043	25807.874176197693	27872.68143668094	28848.574823320156	24753.954157600147	26512.52547649447	26240.689013004765	25646.956955283847	23323.133192710236	25713.15585823193	25740.182290686735	27588.50090330662	27066.714459069542	27561.92677814232	21583.475588296347	25147.77594927387	27818.815695035744	26207.315510225144	26865.350118716306	29487.002907667476	25116.068295382054	27364.057006979045	26846.290227284102	27309.64001037275	29455.220687253524	27975.173695935646	26695.330676708578	23751.76023183966	27204.924421300744	27540.89458962132	26787.197079856567	24174.31614686495	30165.45332947879	27645.73842968946	29038.872263012123	25723.972569165948	26227.638080164717	28918.05201132774	22502.846374260545	27280.874919072983	26975.93323216891	26506.645172870903	24057.32902815738	27849.866165063246	26049.09492339293	27718.35186046456	27269.876725655788	26345.443955563333	22594.942473448875	25446.45800917673	26010.02750304905	25591.487334146397	26176.37179880476	30264.680435470946	23852.671424929405	27036.2270288256	25351.736846936383	26986.042223448712	29144.45577970415	27982.97294397367	26825.84608055731	24223.623760244158	26196.607881961852	26431.95626327752	23848.049893542113	23948.502424734797	28079.589114693797	26233.347617370462
600	900	20159.224078882766	7541.72686261411	17761.17100253807	22149.926927090222	22390.933511741656	28340.6455481232	21735.57908486097	28420.310379239098	26623.898170842982	21985.97208370272	16097.817403017241	19705.0078447777	21387.79403789484	23175.601626845622	15672.410024890934	24100.515108215022	22311.80426301596	20846.14669363839	13885.05298710818	20033.86356824337	6786.1956582765415	17535.758376229955	22194.917499761814	22932.944974429258	28346.220360676532	20749.4975157468	28006.273036155464	26235.838015959223	21783.119072832167	22669.34144946936	24187.062711746563	22406.035141662418	21089.868106617647	15761.738916911554	8670.931099076704	2294.848907659664	3705.5419662660074	21648.137551337648	22515.354999092484	16448.41336859777	3381.9986033508585	24114.590859375	22040.50660728371	23242.450545148688	23863.24605278459	21574.214686123636	22670.555399650984	21946.774564614094	22055.8940644193	20187.21902142588	21567.12332867977	22174.031172922303	22885.090982707778	23108.56842968064	23439.049577768717	18705.030874501103	20931.375651267565	23118.539382960447	21760.565933832226	22403.10551113011	24237.062958323775	20734.591255196494	23302.261996377674	22546.635622398266	22813.79839787618	24702.891581489752	23371.33916160924	22333.897998707638	19948.755120090736	23505.754454824935	22909.6227036931	22479.576928583116	21341.933471947807	24811.1531740044	23681.94171587682	24378.60252413178	22129.14037049605	22145.01237520907	23819.73028061669	19662.25160871592	23554.092399964713	22453.407692201992	22558.5709394591	20655.58100597943	23127.21661041401	22289.58724375347	23366.411542588117	23437.031092511177	22448.43139146147	20231.40036219006	20974.495497808133	21608.986731165285	21563.42262355062	21956.97675050018	24496.75907581162	19963.11569927133	22682.049551424458	21110.71170831887	22326.088552494213	24438.324336472604	23391.197308200342	22210.577553165032	20434.12697335928	22227.80081038285	21796.88767139709	19484.523377145924	20346.877294889815	23285.956521739132	22739.73287750252
900	1200	19052.918351634256	6991.929137360124	16427.864319777127	20836.295810267235	18966.961799248373	25221.217038023016	18792.41809281853	24797.666581888774	24501.714427639195	18988.99993997488	14136.673860115841	18124.910416027164	19483.5927805212	20529.841816100216	14000.654614301697	21627.0753935993	21318.644463133187	20905.248291015625	13089.826809405185	18836.15925362502	6511.16920804818	17043.4651284621	20792.389851848322	19357.77597124639	25042.613903159585	17543.336464930748	23926.069581274503	24406.317964893562	19265.133841779592	21375.556737043196	20508.836526387204	20764.271467460567	19344.503676470587	13927.954466653526	8690.505901988636	2255.4369827597598	3705.780078123477	18565.410260072505	20806.59320156007	14508.835712399492	3673.391137843371	21851.751123595506	20168.881504794917	20480.662507294608	20793.004917170587	19788.419611537858	20340.751330086827	19367.997306512367	20029.27079901004	18068.594261821472	19124.75448776763	19900.69840066072	19992.870879048653	20746.803311538584	20653.857979921162	16627.387256861886	18598.93598941165	20503.00971152487	19232.943714298464	19620.131220255924	20933.841425095045	18259.113545597822	20749.686264413744	20025.207172937593	19948.126524435404	22007.58805284081	20784.617240102623	19793.050781288985	17473.077756926414	20895.366696740926	19753.72094531416	19475.681504281194	19343.197362913546	21461.709878088335	20977.85164781285	21290.06732822205	19850.917180173372	19606.503948765767	20655.055172416003	18359.737431479873	20962.87635663893	19633.587582946915	20320.7512291543	18639.24147025652	20520.558657610196	19563.97835511646	20518.93606786693	20542.124822479123	20025.884679723036	18027.259015431286	18603.090445603535	19615.023047011935	19224.160253464368	19767.227286809095	21737.83141332584	17533.358758381888	20211.219476701037	18814.69431859692	19431.741009128473	21198.82139429937	20637.906926620464	19666.333329024226	17845.31706142714	19728.03837090084	19354.88328133137	16753.27079700912	18819.670178358912	20633.939069956257	20379.92733439858
1200	1500	17673.378899944735	6485.996842882979	15402.057408986358	19024.220360463936	15937.222657926386	21126.629224029268	15656.09495084023	20747.373606166577	22113.232251183046	16057.045540595449	13033.208516298491	16457.42613747138	17208.880759708954	18873.96850203395	11928.387332246573	17825.932598598112	18923.85101283055	17703.797956194197	10710.434153573606	17434.67275849907	5904.330278357493	15093.830453944971	18668.37343017578	16090.694140762555	21437.73808235891	14785.420766851685	20591.252305497845	21277.399977664798	16998.43411429526	17990.38893055339	18025.798025384305	18894.66540795827	18086.470128676472	12389.929798595183	8437.62119140625	2156.4739925694903	3668.4406636028402	15427.60386839207	19071.978256232564	12664.77825748422	3821.3243307623957	19148.468695136937	17361.042754691134	17869.393720516655	18282.390796790427	17694.967012177538	18103.504539690603	16757.52682624504	17795.47911369966	16288.224037811302	16787.154885022435	17593.883559023696	17792.60083418593	18127.658124174053	18055.770437535688	15249.605686795885	16122.945695399245	17838.671155781132	16806.534087470154	17093.149485562684	18874.528073995476	15910.15877512477	18104.533453848548	17529.885473704504	17316.422787341893	18965.433598651485	17915.371414090685	17182.92050151285	15353.734009207936	18326.097136883338	17294.41827922324	16211.57186554115	17296.54619106919	19006.904162024763	18494.9323686035	18393.3078854739	17362.351752735274	17076.572683761733	17913.164860864683	15954.327897537294	18757.77080109201	17023.637627512144	17837.392190668208	16620.696912319985	18146.988158245025	17317.930568566382	18241.24803902444	17771.87817982456	17434.907002308486	16478.372930025165	16609.54588524993	16858.592956129316	16573.335734675482	17363.311281784794	19035.006510416668	15156.044067179022	18177.708073060978	16446.8491997624	17120.221268493322	18464.56300032106	18041.619230663036	17053.249266137544	15671.736303718322	17171.63257723388	16868.96903157668	14932.658317127147	17026.46961915986	18015.13541390509	17704.33241165959
1500	1800	16464.873067897806	6135.786748065537	14008.87754550682	16902.01021913771	13476.716805424165	18144.032352405546	13538.134000575486	17980.24170187122	18947.549325648786	14726.63777438405	10832.463753816452	14352.39199028843	15220.904345554862	15742.892838450118	10563.52396790977	16758.26644417235	17177.232949364952	17076.498238699776	9302.197140285782	16313.579849506912	5615.373517648079	14275.733834047012	16888.64296077077	13706.785961653111	18217.248148233954	12942.622718562952	17424.612766488943	19047.227974116875	14546.06565275089	16288.537289455677	15514.78509093514	17403.620459503443	17218.746323529413	9924.26071598158	7002.282913707387	1988.5633109430908	3599.3896906813693	12805.802465784462	17218.79036571475	11219.858011256158	3983.45680550153	17232.150584620787	15748.411132488169	15746.617124405173	15908.098317312775	15350.887543257131	16370.474902699727	14919.706598532532	16290.377175542862	14763.020048243186	14950.37340336032	15968.654086404193	15869.081476696141	16162.643847341875	16210.49100573798	13766.208568333428	14568.08805248182	15929.318038914553	15711.673872403271	15675.500773891981	16727.396893025696	14160.221912918332	16214.335331584756	15438.08880217675	15602.724675008654	16645.71308948524	16088.87214238847	15223.407225061655	13717.939422253163	16195.3620134307	15476.008878864526	15110.580052560537	15398.397444390786	16551.007734057705	16507.708943679787	17080.61206719571	15511.890266059456	15163.424110588325	15949.074145515826	14296.411825247556	16890.035059741833	14944.756826990102	16132.87986351238	14999.357398893024	16120.822750437052	15831.483487428208	16115.814758821178	16025.72831668828	15489.671675484658	14548.274033078722	14834.493618579016	14955.846883718086	15487.573412459937	15268.83183524521	17109.749574722784	13463.986960664217	16405.62790000099	14332.360396855556	15505.696310275649	16197.34322322108	16038.433915634714	15290.944653282402	13949.464744166324	15066.714891855923	14883.468503353715	13723.56620716537	15539.177673139466	15922.081259734558	15939.170390716481
1800	2100	15467.585797051559	5899.683367039961	12514.738509279823	15175.240013159793	11511.902952567934	15599.534712627685	11502.773619188822	15790.919038073054	18309.579365466423	12865.009389313682	9341.847281339798	12861.969319850501	13389.311633893836	14564.463597838301	8874.466202979891	12806.540948703205	15388.743760167681	13889.305594308036	8701.984365099883	15248.067930709434	5295.4590878404215	12844.152827760568	15371.895237530964	11530.998090819909	15631.13328175059	10945.585563513538	15311.820954396031	16579.051925326512	13638.643379732055	14080.973746863594	13516.824136579693	15775.826179303032	14782.334214154413	9217.502129622993	7143.724911221591	1847.9911311347666	3535.910945305714	10967.832901121972	15280.163648981652	10131.71257670291	4079.5074306640895	15066.241377282304	14244.330507215729	14092.436744973054	14740.635941233139	13724.656730744022	15060.835847398364	13626.259304243335	14892.220793609291	13137.287856598681	13557.425106991319	14807.763935951096	14698.31988296038	14052.242805460863	14609.960475983904	12964.286113204587	13161.18003244817	14407.392150752397	14459.246927715549	14203.9232424735	15665.700156393386	13039.950527443425	14602.855369719922	13970.698217030458	14087.37173020641	14570.980760038241	14375.396714941635	13736.236883612899	12517.78478978061	14384.258254228216	13870.350920691824	13621.12524840137	14319.393217318402	15192.019221887691	15021.177297207916	15349.946639934455	13844.880612904635	13236.299937760556	14527.337152995005	13462.855771363811	15591.808042712546	13624.094082256106	14907.04534938642	13731.865065611828	14776.11761400931	14443.662092986364	14711.62928022229	14151.162638708776	13915.190133233467	13330.47728892388	13269.360393739995	13854.63817286731	14369.585812594269	14033.267717881175	15501.189319039495	12178.12337704055	14505.634556582489	13124.747375948577	13895.285643442183	14482.991065270644	14412.25267254754	13510.479126090293	12874.167971759296	13572.704580908045	13519.859299234786	12625.623825610246	13347.028301076207	13254.798330005633	14557.079362665276
2100	2400	14613.122149700232	5387.753051583562	10932.584604021256	13730.208396467953	10152.085346184194	13951.216996791514	9956.168889720255	14032.168587456834	16316.020924316603	10914.657445307883	8597.245505006285	11667.532194900537	12037.905453660067	12861.302055607171	8874.041856732605	12532.311025861556	13947.007445250696	14667.161568777901	7466.9783407851955	14426.523566541391	5102.425332785085	11961.09306384384	13941.0345244617	10282.987753911106	13400.897888506805	9728.90239910304	13675.804349962227	15050.458135556999	12099.384334669985	12605.470829369056	12016.616622842503	13970.430029189482	13990.385454963236	8191.0250340452985	6034.659145951705	1742.235491364494	3474.012950893984	9501.175597553001	13959.965803609199	9303.445414706803	4139.319153614404	14087.757822594804	12662.705423862504	12559.963069354584	13331.358368374176	12419.819143246645	13953.563385036958	12505.314839359988	14135.270960052474	12357.743552654481	12660.852964817841	13837.220824391463	13746.753105775466	13042.463565530574	13258.163508658747	11920.83550715792	12084.992439377675	13431.048261913806	14009.794262059031	13004.192295322277	14199.38921930306	11721.424425839212	13273.795065840692	12700.16807323971	13049.601637781363	13752.999839651426	13326.108337668635	12509.643108829472	11367.584124884641	13319.665983788733	12592.770778272026	12389.813427137871	13234.442181647366	14584.13411605229	13601.160259029924	14074.663172022441	12878.992244377776	12421.702231388756	13469.8653305249	11972.523089273083	14313.810963983637	12507.393665678965	13748.542654169833	12458.259570964228	13549.93878959871	13313.769388547938	13749.354736744443	13037.410244483279	12936.156260045815	12004.263272675089	12436.639131393698	12615.837616416109	13465.483280896493	12764.534411172186	14626.493966152295	11224.83182516719	13836.192724516604	11892.078800177878	12977.743746335049	13121.595415061358	13300.477232293293	12327.888849426648	11604.902370482881	12068.806647765405	12587.205782885378	11099.201591000536	12141.618207504463	12952.155322110286	13305.869561375288
2400	2700	13720.321053761294	5250.782706856371	10499.555115055917	12941.867724273461	9031.694842756893	12552.466479249199	9107.280082622485	13342.84087533224	14218.94205519407	8988.90883685173	8211.820043103447	10582.159812229982	10883.848548137546	11438.18916337353	7215.773417313418	11706.835332725253	12402.087746250585	12642.85239955357	6766.63172535506	13564.56186693774	4938.012447084996	11296.612950983965	12542.211594833747	9157.927914993346	12034.234477910368	8701.562884208832	12415.221787201895	13926.997391682307	10665.693212458518	11941.791546112658	9974.669532619506	13068.024586518139	12834.715475643383	6955.417733792646	5932.959312855113	1671.3006313596131	3426.1406046631228	8554.673090182177	13054.174450881219	8746.013254127234	4074.622142694191	13432.463149578653	11725.265065690126	12201.435553383853	12500.361051938853	11881.257202639996	12840.046825281934	11372.365164866475	12918.44267382856	11433.35133458786	11674.790764911724	12574.79562140794	12639.813572411314	12608.07425000886	12487.189841475692	11131.23270316746	11392.01634866828	12444.665313611446	12559.159990293645	12024.651174917008	13342.805969270286	10997.05755857616	12187.18405584266	11943.591601973094	11834.821293106741	12325.797442055113	12299.86720388711	11679.647217293908	10891.999477068142	12393.2211823209	11840.13080438853	11184.949741543276	12364.313095375255	12760.08069949374	12773.282218962791	12899.886640597006	11856.857163514931	11501.314699313403	12263.498777133502	11295.692974778163	13345.730867817307	11629.980028734735	12630.133490323367	11932.074381681923	12604.75084927997	12492.238207230082	12772.280702661103	12339.637911744318	11828.338221897688	11219.134165159023	11741.634543141552	11619.679993317655	12214.387378187454	12091.125675740577	14034.198007537867	10526.053641929053	12427.12384346303	10997.91091640676	12071.26904050651	12189.424470991486	12326.024328760657	11641.078575778747	10682.375343816611	11286.67213034086	11350.615341969542	11194.978362644179	11036.374347569046	11823.22622593286	12393.589666632108
2700	3000	12985.174911716591	5167.3846791241	10742.2508774191	12020.69822797575	8290.026895861101	11254.97301027309	8759.603138766835	12036.199557356336	13053.642897484142	8366.864639318299	7387.511010882498	9376.712505577301	10085.0030777863	10828.5859375	6609.262797708208	9228.654551549611	11672.6714052432	11981.315551757812	6712.503161873266	12768.689639805965	4730.093260558096	10906.62592104364	11807.488677710557	8330.114468579755	10960.431830802325	7936.734671394332	11829.269346768699	12531.417899655491	10209.362173422904	9956.917944176492	9423.236767946837	11279.642948363184	12235.711224724264	6462.809772568449	6108.041325461648	1676.1802034777002	3430.345402581071	7743.920372656824	11477.17790618676	8288.192091470519	4040.532208504191	11671.51186424684	11109.462471588551	10952.225022423292	11443.168129473159	11378.889327941484	12362.52452856831	10887.960868658585	12145.67216485461	11122.589963234455	11242.953627455314	11947.9687319019	12230.06529371911	11695.020391922511	11726.285118113312	11047.923566882737	10723.507774210075	11292.656989920448	11481.194173118975	11321.71185153234	12755.869943075675	10206.763977684219	11395.246996326156	10966.128485977491	11485.868567560856	12135.739130724001	11548.929449449917	10928.26116748201	9880.515845844151	11786.399438052329	11016.774995876014	11094.010878531304	10411.944333332925	12187.330679662822	11926.730709918158	11969.700420439784	10964.736442523239	10998.483840627496	11518.591260999548	9884.590280389983	12511.973216653407	10740.25073206273	11991.875620748471	11054.0936747083	11827.599233994264	11740.209863481417	12200.502019557418	11362.802639321599	10973.803577676697	10429.000735976242	10812.369018526266	10992.562168279132	11603.260684595352	11462.605266687666	12785.967695894076	9644.162969216679	11485.915605734692	10102.228484475561	10969.048827982948	11389.861887901921	11565.0821960846	10730.42302789155	10191.960645672198	10586.351960689748	10717.320368343973	9521.286618998121	10383.010011849557	11481.73258549841	11464.177308161246
3000	3300	12232.501103726883	4856.473382511306	10782.993545764593	11098.612052838078	7596.364760920186	9963.894966533935	8016.268046781948	11200.335270594056	12160.224831195883	7682.097051958665	7001.250965057022	8868.267970140274	9768.30695379054	10276.08094679088	7198.585163973562	9112.029479670646	10847.255548280533	11493.188302176339	6403.772669960728	12107.098630795423	4605.052568246556	9780.20843772777	11065.822842541205	7746.683160802437	9912.729909879477	7719.838417457631	10529.343215458846	11462.017332076242	9919.558377600326	9804.51456946462	8964.433006442994	10473.543331962876	11712.88298483456	6394.964478434991	5419.389791370739	1682.151502204746	3399.0688029256553	7260.662897078056	10840.000048479767	7924.101313713285	3904.8413441415128	12124.946222129565	10728.737769616873	10955.944717672932	11059.59126069065	10046.420315613203	11619.16568733546	10361.995980212236	11511.354702047174	10707.22607707211	10554.89529017204	11295.957170017418	11719.871205140016	10396.469697554277	11361.209698039329	9512.704163187367	10034.543767416833	10908.48244625686	10468.720501432244	10435.65193333895	12268.462854266354	9717.940275568364	10825.160523033366	10441.904844040675	10822.597118804417	10798.118563183407	11080.409371471309	10266.263537481194	9330.750938257894	11075.486682190853	10518.968553195406	10183.811646999073	10708.311875667998	11509.183741820849	10915.56286515372	11477.556647623776	10539.692735647519	10602.050907042067	10686.052437912804	9710.038175154321	11490.650147326016	10102.231064556185	10859.14856163397	10983.525246215862	11185.605370669362	11094.171510113081	11362.750174853456	11033.104310119876	10450.344646640187	9585.332606391108	10567.072142503092	10364.583058820146	10238.803465397577	10662.14451545712	12137.425901199984	9124.432741703295	11162.782950944278	9682.600732579212	10631.175119664893	10459.893307351122	10855.81385524373	10161.095919193243	9284.6042521085	10099.378191107904	10068.236252657489	9064.047827253218	10375.343897959157	10280.003165802293	10749.400489729704
3300	3600	11754.23266332815	4839.95961875053	9404.517700814959	10448.59312448206	7179.862253465935	9186.438376143842	7536.1455008932935	10304.2175028101	10681.227947700614	6925.425992203661	6732.118789707929	8054.282459344356	8353.488463861257	9147.65688560918	6111.472141784705	8873.285669936746	10027.198450649868	10572.26815359933	5592.8616036471285	11648.621421397014	4391.009417915675	9861.363432147413	10201.075382943502	7453.034453370173	9565.116939816982	7281.181275501549	9693.399674394092	10819.048761239908	8271.926498260047	9817.404448442903	9028.156461746561	10365.976791337089	10645.371955422794	5769.349370273975	4557.502989169034	1599.763065992076	3343.7581526147587	7003.7030554503945	10482.152545886736	7540.099210151783	3964.7858409106534	10731.937015229985	9686.671321203763	10255.397430856045	10529.684062374461	10171.117023647232	11006.81218929175	9900.99340396375	11342.318456138384	9777.527891773478	10271.924653402233	10759.524614565573	10841.308102250969	10422.655326416801	10723.311871750155	9289.442097834342	9543.575309843425	10237.73632628486	10382.913569163356	10041.908988847012	11744.454166854433	9089.747514305438	10563.529661941082	9955.549092746456	10413.26787681416	10217.772965673736	10345.871244825497	9679.285834573251	9028.90200779596	10417.855469951368	9982.149736054575	9448.262201492284	10497.63698717446	10959.369362731273	10756.402267875494	10130.441504699445	9545.669218936378	9674.870362010717	10248.579690801147	9420.158056037808	11474.013074353068	9810.527508550778	10975.016250033019	9804.256124868283	10456.867735667023	10599.030670976586	11122.956558015663	10711.461770345712	10006.054356927785	10255.901580449556	10207.471499381549	9931.405148371772	10299.662033371042	9953.346100759443	11526.13095933332	8822.611567807715	10832.23362943566	9119.479085135816	9976.021042757944	10388.29783863085	10357.186010039317	9501.543356200034	8860.0247437465	9571.010824057335	9623.102191941716	9145.313529372317	10458.693637018836	9717.765024357104	9959.656900215794
3600	3900	11291.020418117792	4632.627795065591	9815.257104863975	9410.960078650978	6879.0903803793	8703.488890130835	7024.048740799841	9690.014336128477	11015.142024556044	7001.139850445109	5818.00443437949	7522.903079866311	8491.968853290264	9121.535278467445	5853.60210709889	7588.0556237854935	8681.862791971918	9699.718104771206	5707.428354720077	11099.691162503837	4265.09006874967	9666.466053776421	9640.840576975752	6804.430018519004	8719.74219122339	7040.5041820364695	8931.750768392938	9548.922858391608	7870.637284282433	9069.26338430867	8320.354825609324	8999.402139121137	7311.209214154412	5691.068541248566	5038.139827769886	1593.3826290906215	3308.706047006036	7059.864639690024	9379.389965130296	7239.481039875357	3905.1762881843274	10481.505506605512	9259.684804561011	9756.105427937733	9930.846761948686	9368.147137000577	10555.333691762227	9205.967959431984	10937.065989035033	9071.471794178575	9881.434610415194	10288.003921270505	10482.180248215569	10077.65699856931	10205.074430622526	8431.552351799564	9174.316307701449	10037.136154378944	10148.89197461565	9900.085150737987	11684.697538826937	9093.81685472412	9983.70091972038	9539.931109720159	9850.255555033647	10077.500094295232	9994.81102333022	9345.20219287809	8475.111969651414	10010.302069699052	9544.500177324464	9456.990244600785	10186.093616553822	9781.206261369725	10293.235986199421	9698.650534916425	9753.379065314968	9454.184483168176	9989.974485742252	8196.870680820795	10731.016944995179	9326.56357331308	10320.064937023433	9874.738359285817	10483.601228749645	10268.719668284846	10494.712033664642	10553.92612970226	9537.143274942322	9291.816480447424	9632.871403430589	9271.474495606268	9501.62511076546	9302.605052185734	11052.588040663448	8262.627267152917	9720.27436133802	8652.817069845174	9615.417776411128	9960.913091437167	9927.523213916464	9171.546625348205	8596.860893512594	8911.113536856074	9447.449894906156	8758.132351881035	8563.605329687629	9206.397285404792	9815.17834939592
3900	4200	10825.62084306395	4510.367552915573	8323.224683732551	8669.928284340984	6504.978410930374	8061.994309592309	6553.21639872238	8751.61495897316	10049.00002064822	6263.290601797983	6011.344051668014	7024.994640386547	8136.5618831824995	9062.209705811038	5387.680334494598	7414.6847720073565	8417.843745763466	8905.666538783482	4908.950394062022	10600.970652544771	4274.066139830719	7573.193359375	9273.239973099871	6413.01664560046	7874.7277345921975	5952.463943148403	8255.860714423583	9494.242075623137	7719.18400583633	8495.570990616296	6754.477504824872	9099.917328104595	9425.433938419117	4926.079168085221	4261.74257368608	1517.9403563116032	3216.8278657377714	6033.036651136312	8648.851531103153	6996.462768343756	3867.2250412997837	10384.797103230338	8941.643656041131	9362.703447745287	9550.727755700138	9092.17368606465	10077.854213813791	8950.30211346804	10060.499590733712	9748.053827568594	9523.71994123098	9956.227455599937	10209.174375832516	9567.975240553895	9634.965844024526	8691.841481747835	8586.382053873811	9658.575369941822	9963.059983460149	9547.443606765633	10936.36393288911	8387.275528986711	9564.105146472926	9002.933089615251	9380.605731430793	9819.967174931193	9388.991543582175	9075.91933446979	8186.722604283001	9571.800611875798	9205.697933026753	7944.3167605308545	9771.883105131687	10074.032639486264	9677.735048922508	10410.902450248037	8398.424667795225	9114.795094115869	9239.910518735129	8694.24849878633	10305.338271392011	8933.32046006181	9717.511558728025	8929.36657779159	10059.414309486714	9627.927601973175	10235.199111786074	9977.171295684939	9119.886041101732	7994.202647604001	8993.295640995617	9072.732498557636	8899.433221094929	9058.415622425544	11317.218265959405	7929.472737804279	9574.998358428742	8422.555666682	9125.270905914189	9268.436649335283	9549.347431658764	8872.631777290677	8321.66218772745	8603.90642922415	8545.975340010662	8673.01601855888	9155.668840635002	9850.128834794208	9709.361926120238
4200	4500	10235.460214268229	4350.5954161133395	7692.830901634875	8388.007163295812	6009.670359583214	8197.407640361036	6271.036168362906	8684.046174672974	9209.071132725974	6100.607803957964	5705.138959301477	7018.406120638038	7200.31686561986	8281.656393992944	4977.093905129498	6218.264699248493	7860.85200845745	6818.428606305803	5004.354615471978	10135.135531309848	4076.9300037069124	7923.124330926567	8476.103371239638	6089.1782298738635	7319.8564533281315	6303.927510162557	8386.54949271231	8432.759738308567	7659.9684202541175	7215.900511522912	8356.758785902104	8616.198787655649	7005.41951976103	5115.770389661877	4314.8095232599435	1539.6232122102901	3232.178128585908	5939.828370789739	8077.65496895955	6841.672549290126	3841.2908290428495	9775.661578520014	8807.494691502252	8790.960895925435	9604.064716426865	7864.120295623165	10147.47430214741	8731.469718363507	10011.959032756693	8923.201040085429	9045.939459678599	9745.67530137472	9717.259224558438	9471.494443246485	9561.270156903773	8601.368750751883	9087.95261971983	9408.774300341824	9379.25923219386	9338.542999170078	10594.243821590686	8170.649782231337	9297.140026669429	8539.466006847733	8978.622522195577	9306.378871239394	9257.913829844008	8615.38616482142	7727.270765767024	9443.163103770316	8963.498327558142	8056.857192220904	9582.303751538231	9569.485937235588	9709.167486045955	9420.780817708956	8901.992469478806	8329.327097340567	9591.17296005164	8047.720170938625	9760.374496482891	8791.771592711915	9424.756209843172	8963.757772453047	9443.982964652978	9252.209457185045	9858.439873070665	9455.64199126497	8783.745844723146	8612.627874483727	8235.688744577179	8253.17602379307	9271.637098622501	9036.508169624623	10650.99546714259	7799.019199250338	9524.846537594254	8054.910305301986	8845.854636962511	8325.579639786672	9053.146856115694	8372.375294101312	7989.172657416794	8533.033089612973	8325.514492143837	8274.947675739337	9104.279399628867	8082.61227051299	9048.938269141438
