global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	std_dvars	dvars	framewise_displacement	rmsd	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
14.24564111883066	n/a	202.93829088651887	n/a	21.814634145084018	n/a	475.8782628838655	n/a	20.339463404733355	n/a	n/a	413.69377159248734	20.68338570830922	n/a	n/a	n/a	n/a	-0.0484159043032832	n/a	0.0023440997895046	n/a	-0.2591995655942014	n/a	n/a	0.0671844148042227	-0.8118973252210822	n/a	0.6591772667011476	n/a	0.0027566348932492	n/a	7.599035934679028e-06	n/a	0.0061802594611624	n/a	n/a	3.8195607007287366e-05	0.0016833361664591	n/a	n/a	2.8336206493092192e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2434.048089047833	2419.8024479290025	5924590.099797407	5855443.887003193	3203.2326374832464	3181.418003338162	10260699.329837875	10121420.51196418	2023.4393614514247	2003.0998980466916	4012409.201554665	4094306.849470949	1750.8277731712578	0.7419829999999998	314.839081	0.0	1.141788414626626e-16	-0.0484159043032832	0.0	0.0023440997895046	0.0	-0.2591995655942014	0.0	0.0	0.0671844148042227	-0.8118973252210822	0.0	0.6591772667011476	0.0	0.0027566348932492	0.0	7.599035934679028e-06	0.0	0.0061802594611624	0.0	0.0	3.8195607007287366e-05	0.0016833361664591	0.0	0.0	2.8336206493092192e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8227.708188819994	5793.660099772161	67695182.04037558	33566497.35169196	10639.798209485749	7436.565572002502	113205305.93857616	55302507.50669291	7075.809810302503	5052.370448851078	25526447.152423646	50067084.47157314	6092.154277390841	1.716836	728.4904169999999	0.0	1.141788414626626e-16	-0.0484159043032832	0.0	0.0023440997895046	0.0	-0.2591995655942014	0.0	0.0	0.0671844148042227	-0.8118973252210822	0.0	0.6591772667011476	0.0	0.0027566348932492	0.0	7.599035934679028e-06	0.0	0.0061802594611624	0.0	0.0	3.8195607007287366e-05	0.0016833361664591	0.0	0.0	2.8336206493092192e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15248.712247136584	7021.00405831659	232523225.19597325	49294497.98689803	19724.8765818447	9085.07837235895	389070756.1690054	82538649.03190435	13591.735651899393	6515.92584159689	42457289.57319014	184735278.03111303	11732.83050426714	2.152714	913.44281	0.0	1.141788414626626e-16	-0.0484159043032832	0.0	0.0023440997895046	0.0	-0.2591995655942014	0.0	0.0	0.0671844148042227	-0.8118973252210822	0.0	0.6591772667011476	0.0	0.0027566348932492	0.0	7.599035934679028e-06	0.0	0.0061802594611624	0.0	0.0	3.8195607007287366e-05	0.0016833361664591	0.0	0.0	2.8336206493092192e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21586.1429188074	6337.430671670816	465961566.1111789	40163027.518234015	27884.31420853827	8159.437626693572	777534978.8804893	66576422.38390284	19498.528579479425	5906.7929275800325	34890202.68930949	380192616.76477593	16779.035943054798	2.110189	895.398438	0.0	1.141788414626626e-16	-0.0484159043032832	0.0	0.0023440997895046	0.0	-0.2591995655942014	0.0	0.0	0.0671844148042227	-0.8118973252210822	0.0	0.6591772667011476	0.0	0.0027566348932492	0.0	7.599035934679028e-06	0.0	0.0061802594611624	0.0	0.0	3.8195607007287366e-05	0.0016833361664591	0.0	0.0	2.8336206493092192e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23507.82752410422	1921.6846052968208	552617954.903032	3692871.7222348	30350.50166143084	2466.187452892569	921152951.1005162	6082080.552804738	21650.19913275332	2151.670553273896	4629686.169825994	468731122.4878727	18635.59646885285	1.380129	585.618347	0.3815880732663106	0.2109576743874278	-0.0877068631967858	-0.0392909588935026	0.0076924938518197	0.0015437794507709	-0.3373918605794017	-0.0781922949852003	0.0061140349950525	0.1138332675852304	-0.8448049761724832	-0.032907650951401	0.7136954477657899	0.0010829134911392	-7.488323905973352e-05	-0.0028315181323089	5.6074994920772e-09	8.017494933594269e-06	0.0051450695413302	-0.0010351899198322	1.071618170122198e-06	2.6471740585123752e-05	0.0009261008498761	-0.000757235316583	5.734053246805565e-07	8.576627841412346e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23354.84471153933	-152.9828125648928	545448771.5001166	23403.740940265125	29905.977446070065	-444.524215360776	894367487.0048513	197601.77804211355	22328.087660459885	677.8885277065638	459532.85599617264	498543498.573181	19098.54189327169	1.061207	450.292633	0.4998130843522318	0.2430029671566657	-0.143766141933014	-0.0560592787362282	0.0206687035663035	0.0031426427324261	-0.3943217084272703	-0.0569298478478686	0.0032410075759814	0.1554896097370011	-0.9098036082955048	-0.0649986321230216	0.8277426056675203	0.0042248221778638	-0.0031684030717349	-0.0030935198326751	1.003877802497915e-05	9.56986495515459e-06	0.0038985802754587	-0.0012464892658714	1.55373548993287e-06	1.5198928164195634e-05	-0.0011703965644795	-0.0020964974143556	4.395301408399716e-06	1.3698281181454164e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22132.2595650972	-1222.5851464421285	489836913.4568365	1494714.4403009207	27629.059026274022	-2276.918419796042	763364902.6773341	5184357.490406506	21647.27412080793	-680.8135396519538	463507.0757734224	468604476.8614008	18436.96943508633	0.924246	392.177521	0.3380245806975582	0.1920602460539017	-0.2402697719206514	-0.0965036299876374	0.0577295632988018	0.0093129506007908	-0.3916261037201423	0.002695604707128	7.266284737090851e-06	0.1533710051150196	-0.849932907527247	0.0598707007682577	0.7223859472977199	0.0035845008104822	-0.0055181893055137	-0.0023497862337788	3.045041321148577e-05	5.521495344456358e-06	0.0045879839802143	0.0006894037047555	4.752774681307461e-07	2.104959700270305e-05	-0.0017102995306358	-0.0005399029661563	2.9149521286437084e-07	2.925124484493038e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20673.34102722557	-1458.9185378716284	427387029.227968	2128443.30014549	25239.672583088923	-2389.3864431851	637041072.1015307	5709167.574876742	20885.15529037624	-762.1188304316929	580825.1116985715	436189711.5031306	17758.883399346734	0.93499	396.736206	0.4915767780194978	0.1974411115612887	-0.4025869695505548	-0.1623171976299033	0.1620762680518993	0.0263468726464251	-0.4353570501532999	-0.0437309464331576	0.0019123956759397	0.1895357611181828	-0.9314728152735938	-0.0815399077463467	0.8676416055937146	0.0066487565552827	-0.0040033005443169	0.0015148887611967	1.602641524812799e-05	2.294887958800375e-06	0.0028271170538978	-0.0017608669263164	3.100652332195318e-06	7.992590836439775e-06	-0.0025143183673243	-0.0008040188366885	6.464462897499289e-07	6.321796852264334e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18867.799069482408	-1805.541957743164	355993841.7263612	3259981.7611710173	22180.955379175768	-3058.7172039131547	491994781.53298646	9355750.933514306	20089.30481645299	-795.8504739232485	633377.9768438592	403580168.0083613	17014.035975269042	0.941816	399.632812	0.5686455394368752	0.2361273951428936	-0.3332578284141618	0.0693291411363929	0.1110607801993229	0.0048065298107098	-0.3474030741106446	0.0879539760426553	0.0077359019017119	0.120688895901526	-0.8310625929246669	0.1004102223489269	0.6906650333586706	0.0100822127521609	-0.0062909635344371	-0.0022876629901201	3.957622219161733e-05	5.2334019563656926e-06	0.0013106311133259	-0.0015164859405719	2.2997296079522405e-06	1.717753915217888e-06	-0.0049292134348102	-0.0024148950674859	5.831718186967729e-06	2.429714508591337e-05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
