global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	std_dvars	dvars	framewise_displacement	rmsd	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
240.64599190615428	n/a	57910.49342049688	n/a	285.1349598385297	n/a	n/a	81301.94532211995	360.04401179252375	n/a	n/a	129631.69042765498	265.418005078164	n/a	n/a	n/a	n/a	-0.2304418173957003	n/a	n/a	0.0531034312046332	-0.0605777351807148	n/a	n/a	0.0036696619996248	5.258131039969939	n/a	27.64794203349535	n/a	0.0079241416223968	n/a	6.279202045180139e-05	n/a	0.0027589818680797	n/a	7.611980948392551e-06	n/a	-0.0008896809541587	n/a	n/a	7.915322001927348e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3273.002960894946	3032.356968988792	10712548.382027084	9195188.787374891	4159.904617383482	3874.7696575449527	15013839.89903103	17304806.425728414	5696.322251587602	5336.278239795079	28475865.45251046	32448087.193932053	3963.505736287769	1.390118	663.474609	0.0	4.598924403146519e-14	-0.2304418173957003	0.0	0.0	0.0531034312046332	-0.0605777351807148	0.0	0.0	0.0036696619996248	5.258131039969939	0.0	27.64794203349535	0.0	0.0079241416223968	0.0	6.279202045180139e-05	0.0	0.0027589818680797	0.0	7.611980948392551e-06	0.0	-0.0008896809541587	0.0	0.0	7.915322001927348e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6904.809826167366	3631.80686527242	47676398.73553741	13190021.10663988	9021.70094666805	4861.796329284568	23637063.5474449	81391087.9711112	12158.745138986753	6462.422887399151	41762909.57558037	147835083.354834	8567.29877848334	1.784211	851.567078	0.0	4.598924403146519e-14	-0.2304418173957003	0.0	0.0	0.0531034312046332	-0.0605777351807148	0.0	0.0	0.0036696619996248	5.258131039969939	0.0	27.64794203349535	0.0	0.0079241416223968	0.0	6.279202045180139e-05	0.0	0.0027589818680797	0.0	7.611980948392551e-06	0.0	-0.0008896809541587	0.0	0.0	7.915322001927348e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10489.17987869139	3584.370052524024	110022894.52754432	12847708.673431072	13935.167844693004	4913.4668980249535	24142156.95798696	194188902.85976583	18914.497691040728	6755.752552053975	45640192.54458379	357758222.90438503	13269.521926643383	1.96277	936.790039	0.0	4.598924403146519e-14	-0.2304418173957003	0.0	0.0	0.0531034312046332	-0.0605777351807148	0.0	0.0	0.0036696619996248	5.258131039969939	0.0	27.64794203349535	0.0	0.0079241416223968	0.0	6.279202045180139e-05	0.0	0.0027589818680797	0.0	7.611980948392551e-06	0.0	-0.0008896809541587	0.0	0.0	7.915322001927348e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12993.841106936075	2504.661228244686	168839906.71230173	6273327.868272178	17515.780115981885	3580.612271288881	12820784.237304518	306802553.0714264	24427.646607904106	5513.148916863378	30394810.97951184	596709918.8006489	16795.499214896416	1.817416	867.415161	0.0	4.598924403146519e-14	-0.2304418173957003	0.0	0.0	0.0531034312046332	-0.0605777351807148	0.0	0.0	0.0036696619996248	5.258131039969939	0.0	27.64794203349535	0.0	0.0079241416223968	0.0	6.279202045180139e-05	0.0	0.0027589818680797	0.0	7.611980948392551e-06	0.0	-0.0008896809541587	0.0	0.0	7.915322001927348e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13750.048234796046	756.2071278599706	189063826.45921785	571849.2202262259	18612.44284723959	1096.662731257704	1202669.1461296068	346423028.74176013	25660.22559034139	1232.578982437284	1519250.9479461308	658447177.3472111	17862.64026993502	1.661476	792.988525	0.6339966229483511	0.313675426623777	-0.3097063237461839	-0.0792645063504836	0.0062828619669858	0.095918006968376	-0.118951834298258	-0.0583740991175431	0.0034075354477847	0.0141495388829202	5.385315734048248	0.1271846940783092	29.001625555387623	0.0161759464077931	0.0099969165203918	0.002072774897995	9.99383399156825e-05	4.2963957777581854e-06	0.0024792632265631	-0.0002797186415165	6.146746146588074e-06	7.824251841189209e-08	-0.0059206538826874	-0.0050309729285287	2.5310688607588644e-05	3.505414239858139e-05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13917.856600820092	167.80836602404634	193706732.36099145	28159.647707660308	19144.760554668243	532.3177074286541	283362.1416420982	366521856.6955811	26464.62383803376	804.3982476923702	647056.5408905557	700376314.8886248	18446.940880845887	1.481992	707.324219	1.1237105297646035	0.6455043216136565	-0.445409799605784	-0.1357034758596	0.018415433360377	0.1983898895848646	-0.1096885971163317	0.0092632371819263	8.580756308862191e-05	0.0120315883373489	5.967989032767591	0.5826732987193424	35.61689309523424	0.33950817304048	0.0112279455853259	0.001231029064934	0.000126066762067	1.5154325587125236e-06	0.0007540822028369	-0.0017251810237262	5.686399686353517e-07	2.9762495646249792e-06	-0.000955453611273	0.0049652002714144	2.465321373525363e-05	9.128916032946168e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13388.58184079295	-529.2747600271432	179254123.70761073	280131.77160179004	18471.12208685483	-673.6384678134127	453788.7853180023	341182351.14749634	25066.254761485343	-1398.369076548417	1955436.074246873	628317127.7676866	17910.332619606696	1.276646	609.316711	1.344964139224933	0.8000268355303265	-0.4171377335246973	0.0282720660810866	0.0007993097204933	0.1740038887301213	-0.2890790213092202	-0.1793904241928885	0.0321809242921044	0.0835666805610965	5.264514590504078	-0.7034744422635129	27.71511387363032	0.4948762909179605	0.0096796792355743	-0.0015482663497516	9.369619010360826e-05	2.397128689773145e-06	-0.0040111796840891	-0.0047652618869259	1.608956245804913e-05	2.2707720850989537e-05	0.0014075622857983	0.0023630158970713	5.583844129811681e-06	1.981231588401735e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12654.471028653596	-734.1108121393536	160135637.0150332	538918.6844999013	17573.58972797463	-897.5323588801984	805564.3352370533	308831055.92717546	23278.80229574761	-1787.4524657377333	3194986.3172719027	541902636.3245041	17139.049883311323	1.265485	603.989868	0.8613518553894061	0.4862219890804558	-0.3317230699958031	0.0854146635288942	0.0072956647457542	0.1100401951674404	-0.0534022987639843	0.2356767225452359	0.0555435175496641	0.0028518055132778	4.931688972480302	-0.3328256180237758	24.321556121283816	0.1107728920129083	0.0129730477910432	0.0032933685554688	0.0001682999689886	1.0846276442151308e-05	-0.0040923436898472	-8.116400575810048e-05	1.67472768758322e-05	6.587595830700968e-09	0.0021817267504013	0.0007741644646029	5.993306182540495e-07	4.759931613416616e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11798.449984988632	-856.0210436649631	139203422.04827827	732772.0271972527	16232.823561243034	-1340.766166731597	1797653.9138521403	263504560.770447	21019.04709761661	-2259.755198130999	5106493.55548007	441800340.89182526	16021.310119705176	1.114989	532.16156	1.2332875159197072	0.7807189281526481	-0.2635801423599844	0.0681429276358187	0.0046434585867804	0.0694744914465096	0.0581867440230041	0.1115890427869883	0.0124521144701163	0.0033856971799986	4.173113187280862	-0.7585757851994401	17.414873673857432	0.5754372218909471	0.0112161528672207	-0.0017568949238224	0.0001258020851408	3.0866797733532668e-06	-0.0047740660401853	-0.000681722350338	2.279170655605055e-05	4.647453629505028e-07	0.0056427046821899	0.0034609779317886	1.1978368244327697e-05	3.184011613040782e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
