frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
0	30	320.01716	406.82467	473.16171	324.14191	237.02587	315.75121	609.74321	390.96252	297.8178	259.93699	259.06391	391.7558	474.52367	235.11253	352.92412	253.94466	325.57507	243.46146	357.24202	410.04716	525.86632	439.15328	559.84646	537.68812	392.25769	428.07296	1242.85056	602.68833
30	60	7821.00877	6877.2147	6143.82404	7111.92625	6749.41041	8004.4388	7907.59043	5623.34808	5611.73314	7067.05514	6221.66205	7305.11168	6021.75537	6723.77828	5534.71293	6991.51276	5818.92535	6979.09975	6208.07323	6043.79995	6902.38778	6133.40638	6537.98926	6682.50446	6394.27844	6541.02388	9766.7929	7279.7768
60	90	15276.99198	10901.43142	18460.67699	15727.28013	14467.02506	15151.7963	15810.44998	12954.99241	15383.74751	14501.6034	13853.12852	16901.88468	17351.30317	15617.30198	16300.93432	15539.20375	16176.29161	14950.59101	15706.08203	13614.29308	16397.73897	15802.91517	13409.58435	13488.59351	15935.69437	15090.08664	20334.19671	14687.82916
90	120	28778.82477	24345.16073	26357.03289	26999.06999	25307.24917	27852.03252	24883.60464	23838.56139	27678.09016	27862.72661	26418.31238	25079.84137	25655.95128	25555.65188	27224.21467	26942.12494	27514.1387	27432.56194	26957.01673	24331.61687	24280.72992	26722.42109	23408.79272	25002.01086	25260.23947	22711.16271	29731.38783	23886.53958
120	150	27428.84202	27497.9604	32350.26203	30851.92057	30255.65425	30544.42696	30218.18127	30317.03955	33046.04335	29817.00352	31810.39862	30659.31976	30366.22082	31960.05354	31771.39386	31495.51374	32533.28997	30837.24048	31992.38232	27116.65869	27319.97999	31442.99447	30162.15918	28842.55298	29930.92451	28173.62461	29577.92299	25329.8777
150	180	27398.80253	26186.11293	33374.97729	31884.16398	30102.82292	32095.79472	29980.69217	30387.3491	32779.02664	30185.71444	30549.7729	32629.35726	30594.05862	33911.11188	31762.38511	32844.11014	32683.48241	32372.74391	31703.79825	30351.02465	30240.65259	32395.59134	27553.37524	30856.24609	32700.35727	27485.72356	32250.79715	28043.37914
180	240	24973.18168	24157.193	32824.23607	29916.65955	30274.47763	30065.42059	28253.84085	30985.34342	33661.37027	31070.03183	33965.56066	30671.42924	32811.98036	31413.58469	34509.7378	31091.70877	33919.1642	32311.37075	33335.68732	31978.04782	30772.77377	29903.55911	24601.35059	26839.80322	28857.55949	24826.05697	29615.06529	30782.21594
240	300	23882.32995	25261.93581	31393.13979	29339.26835	28427.6226	31284.89096	27846.88897	31151.05225	31887.67187	29042.56845	29185.23222	27971.97738	30103.05969	30508.06739	31865.81663	30868.69857	31509.70163	31179.1746	30458.36199	29511.96544	28857.56835	29693.18294	26457.82153	27657.91614	28842.28642	25571.02039	30079.79987	26752.58393
300	360	23729.84462	23484.41646	28461.31044	25818.42175	26276.35191	27611.44725	25271.18806	28708.31804	30078.68146	25908.57583	27750.40188	24686.73275	26985.06448	26485.98604	28627.06315	25988.52951	29075.15236	27421.61468	28259.82662	29070.19971	27950.7788	25070.50592	24478.77686	24717.27222	26674.02884	24132.72062	28909.94496	27417.07307
360	480	22268.03315	21050.10252	26365.75326	24950.08142	23660.15786	25999.94076	23230.93732	26055.72448	27052.22928	25692.67307	26298.5856	24300.61505	25307.11849	25605.8867	27118.0379	25514.76703	27058.46816	26591.86707	26363.15738	27456.67254	27091.6773	24131.17285	21903.98682	23528.67029	25182.2905	21323.79252	26962.45961	26386.08516
480	600	20816.10613	20028.19509	23930.84073	22619.68038	23108.09424	23903.69893	22875.61627	25100.48377	25416.234	23138.55678	22896.84814	21223.85173	22626.41851	22814.1885	24428.49674	22558.31398	24698.80735	24024.5959	23977.32515	26134.75335	25110.94536	24991.45156	22641.40649	22211.41797	24031.7939	20371.52188	26160.66476	24277.30187
600	900	19333.30214	19828.62387	22308.22846	21046.90491	19598.99951	21875.37348	20643.64388	22508.35751	22336.06646	21350.44151	20949.11225	20276.84229	20896.3154	21213.29466	22130.71137	21261.43166	22427.93532	22042.31751	21773.84603	23267.64095	22290.94586	21833.64824	21348.76221	22623.47278	22212.82456	20250.63072	22116.45424	21808.99954
900	1200	16635.49666	17859.57149	20619.27271	19262.65438	17507.46121	19708.9959	18803.14163	20844.34225	20166.9013	18153.34316	19313.22544	19141.27515	19031.49428	19392.37264	20113.63122	19112.44683	20240.03611	19313.43859	19721.13586	21137.62152	18795.61885	19798.1041	20435.05664	20587.1178	19848.32548	18138.82128	19768.05305	17477.49158
1200	1500	15097.46479	17399.86743	17451.16302	16363.83419	16721.40848	17404.03817	16369.78432	18497.83566	17952.91142	16951.08279	16553.27608	16478.2053	16748.77164	16109.70493	17188.5323	16428.78092	17370.39931	17370.63419	17001.80331	18637.50422	16930.62235	18232.44915	18538.03735	18757.68188	17474.74857	15950.10594	17693.11105	16384.51025
1500	1800	12948.8956	14854.14964	16828.01914	14423.09863	13861.6492	13973.18469	14645.8584	15277.93747	15729.59115	14079.17485	15252.65134	14643.17237	15671.2032	14068.52446	15752.27376	13993.3115	15856.65239	14298.98693	15392.40261	16503.02871	15233.128	16431.90485	17683.77905	16970.80823	15822.4543	14576.54499	14503.76154	14842.71786
1800	2100	11434.24051	14390.4225	13764.84299	12643.46234	12034.92045	13068.99674	12752.90614	14120.50612	13647.2127	12704.98728	13436.43949	12888.80474	13630.89654	12613.54979	12728.57794	12618.11701	12927.48867	12858.84043	13110.54977	15010.12114	12595.30444	14228.93044	15581.30139	15547.95276	14080.80107	13206.06623	12120.78735	12400.91524
2100	2400	11189.49811	12186.35394	13947.52798	12364.38776	11534.43872	11629.15689	12234.59907	11382.30829	12819.15034	11801.79896	12479.29172	12629.93771	12624.92126	11874.83837	12650.00402	11854.43168	12781.14788	11748.20061	12434.23068	12586.33936	11249.66902	13390.93291	13191.50964	13475.16785	12523.9856	11504.64727	12154.87783	10390.88577
2400	2700	10379.62857	11517.20148	13326.59788	11371.72634	11727.00604	10322.56031	10722.09004	10716.94039	12197.13873	10526.93787	12239.93612	11912.21827	13186.44152	10597.64378	12689.87921	10525.2187	12674.96724	10320.69234	12418.53961	12065.32756	10655.1902	11765.46436	12502.86768	11815.23395	11303.03584	11099.61874	10442.79161	9737.14355
2700	3000	8821.06556	10844.98693	11534.60164	9418.57965	10522.88864	9452.82303	9668.50678	10128.93766	10197.75294	9568.72486	11250.96483	10052.1811	11915.84669	8845.00519	10318.22502	9215.52256	10340.67893	9210.78039	10516.42868	11512.57192	10525.74157	10451.90892	11937.78503	10996.29486	10999.16705	10477.84486	10082.5549	10029.51466
