frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	163.4788055419922	212.09033203125	308.96075439453125	490.31768798828125	658.8864135742188	735.25439453125	-25.88399887084961	381.70428466796875	294.34808349609375	888.9893188476562	130.7259521484375	869.3121948242188	265.3961181640625	2426.829833984375	138.5234375	245.99423217773438	238.6999969482422	465.9830017089844	788.57080078125	458.83355712890625	828.5299682617188	217.1779327392578	522.1762084960938	944.8072509765625	677.1401977539062	429.41070556640625	77.42459106445312	75.91133117675781	305.5995788574219	175.7155303955078	721.6970825195312	50.562034606933594	847.9169921875	1156.5946044921875	693.0167236328125	456.75439453125	541.8276977539062	693.56005859375	347.01837158203125	394.5166320800781	839.9439697265625	298.8716125488281	999.1825561523438	914.0827026367188	1295.10400390625	396.9962158203125	335.7333984375	121.96168518066406	921.4861450195312	630.639404296875	564.8987426757812	842.286865234375	345.05328369140625	196.90811157226562	736.1183471679688	665.670166015625	432.89093017578125	747.3772583007812	515.689453125	239.9928436279297	754.8814086914062	844.4738159179688	436.1355285644531	555.3510131835938	1097.32275390625	1171.0233154296875	699.9971923828125	582.4730834960938	410.390869140625	822.250244140625	1250.2296142578125	353.4560546875	186.72396850585938	396.5404357910156	276.7474670410156	376.38787841796875	877.2420043945312	745.3414916992188	832.5944213867188	398.7430419921875	461.0091247558594	389.655517578125	810.9273681640625	636.606689453125	604.9916381835938	1006.1530151367188	723.0311889648438	262.90338134765625	310.7552795410156	577.4016723632812	1152.9957275390625	414.763671875	530.5888671875	-71.87872314453125	755.9326782226562	447.334228515625	222.92372131347656	648.666259765625	1457.0775146484375	1052.18798828125
30	60	2269.095703125	3960.26220703125	8698.5693359375	10058.8720703125	13514.736328125	13178.6904296875	4094.21142578125	5701.126953125	8257.5048828125	7614.9091796875	2618.831787109375	10295.517578125	6995.5107421875	23245.685546875	2435.775390625	5183.1005859375	8470.125	10039.220703125	12059.626953125	11667.7880859375	4487.77783203125	6759.19970703125	5531.80126953125	10966.498046875	7451.0263671875	15349.9833984375	1184.0521240234375	2259.392822265625	9076.9091796875	6154.88916015625	7433.20947265625	1613.5220947265625	11440.126953125	11448.248046875	14879.279296875	15832.1513671875	7075.6435546875	10972.3388671875	10478.6220703125	11658.9345703125	11716.484375	10351.87109375	14294.306640625	17022.435546875	12824.7021484375	9452.4951171875	7750.2744140625	10914.927734375	14804.703125	16460.18359375	14892.630859375	19398.21875	11605.962890625	13022.837890625	12165.83203125	15073.703125	12374.65234375	15141.228515625	12905.43359375	10633.208984375	11541.57421875	14228.751953125	17626.025390625	9867.6337890625	15730.3447265625	12031.2333984375	9750.228515625	11701.2578125	12142.8125	16186.8984375	12684.064453125	9127.12890625	8698.5068359375	9842.0361328125	13819.365234375	9827.0517578125	14635.173828125	15763.15234375	10496.75390625	8557.3212890625	7092.19580078125	9736.974609375	11806.205078125	14610.2548828125	12867.1435546875	22288.884765625	11190.2451171875	13850.1953125	10715.1640625	13034.103515625	11024.962890625	12019.4365234375	12333.8525390625	9133.654296875	11388.0390625	12265.7744140625	16101.1689453125	9387.9189453125	16024.8388671875	11779.4990234375
60	90	5599.7236328125	11736.5615234375	21762.2734375	25633.634765625	32051.953125	31441.15625	8198.642578125	12150.255859375	18038.369140625	18080.3984375	7596.9482421875	25186.849609375	17581.923828125	47644.33984375	5646.77587890625	10924.87890625	21589.404296875	22934.9609375	31884.845703125	30189.638671875	12399.19921875	17219.15234375	15549.4443359375	20920.29296875	17778.02734375	49838.90625	2517.599853515625	5320.27099609375	30236.603515625	15853.728515625	10960.03125	3899.64990234375	32063.361328125	28625.580078125	37827.921875	41524.390625	15405.064453125	26873.96875	28298.736328125	28057.658203125	35715.80859375	26789.2109375	34305.60546875	36512.51953125	33880.50390625	24772.587890625	21919.236328125	29425.3671875	35144.921875	38162.984375	35751.41796875	48100.72265625	31978.4453125	32412.205078125	32906.640625	36093.44140625	24869.548828125	37538.96875	34270.09765625	29684.73046875	27514.958984375	34758.3203125	41089.31640625	20613.66796875	39182.3671875	26279.021484375	28165.8203125	31885.705078125	34643.6484375	42545.9140625	26883.95703125	23146.69140625	27155.220703125	27198.962890625	29578.76953125	26721.849609375	34795.515625	35403.546875	29852.103515625	22750.91796875	15427.650390625	32954.296875	31735.494140625	37370.77734375	34780.78125	52704.64453125	32488.66015625	29755.603515625	29933.822265625	35368.48828125	27738.7109375	34132.75	33252.62890625	28652.04296875	28426.126953125	31147.9140625	45369.71875	21963.814453125	35978.55078125	26184.150390625
90	120	9230.7451171875	19449.58203125	36052.38671875	41257.5078125	52464.73828125	55016.0625	14611.9765625	21775.51953125	32796.75	29790.990234375	12283.5244140625	37544.73046875	28060.642578125	83689.6484375	9316.408203125	19322.32421875	36239.5546875	39244.1484375	51611.19140625	54218.72265625	20269.150390625	29892.1328125	25128.455078125	35300.765625	28117.763671875	55084.9296875	3998.680908203125	8548.982421875	45427.8046875	27103.609375	13543.9873046875	6330.64404296875	52063.87890625	46814.328125	67061.3359375	64212.9140625	25782.9140625	45794.2734375	48597.23046875	45403.1484375	53031.67578125	47685.08203125	58160.40234375	60878.453125	57709.7578125	43192.89453125	31580.357421875	53150.80078125	55335.4609375	61637.4609375	59676.0	82744.71875	56932.95703125	52641.37890625	57106.8515625	60180.98828125	39362.7578125	63823.5546875	58032.12109375	51915.5546875	45552.3125	56122.22265625	69528.359375	34104.69921875	58504.25	41400.671875	44745.1640625	49755.0390625	58247.4453125	70182.3359375	44861.171875	40123.08203125	46799.0625	45231.54296875	50047.83984375	46499.75390625	56604.2890625	60444.88671875	48267.609375	40730.53125	29847.24609375	57339.15234375	54172.2734375	62393.9140625	57466.0703125	82511.96875	54857.26953125	51974.94140625	50715.61328125	55901.91796875	40606.1796875	60083.79296875	57916.19921875	49639.33203125	46405.19140625	51668.41796875	78959.703125	38860.90625	72309.6640625	41022.53125
120	150	11171.283203125	22848.642578125	46271.125	50703.203125	67536.9609375	66949.0546875	26208.34765625	25097.806640625	37171.09765625	32504.873046875	14216.7763671875	38427.609375	37957.390625	101137.4921875	11373.171875	22668.314453125	45529.24609375	48219.1640625	65863.0078125	66029.6875	26064.22265625	35963.6484375	35121.83203125	51030.859375	37016.20703125	49665.8515625	4878.05712890625	10254.955078125	58604.43359375	34019.90625	9814.9287109375	7761.0712890625	66494.0390625	59226.984375	83432.5234375	81202.8359375	37855.23828125	58229.23046875	61238.47265625	58009.109375	64410.71875	61283.6328125	70622.734375	77101.390625	67609.046875	56643.79296875	40512.578125	69275.328125	69843.640625	81875.3671875	78485.4375	105199.0703125	76668.296875	67434.578125	71014.484375	75543.390625	54071.7734375	80434.3359375	72201.640625	68520.640625	57332.76171875	72021.375	87282.796875	40320.48046875	71771.078125	49919.55078125	61644.7734375	59640.45703125	73321.796875	85788.484375	46123.625	50170.23828125	61762.3671875	58099.16796875	66028.1171875	59363.046875	69469.8359375	70671.4921875	62033.98046875	52093.9453125	42701.27734375	71125.4296875	67718.7890625	80553.6953125	73790.75	108240.2578125	73447.2421875	66130.09375	68533.6796875	71916.78125	50445.90234375	78182.4609375	73770.2265625	67174.6015625	57468.87109375	66808.640625	94080.96875	44051.9453125	80166.7265625	48500.171875
150	180	11894.3291015625	23978.2734375	47522.74609375	52029.7734375	68808.875	68079.6328125	27898.41796875	26368.23046875	36006.625	39352.62890625	9872.8134765625	52308.3984375	37710.8828125	80014.796875	11739.884765625	23945.2578125	47270.14453125	51659.0	66944.0625	69276.1484375	27407.357421875	36260.40625	37901.37109375	45273.20703125	35496.7890625	54704.98046875	4709.85107421875	10206.0712890625	55471.421875	36127.8359375	5509.3017578125	7889.3681640625	67151.6875	59907.609375	87763.6953125	79303.203125	35681.27734375	58305.9296875	64193.23828125	60067.1875	68715.890625	63144.98046875	71853.875	75710.4453125	69864.8984375	57953.15625	51684.046875	74730.6640625	75816.65625	78389.8125	75293.8671875	98465.140625	80144.390625	65540.0234375	72642.7734375	79110.1953125	51105.58984375	83696.6875	76405.953125	73875.625	59409.859375	72165.0	90942.71875	43283.265625	63394.81640625	52756.31640625	63515.84765625	59038.89453125	77235.921875	83486.2265625	42760.01171875	50930.9765625	65233.078125	60194.97265625	66382.90625	63850.88671875	72073.3671875	70200.6015625	63987.609375	56207.7578125	44591.046875	74778.4765625	68292.1796875	81828.4609375	78145.28125	107146.0	74553.328125	71364.546875	72814.9375	74615.1171875	53707.953125	79475.6953125	75620.7578125	73932.765625	58341.71484375	70683.8125	98556.3203125	46547.4453125	83243.59375	49564.81640625
180	240	11872.6552734375	23264.41015625	46551.9921875	49802.63671875	66452.53125	66856.90625	24844.962890625	26091.876953125	37038.55859375	40067.953125	7729.6630859375	50815.2109375	35646.40625	82668.0	11929.25	23588.05078125	46416.13671875	50274.70703125	67011.9453125	65082.2265625	27074.1796875	36295.375	40358.51953125	41672.15625	34372.5546875	47934.83203125	4114.306640625	10297.080078125	51234.48046875	35627.12890625	3068.3427734375	8097.01123046875	68460.9453125	59773.79296875	83285.796875	78045.7265625	38502.390625	55517.62109375	62658.671875	57544.50390625	61504.7109375	60039.99609375	69072.2890625	71765.53125	67851.8984375	58390.8984375	47063.03515625	70755.4375	66962.4609375	78782.2109375	75141.4609375	91843.7109375	76987.0078125	66766.7421875	71615.4765625	74434.921875	52106.46484375	79505.1171875	72955.8515625	72501.0703125	57735.77734375	69429.4140625	86451.7578125	44341.0625	62583.71875	50366.30859375	59317.140625	58857.05859375	72121.5625	76815.9375	46429.32421875	51130.87109375	64100.09765625	58452.17578125	63427.0546875	60882.34375	68268.7890625	67659.953125	61750.50390625	55445.0546875	44868.27734375	71206.6484375	66970.921875	75845.265625	74239.3203125	99792.4453125	75486.609375	62375.4296875	66720.859375	71338.25	49969.03125	78033.375	73716.3828125	71795.640625	57055.9609375	66791.9609375	91610.109375	42437.53515625	76156.859375	45986.41796875
240	300	12261.7734375	23040.326171875	42923.76171875	48373.1015625	63703.765625	62893.296875	22829.146484375	25685.5546875	34476.921875	38562.23828125	4297.92626953125	40220.63671875	36270.09765625	70884.1640625	12077.896484375	22620.232421875	42831.4296875	47037.70703125	61844.55859375	60438.2578125	27729.47265625	32701.8046875	39139.0546875	44221.6640625	34297.41796875	52058.08984375	3864.792236328125	10233.36328125	46433.21484375	33302.45703125	989.3976440429688	8194.3505859375	59596.62109375	55273.30078125	76227.9375	68381.90625	41026.48046875	52840.52734375	57672.484375	54630.640625	56563.20703125	55779.78515625	62241.23046875	60621.87109375	65831.6328125	54464.95703125	43073.20703125	62290.1796875	61654.75390625	69006.8828125	68599.1171875	82330.9453125	71133.296875	60449.16015625	65880.921875	67992.71875	45173.96875	71838.9765625	66748.703125	66679.9296875	53569.83203125	63033.14453125	81407.25	44874.73046875	58067.9375	49900.38671875	55938.26171875	54873.6796875	66963.3203125	73478.046875	44528.76171875	48012.47265625	60224.1484375	54403.44921875	59362.75390625	56967.140625	63032.921875	62713.9375	57012.51171875	51385.9765625	42877.0390625	63289.38671875	61293.765625	71073.9921875	67577.9140625	82855.109375	68415.7265625	61854.140625	63463.24609375	62882.21875	49088.19140625	71968.59375	67977.1640625	67279.3125	53581.81640625	62350.5234375	86632.0546875	41189.6953125	65843.1328125	44985.59375
300	360	12482.955078125	22771.955078125	38788.3046875	46129.3359375	56335.0234375	56188.69921875	26070.0390625	23734.58203125	29823.2421875	39034.30078125	2843.230712890625	39013.91015625	34780.4375	61028.7109375	12425.416015625	22490.580078125	38657.59765625	44730.875	55036.78515625	55202.9609375	28141.744140625	31298.26953125	39599.1796875	46711.37109375	34462.5703125	38693.796875	3373.232177734375	10108.677734375	44752.22265625	31941.5703125	169.4103546142578	8167.9208984375	54035.5546875	48090.921875	67405.5390625	58492.75390625	40842.609375	47689.62109375	52691.875	50642.3828125	52899.57421875	49548.51171875	56502.85546875	56402.3515625	57689.52734375	51068.3125	42417.625	57912.38671875	53636.0859375	62814.13671875	60670.23828125	67059.7109375	63454.84375	57902.07421875	58937.1640625	60746.0390625	45257.984375	64686.46875	60880.03125	60513.875	49669.859375	56667.34765625	71900.5625	39171.015625	55026.8515625	48399.484375	51981.99609375	47455.53515625	61169.03125	66261.46875	43668.23828125	46117.765625	54163.8671875	49804.890625	48391.7421875	50414.2734375	56752.78515625	55200.48046875	51820.56640625	47299.71484375	44896.05078125	58090.18359375	56242.32421875	62678.13671875	61707.25390625	72690.734375	62192.12109375	50900.9921875	55979.046875	57701.33984375	48280.58984375	64329.21875	61238.9296875	60656.9296875	49351.69921875	57015.4453125	79193.8671875	40160.296875	61743.171875	42135.94921875
360	480	12965.986328125	21520.546875	34508.77734375	40485.44140625	48882.90234375	48251.26171875	28338.23046875	23419.244140625	27901.810546875	36453.88671875	2613.619873046875	38272.0234375	32799.2109375	42517.51171875	12894.26171875	21849.482421875	34162.63671875	40226.4609375	48560.234375	47260.42578125	29015.8125	27600.37890625	36774.765625	39359.5	32090.84375	35275.125	2932.47900390625	10187.029296875	38346.53515625	29576.712890625	-226.3778076171875	8310.0048828125	49590.34375	45377.6171875	57942.3515625	51567.90234375	35330.14453125	42589.3203125	45109.12109375	45821.17578125	44895.9453125	42506.23046875	49445.3359375	48193.4921875	51282.40625	44299.07421875	38076.64453125	51255.453125	47302.8671875	55212.25	51883.46484375	54267.296875	55039.80859375	45659.0078125	50487.23828125	51352.7578125	39954.5703125	55992.33203125	52065.0625	52645.578125	43959.87890625	48939.69921875	63271.2109375	40867.83203125	43667.9296875	43041.05859375	46409.16015625	45592.50390625	50185.11328125	55443.6796875	38404.44140625	39584.58203125	47168.0859375	45026.87890625	48362.98828125	44227.9453125	48468.7578125	47292.8359375	45668.09375	41858.140625	40915.81640625	51502.3671875	48141.37109375	55819.0859375	52421.1796875	59882.640625	53313.40625	47189.1484375	49749.3203125	49641.0	41329.515625	55359.2109375	52922.59765625	53192.109375	43615.23828125	47829.8984375	66145.90625	38304.96484375	48758.76171875	37230.4921875
