frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	178.41351318359375	164.88070678710938	203.09906005859375	239.14500427246094	158.62875366210938	251.72853088378906	369.73077392578125	249.37979125976562	263.6951904296875	184.75521850585938	122.14939880371094	182.63479614257812	255.44932556152344	118.39215087890625	183.25563049316406	138.00608825683594	202.13832092285156	208.0355682373047	199.01307678222656	276.3846130371094	195.65052795410156	174.739990234375	208.12950134277344	215.8160858154297	252.31842041015625	117.85648345947266	113.28455352783203	152.2124481201172	322.582763671875	216.13653564453125	215.51751708984375	87.826171875	218.17694091796875	234.5681915283203	222.21054077148438	172.99195861816406	193.77255249023438	179.23065185546875	173.13385009765625	195.9766845703125	161.50039672851562	185.84056091308594	279.1788330078125	298.00921630859375	326.86859130859375	170.0798797607422	322.60986328125	159.64308166503906	372.5918884277344	242.15911865234375	158.6497802734375	133.24380493164062	218.05081176757812	189.7240447998047	185.19357299804688	222.60108947753906	242.66592407226562	195.90809631347656	254.4692840576172	183.68894958496094	320.03662109375	230.0283660888672	327.7513427734375	253.49014282226562	322.5003662109375	346.26995849609375	238.468505859375	191.21543884277344	201.23446655273438	241.69590759277344	248.94500732421875	201.564453125	172.08761596679688	181.10951232910156	110.78003692626953	185.08421325683594	335.861572265625	141.4700469970703	330.8973693847656	210.58160400390625	260.95465087890625	165.95765686035156	272.01483154296875	370.76385498046875	183.33900451660156	154.0066375732422	221.24021911621094	197.18609619140625	163.398681640625	197.5492706298828	378.28973388671875	214.03366088867188	208.17953491210938	149.3807830810547	262.7818298339844	256.6534729003906	340.3233642578125	256.3287658691406	494.53424072265625	370.0389404296875
30	60	4291.2470703125	4317.62939453125	5395.42236328125	6386.83251953125	5156.49462890625	6351.37841796875	4123.8515625	4710.86474609375	5053.41259765625	4303.8828125	3121.291259765625	5449.1826171875	5063.490234375	3445.29296875	4318.00439453125	4541.736328125	5576.263671875	5835.0966796875	4653.79736328125	6291.05517578125	4666.57568359375	4781.76708984375	4765.55224609375	4578.615234375	5097.20166015625	3210.4287109375	1652.671875	1846.6036376953125	5175.98828125	4844.61865234375	5046.349609375	1008.955078125	5866.306640625	6931.12939453125	6119.10693359375	6163.9521484375	4882.28564453125	5682.8994140625	5281.71728515625	4976.2080078125	6607.04931640625	5165.96728515625	5745.068359375	6358.890625	6602.4599609375	5003.33349609375	5697.4033203125	6036.3251953125	6789.08642578125	7078.962890625	6444.0625	6158.9208984375	5808.3701171875	7485.6123046875	5421.072265625	6320.70751953125	6107.439453125	6154.85546875	6056.37109375	5410.75146484375	5868.12939453125	5835.10791015625	6480.93115234375	4793.14794921875	7912.98681640625	6116.0390625	5343.39453125	5415.5302734375	6206.38916015625	6009.88525390625	6122.74853515625	5948.037109375	5387.5078125	5156.9453125	6386.95751953125	5441.78173828125	6198.51904296875	5986.15283203125	6550.1201171875	5453.650390625	5560.3466796875	5299.01416015625	6708.70703125	6096.92529296875	5788.9248046875	6454.55908203125	5914.19677734375	7022.9521484375	5739.4033203125	5935.3017578125	5790.93994140625	6225.92822265625	6234.76025390625	4969.54833984375	5997.5361328125	5807.52783203125	6753.66748046875	4639.16259765625	8764.1171875	6179.30615234375
60	90	11545.896484375	12045.8291015625	14211.703125	16016.6240234375	14827.8349609375	15097.0263671875	11960.41015625	12209.9921875	13418.26171875	11374.67578125	8470.8447265625	14631.7919921875	12944.375	8087.0478515625	11837.6865234375	11864.6640625	14484.048828125	15654.162109375	14234.705078125	16028.255859375	11892.8046875	12713.35546875	11348.7421875	13265.9833984375	12520.1865234375	10266.462890625	4285.22265625	4904.40087890625	13434.5263671875	12393.1728515625	12839.6728515625	2703.7021484375	15306.1474609375	16684.7890625	16266.380859375	16698.68359375	11240.0576171875	15181.927734375	14255.0771484375	13517.732421875	19110.283203125	14158.3359375	14942.9931640625	16895.5390625	17120.216796875	14563.255859375	15194.4375	16329.3583984375	17881.904296875	16495.111328125	16504.703125	16876.65234375	14741.51953125	20632.80078125	14889.443359375	17589.880859375	14440.6630859375	16569.525390625	16161.203125	14389.8779296875	14880.7666015625	15255.5595703125	17020.166015625	11792.5029296875	19179.279296875	14984.22265625	16194.6533203125	15894.4853515625	16234.2451171875	16614.650390625	13222.3740234375	15107.427734375	14985.8154296875	14554.6845703125	17433.236328125	14680.263671875	15633.1494140625	15761.0615234375	16442.91015625	15147.87890625	14856.189453125	14823.4892578125	17539.474609375	17428.068359375	15726.8837890625	17639.259765625	15790.2548828125	18123.93359375	15246.3740234375	17301.80078125	15170.6201171875	17354.453125	16403.833984375	14264.126953125	15427.63671875	15617.71484375	17377.80078125	11421.03515625	21086.615234375	15702.1083984375
90	120	19592.794921875	20812.890625	24443.349609375	26665.5703125	25031.193359375	27269.658203125	19301.263671875	19602.2109375	20714.86328125	18993.169921875	13849.482421875	23071.333984375	23147.4765625	13098.6806640625	19845.6328125	18951.8984375	24012.666015625	26322.90234375	24270.65625	27815.70703125	20680.1171875	20894.541015625	20665.1953125	24964.51171875	22162.96484375	14913.1435546875	7002.3076171875	7914.65625	24692.9609375	21904.66015625	20771.755859375	4388.0771484375	27356.078125	25946.1328125	27312.970703125	27129.033203125	19874.6015625	26639.0	24213.3359375	23525.76171875	30096.0703125	23628.421875	24918.75	28018.759765625	27652.083984375	24066.041015625	23417.53125	26527.81640625	28599.33984375	28099.708984375	27808.798828125	28751.0859375	24080.28515625	31687.705078125	24551.630859375	29141.333984375	24754.08984375	27712.03125	26471.677734375	24124.74609375	24887.33203125	25197.779296875	28536.31640625	20541.548828125	31332.669921875	24918.494140625	27134.6640625	24703.390625	26748.998046875	26709.7734375	21591.748046875	24884.451171875	24936.814453125	24244.4765625	29440.599609375	23953.21484375	24289.330078125	27292.3515625	27390.42578125	25539.044921875	23122.173828125	24198.19921875	28993.21484375	27831.5625	27602.005859375	28697.029296875	26152.26171875	30107.5	25660.37109375	28473.53125	24358.939453125	29384.8203125	26655.0546875	22759.765625	26567.2734375	26248.935546875	29098.896484375	17098.4765625	35306.2109375	25641.498046875
120	150	25493.6484375	26557.05859375	31889.91796875	35764.375	31653.76953125	37419.53515625	25943.158203125	24936.32421875	26632.85546875	24698.349609375	17393.72265625	30634.712890625	28178.228515625	18263.755859375	25971.626953125	26022.873046875	31821.986328125	34025.48046875	31043.740234375	36641.76953125	26312.326171875	27012.994140625	26540.564453125	31777.2265625	28478.734375	21040.1015625	9202.5654296875	10357.228515625	30857.1171875	28012.568359375	26277.94921875	5754.2119140625	34793.6875	35061.0859375	35476.68359375	35138.4921875	27366.271484375	33159.765625	30846.14453125	30964.166015625	40223.85546875	30361.890625	32310.849609375	34068.578125	35202.515625	31747.822265625	32992.625	33393.57421875	36583.19921875	36739.8046875	37264.05078125	37948.8984375	31794.126953125	43616.57421875	32072.01953125	38133.1328125	29515.974609375	36898.078125	34478.9609375	31243.7109375	32375.509765625	33108.3515625	37092.1171875	25589.212890625	40646.9296875	31386.810546875	34681.171875	33535.94921875	36036.46484375	33442.16796875	26637.482421875	32534.2734375	32666.16796875	32568.330078125	38895.9609375	31436.673828125	31684.24609375	33892.33984375	34639.3984375	33372.62890625	30617.9765625	31868.916015625	36407.78125	36596.2265625	34501.21875	37548.8671875	33426.578125	40634.43359375	33520.8671875	36242.5078125	29993.37890625	38662.59375	34974.66796875	30212.232421875	34463.98828125	34167.70703125	39028.34765625	24345.16015625	46490.2109375	32270.3125
150	180	27177.828125	28872.3828125	34326.2109375	37734.71484375	34914.5703125	39281.23828125	28309.05859375	26186.671875	28089.759765625	28317.08984375	18359.046875	36327.0625	30871.12109375	17889.21875	27411.251953125	26785.998046875	34069.91796875	36001.4453125	32239.580078125	39823.67578125	28783.560546875	27693.43359375	27283.07421875	31507.490234375	28857.240234375	17748.470703125	9674.1923828125	11014.6533203125	31703.107421875	29825.431640625	27259.041015625	6287.705078125	38550.28515625	38322.46875	37172.89453125	35208.53125	26630.59765625	35754.6328125	33031.83203125	33043.9765625	42470.56640625	31832.05859375	32903.890625	36139.19921875	36930.81640625	33383.6171875	34284.6015625	34724.890625	38981.96484375	37532.140625	39069.5859375	39029.3359375	33338.4765625	44019.7890625	34427.33984375	39924.796875	31349.875	38508.65625	36183.09375	32821.19921875	33610.1953125	35102.01953125	38346.171875	26376.736328125	42893.09765625	32583.703125	38294.0625	35053.56640625	38660.98828125	35449.9140625	27902.126953125	34730.01953125	34502.21875	34221.30078125	40975.125	32809.0625	32908.3046875	34551.28515625	35025.40625	35803.7109375	30384.111328125	34266.01953125	39466.86328125	37566.15625	35693.0	39049.453125	35606.82421875	41668.48046875	35395.40625	38588.9296875	30381.939453125	39632.703125	36635.92578125	31614.5546875	36295.81640625	36138.31640625	40601.0	25364.8125	46695.55078125	34480.81640625
180	240	27205.69140625	29074.927734375	34220.0546875	37375.07421875	33365.87109375	39175.40234375	28863.845703125	26180.18359375	27038.19140625	26681.41015625	18173.400390625	36956.078125	31017.052734375	16522.224609375	27555.201171875	27653.30078125	34077.77734375	37556.80859375	33587.19921875	38678.69140625	29481.5234375	28559.080078125	27808.69921875	33592.06640625	29959.1953125	18146.60546875	9574.3828125	11233.3046875	32976.34375	30849.271484375	26788.6875	6452.79638671875	36554.515625	36897.4296875	36179.1484375	35460.31640625	28686.1484375	34779.01953125	33351.890625	33690.93359375	41740.37890625	31551.396484375	32939.515625	36959.37109375	37051.5859375	33954.0546875	33196.40234375	34868.12890625	39420.4453125	37320.02734375	38315.11328125	39460.8046875	33356.0078125	43566.109375	34190.18359375	39560.59375	31976.7421875	38570.1640625	35877.1796875	32111.41796875	33147.67578125	34933.27734375	37391.71484375	26876.4140625	42284.109375	33363.46484375	37991.45703125	34771.72265625	36808.7421875	34794.51171875	26029.05078125	34455.2734375	34725.4453125	34013.48828125	40529.3671875	33092.9453125	33165.84765625	35194.21875	36008.4375	35849.5546875	31374.982421875	34504.33984375	39387.29296875	38430.8125	36585.140625	38955.42578125	34959.44921875	41879.60546875	35452.20703125	38469.24609375	30883.81640625	40124.0546875	36439.8984375	31515.90625	35817.46875	36355.7890625	40352.390625	25245.03125	44266.5	34724.9921875
240	300	26481.8984375	28708.421875	33199.34765625	35590.8359375	32192.3515625	38661.85546875	28507.310546875	25307.771484375	27697.26953125	27441.890625	17602.48046875	35701.73046875	30638.486328125	14741.5498046875	26843.5546875	26797.46875	32900.76171875	35919.46875	31696.92578125	38402.46875	30614.896484375	27073.349609375	27477.404296875	35579.09375	31012.96875	16208.7314453125	9290.111328125	11314.0986328125	30138.07421875	29387.73828125	25669.642578125	6571.599609375	36404.171875	35458.046875	34919.3125	33426.98828125	27601.8125	35011.02734375	31542.2421875	32695.62890625	38280.61328125	30057.197265625	32414.875	34992.0546875	35569.81640625	33043.59375	33261.5859375	34351.92578125	37400.87109375	36008.49609375	36209.7734375	35297.2109375	31973.544921875	41990.9453125	32905.21875	37811.28125	31359.953125	36991.65625	34081.09375	31317.685546875	32168.37109375	33570.11328125	37786.21484375	27656.39453125	40331.703125	32081.33203125	36040.9375	33470.515625	34548.57421875	32921.5078125	27074.36328125	33424.34375	32893.80859375	33576.52734375	37214.20703125	31863.82421875	31652.513671875	32484.693359375	34534.32421875	34021.2578125	31030.419921875	32589.990234375	37558.24609375	35825.93359375	34509.3203125	37330.42578125	33390.5546875	39078.48828125	33749.3203125	36234.1953125	30409.359375	38289.22265625	34642.5078125	30378.375	34350.80078125	34357.17578125	38613.58203125	25828.224609375	43673.875	33131.42578125
300	360	25416.84375	27419.685546875	31758.505859375	34954.38671875	30856.982421875	36378.52734375	28746.287109375	24225.318359375	25924.83203125	26194.48046875	16639.708984375	33528.77734375	29294.466796875	13815.5478515625	25664.791015625	26324.193359375	31791.259765625	34683.0625	30345.3359375	36241.71875	28891.943359375	26410.91796875	26277.029296875	33688.91015625	28904.921875	15910.69140625	8897.8974609375	10994.2939453125	29526.78515625	28555.537109375	24045.576171875	6495.1064453125	34113.33984375	33899.35546875	32065.857421875	31709.1796875	27035.0390625	33339.40625	30222.26953125	30807.423828125	35802.56640625	28385.955078125	30641.5703125	32542.615234375	34210.96484375	31545.5546875	32570.65625	31622.81640625	34529.7109375	35074.33984375	33985.19921875	34465.50390625	30274.357421875	38121.29296875	30715.625	35709.4375	29384.802734375	34536.06640625	32060.62890625	29586.021484375	30221.248046875	31890.576171875	35033.89453125	24997.41015625	37715.625	30980.380859375	33768.21484375	32206.12890625	32851.78125	30973.271484375	25220.505859375	32217.873046875	31328.58203125	32081.2265625	35530.70703125	29377.263671875	30549.275390625	30597.06640625	32937.28515625	32455.71875	28871.240234375	30451.9609375	35710.90625	34929.43359375	33505.30859375	34513.51953125	31591.830078125	37139.0625	31754.09375	33581.23046875	29775.12109375	35618.31640625	32851.79296875	28506.626953125	32359.990234375	32281.37109375	36893.84375	24164.076171875	40780.40234375	31886.31640625
360	480	23573.712890625	25255.150390625	28698.873046875	33247.99609375	27855.923828125	33142.65234375	26510.208984375	23455.271484375	24546.482421875	25358.46875	15597.275390625	32114.5	28002.150390625	13455.841796875	23716.46484375	24644.64453125	28737.353515625	32264.048828125	26771.11328125	32963.1796875	27588.576171875	24489.79296875	25451.91796875	30122.01171875	27718.7265625	14045.3388671875	8433.8447265625	10727.892578125	27173.08203125	26213.0390625	21914.62890625	6423.5419921875	30224.943359375	30545.38671875	29036.001953125	28331.009765625	25162.5859375	30436.873046875	27238.181640625	28828.859375	32666.15625	25529.029296875	28503.63671875	29273.22265625	30648.15625	28984.16015625	29044.744140625	28804.1953125	31255.810546875	30975.732421875	31295.046875	29877.048828125	27568.076171875	34250.18359375	27942.400390625	31279.328125	27820.81640625	31275.478515625	28965.619140625	26388.328125	27830.880859375	28963.884765625	30946.17578125	24237.109375	32713.1640625	28301.6796875	30457.65234375	28577.044921875	29713.55859375	28274.189453125	24347.412109375	29120.685546875	27884.12109375	29227.412109375	31438.6484375	26445.927734375	28238.8828125	27594.634765625	30745.283203125	29075.46875	26688.357421875	28257.048828125	31431.0546875	30623.0625	29701.505859375	30584.244140625	28040.587890625	32891.89453125	28739.892578125	30259.330078125	27519.462890625	32272.19140625	29100.794921875	25739.205078125	29462.876953125	29225.228515625	33883.05078125	22638.560546875	35783.45703125	29424.05078125
