frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	755.8084106445312	657.4357299804688	904.0279541015625	1061.7193603515625	903.6016235351562	1187.0899658203125	619.9884643554688	764.4403686523438	1247.1356201171875	1255.3211669921875	574.8777465820312	794.1608276367188	1069.01220703125	904.218994140625	755.1560668945312	625.6222534179688	954.4425659179688	1192.81396484375	945.6884765625	1102.6556396484375	691.5090942382812	994.1653442382812	695.8859252929688	1447.2841796875	744.6226196289062	941.9283447265625	189.64630126953125	379.224365234375	819.3863525390625	736.2591552734375	1044.3831787109375	295.7630310058594	1120.037353515625	1477.4619140625	1120.0992431640625	1300.77880859375	956.7965087890625	905.9080200195312	1000.0839233398438	777.7086181640625	1008.27294921875	1034.6234130859375	1103.2320556640625	1288.71728515625	1558.6292724609375	906.78271484375	1125.741455078125	1164.68359375	1195.5496826171875	1256.44677734375	1309.74169921875	1338.193359375	1022.9242553710938	1131.9466552734375	1089.127685546875	1254.7447509765625	1307.6083984375	1143.1055908203125	1124.8760986328125	884.8383178710938	1211.93017578125	1131.9140625	1199.1678466796875	673.422607421875	1712.0472412109375	1473.8287353515625	1168.5931396484375	1272.845703125	1115.7955322265625	1397.619873046875	1188.789306640625	990.5383911132812	1007.909912109375	800.2390747070312	1092.8167724609375	935.9291381835938	1285.1708984375	1319.149658203125	1347.8760986328125	963.0518188476562	1086.2088623046875	1091.907470703125	1316.903564453125	1102.6064453125	1248.1302490234375	1392.74267578125	1028.6029052734375	1216.548095703125	1075.575927734375	1201.4957275390625	1482.7437744140625	1121.1875	1061.93701171875	1014.333740234375	1049.031982421875	1135.89306640625	1274.704833984375	621.8099975585938	1602.5765380859375	1317.56884765625
30	60	7718.96728515625	7985.58447265625	11148.2314453125	10986.1748046875	10635.6875	12414.33203125	8438.1572265625	7415.81005859375	9603.4521484375	8572.568359375	5989.19482421875	11194.3701171875	9005.1455078125	9806.88671875	7690.94384765625	7927.44970703125	10812.841796875	11412.443359375	9595.1376953125	11994.74609375	8210.251953125	8593.6396484375	7708.54931640625	9952.03515625	9076.9658203125	9402.2578125	1842.3953857421875	3555.03662109375	11399.8359375	8663.21484375	9793.318359375	2757.468505859375	11417.7783203125	11958.60546875	11343.5888671875	13970.5537109375	7976.7080078125	10687.4697265625	10792.1044921875	9988.8203125	10360.59765625	11091.001953125	11650.2763671875	12809.599609375	11843.2998046875	9810.150390625	9156.1005859375	10646.669921875	12920.798828125	12040.54296875	12648.376953125	13941.8115234375	10554.3837890625	12054.681640625	10978.8916015625	12406.76171875	10905.87890625	11736.4462890625	11666.6767578125	10169.5302734375	10511.2880859375	11743.685546875	12645.5322265625	7099.4814453125	13662.8740234375	11387.791015625	10808.3525390625	10854.1328125	12445.0673828125	14275.8544921875	8951.3828125	9335.70703125	10975.4541015625	9324.265625	11087.388671875	11276.0205078125	11532.107421875	12234.388671875	11209.142578125	9786.619140625	9274.859375	11284.7998046875	12407.57421875	11037.919921875	12329.3056640625	14089.0283203125	10433.7451171875	12574.923828125	10999.98828125	12463.6767578125	11539.5224609375	11713.6904296875	10900.2568359375	10182.1201171875	10205.943359375	11836.9052734375	11285.4462890625	7016.85009765625	13756.5380859375	10985.14453125
60	90	16946.2109375	17432.533203125	24087.224609375	23472.466796875	24254.6953125	26557.62890625	17213.87890625	15783.4345703125	19385.677734375	17437.875	12816.986328125	22637.166015625	17559.49609375	18318.701171875	16939.1796875	17583.748046875	24021.306640625	24384.2578125	22534.546875	25597.443359375	18584.087890625	18121.619140625	17871.224609375	19787.5390625	19467.04296875	19595.138671875	4001.329345703125	7591.82568359375	24910.447265625	18790.123046875	20012.06640625	5973.6826171875	24160.068359375	23912.4921875	24865.083984375	29294.140625	17594.40234375	22695.330078125	23698.015625	22256.57421875	25195.20703125	24276.619140625	24593.71484375	28121.73828125	24790.0703125	21384.54296875	19547.70703125	23584.10546875	26467.181640625	25281.14453125	27613.36328125	30676.2578125	23207.65234375	26010.951171875	24138.9140625	26603.171875	22172.826171875	26413.21484375	25085.234375	22153.09765625	21763.51953125	24935.763671875	25817.73046875	16113.853515625	29226.583984375	23301.80078125	23134.466796875	23449.322265625	26140.16015625	30923.640625	20152.474609375	20464.6015625	24296.95703125	20936.041015625	25312.73046875	24530.28515625	24074.80859375	26969.830078125	23326.49609375	21790.138671875	18522.046875	22634.158203125	26236.12109375	23755.93359375	26008.0546875	31728.8671875	22871.72265625	26062.373046875	23531.794921875	26849.001953125	21947.2578125	25521.921875	24146.880859375	22798.125	21302.154296875	25405.0390625	22405.529296875	15027.912109375	27240.98828125	22841.845703125
90	120	26457.751953125	28294.685546875	37725.58203125	36680.63671875	37756.6875	43009.125	27958.291015625	24758.533203125	29980.15234375	28132.013671875	19402.84765625	35269.671875	28153.501953125	28987.9765625	26350.08984375	27427.876953125	37099.2265625	39063.453125	35473.8359375	41300.98828125	29181.95703125	28683.23828125	26006.755859375	36342.0859375	28604.408203125	30439.529296875	6147.12548828125	11663.283203125	39714.00390625	29590.384765625	29811.6484375	9307.9951171875	38175.44140625	35740.66015625	38729.0078125	44074.56640625	28108.736328125	34472.37109375	36537.0234375	35301.23046875	36447.59765625	37393.8828125	38425.0546875	42817.07421875	37724.13671875	33242.5546875	30914.849609375	37107.6796875	39967.84375	40702.08984375	41714.00390625	47901.60546875	35267.87890625	39878.21484375	37125.234375	39773.2421875	33278.8046875	41095.05078125	38853.4140625	34334.66015625	33241.4375	38451.359375	40749.32421875	25465.205078125	45972.2109375	35801.59375	36203.02734375	31686.9453125	39316.82421875	45011.73046875	29314.234375	32247.8515625	35725.265625	32044.05859375	36668.14453125	37907.30859375	36926.78125	40033.34375	35610.09765625	33065.453125	29065.958984375	34725.7578125	40997.18359375	37563.73046875	40356.76953125	47882.22265625	35420.9609375	39128.51953125	36585.1328125	40228.2890625	32531.84765625	40012.90625	37317.73046875	35582.625	32324.17578125	37823.2890625	39393.828125	23039.640625	43608.25	33996.28125
120	150	32828.8515625	34775.60546875	47227.3046875	44940.56640625	45981.21484375	53960.89453125	37314.140625	29840.515625	37003.80859375	33579.93359375	23467.052734375	45984.13671875	34488.2734375	32791.796875	32669.626953125	33699.07421875	45892.8203125	48703.7421875	43432.53515625	51725.06640625	35354.58203125	35008.7265625	31047.845703125	41479.98828125	34215.2109375	35440.66015625	7300.8544921875	14064.421875	46533.375	37333.6484375	35217.99609375	11465.7529296875	46747.2265625	43970.390625	48282.5390625	54657.98046875	34599.78515625	42585.5234375	44962.51171875	44374.74609375	42336.34375	46365.46484375	47899.03515625	50149.0	45485.015625	41422.4921875	35872.546875	43820.26171875	49250.48046875	51442.87890625	51258.1484375	55150.78125	44309.546875	47792.77734375	45811.91015625	49710.01953125	41322.3359375	50770.54296875	47636.65625	42385.68359375	41482.46484375	47593.6875	47593.4453125	32706.39453125	54518.546875	43267.49609375	45718.765625	38676.01953125	49077.77734375	53933.421875	37593.8671875	40598.31640625	44637.19140625	39146.2265625	45460.046875	45657.8359375	45887.5	49283.90234375	44492.96484375	40507.81640625	36036.875	44296.16796875	48823.4921875	45579.58984375	49147.3515625	58684.484375	43053.57421875	47104.53515625	44513.28125	49068.6328125	40686.16015625	48584.5703125	46173.09375	42960.37890625	40108.671875	45895.9609375	47534.10546875	29738.78515625	50287.3828125	40831.49609375
150	180	33056.93359375	35362.671875	46689.7421875	46462.984375	45621.9921875	54077.34375	34581.16796875	29561.859375	35188.62109375	32302.13671875	22405.0859375	45560.265625	35123.9609375	30256.533203125	32862.25	34487.10546875	45780.66796875	46645.4296875	43065.94140625	51133.19140625	37535.515625	33984.37890625	32951.76171875	42518.5703125	33742.3671875	31513.294921875	7216.9091796875	13845.4462890625	46989.421875	36472.26953125	34184.71484375	11391.8056640625	46057.78515625	40946.7109375	47832.74609375	53106.94921875	31520.765625	43213.56640625	45730.76953125	44343.44140625	43615.3984375	46274.33203125	47561.03125	49690.68359375	44717.41796875	41224.16796875	37247.69140625	45179.80859375	49027.93359375	50366.6953125	49317.79296875	57081.00390625	44528.5	48371.765625	45895.92578125	50099.3359375	40992.484375	49840.609375	47164.12109375	42664.1015625	40861.5390625	46681.8828125	49335.18359375	30355.482421875	53831.765625	42517.96484375	46913.859375	39983.42578125	48683.08203125	52009.57421875	33919.05859375	40169.32421875	45192.40234375	39974.50390625	44852.5625	46342.1875	44069.328125	48698.67578125	43903.43359375	40937.05078125	37438.55859375	41698.046875	47861.19921875	45581.37890625	46987.52734375	57198.41015625	43787.92578125	47627.8046875	44950.54296875	49066.2421875	38978.609375	48901.5625	45652.0625	43669.94921875	40584.41015625	45413.37890625	47688.4453125	30729.453125	50824.4765625	41299.61328125
180	240	32133.826171875	33750.9296875	44593.87109375	44884.203125	43985.75390625	52673.23046875	35894.78515625	28527.96484375	33617.20703125	32759.458984375	21198.943359375	43838.61328125	33738.828125	28001.47265625	31967.650390625	32986.34375	43881.0625	46741.4140625	42540.86328125	49949.66015625	37544.1328125	33518.56640625	32054.509765625	40431.97265625	33512.80859375	29103.873046875	6742.03515625	13278.2099609375	44646.37890625	36126.1640625	32337.154296875	11336.4580078125	44640.08984375	40304.2265625	45656.86328125	50571.58203125	31421.220703125	41298.0859375	42925.70703125	42607.2578125	40547.0390625	43593.3984375	45729.66796875	47014.09765625	43969.28125	40204.3671875	35594.48828125	42887.39453125	45815.62109375	48159.21484375	47611.6015625	53161.2578125	42464.4765625	45370.13671875	44656.89453125	47340.0703125	38590.65234375	48342.84375	45391.26953125	41065.3671875	39770.109375	44166.49609375	45762.58984375	30227.06640625	49723.9765625	41495.01171875	43684.828125	36443.734375	45959.20703125	49460.7421875	32169.693359375	39443.171875	42975.16796875	38100.16796875	42737.17578125	43633.79296875	43770.421875	45821.765625	42589.6015625	39150.1796875	35045.03125	42210.46875	45384.015625	43585.94140625	45476.9609375	53510.71484375	41156.08203125	44720.8671875	42662.48828125	46652.40625	38193.26953125	46832.7265625	43895.08984375	41324.7109375	38578.72265625	43758.8046875	44986.5390625	29574.712890625	46103.33203125	39440.63671875
240	300	30575.822265625	31882.0625	41739.2421875	42538.58984375	41968.68359375	49735.765625	35019.56640625	26798.375	32764.697265625	31490.927734375	19644.439453125	43016.2421875	31440.802734375	25939.822265625	30619.48828125	31415.94140625	40763.2265625	45040.9140625	39535.00390625	46800.1171875	35757.01171875	32469.01171875	31937.8515625	38932.51171875	32978.2421875	26296.3671875	6277.76904296875	12683.171875	40234.30859375	33622.82421875	29774.982421875	11063.748046875	41848.96875	38285.59765625	41939.03515625	46515.5078125	31116.162109375	39019.3359375	40412.890625	40065.11328125	37901.71484375	40648.41015625	42272.6484375	43879.3984375	40785.12890625	37250.48046875	34267.48828125	39691.59765625	42105.12890625	43846.84765625	43792.296875	48374.37890625	39748.55859375	42177.2109375	40882.36328125	43442.9296875	37107.83203125	44799.3203125	42374.484375	38212.03515625	37107.57421875	41253.1640625	42295.265625	29356.974609375	45475.9921875	39329.88671875	41638.93359375	35857.08984375	43256.01953125	44537.328125	30714.154296875	37429.0859375	39799.83203125	35984.13671875	39749.22265625	40681.55859375	39756.55078125	42857.01171875	40265.3828125	37765.640625	34461.03515625	38662.2890625	43022.07421875	40843.25390625	42727.34765625	49323.671875	38464.42578125	42801.09375	40245.39453125	43149.7265625	37719.76953125	43560.71484375	40459.1953125	38341.8984375	37136.06640625	40424.34375	42907.04296875	28355.849609375	43022.74609375	37274.28125
300	360	28982.369140625	30665.1171875	38291.046875	39890.390625	38474.35546875	46009.19140625	32564.14453125	26144.5390625	30533.640625	30429.787109375	18637.26171875	39821.24609375	31510.123046875	23450.18359375	28732.4296875	29797.61328125	37993.71875	41387.3046875	36147.26171875	43530.36328125	34218.625	29731.298828125	31092.822265625	37621.60546875	30412.86328125	24051.58984375	5967.1328125	12352.177734375	37731.875	31783.416015625	27497.669921875	10944.5703125	39257.0078125	35902.80078125	38301.1171875	42672.49609375	29383.935546875	36598.59765625	37207.88671875	37884.96484375	34997.90234375	37593.0234375	38113.98046875	40632.75	38620.23828125	34697.02734375	32149.583984375	36720.8046875	39083.796875	38574.53515625	39194.3359375	43644.515625	36152.5625	38560.25390625	37730.7109375	39151.91796875	34621.1484375	40709.23828125	38080.41015625	34993.25	34846.328125	37823.0078125	39689.93359375	28732.126953125	40472.76953125	36347.671875	39105.578125	33329.671875	38636.1875	40622.79296875	30286.583984375	34634.96875	36792.703125	33520.734375	35995.6796875	37457.33203125	36029.375	39588.19921875	37103.921875	34626.92578125	32903.86328125	35508.80859375	38152.453125	35752.1796875	38186.671875	43900.2890625	35485.9296875	38703.375	36670.09375	38879.5234375	33991.90234375	39131.94140625	36764.98046875	35222.10546875	34512.890625	36870.36328125	39229.73828125	27420.619140625	39815.25390625	34321.63671875
360	480	26923.201171875	28464.158203125	34272.9375	37719.58984375	33281.44140625	41035.7578125	32199.322265625	24664.181640625	28433.3984375	29447.986328125	16832.890625	37958.46875	29016.30078125	19629.52734375	26748.837890625	28270.5703125	33847.72265625	38741.7890625	32589.32421875	39464.64453125	32557.28515625	28435.75390625	28992.380859375	32431.669921875	29313.3828125	22478.197265625	5558.4970703125	11810.3984375	32843.6171875	29864.8203125	24327.5078125	10730.669921875	35086.6796875	31760.12109375	34063.4609375	37331.04296875	27591.61328125	34072.50390625	32758.427734375	33733.98828125	31507.359375	33102.4765625	34215.65625	36494.5078125	34018.9375	32316.0546875	29642.1171875	33335.1328125	34494.890625	35695.734375	34931.21875	37504.63671875	32171.45703125	34780.0703125	33587.73046875	34918.89453125	31878.724609375	36444.14453125	34194.33984375	31139.513671875	31883.630859375	33950.609375	35824.78125	27464.587890625	36176.375	33909.48046875	35542.3359375	29496.658203125	34280.328125	35771.69921875	27706.515625	31723.923828125	32793.796875	30602.396484375	31888.359375	33347.1796875	32506.888671875	35106.171875	33135.6015625	31394.87109375	29353.861328125	31857.6640625	34715.0703125	31638.2421875	33879.9296875	37747.6015625	31309.744140625	34176.703125	32673.69921875	34683.16015625	31482.78125	35148.3125	32993.484375	31645.154296875	31503.314453125	32886.03515625	33799.93359375	26037.01171875	34325.24609375	31954.78515625
