frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	18637.33798	27748.49339	27844.80391	27728.09227	25305.9676	21679.58077	29762.05665	22366.45574	30424.02069	27512.05531	26449.49426	29189.10163	24907.29014	28329.39364	27941.79058	28103.84135	28316.1444	27052.64507	27729.13444	27355.57195	28325.35655	27973.89028	27963.0199	29870.18774	31721.23818	29852.72709	26283.18778	25876.0717
600	900	16893.32792	23425.82978	23825.02725	23583.60845	21529.55158	18796.78451	24106.17809	19218.1364	26107.75827	24064.90265	23495.90951	23924.02239	22223.74446	23689.16361	24852.27451	23580.91081	25090.9789	23209.59692	24260.93477	24838.35995	25087.59011	24061.93417	23535.51497	24361.53149	25684.20354	24412.12131	23531.29985	23522.19059
900	1200	15044.56191	18164.70651	19682.63923	20505.90727	17794.55855	17152.56693	19548.73208	18444.7222	21372.40263	20349.05905	20862.22181	20576.00633	18989.20079	20888.70142	20187.3845	20612.16381	20433.65549	20638.15587	20179.33885	20862.12411	20924.80898	21647.11581	20890.53385	20858.32581	21669.26582	20170.8601	21546.18973	19292.89428
1200	1500	13486.57047	18207.98588	17620.31829	18308.74418	16528.67653	14551.08713	19006.52811	15035.77002	19757.40754	18466.98068	18678.20196	18377.67305	17492.84945	18598.27063	18906.89307	18396.86885	19095.47137	17887.34281	18896.39822	19146.62386	18458.8476	17388.04644	18414.86942	17760.013	18707.43392	18995.19478	20735.80208	16519.09785
1500	1800	11863.49582	15313.1194	15797.57775	16356.3141	15468.01059	13093.32557	17436.00413	14766.49454	18288.49335	16139.17065	16984.81872	16307.9952	15384.15804	16143.63892	16720.51789	15873.11511	16933.77928	15902.8661	16917.00028	18377.52741	16033.73489	16446.61854	17506.18945	16332.96991	16557.72461	16777.71498	18651.25195	14282.9604
1800	2100	11319.00849	13853.43517	14716.5416	15370.86248	13997.91035	12790.0881	15619.56336	14707.66433	16553.85655	15061.12193	16498.78768	15177.16295	14701.03183	14958.95488	15369.14702	14837.39156	15540.20767	15121.73083	15746.06649	16526.27493	14799.0413	14456.15163	15730.20973	14429.96002	14109.10172	14151.32829	16448.73247	13913.03103
2100	2400	12331.81118	11994.30777	13883.79907	14283.07076	12907.24731	12631.3043	13944.45773	12333.37622	16151.03082	13877.74439	15802.84555	13157.96484	14436.95909	13460.93323	14938.14265	13442.25832	15035.00557	13677.85224	15146.33913	15365.9119	13774.75751	13850.11759	14515.00256	13406.83246	12797.14369	12494.24326	15848.81469	13472.78122
2400	2700	9808.36219	10710.46098	12207.73846	12850.436	11849.37496	10507.24088	12894.91214	12575.84662	14741.76207	12860.34205	14593.10558	11647.69799	13102.17211	12494.9992	13123.59491	12304.20787	13232.55301	12631.24532	13800.87201	15583.88238	13710.98789	12365.85751	13516.39755	11631.28625	11547.95318	11494.55982	16593.29604	12673.63552
2700	3000	9100.33495	10384.47393	11101.64138	12452.77123	11344.83014	10580.64011	11897.90287	11728.61459	13934.90473	12097.62177	14380.80138	11158.38886	12194.20174	12141.44859	12451.30255	12165.16949	12601.9919	12206.27314	13001.13745	13200.39818	11821.45863	13435.13201	12823.37305	11816.82349	11300.96711	10314.28082	15348.256	10802.49272
3000	3300	9114.00928	8915.54849	11501.44189	12079.99686	11030.88889	10538.79756	11175.83944	11287.76074	11590.13887	11890.23442	12951.52743	10642.86237	11579.94495	11787.70319	11384.13655	11798.57069	11585.52777	12012.52556	11771.95861	12316.87358	10822.28349	11198.99986	11430.23591	10444.95856	10045.05875	9581.13027	12763.9594	11189.57034
3300	3600	8181.41602	8252.08577	10389.47842	10622.34774	10570.22462	7978.39581	10911.89157	9243.71088	12725.17522	10491.48558	11927.58904	9601.56455	10387.45866	10468.89033	10997.80456	10318.79535	11246.81719	10056.74347	11442.13757	11931.22737	10790.92734	11530.57376	11103.17225	9723.25128	9983.22505	8780.91225	11638.91946	8717.16025
3600	3900	7041.37453	8111.29926	9068.8878	10256.39375	9160.73081	8603.36961	9885.47882	10450.11535	11219.18084	10279.0589	13259.00687	8007.0862	10502.80206	9838.54401	10237.82366	9940.91116	10276.64351	10040.67635	11042.2337	10514.31159	8941.85701	8061.85458	10267.32761	9133.77762	7572.69133	7837.94541	11996.3623	8271.81414
3900	4200	6616.94697	8431.09533	8865.82854	9319.07787	9355.39806	6990.07087	9806.13319	8195.91679	10911.76976	9549.17217	11134.39969	8671.01431	9542.18963	9390.65472	9748.65648	9206.67228	9692.95834	8968.39683	10232.99475	9509.31698	8479.59538	9389.86923	8876.59249	8894.24982	9282.04826	9767.72657	10588.90941	7098.53449
4200	4500	7301.27897	7732.26623	9056.13922	9814.79805	8929.47853	7886.17092	9771.85214	10107.52076	10370.05885	10379.58258	10792.13133	7832.39366	9753.1849	9226.17141	9502.23762	9509.94761	9626.93222	10041.48852	9982.86149	11224.86779	9808.98553	7587.77005	8422.41955	7593.69861	7988.03328	8143.40372	10008.3298	10110.11383
4500	4800	6392.47922	7877.81124	10511.88446	9618.81225	8248.44353	6743.00619	9783.70521	7910.81855	11196.75812	8962.60692	12018.55379	7970.65582	11124.38437	8683.6295	11208.36545	8313.71324	11164.39482	8708.91687	11276.69137	9726.12334	8965.34391	8284.73112	9125.32352	9436.06543	9432.38447	9384.01644	10329.37895	8444.71209
4800	5100	7328.11579	7273.43093	7863.30165	9079.35018	7457.33531	8269.05336	7285.09484	8481.24774	8956.77669	9765.09589	10553.50964	6803.90858	9180.45177	8943.18963	8221.30785	9161.56972	8107.95844	9276.07402	8696.84298	8358.89695	7571.51035	8659.34223	8928.74512	7128.00595	7391.0993	7907.63292	8649.13681	8442.81581
5100	5400	7382.67237	7473.61005	6696.63707	8236.4838	7350.02125	6311.8065	8410.40875	7360.28725	10153.03258	8394.38946	11021.59382	8996.30635	7881.15076	8485.21711	8243.11307	8362.35093	8600.72135	8034.58488	9255.40295	7966.36707	6831.78999	7671.1767	6877.48054	7093.62146	7037.29419	7557.92945	9719.61793	6204.47628
5400	5700	6043.40342	5919.0841	7866.47554	8284.74075	7446.43412	6541.00592	7363.28055	7339.79941	10656.32623	8058.72058	12903.1982	6726.91746	9039.78121	7146.74704	9429.03069	7195.82137	9546.46501	7807.31018	10117.10867	7929.42761	7903.14199	6898.28612	6205.52874	5529.27863	6723.46193	6429.81634	9533.90458	6840.88154
5700	6000	5164.18785	7861.63798	5687.5596	7067.7174	6721.10947	5988.34489	6920.42648	6868.09684	8476.01327	7581.34064	8663.34772	7699.64526	5612.69765	8573.76928	5598.4821	8300.73118	6091.74366	7105.03465	6736.48075	7510.86637	7382.6922	11896.99199	10345.16369	9224.01041	7439.50837	7346.29701	9100.4033	6721.54384
6000	6300	5313.99397	7646.98652	5942.87074	6216.53116	6275.16354	4780.69799	8528.35697	5656.76012	9040.39314	6731.08412	8014.24511	5081.53428	6151.88966	6606.10216	6428.88166	6222.70694	6825.90377	5980.80505	7363.50794	5930.34796	5217.29627	4775.21111	7359.25721	7454.44321	6718.96761	8118.22234	4710.41897	6293.50546
6300	6600	5272.3733	4027.82687	8159.09783	8014.24811	7704.43951	6365.60561	6941.18152	7171.57677	9297.98569	7527.99301	8801.6896	6441.60666	8863.67806	8016.3848	8838.83601	7552.98346	8615.81981	7862.93244	8590.43846	7833.38344	6420.0881	8528.23666	7483.19396	4930.36435	5558.40616	4781.16762	7131.24668	6379.3629
6600	6900	4549.17401	4896.67189	6085.06299	6155.37536	6076.92323	3778.58239	6769.11477	4606.35657	7115.55918	7097.40632	7480.54808	5753.91202	5659.95142	6021.76765	6650.69243	6122.30897	6677.78246	5788.04171	6680.73431	6924.18991	4504.32799	5079.47486	7061.76602	4910.60071	4048.8791	4725.78843	6026.02193	4318.46462
6900	7200	5947.34939	6003.61664	7401.98146	8218.68468	6760.48042	7353.80042	6669.7993	8214.42034	8134.04444	7683.74053	10074.74497	6322.22926	8685.82263	6007.83432	8037.71323	6406.6188	8151.10321	8244.64208	8398.62023	5806.40649	5014.53563	7088.3884	7387.68655	6873.27698	7297.95572	6706.5496	5949.52534	5381.62322
