frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	380.991455078125	615.87451171875	102.32359313964844	367.3668518066406	-568.83642578125	2420.915771484375	-4265.3330078125	3232.4931640625	-1076.527587890625	4882.1865234375	-2027.28564453125	-27363.177734375	-277.9834899902344	14429.1044921875	255.20697021484375	955.6239013671875	204.43643188476562	255.02520751953125	4770.12451171875	-3093.814697265625	2573.4404296875	219.5298309326172	4094.564697265625	23949.50390625	-681.1436157226562	4595.904296875	-339.7158203125	130.0577850341797	-2091.96875	-1101.8797607421875	29.306852340698242	53.04888153076172	2125.7470703125	3372.176513671875	431.84393310546875	2384.220703125	3828.894775390625	1324.1441650390625	-291.7909240722656	-186.734130859375	-4113.0576171875	-252.28237915039062	639.47119140625	471.0886535644531	-3719.875	-225.77609252929688	-2483.3251953125	2845.8427734375	272.03521728515625	-538.2980346679688	-755.8699340820312	800.0751953125	-364.2209167480469	-2389.4130859375	513.985107421875	773.4688110351562	9035.650390625	438.08807373046875	917.5469360351562	-160.93157958984375	-715.0654296875	995.1109619140625	5.58411169052124	-819.8147583007812	2288.96875	3996.062744140625	1189.6766357421875	-4826.66552734375	936.9733276367188	-1564.3548583984375	3009.59375	1485.8646240234375	284.0252380371094	456.13861083984375	2928.899169921875	-122.12659454345703	-1468.5604248046875	957.0208129882812	7232.787109375	-174.0608367919922	-5873.59765625	-856.8570556640625	1372.7337646484375	376.521484375	238.19578552246094	1714.821533203125	851.0442504882812	1872.20166015625	126.00711059570312	1580.941650390625	-8298.4951171875	1149.9664306640625	661.2796020507812	13.53522777557373	-99.70249938964844	892.0730590820312	-3527.298828125	-47.68046569824219	5446.87646484375	3906.83154296875
30	60	8125.310546875	15358.6064453125	7646.16357421875	10444.21484375	-14954.3359375	55109.65234375	-61108.59765625	21686.859375	22789.515625	62213.390625	-19499.35546875	-169403.75	988.7244873046875	112616.2109375	8849.7177734375	24360.814453125	5671.4619140625	18873.5546875	24213.001953125	2398.11376953125	14506.7578125	32240.1171875	81573.234375	107021.6015625	-13193.2958984375	122306.2890625	-4552.5546875	3260.53125	-38500.328125	-8200.6357421875	-7740.716796875	2838.544189453125	19725.755859375	42241.68359375	4095.77001953125	37701.1484375	56627.14453125	39271.53125	-2752.71484375	-12114.298828125	-20803.623046875	-3503.668212890625	11308.0771484375	24990.404296875	-31941.103515625	-2298.8359375	-20885.791015625	61610.87890625	16991.513671875	4790.92431640625	1361.826904296875	29327.28515625	-2613.26220703125	-9344.0810546875	15027.8818359375	25215.6640625	119968.65625	11004.1787109375	24427.146484375	2008.48779296875	7511.5126953125	14261.7685546875	-2674.615478515625	-9856.5908203125	35127.8984375	30420.439453125	19143.466796875	-70090.015625	12003.9384765625	-10541.2890625	-7196.421875	42673.9453125	5608.08349609375	-2505.776611328125	-50295.63671875	4028.6533203125	-20479.431640625	12022.982421875	96861.03125	-2602.470703125	-65978.890625	-27195.61328125	14446.5693359375	19792.908203125	13993.7998046875	34387.5625	16583.435546875	-4910.69384765625	16662.07421875	30159.642578125	-99210.8828125	19636.751953125	16610.93359375	4598.40576171875	12708.0810546875	12183.447265625	-63045.4140625	8363.1435546875	-29258.69140625	35521.4375
60	90	18893.806640625	35349.73046875	17066.220703125	34255.296875	-56966.89453125	143609.59375	-144519.140625	26600.75390625	21214.845703125	192433.578125	-42315.73046875	-394446.5625	13965.4072265625	261697.59375	18655.2421875	54803.875	15694.1103515625	26702.775390625	90419.4765625	-26391.171875	67386.78125	93970.546875	120104.9296875	218799.25	-33595.59765625	299971.875	-8436.1328125	6141.5947265625	-98174.2109375	-10534.2138671875	-24553.220703125	7333.1865234375	28622.66796875	111470.9453125	12966.748046875	99989.125	99382.2734375	80538.234375	-3454.18701171875	-30795.095703125	-92338.203125	-6745.65673828125	34766.7734375	67698.8984375	-75960.3203125	5698.29248046875	18980.541015625	112809.484375	39663.10546875	3628.9462890625	12071.2705078125	62818.68359375	3694.333251953125	13750.4541015625	32281.76953125	61808.41015625	285287.40625	24870.25390625	54643.78515625	8792.91015625	17554.42578125	27445.138671875	6253.0556640625	-1047.5439453125	68526.0546875	42346.67578125	34028.81640625	-168111.765625	31405.416015625	-34744.3671875	-48937.55859375	92356.2578125	15470.3525390625	-6736.18994140625	-35625.3671875	17278.068359375	-42554.9453125	14869.6650390625	214801.1875	-6700.53173828125	-101867.328125	-29448.30078125	28772.064453125	49554.86328125	33641.05859375	91657.4921875	33521.70703125	-35687.83203125	45519.62890625	62141.50390625	-222363.234375	53512.9453125	41793.11328125	21516.833984375	35506.0703125	29627.287109375	-160168.890625	40890.3984375	-26036.587890625	92943.921875
90	120	29636.23828125	50925.9765625	27618.9921875	49611.453125	-95424.015625	223526.890625	-211049.1875	31192.171875	64437.109375	285515.6875	-55764.375	-410660.1875	14025.28515625	392572.25	29531.658203125	81380.109375	25102.23828125	52515.16796875	100291.9453125	325.9772033691406	63552.62109375	132175.515625	192453.921875	173806.953125	-40879.44921875	328257.90625	-12101.6806640625	8656.947265625	-126985.15625	-10298.3046875	-41285.96484375	12016.3955078125	42963.671875	125420.0546875	21241.123046875	137861.6875	144001.890625	122752.1640625	-3512.93212890625	-49494.71484375	-171546.234375	-12499.7646484375	52483.25	105360.3046875	-103153.390625	8890.0146484375	26739.9921875	179386.765625	65470.22265625	15031.904296875	22880.216796875	131764.359375	19159.126953125	45585.7890625	45930.52734375	93390.78125	417277.25	40204.83984375	86869.0078125	15166.166015625	36493.34765625	36457.37890625	5151.74267578125	3671.258544921875	102890.984375	45100.46875	56957.0078125	-198984.734375	45160.4765625	-43297.41796875	-96478.9609375	134743.625	26399.017578125	-11677.1259765625	-60197.7421875	19502.154296875	-71896.3828125	33228.67578125	328089.65625	-4313.72216796875	-114207.53125	-57955.49609375	50414.921875	92580.390625	55642.9765625	138685.265625	55786.765625	-78057.78125	76357.265625	99147.7265625	-321119.96875	81557.703125	68040.1484375	36095.08203125	61049.7890625	44617.08984375	-249907.109375	84082.5	-78850.1875	128710.4921875
120	150	39119.65625	64070.16015625	36142.88671875	76371.5	-132993.21875	288828.09375	-258965.796875	28688.498046875	86327.6953125	371510.0625	-77770.578125	-514870.9375	20644.31640625	308387.3125	35408.77734375	105993.609375	33129.97265625	61675.171875	161039.5	-35064.6796875	127447.359375	206319.5	209540.90625	299902.65625	-64646.87109375	500215.03125	-13093.0859375	10360.0888671875	-162045.984375	-8847.94140625	-59090.515625	15637.224609375	58790.84765625	176953.578125	33121.26953125	188293.234375	159750.890625	153393.5	-6087.51171875	-65778.2109375	-204227.015625	-15220.1796875	69129.734375	144433.03125	-121935.7734375	18875.5234375	59455.05078125	223371.40625	88981.1015625	10631.5625	38248.75390625	154034.28125	24485.984375	36728.94921875	63551.6796875	111899.765625	545375.4375	53550.9765625	103876.296875	27406.576171875	54593.88671875	48812.62890625	15031.291015625	34941.65234375	95468.09375	39517.57421875	70117.9921875	-282237.03125	67662.8515625	-66373.3828125	-141029.15625	175553.046875	32421.646484375	-20998.42578125	-81635.59375	31730.814453125	-75619.1953125	31298.103515625	382559.6875	-1261.848876953125	-119246.8984375	-65717.34375	79768.5546875	114805.1875	78685.84375	183259.3125	70585.71875	-77228.9765625	102937.1796875	138725.78125	-416250.375	110904.765625	91027.2734375	56002.3828125	84460.7265625	61090.1640625	-305787.375	127797.671875	-122596.984375	165320.921875
150	180	40711.91796875	63908.52734375	41025.76171875	80464.5390625	-128563.359375	296580.53125	-278602.5	19803.4296875	91534.6484375	368039.875	-80524.2734375	-596771.6875	22199.55078125	224657.875	36670.58984375	112577.9375	36656.83984375	75521.1484375	190532.09375	-41769.37890625	131028.96875	200861.53125	246435.015625	276302.0	-58995.03125	510258.3125	-14626.79296875	10905.1875	-169736.609375	-3783.738037109375	-67619.5	17425.16796875	60370.2734375	189635.6875	35716.015625	199669.09375	166246.78125	167625.3125	-537.867919921875	-76437.3984375	-169568.671875	-12834.0595703125	77137.625	152678.953125	-134367.375	26258.2890625	99093.7421875	250152.734375	91571.9453125	16040.0703125	40658.078125	157741.546875	29654.9609375	33566.46484375	65883.6875	98840.671875	556765.625	59141.6328125	109117.1796875	31862.013671875	59945.1171875	50797.78515625	9460.43359375	50270.86328125	109516.6953125	50680.65625	83704.578125	-293559.0625	74580.9453125	-79476.8203125	-168485.21875	189648.328125	35483.55078125	-26343.359375	-107616.5078125	33204.22265625	-71138.0078125	28420.908203125	392266.25	5174.08447265625	-114088.375	-75967.6953125	77682.8046875	129958.765625	89739.3984375	204759.109375	74301.78125	-74340.6640625	117437.796875	159795.390625	-407499.5	120116.7109375	98042.796875	63982.828125	95933.7890625	68162.578125	-337407.25	144265.34375	-166145.015625	173316.296875
180	240	40630.6484375	69063.7109375	39755.640625	85727.8125	-111730.3828125	292129.34375	-257702.234375	7080.67138671875	103949.21875	351940.9375	-85148.0546875	-557403.625	32389.72265625	163598.84375	39606.328125	110953.1875	37011.671875	73276.9453125	165752.78125	-24517.87109375	114515.5625	202653.3125	227285.078125	263857.90625	-61821.93359375	489947.9375	-15086.5205078125	10649.06640625	-190751.75	-486.1910705566406	-66039.8984375	18668.30859375	60237.15234375	189547.328125	38241.59765625	209280.078125	153638.734375	165393.828125	-1951.541259765625	-78206.53125	-202144.75	-18377.208984375	85856.296875	166185.734375	-150627.046875	29576.974609375	92423.4375	246680.09375	92088.0625	16066.908203125	41267.74609375	165292.5625	28244.134765625	36238.1796875	64556.7421875	112208.9296875	545564.0625	56217.2890625	106211.6796875	30505.791015625	59185.22265625	49511.859375	22652.2265625	62849.78125	117102.546875	38137.1953125	81192.1640625	-295398.59375	69079.53125	-84669.6015625	-181136.296875	186031.515625	36280.234375	-32627.96484375	-113309.0078125	29513.951171875	-70242.3984375	25012.064453125	379787.5	2442.698974609375	-91371.6875	-77842.0703125	69472.671875	133415.609375	87525.3515625	190678.640625	73248.0234375	-97675.578125	113359.9375	146171.078125	-398176.09375	114362.078125	94472.140625	61636.15625	99571.359375	57787.015625	-317478.46875	153238.15625	-211701.375	164905.828125
240	300	40158.98828125	68581.7890625	37570.34765625	92276.6875	-106930.0078125	278930.4375	-256714.125	4837.103515625	100793.3203125	370614.46875	-89642.3515625	-455415.03125	36199.82421875	101826.765625	36998.765625	108432.296875	34732.984375	68057.6796875	175201.640625	-24313.849609375	131333.671875	185092.1875	254330.421875	190737.5	-68864.734375	502722.6875	-12783.0947265625	10753.1865234375	-159020.765625	2097.9365234375	-64178.98828125	18973.08203125	45882.88671875	174080.359375	38152.54296875	178064.875	139228.03125	160919.234375	2026.228271484375	-80488.953125	-201356.546875	-18714.783203125	81750.3984375	161648.140625	-157879.046875	28165.646484375	95594.3359375	235020.0	87559.359375	11982.4609375	47445.30078125	148654.1875	28453.921875	20728.767578125	58190.125	106880.25	504072.3125	53742.9921875	97490.59375	31412.609375	62406.37890625	45774.4609375	33036.76953125	63219.75	86937.3125	32071.53515625	78135.0078125	-264994.375	65573.1796875	-61956.74609375	-184764.0	174768.15625	37304.79296875	-31877.404296875	-77004.6015625	31308.83984375	-65922.3359375	16580.41015625	374293.75	6339.09521484375	-32438.166015625	-69112.3203125	66937.953125	132716.6875	85894.90625	178064.859375	73248.0234375	-70849.5625	110217.765625	129870.828125	-353165.3125	107565.5	91351.796875	60216.08203125	96651.265625	54771.65234375	-320226.75	148495.640625	-207613.734375	154689.421875
300	360	39305.37890625	61572.73828125	36029.234375	83304.03125	-79558.7578125	239970.453125	-197556.171875	7794.32666015625	76657.921875	401504.375	-95268.4609375	-426898.03125	22527.3828125	177066.9375	35957.80859375	106260.890625	33056.109375	74774.0859375	163753.15625	-42633.73828125	128566.6171875	159559.3125	256761.21875	195057.65625	-52543.37109375	453999.1875	-14491.89453125	10745.1533203125	-186181.453125	2805.673095703125	-61357.30859375	19216.103515625	41905.90625	169358.546875	35035.6015625	159995.0625	125758.9140625	150635.546875	518.7772827148438	-76393.59375	-182388.09375	-17825.826171875	77773.1640625	147622.578125	-151890.515625	26901.46875	94521.1640625	215859.765625	79908.7265625	15058.1455078125	42897.8359375	143338.203125	25507.271484375	23747.189453125	54445.75390625	89958.3125	461213.09375	47044.828125	90636.625	29351.64453125	58328.4375	40611.89453125	31176.041015625	61265.8671875	82835.796875	31119.576171875	66739.5234375	-248745.90625	65346.5703125	-53853.76953125	-177396.203125	159663.828125	32651.359375	-29840.205078125	-73720.890625	31907.236328125	-62657.875	17084.068359375	337050.125	3312.604248046875	-18746.078125	-63824.609375	61778.8359375	122547.515625	78028.2734375	149349.3125	67598.09375	-75683.2265625	101419.921875	131009.9375	-307951.90625	99821.53125	84596.859375	55064.20703125	98709.109375	49593.796875	-285455.8125	137479.515625	-224419.59375	155208.296875
360	480	36239.54296875	58518.73046875	31959.4296875	79172.0390625	-78752.9765625	219254.21875	-174124.421875	9499.3037109375	72273.171875	364668.5625	-84542.21875	-387592.0625	27673.876953125	176449.3125	34367.55859375	93179.1171875	30660.119140625	66201.078125	139706.4375	-21184.728515625	120589.1875	130680.953125	262283.625	173468.09375	-55443.35546875	406160.15625	-13676.146484375	10737.7431640625	-180719.359375	5994.96435546875	-54089.05078125	18290.494140625	26486.5546875	150611.625	29365.9765625	151110.78125	103358.296875	130708.390625	2126.56396484375	-68025.578125	-138100.03125	-15957.5947265625	82041.6015625	121800.9921875	-162275.390625	22892.1796875	89888.6953125	172249.65625	72182.34375	7061.73046875	33590.38671875	118729.0703125	27160.720703125	25606.8203125	45504.35546875	82102.3203125	444046.75	39925.16796875	77608.9453125	23903.333984375	53099.82421875	31776.5546875	40218.453125	63001.6171875	50296.81640625	23529.37109375	63097.1015625	-218330.890625	51846.4296875	-56312.1484375	-159898.375	139334.015625	30694.455078125	-28710.318359375	-86015.2265625	25547.85546875	-48738.4921875	15113.8271484375	294184.28125	2774.928466796875	827.7108764648438	-46355.0390625	51841.45703125	109397.21875	69365.4453125	126347.0234375	55153.24609375	-67880.4609375	90634.71875	102389.484375	-291330.84375	86868.09375	73079.734375	49105.6875	87223.328125	37950.23828125	-253096.515625	122352.25	-213711.53125	127280.75
