frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	49.66847229003906	55.52982711791992	51.898109436035156	34.58283615112305	61.10802459716797	65.70267486572266	62.76991271972656	76.84583282470703	74.52819061279297	36.820865631103516	45.86564254760742	364.0619812011719	39.974979400634766	39.94015884399414	45.223609924316406	54.467350006103516	64.37076568603516	117.62487030029297	28.667335510253906	40.92197036743164	26.214221954345703	42.18751525878906	89.22402954101562	66.29558563232422	82.54288482666016	19.09086036682129	37.52231979370117	42.3412971496582	64.6030502319336	34.69062423706055	56.87443161010742	36.29039001464844	79.12413787841797	93.2383041381836	47.528499603271484	48.21367263793945	105.37996673583984	35.79717254638672	48.619110107421875	45.31496047973633	35.88019561767578	39.51999282836914	88.66917419433594	44.510345458984375	82.27812194824219	36.275203704833984	60.14844512939453	63.60260009765625	63.85376739501953	28.72045135498047	40.559242248535156	54.94483947753906	41.383087158203125	57.667236328125	34.31050109863281	52.61191177368164	73.26680755615234	45.52012252807617	59.56821060180664	39.523948669433594	41.53487777709961	40.75178146362305	51.75007247924805	60.95856475830078	136.79847717285156	119.29617309570312	15.0691556930542	93.50086975097656	50.5898551940918	43.91603469848633	81.9683609008789	75.44705200195312	41.68623733520508	70.24681091308594	37.07938003540039	36.828426361083984	86.34927368164062	53.96449279785156	102.1527328491211	48.38707733154297	36.594913482666016	41.174224853515625	86.82157135009766	109.06356048583984	62.70458221435547	48.492515563964844	39.05602264404297	35.64234161376953	50.64994812011719	61.908668518066406	58.35004806518555	46.2165412902832	47.76860427856445	33.53263854980469	79.20344543457031	47.199729919433594	38.96641159057617	37.106021881103516	107.34598541259766	76.16835021972656
30	60	2858.60107421875	2652.100341796875	3164.027099609375	3153.656982421875	3318.60302734375	3909.930419921875	2670.378662109375	2641.77294921875	3738.722900390625	3841.831787109375	2063.47265625	4609.41162109375	3366.64697265625	2773.48046875	2893.88671875	2751.34619140625	3186.520751953125	3768.919189453125	3147.715576171875	4302.9521484375	3291.5419921875	3803.351806640625	3527.628662109375	4572.228515625	2888.2236328125	3225.72412109375	595.0790405273438	991.125732421875	3156.577880859375	2889.46484375	3637.41064453125	609.5548095703125	4180.22412109375	4193.76953125	4250.2119140625	4637.1328125	2823.79248046875	3644.262451171875	3790.647216796875	3152.2607421875	3748.3662109375	3864.445556640625	4591.8681640625	4411.33544921875	4568.279296875	3569.929443359375	3362.345947265625	3720.84912109375	4528.2099609375	3761.268798828125	4635.55859375	5335.84326171875	4205.17919921875	4043.676513671875	4117.09521484375	4117.3955078125	4289.388671875	4159.0556640625	4256.00341796875	3817.280517578125	3783.869140625	4043.57666015625	4386.77734375	3007.00927734375	5191.84130859375	4726.47509765625	4300.5380859375	4534.06591796875	4062.715576171875	4980.94873046875	3052.435546875	3694.18212890625	3843.115478515625	3088.08154296875	3838.140869140625	4212.1884765625	4451.080078125	4239.99755859375	4481.890625	3560.423828125	3163.02734375	4026.943115234375	4733.951171875	4399.3798828125	4394.25732421875	5135.27099609375	4006.002685546875	4544.1669921875	4099.697265625	4167.46875	4169.84375	4382.2216796875	4376.2470703125	3952.6494140625	4008.165771484375	4297.36572265625	4520.00390625	2759.408935546875	5401.84814453125	4418.931640625
60	90	9663.8447265625	9539.673828125	11104.8408203125	12521.484375	12309.302734375	14367.6630859375	10117.8212890625	9126.5634765625	12539.7958984375	10849.19921875	7043.62548828125	15680.521484375	9594.1982421875	9249.353515625	9757.1005859375	9029.2275390625	10940.580078125	13223.0458984375	12480.1884765625	14221.6376953125	10519.6337890625	11399.0615234375	10542.6328125	13906.681640625	10428.8154296875	9945.9873046875	1981.4449462890625	3152.32470703125	10743.2275390625	9940.7744140625	11434.2265625	2014.067626953125	14479.05859375	12220.7255859375	14776.0595703125	16246.2080078125	10354.1640625	11826.947265625	12640.388671875	12199.2958984375	14107.982421875	13129.2626953125	14357.640625	14955.9990234375	14093.228515625	12276.5166015625	10912.13671875	12450.2578125	14211.53515625	13725.86328125	15392.2861328125	16734.666015625	13775.6884765625	13115.6865234375	14340.48046875	14138.51171875	13558.28125	14602.5927734375	13528.927734375	12771.4638671875	12259.1806640625	13790.4677734375	14385.0185546875	10450.060546875	17274.63671875	14448.97265625	13834.2119140625	12667.97265625	14318.5478515625	16287.0302734375	9899.3603515625	12401.7197265625	13348.982421875	11885.2421875	14003.61328125	14260.1162109375	13757.115234375	14617.23828125	14755.8212890625	12065.9033203125	11903.5078125	13290.8115234375	14943.365234375	14110.2353515625	15695.5283203125	16438.56640625	13819.5712890625	14468.529296875	14078.7861328125	14112.345703125	13316.75	14786.5390625	14418.890625	12895.3232421875	13517.2939453125	14199.1591796875	15117.9462890625	8811.5986328125	17333.103515625	13685.31640625
90	120	17850.4609375	16956.337890625	20519.591796875	23901.318359375	22661.427734375	26409.54296875	19462.58203125	16256.4541015625	21335.85546875	19843.32421875	12506.9052734375	25031.306640625	19261.060546875	15703.208984375	17917.234375	16611.177734375	20713.912109375	24191.5390625	21880.416015625	25564.796875	19261.587890625	21695.9609375	17974.5546875	27101.310546875	18542.857421875	18563.6328125	3262.931640625	5522.76025390625	19346.8125	19374.6015625	19958.10546875	3531.04443359375	25536.189453125	21890.630859375	27893.6640625	29635.267578125	17411.845703125	22001.080078125	23979.498046875	21335.271484375	24495.80078125	24138.89453125	25186.123046875	26933.296875	25498.73828125	22653.59765625	20457.904296875	22984.193359375	26410.205078125	25139.451171875	27133.298828125	31915.236328125	24873.087890625	24968.369140625	25555.498046875	25805.048828125	23760.59765625	26744.9765625	25181.9296875	23591.2578125	22158.29296875	24710.2734375	26106.166015625	16854.4765625	29670.21484375	24064.625	25076.712890625	23455.0625	26238.69921875	30554.638671875	16308.9619140625	22712.302734375	24338.126953125	21619.671875	25784.287109375	25918.552734375	24508.041015625	26565.40625	25811.875	23003.580078125	20504.578125	23856.041015625	27187.126953125	25832.46484375	27515.23046875	29589.75	24800.220703125	25987.501953125	24855.3359375	26454.248046875	24803.98828125	27274.86328125	25726.353515625	23461.8046875	23661.48046875	26050.251953125	26319.9375	17095.166015625	28554.0625	24452.197265625
120	150	25864.654296875	24748.3125	30262.666015625	34550.546875	32001.048828125	38979.703125	27596.470703125	22994.087890625	29432.564453125	26573.119140625	18276.828125	36620.6640625	27637.3671875	22878.583984375	25807.90625	23674.798828125	30422.58203125	34841.76953125	31210.78515625	38664.90234375	27455.4375	29294.966796875	26770.251953125	32794.47265625	26517.08984375	26872.2890625	4024.627197265625	7777.681640625	29013.203125	27021.51171875	28152.470703125	5137.849609375	35701.4765625	31930.658203125	39734.89453125	42147.1328125	27013.203125	31178.12109375	34404.1796875	31066.40625	34772.6171875	34350.296875	36905.44921875	38729.84765625	36494.7265625	32401.89453125	29987.4609375	32483.81640625	37967.73046875	35489.33984375	38888.82421875	46306.34375	36253.90234375	35064.83984375	37570.1171875	38045.69140625	34126.32421875	38628.265625	35979.3984375	34036.55078125	31203.77734375	35658.6484375	36924.84375	26415.392578125	42452.30078125	34438.1328125	36946.36328125	34221.40234375	38001.734375	43170.609375	23828.591796875	32885.90234375	35216.91015625	31282.07421875	35769.01171875	37422.76953125	36054.38671875	39061.734375	37664.890625	32598.89453125	29419.7421875	34566.0078125	39080.3125	38043.58984375	39799.515625	45781.94140625	35388.41796875	37104.78125	36142.30078125	37734.0546875	36174.09375	38778.6875	36867.18359375	33766.4765625	34606.703125	36822.53515625	39025.46875	24511.677734375	45945.14453125	34451.95703125
150	180	30110.462890625	29389.66796875	35574.12890625	40351.8515625	37929.9140625	45748.9765625	34053.65234375	27216.142578125	34033.109375	30174.05859375	20733.396484375	44860.40625	29932.1171875	26375.05859375	30013.69140625	28857.4140625	35249.57421875	42247.00390625	37962.1640625	45043.87890625	29320.423828125	34181.05078125	30683.458984375	40981.5703125	30812.458984375	29175.724609375	4741.93017578125	8693.4541015625	31434.544921875	32671.337890625	31558.8359375	5813.91162109375	41535.078125	38139.5234375	45042.90234375	48954.578125	29222.3828125	37316.46875	40677.76953125	36406.5703125	39868.16796875	39583.3359375	41732.22265625	45109.71875	39747.625	38101.8359375	32204.185546875	38498.2109375	42425.89453125	41100.66015625	45079.41015625	52793.23828125	42042.50390625	41286.8671875	42853.96875	43332.61328125	39905.53515625	44102.234375	41378.1640625	39107.48046875	36978.93359375	41380.9765625	41444.484375	30432.263671875	48849.8515625	38801.73828125	43234.79296875	37813.484375	42420.625	49076.13671875	27553.837890625	37395.546875	40999.078125	36430.79296875	41808.81640625	42877.984375	39560.62109375	44082.34765625	41934.640625	38367.765625	32582.091796875	39626.703125	44325.53125	42620.5625	45432.38671875	51428.46875	41548.71484375	42597.5703125	42009.0625	42800.88671875	41497.23828125	45146.80859375	42422.578125	39450.25390625	39339.890625	42287.625	44538.3828125	27677.072265625	50674.125	38643.69921875
180	240	30899.505859375	31216.958984375	36698.6171875	41704.5546875	37661.171875	47372.671875	33486.5390625	27654.62109375	35150.203125	31843.376953125	20813.375	44814.51171875	31643.2109375	25152.560546875	30667.16015625	29727.123046875	36712.12890625	42401.7265625	39397.3515625	46236.30859375	32877.74609375	33830.1796875	32923.640625	39575.69921875	31976.517578125	29771.15625	4500.12548828125	8613.455078125	32655.8515625	34119.6796875	31358.123046875	5960.0986328125	43118.88671875	37927.2734375	45536.24609375	49329.18359375	29196.087890625	38015.6875	41083.0859375	37194.4296875	40943.95703125	40946.65234375	42392.38671875	45110.0546875	40628.38671875	38591.3984375	34933.1015625	37378.6640625	43367.421875	42039.13671875	45439.37890625	53676.7734375	42115.29296875	41270.33203125	43449.22265625	43959.21484375	39039.140625	44837.22265625	41715.53125	39671.28125	37410.97265625	42153.8984375	42872.50390625	30510.857421875	48966.09765625	39315.93359375	42885.04296875	39216.5546875	43234.69140625	49909.25	25540.138671875	38218.59765625	41562.96875	37247.0078125	42098.05859375	43139.63671875	40175.109375	44460.33984375	42574.421875	39166.546875	35082.39453125	40264.38671875	43618.0859375	43002.89453125	45537.93359375	51235.30078125	41948.23828125	43053.4140625	42271.2109375	44080.1796875	41873.97265625	45708.76171875	42424.1015625	39715.01953125	39975.47265625	43114.3359375	43246.484375	28770.0078125	47718.640625	38529.94921875
240	300	30354.89453125	30394.048828125	35618.19921875	40155.94140625	37011.625	44572.35546875	35479.33203125	26845.099609375	33393.703125	32577.80859375	20612.09765625	44903.30078125	31229.26953125	23696.71875	30510.220703125	29473.361328125	35510.83984375	41600.46875	38112.75	44489.1171875	34254.66015625	32799.4609375	32374.162109375	40885.71484375	31180.25390625	25966.630859375	4381.3857421875	8783.5185546875	33424.84375	32406.044921875	29716.28515625	6218.92529296875	40253.03125	35296.640625	43563.74609375	46524.72265625	27779.458984375	37053.09375	39341.7734375	36168.97265625	38341.4765625	38669.984375	39569.59765625	42661.23828125	38304.5546875	37455.11328125	33584.51953125	36552.109375	41090.86328125	39254.046875	43242.39453125	48502.8125	40526.94921875	40237.68359375	41082.265625	41750.546875	38414.3515625	41348.84765625	39955.0	38070.82421875	36276.703125	39831.734375	37356.97265625	28799.392578125	44321.2421875	37799.28515625	42935.51953125	37443.0078125	41099.4921875	46791.7890625	26261.353515625	37477.80078125	39015.46875	36340.26953125	41114.0234375	40087.91796875	38451.72265625	41959.71875	40217.91796875	37482.74609375	33772.30078125	38905.69140625	40925.03515625	41091.1953125	43021.98828125	47553.62109375	39776.03125	41117.5234375	39853.60546875	42081.28125	39938.08984375	42997.16015625	39997.63671875	37505.9921875	38827.88671875	41373.65625	40611.1953125	27565.744140625	45504.69140625	37087.80859375
300	360	28607.9375	29264.80859375	33127.33984375	38592.23046875	34651.47265625	42992.6171875	34461.6015625	25614.751953125	32092.65625	32142.666015625	19321.23046875	41668.6171875	29902.3359375	22678.009765625	28796.3046875	28403.63671875	33606.96875	39013.18359375	34587.80078125	41865.50390625	34202.97265625	32520.99609375	31152.107421875	38020.16015625	29970.7421875	23841.390625	4331.4423828125	8630.5625	31297.921875	30440.62890625	27468.423828125	6443.9931640625	37696.55078125	32538.630859375	39254.69921875	42168.44140625	27110.484375	34961.7734375	36620.5859375	33638.76953125	35350.9140625	35518.30859375	36549.09765625	39092.8828125	35745.9765625	34734.49609375	32202.36328125	33908.5078125	37983.44921875	36020.484375	38868.71484375	44142.71875	37161.84765625	36261.5234375	37873.16796875	38867.91015625	34980.72265625	38692.54296875	36781.44921875	35566.35546875	33585.328125	36869.32421875	33401.953125	27994.64453125	40753.1484375	35918.90625	39486.7421875	34289.63671875	37648.578125	42628.96484375	24179.166015625	35342.640625	36493.79296875	34603.08203125	36563.703125	36987.234375	35805.95703125	38494.1015625	37332.8203125	35490.75390625	30989.142578125	36447.98828125	37677.5390625	36778.3984375	38514.8125	42102.984375	36561.46484375	38472.5859375	36312.19921875	38218.81640625	36150.42578125	39088.27734375	36892.140625	34518.0	36649.625	38085.70703125	36664.75390625	26966.75	40302.734375	34806.76953125
360	480	26181.552734375	26956.453125	30054.447265625	36010.72265625	31339.76171875	39357.6328125	32203.19140625	24254.4609375	28676.236328125	29336.009765625	17220.869140625	36495.73828125	27837.30078125	18952.12109375	26258.154296875	26362.830078125	30392.671875	36392.8671875	31761.890625	37752.66796875	31545.998046875	28387.21484375	28610.8125	34324.91015625	28413.40234375	21540.552734375	4117.28662109375	8035.53662109375	29068.021484375	28375.169921875	23940.376953125	6525.021484375	33196.875	29374.248046875	34203.3515625	37102.53125	25154.794921875	31759.638671875	32673.62890625	31136.296875	31431.431640625	30622.98828125	32887.1171875	34298.18359375	32740.11328125	31316.271484375	28987.763671875	29927.076171875	33318.37890625	32307.71484375	34462.875	37883.87109375	32646.185546875	32373.443359375	33529.26171875	34020.59765625	32093.22265625	34163.02734375	32546.8828125	31566.9140625	30554.810546875	32969.25	30972.298828125	26666.763671875	35325.34765625	32062.654296875	34787.9375	31034.009765625	33255.85546875	36827.9140625	22549.767578125	32339.576171875	32383.9453125	31258.12109375	32093.076171875	32966.02734375	31655.162109375	33206.81640625	32684.404296875	31678.12109375	28831.603515625	32113.1171875	33790.3515625	33538.65625	34275.37109375	36651.546875	32362.408203125	33639.37890625	32138.421875	33326.11328125	33182.09375	34552.34765625	32703.17578125	30939.623046875	32435.302734375	33544.8671875	33816.58203125	25656.802734375	35682.5625	31567.623046875
