frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
480	600	13083.66293	21446.89948	24872.05817	26181.89213	32218.69706	26748.50004	34058.83426	28239.83981	24059.36558	17977.73408	23949.5182	25242.26292	26902.84843	22911.81856	32347.07352	25707.27587	27193.5912	16619.27302	14529.6613	20366.35972	24374.17575	26516.33734	32255.46607	27415.38106	33307.40365	29115.03505	25916.7139	26435.1721	29899.93242	25711.03969	28581.82943	17491.70851	9846.91847	14798.85808	13301.31962	11759.66271	10429.86038	14416.22888	28401.36369	24658.28495	28717.60027	30387.72007	22442.95579	26931.75148	26571.64586	26157.2265	26958.47263	24312.69011	28339.9327	28827.41072	27635.38479	26406.4327	25533.10358	25070.00347	28281.01596	28133.93632	29550.11607	30063.47106	27042.63254	27749.34494	27699.18137	28233.39234	27211.26219	28667.09469	27205.70018	25867.56178	26195.78065	27638.46603	26890.00077	23086.50527	28800.79381	27860.0813	29051.43646	25911.79181	27695.59805	30532.89156	20237.90327	27856.50475	26886.61131	26717.52937	26785.11711	25949.10173	27523.66134	27501.14787	27553.89748	27150.5153	24399.86955	26595.71039	28229.44814	27371.09406	28728.64914	30052.15639	27292.27624	28406.6624	27071.69347	28132.14623	28182.44175	28937.86411	27372.38705	25136.11161	27611.96693	27770.804	28743.02146	23240.67785	29219.56978	27787.3161	22217.79576	15290.97265	22289.31158	28437.38058	27579.12472	25020.49251	23658.38238	26406.7863	19807.48662	26618.49863	26146.03574	28156.91943	26652.87738	25398.14607	25567.51905	22707.89034	24724.24502	32583.44485	25793.05395	25898.0187	25913.27509	18711.81371	23316.99412	23007.25231	20122.34102	23941.5341	23561.19406	24037.22497	24398.53736	24419.78549	30418.50299	26612.20743	25853.62993	25493.79114	22370.6784	18534.72092	21845.64668	28160.16027	25554.44851	25605.87943	24576.79837	26085.75672	21512.2173	26935.49959	25554.58532	26803.58498	24951.62123	25042.40548	25220.63303	23011.18155	24615.67861	28808.93955	27216.94731	25614.41196	25451.60594	19726.974	22768.83797	23644.04932	20337.16072	24611.07566	23444.04862	23896.75765	24772.81509	22976.96215	30833.41803	23879.86509	26253.92819	24911.83578	17437.83228	17978.46087
600	900	10985.06812	18786.30785	22204.47804	21318.22945	26925.00536	21138.85881	27770.72404	25680.6884	19825.41079	14743.58853	20751.30005	21298.7761	23276.53886	18926.58602	25753.411	22434.82603	24135.19017	13553.38011	12301.39401	17817.9424	21441.9959	21631.16147	27286.65928	21289.58402	26469.61324	24824.86235	21245.73673	23261.14751	24576.6137	22431.14788	23838.28971	14559.68777	9124.84462	14506.2437	11399.15753	10968.83462	9646.57072	13261.25051	22667.72345	21301.89627	22692.88464	23711.46239	18679.28823	21978.89028	21290.35097	21477.19608	21541.4058	19192.31802	23120.48767	22418.38032	22431.08376	21506.15366	20972.89668	20186.12071	22297.83749	22015.51943	23072.39372	23104.54357	21260.53955	21936.02018	22068.30935	22384.99967	22230.92266	22710.08491	21651.17175	20606.50361	21197.77321	21826.25292	20897.35793	19486.42537	22740.66991	23049.19534	23847.49195	21645.85306	21446.94993	23768.98728	17458.85113	22647.2862	21491.82245	21969.59395	21574.41286	20519.5042	21898.85396	21918.59917	22300.87183	21918.8828	20915.75631	21345.44982	22186.16622	21560.02697	22543.65977	22945.87189	21265.77879	22547.67916	21377.77025	22063.90204	22383.78597	22739.66467	21493.98653	19916.29853	22236.63615	21992.52927	22492.74213	19805.22408	22383.69108	22610.68871	19049.28561	14594.77166	19798.8155	22896.48889	22704.74236	20867.75821	19973.99465	22118.08646	17047.76852	21406.39999	22357.58025	22199.87154	22469.44723	21756.48758	21400.68296	19140.16894	21067.96306	25714.12463	22013.68608	20810.50858	21397.96002	16541.44131	20138.8022	19457.16141	18055.06321	20843.89026	20238.67198	20236.07742	20660.0802	20679.87032	24661.95598	22229.77081	21337.53373	22193.36411	19713.04201	16608.09586	19070.56292	22489.09273	22050.92874	21241.60987	20643.71797	22096.03111	18576.90838	21838.53354	21397.86788	21501.0094	21312.4162	21141.461	21787.55482	19703.69908	20948.32311	23545.06023	22679.28253	20188.96611	20876.29192	17728.92363	19485.36415	19502.21701	18221.72295	21149.06539	20259.50118	20176.72079	21188.78004	19900.92354	24952.94207	20897.48761	21628.96163	21590.03401	16263.9146	16561.22178
900	1200	9285.29917	15871.35222	18831.76562	16273.75182	21221.7116	16033.85517	21069.92176	21281.45078	15707.57906	11526.5883	17480.23651	16614.92429	18992.05208	14944.9745	19042.14153	18744.09892	18995.88568	11158.27416	10289.7691	15495.24708	18382.97327	16629.12734	21419.46278	16034.02385	20380.51441	21582.77253	17134.6567	18748.78524	19005.72779	19182.75419	19725.95508	12010.17921	8123.05123	13561.07324	10543.63497	10495.89276	8969.65061	12544.31513	17775.11003	17280.13525	17430.23803	18222.41038	15438.99901	17607.78135	16586.54742	17330.85291	16861.48406	15045.89641	18249.73755	17481.04869	17484.17115	16885.54346	16536.25904	15731.38974	17314.48544	17226.88375	17955.57308	18322.41616	16335.73372	17253.10986	17194.7125	17404.58442	17405.37028	17553.43281	16699.8385	15809.48141	16773.47973	16873.71291	16014.04957	15972.07215	17611.28815	18443.78219	18744.31505	17074.38871	16589.10931	18202.81945	14269.0993	18077.88924	16580.75564	17598.41032	16751.7033	16120.41037	17639.39438	16772.35163	17283.13961	17233.5812	16151.74401	16352.93047	16955.7564	16818.10826	17481.71821	17643.36828	16308.67899	17545.18278	16485.47569	16844.39139	17663.87564	17675.88732	16479.31834	15454.32814	17384.34367	17065.47621	17863.22329	16160.6862	17665.53011	18005.20303	16644.04602	14091.5083	17348.04253	18213.3364	18739.51925	17557.32426	16836.71307	18450.33617	14664.80394	17301.55454	18482.94636	17651.04671	18182.89974	17995.74319	17060.26114	16461.06842	17609.39778	20723.88095	18359.61956	17028.93102	17404.62933	14887.20469	17226.12823	16545.91161	15877.47848	17963.30872	17396.95093	16906.57099	17507.64248	17416.53491	19550.77577	18775.68435	17222.36456	18668.37487	16876.97587	14713.75537	16542.99117	17906.69412	17871.18356	17907.49013	17050.23684	18338.84631	15622.07029	17911.97068	18136.69122	16966.25718	17523.06599	17586.67045	17525.99739	16890.54267	17412.57039	19159.71979	18919.87653	16632.59549	17024.08533	15458.66472	16839.93684	16176.02474	15839.41727	18150.33158	17386.47384	16716.7045	17666.32405	16808.38516	20810.70664	17454.87554	18215.31554	18273.988	14871.01677	15145.71184
1200	1500	8346.13743	13807.7256	16822.92468	13172.36955	17141.84107	13120.21222	17242.88932	18814.35689	13042.73597	10301.69678	15036.693	14319.20795	15853.46813	11595.76189	15921.57239	16364.46262	16729.27691	9615.61856	9318.38001	13623.06911	16212.70094	13501.99359	17267.13041	13075.15762	16903.77808	18210.53687	14384.50099	15912.49353	14315.06259	16375.7173	16763.83854	10483.28545	7783.19058	12332.37754	9813.12926	9995.7679	8419.39327	11580.9097	15080.74357	14260.9621	14470.71664	15088.87117	13080.2501	14942.36708	13844.94643	14775.40631	14298.66733	12926.40278	15583.19631	15086.16262	14629.46865	14226.22897	13686.95557	13314.91103	14721.51545	15372.20151	15511.19397	15552.06441	13773.21309	14503.31626	14456.11218	14687.52359	14839.02182	14999.34546	13995.69781	13397.65678	14226.98032	14482.19092	13581.89546	13507.35561	15048.82013	15790.15652	15657.20903	14674.35138	14128.07123	15262.64655	12706.21361	15492.95472	13932.79585	15051.19486	14319.13241	13798.76064	15092.32979	14490.1621	14742.48325	14453.18173	13667.62023	13440.05878	14645.61622	14337.73651	14678.95034	14808.68441	13830.35057	14523.07747	13991.95214	14305.07092	15146.15149	14833.45943	13886.62393	12961.26107	14510.88459	14302.52326	14365.28841	14021.261	14730.20985	15336.98171	15086.98399	12751.70168	15419.67739	15606.46337	16247.77323	15517.91955	14954.55047	16205.9445	13539.46374	15216.81368	16455.74241	15153.70957	15873.42865	16065.44902	14606.08487	14568.92781	15914.43184	18211.26267	16784.75807	14985.8523	15142.97553	13602.85531	15487.93988	14885.24213	14264.19503	16458.41831	15662.59223	15096.20819	15652.1931	15667.6076	16599.57644	16187.86123	15619.48008	16580.31003	15748.59426	13758.56083	14948.5538	15431.41311	16060.52778	15745.82897	15302.1438	16303.16005	14255.56217	15626.20192	16125.15182	14763.60139	15433.79353	15655.12632	14612.47941	14775.43303	15743.16956	16941.67946	16463.64024	14327.17429	15080.37407	14291.55214	14997.42605	14715.62538	14634.50892	16279.87824	15528.06004	14819.11521	15944.48533	15443.51848	17181.9951	15823.69732	15643.6045	16137.87365	13988.00588	14108.27928
1500	1800	7539.50209	11708.13417	14759.52311	11014.06769	14358.00925	10892.38077	14687.76588	16446.57438	10858.45296	8804.52966	13304.51657	12184.23257	13052.94411	10068.98433	12522.20312	14197.5458	14490.38524	8927.16067	8586.39746	12135.29587	14726.80932	11231.09064	14435.7799	11120.40793	14543.67312	15694.13288	12447.70639	13562.03141	12695.33718	14550.35777	14835.04134	9505.49271	7330.86078	12519.73018	9318.34903	9966.71523	8455.28334	10851.07731	13376.71225	12605.34183	12709.18694	13527.63489	11278.99504	13372.77077	12277.96256	13216.90114	13090.35384	11696.05266	13766.82542	13300.16965	12936.52624	12661.80354	12185.31142	11616.74692	13101.43446	13451.46339	13509.21582	13802.24103	12172.46939	12574.86089	12557.43387	12898.89441	13088.12062	13231.27714	12189.81283	11721.09833	12537.92534	12734.43154	11917.08819	11891.32278	13085.459	13764.57744	13571.97427	12801.42836	12474.92068	13529.51805	11354.97532	13685.91367	12271.05921	13402.71663	13116.38536	12434.76215	13496.319	12994.15001	13451.32505	12813.14648	11914.60037	11912.22698	12590.46833	12550.16849	12885.6483	13574.11286	12020.40822	13001.02644	12115.59711	12543.61961	13374.87357	13184.65851	12189.31094	11612.63075	12831.50801	12611.91024	12624.28888	12112.14757	13020.51786	13457.38391	14075.31071	11685.89325	14295.39748	14244.23079	13687.44349	14001.27695	13713.23853	14637.40327	12685.88049	13950.25935	15053.00744	13590.46875	14227.40813	14426.28287	12735.41507	13297.92466	14811.42367	16135.26387	15080.9378	13643.616	13632.15158	12930.93499	14042.11608	13522.87379	13397.32671	15120.03886	14180.58847	13590.70921	14182.6683	14213.87488	14994.79438	14109.34187	13676.83295	15062.98733	13976.67388	12778.24127	14075.3833	14012.13611	13894.62012	14055.98466	13894.73752	14522.92527	13427.36076	14490.46957	14612.71264	13493.072	14245.6718	14369.46526	13278.6151	13572.82225	14091.0208	15149.67941	14823.62643	13367.66187	13461.96162	13482.71154	13852.87972	13355.49523	13452.55762	15193.27467	14484.96924	13683.67515	14175.59515	14154.97768	15294.66679	14065.33367	13815.35638	14662.72302	13264.94827	13245.67432
1800	2100	7184.98442	11707.99637	12989.11948	9369.14671	12220.25593	9207.38828	12885.52177	14115.16891	9132.62638	7681.28243	11775.83927	11069.97122	11866.24883	8620.50945	11267.72745	12898.71944	13641.20111	8149.04986	8182.25747	11009.54528	12895.29036	9776.00168	11996.98507	9688.98208	12161.35216	13897.22138	10770.88504	11453.93396	11088.06917	12569.90984	12148.28516	8281.23992	6045.62496	11529.38046	8739.20474	9747.81679	9055.91616	10496.36709	12421.4566	11475.65931	11206.18193	12025.61173	10433.4973	12275.91242	11081.95373	12524.18558	12002.41265	10813.42984	12544.02493	12074.65908	11767.00399	11457.31701	10941.85777	10393.49363	11993.57549	12059.07203	12235.02576	12538.99849	10774.98137	11433.13198	11327.74778	11625.44631	11571.29461	11669.75467	10814.2675	10255.92068	11255.83495	11433.01257	9830.99688	10827.22283	11883.416	12503.4615	12540.54409	11481.36471	11029.5635	12084.79391	10090.46581	12484.54107	10893.46578	12370.22082	11719.71924	11111.63936	12061.35588	11549.36828	11591.07282	11595.08242	10483.46455	10760.93766	11419.46364	11339.37264	12147.32496	12322.79645	10556.15355	11597.22026	10864.04393	11562.97888	11525.35048	11650.71933	10788.31128	10195.35545	11472.12874	11332.50569	11126.47611	10891.54347	11635.88545	12215.61743	13095.82705	11974.14978	13210.54086	12775.53464	13092.03811	13118.92029	12663.9822	13566.67633	12073.02836	12789.75603	13742.68688	12228.01123	13391.5988	13097.71388	11644.48106	12330.86397	13776.55702	14388.41199	13902.36963	12706.26703	12517.25314	12079.8493	13179.83742	12490.8706	11943.32099	13787.38858	13273.22666	12315.32732	12886.17101	13273.38685	12660.65396	13236.20558	12516.4013	13850.03926	13057.05049	12345.32671	12847.85065	12532.54646	12137.33434	13175.76051	12800.94153	13483.65852	12406.36637	12900.39014	13296.19549	11928.09534	12664.15386	12949.27571	11648.2931	12582.47524	13229.5325	13605.65437	14363.44697	12181.81366	12098.60986	12476.4355	12861.29372	12316.46863	12294.81066	13872.25979	13307.12859	12405.46906	12981.27642	12998.52994	13882.58402	12714.71896	12930.96329	13303.12805	12354.32348	12537.84822
2100	2400	6783.84854	10253.38856	11210.32218	8033.73839	9962.3793	7976.69557	11369.44599	12840.74102	7503.63771	7106.38718	10388.92821	9599.30734	10708.43589	7389.2529	9314.78016	10767.66255	10371.64836	7729.19212	7482.1865	9807.51493	11102.719	8243.74734	10458.04474	8232.35547	10765.37796	12136.50147	9805.40146	10397.27392	8906.51426	11357.49628	11479.85189	7672.72446	5608.08126	11367.49155	9114.79946	9663.73793	8197.7238	10029.7447	11362.51163	10539.13822	10458.56445	10709.66235	8946.42125	11492.75139	10128.03162	11381.06969	10909.59163	10095.03813	11415.59171	11334.68836	10563.78019	10823.14024	10415.59634	9733.35292	10758.45717	10439.40236	11326.95922	11997.6337	9506.58698	10196.28143	10269.91915	10831.26743	10587.7338	10722.81719	9822.34438	9138.17342	10334.40395	10375.28077	8849.14758	9613.08575	10250.57052	11233.1044	11936.21154	10699.27954	9683.16546	10881.32698	9056.73793	11792.22393	9770.76893	11572.98746	10520.19039	10428.19759	11055.63329	11297.63705	10726.12589	10343.95413	10160.37455	9771.52206	10534.16368	10053.24139	10486.60776	11633.41673	9379.53553	10300.07518	9560.91448	10255.51815	10804.2682	10439.41752	9739.53059	9113.71024	10428.08334	10288.24852	9710.82698	10176.42814	10470.74771	11139.14407	12391.04612	10984.90036	12592.5402	11574.40785	11006.99247	12128.36115	11750.70148	12537.41086	11462.85634	11705.80561	12750.54829	11269.84895	11953.39499	12211.51674	10257.51105	11634.74826	12544.56696	12784.06241	13193.84529	11806.87053	11175.35306	11121.87421	12353.92211	11909.52092	11427.13248	12947.69661	12436.06651	11472.02327	12004.63281	12301.08936	11532.64607	12429.60169	10953.14903	12430.74597	12577.68694	11887.79796	11652.12834	11564.22565	10960.86479	12089.20441	11687.49689	12520.07054	11119.63537	12007.87833	12247.41804	11498.78033	11998.82915	11789.21137	10703.97468	11751.48405	12541.77952	12552.61254	12804.70514	11626.32788	11274.96822	11750.80839	11955.24546	11285.63992	11810.68073	12785.22849	12406.98339	11347.09274	11894.93717	12226.49031	11847.56921	12123.7882	11460.0169	12233.30787	11555.91101	11636.90873
2400	2700	6591.81747	9962.21989	10261.85107	7134.71991	8409.35858	7142.60725	10292.08176	11387.67869	6651.44053	6207.06108	9288.2416	8864.27935	9284.63834	6535.6855	7809.32241	9996.10657	9371.53339	7011.06031	7256.93843	8775.66273	10077.66708	7332.08576	8756.74753	7506.70256	9709.15927	10690.30817	8531.19966	9568.4827	7723.87152	9852.59297	10702.9043	6769.13419	5196.1808	10733.35147	8600.06133	8981.02487	8774.8445	9760.4778	10643.59661	9322.40719	9296.72002	10225.54392	8325.89292	10517.64754	9082.42331	10883.23649	10581.7288	9416.12537	10856.50995	10410.86354	9917.16177	9650.26657	9392.97123	9240.8521	9962.08647	10327.062	10537.53331	10985.26252	8557.70671	9309.58971	9377.15488	9910.80557	9313.85997	9605.17681	8909.03412	8358.69243	9631.21272	9599.01506	9109.73259	8983.67391	10085.08263	10476.60406	10884.96564	9921.38028	8746.7974	9986.14809	8069.61261	10884.60061	8900.44789	10654.92616	10078.68314	9761.68526	10239.99152	10396.68337	9802.12769	9887.5213	9352.85135	9233.44213	9852.37454	9704.08013	9986.73802	10768.21676	8533.17581	9650.66298	8726.02512	9753.15867	9820.30035	9609.49514	8861.16039	8182.06584	9598.11325	9523.90655	9054.6241	8930.81797	9540.6399	10246.55942	11517.34032	10277.08384	11828.69495	11005.05858	10220.41313	10969.7667	11138.63955	11782.65432	10854.39075	10870.70179	12074.63037	10305.84147	11004.85753	11174.19999	9099.54065	11360.85772	11923.73421	12180.55223	12283.74126	11118.73397	10174.37008	10938.39117	11397.75751	11009.51667	10318.48004	11984.10797	11595.70373	10610.97426	11249.89628	11628.84798	11646.57107	11062.18407	10755.3436	11674.17468	11740.26442	10856.16295	11310.54188	10799.72828	9903.59485	11108.90357	11020.57915	11628.74281	11042.10108	11279.46184	11407.26816	10243.79184	11014.82366	11369.13187	9353.20364	11229.59928	11826.87683	11919.19855	11845.33095	10837.36907	10420.55979	11450.6139	11163.55446	10859.06025	11098.65327	12072.17889	11729.1453	10466.95884	11308.51989	11572.70135	11571.84751	10939.13243	10293.39007	11296.33836	10988.264	11167.30828
2700	3000	6174.73878	8455.16667	9025.01649	6180.45789	7838.96708	6584.34519	9096.39336	9647.05323	5514.39655	5984.23201	8364.55024	7888.52494	7416.45799	6090.56709	6824.89247	8728.14966	8629.19401	5906.49472	6845.76782	7771.98986	8900.81765	6458.24896	7810.45288	6617.69466	8668.37462	9283.51373	8282.89213	8409.61388	7212.82738	8471.35182	8778.34375	6694.05308	4145.74286	10321.18771	8328.62783	9476.83437	8333.36507	9352.26259	9733.29182	8761.0229	8434.7749	9531.14171	7576.24204	9871.58118	8474.25403	9931.41067	9842.82986	8678.51531	10144.76592	9902.05349	9097.01549	8983.68831	8375.37832	8641.7397	9571.07655	9911.86571	9616.54381	10771.91206	7975.94157	8626.57242	8426.95813	8999.2367	8845.32103	8920.15621	8276.11592	7711.1514	8695.72518	8750.93983	8124.71087	8379.33245	9184.89183	9678.18007	10219.32297	8704.03625	8078.28883	9235.14317	7983.87257	10228.81036	8174.11361	9801.89122	9314.79516	8990.20092	9644.63268	9520.10313	9041.48404	9198.23119	8514.94505	8212.89746	9038.30162	9343.53045	9159.51773	10142.09909	7701.80612	8511.40468	8051.89192	8967.50137	8953.33187	8790.09493	7999.36296	7636.48347	8980.12627	8795.92546	8432.37311	8222.69599	8628.34962	9419.36552	10582.82094	9866.80575	10972.8247	10223.36842	8815.33081	10296.2511	10166.21369	10960.34729	9701.21657	10126.67553	11272.54168	9944.59998	10387.31102	10565.22856	8645.7135	10372.7527	11868.37449	11474.83464	11503.09098	10721.06285	9550.50002	10273.41246	10663.91308	10109.1121	9634.58274	11215.03385	10916.65857	9912.78683	10443.67082	10559.09183	10352.7085	9805.26916	9448.66613	10662.95464	11045.66505	9856.90318	10197.97524	9827.45061	9313.89985	10673.7062	10178.12811	10603.2569	9769.87841	10467.10807	10545.76594	9680.2116	10099.36533	10408.85308	8842.37695	10323.62123	10726.9313	10856.72432	10910.41352	9969.164	9509.06671	10277.7077	10330.44757	10216.54582	9795.63571	11225.98821	10639.61779	10030.70575	10519.35657	10827.88731	10523.17348	9890.7386	8844.35846	10488.2144	10265.52845	10156.58599
3000	3300	6016.81222	8296.34244	8379.66387	5699.61513	7069.3845	6002.35255	8681.62277	8925.63467	5515.85073	5689.49433	7561.89572	7266.188	7564.38308	5361.48703	6845.65475	7742.21686	8471.62626	5980.37146	6733.01605	7840.86591	8262.15516	5800.49938	6994.61981	6206.27621	7698.81967	8666.2607	7283.90808	7555.01287	5859.62245	7666.80954	8375.0498	6359.34128	5135.49453	8867.5068	7449.43072	7946.62118	7508.90515	8848.01718	9453.24621	7869.24711	7867.70933	8549.50783	7543.81256	9593.06367	7968.23923	9395.30647	9251.34025	8329.31891	9634.47729	9358.58751	8382.99512	8652.00677	7881.65852	7884.94786	8647.45132	9857.95517	8821.43435	9763.39328	7745.93669	7948.08757	7945.05115	8428.71332	8518.6054	8039.5052	7525.779	7168.47531	8484.27039	8196.59742	7073.38565	7944.86597	8459.64649	9146.70807	9360.19432	8117.3947	7737.07503	8674.65777	7219.90079	9547.81815	7833.77171	9400.2894	8603.42342	8581.32518	9239.80617	8951.63907	8586.04903	8469.86021	7712.17486	7607.24637	8361.59123	9223.35545	8799.01992	9461.35562	7208.66856	8178.88099	7583.31647	8360.35462	8390.53082	8187.71281	7419.60435	7200.75384	8287.28572	8121.82172	8113.27672	7806.92464	8742.08647	8802.91175	10330.84382	9713.8762	10369.08306	9493.93021	8842.87501	10091.19622	9592.52606	10304.89314	9429.56886	9702.39861	10566.69616	9158.79787	9438.57019	10014.12341	7856.2841	9561.6744	10186.81822	10738.84448	10588.54732	9853.4293	9261.09734	9509.09087	9779.0461	9472.08198	9356.62854	10360.01401	10119.51852	9143.54958	10166.04503	10039.39586	9173.2196	9745.73519	8872.05949	10102.32622	10117.50882	9279.36732	9736.13267	9254.84549	8214.62485	9839.93693	9707.75421	10326.54253	9579.93593	9972.56934	9961.44732	9135.72377	9606.62339	9797.82873	7912.08418	9116.07615	9945.17489	10843.17625	10685.13887	9519.47075	8840.73993	9771.71444	9631.36225	9511.62804	9492.73365	10423.83998	9969.39751	9228.25156	9683.0545	9722.37725	10368.69487	9681.5189	9113.9477	9651.60068	9752.27509	9708.4033
3300	3600	5646.74495	8353.95683	7850.33461	5399.09144	6423.80309	5770.33229	7702.16323	8389.70337	4783.70228	5053.71462	6854.6973	6975.00157	6665.23841	5363.41965	5159.75318	7359.8404	7631.79344	5665.79228	6128.16965	7580.98205	7595.82092	5391.89671	6216.60128	5833.13012	7675.89083	7625.02348	6763.17341	7206.98511	6478.45365	7121.19886	6964.62858	5664.75769	3911.40834	8255.0248	7078.38173	8208.73724	6920.77706	8312.54707	8994.94071	7926.06339	7611.99001	8387.71408	6786.25694	9135.97471	7390.52627	8895.97229	8391.28925	7770.37229	9466.77679	9028.46162	8379.46283	8094.70146	7768.92111	7412.67709	8100.61205	8923.45756	8458.46663	9273.23347	7165.60288	7863.62209	7486.34084	8082.44482	7912.9044	7750.16531	7022.88912	6892.68937	7722.73579	7904.34346	7346.71544	7395.91369	7734.07856	8559.04088	8987.99999	7500.28375	7006.31708	8199.11582	6728.05006	9198.67764	7307.39991	9004.6985	8539.00155	8122.08698	8872.75176	8589.39298	8325.69156	7944.68712	7737.84492	7066.17592	8125.69459	8621.98696	8322.72674	8828.21116	6960.17474	7523.9609	7030.75476	7880.19036	7513.31658	7776.99374	6950.56455	6848.30183	7715.88139	7788.01808	7642.98368	6900.62458	7929.23693	8143.936	9195.57622	9305.64475	9645.37306	9156.67653	7663.7135	9651.88889	8872.66458	9881.993	8732.35426	9069.72748	10011.72401	8856.44053	9188.35256	9417.70931	7337.67682	8979.76256	9833.43101	10208.57662	9972.69781	9337.41279	8520.07802	9240.27259	9151.90655	9121.84077	8950.19621	10071.59376	9449.52279	8900.82904	9179.35928	9411.60044	9954.18009	8646.09185	8069.25052	9324.46096	9890.47826	8563.28306	9116.79248	8684.48049	7946.44668	9454.37408	9083.02783	9932.84288	8914.7812	9316.29356	9442.8182	8544.24543	9075.84837	9234.19685	7497.14269	8723.13681	9443.67078	10273.87775	9950.48153	8766.57064	8239.07484	8952.44435	9028.977	9131.81825	8293.84585	9879.0127	9201.58196	8687.19774	9104.52615	9260.66701	9520.45669	8150.17587	8166.32922	9140.32906	8987.60662	9117.07721
