frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	42.11860275268555	59.7564811706543	48.609676361083984	23.626272201538086	62.13474655151367	62.896671295166016	68.39192199707031	119.28041076660156	128.00021362304688	-8.681559562683105	40.87064743041992	1017.7728881835938	17.524991989135742	-63.63849639892578	36.13594436645508	54.30305099487305	66.1227798461914	152.5535125732422	15.293323516845703	60.0711784362793	-17.30906105041504	21.8734073638916	148.9187774658203	67.42626953125	119.67942810058594	-186.6754913330078	32.89094543457031	46.2054443359375	77.1091079711914	8.540190696716309	57.3243293762207	41.77948760986328	127.72885131835938	180.04331970214844	45.65523147583008	70.72826385498047	213.02621459960938	37.99995422363281	55.866878509521484	53.399017333984375	-18.103620529174805	22.639179229736328	160.69937133789062	29.555988311767578	98.55670928955078	12.793838500976562	61.847740173339844	104.7876205444336	78.59346771240234	-62.545013427734375	29.28105926513672	123.50955200195312	31.08193016052246	109.74341583251953	13.734691619873047	62.284114837646484	49.83597183227539	25.56057357788086	87.44287872314453	6.508931636810303	20.834001541137695	17.987607955932617	84.26049041748047	129.43621826171875	315.4754638671875	219.3403778076172	-43.26475524902344	182.84222412109375	40.62114715576172	31.053632736206055	226.48033142089844	117.00798034667969	26.739240646362305	114.21327209472656	13.015983581542969	15.01485824584961	124.51370239257812	71.31459045410156	175.1389617919922	37.01641082763672	-18.02727699279785	41.827449798583984	177.34156799316406	220.96067810058594	80.57833862304688	31.712387084960938	22.917749404907227	-13.008323669433594	37.7955436706543	103.51282501220703	68.18013763427734	40.14533996582031	39.98614501953125	-1.4888838529586792	136.76364135742188	47.4089469909668	-57.89000701904297	8.673003196716309	229.7025146484375	115.85856628417969
30	60	1160.56689453125	2312.139892578125	3459.64208984375	3836.4453125	5853.58154296875	5751.2822265625	1461.88427734375	2887.33203125	4841.962890625	4444.85400390625	1029.83740234375	7650.97705078125	3864.0	12104.93359375	1242.216064453125	2605.22265625	3257.701416015625	4825.0341796875	5180.45751953125	6763.91845703125	2358.054931640625	4984.1630859375	4222.115234375	8765.7177734375	3102.0849609375	10976.205078125	383.1517028808594	708.469482421875	3116.50732421875	3017.845947265625	2915.114013671875	611.428466796875	6693.009765625	5959.5556640625	7427.80126953125	7975.923828125	3466.494873046875	5353.39208984375	5773.9267578125	4635.826171875	5076.7578125	6688.22314453125	7739.26513671875	6815.85107421875	7745.31591796875	5383.8134765625	3892.0576171875	5941.89208984375	7383.7568359375	6215.6630859375	8670.287109375	13558.765625	7554.90380859375	4824.19287109375	7158.103515625	6467.87109375	6442.8818359375	7830.90478515625	7298.78662109375	6220.13037109375	5516.80712890625	6862.55810546875	8816.5849609375	4235.26611328125	10134.376953125	7271.7177734375	6418.44189453125	6865.30810546875	6246.4345703125	9890.6865234375	4979.67041015625	5629.7900390625	5645.830078125	4036.017822265625	5527.1611328125	7201.96630859375	7765.46923828125	6713.58154296875	6721.00244140625	5155.2919921875	3456.02880859375	6443.51708984375	7579.791015625	7239.1669921875	7474.0673828125	11181.3720703125	6617.1474609375	7792.01953125	6669.5419921875	6576.08837890625	5031.4140625	7583.873046875	7276.90576171875	6332.44921875	5645.267578125	6640.30712890625	8977.45703125	3839.185546875	11716.142578125	5800.58740234375
60	90	3896.251953125	8508.763671875	12316.0625	15784.341796875	21950.421875	21901.986328125	6784.3642578125	10430.34765625	16722.984375	11845.236328125	3646.49462890625	24951.251953125	9734.1650390625	35057.05859375	4014.23486328125	7982.2392578125	11677.7216796875	16949.65234375	22234.576171875	22465.275390625	7264.87548828125	14679.189453125	12101.8291015625	18897.6640625	11845.7890625	31797.294921875	1183.093994140625	2193.969482421875	11078.279296875	10795.544921875	6388.31787109375	2053.939208984375	23340.912109375	17211.876953125	27837.470703125	31944.7265625	13839.0078125	16465.296875	20367.3203125	19768.6328125	23451.505859375	23549.416015625	23973.017578125	24833.8671875	24277.966796875	19101.568359375	12172.1044921875	20542.66015625	24317.40234375	25679.787109375	30176.03515625	40457.625	26348.267578125	18381.181640625	26009.677734375	22719.337890625	21400.26171875	28777.544921875	24130.603515625	22633.033203125	18362.310546875	24308.298828125	30244.953125	14381.1875	33519.76953125	20665.904296875	21484.68359375	18417.912109375	24368.4453125	32597.259765625	15371.185546875	18302.875	21613.755859375	18244.763671875	22401.2734375	25242.658203125	23520.611328125	24825.31640625	24578.404296875	18025.482421875	13807.2041015625	23755.65234375	25775.708984375	25042.83203125	28635.3515625	36006.93359375	25612.26953125	24479.390625	25057.130859375	24032.03515625	14493.51953125	26913.646484375	25719.6484375	22979.81640625	20736.8984375	23372.30859375	31690.423828125	12130.9267578125	33980.56640625	18208.58203125
90	120	7383.08056640625	14463.6455078125	23087.619140625	30867.494140625	40387.296875	40606.68359375	14307.83203125	18168.62890625	27395.52734375	22276.76171875	5766.8466796875	36565.3984375	21544.326171875	55773.76953125	7367.25537109375	14231.1142578125	22653.216796875	30758.966796875	38532.9140625	39649.72265625	14330.0283203125	28395.103515625	19988.216796875	38231.7109375	20951.685546875	57151.51171875	1867.3564453125	3915.911865234375	20107.6953125	22034.603515625	8123.34375	3579.020751953125	41890.45703125	29160.15625	53730.73828125	59559.1953125	23203.697265625	31525.748046875	40001.734375	34484.22265625	38660.984375	43482.73046875	41907.5546875	45313.74609375	46064.27734375	35648.234375	24433.423828125	40380.33203125	46325.62109375	48252.41015625	52167.0703125	78339.5234375	49457.45703125	37822.6875	47173.72265625	43091.3984375	34184.96875	53217.2890625	46905.02734375	44569.6171875	34567.11328125	44055.765625	53541.390625	22396.62109375	59720.81640625	32856.21875	38575.66796875	36919.8359375	48219.03515625	62557.625	23701.00390625	33196.078125	41393.1015625	34060.00390625	44442.50390625	47178.8359375	42482.57421875	45607.08984375	43166.57421875	36290.48046875	25252.6171875	44732.3671875	48417.7421875	46083.27734375	50519.046875	66543.7109375	48858.6796875	44028.8046875	45253.25390625	46854.29296875	32123.041015625	51445.67578125	46732.08203125	43856.81640625	36401.796875	44192.27734375	56687.3515625	25800.93359375	52661.98828125	32756.166015625
120	150	10883.451171875	20901.96484375	34328.83984375	44289.30859375	56476.49609375	61350.22265625	17393.42578125	25566.841796875	37541.74609375	28676.09765625	9015.791015625	51237.74609375	31230.505859375	75411.09375	10424.1806640625	19568.29296875	33586.32421875	44228.08984375	56109.26953125	61495.98828125	19164.498046875	37490.390625	30664.875	36701.01953125	30829.357421875	92661.3125	1628.09521484375	5476.98486328125	32915.63671875	30711.498046875	9327.853515625	5298.2548828125	58039.39453125	45434.71484375	76737.640625	83081.09375	36861.63671875	42966.03125	57654.39453125	50529.55078125	56931.46875	61895.8984375	63284.8203125	65042.671875	66977.4296875	51888.50390625	39766.5859375	56617.8203125	68052.125	66439.7890625	74407.46875	115020.4375	73887.734375	51749.796875	70168.78125	64867.30859375	48894.94921875	77348.140625	67348.5390625	65963.171875	48122.20703125	63843.03125	78681.3828125	37017.234375	87576.125	46715.55859375	57737.375	54782.09765625	71154.1796875	86172.21875	35637.05078125	48686.99609375	61346.04296875	49691.8515625	61213.19140625	68794.8828125	63587.33984375	67813.8125	63461.8671875	51534.8203125	36933.6640625	67334.2421875	69449.6796875	69228.265625	74037.46875	107571.1796875	70253.2421875	65517.296875	67308.09375	68254.671875	48468.2578125	74188.125	67855.484375	64653.28125	54283.91796875	62893.72265625	85016.28125	36426.72265625	90390.1640625	44843.25
150	180	12874.4130859375	24882.732421875	40671.76171875	52199.74609375	67095.875	71148.3203125	25291.71484375	30809.1015625	43674.33984375	35115.05859375	9250.5439453125	61991.02734375	32152.474609375	87863.1796875	12427.00390625	24708.19921875	39304.96875	54784.3046875	68062.046875	72607.84375	15814.6953125	44636.2890625	36515.671875	47825.1640625	35518.76953125	86419.2109375	2077.467041015625	6051.25048828125	32882.125	37767.34375	7314.15966796875	6014.8037109375	68065.71875	58754.15234375	86480.1171875	99336.7734375	37183.6953125	53857.671875	70469.4140625	59266.71484375	65652.21875	71538.3515625	71163.7578125	77506.3515625	71016.859375	60918.12890625	37340.05859375	73263.0546875	75674.875	77621.6796875	88566.0546875	129821.796875	87781.765625	64097.01171875	80453.7265625	74371.5859375	60942.1796875	89237.6328125	78965.359375	77752.9375	58390.0234375	75236.515625	87888.9921875	43163.41796875	100826.515625	51361.82421875	68687.75	58650.01171875	80064.0625	98633.984375	39958.4921875	54467.09765625	72817.390625	58745.94921875	72402.1953125	79306.28125	69757.890625	75999.640625	72146.296875	61890.296875	41313.51953125	76210.8515625	80902.0	78777.9453125	85981.109375	122200.375	85641.9453125	73765.34375	79939.125	76920.3671875	54888.03515625	87555.734375	79805.828125	78743.4140625	61867.9453125	72990.71875	99741.671875	40733.171875	100568.046875	50061.58203125
180	240	13692.7333984375	27000.892578125	41948.53125	54181.38671875	66538.3046875	74653.453125	21256.828125	31030.806640625	45537.28125	36815.2890625	8176.23974609375	63265.0	35153.23046875	73173.28125	12842.6796875	24856.13671875	41428.109375	54580.76953125	72505.78125	74116.953125	22517.337890625	42348.796875	41650.32421875	40856.078125	37538.44140625	95153.9609375	1790.8677978515625	5889.8193359375	36076.44921875	39905.875	5116.51611328125	6249.89208984375	71342.265625	55960.71875	88239.046875	100394.515625	38313.34375	54480.48828125	71155.1328125	60307.49609375	67615.0546875	74512.8203125	72640.375	77270.5859375	73852.578125	61984.91015625	45784.58203125	69613.28125	77754.40625	81445.5234375	88525.4609375	130802.515625	87671.046875	63703.265625	82427.0546875	76235.046875	56826.8125	91148.75	79782.2421875	79884.78125	59963.83203125	76707.8984375	92040.2890625	43392.66015625	99601.21875	52830.953125	67585.71875	64125.2578125	83025.8203125	100576.171875	35474.2265625	55300.984375	75214.859375	60212.05078125	73662.6796875	79922.7265625	70584.9296875	76589.421875	74234.3125	64122.796875	48020.89453125	79820.453125	79343.0859375	80444.53125	87015.578125	119986.3671875	88301.3203125	76698.8515625	81701.0625	81351.46875	55988.97265625	90053.203125	80591.4375	79945.203125	63842.4296875	75416.1328125	97229.015625	43760.53515625	91276.875	49421.140625
240	300	15017.5224609375	26657.337890625	40567.41796875	51635.84375	64310.24609375	67129.34375	29234.53125	29900.84765625	42423.1796875	38984.26171875	8214.080078125	64817.890625	34691.9765625	66746.375	14800.953125	25177.91015625	40072.5859375	53213.328125	67945.28125	69298.5703125	25125.72265625	40593.8125	41599.65234375	52623.91796875	36281.44921875	62785.7734375	1244.0079345703125	6547.86669921875	38467.51953125	37750.61328125	4264.224609375	6497.59912109375	64434.76953125	49895.890625	83531.484375	92837.7734375	35186.05078125	52896.9609375	66716.6484375	57334.83984375	61118.1171875	68365.453125	66889.9921875	71932.7421875	69302.4453125	59360.62109375	43009.9921875	67279.703125	72508.6015625	71805.0625	83335.765625	113476.1640625	83640.0390625	63751.99609375	76023.7734375	70674.484375	58872.515625	82339.5390625	75702.984375	76531.859375	58052.5390625	71616.1015625	77075.5859375	39361.83203125	83096.8125	51565.13671875	67736.3203125	59551.2421875	78225.78125	92979.6328125	38840.0625	53830.5703125	69157.5078125	58559.39453125	72012.4140625	72440.3515625	66399.453125	70060.953125	68132.640625	60187.50390625	46076.8515625	76531.7421875	73234.0546875	75630.046875	80502.1484375	105953.8984375	83338.375	70640.4296875	76125.9609375	76528.328125	51153.80859375	83345.640625	75137.5	74876.859375	61769.3203125	71407.921875	93062.0703125	40418.19140625	85821.703125	46422.40234375
300	360	14841.9189453125	26564.689453125	37381.19140625	49633.71484375	59865.9140625	64253.07421875	28705.654296875	28699.5390625	40008.41015625	39906.65234375	7276.9697265625	60101.61328125	33304.8125	65333.28125	14873.123046875	24891.248046875	37835.5625	49584.33984375	60502.671875	63396.92578125	29842.646484375	41570.6015625	38866.4921875	47016.890625	34441.59375	56193.53515625	1147.414306640625	6584.63330078125	36841.33203125	35243.79296875	3933.709228515625	6851.07080078125	60005.94921875	46185.01953125	73319.53125	82048.6796875	35588.30859375	49768.16796875	61873.5078125	52940.44140625	56763.03125	61602.76171875	61086.73828125	65920.6953125	64422.64453125	55154.53125	42577.54296875	61294.73046875	66321.4453125	65929.546875	73538.296875	101099.84375	76661.0078125	54844.1796875	69746.4296875	66568.4375	52216.82421875	76660.2734375	69220.59375	70541.0234375	53445.09765625	65191.61328125	68424.5078125	39307.62109375	72866.6484375	49630.953125	61742.33984375	53612.2265625	70035.265625	85344.609375	33273.63671875	51559.671875	64359.1953125	55478.9453125	61500.12109375	65586.484375	61756.82421875	63582.69921875	62092.96484375	56595.71484375	40634.53515625	72164.046875	67431.015625	67126.203125	70706.9140625	91169.046875	75656.140625	67028.0546875	68255.75	67150.265625	46259.37109375	74967.6640625	68342.78125	67894.5	58094.578125	65122.9375	81525.6328125	40980.63671875	69039.828125	44561.21875
360	480	14804.4501953125	24772.763671875	33991.50390625	46231.7734375	54339.4765625	57962.37109375	28026.966796875	27686.779296875	34676.5546875	37136.0078125	4648.0830078125	48510.23828125	31515.4140625	46947.92578125	14707.0888671875	23455.716796875	34373.08203125	46168.2265625	55789.60546875	55573.4296875	28137.3203125	34805.60546875	36339.97265625	43710.94921875	33830.58984375	49811.21484375	1208.306640625	6209.73486328125	35264.2421875	32926.265625	2045.551513671875	7028.265625	51417.2421875	42042.29296875	62511.875	72436.203125	33807.46484375	44845.671875	54492.41015625	48733.0625	49771.484375	51442.0390625	54200.1484375	56868.5390625	59231.44921875	48743.9296875	38278.19921875	55594.3359375	56833.1640625	57691.6796875	64355.7265625	83439.9609375	65976.28125	49173.80859375	61078.35546875	57640.94140625	48113.8984375	66523.015625	60696.44921875	63066.08203125	48806.4140625	58011.42578125	61738.97265625	38239.6875	62895.84765625	43963.50390625	52942.77734375	48407.54296875	61972.96875	70756.3828125	32378.4765625	46288.9140625	56667.09375	49746.86328125	53660.8203125	58009.5546875	53144.19140625	52666.9609375	53706.5703125	50123.91796875	38769.6484375	62056.60546875	59621.8359375	61026.0078125	62189.171875	78820.609375	66563.5234375	57106.32421875	59801.73046875	57828.1875	43831.85546875	65764.3203125	60032.453125	61076.8359375	51281.4296875	56839.2421875	74559.9296875	39634.07421875	58262.98828125	41364.06640625
