frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
2100	2400	7526.65017	10273.44507	9910.10324	8322.1828	7575.64524	8524.40795	8210.74382	9460.49056	8311.03173	8800.69025	8739.32956	9306.86787	9733.0764	8423.01659	8787.28034	8732.47435	8753.23984	8828.53406	8725.41686	9394.35148	7851.7503	9927.57973	10010.52767	10862.53728	8998.49513	8398.64318	8278.95298	7899.70417
2400	2700	5845.07289	10836.21796	8716.21652	7011.29146	7668.43848	7389.29433	7009.39235	8011.04067	7466.9049	7409.20433	8316.39108	7877.43039	8763.45213	6980.64837	7749.97057	7228.85667	7840.68017	7344.84476	7836.85527	8295.599	7024.22864	9202.36735	10346.49512	10868.78316	8178.79733	8380.37898	6761.32176	6961.96369
2700	3000	5889.35408	9263.28435	8177.49361	6917.77638	6382.34215	6849.14723	5994.55771	7236.29126	7125.72906	7379.08089	8200.19614	8055.43191	8415.3339	7463.21738	7499.47358	7866.08251	7515.60534	7346.13819	7473.57057	6683.69879	6189.55149	8780.22907	8499.04948	8809.08757	7822.69861	7868.21853	5841.63155	5248.20526
3000	3300	5410.48332	8772.7296	7998.65525	6487.17494	6372.39911	5923.55293	6659.27079	6133.4475	6903.69432	6681.78103	7602.08451	8919.2901	8454.56962	7028.54304	7590.07449	7201.49913	7518.33207	6605.86736	7399.60454	6579.6245	6035.98081	8776.93715	8351.13477	9116.9607	7141.18275	6947.76796	5461.17216	5299.9188
3300	3600	6164.15699	6484.2853	7301.01194	6103.63619	5279.64985	5737.14713	5709.38401	6078.06338	6528.92922	6237.47095	6926.98787	7207.94351	6902.7	6521.22523	6751.17614	6655.02345	6726.19623	6117.09728	6540.24324	6206.09417	5476.8957	6175.53645	6945.81348	6614.74223	5643.0836	6044.93301	5012.01542	5362.35652
3600	3900	5643.47068	7164.92996	6688.73287	5913.98157	6170.53956	5129.91674	5627.92337	5960.80659	6781.53971	6166.12919	7138.71756	7903.23414	7246.87039	6750.82189	6944.64161	6829.58388	6813.87267	6153.00846	6686.23007	5894.25683	4948.26686	7621.44184	7896.06462	8396.90631	5919.53027	5832.4594	4450.72784	4965.79896
3900	4200	4738.03291	6471.53115	5589.20819	4917.09486	5007.92084	4528.56651	4715.89571	5185.96446	4721.41182	5528.2286	5170.26578	6661.95727	5648.55375	5693.49293	4744.46197	5588.43856	4839.32402	5412.35838	4901.6307	5104.4374	4782.12037	6813.34766	6441.33822	6616.33038	6267.79661	6028.26642	5393.90828	4761.49152
4200	4500	5583.83063	6449.50969	5205.54691	4969.82611	4984.9544	4713.49111	5124.82551	4020.58699	4904.05235	4885.0745	5263.32819	7133.5938	5744.96855	4829.34927	5113.06854	4909.60193	5133.22989	4692.47089	5113.10218	4325.06986	5050.55197	6563.95182	5504.80859	6455.75735	5766.46869	5086.09421	3827.37008	5170.78244
4500	4800	3459.39469	6421.88955	6638.17677	4870.27303	5324.69401	4288.45044	5080.12137	4876.02658	5416.08745	4710.92004	5744.63226	5222.04583	6118.73437	4586.05091	6013.76842	4557.87383	6058.05271	4509.03753	5576.32301	3780.81703	4027.12032	5918.22433	5283.47738	6198.05063	5697.22294	6174.55315	3108.67115	3287.55647
4800	5100	3380.20046	6112.30834	5426.11774	3553.42426	4798.40744	3142.93664	3323.53676	4834.81945	4003.80502	4574.65504	5723.84804	4605.88971	5712.47049	3925.69383	4861.0107	4094.61173	4866.62863	4361.01273	4814.88439	4175.82443	4040.70388	4537.46998	5008.50464	5162.59533	4270.53521	4564.0512	3264.06838	3687.70248
5100	5400	5421.40624	5064.64019	5250.56614	3953.21334	3012.0676	4692.44604	4238.70726	4009.85855	4462.4959	4340.04199	4960.62185	3572.3652	5043.55496	3205.19493	4407.49969	3471.74088	4657.10497	4043.92854	4609.88001	4146.70915	4461.92211	4916.29103	3779.7723	5110.63437	4011.48734	4977.86191	3614.23986	3842.68111
5400	5700	3273.02506	3932.18556	6785.08556	4156.40272	5195.92189	3284.15948	3532.71007	3904.90069	4666.81898	4370.42095	6351.49541	5390.32085	6943.91541	5823.64023	6246.20468	5683.64868	5918.15271	4719.15268	5592.24101	3382.4971	3304.88615	4288.83042	5305.51123	5063.99796	3934.43334	3636.04953	4481.75509	2885.05606
5700	6000	3081.22622	4209.91442	5630.20147	3695.94111	3554.81791	3630.43767	4044.77213	4546.11295	4735.57122	4025.99162	4290.69653	3841.91109	5176.63592	2972.7978	5477.30166	3330.25271	5418.66376	3784.17709	4955.37125	3390.08125	3527.48356	5305.17483	6547.27067	6147.17967	5521.14302	4213.51682	3349.98606	3900.3591
6000	6300	3977.17719	6486.64327	5293.78422	4415.74507	5449.99028	3819.25328	4714.47947	2331.85078	4505.21202	3710.24721	5743.04184	4239.20835	5014.0609	4512.61644	4949.14952	4249.24476	4888.4432	3454.26452	5030.27746	3236.56908	2771.3396	2754.28982	3915.88013	4367.85966	3198.10701	4365.03481	3314.8452	2315.32088
6300	6600	3286.20608	4550.19097	3705.33127	3345.94262	3123.29935	3528.06603	3117.07566	3562.903	2682.53218	3182.86611	3206.94254	4095.16674	3652.45236	3415.31267	2924.57923	3495.37887	2983.91606	3385.70937	3079.8228	3663.43334	3227.82266	2746.74849	5852.82682	3998.12432	2696.70116	4078.92479	3384.07474	3629.19714
6600	6900	6082.81948	2839.45241	4674.7313	3985.58338	2642.11539	4067.18031	2326.98517	3975.10452	2775.35229	4674.23473	4044.40892	2377.84228	4330.18603	2275.73155	3546.2925	2962.47313	3680.9675	3965.34421	3396.53433	2083.23666	2912.23772	2290.80949	3717.48267	3099.38026	2982.43436	3801.94898	2954.6112	4891.44814
6900	7200	2644.77124	3302.03703	2086.98886	2932.90252	4022.51616	1861.80452	3074.78464	2319.78063	2398.48178	3264.43168	2022.6253	5477.09087	2404.46803	2993.35095	2267.21387	3066.18026	2312.76358	2556.3925	2520.51165	5405.82949	4232.74485	3551.42654	4692.57316	2920.95526	3367.22764	2932.31335	1487.89455	3921.79991
