Left-Cerebral-White-Matter	2.70914
Left-Lateral-Ventricle	2.07559
Left-Inf-Lat-Vent	2.05743
Left-Cerebellum-White-Matter	2.21480
Left-Cerebellum-Cortex	1.95235
Left-Thalamus	2.28806
Left-Caudate	2.08039
Left-Putamen	2.76010
Left-Pallidum	2.41354
Brain-Stem	1.92258
Left-Hippocampus	2.05314
Left-Amygdala	2.06467
CSF	1.79852
Left-Accumbens-area	2.13474
Left-VentralDC	2.15535
Left-choroid-plexus	2.04231
Right-Cerebral-White-Matter	2.65581
Right-Lateral-Ventricle	1.85572
Right-Inf-Lat-Vent	1.76278
Right-Cerebellum-White-Matter	2.25491
Right-Cerebellum-Cortex	1.93044
Right-Thalamus	2.36086
Right-Caudate	2.10899
Right-Putamen	2.46072
Right-Pallidum	2.35236
Right-Hippocampus	2.07946
Right-Amygdala	1.98655
Right-Accumbens-area	2.13832
Right-VentralDC	2.15524
Right-choroid-plexus	1.82748
Skull	1.19077
Vermis	1.86993
Pons	2.24348
ctx-lh-bankssts	2.67688
ctx-lh-caudalanteriorcingulate	2.49395
ctx-lh-caudalmiddlefrontal	2.65501
ctx-lh-cuneus	2.66105
ctx-lh-entorhinal	2.17972
ctx-lh-fusiform	2.89633
ctx-lh-inferiorparietal	2.48921
ctx-lh-inferiortemporal	2.78436
ctx-lh-isthmuscingulate	2.66040
ctx-lh-lateraloccipital	2.85269
ctx-lh-lateralorbitofrontal	3.00074
ctx-lh-lingual	3.15521
ctx-lh-medialorbitofrontal	3.03174
ctx-lh-middletemporal	2.71860
ctx-lh-parahippocampal	2.37220
ctx-lh-paracentral	2.35714
ctx-lh-parsopercularis	2.63400
ctx-lh-parsorbitalis	2.98108
ctx-lh-parstriangularis	2.75699
ctx-lh-pericalcarine	2.71236
ctx-lh-postcentral	2.39740
ctx-lh-posteriorcingulate	2.56187
ctx-lh-precentral	2.38443
ctx-lh-precuneus	2.65284
ctx-lh-rostralanteriorcingulate	2.45727
ctx-lh-rostralmiddlefrontal	2.79948
ctx-lh-superiorfrontal	2.54205
ctx-lh-superiorparietal	2.35055
ctx-lh-superiortemporal	2.43713
ctx-lh-supramarginal	2.74093
ctx-lh-frontalpole	2.24159
ctx-lh-temporalpole	2.36530
ctx-lh-transversetemporal	2.74321
ctx-lh-insula	2.78607
ctx-rh-bankssts	2.64449
ctx-rh-caudalanteriorcingulate	2.54009
ctx-rh-caudalmiddlefrontal	2.43442
ctx-rh-cuneus	2.63113
ctx-rh-entorhinal	1.97219
ctx-rh-fusiform	2.82163
ctx-rh-inferiorparietal	2.48913
ctx-rh-inferiortemporal	2.84331
ctx-rh-isthmuscingulate	2.37084
ctx-rh-lateraloccipital	2.78851
ctx-rh-lateralorbitofrontal	2.90637
ctx-rh-lingual	2.85683
ctx-rh-medialorbitofrontal	2.66386
ctx-rh-middletemporal	2.50866
ctx-rh-parahippocampal	2.26077
ctx-rh-paracentral	2.36579
ctx-rh-parsopercularis	2.72245
ctx-rh-parsorbitalis	2.82623
ctx-rh-parstriangularis	2.61097
ctx-rh-pericalcarine	2.80269
ctx-rh-postcentral	2.18697
ctx-rh-posteriorcingulate	2.47249
ctx-rh-precentral	2.31810
ctx-rh-precuneus	2.67156
ctx-rh-rostralanteriorcingulate	2.46601
ctx-rh-rostralmiddlefrontal	2.66852
ctx-rh-superiorfrontal	2.41371
ctx-rh-superiorparietal	2.41054
ctx-rh-superiortemporal	2.40439
ctx-rh-supramarginal	2.45096
ctx-rh-frontalpole	2.55815
ctx-rh-temporalpole	2.26203
ctx-rh-transversetemporal	2.62789
ctx-rh-insula	2.68856
