frame_start	frame_end	Left-Cerebral-White-Matter	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
480	600	26402.354230576384	15902.913079039045	23420.99800590035	29561.18563179646	30725.78392948121	36627.77821477605	29380.417588561544	37764.74182091576	33822.72408414909	27001.802462999563	20043.53045511171	24597.261187598084	27861.028224405374	28020.240891676684	23304.06133102693	32185.010085559672	28416.380941649077	31309.002790178572	19236.98390413033	26666.25729615328	15381.865410075885	22057.576104525862	28671.753618285577	31290.10303832989	36587.34040608624	30712.96045989637	36387.59472288845	32372.47346975344	26336.36522735892	28065.787768638296	33142.88791655393	28674.198691474066	26695.153364701706	19281.7845485813	8392.81678557593	3713.9144742494677	6298.100565887398	29710.079327574327	29232.89371585477	22887.124148899704	4219.9725047336415	33178.8956794658	29755.736557178283	30056.76311448596	32908.03893054097	24791.419713241285	30361.02965338256	29776.400563160063	29149.434885489267	29566.33389637878	28766.450981450493	29776.307018307605	30284.374764321245	31230.549973759957	30756.692165070086	26362.487604894694	26981.45939766122	29893.03271167096	26959.882728420263	30999.457792684243	33049.58280424889	28687.038213876145	31796.075715465086	29270.887034261035	31512.279817595805	32134.07734955136	31749.144523708484	30034.16463167992	27835.50148029922	29167.941869112543	30504.01165125267	31647.133209228516	26845.897485802747	32124.909072245093	29089.699120621473	33844.80100874946	29834.92245405148	29459.499282977496	31746.137892411396	24977.057849630506	29647.638052993476	31375.20397159673	29616.079008279772	29477.940477511682	31389.88414259228	29170.981092142672	31419.27940454614	30384.761857807694	30303.743836468446	25029.67213721705	28015.3185590625	30671.11879133439	27427.173765965897	29176.623901955547	34176.34148421425	28136.744719912298	31362.567925515657	29024.368427187223	31436.692718322705	31967.13932170317	32339.028854245684	30814.86153392214	28256.021874948823	29035.878709165958	30736.48379857629	30236.40755399816	25742.148924193345	33158.45205377073	29759.26548019273
600	900	22291.16396154368	12745.707445875874	19913.71334817526	24752.34542827831	23344.54759208155	29456.01625228968	22099.808371830044	29435.673891959934	28319.473758471384	21575.533035825447	15939.50853665239	20611.920098335926	22750.350396678154	24662.802418691335	18210.8813621659	25095.21587058795	24975.660582797165	25948.38309151786	14938.1680679203	22328.430274294904	12484.664021345421	20818.307044719826	24822.529010060996	23990.20628585733	29223.65054547819	23548.00265860159	28455.5112194466	27102.21010876577	22298.699873141686	24060.549343161387	25638.72941327336	24239.238132052953	22544.857022372158	15158.397246979095	8093.050958806818	3469.9483953823164	5652.91188830381	22239.277084609403	24781.904642995603	17472.054418349468	4109.44386604815	25808.140828502223	24883.164013123245	23118.931807811536	25064.020208114496	20050.35608901901	24344.23603830527	22890.086145123543	23410.249334283082	22921.09709776732	22270.809302509148	23269.891794639494	23351.865000263257	24179.003970980597	24182.785400219367	21925.500220500617	21005.890737418584	23851.620979310792	21023.65480353732	23839.168985243497	25146.409677468386	21917.142405091265	25028.71266412191	22576.002773955526	23992.137655541075	25169.913662206065	24636.234539251676	23278.33292835845	20979.232448125396	23349.22442668309	23664.086673566395	24607.776972153606	22501.86185791517	24608.449287184652	23262.22717796789	26522.214888407303	24082.763452774438	22591.302163906083	23803.660839248285	21406.546748212906	23934.392747201964	23454.474842818556	23727.488515886078	22899.125766282126	24092.900185094983	22705.2333739835	24388.77456834197	23836.643222181683	23694.556832429458	20020.215910694624	21956.8166365625	23879.27744083077	21302.09142704789	22527.847684267057	25271.881065940073	21194.69775266554	24752.83245601376	22252.797320957998	23871.211681284327	24704.734700824207	24803.36163358244	23831.575735367674	21333.122092233763	23108.185211474414	23697.02263106644	23257.144376148895	21805.985389672256	25053.986083984375	23417.64651348422
900	1200	18478.509246239508	10469.698274667724	15994.806312827797	19792.530716345056	16442.379943240612	21958.943709618026	15438.569628676876	21876.695437556744	23127.060052710844	16269.043129240848	11770.368977270877	15942.398467904435	17746.184008626926	18704.350459172176	13021.125489227532	18766.067052213337	20361.909668082862	19851.19754464286	11993.844854499757	18525.456160800306	10337.026530185554	16496.631151221263	20052.890370253943	16755.644565186638	21880.992164741638	17115.542915236285	20742.134146914974	22224.780895212156	16854.613910990596	19274.63148853877	18923.652594584237	20204.75020627622	18192.169522372158	11913.929912860576	6805.376545551395	3173.9016522174347	5118.323782141565	15560.425221741896	20469.8445885144	12999.156676365892	4006.3927378421126	19692.501219772475	18721.358901120304	17374.071570473046	18292.07932608981	15916.998038549242	18765.305781143812	17107.834045328702	18211.994826236794	17618.728379915272	16956.175172150663	17724.07401390719	17823.92413643481	18345.16221072186	18504.163781343166	16414.92287352888	15405.974822082797	18061.021328580133	15967.969405894753	18094.239755951716	18629.993208575077	16262.306269441657	18911.44134436391	16983.230506549808	17762.657678922875	19047.473906443378	18635.525825156965	17280.460947169628	15439.193377738327	17748.381316427553	17643.73020369026	17590.749290915097	18276.830715798256	18255.53227583545	18263.59776894038	19554.039191837655	18528.10712921925	16776.493498523043	17658.082999624858	16823.019193654207	18626.113537568785	17316.01087280819	18250.116698289734	17374.74026686624	18024.158136883536	17097.25573821096	18227.356371860133	18126.478590045903	17750.145677999848	15464.636735737484	16097.7425825	17656.095040823966	15713.149779980235	16646.684747044088	18628.747890142746	15426.910941712209	18897.194695819428	16506.31800534833	17929.059046921004	18933.584063555743	18751.858159683125	17771.548597222434	15521.446006431715	17238.73821652058	17377.685789756448	17222.872247160583	17084.402499364838	18670.11909702846	18092.26415727488
1200	1500	16522.052315290435	9338.351794568329	14332.725995684004	16928.909402375004	13075.707737866614	17720.59954685085	12594.958698230146	17506.302644595457	19861.651438723646	13100.975009143114	10239.670640429586	13363.14040324099	15080.26966891996	15423.165618784698	10624.350913350896	15096.097136737031	17514.19157775893	17903.168805803572	10552.059567662911	16435.866653750283	9169.25062535516	14034.839694085249	17139.590957931454	13085.965554782764	17697.32298100821	13868.094239160584	16842.51476361897	19060.637128189508	14063.113328561134	15607.488054249385	15481.938475153318	17039.173501925998	16152.166814630682	9989.164174509573	5784.882116396565	3060.1034132223003	4887.6249740358235	12225.936908651467	17255.731385847335	10999.32602428529	3986.801549383642	16445.0537109375	16113.869266124253	14589.022772752458	15675.587648043593	13485.540239370455	15879.52309092467	14449.205392718279	15669.854021373763	15342.40116284072	14544.770888747873	15153.493531685335	15350.887135653807	15167.420449284447	15723.278561835323	14066.665507887814	13183.724475360214	15266.669828441842	13306.976593620422	15586.626577648824	15890.386059746734	13690.784626696292	15719.619722663676	14228.615716140437	14970.40457068595	15491.315661419658	15870.433331266873	14414.543220428275	12845.125975188237	15021.543123198902	14999.101170113834	14750.643848194795	15127.0424762577	15146.104954121409	15313.236040102032	17085.522325280413	16208.925765599959	13809.074022191708	14726.28933373428	13768.749692088486	15696.367735648457	14468.356341543638	15302.872241442	15036.148888361566	15214.782588304408	14431.76119243602	15930.900924555865	15457.634497678931	14891.28774105924	13739.411650277376	14192.826634140625	14888.983977043901	13456.028072848903	14192.906897418128	16728.958124356996	12763.472900638766	15571.594970324142	13665.513032928518	15265.032472776566	15918.67579945247	15699.147567273483	14893.401678167707	12897.438581840015	14365.674709424535	14454.783521836946	14510.834339712448	14873.836536537729	15192.685307716836	15103.887696346837
1500	1800	15008.555735894697	8734.177195361364	13166.854219023164	14827.262551137934	10898.757805529724	15120.935103923757	10803.942039897423	14885.965750504707	17047.888725056477	10955.918798439056	8714.647389438265	11362.503891829492	12867.908526713278	13136.56173918448	9775.815700639434	12772.064582622368	14897.25180215606	14613.709402901786	9455.919944207244	15000.542094704679	8195.93655772218	13196.152654304358	15155.684089401126	10996.745386451395	14717.341174572288	12132.146916127676	14237.733390905698	16237.031222226204	12511.057222201152	12858.340124051865	14024.745251059705	14562.164296807183	13585.87735262784	9288.838233360877	5719.255473995997	3039.1359733634604	4770.761221667366	10373.50510109428	15275.938143724303	9851.535164703828	3964.6737650703913	14631.422748570521	14083.125586348973	13470.345113520863	14109.639663209033	11925.205096490643	14342.261900001758	12976.687325961144	13949.707848605873	13474.022292571399	13108.361075175622	13222.160285320972	13975.527325494299	12986.235616185046	13976.821088543755	12355.166570223797	11408.327514315619	13826.486676256513	12063.628033422241	14170.309508294667	14931.424816629898	12261.988650820671	13878.086815818333	12544.858396029482	13410.826002872825	13488.005343537283	14339.262434459108	12822.847189405033	11437.662139489263	13127.443733756236	13242.375805881049	13109.907692404355	13344.320103351194	14006.010885215925	13667.691648750777	15087.508849729023	13894.561002291166	12401.063808254617	13052.410407089606	11679.700830254218	13663.682966128546	12704.26695678529	13546.657824872587	13854.062281505549	13710.0512815999	12762.781696254779	14126.983481182035	13435.53376775316	13115.661926293235	11816.701403383906	12020.823580390625	13509.943651493042	12132.281410675416	12539.907678757781	15052.293398759002	11498.958027322658	13955.592562571552	12106.437502137938	13386.815033024643	14092.310830833527	14098.151777221517	13403.979438814427	11290.610178367448	12648.104124592546	12798.17164773236	12720.465238888524	13302.173435316628	14059.023123604911	13524.19861794759
1800	2100	13832.721311837086	8301.926913422956	12346.073324136802	13243.226152080555	9466.08497222135	12543.378725738476	9689.274946498366	13358.618988877042	15223.84186370482	9052.98996105422	8169.486530918203	10045.81400855784	11454.098284559583	11648.93287094172	8263.02975077469	10607.208069514187	13426.769440759925	12876.69838169643	8768.868501317223	13866.991342320649	7687.624584047111	11721.711715756705	13280.859999462178	9535.25264683202	12375.194325160392	10766.212127363648	12248.883682055794	14529.049226365396	10899.801072512137	11449.202908241585	11865.53856083153	13103.307820185908	13805.129749644886	8202.995885828039	5763.725884555785	2918.278419753876	4647.196470986694	9564.39194499741	13166.121981059177	9027.70507045736	3920.749913102875	13266.533198988776	12993.588373762837	12036.037321074195	12853.889989824054	10363.798079296483	13168.10171427546	11842.347250727435	12680.182179928523	12774.450771003329	12211.751514371394	12244.389385177428	12962.059322724446	12415.334336045706	12590.874241571362	11250.975790957047	10192.446414054217	12466.638562687303	11171.274038797521	12608.096619541433	13892.892351762264	11241.787047436448	12585.987701841483	11549.077645642581	12364.669696512394	12631.789113100764	12977.467449375972	11548.54520874839	10359.653835023397	12186.38781595049	12307.250786541925	11832.111987843233	12577.634713488193	13059.790248472538	12343.680852185904	13559.98170609429	13089.47477943877	11312.13883590428	11728.974865127191	10501.535376618045	12726.925332469034	11737.708604192378	12479.22014245197	12410.679197575935	12380.98617758447	11455.246843406416	13261.169180714063	12297.240347855322	11940.084205002275	10625.352635324905	11586.28993640625	11954.489542048985	11041.766112499374	11266.891913336298	13643.05692515432	10345.801263637879	12868.702525601037	11122.242655292679	12212.93053539865	12359.061318659717	12847.928368872084	12121.893489350876	10405.174379525846	11629.1933903344	11546.83232293159	11741.214313205752	12289.61864996189	12406.607870296557	12281.777297869738
2100	2400	12757.717139696	7461.228736088116	11910.068004261364	11688.439333213708	8378.11493078229	11161.797170534395	8979.591256124302	11754.317643191836	12296.037866152108	8433.185398542548	6976.6136718241105	9036.448107815528	10296.847936699725	10231.51538376581	7624.908631159662	9795.855387242833	11548.898651287082	11374.237862723214	8069.370597898498	12694.775577096907	6995.177124736351	10414.715541561902	11969.058411983691	8387.59811165278	10958.058918628622	9541.441503604765	11151.677896216905	11875.349616542431	9714.156532539442	10146.363789388579	10697.241407518262	11382.889027122215	12646.791015625	7045.917354374142	4999.344851659349	2845.157919952845	4530.256224545845	7796.905420124329	12203.983650358614	8326.23340371984	3851.1756566860013	12601.801417814882	11381.233803738369	11214.542862296841	11943.88663176208	9544.77112342888	12156.758565953487	10949.496882814705	11748.116303748538	11695.601874593262	11258.675842393106	10920.899921639684	12021.190670067293	11395.432813987838	11823.702095641082	10262.066602901403	9600.191041111477	11891.678482934336	10165.797830815553	11912.968350690007	12587.68370068875	10222.808418775086	11561.815543557905	10513.51123846175	11182.339455662142	11288.693674421153	11833.650230623414	10469.094117632256	9639.06172915854	11032.689706343734	11258.461822886331	10153.464567296645	11098.430503039977	11477.844334431938	11084.686592179944	12463.794656880258	11584.405784150475	10265.633567242316	10971.833278302449	9625.519278682059	11562.34339916924	10450.079920252247	11143.998705547301	11934.041852000584	11419.331971088233	10674.446479041817	12322.685763470987	11419.700572963919	10553.727656107782	10116.101572300471	9968.690635390625	10987.621481072252	9971.363684697759	10273.700216549429	13469.641263985339	9313.73672446967	11500.700097534975	10133.775211810254	11324.404273984224	11185.373187261548	11594.974690801508	10910.14202140502	9496.029389315354	10278.003217307556	10605.659551508776	10808.143095538997	11087.781507439342	11325.735928282445	10990.322304634305
2400	2700	11819.064969574178	7295.065379817421	10658.87302980223	10577.592141461466	7668.7062644528505	9746.645284881575	7703.385625206437	10608.815310416965	11858.758335843373	7133.497848449951	6692.656140461137	7924.342681627624	9160.664444851045	9360.21039835612	6719.119061137355	8962.608842537295	10427.31426039141	11057.24623325893	7346.698753558018	11837.791638013143	6721.2834014122955	9683.15478889787	10741.389938630862	7640.061957319485	9645.505338581805	8941.41646697425	10257.620548796529	11100.821152881308	9234.812687443113	8940.101422662605	9320.62222391324	10124.008760635941	10785.48575106534	7247.517338344029	4694.170248740961	2720.98942587421	4408.0112791129395	7301.845989320757	10914.679682275957	7831.557494445284	3783.5705756818193	11615.37776465216	10595.890507387312	10303.476973374489	10661.433966156776	8965.682712199097	11394.588799675797	10193.10545168196	10990.58855629432	10694.019977684158	10520.710561400805	10400.428018637049	11337.112590745723	10303.944658624358	10945.463491740858	10336.269035646623	8716.19948027113	10885.666352378235	9931.55171067689	10906.341067011204	11795.253993103808	9616.759732176988	10555.507821628198	9692.126872385581	10334.914870007578	10705.707559012737	11026.116780577655	9583.573181897953	8805.615136324397	10255.027192730606	10483.92527533602	9471.019010207232	10137.464073328414	11192.895351097144	10462.997948484099	10909.047634384775	10981.314835507646	9400.950395504353	10320.014929645817	8872.850936614503	10840.493457388196	9875.155988540308	10358.602681404416	10525.91967088931	10786.662573405523	9906.884288649117	11474.951246581073	10419.367361880657	10010.029902201532	9204.874702501254	9651.07071640625	10380.854572879636	9458.384576997536	9583.2231362382	12070.850832288452	8712.832484388151	10795.709775236	9313.892011630856	10401.621162422327	10640.271143306223	10755.803362143131	10207.317858312588	8799.51561237608	9756.899230648289	9706.21031118486	9819.983795217306	10561.951738559133	11071.748858393456	10083.62620396902
2700	3000	11115.812674124203	6899.803027271891	10003.289284446022	9435.751028893035	7041.220765938434	8523.378322296025	7568.388906123844	9826.320234666176	10715.85009953878	6735.276649019158	6562.633963357787	7158.948656535365	8330.471198776162	8315.629405486277	6510.741457128402	6872.340930766137	9178.40141699698	10659.983816964286	6701.633273906856	11101.52465971643	6400.141814820989	9372.804998054358	9541.306162445873	7037.584791616439	8489.46089126079	8552.064124882421	9125.043372711802	9927.906986453556	8259.440029676123	8608.939496602097	8744.135942995807	9178.529496313024	9416.128151633522	6713.821565397493	4262.359381053074	2631.5778840422454	4261.58512440327	6751.64093659448	9872.805139768701	7413.67226748809	3675.895061174781	10851.479442139189	10093.978301316165	9661.320401449875	10305.8590012802	8533.132367928982	10814.947094625868	9728.257701169268	10463.841850229448	10461.47795929334	10030.488182453793	9952.8683304311	10727.867825744393	9514.478753340873	10576.574698076898	9210.69418342806	8481.647214430168	10055.612581485968	8926.124570683762	10524.445545597207	11186.74098077491	8967.400044587395	9353.265702512328	9206.949889059182	9963.681586453578	9444.737521916255	10368.766778244897	9191.064124777062	8337.628894170437	9781.909999420615	10169.847668847817	9321.145475948559	9900.186656185831	10432.704924489204	9695.673396976068	10785.73714522723	10396.173967932025	8742.654711014324	9840.54012168326	9167.283222746812	10547.777035254096	9122.948634213308	10246.703889294267	10283.778707469333	10072.06594448802	9765.343007655209	11189.894068706577	9644.916981478902	9517.164326503716	8805.367364344056	9220.725823203125	9268.782454126833	8945.75463085312	9228.70778894326	11418.825866448045	8331.586276182694	9599.248326109418	8629.897098784686	10010.684352850134	9504.997481688315	10078.303694655286	9526.64752295559	8041.637857994728	8856.29316176716	9181.86950931232	8842.003388630843	9233.976055957824	10406.936658586774	9446.474562312636
3000	3300	10510.892405607405	6380.194371938811	9053.589468149039	8826.205079975589	6678.1826718022885	7898.744963679938	6958.075430779897	8771.828691488377	9317.503896602033	6188.699937797637	6040.670112582034	6608.144604216532	8066.549801543004	7864.42130846855	5842.982211011941	7002.203387803481	8566.186877695303	9738.8203125	6435.996189892199	10373.841722800596	5948.6474834591	8554.7504583483	8625.886613504576	6600.982839249557	7757.383471228132	6997.162184118335	8743.320185653423	9061.146530739321	7305.493257309997	7799.30894846459	7910.586045302354	8619.384455815069	7880.402299360795	6219.712859436706	4157.632937596849	2558.751049947948	4112.097576309954	6298.232108624081	8903.941029007441	7098.249623594534	3571.1647854510147	10344.201304027358	9490.193056599477	9074.207721045344	9760.049461003151	7531.355556048027	10301.223474560493	9179.935314940152	9727.787784587199	10250.176117591109	9672.452081335532	9405.553614222516	10018.753013444344	9136.911329661145	9847.43815846285	9188.287033015678	7894.708113057004	9419.636003614354	8692.858104431403	9684.307096212744	10473.132287034463	8433.955335316323	9173.271981475018	8625.54426643887	9256.665877057987	9162.391704214368	9939.430958756851	8757.305193221531	7603.486571249866	9123.035195749862	9410.499649599533	9035.933957716998	8908.507716046906	9633.3379251845	9114.921338867975	10587.972345544718	9809.070003672543	8213.264001361027	9180.915331138052	8295.436375519223	10016.513627650429	8525.453963673985	9661.472203128431	9837.081607768692	9491.556660202528	8900.047632398133	10781.646789910299	9118.511663820285	9145.613100799264	8206.092552600217	8314.001424414062	9428.056431450967	8995.245453393965	8625.408827064835	11194.992692660107	7763.043650473381	9146.093142263418	8156.305759398691	9461.50952372369	8909.33538164208	9802.047319882588	9040.075533923102	7670.489416197905	8681.87466300247	8874.851426396848	8566.85776900604	8594.30319923463	10000.040988844268	9104.272040774773
3300	3600	9826.887404920895	6098.428034206276	9171.882115930945	8235.459649284658	6190.342321731161	7177.420298987238	6352.207737723869	8324.816125338959	8594.647787321159	5688.392571559465	5128.965545256726	5708.903517571049	7447.5045217850675	7722.49026511615	5467.072489578287	7034.515991401375	7717.404008915726	6481.96533203125	6525.122512415213	9853.538673978024	5562.6389784928115	7052.12970134399	8177.802979036909	6246.180595735387	7138.091990592006	6466.688142918301	8010.196284010681	8207.302962612886	6859.796065638274	6873.769714982543	6977.378658234127	8007.261858622233	8183.4911110617895	5878.534694126674	4672.327360295068	2483.856450465553	3999.276840903091	6204.622622458655	7910.754644284942	6833.362244327343	3470.724161677478	9557.02575854213	8787.349060744382	8308.689264361143	9126.601603696166	7584.084757078854	10053.865129605992	8623.537800467659	9441.455837176503	9267.505767272289	9513.246496664073	8759.069325407097	9510.5415158939	8907.829426278226	9680.962083705861	8699.179167629003	7914.1183013684895	9026.089655461397	7888.9392232706505	9066.25895140697	10373.646668939342	8443.911512238388	9634.288725375525	8178.722004203306	8846.442069994962	8189.030517416976	9285.185061278018	8283.726048949566	7366.553367461635	8860.840785936725	8921.488070289242	8415.973938885858	8666.598117059164	9046.901701148607	8565.006254808035	9484.029200398378	9084.959648980035	8168.605197314419	8991.632750571647	7414.846145496241	9500.646013993546	8314.832169848014	9290.118182285505	8996.883954439252	9024.397374596743	8747.317609810749	9860.402821780368	8600.046759901832	8557.888774153329	7538.037926298715	8005.27615453125	8865.98670193601	8475.761281877065	8567.383741433505	10607.663712062757	7248.72718069905	8910.10140454003	8007.706735977028	9270.794484987411	8600.905398124418	9593.37011623063	8643.035697459447	7396.991043883813	8187.334244548932	8469.139407710647	7731.467507960216	8416.075033147548	8140.588712731186	8750.4952520208
3600	3900	9401.710029827404	6025.274121165609	7709.719350961538	7642.852047080072	5983.589787454537	6706.771502997494	6715.53629724544	7600.600692329057	8108.334431240587	5019.709936134369	5336.424349484188	5344.771155737609	6795.85688603325	6771.167067754836	5228.914636419725	6396.184010426823	7148.088943470748	8276.881556919643	5514.23062469719	9376.81694095726	5406.018457245124	6522.7820731561305	7378.89883714501	5924.185671783555	6445.804950124268	6215.225361581875	7396.533468850669	7575.576789393994	6408.799000303398	6032.752676558821	6425.929612108811	7058.954205491807	7825.9739324396305	4949.210650768909	5266.325219524793	2425.513280596717	3891.0511626447724	6076.557559856325	7814.496540878022	6542.666634009571	3403.5607094286543	9500.47351761866	9498.86229234331	8130.399254269594	8879.85007730436	6768.110320953094	9102.145927941257	8602.2734249684	8998.584793187498	9295.712189001802	8796.83163438115	8407.651845703125	9282.132239286646	8366.346514962623	8762.30754706955	7706.644750599996	7365.423567861183	8774.707708476291	7316.76719184958	8682.010498296444	9676.752555401872	7661.760959121751	8470.128310905815	7660.2388368343345	8924.569227515538	8457.629684921618	8875.05370566483	8051.537367583186	7371.497283860859	8386.172429854054	8770.636499678609	7744.563002193675	7451.325066273903	9230.488529325617	8032.167619363907	9878.947316812379	8428.798753004809	7787.149960826763	8191.970732823814	8179.459566866105	9133.264245665834	8068.436256783907	8593.448853622915	8477.600066077686	8663.406716072212	8473.49692331201	10038.033930532054	8092.012958250952	8349.312524722201	7665.371824320675	7259.510266914062	8933.295212992209	8461.634808432684	8702.61133098274	10162.166503504372	7260.781227139926	8609.137740184045	7599.497128917732	8545.20582000176	8335.285092313825	9021.001705141463	7899.50536064518	7156.947724148346	8164.885008530656	8164.1151417274805	8105.864884371717	8094.4582983993905	8870.091228251555	7961.522301945028
3900	4200	8938.902041415913	5663.354189877093	7545.637118252841	6715.347394648728	5672.028117243663	6954.254222185594	6286.723909782369	7186.847145337213	7327.473864363705	4858.46778997292	4862.502800810766	5457.225752092188	6701.477041986488	6672.821808308472	4581.729172186642	7238.1022347436865	6661.555698923431	5603.255998883928	5991.988856210634	8808.287719761234	5363.408955735302	7780.695652987309	6812.836348900861	5638.543003476737	6303.939938064745	6037.970155425939	7094.915895391712	7300.562172314005	6468.827466721025	5990.854595759143	7460.48644297326	6504.276208835178	7162.1428999467325	5420.337920471862	3243.871192616865	2350.28530283193	3809.055972006008	5519.214562247485	6831.523948011218	6395.143098206694	3329.544344706611	9229.180039285857	8457.861513973621	7824.06280849537	8742.912853121717	6810.457992630234	9053.501152184468	7980.75375842725	8560.795974685338	9149.29781577737	8554.692863990615	8227.171315712067	9168.35229429507	8276.855436191476	8609.170135654014	7208.881918782134	6747.729998366972	8974.163477941021	7606.345970287458	8614.312183047694	9829.811464539762	7319.502295145857	8308.479110969185	7694.9070363189785	8384.92557711816	7892.825196198819	8601.828709179943	7876.769406441901	6933.65648962946	7942.548508515025	8337.318052245293	7503.36300389907	7901.105647418827	8974.26854305361	8050.6672510211665	8904.651822818365	7992.447787293002	7645.554506946674	8164.87595795422	7140.418582686317	9160.880213302582	7831.244844594123	8589.155453011517	8150.662631242699	8270.495283766631	7617.435092939946	9416.976329532099	8198.076342788845	8103.2478909331385	7432.0457467479855	7090.373523085937	8200.205157816303	8088.181283112427	8443.669499041593	9418.99722242316	7136.951310004747	8160.287123624747	7050.673955629238	8457.669484600368	7978.822826033536	8738.168098930553	7635.5089268958445	6738.278011303696	7711.421376924167	7803.420206071477	7773.126159975709	7984.536140057324	8676.340711943958	8061.32889173972
4200	4500	8519.586727812542	5223.5874396924155	7196.602976125437	6805.317672446763	5302.94447698325	6018.641672009966	5598.319130002087	7202.424611876135	6983.799790568524	4473.631737211311	4643.229012684626	5026.402888931568	6399.552975813323	5877.725532615578	4779.963859932675	6283.457378988519	6567.509773441608	4677.44140625	4820.650560577156	8484.122596655798	4750.100435658478	6860.923998368654	6420.023948987372	5329.158860938945	5584.551161037685	5921.473324292111	6820.196738352894	6711.006029601491	6064.1250602055525	6239.215306739285	5460.949000679226	6506.100344792118	5386.708096590909	4717.574848216968	3852.5640072152632	2321.5761981918035	3717.274765389971	5143.168240958054	6317.663353419592	6257.781087692023	3257.3742861413125	9158.496771056689	8178.4273088433765	7878.018433296194	8760.914656151523	6220.797407726108	8681.740471581372	8112.103461438363	8484.25412797319	8194.091091536406	8327.2211808487	8001.157003600339	8628.703833955855	8057.182814132757	8401.092068319056	7688.18477020656	6662.486181463122	8534.221601735362	6723.170064282782	8317.57570274815	9365.2601469675	7105.970005584623	7816.94320419563	7374.018810686095	8002.853885673299	7932.463027521014	8329.348439289512	7663.637932754286	6481.575316655848	7893.697051341269	7956.78977704688	8163.21688304228	7412.354387111782	8415.004088628351	7769.5616194014265	8364.116907759922	8355.029591617422	7375.277737818231	8150.5157167760335	7426.256977440953	8516.49081527851	7412.10588962879	8563.601433414426	8540.777795067903	7997.563670976657	7989.304474940672	9206.724616307252	7669.126043606798	7752.299910876821	7750.310214639029	6939.126093164063	8068.171969766346	8383.876090325386	8527.410980287648	9676.716802501285	6656.52058149514	8818.546732957302	7209.990026529829	7765.074899750568	7635.71977115855	8425.90056181204	7568.312911930943	6519.680591890787	7343.261662814414	7752.025737430606	6713.736116194525	7463.697347600673	8654.316164600606	7988.161027679466
