global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	std_dvars	dvars	framewise_displacement	rmsd	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
18420.896122967715	-2056.1517436606155	339329413.973167	4227759.992958589	26743.418738667937	-2964.730861916436	8789629.083599774	715210445.8317354	34939.154108930765	-5404.8602308937625	29212514.11549697	1220744489.8476136	27178.731428860458	1.037346	495.73999	0.9177303708599712	0.3642906326713018	-0.1981312437288522	-0.0498252727679755	0.0024825578064031	0.0392559897415418	-0.085026264287336	0.2436876061258602	0.0593836493793523	0.0072294656186599	1.0345227619185664	-0.2791750418740406	1.0702373449276188	0.0779387040053723	-0.0126432815732236	-0.0033520745674638	0.0001598525689398	1.123640390583762e-05	0.0058466744004344	-0.0023541874599957	3.4183601544694944e-05	5.542198596801011e-06	-0.016001452602468	-0.0011945869743823	1.4270380393640936e-06	0.000256046485389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15682.145418522312	-2738.7507044454032	245929684.92768037	7500755.421100193	22668.17249335879	-4075.2462453091466	16607631.959906297	513846044.1886681	27263.37246061714	-7675.781648313623	58917623.9125882	743291477.9263372	23140.40300345413	1.17081	559.52179	1.1266708273386976	0.5775195345277631	-0.2118773593278717	-0.0137461155990194	0.0001889556940616	0.044892015395752	0.1568802992563007	0.2419065635436367	0.0585187854854915	0.0246114282947464	0.6376964421613849	-0.3968263197571815	0.4066567523452885	0.1574711280520288	-0.0138697124483389	-0.0012264308751153	0.0001923689233996	1.5041326914360812e-06	0.0030438030800532	-0.0028028713203811	9.264737190141349e-06	7.85608763861545e-06	-0.0105469182291873	0.0054545343732806	2.9751945229300664e-05	0.0001112374841331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13258.26984606236	-2423.8755724599523	175781719.31100643	5875172.790768062	18834.65430719733	-3833.518186161462	14695861.683630666	354744202.87162685	19772.68399820385	-7490.688462413291	56110413.64093159	390959032.4928266	19191.069811765865	1.002589	479.129761	1.4526436087697432	0.7023566161376463	-0.4688929709754745	-0.2570156116476028	0.0660570246305913	0.2198606182302071	0.4888069552709737	0.3319266560146729	0.110175304973083	0.2389322395212796	0.0789973225277123	-0.5586991196336726	0.0062405769665474	0.3121447062794408	-0.0152497028079081	-0.0013799903595692	0.0002325534357295	1.9043733925039304e-06	0.0032371130664714	0.0001933099864181	1.0478901005119869e-05	3.736875084900457e-08	-0.0150736623126758	-0.0045267440834885	2.049141199739814e-05	0.0002272152955165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12072.55199543172	-1185.717850630639	145746511.68240243	1405926.8213041425	16711.013133691995	-2123.6411735053334	4509851.83380711	279257959.95442635	15785.10691090162	-3987.57708730223	15900771.027177738	249169600.1885941	16891.41630268183	0.628819	300.507996	0.8915932861644134	0.6348631631398032	-0.4871181670216629	-0.0182251960461883	0.000332157770922	0.2372841086425446	0.629988761930889	0.1411818066599153	0.0199323025317577	0.3968858401592144	-0.2237223703096873	-0.3027196928373996	0.0500516989769848	0.0916392124315695	-0.0067721509786287	0.0084775518292794	4.586202887734166e-05	7.186888501811851e-05	0.0032586624575048	2.1549391033400152e-05	1.0618881011951222e-05	4.6437625391038684e-10	-0.0149834317205704	9.02305921053996e-05	8.141559751691001e-09	0.0002245032261249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11327.940846521944	-744.6111489097766	128322243.8223003	554445.7630807376	15120.608636589017	-1590.404497102978	2529386.4644053765	228632805.5408904	13300.257639639362	-2484.849271262259	6174475.900892581	176896853.2807852	15195.356142614844	0.522616	249.754196	0.918560208502455	0.4376250384031899	-0.3963517688279125	0.0907663981937503	0.0082385390410664	0.157094724653015	0.7898304719348062	0.1598417100039171	0.0255493722569763	0.6238321743967586	-0.5506725008844597	-0.3269501305747724	0.3032402032303453	0.1068963878828607	-0.0102782963007751	-0.0035061453221464	0.0001056433748465	1.2293055020009084e-05	0.0064536038198352	0.0031949413623304	4.164900226339149e-05	1.0207650308729634e-05	-0.0148644790104469	0.0001189527101235	1.4149747245725474e-08	0.000220952736252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10712.057648345748	-615.883198176196	114748179.06148264	379312.1137957394	13855.596497467348	-1265.012139121669	1600255.7121251808	191977554.30062944	11446.47314746788	-1853.7844921714825	3436516.94341548	131021747.51570322	13801.395195821431	0.490957	234.624786	1.0216710588908768	0.4614918863732724	-0.3796019222772031	0.0167498465507094	0.0002805573594723	0.1440976193965477	0.9941962879840672	0.204365816049261	0.0417653867694804	0.9884262590412984	-0.844041959393266	-0.2933694585088062	0.7124068292164236	0.0860656391857501	-0.0130727473552438	-0.0027944510544687	0.000170896723414	7.808956695821231e-06	0.0100954468939573	0.003641843074122	0.0001019180479887	1.3263020976531105e-05	-0.0185719036374981	-0.0037074246270512	1.374499736526573e-05	0.0003449156047205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10138.424276668133	-573.6333716776153	102787646.81373376	329055.2451022291	12683.30627875853	-1172.2902187088184	1374264.3568803694	160866258.16079554	10240.117595157446	-1206.3555523104333	1455293.7185902104	104860008.36265312	12622.499829701435	0.496714	237.376129	0.7649645147590385	0.5829259997988874	-0.3581996172763695	0.0214023050008335	0.0004580586593487	0.1283069658169376	0.9963968464331856	0.0022005584491183	4.8424574879862575e-06	0.9928066755819972	-0.9250875086900976	-0.0810455492968316	0.8557868987344514	0.0065683810608251	-0.0037708445137803	0.0093019028414635	1.4219268347106989e-05	8.652539647202675e-05	0.0137966801021287	0.0037012332081714	0.0001903483818404	1.3699127261270756e-05	-0.0183687176468879	0.0002031859906101	4.128454678024812e-08	0.000337409787991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9668.85555103066	-469.5687256374731	93486767.6666964	220494.7880968005	11726.690929488	-956.6153492705288	915112.926459976	137515280.15573615	9132.069690068216	-1108.04790508923	1227770.1599726311	83394696.8242626	11582.308139233864	0.506708	242.152039	0.8499018127332703	0.579561411412997	-0.3009304055408677	0.0572692117355018	0.0032797626128057	0.0905591089789911	0.9927928447967532	-0.0036040016364323	1.2988827795407232e-05	0.98563763267963	-1.0290803341194987	-0.1039928254294011	1.0590063340714992	0.0108145077407899	0.0055229879423935	0.0092938324561738	3.0503395811823983e-05	8.637532172342954e-05	0.0172713501406143	0.0034746700384855	0.0002982995356796	1.2073331876349516e-05	-0.0174365046629086	0.0009322129839792	8.690210474995889e-07	0.0003040316948596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9191.469938130163	-477.3856129004962	84483119.6235505	227897.0234043824	10941.745615350108	-784.9453141378926	616139.1461870349	119721797.11103332	8336.587056488988	-795.4826335792277	632792.6203261438	69498683.75041974	10758.334430152769	0.55012	262.898132	1.584994257091404	0.6024453866739641	-0.6086449531641733	-0.3077145476233056	0.0946882428190156	0.3704486790122187	1.4131700083211172	0.4203771635243639	0.1767169596127898	1.9970494724183063	-0.8572247546539842	0.1718555794655145	0.7348342799915834	0.0295343401934277	-0.0023581517812841	-0.0078811397236776	5.560879823573374e-06	6.211236334412903e-05	0.0126988420650608	-0.0045725080755534	0.0001612605897933	2.090783010100196e-05	-0.0186837961932419	-0.0012472915303332	1.5557361616411834e-06	0.0003490842401906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8776.089754986882	-415.3801831432811	77019751.38758571	172540.69654814576	10247.29967611286	-694.4459392372482	482255.1625231039	105007150.65206271	7706.693858668607	-629.8931978203809	396765.44066038553	59393130.23124043	10029.135580726928	0.574983	274.780212	2.003332513714465	1.0940648208859227	-0.2441908947028253	0.364454058461348	0.1328267607289477	0.0596291930557663	1.2417554277776617	-0.1714145805434554	0.0293829584228887	1.5419565424152837	-0.8063144886573923	0.0509102659965918	0.650143054618832	0.0025918551838437	0.0077150512882376	0.0100732030695217	5.952201638013665e-05	0.0001014694200798	0.0096705472608003	-0.0030282948042605	9.351948432337218e-05	9.170569421511149e-06	-0.0034542218927627	0.0152295743004792	0.0002319399333738	1.193164888444113e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8396.84304013523	-379.2467148516516	70506973.04066746	143828.07072576997	9602.836019952638	-644.463656160222	415333.4041114008	92214459.62609982	7233.557436117649	-473.13642255095874	223858.07434431935	52324353.18161293	9367.73608295968	0.572673	273.676453	0.753131972979578	0.4221165211180909	-0.2905489807648962	-0.0463580860620709	0.0021490721433383	0.08441871022352	1.3308144476199573	0.0890590198422955	0.0079315090152704	1.771067093994012	-1.1213153635372637	-0.3150008748798714	1.257348144504706	0.0992255511750843	0.0066077914376533	-0.0011072598505843	4.3662907683524266e-05	1.2260243767159668e-06	0.01274126039199	0.0030707131311897	0.0001623397163764	9.429279134060855e-06	-0.0053305287548955	-0.0018763068621327	3.520527440886632e-06	2.8414536806767765e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8115.202002389303	-281.64103774592786	65856503.53958335	79321.67414260317	9130.37512395569	-472.4608959969482	223219.29824623917	83363749.90414888	6749.273753454543	-484.2836826631056	234530.68529373952	45552696.19907038	8845.32811207746	0.617864	295.272675	2.0991314520772977	0.9149565428766626	-0.0750398258685436	0.2155091548963526	0.0464441958441401	0.0056309754663813	1.5500837287223987	0.2192692811024414	0.0480790176351815	2.402759566049935	-1.4283967587176676	-0.3070813951804039	2.0403173003151385	0.0942989832659433	-0.0047772701637306	-0.0113850616013839	2.28223102172706e-05	0.0001296196276673	0.0069277649320202	-0.0058134954599698	4.7993926953328846e-05	3.379672946308948e-05	0.0046163466017128	0.0099468753566083	9.894032935990148e-05	2.131065594714532e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7853.012628519893	-262.1893738694098	61669807.34369292	68743.26777003314	8593.741089917869	-536.634034037821	287976.0864877053	73852385.92054276	6487.63932280543	-261.6344306491128	68452.57530108541	42089463.9828113	8307.482846827983	0.627606	299.928558	1.092000335398038	0.5576446133899934	0.0928028049793567	0.1678426308479003	0.0281711487299445	0.0086123606120365	1.4971188748189943	-0.0529648539034044	0.0028052757490089	2.2413649253392918	-1.495598600735306	-0.0672018420176383	2.236815174521405	0.0045160875705636	-0.0014833540536737	0.0032939161100569	2.200339248550198e-06	1.084988334009238e-05	0.001640741321871	-0.0052870236101492	2.692032085294996e-06	2.795261865427508e-05	0.0121152270540886	0.0074988804523757	5.623320803902388e-05	0.0001467787265721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7596.908728151683	-256.1039003682099	57713022.22386722	65589.20778380998	8201.703853239396	-392.03723667847225	153693.19494249247	67267946.09624197	6277.050699157881	-210.58862364754896	44347.56840976902	39401365.47979844	7894.427971278718	0.670297	320.33017	0.5937698494044952	0.318803565374895	-0.0198316976402566	-0.1126345026196133	0.0126865311803676	0.0003932962312945	1.5763124830164088	0.0791936081974145	0.0062716275793255	2.4847610441133563	-1.4686930929321136	0.0269055078031923	2.157059401226498	0.0007239063501476	0.0028388607292302	0.0043222147829039	8.059130239965422e-06	1.868154062955301e-05	0.000145360866784	-0.001495380455087	2.1129781592195797e-08	2.236162705456203e-06	0.0137983564317832	0.0016831293776946	2.8329245020586165e-06	0.0001903946402185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7395.995056191691	-200.91367195999192	54700742.87121194	40366.30358044724	7859.794777843866	-341.90907539553064	116901.81583782664	61776373.9498217	5979.5025090154495	-297.54819014243185	88534.92545703678	35754450.255322054	7543.712389663153	0.709346	338.991486	1.1668660092199956	0.5345743584850591	0.1578110002471362	0.1776426978873928	0.0315569281127115	0.0249043117990016	1.553772914156724	-0.0225395688596847	0.0005080321643804	2.4142102687670786	-1.7201597553285666	-0.251466662396453	2.958949583852034	0.0632354822968116	0.0060759837149472	0.0032371229857169	3.691757810430357e-05	1.0478965224657342e-05	-0.0033594774149563	-0.0035048382817402	1.1286088501601462e-05	1.2283891381152297e-05	0.0213607367658552	0.007562380334072	5.718959631715893e-05	0.0004562810751801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7222.496539257892	-173.49851693379878	52164456.25959224	30101.735378227662	7605.737152505146	-254.05762533871984	64545.27699274934	57847237.63299708	5837.475637962546	-142.02687105290352	20171.63210107808	34076121.82380623	7312.840871650415	0.757051	361.789215	1.161129156900299	0.5939227840743846	-0.0866772761764593	-0.2444882764235955	0.0597745173085804	0.0075129502053701	1.6210511233885256	0.0672782092318016	0.004526357437438	2.627806744639201	-1.3908731917535846	0.329286563574982	1.934528235538804	0.1084296409510206	0.0128460632297702	0.006770079514823	0.0001650213405032	4.583397663702604e-05	-0.003507246800555	-0.0001477693855986	1.2300780120003282e-05	2.183579132021728e-08	0.0178770635128785	-0.0034836732529767	1.2135979333505275e-05	0.0003195893998434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7056.232840935068	-166.26369832282398	49790421.905490585	27643.61737998302	7284.139631434231	-321.5975210709148	103424.9655589575	53058690.17023081	5404.6642892210775	-432.81134874146846	187325.66359940905	29210396.07918157	6926.235468943411	0.8456249999999998	404.117859	0.8565011785582823	0.4830521490782519	-0.1275847288548561	-0.0409074526783968	0.0016734196846352	0.0162778630369671	1.7719506881874452	0.1508995647989195	0.0227706786565033	3.1398092413679604	-1.0937032943389935	0.2971698974145911	1.1961868960479671	0.0883099479293986	0.0182098493153007	0.0053637860855304	0.0003315986120859	2.8770201171330585e-05	-0.0054104754940069	-0.0019032286934519	2.927324507124921e-05	3.622279459578628e-06	0.0177935930185334	-8.347049434509826e-05	6.967323426215081e-09	0.0003166119525092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
