region	acq	desc	success	K1	k2	k3	k4	inpshift	vB	VT	Vnd	BPp	BPnd	K1-se	k2-se	k3-se	k4-se	VT-se	Vnd-se	BPp-se	BPnd-se	AIC	BIC	RSS	reduced_chisq
ACC	acq	NA	TRUE	0.2530910598582667	0.25291335993399405	0.04218504812601072	0.0437761928595014	-0.22812449327899295	0.05	1.9650324240927892	1.000702611852213	0.9643298122405761	0.9636527384051551	0.016553482575885296	0.041420259944830465	0.1247656818075674	0.10456457041715864	0.019751965912539183	0.028133297914402923	0.041390874657065806	0.05844537135107301	61.652130702408996	68.13131503243065	10.335689137560635	0.4493777885895928
Amygdala	acq	NA	TRUE	0.1832089155839963	0.18888368410400458	0.06545477424165448	0.07039580182863776	-0.22812449327899295	0.05	1.871832069193032	0.9699562799882514	0.9018757892047804	0.9298107634456517	0.016691432443557166	0.058491157225801886	0.1590613018805943	0.09401672261988764	0.012646242510365889	0.04434172989852177	0.04758534403889119	0.08837442926761208	46.28691289160246	52.76609722162411	5.85046256902853	0.25436793778384914
Caudate	acq	NA	TRUE	0.25029239899512506	0.2452125499052654	0.021671447327423196	0.0293667930802386	-0.22812449327899295	0.05	1.7739612849674986	1.0207161056472118	0.7532451793202869	0.737957572289576	0.00935730921665001	0.020916224463931526	0.09139777030155037	0.10211497146100901	0.019659674021605986	0.013736443031734028	0.042517707168395556	0.044768396010921356	35.461521086796864	41.94070541681851	3.9179959762521355	0.1703476511413972
Frontal	acq	NA	TRUE	0.2694659283457713	0.277427544159399	0.0261761103791933	0.030452638072743794	-0.22812449327899295	0.05	1.8062020264576586	0.9713019994544836	0.8349000270031751	0.8595679072750633	0.008284246091069283	0.01790800585039158	0.06861946941703635	0.07516096987883844	0.015784789291354916	0.011523609695530419	0.03166907203179065	0.033910827483676104	28.219395281886996	34.69857961190864	2.996225742763119	0.1302706844679617
Hippocampus	acq	NA	TRUE	0.21697312369886806	0.24466445197274536	0.04589208592961378	0.0469806711817741	-0.22812449327899295	0.05	1.7530899058214007	0.8868191596670447	0.8662707461543561	0.9768290825827404	0.010641852229450074	0.027735226760998145	0.08066975496551043	0.06405435803177473	0.011724523575120457	0.019118718441256042	0.025567499887017862	0.038497210614891135	29.631992257573824	36.111176587595466	3.1571566157070112	0.13726767894378308
Insula	acq	NA	TRUE	0.266022827136781	0.25128191088951396	0.042435198014006234	0.03742022299864297	-0.22812449327899295	0.05	2.2592053665081844	1.0586628627388481	1.200542503769336	1.134017774708214	0.011186054685585907	0.027459200416698432	0.0757099286978547	0.0672171824801452	0.014590611368409579	0.01852372623427411	0.026576279427199832	0.036028383629791695	44.10424366406171	50.58342799408336	5.39612513674707	0.2346141363803074
Occipital	acq	NA	TRUE	0.2994325019156727	0.3088773481453377	0.03309049664882436	0.02874997219603334	-0.22812449327899295	0.05	2.0852024358581986	0.9694220172298914	1.1157804186283071	1.1509749095823434	0.00973934919535114	0.0204500877151831	0.06317342593197194	0.07007283050367479	0.01763942125319054	0.012901520479966056	0.030618390261693253	0.03281485913282496	38.44081535984738	44.91999968986902	4.375078772834321	0.19022081621018788
PCC	acq	NA	TRUE	0.30340820887748	0.293853163736485	0.03704653998957741	0.03454454124344723	-0.22812449327899295	0.05	2.1398160852606316	1.0325163936283617	1.10729969163227	1.0724281943273681	0.011747709813916178	0.026048697384866218	0.07891976796218388	0.07768128878210145	0.01749544424824601	0.016819996265856525	0.03195585618775643	0.03791007181414718	49.87232727791075	56.351511607932395	6.681308523825084	0.2904916749489167
Parietal	acq	NA	TRUE	0.24350312801656826	0.26916235050837567	0.02372102988630238	0.026117654434575185	-0.22812449327899295	0.05	1.7263252782582634	0.904670090585314	0.8216551876729494	0.9082373742911578	0.007431191980008118	0.015877171869776045	0.06169489144701646	0.07391404475455546	0.016941059426072606	0.010195617437203553	0.03273170382443145	0.033349102261561465	18.65786688399009	25.137051214011734	2.1027010435122047	0.09142178450053064
Putamen	acq	NA	TRUE	0.33339950960219245	0.252242863278457	0.03339508976194607	0.05516584964263715	-0.22812449327899295	0.05	2.121866090332128	1.3217401089922796	0.8001259813398481	0.605358024543781	0.008498158125359714	0.021581483036901813	0.09147690873552296	0.07435593046129561	0.00998516938887005	0.01476665301607218	0.030388507344692638	0.04045097573170599	40.22417105453756	46.7033553845592	4.673810705265355	0.20320916109849368
Temporal	acq	NA	TRUE	0.24690564445699287	0.24306250049134243	0.03307882117711621	0.029846498965676132	-0.22812449327899295	0.05	2.141633224088303	1.0158113405312694	1.125821883557034	1.1082982032551723	0.00826570947454159	0.019398448565964153	0.05895103575705013	0.06082444447586258	0.014319263437088963	0.012922030470301105	0.025063787531895622	0.028630845752684514	26.784781511727783	33.263965841749425	2.84118030881194	0.1235295786439974
Thalamus	acq	NA	TRUE	0.27632821161594284	0.23498648495509436	0.04858602738232028	0.08859066851568032	-0.22812449327899295	0.05	1.8208522221037096	1.1759323591258826	0.6449198629778268	0.5484327886488484	0.00805890156856739	0.025072197870662276	0.10445988077522209	0.06852349277373279	0.006845565234587764	0.018315469482138833	0.03427663763593609	0.05061110846702352	23.252221754278505	29.73140608430015	2.4927437736916978	0.10838016407355208
