frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	23656.88477	27381.85052	31245.70347	31102.08108	30748.75222	32249.64129	28382.80938	33640.59847	32159.80907	30424.37995	28907.5948	30022.56238	28762.64932	32647.19544	30369.91014	32020.50605	30653.44493	32355.54444	29906.82539	32989.69393	32190.68458	32182.62949	31388.79537	31968.17349	31491.06759	26060.28485	28267.14576	30675.65507
600	900	18977.50307	23433.33924	26592.24666	25779.73995	25578.79244	25553.22896	23942.30821	28063.5659	26364.41464	25512.528	24053.25174	25596.38668	24321.45253	26932.83876	25757.31973	26279.78701	25819.31697	27020.75053	25077.23672	28206.90297	26819.59564	27538.41592	26255.50255	26100.72998	25972.82759	21943.42626	23713.52918	25343.80057
900	1200	14706.49643	18531.22654	20710.16765	19913.40211	19123.14444	20016.39818	18628.12884	22196.67419	20781.57105	19773.53449	19533.99974	19016.79917	19465.65501	20580.85759	20128.37661	20291.58225	20245.53445	20747.33894	19775.04083	22853.35056	20606.0453	21137.99733	21535.64108	22127.11763	20668.68373	18062.34453	19136.0623	19258.90679
1200	1500	12254.35272	16437.05002	17134.62919	16011.92526	15616.4541	16175.43923	15720.82079	17362.42494	16488.62255	15916.96428	15470.53443	15294.28826	16026.21706	16390.91997	15866.02921	16379.46601	16104.74397	16498.50054	15911.36079	18498.6441	16488.04685	17918.51703	18167.79838	18174.65049	16579.53736	14710.01329	15351.70556	15643.6464
1500	1800	10072.97505	13723.15105	14584.02012	13034.27749	13260.01802	13304.41483	12732.54712	14244.41816	13808.7618	12929.55026	14145.20041	12869.65768	14489.02781	12975.93317	13548.2277	13245.97489	13741.83323	13139.95238	13735.36848	14331.90581	12252.94317	15403.98311	16198.08166	16196.79399	12829.35237	11959.63401	12080.60471	11677.82135
1800	2100	7981.35832	12654.05448	13229.61779	11572.88903	11877.41733	11474.26746	11328.90496	13448.50194	12150.85669	11381.39527	12503.8008	11764.46128	13076.26756	11458.4389	12218.62553	11611.61298	12302.97001	11869.03043	12216.825	12173.12242	10774.82359	14116.34517	14683.28403	15003.89165	11963.01131	10998.37131	9706.04279	9950.88306
2100	2400	7717.55744	11947.38756	11644.65282	10134.29025	11286.81693	10266.38618	10155.97276	11707.03315	10931.81132	10244.75003	11949.78891	10314.43913	12036.69511	9668.72398	10882.97864	10131.28036	11039.23795	10314.68236	11236.19609	10890.25647	9175.72092	11641.85527	13213.85329	12940.34868	10378.90828	9872.90869	8188.90153	8471.58361
2400	2700	6724.40193	10307.21874	10570.50235	9016.82709	9895.51099	8550.98532	8450.49938	9641.59489	9655.50261	9526.81864	10634.93126	9223.34336	10802.86276	9060.86709	9951.61361	9333.92384	9997.28073	9311.11759	9956.18753	9888.39663	8614.14096	11195.42534	11676.35682	11279.15168	9488.16705	8190.0968	7800.19735	8022.87586
2700	3000	6832.77544	9637.71061	9868.79515	8283.29104	8739.73866	7827.2853	8003.01219	9204.08271	8886.86828	8867.39679	9238.22229	8219.42779	10021.00177	8146.86213	8800.14861	8389.84667	8866.24331	8684.56516	8927.49366	8623.91546	7571.57096	9711.45285	9944.77952	9876.19067	8730.65864	8404.85796	6688.20451	6905.59138
3000	3300	5812.02471	8292.67852	8742.62761	7670.09997	8156.64805	7810.16798	7257.29342	8812.82481	8136.2549	7302.6224	8906.18656	7939.46793	9357.4786	7392.68839	8262.22311	7606.31403	8287.04066	7547.65964	8441.03688	7705.20982	6693.81344	8414.62082	9265.85032	8980.06899	7437.1741	7195.12929	5870.98109	6485.35324
3300	3600	5042.63525	7761.15789	8772.54394	6952.28944	7400.57136	6562.48989	6768.63585	7967.75754	7026.50368	6971.02012	8447.9178	7283.2645	9077.41179	6747.59736	7711.45586	6763.474	7728.05747	7112.24953	7820.58019	7391.61495	6174.24474	8340.44384	8592.77483	9126.03229	6922.65038	6875.50769	5562.1828	5959.78787
3600	3900	5812.38457	7313.70374	7548.97436	6772.39963	7083.97775	6735.40906	6537.82377	7245.51096	7106.5735	7081.41547	7737.37227	7282.356	7704.53856	6764.19727	6997.42209	7053.40677	7097.80955	6818.38989	7244.28968	7581.01732	6856.3187	7259.97711	7911.82812	7695.30647	6540.85696	6174.42227	5427.06942	6308.6352
3900	4200	3971.91991	7694.32628	6832.5149	5553.35369	6004.05393	4528.59341	5808.66816	5550.32106	6488.67135	5794.90513	7826.18316	6703.59626	7712.55625	5201.56333	6465.55387	5605.43175	6571.88481	5214.0761	6884.05191	6215.84523	5477.16971	6587.16577	7306.02532	7074.21128	6090.63431	6020.27405	4686.42122	4805.82558
4200	4500	4939.71823	6352.51791	5935.90569	5743.50666	6821.27314	6080.39349	5133.45284	5785.354	6074.40411	5822.64374	7338.43644	5444.05133	6093.37396	5462.42802	5774.72366	5903.25614	5974.17608	5586.11259	6023.41103	5412.83354	4727.47104	4973.42537	5577.9963	5573.01677	4643.22616	5066.30064	4377.03946	4604.00389
4500	4800	4350.72559	5998.37881	5561.7453	5068.56947	5275.00229	5219.27856	4873.62485	4915.38382	5254.38712	5145.58799	6102.15644	6295.41905	5996.94715	4928.03138	4976.73071	5086.7848	5093.98347	4939.73239	5250.55304	5361.83313	4239.1286	6046.37381	6446.28812	6138.25583	4814.27777	4939.45834	3905.0645	4049.2174
4800	5100	4654.40839	6118.07121	5677.67534	5699.63535	5317.67503	5385.6068	5147.47101	5586.8408	5631.74417	5759.6975	6562.68718	6574.05841	6141.99082	5734.73129	5317.3542	5863.94802	5504.17233	5748.24594	5674.1444	5372.81762	4663.6229	7820.64193	6581.05071	5945.28934	5296.99991	4557.58206	4579.01249	4397.31496
5100	5400	3665.10619	4738.85719	5465.97737	4680.1794	5740.3111	4694.91741	3893.42899	5858.05222	4947.105	4906.49812	5469.39733	4758.62514	5236.86584	4300.42947	5374.57275	4596.83219	5230.50586	4762.54941	5072.36442	4749.16402	4534.92061	4753.23196	5738.07414	5604.32177	5236.24198	4297.18818	3796.72054	4593.87758
5400	5700	3097.67355	3928.0826	4823.52724	4429.99819	5617.91748	3872.51838	4620.77458	4640.22615	5297.57298	4566.39726	5622.76434	4386.94726	4752.08629	3997.07596	4848.34484	4153.86246	4852.4215	4377.41387	4911.58663	4589.68207	4910.08517	4236.23134	3643.72906	3254.15752	3989.41335	3925.78453	3686.69486	4662.07446
5700	6000	2912.47066	5588.50725	4607.78439	4422.37813	4869.99199	3942.45504	4158.66617	5238.80267	5105.34206	4159.08978	5793.57915	4806.1651	5174.92599	4813.1681	5084.32732	4566.50673	4978.18294	4530.6875	4987.65148	5592.69964	3602.20892	4113.64522	5832.20981	5461.79308	4682.74973	5014.95202	3423.4191	3675.77661
6000	6300	3864.46941	4949.1818	4089.17768	3772.08252	4310.00917	3689.44594	3836.93321	3990.20808	4491.03688	4166.30429	4622.55963	4183.459	4834.03946	3699.26041	4118.87348	3972.29168	4220.32748	3921.86281	4274.29058	3641.64077	3219.90789	4813.28302	5779.371	4771.05997	3599.77637	3470.54243	3012.85857	3742.08927
6300	6600	4382.95651	4558.62105	5165.84301	4112.0186	4454.93505	4613.43479	4525.74956	4512.58356	4772.29156	4246.49106	5218.03732	3923.36405	4863.95686	3055.02165	4824.40261	3332.15154	4967.18292	4038.31569	5036.55369	3820.97726	4288.66944	3620.8997	4024.01726	3621.39277	3602.76143	3844.82827	2941.05996	4957.49801
6600	6900	4514.81399	5106.2357	3785.59377	4456.44833	4649.82833	5258.21762	3588.39717	4536.14189	4273.16051	4943.27361	4498.19159	3883.57331	4357.61595	4429.30938	3734.2104	4711.87277	3811.85603	4956.87078	4066.9754	4995.65613	4305.3338	6191.24562	5363.93649	5211.84797	4499.84026	3542.56572	2933.37133	4974.82316
6900	7200	2391.47108	5101.45152	5181.72817	3671.63502	4033.54312	2461.28497	3064.92248	3672.32339	4556.62554	3719.16074	5480.89259	5251.17075	4225.12146	3847.06563	4634.08365	4079.82047	4539.64699	3459.06723	4407.63423	3199.8107	3756.80509	6151.14521	5682.21511	5095.11498	5462.37062	5260.28394	3071.55663	2755.22067
