Left-Cerebral-White-Matter	1.98236
Left-Lateral-Ventricle	1.51924
Left-Inf-Lat-Vent	1.76920
Left-Cerebellum-White-Matter	1.60899
Left-Cerebellum-Cortex	1.59936
Left-Thalamus	1.60000
Left-Caudate	1.52516
Left-Putamen	2.02994
Left-Pallidum	1.86166
Brain-Stem	1.37400
Left-Hippocampus	1.70916
Left-Amygdala	1.63170
CSF	1.33541
Left-Accumbens-area	1.58696
Left-VentralDC	1.77640
Left-choroid-plexus	1.12805
Right-Cerebral-White-Matter	1.93787
Right-Lateral-Ventricle	1.43294
Right-Inf-Lat-Vent	1.70706
Right-Cerebellum-White-Matter	1.58510
Right-Cerebellum-Cortex	1.59911
Right-Thalamus	1.63449
Right-Caudate	1.47543
Right-Putamen	1.94071
Right-Pallidum	1.89497
Right-Hippocampus	1.79656
Right-Amygdala	1.69522
Right-Accumbens-area	1.47712
Right-VentralDC	1.82152
Right-choroid-plexus	1.23219
Skull	1.08888
Vermis	1.47898
Pons	1.76576
ctx-lh-bankssts	2.04255
ctx-lh-caudalanteriorcingulate	1.82577
ctx-lh-caudalmiddlefrontal	1.71664
ctx-lh-cuneus	1.98963
ctx-lh-entorhinal	1.69048
ctx-lh-fusiform	2.16889
ctx-lh-inferiorparietal	1.77518
ctx-lh-inferiortemporal	2.13039
ctx-lh-isthmuscingulate	1.93025
ctx-lh-lateraloccipital	1.98105
ctx-lh-lateralorbitofrontal	2.18376
ctx-lh-lingual	2.10818
ctx-lh-medialorbitofrontal	1.86461
ctx-lh-middletemporal	1.91326
ctx-lh-parahippocampal	1.68958
ctx-lh-paracentral	1.73303
ctx-lh-parsopercularis	1.89793
ctx-lh-parsorbitalis	2.03682
ctx-lh-parstriangularis	1.94626
ctx-lh-pericalcarine	2.17552
ctx-lh-postcentral	1.90489
ctx-lh-posteriorcingulate	1.83139
ctx-lh-precentral	1.80347
ctx-lh-precuneus	1.82320
ctx-lh-rostralanteriorcingulate	1.85252
ctx-lh-rostralmiddlefrontal	1.88846
ctx-lh-superiorfrontal	1.62201
ctx-lh-superiorparietal	1.72625
ctx-lh-superiortemporal	1.85570
ctx-lh-supramarginal	1.85521
ctx-lh-frontalpole	1.81673
ctx-lh-temporalpole	1.71374
ctx-lh-transversetemporal	1.96699
ctx-lh-insula	2.14864
ctx-rh-bankssts	2.07826
ctx-rh-caudalanteriorcingulate	1.81496
ctx-rh-caudalmiddlefrontal	1.64390
ctx-rh-cuneus	1.76352
ctx-rh-entorhinal	1.70056
ctx-rh-fusiform	2.05959
ctx-rh-inferiorparietal	1.79301
ctx-rh-inferiortemporal	2.05380
ctx-rh-isthmuscingulate	2.13663
ctx-rh-lateraloccipital	1.89304
ctx-rh-lateralorbitofrontal	2.12054
ctx-rh-lingual	2.11956
ctx-rh-medialorbitofrontal	1.96453
ctx-rh-middletemporal	1.89794
ctx-rh-parahippocampal	1.72608
ctx-rh-paracentral	1.79886
ctx-rh-parsopercularis	1.97118
ctx-rh-parsorbitalis	1.95066
ctx-rh-parstriangularis	1.89784
ctx-rh-pericalcarine	2.18986
ctx-rh-postcentral	1.91520
ctx-rh-posteriorcingulate	1.98335
ctx-rh-precentral	1.85238
ctx-rh-precuneus	1.81609
ctx-rh-rostralanteriorcingulate	1.83916
ctx-rh-rostralmiddlefrontal	1.84059
ctx-rh-superiorfrontal	1.60104
ctx-rh-superiorparietal	1.76879
ctx-rh-superiortemporal	1.80230
ctx-rh-supramarginal	1.90861
ctx-rh-frontalpole	1.78541
ctx-rh-temporalpole	1.55906
ctx-rh-transversetemporal	2.18317
ctx-rh-insula	2.06178
