frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
2400	2700	4463.49872	5169.26508	4938.84747	4370.12225	4338.19244	4345.10846	4642.88699	4943.21195	4988.40514	4312.7624	5206.95368	4378.71378	5163.137	3927.29799	4677.88639	4112.62272	4786.66863	4223.20087	4889.22503	5210.09967	4151.89898	5224.56569	5313.57321	5186.37094	4365.94414	4283.43535	4568.51386	4052.9264
2700	3000	3653.60082	4764.96979	5274.31004	4225.22034	4480.75437	4187.03347	3896.86292	4403.37436	4624.25215	4160.53223	5395.45728	4332.19764	5654.0836	3962.98085	5011.9723	4064.39959	4951.7255	4177.36885	4910.84534	5162.53896	4070.35953	5018.69919	4991.75649	5627.8994	4638.54853	4504.2521	4595.68645	3867.97933
3000	3300	3773.59319	4108.4711	5413.95191	3907.84975	3964.43755	4355.39366	3814.69221	4610.99763	3989.21588	4176.1269	4610.65885	3931.78687	5437.24281	3611.6344	4560.84903	3904.89603	4564.01186	4129.37993	4375.79771	4401.95082	3970.47316	4648.18792	4822.33954	4301.98163	4149.39505	3955.45175	4086.63011	3768.25215
3300	3600	3631.86541	4279.0717	4323.64883	3632.17642	4094.55705	3570.7965	3880.89245	4315.49423	4067.25838	3914.62295	4093.93867	4066.98482	4017.13652	3501.80834	3855.08085	3731.58446	3958.67588	3827.13663	3887.21208	4153.7414	3840.2382	4604.86439	4976.09983	4773.20059	4038.34132	3702.78899	4116.51695	3659.78382
3600	3900	3201.8583	4537.72702	5061.20682	3328.85563	4055.00941	3260.6567	3052.26303	3617.60407	3919.82212	3651.07727	4636.6831	3336.91166	4861.3168	3042.96369	4270.63737	3298.53437	4358.67298	3395.20319	4038.93467	4451.09306	3129.70109	4015.48661	4271.93157	4900.4482	3647.43077	3986.38662	3390.02805	3285.28605
3900	4200	3417.56437	4009.74444	3602.00677	3512.63657	3857.28973	3613.59307	3662.69689	3350.95565	4323.9166	3421.23121	3885.39786	3565.10132	3656.59803	3351.21197	3657.07852	3485.48036	3652.914	3367.61188	3764.39924	3881.80991	3517.03004	4067.18838	3534.67087	3726.03689	3599.82739	3252.40473	3091.99256	3339.05547
4200	4500	3182.63043	3365.08625	3836.85788	3428.74459	3675.3427	3971.63409	3522.63154	3806.65591	3664.10134	3639.25712	3642.78082	3475.17427	4456.28004	3705.0461	3687.20847	3618.63993	3542.52845	3826.22379	3702.42947	3580.83465	3745.57122	4076.71591	4968.17365	4403.62899	3772.40799	3510.22895	4229.02739	3549.97916
4500	4800	4269.92475	3697.38975	3325.5548	3763.58832	3713.16044	3823.21072	3386.4123	3924.20084	4015.81784	3859.35431	3979.71896	3868.05204	3231.79504	4466.26693	3250.99452	4288.49736	3354.71629	3891.19593	3467.00643	3717.12938	2989.84567	4127.27905	3495.22348	3318.56233	3141.00517	3058.02849	2579.62254	3466.66577
4800	5100	2730.43029	3712.60268	3396.62925	3060.4381	3203.724	3296.65863	2525.91379	3656.11913	3032.26725	3701.06444	3744.15275	3205.73028	3944.98487	3074.75184	3179.06167	3489.14139	3086.03645	3456.78791	3104.08934	3596.20287	3263.45788	4450.81965	3246.63651	2937.77036	3486.53494	3081.24325	2839.51091	3136.96604
5100	5400	2482.83249	3264.34742	3511.59391	3258.00498	3046.69041	2794.14698	3103.25616	3486.00438	3154.77619	3509.58329	3678.42991	3551.79865	3171.42414	3156.82432	3404.11855	3253.21765	3335.76891	3311.5064	3210.51556	3591.43983	3074.54121	4644.49962	5766.99045	4376.87718	3571.02295	3340.28281	3181.8847	2952.46373
