frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	20875.52539	21782.10667	24958.60487	24750.65294	24330.84526	24287.90277	22638.38806	26473.08585	25496.07889	24443.33759	22985.13951	24835.27642	22952.70633	25246.78448	24648.62954	24569.50403	24577.77634	25734.9397	23700.71498	25334.79073	25700.77309	24167.58419	22427.60618	23694.34559	26077.64429	22168.16277	27105.37957	24640.78164
600	900	20484.38067	20642.89594	24615.27519	23610.63836	22445.05098	23383.59849	21578.66206	25045.68262	25476.80544	23165.74027	23575.10285	24061.94977	23144.47775	24159.41863	25043.40436	23349.2523	24891.06449	24389.77808	24039.87943	25012.42452	25480.10866	24292.93097	22469.22781	23413.35135	24875.49032	21070.21623	25605.75659	23652.61806
900	1200	18782.95568	20025.47963	22404.6538	21938.68229	21056.4734	22217.85041	20802.69843	23638.87649	23134.34949	21703.06861	21139.58293	21549.63114	20875.78547	22070.2845	22195.50064	21670.1509	22219.5433	22705.86334	21712.6068	24212.02872	23211.73528	22515.66974	21650.52681	21443.56445	22279.14038	19354.48526	23849.4511	22384.44778
1200	1500	17984.24744	18004.30599	21177.45946	20550.25373	19147.01373	20294.56668	19211.3486	21991.47343	21529.17813	19657.61055	19360.51492	19735.98458	19899.18654	20520.98453	20680.39279	20085.91574	20616.12345	20623.64948	20182.78132	21677.95641	20203.82452	20063.13567	19797.28835	19755.65842	19371.19636	17560.23318	20998.58714	19453.40977
1500	1800	15215.97959	16206.77364	19301.65706	17721.57688	17532.22272	17940.30744	17534.67334	19650.53753	19207.98335	17357.98492	18167.7431	16931.44459	18605.58783	17639.79221	18735.93564	17522.40014	18783.98177	18133.76131	18494.13004	20219.83399	18306.62815	19186.10218	18111.85795	17553.01777	17231.2613	15356.25811	19667.3309	17123.37604
1800	2100	13444.95547	15763.45581	18058.1062	15719.87106	15699.20521	15778.17571	15542.55877	17448.33635	17297.4634	15624.03279	16174.78445	15296.21124	17103.31615	15535.47351	16981.30617	15620.6094	17035.10503	16249.76098	16704.80461	18826.56345	16166.10038	17430.33075	17295.78196	17482.47236	15888.79155	14457.94231	17834.89444	15368.92485
2100	2400	12985.02904	13378.68342	16508.90441	14135.78633	14272.02554	14329.03185	14040.23098	15445.6646	14996.44126	14013.93681	14833.8749	14584.2269	16265.74313	13405.96636	15311.72147	13711.4611	15269.30226	14362.37906	15039.60509	16875.52111	14769.86789	16880.49657	17283.73295	16723.41748	14717.31655	13458.21558	14555.80165	14063.33045
2400	2700	13133.31872	14260.3156	15166.92474	12934.5984	13180.23394	13968.48457	13085.11361	14469.39425	14416.88586	13325.02421	14449.83591	12042.82315	14976.79244	11578.07034	14190.97419	12259.91061	14307.94967	13135.76185	14227.10818	15431.13475	13808.56128	14598.27145	14792.05442	14796.35248	13679.66048	13682.94988	13663.53528	13527.11103
2700	3000	9777.06241	13199.64632	14208.34966	11477.62598	12030.10398	11161.25882	12374.49532	12733.40126	13197.4782	11938.73722	13637.2328	12677.33721	14252.18947	11348.77352	13346.1113	11421.55312	13377.74237	11810.95135	13319.5106	14509.9656	11823.73554	15084.64652	15594.28702	15544.23508	13411.02993	12394.7163	12985.9469	10631.99517
3000	3300	9612.61146	11708.08627	13003.35584	10509.57771	11767.20282	10168.06794	11199.18483	11376.15819	12097.89208	10782.59044	12001.8795	12098.25174	12753.05092	10969.59193	11917.44916	10949.47917	11905.3148	10721.39308	11895.87557	12742.32868	10645.09982	13194.39485	13411.92241	13010.18953	11280.52445	10576.83973	12779.9056	9679.64359
3300	3600	8598.30717	11352.93464	12658.89936	10356.49606	10579.10043	9696.89373	11186.92285	11239.36961	11540.87049	9933.60092	12448.5044	10687.1609	13182.18746	9571.6017	12048.22291	9797.26124	12027.82257	9977.75129	12138.8463	11011.01486	9395.9229	13978.64824	13671.62109	13330.59947	10524.05161	10202.11872	10240.83036	8766.15055
3600	3900	7826.72919	10611.80397	10645.76706	8772.46082	9467.05487	8837.14553	9421.79233	10164.28853	10615.74251	9421.35928	10945.46975	9002.6675	11579.58656	8360.98449	9866.7364	8756.55853	10090.5667	9033.96367	10298.12935	10264.06133	9534.5066	12829.06408	12470.89462	12376.2053	10700.59879	9976.82215	10254.65642	9118.31115
3900	4200	7928.54955	11779.20593	11813.74423	8105.68465	9678.38912	7764.23374	8998.91584	7680.15416	9273.0752	8462.06736	10915.54756	9288.46631	12368.71201	7670.28451	10166.01802	8261.02527	10183.59678	7775.33612	10289.16666	9837.95637	8257.67571	9603.635	10479.33301	9947.16786	9604.28639	10201.41854	8340.29689	7521.49622
4200	4500	6378.63443	10152.55006	9310.91723	7391.14411	9124.16722	6714.44173	7533.00773	7743.69408	8752.3141	8253.95953	9324.22616	8893.97104	9669.32856	7776.91473	8931.54417	8029.9658	8883.37343	7766.88889	8854.72247	8592.13605	7881.33643	10207.87127	9674.4541	10012.14263	9308.88174	9113.13656	8523.54408	6767.65658
4500	4800	6154.25945	11020.30704	9676.36348	7009.5108	8201.05564	7113.51318	7580.67726	8300.75087	8167.43253	7586.57906	8848.35306	7803.67786	10435.57945	6358.6555	9095.43259	6775.18477	8952.73524	7215.67012	8978.83979	8439.32383	7010.24883	8483.1263	9911.79031	10977.22833	8823.53124	9208.61991	8004.52643	6767.39288
4800	5100	6135.47816	11439.70504	9787.96021	6876.37705	7684.55791	5881.78834	6992.90858	6774.26552	7949.48249	7369.59703	8413.46881	8713.29417	9648.23717	6999.76073	8703.61419	7159.0046	8574.87985	6686.50241	8308.72755	7208.38501	6798.72816	7907.416	8422.05757	9094.7036	8474.87202	9391.04705	7332.17815	6412.22992
5100	5400	5516.6977	8904.43876	7803.30869	6693.01349	7506.72897	6742.90918	6860.90741	6934.69348	6870.79694	6943.23622	7862.06123	8376.7378	8515.24436	6719.01816	7248.78482	6666.8699	7339.32634	7065.74872	7430.3338	7170.80863	5522.21864	7449.35405	7379.08754	7441.97531	7607.3543	7772.38519	7580.28048	4934.89022
