Left-Cerebral-White-Matter	2.37755
Left-Lateral-Ventricle	1.54334
Left-Inf-Lat-Vent	2.12869
Left-Cerebellum-White-Matter	2.10851
Left-Cerebellum-Cortex	1.81122
Left-Thalamus	2.06528
Left-Caudate	1.90487
Left-Putamen	2.27747
Left-Pallidum	2.17320
Brain-Stem	1.70529
Left-Hippocampus	1.98183
Left-Amygdala	1.85886
CSF	1.63128
Left-Accumbens-area	1.79615
Left-VentralDC	2.01483
Left-choroid-plexus	1.77624
Right-Cerebral-White-Matter	2.34617
Right-Lateral-Ventricle	1.51745
Right-Inf-Lat-Vent	1.84562
Right-Cerebellum-White-Matter	2.08861
Right-Cerebellum-Cortex	1.80661
Right-Thalamus	2.05838
Right-Caudate	1.86679
Right-Putamen	2.21235
Right-Pallidum	2.15112
Right-Hippocampus	1.86638
Right-Amygdala	1.89223
Right-Accumbens-area	1.83768
Right-VentralDC	2.01868
Right-choroid-plexus	1.62015
Skull	1.12162
Vermis	1.73593
Pons	2.04816
ctx-lh-bankssts	2.50021
ctx-lh-caudalanteriorcingulate	2.20214
ctx-lh-caudalmiddlefrontal	2.45490
ctx-lh-cuneus	2.66022
ctx-lh-entorhinal	1.81433
ctx-lh-fusiform	2.60523
ctx-lh-inferiorparietal	2.41514
ctx-lh-inferiortemporal	2.65013
ctx-lh-isthmuscingulate	2.34165
ctx-lh-lateraloccipital	2.44518
ctx-lh-lateralorbitofrontal	2.48719
ctx-lh-lingual	2.58451
ctx-lh-medialorbitofrontal	2.36377
ctx-lh-middletemporal	2.46335
ctx-lh-parahippocampal	2.06718
ctx-lh-paracentral	2.03185
ctx-lh-parsopercularis	2.47424
ctx-lh-parsorbitalis	2.35681
ctx-lh-parstriangularis	2.42321
ctx-lh-pericalcarine	2.78259
ctx-lh-postcentral	2.38886
ctx-lh-posteriorcingulate	2.43386
ctx-lh-precentral	2.37200
ctx-lh-precuneus	2.49537
ctx-lh-rostralanteriorcingulate	2.24455
ctx-lh-rostralmiddlefrontal	2.50831
ctx-lh-superiorfrontal	2.21058
ctx-lh-superiorparietal	2.26159
ctx-lh-superiortemporal	2.38169
ctx-lh-supramarginal	2.50734
ctx-lh-frontalpole	1.85692
ctx-lh-temporalpole	2.29827
ctx-lh-transversetemporal	2.41886
ctx-lh-insula	2.32711
ctx-rh-bankssts	2.45393
ctx-rh-caudalanteriorcingulate	2.27911
ctx-rh-caudalmiddlefrontal	2.21080
ctx-rh-cuneus	2.49418
ctx-rh-entorhinal	2.10772
ctx-rh-fusiform	2.53292
ctx-rh-inferiorparietal	2.38621
ctx-rh-inferiortemporal	2.47210
ctx-rh-isthmuscingulate	2.41918
ctx-rh-lateraloccipital	2.45491
ctx-rh-lateralorbitofrontal	2.28350
ctx-rh-lingual	2.54885
ctx-rh-medialorbitofrontal	2.37385
ctx-rh-middletemporal	2.36527
ctx-rh-parahippocampal	2.12940
ctx-rh-paracentral	2.11909
ctx-rh-parsopercularis	2.35944
ctx-rh-parsorbitalis	2.29650
ctx-rh-parstriangularis	2.27669
ctx-rh-pericalcarine	2.72988
ctx-rh-postcentral	2.25448
ctx-rh-posteriorcingulate	2.32994
ctx-rh-precentral	2.27225
ctx-rh-precuneus	2.31012
ctx-rh-rostralanteriorcingulate	2.25015
ctx-rh-rostralmiddlefrontal	2.42380
ctx-rh-superiorfrontal	2.22374
ctx-rh-superiorparietal	2.26377
ctx-rh-superiortemporal	2.35545
ctx-rh-supramarginal	2.33994
ctx-rh-frontalpole	2.07239
ctx-rh-temporalpole	2.09272
ctx-rh-transversetemporal	2.31758
ctx-rh-insula	2.32246
