frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	22868.55525	22944.76121	25589.27012	25856.39732	23768.37497	27442.16183	25135.69262	29084.34152	27343.09452	26530.80697	23637.23536	24938.47733	23580.50929	27153.86934	25991.06771	26673.01134	26028.27275	27931.34159	25357.2049	29101.13417	29126.28381	25261.94832	24660.57031	25478.28901	27573.73075	24138.28099	27766.18614	28426.49547
600	900	19617.38021	19887.01233	22479.08168	21681.29165	19930.93989	23327.16314	21374.76442	24578.08056	22967.32912	21622.66221	20599.39151	20370.75026	20886.84847	22201.40055	22178.16705	21994.57279	22320.20578	22965.72689	21767.99083	25097.2211	22773.56439	22174.40549	22229.98086	22401.74354	21896.33693	19982.94019	22985.31396	22564.56295
900	1200	15743.49326	18314.54945	19296.14791	17789.83963	16722.79473	18975.39457	18227.5791	20490.87302	19577.65469	17804.9491	17506.29429	17473.09643	18415.78766	18135.36385	18906.12015	17960.45237	19064.46863	18787.04228	18678.54994	20583.47909	18778.32728	19536.31031	20556.68646	20824.21224	19327.16385	18187.48257	19615.37045	18636.07423
1200	1500	13719.66359	15423.83502	17136.89816	15232.30064	15077.74627	15676.59567	15370.37171	16932.54084	16269.7532	14957.57822	15035.18689	14994.21225	15720.08001	15307.53928	15825.71082	15310.15878	15965.45716	15530.00203	15619.11313	18001.58573	16062.21098	15864.87102	17644.01419	16895.62766	15681.24532	15144.85207	16445.94768	15577.93419
1500	1800	11610.94255	14259.93987	14809.83681	13292.52921	13635.74736	13247.80072	13972.00637	14924.35999	14315.68155	12956.74882	13418.00605	13761.42601	14055.30864	13080.43538	13947.68767	13014.74166	14026.85176	13376.67359	13910.08179	16387.50638	13817.9974	16559.05183	17851.97799	16711.68145	14830.16898	13483.44432	13946.03756	13125.61738
1800	2100	10401.66455	12452.44777	13934.56537	11549.52653	11773.35498	11901.03209	12256.13799	12796.91424	12773.37319	11508.90511	12820.17277	12175.87401	13750.56002	11513.07174	12934.2139	11660.48187	13043.26968	11647.26404	12885.5417	13912.27532	11656.64194	13781.90943	14971.33047	14744.91564	12714.99788	11933.65702	11844.48887	10999.32496
2100	2400	9912.41139	11412.63962	12525.54763	10870.82754	10895.99929	11271.59448	11297.5442	11872.20851	11611.56895	10354.88769	11481.52443	11571.29321	12331.32396	10745.42643	11476.67472	10910.13825	11524.5162	10825.19481	11474.47883	12017.72911	10286.60743	13242.16263	13642.62057	12696.98535	11092.69367	10337.47705	10874.74823	9742.93314
2400	2700	8484.40332	11097.57672	11329.04309	9726.3073	10457.48528	9639.17408	10493.43856	10374.69023	11021.1586	9368.52854	10797.61443	10015.18331	11344.4149	9125.86989	10555.92125	9255.45209	10690.88252	9466.23732	10671.57414	10959.27446	8886.50165	10822.3047	12550.65456	11978.63664	9897.75516	9621.13624	10154.34937	8664.96349
2700	3000	8370.11459	9930.18127	10822.24757	8757.43673	8833.6741	8568.24636	9128.70628	9361.62188	9491.3774	8658.92572	10067.59577	9544.96525	10827.93987	8780.69472	9900.44478	8758.93954	9808.35662	8570.1076	9779.84378	9945.21067	8698.23407	10466.44689	10872.23835	10253.31755	9284.46829	8669.79856	9679.81377	7971.44942
3000	3300	8256.24392	10473.19145	10205.69134	8610.30135	8613.63808	8720.64237	8407.94199	9200.52677	9169.55316	8642.2262	9189.19502	8769.5429	10386.27086	7818.09858	9233.47987	8181.43159	9184.15119	8424.81566	9082.55597	9106.7911	8184.30248	9806.95589	10472.93711	10367.33653	8726.51002	8890.50821	9018.38398	8024.93024
3300	3600	7567.14309	9074.46899	10128.0093	8304.40894	8214.71743	8892.7617	8587.57602	8781.58634	8668.21048	7742.45714	9214.93325	8584.37601	10039.72209	7827.04436	9183.49799	7970.84083	9157.89569	7977.6769	9054.98013	9195.74981	7269.58847	8502.59524	9449.43737	9317.43555	8146.31438	8109.09699	8214.26494	7029.98321
3600	3900	5854.67396	9694.62104	8554.7554	6817.83332	7816.66724	6959.06113	7604.77513	8178.5644	7422.81448	6904.46004	7318.44596	7613.28979	7945.80257	7304.54762	7385.3447	7396.77442	7398.53853	7038.11806	7343.08552	8087.71616	6501.12023	7890.40908	8390.03558	8666.16539	7342.56721	7375.05551	7918.30189	6094.53689
3900	4200	6099.5784	8107.75923	7528.46323	6468.19593	6842.15199	6347.18336	6628.6732	7371.20726	7157.35588	6628.96519	7342.99263	6962.27609	7660.28233	5896.52137	6834.84957	6185.67006	6930.34232	6376.87865	6998.39739	7891.92667	5956.56609	7673.61244	8136.54714	8026.05306	6508.18439	6457.3685	7184.60832	5990.17166
4200	4500	6106.79013	7717.21286	7269.79022	6393.11438	6726.5877	6535.9541	6298.96659	6719.86639	6633.17513	6488.87414	7607.8379	6955.65786	7265.7004	6037.23163	6658.02785	6390.50883	6729.33783	6209.45619	6856.95278	8047.30142	6356.81205	7416.67032	7075.88932	7220.38529	6800.97312	6231.01358	7097.02713	5492.68987
4500	4800	5345.28295	7258.38408	7112.35462	5864.32783	6734.94669	5607.92951	6255.89749	6549.77338	6839.73915	5937.91548	6927.81941	6039.65153	6937.25204	5170.80333	6285.72186	5571.05732	6451.52398	5662.53047	6589.15131	6317.22339	5108.2785	7405.26681	7120.97855	6819.30728	5945.34402	5216.55983	5635.67576	4967.60913
4800	5100	5398.10406	6393.6354	6821.26325	5940.41146	6265.27182	6151.86642	5200.84727	6206.20724	5987.93952	5952.47383	7154.8459	7293.59001	7379.97404	6221.057	6599.71033	6170.58226	6371.53865	6094.24724	6296.79764	6744.06369	4726.77226	7135.85053	8913.17773	7289.25579	5354.61431	5202.4614	6109.6187	4559.73347
5100	5400	5435.51358	5105.41592	5605.98007	5366.88948	5376.61975	5932.70306	4606.28488	6042.21673	4994.74625	6054.29492	5727.46822	5507.24747	5792.18635	5320.77938	4926.0948	5445.58048	4868.4876	5818.1722	4986.36764	6908.99569	4818.50956	5761.20841	5929.62598	5145.31489	4563.43406	4520.06893	5464.61344	4884.04663
