frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	17235.05062	16616.38037	20453.30015	20891.9022	17209.87936	21238.00259	18563.26218	22065.69367	20895.31184	20148.81996	19041.72008	19446.81831	19346.27844	21250.29905	21063.80961	20601.1394	20968.23503	21595.85677	20225.99296	23056.91343	22206.96399	20500.56038	19152.67643	19453.94094	20865.88926	17693.14508	20132.03029	21851.3335
600	900	14871.19001	14689.56494	17311.95658	17529.08501	14043.50838	17982.01995	16294.9881	19046.4809	17637.4821	17053.34395	15652.49452	15714.00356	16076.21859	17415.41479	17360.31281	17209.71451	17408.23316	18028.34871	16981.39641	20330.83441	18815.43272	18026.2333	17620.81266	17032.87879	17594.47003	14734.64331	18432.20281	17759.84793
900	1200	12030.92918	13180.21396	14696.73936	14327.48005	11388.67554	14502.19749	13121.24512	15839.0233	14990.44644	14238.87626	14040.081	14052.22854	14081.60478	14823.5287	14655.99843	14513.79868	14663.99615	15101.12818	14347.92492	16585.34748	15507.58352	15984.28283	16447.55859	15841.62181	15240.41845	13440.93616	14903.79724	14549.07763
1200	1500	10111.31934	12193.81167	13655.07032	12176.02944	10374.14493	12336.68029	11542.43279	13585.45705	12586.70619	12326.03186	12304.89697	12130.41881	13082.9567	12291.00994	12844.68802	12270.68366	12895.45728	12689.98489	12548.23041	14270.98535	13893.68135	14409.5197	14195.3265	14551.51693	13297.97528	11856.99429	13572.0742	12760.78343
1500	1800	9940.02963	11303.77501	11909.53089	10487.47744	9036.80525	11195.13273	10041.55314	12340.93372	11380.65007	11088.55315	12116.85177	10234.89047	12012.38947	10448.36266	11593.7546	10683.28736	11542.73174	11269.38715	11421.56968	12938.70942	11429.45981	11947.34268	12953.40625	12219.00446	11732.0263	10917.98321	11769.44955	10751.87769
1800	2100	8880.37911	10741.11624	11036.68885	9847.0074	8845.71354	10400.76143	9419.1183	11138.90075	10176.7324	9820.39584	10238.638	9726.57877	10486.53168	9421.52363	10151.71643	9659.9482	10240.38129	10057.99048	10019.21476	11075.97205	10218.10578	11220.38213	12092.71859	12160.85547	10380.86386	9891.01035	10991.55618	9636.83251
2100	2400	8237.84532	8834.95774	9511.86415	8849.87373	7950.64396	9175.94437	8841.63428	10247.08669	9745.29967	8884.46852	10061.68754	8848.36323	9741.21006	8773.99361	9403.58502	8746.18474	9462.69711	9150.17023	9437.63238	9568.74343	8608.28298	10285.44209	9827.15023	9463.35812	8701.49266	8335.76457	8485.05859	8684.58285
2400	2700	7049.12238	9434.58352	8854.23988	7646.16259	7721.66939	7400.36596	7758.43055	8868.89091	8544.1785	8095.21388	8677.34807	8233.75053	8650.13883	7527.87982	8240.05907	7684.67608	8315.77222	7899.72259	8268.08133	9548.01623	8423.24635	9301.97559	9554.17529	9819.79171	8693.49307	8649.94554	9196.45797	7764.25459
2700	3000	7519.52539	9410.2645	8258.06893	7333.84222	7051.42894	7568.73506	6949.15534	8295.0086	8024.94602	7755.10401	8692.23003	8085.6713	8585.01322	7465.09489	7974.28839	7735.07714	7989.64534	7717.84163	7930.04686	7994.95265	7301.487	9208.67666	9770.47461	10211.58133	8596.98865	8161.94638	8035.11556	6547.08406
3000	3300	6637.5771	8383.87302	8712.70424	6856.29789	6855.31475	7078.02133	6471.09957	8105.77924	7292.79899	7101.00253	8192.09617	7374.15974	8293.86125	7249.96235	7623.79241	7298.21816	7675.95484	7205.22125	7458.4816	8120.53389	7485.83198	8673.48399	9142.24967	9056.78441	8267.2844	7733.4369	7576.87163	6538.91048
3300	3600	6728.04137	7591.67736	7137.67456	6657.31718	6382.58106	6821.8096	6381.19938	7249.61905	6951.47557	6605.22538	7738.87731	7415.64042	7306.59546	6768.4916	6650.88376	6857.07011	6755.3573	6703.90285	6785.71916	7379.03612	6527.60669	8424.48571	8480.36393	8505.81476	7036.66572	6732.16521	7164.24319	5743.66539
3600	3900	5560.82987	6647.22994	6604.98854	6355.83675	5945.32397	6262.98087	5965.10435	7123.08653	6697.98046	6551.23438	7035.49312	6955.15893	7022.93398	6591.5765	6527.05315	6606.44914	6524.49429	6439.36828	6575.70582	7250.9702	6075.55152	7290.21098	7803.47298	8123.83161	6621.30048	6462.12258	6404.52145	6150.38258
3900	4200	5246.60782	7480.25751	6080.19804	5423.07285	5973.81729	5481.00484	4923.97665	6675.52172	5771.37134	6137.01497	6932.39732	6768.95985	6523.18907	5787.57125	5679.39477	6126.54199	5719.87764	5978.04359	5766.38779	6508.85746	5848.57522	8347.78922	7160.33228	7790.42799	7443.94948	6733.34599	7530.3668	5074.0141
4200	4500	5030.42639	6228.80414	6777.70792	5435.63231	4894.43356	5211.58178	5360.14088	5402.78931	6011.96077	5617.96159	6582.21772	6527.73051	6856.28268	5764.06783	6064.61529	5837.29735	6049.19016	5509.64179	6076.21834	5905.23734	5187.80446	6021.11474	6337.41146	6763.13466	5625.9012	5718.87364	6243.00204	4135.86091
4500	4800	4397.07731	6105.44851	5595.31498	5075.71345	5228.42843	4709.46691	4591.14848	5249.35577	5538.25287	5344.51733	6880.93827	5851.19979	6278.18065	5353.28914	5427.46948	5480.27009	5431.32308	5160.62688	5663.34081	5814.80041	4939.77704	6195.2362	7183.38656	7111.90326	5926.17779	5590.49317	5489.65466	4892.4481
4800	5100	4943.06067	5445.50213	6109.36028	4422.60716	4466.74746	5190.02873	4272.07978	5454.55678	4863.79158	4947.01528	6341.07101	5220.31296	6262.98303	4264.04768	5385.06681	4439.2402	5449.87766	5072.31422	5292.45567	6015.73243	5348.98392	6573.95837	5414.55595	5926.31449	5950.52782	4988.05956	6011.65143	5569.81861
5100	5400	4602.97449	5932.90003	4516.62015	4639.04436	4513.8781	4406.77989	4385.41519	4920.49739	4631.2824	4640.72243	4773.71094	5485.84234	4699.38755	5572.76556	4184.96673	5466.83838	4193.01382	4657.214	4395.39832	4963.02228	4526.99385	6244.06423	7083.64583	7664.37473	5776.16664	5334.35583	3807.97479	3948.13664
5400	5700	4741.24929	4497.3594	4265.80639	4089.52804	4314.0201	4635.77383	3658.04017	5207.24124	4208.37011	4562.75994	4604.39419	4481.22574	4569.65225	3796.31745	3926.64411	4228.83866	4038.24761	4477.81403	4129.89817	5793.27154	4379.86621	4786.08142	4534.0977	4925.82658	4175.89157	4240.90306	5659.07175	4193.86663
5700	6000	4390.9961	5549.83027	3343.1155	4319.41854	4463.01807	4690.13799	3217.44355	5594.98351	3894.62614	4808.42821	5519.56714	5097.57696	4190.73498	4440.68732	3424.77739	4924.53319	3447.86497	4706.02138	3673.96454	4771.03945	3952.80275	4923.01677	3927.15059	4612.58486	4255.73207	4050.39289	3947.76928	3220.69326
6000	6300	4270.4252	4743.16629	4731.42679	4264.06014	4561.47267	4457.20719	4026.10778	5146.60211	4121.03739	4591.17948	5187.34033	4439.33006	5366.43298	4288.2211	4389.66563	4282.67673	4150.21217	4440.93947	4370.3026	5485.76046	4304.51884	4647.35733	3717.70272	3776.41228	4090.70144	4030.49798	4418.41472	3321.56868
6300	6600	5545.96826	6728.82309	5482.54728	4974.08778	4395.01638	5937.69881	4328.66528	5530.82215	5761.46237	4655.23936	5095.29062	4891.98232	5376.67693	4434.70345	5569.80918	4370.08443	5439.25732	4689.69118	5166.15415	5221.24448	4500.3615	5305.75584	5316.76672	6388.58335	4387.96651	4575.68327	4727.06504	4685.21904
6600	6900	3179.73247	3923.44323	4329.07106	3162.81347	3843.13594	2989.25882	3006.63983	4005.42051	4319.16805	3957.47971	6058.86917	3956.89765	4949.46627	3331.62566	4502.01063	3533.10008	4462.95309	3475.07874	4456.4931	4701.20637	4139.43399	4959.05063	3372.90955	3589.69187	3956.16627	3594.91169	4723.24503	3328.65391
6900	7200	3263.63007	3778.41482	4390.60639	4327.28194	3726.18229	4111.81438	4225.31711	4796.01238	4213.46345	4257.86397	4378.4344	4021.74161	4369.92676	4778.55289	4414.94777	4716.56335	4434.45961	4412.11259	4348.22072	4725.25666	3012.98298	4179.03806	4516.35095	3979.76562	3294.08217	3310.41639	3971.7445	2338.44724
