frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	18432.69049	16688.58646	19328.40757	21321.45175	17092.38627	22639.5914	18798.93434	22759.80804	21339.49098	19736.28793	18915.58336	18989.31116	18802.61357	21255.2114	20566.9251	20553.79123	20501.2373	21731.00378	20019.3315	21953.66203	21095.28686	20479.21563	19048.13867	19898.23777	20562.02314	17181.16876	19473.55232	21909.4472
600	900	15202.59215	14081.26503	17352.12824	17485.93854	13994.83513	17985.87922	16234.62828	18837.82032	18028.76807	16833.53904	15730.39793	15491.74959	16190.8529	17380.14258	17619.19415	17026.86737	17554.03285	17790.14219	17004.00156	19943.66502	18758.41531	17885.08214	18091.26432	17027.32027	17835.62732	14594.10681	18446.32135	17629.20013
900	1200	12380.79344	12922.09162	14801.20506	14102.53685	11524.37191	14522.51844	12947.99344	15754.16064	15025.65376	14169.07591	14057.11948	13730.64531	14041.07144	14583.54701	14744.95006	14233.05153	14676.55164	15022.83488	14312.79896	16759.34772	15235.91768	16081.96447	17145.76953	15903.53584	14873.8812	13304.54713	14210.99183	14538.87045
1200	1500	10100.49847	12357.72093	13676.00288	11982.78304	10399.21767	12230.74944	11274.13663	13206.53879	12166.62817	12238.63852	11925.00553	12079.06934	13042.86179	12105.2129	12707.80418	12016.58315	12659.48421	12469.28146	12290.18444	14100.83646	13508.60743	14545.86061	14478.11003	15135.0228	13263.22979	11898.18639	12503.71194	12783.6498
1500	1800	9940.81321	11225.98616	12211.57577	10231.97989	9102.08134	10829.72476	10250.26098	11699.77252	11481.68729	10939.01332	12170.44447	9775.49152	12328.37756	9952.33635	11923.49546	10265.8361	11829.16137	10814.68465	11691.39644	12213.13121	11406.13458	11412.56094	13174.18815	11817.74223	11734.45575	11035.1038	11256.64539	11123.25879
1800	2100	9270.78	10748.88915	11116.37291	9859.36803	8663.8072	10661.48816	9716.07534	11215.86593	10521.9344	9646.75305	10120.56202	9351.21955	10170.01949	9399.35499	10035.57646	9621.85733	10201.37397	9951.48145	10018.58748	11358.26672	10142.51621	10840.44859	12043.48828	12063.23607	10269.68054	9530.17291	10497.94216	9963.8691
2100	2400	8110.9194	8012.57791	8936.06158	8921.88755	7579.463	9348.57259	9322.46178	10444.31195	9739.40318	8901.4522	9712.43789	8849.62226	9350.30274	9158.13931	8975.84834	8950.76971	8987.34018	9234.72387	9230.4323	9710.36705	9303.95863	10035.07886	9641.78548	9264.52424	8425.24576	7869.89757	8351.37765	9263.60552
2400	2700	7596.45232	9374.18741	8842.3989	7771.27374	7629.82468	7799.57052	7709.24863	8939.10695	8566.26483	8288.67039	8685.04441	8068.19437	8629.49506	7513.68069	8255.32954	7722.85177	8307.85064	8083.18755	8231.5664	9884.89361	8709.37203	9289.04161	8960.21224	9881.01822	8924.56605	8515.07569	8236.35659	8330.62567
2700	3000	7440.73261	9900.66715	8189.07899	7414.18971	6763.45934	7571.87618	6847.11539	7971.53554	8031.96605	7853.48468	8458.82254	7993.05234	8255.14471	7415.42707	7884.42737	7759.21592	7890.26906	7641.35332	7834.6547	8077.98831	7346.37253	9040.55484	9942.5651	10217.64487	9104.3688	8641.68169	7835.09128	6387.43373
3000	3300	7324.14171	7522.93117	9108.08727	7061.46817	7171.81457	7404.85297	7128.20263	8033.3892	7765.51657	6801.40246	8046.32556	7356.41214	8355.49077	7436.79421	8012.05944	7416.32767	8022.46052	7027.87468	7739.2392	8004.90624	7409.17218	8493.41214	8996.16471	9111.73123	8178.22232	7094.19297	7202.64573	6381.69188
3300	3600	6956.71425	7229.89019	7106.28422	6840.90485	6487.84897	7253.05165	6550.54122	8125.22986	7017.99675	6653.34056	7772.45016	7186.78919	7470.52703	6529.5924	6879.92703	6767.15847	6928.24966	6871.50074	7001.81189	6888.93292	6121.85509	8461.28919	9048.10205	8803.03297	6652.17358	6258.40946	6049.21749	5634.24699
3600	3900	6065.65721	7309.17535	6528.78224	6081.17183	5739.23968	6267.36128	6436.70139	6727.43953	6623.1704	6417.12142	7359.2897	6517.98384	7105.95344	5811.25736	6543.29425	6018.04627	6564.1424	6193.78447	6723.7986	6667.93086	5735.19777	7694.76191	8422.94076	9091.70733	6782.95405	6806.84552	5548.7984	6013.28077
3900	4200	4961.77658	8418.01806	6069.32708	5289.12422	5802.51972	5507.63626	4700.40678	6929.10264	5215.51503	6152.42173	6427.84338	6600.93078	6506.42194	5567.94507	5448.35641	6027.37945	5490.89762	5822.27225	5551.67759	5898.42734	5611.09488	8341.26151	7122.74007	8128.30014	7916.38062	7066.17825	7067.58246	4897.78446
4200	4500	5050.8481	6729.88464	7344.61836	5288.30127	4948.28672	5038.82739	5726.21582	5204.25731	6538.0069	5280.0903	6705.79943	6786.02437	7032.93628	5630.87758	6922.27469	5715.40601	6896.39836	5034.26556	6649.65607	4985.83549	4679.47541	5804.62537	5178.45964	5918.8007	5604.51659	5683.07624	6105.35727	3073.50985
4500	4800	4864.71546	6200.31773	6541.31343	5307.00579	4643.97654	5652.50106	5264.99989	5706.66877	6685.12673	5398.15643	7418.09137	5248.60362	7227.12126	5373.57008	6564.34166	5521.75995	6603.02986	5273.03873	6669.61944	6247.30782	5385.66445	5023.04591	5655.86979	5264.02045	5839.22459	6051.48935	6605.10847	5174.52777
4800	5100	4563.46453	6099.38547	5641.8998	4318.76652	4937.97061	4647.40993	4057.40065	5001.48023	4884.05147	4700.89897	6418.81373	5597.11893	6195.69186	4667.45602	4986.05655	4699.04311	5025.17034	4624.02276	5102.2079	6766.40689	6066.44256	7212.42045	5094.66154	6454.08343	6765.68433	5000.16932	8011.25126	4334.68447
5100	5400	4778.54319	6420.24657	4357.17712	4968.73476	4457.75896	4280.80836	4241.25078	4711.16264	4968.62205	5634.37858	5401.10495	5984.64695	5022.94811	6631.48159	4237.18512	6341.86428	4197.45347	5569.97778	4494.34904	5975.99096	5511.84294	5818.01095	7317.52555	7788.56868	6309.85001	5852.65106	4146.85315	5004.03321
5400	5700	5459.79749	4597.01098	4742.79936	4365.02209	3856.02613	5088.06242	4165.20532	5112.99825	4606.84536	4210.97355	4388.94166	4831.98161	4765.71008	3770.06248	4009.60303	4148.89111	4182.56009	4380.94442	4265.58698	5174.31722	3701.11149	5967.85416	5937.63851	6563.48444	4960.41926	4556.90926	5412.31491	3601.03949
5700	6000	4354.09628	4527.50325	2963.50174	4619.54445	5049.50866	5291.71636	3377.29762	6349.69949	3689.40227	4932.1112	5983.63596	5388.9758	3875.66951	4782.2069	3346.48064	5161.76073	3400.38282	4967.88889	3695.67217	4247.87793	3897.04392	4240.09066	2992.89315	4087.01636	3877.85815	3625.6455	4175.43882	2965.3922
6000	6300	4184.27001	4591.61813	6365.12627	3916.67558	4809.51995	3585.04053	4184.70448	5173.41403	4358.62609	4568.72655	5301.83514	3950.25766	6875.52568	3401.96798	5675.79504	3630.13407	5227.34041	4133.70733	5124.26291	5766.03759	4299.83643	3763.88442	3830.89119	3983.00484	4098.72217	3977.86306	4173.51475	3142.62407
6300	6600	5113.98983	5447.8228	5200.41089	4070.96879	4622.66542	5622.25562	3641.07054	5722.09006	4755.68781	4211.21086	5798.23575	3691.5	5353.63612	3533.4941	4798.27653	3369.36956	4679.00628	4272.19056	4611.46519	6747.92224	5439.49989	5117.51582	4673.73177	6361.80416	4497.12845	4763.24364	5750.48225	5447.78499
6600	6900	3786.48729	4026.50594	5158.55099	3673.06205	4049.48592	3401.00248	4035.87003	4868.45199	6056.77286	4210.77837	6380.28439	3536.56441	5526.24829	3427.96506	5512.22688	3754.79665	5743.83655	3762.62716	5624.82812	5274.18929	4027.82198	6019.62985	3061.35791	3953.50581	3600.56529	3492.40959	3995.55448	3919.08774
6900	7200	4165.2445	3633.8918	2503.96654	3648.22405	3561.30752	4072.55991	3405.20841	4322.69151	3216.59442	3974.1898	3666.55987	3113.60076	2720.33654	4269.88805	2548.70717	4547.14156	2664.48017	4179.37769	2905.29678	3391.36333	3002.95046	3680.54308	5026.04451	4047.45407	3136.95719	3607.80755	5428.86728	2767.84771
