frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	6.294720649719238	2.0632805824279785	2.737966775894165	3.239877700805664	0.32652461528778076	28.981674194335938	-19.722190856933594	7.68607759475708	-2.964202880859375	-6.5492753982543945	5.038149356842041	-26.40175437927246	-2.882553815841675	-26.130746841430664	8.54294490814209	20.362815856933594	6.13638973236084	0.32647350430488586	40.724945068359375	12.589018821716309	-14.58492374420166	13.70493221282959	1.6902791261672974	56.213768005371094	1.4641777276992798	24.586578369140625	4.696930885314941	2.904111623764038	-9.654322624206543	6.565427780151367	10.783262252807617	4.716986656188965	39.86265182495117	-1.37031888961792	10.232072830200195	4.1840949058532715	-11.058650016784668	16.758377075195312	-0.31075647473335266	-0.5448267459869385	13.019143104553223	-1.562125563621521	9.608541488647461	18.55179786682129	3.8445732593536377	1.9374662637710571	-17.024375915527344	-2.270059823989868	2.2592556476593018	16.753915786743164	-9.007172584533691	-22.224409103393555	13.27884578704834	-4.561153888702393	-2.820446729660034	0.6690458655357361	9.180453300476074	2.288281202316284	0.600277304649353	1.2126874923706055	-0.7621951103210449	4.140504360198975	53.508480072021484	-8.650284767150879	31.57689666748047	5.822843074798584	10.606115341186523	40.205589294433594	11.103370666503906	-13.909008026123047	62.14692306518555	7.989079475402832	-4.358644962310791	12.405304908752441	26.007122039794922	9.789958000183105	8.686075210571289	-12.204565048217773	9.614665031433105	-5.661703109741211	-17.46994972229004	-5.728005886077881	1.69485342502594	14.838420867919922	22.617263793945312	-15.679903984069824	1.8724403381347656	-10.071533203125	21.380165100097656	-7.307172775268555	-18.259977340698242	1.431329607963562	0.38299548625946045	-4.7421441078186035	-3.738382339477539	2.5770509243011475	-6.381646156311035	-14.13707160949707	137.1151885986328	4.982203006744385
30	60	311.08209228515625	363.575439453125	957.6201171875	1053.617919921875	1576.5087890625	1522.007080078125	614.0459594726562	1033.6053466796875	1131.4266357421875	1804.501220703125	212.06161499023438	4399.52490234375	1488.805908203125	886.1381225585938	385.20343017578125	631.6824340820312	920.5322265625	1429.374755859375	1242.019287109375	1644.225341796875	505.8091735839844	703.6228637695312	1067.8189697265625	1306.9873046875	864.1846313476562	3017.447265625	211.1747283935547	362.2677001953125	965.8274536132812	548.6390380859375	754.795654296875	343.9681091308594	1461.271484375	2386.942626953125	2453.115478515625	1979.666748046875	2603.505126953125	888.9739379882812	1308.949951171875	1416.84912109375	1350.149658203125	1158.3265380859375	2006.748046875	1571.76220703125	2419.754638671875	1464.4603271484375	1831.31201171875	1455.4620361328125	2182.422119140625	2095.014892578125	1617.4627685546875	2813.5263671875	1573.6824951171875	2432.831787109375	1804.47998046875	1330.43798828125	1622.4874267578125	2200.73046875	1924.8372802734375	1393.852783203125	2136.2666015625	1680.078125	2394.928955078125	2373.5966796875	3413.299072265625	2993.212646484375	1344.120849609375	2989.0302734375	1356.31884765625	1674.5316162109375	2459.421630859375	1189.105712890625	1436.0340576171875	1003.016357421875	2049.287841796875	1079.7886962890625	2021.4564208984375	982.7838134765625	1289.9447021484375	1081.448974609375	1926.79833984375	1309.14208984375	2304.260498046875	1238.9183349609375	1499.049560546875	2113.702392578125	1221.35009765625	1378.2117919921875	1715.31689453125	1255.6422119140625	1203.8857421875	1544.7564697265625	1786.23828125	1327.0635986328125	1999.2315673828125	1876.3109130859375	1996.3995361328125	1245.0721435546875	3779.373046875	1911.3101806640625
60	90	2192.480224609375	4236.8046875	9069.9345703125	10711.595703125	11493.1181640625	14327.5673828125	5386.740234375	6635.73828125	10601.7353515625	7636.26171875	1282.4456787109375	10088.5361328125	6891.7373046875	5060.49365234375	2361.93017578125	3720.04296875	8901.2548828125	10040.4443359375	13196.0576171875	14132.85546875	6604.447265625	8930.595703125	8982.7470703125	15849.6689453125	6862.51025390625	12042.6728515625	1255.5045166015625	2261.511962890625	9399.828125	7703.48193359375	3425.49755859375	2467.918212890625	11398.447265625	17353.009765625	16886.869140625	16564.755859375	13071.4853515625	8466.90625	11967.37890625	12699.6796875	14632.58984375	11204.916015625	14508.7431640625	13305.65234375	15652.10546875	12548.404296875	9473.951171875	11886.6513671875	16621.04296875	15805.6611328125	15106.03515625	21202.892578125	12529.05078125	15799.1728515625	14666.4697265625	13525.4970703125	12724.9990234375	17160.8359375	15114.8720703125	13015.3623046875	13239.1943359375	13636.126953125	18209.205078125	10635.0478515625	21282.7734375	14435.9423828125	13285.787109375	15232.40625	14055.841796875	18915.82421875	14218.8984375	8962.666015625	12472.1376953125	11700.0751953125	17531.2265625	12410.6474609375	14923.4541015625	13321.4833984375	13440.1533203125	11638.52734375	8733.46875	13801.0029296875	14441.486328125	14368.5302734375	14994.5986328125	18437.951171875	13440.0625	14911.75	14210.8720703125	12144.642578125	12031.4296875	15420.1591796875	13930.5126953125	12933.6435546875	12111.6123046875	13202.9521484375	18046.515625	11487.255859375	25192.30859375	12826.95703125
90	120	5065.00537109375	9883.91015625	20518.85546875	22824.8984375	27225.48046875	29061.720703125	12912.8505859375	13555.8330078125	20273.78125	14781.4111328125	2396.706298828125	30247.578125	15054.5546875	34769.7578125	5399.962890625	8820.7578125	20064.955078125	22421.0546875	27943.8828125	31620.056640625	11451.6572265625	19319.734375	17834.68359375	24692.32421875	16766.779296875	31354.212890625	2241.008544921875	4436.38330078125	16923.13671875	15605.90234375	5303.6748046875	4785.7744140625	28576.8828125	35313.97265625	32842.875	35879.66015625	30613.32421875	18670.587890625	26626.533203125	27503.169921875	28749.146484375	27776.353515625	32061.484375	31639.880859375	33546.5234375	27905.314453125	18464.75390625	27861.5546875	35126.81640625	31726.892578125	34452.9609375	46984.14453125	28763.861328125	32071.896484375	31768.353515625	31342.703125	27868.640625	37461.23828125	33081.2265625	29742.474609375	28057.21484375	30331.939453125	41162.984375	19445.080078125	48782.4453125	28847.833984375	28480.41015625	31488.4921875	32201.193359375	38015.33203125	27526.388671875	19360.353515625	29739.98046875	25866.06640625	34630.11328125	29735.322265625	32654.224609375	29264.87109375	31163.75390625	25461.791015625	14891.8955078125	27988.0625	32990.5390625	31639.634765625	37721.765625	44111.10546875	28959.724609375	34142.31640625	31533.9921875	27300.7890625	21720.771484375	33579.4609375	31611.37109375	29504.72265625	26100.5	29782.76171875	40158.3125	22110.28515625	59231.875	25496.7109375
120	150	7746.625	17161.8828125	33184.90234375	37171.33984375	43972.23828125	49234.390625	21687.71484375	20505.36328125	31643.544921875	23895.248046875	4137.2080078125	41024.4375	22962.658203125	31397.056640625	7909.01416015625	14224.5	32707.0546875	36472.18359375	46901.97265625	48555.140625	20097.119140625	31188.142578125	25549.494140625	37566.9140625	28484.150390625	46740.84375	2807.4501953125	6615.017578125	32915.9453125	25945.869140625	6771.72314453125	7302.10986328125	44316.203125	53877.36328125	55966.5390625	62658.0078125	44389.4921875	33022.4921875	45638.3828125	44599.69140625	49062.046875	46149.69921875	49491.5	47976.70703125	49923.1328125	44674.15625	29828.927734375	46677.1171875	56731.421875	50248.03515625	54675.82421875	81726.0234375	48562.57421875	51949.51171875	51654.45703125	50950.09375	45132.49609375	58673.04296875	53843.0859375	48367.80859375	44868.44140625	47462.953125	65668.8984375	30560.9453125	73761.6171875	41546.1796875	47659.171875	45156.09375	53082.796875	57001.67578125	40625.3984375	32089.333984375	47927.25390625	40917.0703125	50782.8984375	48585.0859375	49228.28515625	43737.76953125	48456.63671875	42573.60546875	27659.65625	46670.1328125	49191.046875	49610.66796875	56174.06640625	76361.515625	49876.65625	51770.92578125	52427.8203125	47305.80078125	36735.13671875	55091.13671875	50905.734375	48832.49609375	42630.28515625	48543.39453125	64908.71484375	33630.4453125	83290.1015625	41676.30078125
150	180	9310.6865234375	18883.51953125	41326.37890625	44973.2734375	51910.03515625	61892.42578125	20176.71484375	25715.0546875	37429.68359375	27001.388671875	3784.61962890625	49814.2734375	27843.70703125	45427.96875	9561.4267578125	17705.044921875	39887.28515625	43301.71875	59365.359375	56783.9140625	27538.2578125	37651.4140625	30263.5	38695.6953125	29566.787109375	57923.734375	2858.320556640625	7536.44580078125	36972.05859375	30233.556640625	5236.56787109375	8679.0458984375	54907.828125	62978.48046875	68517.9921875	71418.7734375	52178.6796875	39856.47265625	55295.51953125	53659.87890625	60174.15234375	56858.4375	58584.33203125	59855.80859375	60151.27734375	52804.22265625	35138.16796875	53093.67578125	66683.796875	59990.66796875	66047.7265625	106224.984375	58548.20703125	63657.6484375	61277.05078125	63774.23828125	53649.1875	70973.6015625	64126.19140625	59624.953125	53190.99609375	58764.46484375	78232.5546875	37515.05859375	81608.15625	48191.2890625	56349.70703125	56419.23828125	65597.03125	74644.296875	46436.37109375	40429.0	59943.12109375	51076.16015625	60584.10546875	60312.796875	59314.265625	54318.50390625	56431.26953125	51687.296875	30303.794921875	59997.35546875	59918.66015625	58549.62109375	66317.171875	90849.9609375	62344.59765625	62394.78515625	62625.0	57298.4453125	43889.5703125	67775.4296875	62525.91015625	60893.359375	51230.6796875	58169.484375	71704.8828125	39430.2265625	90177.1640625	44882.2265625
180	240	10089.189453125	20363.208984375	41612.3203125	44431.3046875	55613.90234375	61349.73828125	24217.08203125	26312.5859375	34823.61328125	28049.94140625	3910.687255859375	52207.265625	28302.1484375	38870.81640625	9946.5654296875	17913.392578125	40323.9296875	44209.640625	60222.29296875	59044.8828125	28450.037109375	34953.94140625	34486.20703125	45824.1796875	31665.236328125	54416.6953125	2516.610107421875	7656.65283203125	38491.609375	31217.998046875	3306.5673828125	8836.0615234375	55624.14453125	59275.71484375	69422.609375	75942.6796875	52193.13671875	41401.33984375	56125.05859375	54210.94921875	55609.59765625	58910.9609375	58836.10546875	61602.421875	60430.3984375	54830.5859375	36375.00390625	56711.4140625	66263.8046875	61954.9296875	66665.9296875	104486.8203125	61736.63671875	59568.84375	62101.265625	61758.4609375	55420.90625	72091.453125	65129.5546875	63623.5390625	52682.98828125	58904.546875	77915.09375	37944.82421875	82773.3359375	46478.53515625	56571.4453125	54679.65625	67253.171875	72652.4609375	41606.74609375	42373.73828125	60786.58984375	51889.69921875	61978.921875	62940.7421875	59032.94140625	54299.234375	58529.43359375	53045.90625	33423.8203125	58636.2890625	60642.92578125	59286.5703125	66538.890625	91466.203125	63389.953125	61676.11328125	63709.4765625	60061.63671875	43107.0390625	68524.5	63349.63671875	64952.109375	51093.375	59711.3046875	76331.1328125	39122.65234375	86951.9140625	44570.4453125
240	300	10369.49609375	20305.23828125	39028.2578125	42967.734375	53754.27734375	60198.61328125	22417.529296875	25215.875	32227.658203125	31258.84375	2684.8408203125	45654.70703125	29386.728515625	24997.421875	10163.12890625	17547.853515625	38628.82421875	42925.3203125	58566.73828125	57383.55859375	26733.15234375	31736.9140625	32499.919921875	39760.46875	29753.56640625	40554.3359375	2209.825439453125	7688.38720703125	36538.03515625	29082.296875	2508.828369140625	8873.859375	51890.2421875	56708.81640625	63523.0859375	69016.671875	45754.8203125	39844.7890625	53823.15234375	51024.03125	50698.91015625	55153.74609375	55536.6953125	57293.73046875	57630.8984375	51444.7890625	34305.578125	54653.19921875	61210.8046875	56681.69921875	61982.87890625	94418.7890625	58957.20703125	55183.078125	57411.9921875	58322.7890625	50426.90625	66381.2265625	60498.71875	58896.21875	49517.75	55983.2734375	72599.953125	38292.4921875	72599.5390625	42955.0234375	53306.92578125	49723.29296875	63852.58203125	65391.6953125	41243.8046875	41133.171875	56590.25	48413.203125	59955.7578125	59212.27734375	55953.38671875	53057.13671875	54469.44921875	50267.94921875	31559.271484375	55085.08203125	56009.90625	55777.27734375	61049.91015625	83195.734375	59272.98828125	54438.9609375	59615.3984375	55934.296875	41463.4453125	64290.1640625	58074.0703125	61418.25390625	47661.80859375	55532.19140625	72153.15625	38995.12890625	72229.1484375	41258.19921875
300	360	10576.6015625	20197.775390625	35833.390625	40650.70703125	50090.05859375	53993.4453125	24034.046875	23494.78125	29461.029296875	29255.458984375	2153.33154296875	44342.9765625	28375.298828125	18549.576171875	10350.39453125	18539.626953125	35128.09765625	41310.75390625	53403.5390625	52239.484375	26634.783203125	30706.388671875	30518.71484375	38931.96875	30207.6484375	32025.5703125	2022.310791015625	7559.90087890625	34099.5390625	27827.0234375	2218.649658203125	8948.7275390625	48548.8359375	49987.05078125	57266.9140625	65504.33203125	42709.59375	37072.68359375	48384.13671875	48175.84765625	45980.2421875	50316.8203125	50533.48828125	51335.03515625	51981.96875	48270.8515625	31221.427734375	50319.671875	54306.20703125	51361.8203125	56439.08203125	80275.1328125	52749.71875	49991.625	52140.66015625	52824.69140625	46330.23828125	60237.13671875	54333.5703125	53470.88671875	45515.203125	49959.12890625	69066.671875	35750.04296875	62709.85546875	43158.34375	48811.6484375	47788.2890625	54502.7734375	58290.7890625	37494.171875	38022.96875	51567.17578125	46594.1171875	52027.73046875	54178.953125	50166.59765625	48651.51953125	50582.68359375	45860.67578125	28290.822265625	50348.50390625	51555.51953125	51312.59765625	54753.42578125	74147.828125	54735.45703125	53353.59375	52974.4375	50909.14453125	35594.91015625	58906.484375	52764.54296875	55907.47265625	44611.87109375	49960.3203125	65943.9296875	36413.21484375	62600.6015625	38537.20703125
360	480	10939.3056640625	19089.587890625	31750.70703125	36298.91015625	42282.83203125	47190.359375	22203.306640625	21823.18359375	25634.291015625	27509.42578125	1564.2283935546875	42437.85546875	27602.68359375	8995.3583984375	10487.2021484375	17670.38671875	31236.37890625	36753.1484375	46014.59765625	45595.40234375	23352.193359375	26828.0859375	30226.193359375	35885.296875	27600.4609375	9090.896484375	1632.56494140625	7753.23046875	28545.90625	24989.923828125	1696.243408203125	8745.03515625	42410.04296875	44207.39453125	49119.4453125	54997.16015625	43912.6796875	33970.8203125	41742.88671875	41472.53515625	41394.5625	43514.05078125	43668.9296875	44611.6328125	44633.8984375	42016.2890625	30702.998046875	41913.73828125	46515.26171875	45239.109375	46972.02734375	68381.0546875	44943.3828125	43840.25390625	44944.0390625	44508.60546875	40299.40234375	51391.95703125	46407.44140625	46376.92578125	40643.15625	43084.0390625	61018.01953125	35354.328125	54507.01171875	36872.85546875	41771.53515625	42525.390625	46612.71875	49317.15234375	37591.10546875	34870.08984375	45786.49609375	40236.171875	44589.24609375	47639.6796875	43574.73046875	41449.33203125	43514.70703125	41041.2109375	26843.212890625	44058.9453125	43308.61328125	45144.46875	47494.56640625	61480.625	46617.31640625	44009.48046875	46311.515625	44582.046875	32072.669921875	50526.85546875	46140.07421875	47419.0390625	39651.90234375	42362.90234375	57536.9921875	33682.53515625	46933.23828125	35291.1796875
