frame_start	frame_end	Left-Cerebral-White-Matter	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	1.9122733483287548	4.220510561593246	7.7466985960862385	1.2171566974495631	1.920475055508529	1.2702466781507664	2.723289424929277	1.135201624775632	0.9660460369467152	3.395922433526479	1.4913189581912243	4.918656886774294	3.5700704723480645	0.9488856891838028	2.2503079324203084	3.1049462140286725	14.285818971754608	1.3955178260803223	5.768950594238575	2.444245198940942	1.5249208354539667	1.5074764345549911	1.019511941270532	3.0244796578092683	3.0331371765195723	0.605757710689232	1.980409242010658	1.552865958380987	4.249849423433505	0.3964374477219829	2.1833387624927756	5.834106086756609	0.5599091425538063	2.904129749781443	0.1762766687946762	0.6194563386783248	1.3139098273794287	3.3729903095069003	1.8316146723934146	2.3937660976800106	1.2126483244529118	5.04883277790643	0.2738656414352535	8.24251293232928	1.337486939150185	0.3785024756732438	1.6176690011333996	1.1389516442393695	1.1627595056039906	2.056944866869088	5.461743227541412	6.884299318619599	1.6422361682267401	0.7315074982985871	4.706785386745087	4.019196706639752	1.7099592877349687	0.23321173796364983	10.8933802069697	0.6852994900673883	0.5029302851698518	1.0178280328740084	0.0498663296479852	0.8450505043998147	1.0376134173266773	2.118340437240745	1.1734466022532726	1.1835413491180806	0.9823963085925486	2.74387249040651	1.563748669362205	0.35339254760686134	0.1518231292280513	1.219943074203384	2.0458152044766016	0.388446400039814	1.0868308581721864	0.6523780758309838	1.8075419947741973	1.17834435734807	5.553188107418808	1.0523007702976854	5.629392533890427	1.3871472705753256	3.4013533219689034	1.8690764621562534	3.24060747162102	1.5375154780882643	2.9038672830641996	8.119754591707084	7.098514913647507	7.9017337440490865	1.633135639397671	5.0948428651930096	2.5907402726541933	2.298256517755821	0.03038447417026278	2.316093489557401	0.32762778239557994	3.8104555532714617	3.795201745854085	1.0400179167551011	0.6366926021956941	3.456801297205627	0.7126293708755463	0.7832433542742839	1.1857441967531468	2.639187862693207	3.267028669751823
30	60	348.16411983037113	258.97802183578506	168.77204890338922	90.69502135006482	145.20729672543283	268.698301876786	227.12053657275436	486.39293104258206	302.6395295282563	155.91895909555342	114.89166989591996	306.0716805700977	283.9189745664196	208.4008010212759	428.6151373515053	457.3286516626127	240.47007555398082	488.27197265625	315.19635185665555	347.5212477819606	308.7307719782622	240.4556192283422	109.84460749969604	190.01197876650204	282.01835737267913	306.72420358190857	329.1884817610599	276.27742185929964	251.7973184487507	365.3824955763692	381.6895638130199	285.2228489353543	371.37442143758136	320.2785258012659	458.3590872758877	74.37260275919142	65.03449118172739	179.3461387096631	121.66775186231169	348.1651793760661	59.391653472835735	376.5085529696471	589.4561962152618	481.92483716742936	609.4932519603514	239.3628572203013	273.1619126587792	400.38057088260126	161.15788360917645	391.5746990363755	410.92089499793985	353.45921865458934	423.94223553597874	588.1705808715245	216.97612897080396	255.66239998869776	442.24643341069225	438.5060139471168	322.0654114438776	425.16067872863687	452.4908877957252	458.1444937690311	431.00483588362005	443.3558173703123	524.2320270277589	498.0143526116634	422.59275214338265	503.56746909015277	322.87118362359723	457.70160444693425	430.1048554565947	211.54931170382397	275.83327479444813	784.4812829420159	495.6266188639418	377.6988894928615	513.0865238477194	469.37804033444235	518.3372711296041	92.89946000177241	337.610035866898	426.24694497049325	216.31177941823336	301.15861640270845	379.17678872107973	326.55235997822825	448.2001170762065	502.41246829133144	361.18358551156086	330.1823467005929	476.0537519040833	371.6059328731179	310.47852909083053	277.8856859552994	532.0567833068285	437.072828944108	650.0156749400263	387.80436845801137	517.1543565243437	487.69791921569185	397.0695855901612	423.1473618997316	436.53921115873567	433.11200228957495	401.2282782269619	270.47734924192014	425.58707257014174	833.4141049873361	600.4046360358868
60	90	4876.715502094781	3564.9417032916062	4298.560060840443	4445.526930437636	5171.825897136964	6048.288799976601	5554.081245941596	6836.783269606636	5211.264300176575	5226.101950443922	3718.1064854782953	4701.96534270519	5735.208756072741	4308.924149019049	5714.09868609716	7216.234903408818	5030.012478847735	5682.40185546875	4852.153051418728	4919.788713892527	3471.760961261815	4196.315028122865	4655.656244357142	5323.103304805248	5748.734649856011	4822.1051050296155	7297.986128532906	5753.744722225275	5351.194142131266	5238.8815597667635	6569.946972584338	5579.6022259909005	6490.9719645182295	4438.652293485754	7366.885593071669	1103.198760036205	883.7933950481545	5784.517895693809	5501.931284936425	5128.350755963836	779.7014459672504	6673.209252904106	6396.085243693832	6841.551298419331	8505.654953164134	5701.347968385151	5761.79140878446	6248.827594298385	5486.770815721028	6878.756195921146	7068.075387746149	6376.6322104991605	7582.474692396489	7103.673082182832	5615.454396936204	4889.169817800311	6727.429614005964	7344.876968496019	6777.527071095708	7075.290073029189	9048.45801974881	6762.517283198671	6875.71870361136	7064.342425535989	6809.998205363073	7418.302704601753	6808.745541180267	6541.982621153506	6341.739565298923	6682.5476031799035	6230.477814375052	7066.222064079122	5356.949232326878	9194.151170970013	7183.864318389484	6719.120383683704	6559.871319490825	6730.53749229588	8223.962585645333	4839.978545744365	5901.495377385309	6393.631541719033	5186.53363207755	6561.404267216435	7042.439965110674	6705.349160002643	7878.696209087115	6990.214145319937	5752.328400225029	5355.290535662944	6515.028126232896	6406.767131685338	6771.26495331502	6897.296193724726	8781.66197308191	6758.810787394136	6679.0898293987775	6880.708750582808	6932.7974910180055	6764.712715935735	6611.16392660409	6701.85812329012	6516.328517644289	6809.220525553995	6234.370906160954	6936.75608785878	6592.361093312007	10056.234088265941	7627.345054474253
90	120	12899.449010565055	9595.242685819168	12585.585715826304	11822.281912665318	13966.984201897969	15242.203418970981	15089.20825131679	18452.668962170654	13666.149442700696	13297.831697333871	9268.43547912682	11920.479734697956	13536.786704963235	13172.520503642907	13701.29757719494	17227.62018469182	14022.449518195277	17614.5400390625	12626.00152452257	12800.735927237529	9544.269953259069	13620.59586855362	11786.1633688414	14363.767772835456	15571.028620980851	13984.658966761808	17769.396280095734	13521.184381908159	14618.4464311536	13466.372528876924	18713.29989673463	14319.038789488777	15381.706298828125	13895.334266812193	12193.17676658402	2622.188585629046	2159.038507821826	15221.907025524542	13839.930558031976	12670.802952862494	1912.6012786600093	18091.416182421737	16966.323828337758	17985.256613644622	21736.1143190033	11339.237648213853	16411.69435078371	16653.163747277944	14910.204129644617	17972.01159156297	18532.87501964755	17714.298856969992	19724.37882035627	17902.37171384199	15452.344431077661	14124.165290201423	15796.239981915736	19574.699273625974	17681.865536889098	18563.4516858128	21508.887871034683	17001.26913715528	17986.393389878172	17861.668178736934	18673.16609213455	17955.654310799717	18155.049924184223	17582.628925368645	16828.030440899074	17120.672563714415	16289.809176157756	15387.555692632148	13180.509205771315	25581.430457561077	17741.536392400092	19580.581672675373	15847.399810619376	18603.40634850501	20430.746020185314	12717.413225529173	15863.208561256522	17540.669665545174	14832.690142465868	15159.808734567901	18912.7896925098	17171.567527000017	19622.605291277654	18981.611760624815	15751.178322135742	14638.211868362392	15782.624397912909	17799.318170272756	17522.67426152613	17576.448551232716	20798.4070620285	17278.194789034304	17522.807273777173	17308.889926949334	18181.139354129635	16506.143335724762	17911.638466968274	17415.759068310464	16822.811756343144	17210.547253327677	16029.464198550364	16649.43041355299	13090.213676092711	22830.07086436275	17851.114254209442
120	150	21696.59091085366	15558.582197164093	17777.749724405676	21062.0373634348	25522.142504103325	26593.72850069379	25781.971779238615	30361.585687999348	24556.34217817213	22488.310648431	16545.04313952485	20488.924362893526	22888.638109243697	21609.728919417135	23191.078683810763	30852.779434883832	23290.430473343815	25122.8798828125	19475.836165364584	21496.446852814686	15882.373088295113	19202.10827036373	20939.57957773225	25477.652450282196	27419.19055151136	25585.602457239525	30912.95381919084	23475.01754947184	23284.221403706084	22300.785372631195	30105.958342921575	24363.279672580295	24680.597005208332	20941.324900907628	18575.66095738211	4368.497441656763	3563.199898660563	27371.441270391686	23535.999298000293	20615.90114933444	3239.679402715819	30834.753825750962	27587.03456222767	30618.076819585756	35723.420367287115	19894.83203172383	28163.272696355976	28355.770482082116	26274.737565201736	26605.866163668758	31562.987459048516	29471.495370346256	33654.85994415996	31024.119930326393	27062.312898039905	24443.38628285601	27838.391042916242	32292.919573944084	28658.33736049107	30104.82989739962	36299.54212508663	28771.05074479448	30786.066436215333	30580.30387991311	31541.98611116097	28420.36037611398	30704.67867550573	29917.154219199954	28567.120500491477	28624.12940346969	28321.974362392633	27032.988829267786	22607.60170418586	41657.51262044545	29676.149264174557	31165.843889888372	26549.610642663807	31021.509246413014	35987.23670466463	20330.622081896872	27141.061842877938	29143.286591463617	25919.56782226115	27977.618945794755	32520.88052472431	29346.535332608	33374.72897848669	29327.827731237296	26851.80041274826	24403.156907105436	28182.977007155678	28971.98664236387	31060.071446978425	29010.103240210425	35985.06967973989	28056.942307903682	31992.565137907608	29186.58835003361	32055.739037304786	26047.549134220197	30790.225041416536	29081.73045273334	28812.548771670838	27958.508007348788	26965.47186017358	30052.51175271739	21369.756093944663	36594.85758731037	28508.44547717315
150	180	26514.512715296445	19062.022837070977	24802.399575824387	25337.443437497655	31306.357885791775	32376.413204262226	32588.746035772787	38255.047406507285	29948.58843802367	29632.73678878302	21631.555875733433	25355.787752687105	28066.56947150735	25287.552355161515	27539.752705698163	37687.358429939515	27257.621539387834	30721.505859375	23074.296720377602	26097.73564991751	19080.13847058277	23492.792146943306	26086.358632118194	31932.20129234801	33763.90617767357	32598.023514009794	38120.27953457586	28737.599279667404	27899.049317326746	26396.4469809129	34975.34146032769	30044.84889846075	32127.003743489582	25469.029423732383	17332.91850088885	5143.698302585693	4134.034720336105	34919.88191324735	29125.735960005863	24308.36272727489	3744.1352339155524	37122.551656506505	31151.896720111657	38080.7060846657	43005.60199866234	27757.101318004003	34890.919525481186	35308.22150354861	32250.658008562576	32813.05144788548	40356.2639565442	35939.60151249333	39875.488306781044	36157.32747757667	33279.73375300153	28895.53883535524	33967.9156480785	38519.56703660543	35382.56863545583	37938.39301251136	43329.724901753085	35324.96702510297	37068.322566815004	36037.184635930615	38595.016371472935	32597.03222326454	38236.656992220334	36204.15624235254	35254.64676105858	34326.72646493465	33754.03400499508	34560.898290755904	26303.704213743982	49297.73956633056	33081.98332617711	38785.09239449938	30960.337779676953	38736.12463209563	42124.765371881695	24313.900416689834	32965.66674609639	35949.49244742823	32118.549981756034	32210.021643036267	39747.40697886123	35449.81660767779	40121.71683643129	35800.16153296683	32700.427433164066	31392.434102219162	33884.11887453611	34491.10949175278	38475.97249833407	36710.26866016542	44474.38978186557	34271.46295490083	36284.78238722826	35676.754151976354	38490.63078993937	29844.767328043527	37962.34201949054	35710.246396750714	35096.24094533656	33831.79922932623	33657.176517781256	37044.31030910326	24931.507102951102	45057.84567843316	32923.14461291934
180	240	28893.186606009833	20222.96222419955	27137.35063985813	28475.537764685185	34705.47149498239	36577.754105060085	36630.34227257095	43722.219345481804	33152.254928224495	29700.48949342242	22240.776510099084	26749.772161023135	29906.159713760506	29228.815544680478	29101.379712301587	40184.658839165706	31139.306020083262	35545.54296875	24658.172593858508	28413.12716393792	19415.147127481778	26131.84666367828	29175.533894451975	34984.93911238872	36408.54103056762	35319.275360605534	41706.96164995044	31616.252555233874	30287.58850467947	27269.037701932055	41747.0871197303	31052.166946847097	32621.819498697918	25680.102725758272	17297.291214446108	5274.868798480304	4391.429242769509	36877.84108297191	31839.856241538495	25711.055594192505	4010.908995204085	40235.82427059684	36024.5494774646	40784.76306813227	47383.39256176002	27836.698833526654	37345.94306488981	38308.70947613333	35634.84663056666	37224.75561962013	42113.74409331229	38402.05962018894	43648.064418840455	39487.8740905059	37058.47105217675	30916.5911850238	37177.97368989821	41911.06855072264	37928.95281661184	40642.69523246447	49367.33133525233	38223.05424651715	39512.17429143514	40362.67720817508	41895.05227262529	35973.6713165455	41177.26933179239	39238.081225777125	38576.66611649447	36832.378081792485	37327.86801888433	36249.55270061087	28558.492974067274	50002.547139914175	36354.029421759806	40371.651273338335	34303.85523037647	41188.21662581742	44660.051619399324	24287.492397756338	36415.572611438234	38994.71604717428	34999.76838442241	33783.77462046682	43007.59578599088	37923.14344122134	43776.093928667004	39272.8965955505	36579.1411849422	33175.87893109666	36473.4855396131	38419.09461012023	39816.02014556031	39057.8945164729	47985.61851359493	36445.04493633109	40799.21286820652	38260.583943516714	41424.836485247906	33782.029140715524	41449.31498793792	38320.25984185159	38399.04943030274	36306.211902915544	35973.838900062525	40329.45629245924	27819.449677831708	42669.35476750158	35662.5629884147
240	300	28967.455517735958	19931.13254251462	27219.415847871933	28926.16437469759	35475.78306374528	37028.473577280674	36430.43249472832	44847.058089907376	33324.61568276733	30754.29988268251	21797.07601053771	26921.762464744403	29028.89241842831	29597.59456548455	27658.002427455358	40776.921604982716	30411.86057296938	35168.150390625	23425.282877604168	28576.645109681464	20115.458776036587	26194.202666068988	28951.46654603095	35831.927510520305	37976.18353294184	36269.93502618335	42418.45531615192	33508.93868459229	30005.719876519655	28496.708540935906	38475.18890084223	31814.57177249969	36245.003092447914	25436.52277209712	16196.32712504678	5359.312085449833	4363.2579541791365	37420.67631303826	31634.795213491652	25136.117473881866	4080.225980191721	39735.02094066539	36094.53383374183	41077.26409920058	46593.50413251366	28667.49971428084	37382.22125338918	38339.844066116166	35909.59811096077	35516.53078121102	41477.18420520288	38299.66389216479	42678.98496768499	39478.367102986056	36716.88408601432	31033.701457805462	36465.50121620038	41055.105988204254	39721.079933231515	39652.36435140243	48126.14135348412	37372.79870809139	39088.85444455031	39416.92921436829	41246.73446115738	35383.533543181285	41061.71922771328	38974.66969671963	38364.18336864221	36655.143674523206	37553.935344762256	35869.72947140958	28905.13443686193	47992.68934123578	35677.01083460749	40105.5587938435	34736.00110838196	40571.83661291628	43401.71426569194	25364.06331959427	36193.08276386418	38870.74604641959	34765.19321157917	34659.64140432099	42456.29066224981	37604.44788903676	42402.5235200638	38919.74911117705	36571.35910583678	33017.10338429265	36682.77578027452	36583.781851773645	39323.202036074246	38247.75260153397	47233.968068125265	35952.603452304946	40154.42346059783	37674.05104699362	41005.880991104306	33450.00998854831	40980.478661044835	38023.986848598375	37698.17600079397	36182.16560060154	35855.28551722216	39869.73719641644	27224.921456797652	41171.16308717209	35183.80295175957
300	360	28310.49878671149	18996.42140933291	25783.26745830138	28120.548816286457	34520.095918969986	36322.99501768019	34822.894579894295	44078.16666781936	33962.312905844155	29569.344701376613	20702.46596951579	26462.16237793152	29495.025760569853	29947.11198516503	27308.704447234624	40670.14019297235	30004.50872561512	36062.421875	21024.49831814236	27963.842362392465	19238.257523987482	26081.643111765712	28471.472331959747	34680.08084264923	37734.37437365516	36595.47538855286	41377.248751499894	33895.89792802326	29953.462084437928	28321.449776429825	38685.87389543446	30060.840470377603	35142.2314453125	23468.676391601562	15359.491462387725	5057.240611450026	4279.576546281211	37080.26203090065	32064.130144246872	24084.845559660902	4098.338352320078	37561.79832261832	33971.05337520425	38612.008412790696	44374.75447831284	27029.250003316807	36595.045319329256	36881.678518804045	35069.5017826199	33059.82405550228	39418.81922871298	37348.091731111024	40505.71436741363	38065.45419305466	35933.0070153533	30064.24359875678	35354.926360654696	40623.64265167605	38232.643509163536	37690.60995525756	44373.9390308011	35648.49750133162	37834.755465983966	37507.75948343125	39779.71137905658	35248.71850008795	39565.94222986764	37127.44922857609	36334.338861254	35028.79226564318	36557.65195946657	34272.625135056514	29449.74273089932	45568.1694002738	34798.80929671791	38956.690083508045	33924.072645704444	37861.75848791628	40842.159624910746	25878.848913733505	35194.42509874413	37279.337769381345	33884.36234013701	32716.716666184413	39840.6245273059	36731.25605674525	40005.29623811718	37345.43288292406	35682.80597852483	32034.65247774449	35653.35571858092	36646.31696703597	37619.875755740504	36557.6446120145	43581.56157173355	34920.69123540533	38331.70602717391	36009.26593835671	39637.40649342147	31708.05575458973	39378.20134969963	36915.12842892632	36000.37182911488	34435.88720333046	34792.80588253992	38745.15865743886	26431.583815666527	38606.13215075853	34105.01714202139
360	480	26651.03309317563	18151.73545194168	23942.10600795629	27111.22450288673	32423.844357231625	34189.98592620955	33419.611700310415	40391.196889385625	33393.515680639925	28404.506744943323	19490.547607983633	24992.529457877034	27150.981885832458	28061.281599367976	26109.020555865576	38098.72124015937	28893.858614196248	33971.880859375	19265.366229926214	26303.84964206153	17701.4783813667	22996.91583418716	26715.93229205527	32648.47122782553	35875.40949752949	32461.598778924952	38997.48928096306	32099.176994102945	27719.47870106309	27966.221257601814	35182.13974767581	29520.29056764633	32284.915201822918	20932.81123860677	15047.206586826347	4858.183408494972	4097.095852918726	33067.10942707902	29636.87672710683	21883.730803400293	4004.837187465854	34769.740791728516	32424.91875510621	34945.60059375	39221.829881745216	25439.60504514647	33419.89731618695	33692.885306459815	33026.48076438975	30701.37651552364	35539.63693548978	33983.77592741532	36826.276762006884	35510.97723551012	33207.84518194789	28476.707682291668	32598.57290303122	36287.110504698074	33710.11834860589	34561.441841927255	38992.07843903572	32555.581508681807	34555.324702037025	34377.723903532045	36384.175477679855	33376.41340290807	36208.77153827507	34262.65270104632	33443.37773835501	32405.26985613959	33100.68908878363	31455.89081070271	26814.76925873978	40035.17840735573	32129.774397830093	35446.942819299635	30750.880381529456	34564.55365707395	36731.99943797974	24630.443191401617	32719.72957086633	34238.682087800116	31767.40072238232	28935.502571373458	35948.02689894346	33694.71953411926	36300.885022077186	34393.85969419377	33171.1433894679	30262.90868408536	31701.91124390868	32759.282378092706	34760.45649242698	33267.28339471775	38958.92111044897	31484.547592428164	34768.58968410326	32675.863862986345	35525.7211334275	30465.852520957054	35854.182985022024	33692.93744537094	32732.8038866586	31236.353321311268	32062.96726616058	34673.58685674253	25522.603849148672	34610.94859651549	32027.895646196663
