frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	28.206632614135742	2.3280255794525146	26.300758361816406	10.643791198730469	-0.5290907025337219	30.401939392089844	8.652271270751953	71.39237976074219	24.44390296936035	101.78547668457031	63.758304595947266	-79.50310516357422	-5.865622043609619	-324.7989196777344	24.360748291015625	18.8419189453125	56.985599517822266	1.9747449159622192	-12.218465805053711	35.19039535522461	-10.760767936706543	38.18315124511719	46.66971206665039	153.85447692871094	50.17588424682617	438.1973571777344	-3.5972394943237305	120.16535186767578	-17.635332107543945	21.510541915893555	-29.010229110717773	43.53533935546875	-39.95903396606445	98.36299896240234	10.766318321228027	46.21616744995117	285.1255798339844	40.955230712890625	17.061290740966797	-10.757251739501953	32.92961502075195	1.5853550434112549	16.1658992767334	46.85927200317383	79.00302124023438	-9.191731452941895	8.530384063720703	172.63624572753906	166.95924377441406	222.4642791748047	-75.90885925292969	-49.85556411743164	9.618212699890137	50.16645812988281	-7.511129856109619	69.04387664794922	183.54000854492188	5.765079498291016	54.67415237426758	50.31441116333008	31.942914962768555	37.79729080200195	-127.58293151855469	143.76553344726562	189.1859588623047	122.72273254394531	37.578670501708984	36.21653366088867	83.38396453857422	33.896968841552734	49.62876892089844	80.10569763183594	25.883930206298828	123.42777252197266	148.2179412841797	45.733253479003906	87.7879867553711	27.595008850097656	42.812400817871094	18.85407829284668	-28.479883193969727	105.27568817138672	16.102272033691406	-51.32693862915039	63.59627151489258	16.79196548461914	31.29671859741211	15.717575073242188	71.88961791992188	36.737335205078125	64.30506896972656	36.790985107421875	68.18673706054688	80.94451141357422	113.91937255859375	13.444379806518555	-193.15676879882812	189.99708557128906	356.1513977050781	130.59036254882812
30	60	1194.1251220703125	2415.621337890625	3938.900634765625	4443.0087890625	6257.484375	6555.75732421875	2267.1640625	3932.979736328125	5707.90576171875	4756.97802734375	1594.122802734375	6769.95751953125	3305.211669921875	4594.69970703125	1455.6546630859375	2544.69482421875	3776.5908203125	4020.390625	5551.75634765625	5748.1298828125	2153.101806640625	5021.080078125	5788.50244140625	7422.64453125	4122.49072265625	6033.79345703125	780.5498046875	975.4899291992188	7054.41015625	3819.743408203125	1631.4661865234375	662.085693359375	6079.6357421875	9803.8076171875	8472.9150390625	7580.28759765625	4776.6923828125	6015.720703125	6244.72998046875	6359.6455078125	7935.1279296875	7384.0146484375	8613.8310546875	9255.912109375	9464.7822265625	5953.37890625	5157.173828125	8389.568359375	8388.5771484375	11770.87109375	8459.697265625	7025.30126953125	8808.8603515625	7834.27392578125	8727.1455078125	7458.65234375	7443.17724609375	9063.595703125	8494.8369140625	7686.10009765625	8916.662109375	7054.73486328125	13146.5576171875	6675.77392578125	12258.71484375	7321.91748046875	7537.18505859375	5943.13330078125	6889.55419921875	7579.0302734375	4234.201171875	6500.61083984375	6123.328125	5600.9375	7461.77978515625	8062.47802734375	8017.9423828125	9348.1650390625	8186.3359375	5208.0078125	7270.2626953125	8687.615234375	7461.9619140625	9809.73828125	7607.7158203125	9072.5751953125	8351.1865234375	6371.99609375	7412.23828125	7360.52783203125	6852.77880859375	7346.71826171875	7351.12939453125	8062.33544921875	7771.01318359375	6635.69970703125	12078.9296875	5855.36572265625	11731.927734375	7555.75732421875
60	90	4656.78564453125	10735.67578125	16624.919921875	17857.6953125	24668.353515625	26731.390625	5484.29248046875	12522.7109375	19877.51171875	15157.5634765625	6099.103515625	20805.154296875	14441.7724609375	24280.666015625	5357.36865234375	9194.779296875	16924.1796875	17775.861328125	25500.873046875	21653.7578125	12250.8779296875	19165.091796875	15780.6552734375	24213.263671875	14458.5654296875	20193.44921875	2280.130126953125	3710.260009765625	23646.15234375	14721.037109375	2842.579833984375	2880.56982421875	24949.009765625	32665.544921875	34014.15625	35981.53125	19331.107421875	24682.390625	24678.4921875	22514.322265625	30562.388671875	28990.232421875	28967.37109375	35547.953125	33420.82421875	22897.2265625	22738.4765625	30963.7734375	30734.06640625	38574.63671875	35617.3515625	39100.52734375	33715.22265625	34186.171875	33430.9765625	28905.416015625	26680.955078125	37212.8984375	32540.01953125	31340.958984375	28497.998046875	27085.396484375	50661.5625	22293.3671875	43236.51171875	27755.60546875	28004.51953125	29948.91015625	27964.83984375	33376.09375	19671.271484375	21595.392578125	25939.921875	22979.896484375	29206.359375	30271.875	29242.962890625	33826.90234375	28832.31640625	20859.955078125	21375.572265625	33757.625	27706.533203125	35269.57421875	31072.634765625	39289.12109375	33408.32421875	26133.31640625	28353.583984375	31450.966796875	25753.96875	31514.26171875	31941.060546875	31494.828125	29456.765625	25945.037109375	44898.38671875	21029.712890625	51459.99609375	25714.7109375
90	120	9346.2255859375	17644.72265625	30118.349609375	34373.01953125	44145.078125	51516.5625	9401.1259765625	23021.7109375	35282.59765625	29316.919921875	11598.3271484375	46271.50390625	24272.2578125	36128.13671875	10609.4658203125	17858.27734375	30609.7109375	32101.970703125	43086.1328125	45328.1953125	17172.6875	32459.3828125	26355.53125	31066.703125	28274.537109375	29306.431640625	3788.2548828125	6516.23974609375	41892.15625	28359.59765625	2987.334716796875	5409.4404296875	46483.59375	52434.4609375	59218.65625	65108.125	32613.42578125	44389.375	46351.01953125	42919.94921875	56449.66015625	52243.48828125	55967.80078125	62880.76953125	58452.81640625	43061.9453125	37395.9765625	59675.18359375	54999.99609375	67496.4921875	58952.71875	70100.03125	60879.19921875	53714.9765625	60506.68359375	54720.0	41435.4140625	68386.234375	58521.0234375	56065.01171875	51142.7265625	49846.328125	90270.1953125	41846.375	91455.96875	43167.55859375	48112.09375	52760.1953125	51601.08203125	62654.703125	36030.68359375	40230.7265625	49683.90234375	40501.33984375	56781.484375	56259.91015625	53791.2734375	62759.4296875	50851.23046875	39556.4921875	34974.1640625	55939.10546875	48963.12890625	64778.76171875	53973.53515625	68499.7421875	62632.99609375	46142.5703125	49094.4453125	56294.53515625	40786.41015625	58933.1171875	56292.39453125	58524.44140625	48807.34375	46062.89453125	82432.4296875	37091.01171875	100345.484375	40947.99609375
120	150	12973.1142578125	25880.765625	43608.44140625	47994.203125	63059.21484375	68648.59375	17511.263671875	30263.244140625	43076.890625	44001.5234375	12722.8955078125	49591.5546875	37021.8515625	64211.53125	14335.0947265625	25928.685546875	43800.37109375	46906.0625	66785.3046875	62911.66015625	23766.103515625	46022.98828125	42859.0546875	52820.5703125	39328.08984375	41278.875	4991.9462890625	8894.875	60257.15234375	41106.1015625	1170.86279296875	7397.9951171875	65288.14453125	77909.21875	86422.125	93505.015625	50908.40234375	62351.6484375	65001.421875	61221.8515625	76551.6328125	74586.4296875	74584.1640625	84029.859375	81493.8125	60481.359375	56050.890625	80451.140625	79287.4375	94985.8671875	85992.1796875	103759.2265625	88848.1484375	76929.828125	83182.3828125	76084.4609375	54637.4296875	96058.9765625	81299.6953125	83194.296875	68214.3515625	70137.4609375	123148.9296875	56934.109375	117348.8046875	62006.76953125	67909.2265625	73536.6328125	76554.8984375	87293.2734375	52611.75390625	61128.109375	71202.0625	59701.22265625	75418.4453125	82088.3828125	76930.390625	85639.7265625	71796.265625	56899.50390625	51778.02734375	78495.328125	70341.6015625	88649.328125	78631.84375	99602.765625	82858.0390625	66510.9140625	72536.7421875	79795.734375	51836.10546875	85590.4140625	79451.8671875	86462.7109375	69029.5625	66751.40625	115743.640625	49343.80859375	114933.4609375	57816.98046875
150	180	14587.052734375	28875.34765625	49935.9453125	53324.734375	77169.765625	80462.4453125	19974.21875	34331.33984375	48756.8828125	46952.53125	12980.185546875	46865.6640625	43074.98828125	49243.7109375	16165.251953125	28706.44921875	49792.09765625	53036.875	70660.953125	72443.53125	26821.802734375	46890.21484375	43759.1171875	69773.9453125	45332.1171875	43711.8125	4943.46044921875	9470.67578125	65496.16796875	44831.0390625	-1970.222412109375	8170.71826171875	76142.53125	86987.8359375	98072.0859375	99858.0234375	57343.87109375	72031.484375	75592.375	71425.5234375	82642.109375	85527.078125	84000.7890625	91456.890625	92135.2265625	69621.2890625	61387.45703125	93567.0859375	82609.9296875	105707.9765625	98981.4921875	119651.7109375	98842.9921875	85859.7265625	92997.3203125	87434.3515625	59103.1953125	108729.3203125	92907.5	94579.5234375	76581.359375	79706.625	138309.78125	56913.08203125	122167.328125	66335.4453125	74699.265625	80022.0390625	84576.3203125	98688.1640625	55641.12109375	69268.5703125	81562.234375	66445.4140625	80922.984375	92575.7734375	83207.46875	95067.2578125	80274.96875	67019.2890625	57798.09765625	89432.6640625	83065.203125	97945.46875	87235.4921875	110843.265625	99486.78125	75972.5546875	79767.609375	89163.3359375	62282.171875	97393.3515625	90013.015625	99082.453125	77327.796875	76294.59375	133853.453125	56593.046875	134561.484375	59596.765625
180	240	15371.4873046875	29564.525390625	50908.2421875	56687.37109375	78515.6796875	81801.875	20185.712890625	35795.515625	48602.29296875	49660.41015625	9267.6708984375	62032.3359375	41434.52734375	45315.06640625	16767.84375	29490.70703125	50903.42578125	54723.48046875	74300.7578125	75171.421875	29131.455078125	48681.328125	45888.6796875	55958.24609375	44299.21484375	44657.0	4755.43359375	9382.7724609375	66042.234375	44650.40625	-3366.603759765625	8379.28125	76792.9765625	83566.1640625	99427.8203125	99512.4375	61766.92578125	69787.1015625	77881.3125	73196.125	87492.578125	83751.921875	84055.8359375	90361.4765625	92643.8046875	70872.1015625	64579.90234375	93206.7421875	86770.0390625	110565.34375	99401.625	116683.7265625	98826.2421875	87975.578125	92571.828125	89380.015625	58984.88671875	109944.1796875	93342.5703125	97301.203125	78162.2421875	80321.171875	145798.703125	60528.66796875	124104.3828125	66172.9453125	73278.328125	76505.03125	84737.0078125	100947.578125	60192.64453125	66325.03125	84791.046875	67782.109375	82809.328125	93723.96875	85051.015625	92506.6484375	81165.8515625	67253.7109375	61874.21484375	89574.15625	81687.6484375	101781.1328125	88484.796875	114560.4296875	100295.4140625	72283.6171875	81021.765625	90630.3671875	57698.51171875	99691.5078125	92376.59375	100377.953125	78076.3125	78051.609375	141022.875	57666.0703125	117197.28125	63938.50390625
240	300	15868.330078125	29360.572265625	49659.68359375	54016.00390625	76368.7421875	79936.1484375	20692.126953125	34604.94921875	45816.64453125	50142.6953125	8113.68017578125	65366.43359375	41360.7734375	45606.18359375	17096.751953125	30644.8046875	49619.10546875	54672.984375	72561.0859375	72258.5234375	29314.654296875	48131.296875	43086.93359375	68170.0	43376.44140625	26234.44140625	4463.59765625	9470.751953125	63041.37890625	45680.1015625	-3973.6533203125	8358.3134765625	73354.515625	83206.0	93538.5703125	92323.53125	62535.12890625	70068.5390625	75612.84375	71786.0546875	81190.453125	79697.375	82747.6875	86954.0234375	87481.046875	69549.6328125	66194.25	88501.2421875	82667.5859375	98700.7578125	90538.703125	107954.4140625	95250.4609375	78969.328125	88435.3828125	85819.40625	53990.3984375	104901.59375	89844.203125	92448.2734375	74547.3671875	77309.6953125	130907.875	60543.98828125	115678.9609375	64013.43359375	66868.3984375	74709.5	82226.9140625	95532.625	57804.84765625	66385.7578125	81445.6953125	66120.0234375	82418.296875	88165.6640625	81428.9140625	89303.6640625	78604.921875	65354.58984375	57111.5859375	87161.875	75791.875	98634.6640625	84083.8359375	105325.2890625	97001.7265625	71401.96875	77460.328125	87185.921875	58533.12890625	95804.40625	87945.84375	95949.46875	77218.6640625	75053.125	130617.1796875	56782.8984375	105424.625	62964.4453125
300	360	16176.822265625	29591.748046875	46723.08203125	53378.51171875	70690.8671875	72857.6796875	24866.7265625	33302.55078125	46391.85546875	44895.07421875	7042.29052734375	53297.26953125	42253.00390625	19505.310546875	17552.91796875	29532.513671875	46544.41796875	51732.76171875	68240.7421875	68609.96875	31830.705078125	43834.4375	48798.99609375	66251.171875	43117.9609375	9167.396484375	4103.13232421875	9525.9189453125	58223.6328125	43408.921875	-3453.021484375	8464.8125	69814.1328125	78111.1015625	88325.390625	84420.140625	60629.96875	66164.75	70213.734375	66801.734375	78638.0	72020.3203125	77180.953125	78131.703125	80634.34375	65509.0703125	61242.640625	79752.3515625	78146.03125	93521.90625	86145.390625	94837.5234375	87803.078125	78276.8359375	81115.421875	77656.140625	54629.46484375	98023.2578125	83471.265625	84936.0390625	70696.609375	71058.03125	126579.6015625	57213.0859375	100594.3515625	60898.1953125	62556.39453125	66997.984375	76079.078125	87503.9765625	55229.17578125	62645.69921875	75240.1328125	60053.15234375	71498.0859375	79413.0234375	76481.9609375	81701.7578125	72467.953125	62892.94140625	56918.27734375	79527.7578125	70847.3046875	87367.2109375	77504.1875	96867.96875	85761.84375	62465.171875	71978.796875	82254.125	52765.70703125	88584.7890625	80807.5546875	88313.671875	70706.5625	69505.09375	126797.65625	57123.6953125	88032.796875	58925.1484375
360	480	16346.8310546875	27924.97265625	42219.34765625	49789.015625	63129.01171875	64947.203125	25585.498046875	30963.892578125	39258.44140625	44300.0546875	4886.7197265625	54180.38671875	40475.94140625	16860.935546875	17208.841796875	28749.486328125	42146.6875	49164.31640625	62288.953125	60774.41015625	29437.810546875	39135.2265625	45802.234375	56957.79296875	40863.95703125	7008.70263671875	3338.653564453125	9141.37890625	50000.1640625	39497.2890625	-2735.52685546875	8408.7275390625	60717.37890625	61878.22265625	75903.7421875	73522.0234375	51335.69921875	59287.078125	61839.09765625	60089.09375	63968.4140625	62167.1328125	67699.453125	66144.8359375	71808.8125	59244.84765625	57288.296875	69545.1484375	65867.375	81727.7890625	75861.5078125	80808.140625	75431.453125	64645.015625	70530.1953125	68378.6796875	50806.65625	85374.703125	72734.9765625	73790.484375	61669.3984375	62361.0234375	111339.9375	54649.11328125	76856.53125	55152.0625	57945.796875	61397.3828125	65962.453125	73931.671875	48435.53125	57957.70703125	66524.34375	55491.42578125	64245.99609375	68695.484375	68462.578125	67612.265625	64690.50390625	56442.33984375	49764.7421875	66891.4140625	62713.7265625	77536.4140625	68661.2265625	82496.4609375	77797.921875	57171.94921875	62068.52734375	71133.484375	46690.16015625	77799.6640625	71034.1796875	76971.2265625	62221.953125	61332.3359375	106723.484375	51815.359375	72646.609375	52653.28515625
