global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	std_dvars	dvars	framewise_displacement	rmsd	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
17358.26658672629	-1935.6095062143213	301309418.8958584	3746584.160547249	25294.712722622982	-4873.3141266871535	639822491.720025	23749190.57736857	19692.268931094564	-1035.5527510853208	1072369.5002803763	387785455.6545523	19555.42232635475	0.895209	388.566406	0.2243847612008163	0.1190003332514916	-0.0752037898936066	-0.0061234839258474	0.0056556100143617	3.7497055390112646e-05	0.1419776956776388	0.0083015692376874	6.891605180811924e-05	0.0201576660699322	1.8025351175340347	-0.0860960839025613	3.2491328499434364	0.0074125356633568	0.0047656350677158	-0.0013842945896901	2.2711277598642576e-05	1.9162715110452822e-06	-0.0017066930407825	-0.0008352299407284	6.976090538891665e-07	2.912801135455416e-06	0.0060510792325556	-0.0002577479522759	6.643400690241988e-08	3.661555987866567e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15308.797842097105	-2049.4687446291864	234359291.37019697	4200322.135211933	20247.97840426974	-5046.734318353243	409980629.4597737	25469527.280044373	18447.66019401344	-1244.6087370811256	1549050.9084186745	340316166.633788	18314.313017341203	0.89054	386.539764	1.540811054897658	0.7248034522935404	0.3376516234167752	0.4128554133103818	0.1140086187959837	0.1704495922996861	0.1804996673719188	0.03852197169428	0.0014839423032149	0.0325801299213733	1.6431578009158585	-0.1593773166181762	2.69996755871064	0.0254011290524103	-0.0014277687676993	-0.0061934038354151	2.0385236540175777e-06	3.835825106853448e-05	-0.005081342506618	-0.0033746494658355	1.1388259017263824e-05	2.58200416695629e-05	0.0150841529968014	0.0090330737642458	8.15964216303058e-05	0.0002275316716309	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13814.483684061492	-1494.3141580356132	190839959.45720115	2232974.8029056834	16499.877766843718	-3748.100637426021	272245966.3207836	14048258.388273347	17392.180571070036	-1055.4796229434032	1114037.2344487486	302487945.01670605	17263.70844084282	0.680678	295.448975	0.94467809641315	0.569959077027527	0.2147975313830841	-0.122854092033691	0.046137979488267	0.0150931279294226	0.0776846083142857	-0.1028150590576331	0.0105709363690245	0.0060348983689439	1.0968125093837244	-0.5463452915321341	1.2029976807406226	0.2984931775793326	-9.183834532296068e-05	0.0013359304223763	8.434281671659375e-09	1.7847100934306245e-06	-0.00399616374566	0.0010851787609579	1.1776129432343395e-06	1.5969324682127364e-05	0.0140519891043419	-0.0010321638924594	1.0653623008971454e-06	0.0001974583977885	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12983.543338455607	-830.9403456058844	168572397.62155497	690461.8579556267	14517.453355932428	-1982.4244109112897	210756451.94167373	3930006.544976974	16535.56718682026	-856.6133842497766	733786.4900758554	273424982.1898469	16405.01456912419	0.508654	220.781693	1.474804185158153	0.8979835364378447	0.1202796385388182	-0.0945178928442659	0.0144671914470287	0.0089336320677201	0.0510566781382237	-0.026627930176062	0.0007090466654612	0.0026067843825101	0.3571561066789712	-0.7396564027047532	0.1275604845380806	0.547091594062136	-0.0012082600809371	-0.0011164217356141	1.4598924231861274e-06	1.246397491751687e-06	-0.0028476252888334	0.0011485384568266	1.319140586809629e-06	8.108969785603504e-06	0.0040369101081212	-0.0100150789962207	0.0001003018073005	1.6296643221051117e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12348.144011923569	-635.3993265320387	152476660.53920388	403732.3041573683	13063.294338432208	-1454.1590175002202	170649658.972515	2114578.448177206	15680.36207640752	-855.2051104127386	731375.7808760643	245873754.8472392	15565.404208260652	0.454305	197.191833	1.3823446190848163	0.7654073538961186	0.1127782940437782	-0.00750134449504	0.0127189436074248	5.627016923326694e-05	0.1042516894978291	0.0531950113596054	0.0028297092335485	0.0108684147631517	-0.256024767625405	-0.6131808743043762	0.0655486816376426	0.3759907846126791	-0.0068889457978436	-0.0056806857169065	4.745757420562699e-05	3.227019021426552e-05	-0.0012418601206982	0.0016057651681351	2.578481775196267e-06	1.5422165593805476e-06	-0.002845986785353	-0.0068828968934742	4.73742696461968e-05	8.099640782403904e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11734.95046823746	-613.1935436861077	137709062.4919866	376006.3220183264	11865.015471941226	-1198.2788664909822	140778592.14940467	1435872.241878913	14742.503129786515	-937.8589466210052	879579.4037570612	217341398.5317652	14626.251645959444	0.449027	194.900589	0.3647286506121311	0.2577740253791216	0.074858807387983	-0.0379194866557952	0.0056038410435511	0.001437887468239	0.0813182313686979	-0.0229334581291312	0.0005259435017606	0.006612654752933	-0.5066810129414847	-0.2506562453160797	0.256725648875409	0.0628285533159547	-0.0070775905419898	-0.0001886447441462	5.009228788006347e-05	3.558683949398539e-08	-0.0011400881568217	0.0001017719638764	1.035753263127961e-08	1.2998010053251012e-06	-0.0036199592875528	-0.0007739725021997	5.990334341614193e-07	1.3104105243539776e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11169.053893202605	-565.8965750348561	124747764.86926426	320238.9336361806	10998.09634346464	-866.9191284765857	120958123.18013027	751548.7753186029	13808.065344058905	-934.4377857276104	873173.9753955195	190662668.54580057	13702.16088848678	0.467679	202.996429	0.7029652667299366	0.4075937096609607	0.1096915727510179	0.0348327653630348	0.0120322411325918	0.0012133215428362	0.1208450437752617	0.0395268124065638	0.0015623688990236	0.0146035246050449	-0.8756707004568227	-0.368989687515338	0.7667991756385425	0.1361533894926667	-0.0077997628127992	-0.0007221722708094	6.083629993592529e-05	5.215327887260056e-07	0.0007909971779116	0.0019310853347333	3.7290905700220215e-06	6.256765354641154e-07	-0.0061590217109101	-0.0025390624233572	6.4468379897050434e-06	3.793354843546197e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10642.014326874323	-527.0395663282816	113252468.93339837	277770.7044755031	10227.481165970858	-770.6151774937825	104601371.0002886	593847.751783774	12918.720596726514	-889.3447473323904	790934.0796077133	166893341.85628587	12817.365887090236	0.470559	204.246857	0.4172118849700011	0.2123614420891822	0.0982818461987733	-0.0114097265522446	0.0096593212922393	0.0001301818599969	0.0582980351483968	-0.0625470086268649	0.0039121282881691	0.0033986609021637	-1.0247258093260143	-0.1490551088691916	1.0500629842988551	0.0222174254800065	-0.0088119423117376	-0.0010121794989384	7.765032730539141e-05	1.0245073380711913e-06	-0.0018120994479016	-0.0026030966258132	6.776112043320067e-06	3.283704409085284e-06	-0.0058902970172277	0.0002687246936823	7.221296099469939e-08	3.469559895116154e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10294.3338221696	-347.6805047047237	105973308.84226497	120881.7333517314	9719.903903989758	-507.5772619810996	94476531.90279534	257634.6768802298	12341.826513162068	-576.8940835644462	332806.78365166223	152320681.6809902	12243.619734040349	0.479141	207.971863	0.3148033896550412	0.1596054310338366	0.0471985859434198	-0.0510832602553534	0.0022277065150583	0.0026094994783161	0.1188825223863716	0.0605844872379748	0.0036704800938883	0.0141330541289461	-1.0475284803878822	-0.0228026710618678	1.0973159172237457	0.0005199618075557	-0.008014039224522	0.0007979030872156	6.422482469217719e-05	6.366493365881856e-07	-0.0022925236563329	-0.0004804242084312	2.308074200468409e-07	5.255664714845967e-06	-0.0035619648908777	0.00232833212635	5.421130490593513e-06	1.2687593883845388e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9959.752246210155	-334.5815759594443	99196664.80588824	111944.8309715054	9217.572497557812	-502.33140643194565	84963642.74773416	252336.84188789656	11487.433031358005	-854.3934818040634	729988.2217492705	131961117.64993496	11406.56093219702	0.51253	222.464188	0.7460009179903133	0.3994671151691374	0.173329423762766	0.1261308378193462	0.0300430891419325	0.0159089882490102	0.1559305367669026	0.037048014380531	0.00137255536954	0.0243143322964143	-1.4018511690334634	-0.3543226886455812	1.965186700120488	0.1255445676890335	-0.008713373910876	-0.0006993346863539	7.592288491073451e-05	4.890690035378462e-07	-0.0010307207422537	0.0012618029140791	1.5921465939787602e-06	1.0623852485120183e-06	-0.0061708148333416	-0.0026088499424638	6.806098022293893e-06	3.807895570738872e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9609.30437528816	-350.4478709219948	92338730.57693218	122813.7102337591	8737.780453850528	-479.7920437072844	76348807.25969234	230200.4052048127	10977.820316937205	-509.61271442080033	259705.1186993362	120512538.91095927	10899.741550610406	0.534158	231.851791	0.8281320922188279	0.4544577045725825	0.0913783472271063	-0.0819510765356597	0.0083500023419576	0.0067159789453535	0.2565978805597524	0.1006673437928498	0.0101339141063078	0.0658424723077569	-1.6208379741084968	-0.2189868050750334	2.627115738312136	0.0479552207969706	-0.0063666735450072	0.0023467003658688	4.053453202869455e-05	5.507002607168759e-06	0.0049053822556612	0.0059361029979149	3.523731880185427e-05	2.4062775074155767e-05	-0.0064185488058636	-0.000247733972522	6.137212114153127e-08	4.119776877325305e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
9222.292402138317	-387.0119731498434	85050677.15053813	149778.26736133517	8353.231283344054	-384.5491705064742	69776472.87303774	147878.06453721735	10193.319907628744	-784.5004093084608	615440.8922051425	103903770.73926046	10119.147381485369	0.56719	246.189453	0.9121631062294134	0.4653182875677446	0.0942637105619041	0.0028853633347977	0.0088856471288984	8.325321573795416e-06	0.0923921016141946	-0.1642057789455578	0.0269635378391174	0.0085363004406876	-1.541494117426069	0.0793438566824278	2.3762041140591754	0.0062954475932416	-0.0045065370553764	0.0018601364896307	2.0308876231480595e-05	3.460107760055993e-06	-0.002040359950441	-0.0069457422061022	4.824333479362947e-05	4.1630687273636005e-06	-0.001909865356264	0.0045086834495996	2.032822644869335e-05	3.647585679057416e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
8852.361750068758	-369.9306520695591	78364308.5540804	136848.68734060918	7787.46669488271	-565.7645884613439	60644637.52390744	320089.5695568338	9704.588996078834	-488.73091154991016	238857.9039044061	94179047.58281438	9633.809268676663	0.596797	259.040588	0.933664900552592	0.4471710418477865	0.1358496235505697	0.0415859129886656	0.0184551202188315	0.0017293881591008	0.3178621484457835	0.2254700468315889	0.0508367420182388	0.1010363454145693	-1.8295174608749816	-0.2880233434489125	3.34713413964644	0.0829574463714902	-0.001891531641648	0.0026150054137284	3.577891951355578e-06	6.838253313828841e-06	0.0009468089548736	0.0029871689053146	8.923178068878428e-06	8.964471970288388e-07	-0.0038794029828895	-0.0019695376266255	3.879078462693608e-06	1.504976750365195e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
8572.800585604864	-279.5611644638939	73492909.88054709	78154.44467640833	7602.17622509231	-185.2904697903996	57793083.35735877	34332.55819514698	9018.007673247324	-686.5813228315092	471393.912861065	81324462.39474761	8956.21883088662	0.625816	271.636383	0.6319422322254483	0.3168300521307809	0.1598494320900272	0.0239998085394574	0.0255518409395042	0.0005759908099306	0.2738677319134979	-0.0439944165322855	0.0019355086860162	0.0750035345834435	-2.014644485384622	-0.1851270245096403	4.058792402490668	0.0342720152037929	-0.005369935425735	-0.003478403784087	2.8836206476563735e-05	1.2099292885150762e-05	0.0028247870525406	0.001877978097667	3.526801735316964e-06	7.97942189220101e-06	-0.0060994407540168	-0.0022200377711273	4.928567705231869e-06	3.7203177511761024e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
8293.88823765455	-278.91234795031414	68788582.09870449	77792.09783915711	7282.8712459647	-319.30497912760984	53040213.58529943	101955.66969568336	8651.9662981616	-366.0413750857242	133986.28827464784	74856520.82452415	8584.2699144897	0.669886	290.764648	0.6147968507194824	0.3136496782382836	0.1406804555488747	-0.0191689765411524	0.0197909905734389	0.0003674496616352	0.3289201486149409	0.055052416701443	0.0030307685846693	0.1081884641648748	-2.071547514155654	-0.0569030287710319	4.291309103404469	0.0032379546833168	-0.0026528828727796	0.0027170525529554	7.037787536687343e-06	7.382374575521458e-06	-0.0001648221633283	-0.0029896092158689	8.937763263608259e-06	2.7166345524220804e-08	-0.002132653948724	0.0039667868052927	1.5735397558645053e-05	4.548212865008069e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
8082.175293558512	-211.712944096038	65321557.475807615	44822.3706978121	7010.264643498103	-272.606602466597	49143810.37187959	74314.35970838125	8151.606263811977	-500.3600343496228	250360.16397435567	66448684.68021867	8092.217742503458	0.714917	310.310455	0.5136465633864365	0.2453710743543529	0.0964483406910687	-0.044232114857806	0.0093022824220604	0.0019564799847941	0.4596314242329811	0.1307112756180402	0.0170854375736952	0.2112610461424386	-2.229779547058399	-0.1582320329027453	4.97191682847996	0.0250373762365354	-0.0015428984791742	0.0011099843936054	2.380535717038059e-06	1.2320653540475477e-06	0.0008871131315808	0.0010519352949091	1.1065678646754957e-06	7.869697082230937e-07	-0.0035801570603664	-0.0014475031116424	2.0952652582144303e-06	1.2817524576891382e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
7747.863526292076	-334.3117672664357	60029389.22204708	111764.35773280748	6642.420230071472	-367.84441342663104	44121746.51286275	135309.51248918226	7771.377917131157	-380.2283466808203	144573.5956196301	60394314.7308738	7716.201567354123	0.761009	330.316803	0.6542330515223846	0.3352916418770708	0.0406209990125034	-0.0558273416785653	0.0016500655607738	0.0031166920788952	0.2952060012049173	-0.1644254230280638	0.0270357197379577	0.0871465831473976	-2.24620665271884	-0.0164271056604405	5.045444326718375	0.0002698498003792	-0.00241171262386	-0.0008688141446858	5.8163577800856855e-06	7.548380180061184e-07	-0.0012887098387071	-0.0021758229702879	4.73420559803246e-06	1.6607730483804797e-06	0.0017262694477662	0.0053064265081326	2.815816228621233e-05	2.9800062062910216e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
