frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
600	900	19104.58754	19539.98782	20799.0479	20913.56949	18659.43266	22519.7808	21569.25635	24467.93971	20889.56326	21015.37286	17843.00623	17739.934	17061.74823	20278.83694	18149.01209	20390.29516	18609.004	22001.6109	18964.88353	25982.48702	24213.08406	23130.98543	23834.64876	23299.53547	22149.92563	20003.82325	20790.90465	24179.98337
900	1200	14632.66976	16013.81504	17311.00951	17828.18031	15923.82753	18342.29356	16697.37043	20242.20523	17729.82492	17782.76983	16107.26512	15466.5956	15603.78709	18000.10617	16178.30065	17819.7399	16363.68935	18684.37131	16469.1231	20358.01097	19637.64653	18883.47243	19500.14252	18894.99976	18436.64158	16653.10422	17075.37673	18780.78465
1200	1500	12840.35228	13656.95721	14885.22481	14763.06911	13976.87368	14962.62991	14588.8996	16178.38974	15522.49641	14729.97407	15340.143	13415.61279	14358.38865	14932.58534	14771.54736	14645.40059	14787.51075	15386.40368	14918.14558	17980.80932	15873.96116	16057.00119	17006.5721	16960.22019	15054.64004	13902.75809	16005.58923	15695.55652
1500	1800	10502.81959	12721.26436	13131.18747	13069.58065	12566.01463	12894.24602	12950.57998	14131.27233	14181.95662	12871.65498	13360.15894	11823.22861	11925.82348	12532.22773	12918.88529	12661.19244	12928.37131	13084.59044	13004.21025	15170.65234	13657.46684	13925.41729	15389.08914	14610.51329	13030.60575	11803.34783	13813.15576	12815.52989
1800	2100	9195.2167	10832.52697	11744.94363	11963.16531	11592.55345	11519.35114	11960.39396	12770.87971	12297.74371	11535.91473	12182.30116	10421.56213	11111.67511	11514.24979	11318.57733	11548.14484	11370.85496	11903.189	11622.45999	12838.79312	11345.6723	12255.65252	14006.56982	13300.93859	11361.06651	10353.77337	10319.96933	11231.7637
2100	2400	7311.22938	9326.59158	10452.30152	9986.97311	9618.22198	8866.15848	10222.59556	10605.70988	11460.36486	9866.66182	12151.95311	9469.60222	9982.59637	10290.54333	10792.02831	10145.46392	10981.52698	10116.92048	11055.6917	10907.98476	10021.06543	10121.82393	11293.09185	10870.57955	9951.56345	9137.66782	10642.83562	8570.35695
2400	2700	7065.63306	8278.35755	10146.38246	9371.49537	9478.93161	8842.85375	9665.64189	10173.87296	10065.43091	8680.86565	10762.36624	8423.1083	9418.06998	9070.95956	9694.05373	8810.68546	9837.82122	9207.81843	9912.30046	9804.5672	8539.97789	8754.42073	9496.62503	9194.33514	7807.81296	7884.57816	8478.16776	8227.29972
2700	3000	6226.84093	7817.89621	8654.86626	8647.27749	8022.22323	7830.0582	8863.29251	8956.92565	9300.91442	7938.80097	9931.55115	7717.7446	8466.07734	8455.2115	8865.33332	8240.09714	8915.83742	8192.82025	9119.26401	8962.89998	7301.37977	7608.65055	8072.08483	7966.78461	6987.91354	6779.22595	7736.7393	6987.11855
3000	3300	6097.35298	7575.68478	8316.20163	7634.30099	7709.72409	6586.85747	7871.48184	7672.58861	8409.6691	7084.14637	8945.63402	6710.18606	7698.85387	7377.5856	7828.2295	7197.70505	7972.62377	7243.98357	8118.33788	7369.18912	6432.44075	7347.27051	9026.587	8241.93316	6508.66162	6550.28649	6567.5319	6405.40653
3300	3600	4951.55839	6588.67423	7381.51458	7144.58532	7103.91926	5983.5269	7960.26186	6880.30888	7427.02116	6229.31374	8164.4699	6650.21872	6595.15869	6930.62797	7155.39852	6812.53772	7441.5027	6367.28337	7528.36177	6877.74362	5581.32157	6208.80048	7226.50176	6785.69115	5631.5056	5506.29662	6316.31916	5023.64793
3600	3900	4971.25217	6688.21156	7174.82304	6762.60354	6863.6053	5662.25628	5887.11285	6808.19336	6903.81944	7052.40442	8399.67132	6843.1614	7427.71716	7102.09466	7431.88281	7122.67063	7392.24483	7121.74655	7336.25226	6835.32821	5724.24356	5218.84305	5935.09123	5347.98491	4999.95974	5159.5543	6059.19955	6279.99088
3900	4200	4895.0729	4951.8668	6970.69679	6237.49692	6415.35418	5855.98685	4887.25011	5947.58777	6355.17435	5497.81964	7034.45752	5735.33867	6137.67304	7117.0866	6107.93616	6793.90288	6064.2061	5986.26489	6040.56262	5583.03635	4931.84541	5514.05389	5452.56181	4686.31065	4111.64238	4135.98941	5838.94005	4420.95164
4200	4500	3976.53807	6017.31199	5660.96763	5649.16988	5903.34762	5157.94875	5247.08834	5600.15045	6125.03965	4977.30365	6185.91004	5242.18453	5280.63283	5841.49101	5448.29883	5727.25287	5601.20178	5279.23228	5610.79656	4685.70593	3480.03165	5241.95896	6541.9086	5427.76983	4349.49215	4374.89146	4189.2171	3289.2877
4500	4800	5248.48332	5159.05608	5890.29831	5894.30568	5579.27072	5561.69805	6010.45299	5002.18966	5671.51965	4958.91271	5907.99318	4604.77466	5279.6028	5178.42995	5572.83196	5134.38738	5656.64856	5159.29023	5669.07309	4411.53301	3685.85028	4514.67649	5109.48461	4982.58784	3893.76553	4224.78698	4123.34521	4241.10025
4800	5100	4202.99592	4073.85179	4867.44579	4782.3906	4638.87403	4626.36389	4818.20763	4307.29416	4542.78788	4478.8932	6032.25145	4048.89086	4662.69945	4461.82959	4367.43276	4565.69166	4618.75675	4407.18601	4970.70791	4520.43185	3348.81773	3880.7337	4690.04163	4350.07024	3390.57436	3289.98357	2720.29965	3497.25859
5100	5400	4006.75166	4742.962	4997.46312	4965.42349	5304.31325	4496.01258	4065.46285	4299.72319	5175.83702	4426.39083	6284.80474	4554.35564	4990.51155	5094.11207	4922.63124	4941.87925	4912.81874	4450.42358	5148.11863	3757.68656	3099.67215	3584.13968	4969.45376	4898.81935	3718.14542	4263.34788	3152.30871	3349.27678
5400	5700	3373.93907	5238.60584	4230.85696	4118.60635	3800.26355	3594.07379	5066.44736	3847.14053	4252.01625	4252.3057	4597.6102	3893.40561	4569.04001	4183.11917	4372.17688	4374.29737	4331.75856	4272.5564	4568.85247	4005.28202	3627.46021	5391.77299	6072.78737	5384.23299	4497.91316	3863.53882	3679.8515	3317.80816
5700	6000	3155.03633	3638.32308	4924.96214	3900.42269	4447.47808	2924.19301	4379.56319	3371.29147	4062.04746	3580.94949	4897.46197	3743.51716	5253.46426	4094.38774	4518.62842	3743.9238	4581.63425	3640.76202	4794.46153	3773.15077	3312.77651	5164.1355	5066.42748	4836.14884	3884.47755	3320.05962	2446.92236	3409.40968
6000	6300	3860.10715	4186.75204	3588.44814	4062.06847	3786.73549	4413.24971	3567.74783	3929.40216	2626.63895	4302.71358	3648.95171	3052.65943	2884.11917	3563.3569	2598.12679	3847.35658	2606.86444	4363.69562	2946.95975	4598.96229	3093.79727	3086.94213	3935.82941	4515.15434	2870.51108	3079.14485	3503.15244	4146.57369
6300	6600	2482.67823	3237.65292	4005.2854	4119.13496	3715.6058	3696.9871	4194.86223	4154.53968	4008.14423	4534.34722	5198.0973	3865.42696	4821.70204	4463.28958	4395.69618	4397.36783	4511.80164	4556.87096	4759.02867	3859.90382	2933.79279	3497.72927	3088.57373	3355.94024	3859.63073	3588.51809	1798.01127	2755.54802
6600	6900	2399.34344	4016.75128	5056.85739	3822.27112	4306.2536	3251.0163	3615.85715	2872.67244	3731.88176	3144.90503	5502.12393	4069.17563	4685.33707	4664.59483	4597.73128	4045.33957	4528.88375	3254.40744	4551.27658	2378.52589	2197.32633	3465.58399	5375.0035	5005.6836	4302.16488	4259.24139	3613.40387	1572.91716
6900	7200	1982.73382	3526.71558	2600.47635	3650.19791	2370.49711	3049.72435	3437.93237	3568.58462	4532.0899	3477.28173	4314.08834	3140.27669	3909.62714	3861.55217	4288.70423	3788.23827	4163.41498	3878.75387	4255.45584	4495.01809	2569.16195	3570.31913	6653.53258	5793.74134	3246.01891	3257.48805	3130.04717	2645.72307
