frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	731.4158935546875	721.955322265625	1531.14794921875	997.7581176757812	1062.0650634765625	1945.668212890625	1284.7967529296875	1337.3494873046875	232.96934509277344	4093.004150390625	457.5242614746094	4012.69921875	1370.1817626953125	5961.97119140625	836.923095703125	916.7171630859375	1589.79833984375	1217.6572265625	808.3160400390625	1449.8353271484375	903.4345703125	1073.6064453125	3714.898193359375	1440.820556640625	1021.7845458984375	-1527.4285888671875	183.56826782226562	556.900634765625	2291.1318359375	1441.6143798828125	671.3796997070312	232.52865600585938	2825.606201171875	4393.18994140625	1804.6839599609375	2234.57666015625	2768.7626953125	794.7153930664062	1805.9471435546875	1402.0206298828125	1801.9298095703125	1748.1334228515625	2235.02197265625	2903.974609375	3360.373779296875	1964.218017578125	3030.602294921875	2113.3779296875	2402.70849609375	1419.6597900390625	2044.927734375	2032.3482666015625	1055.1256103515625	2852.832275390625	1912.678466796875	1734.85693359375	3316.21923828125	1847.0523681640625	2123.081787109375	2275.09912109375	2663.3671875	1359.333740234375	6.699373245239258	2367.210205078125	5482.0263671875	2918.31103515625	3251.45166015625	3396.9765625	1149.931640625	2892.83203125	2807.991455078125	524.3981323242188	1855.03173828125	1924.6495361328125	1705.6312255859375	1590.916748046875	2199.954345703125	2209.81005859375	1769.52685546875	1735.8843994140625	3430.59423828125	2007.3812255859375	2442.85888671875	1465.3236083984375	1659.4739990234375	1719.9100341796875	605.4043579101562	3808.322021484375	1292.6292724609375	1665.015380859375	3544.634765625	1569.142822265625	2097.50048828125	1712.2528076171875	2965.785400390625	1548.7978515625	547.3565673828125	2325.663818359375	5271.45654296875	3291.76220703125
30	60	6410.93603515625	7384.21875	12659.53125	10639.5791015625	8575.419921875	13092.1103515625	11667.9990234375	11161.1396484375	6964.9619140625	17853.7578125	1668.7330322265625	15414.75390625	10241.1689453125	36477.14453125	6793.962890625	7716.76171875	12561.1357421875	9754.822265625	9465.6826171875	12769.6005859375	10055.9541015625	9846.0947265625	16741.76953125	21521.33984375	9501.2109375	-6295.224609375	2321.445068359375	3476.3701171875	15924.2080078125	10637.1064453125	4210.84716796875	2002.66162109375	19040.6953125	26410.97265625	14746.662109375	23390.46875	20271.490234375	7030.8720703125	14933.248046875	12832.865234375	13982.41796875	16095.66015625	16323.822265625	21911.375	19653.810546875	15714.1181640625	18464.341796875	16696.9921875	20287.521484375	12580.3798828125	16976.671875	14645.6435546875	10291.0185546875	22717.5546875	15655.861328125	14299.73828125	22606.744140625	17194.4140625	15854.0087890625	14578.455078125	18648.001953125	11779.701171875	-2199.94775390625	14847.1943359375	33693.96875	19104.23828125	19375.869140625	24089.119140625	12381.1552734375	22688.79296875	20713.642578125	5620.7001953125	15831.3720703125	14649.5498046875	14159.7021484375	17806.650390625	15884.8857421875	21613.279296875	18674.302734375	15638.8251953125	17901.302734375	14915.69140625	18327.330078125	10200.521484375	15524.6826171875	14207.033203125	7441.59521484375	23102.791015625	11398.212890625	12296.6708984375	21252.58984375	13769.560546875	14763.1865234375	14332.421875	16860.61328125	10942.7802734375	-1151.342529296875	14228.2431640625	33462.34375	19952.3515625
60	90	13015.0283203125	16252.337890625	25792.333984375	22446.6953125	19747.568359375	33508.07421875	20530.35546875	22866.404296875	17385.216796875	28074.31640625	2151.073486328125	27973.466796875	20531.439453125	64391.9921875	14313.134765625	17239.00390625	26878.400390625	21711.927734375	18384.580078125	26252.828125	23391.61328125	16698.03515625	26761.021484375	38938.42578125	21153.08984375	-2457.622314453125	4892.01318359375	6007.337890625	32248.556640625	19683.7421875	6961.28369140625	4024.805419921875	38922.515625	48014.67578125	33877.28515625	48657.69921875	33434.61328125	18052.43359375	32775.9375	28452.68359375	30080.01953125	35535.375	33541.5390625	47011.8984375	43216.1015625	31780.134765625	33737.7890625	28772.59375	40116.33984375	30252.49609375	38323.11328125	30259.923828125	20017.533203125	44757.93359375	31774.259765625	30420.591796875	37619.0234375	35732.5703125	32463.115234375	31477.822265625	36163.51171875	24289.224609375	3842.23046875	28527.3046875	66869.7890625	33020.58984375	33589.390625	50133.90234375	25141.57421875	48093.33984375	37617.49609375	12408.794921875	33916.640625	32481.9140625	28726.826171875	41130.8828125	33187.37109375	40375.63671875	35601.9453125	31511.029296875	31616.96875	29320.912109375	35508.76171875	29716.5234375	36163.39453125	33260.8984375	14615.0419921875	43700.15625	24368.046875	28021.83203125	45744.84765625	31015.154296875	29303.5859375	28485.880859375	33925.390625	23141.47265625	6155.1376953125	26060.87890625	62729.4609375	33871.35546875
90	120	20611.173828125	25648.990234375	41273.65625	35747.82421875	28448.130859375	50238.58984375	38054.11328125	36551.64453125	26095.935546875	44079.95703125	2852.630859375	47352.484375	33589.4140625	87516.2421875	22484.673828125	27346.58203125	42432.16015625	35352.28515625	31062.517578125	42849.8046875	37325.4609375	29597.0390625	44937.93359375	46742.69140625	33056.07421875	-3384.094482421875	7379.77490234375	9136.8857421875	50378.04296875	30695.7734375	10408.095703125	6068.12744140625	59545.5546875	70607.421875	49671.54296875	79306.6953125	57970.71875	30269.560546875	53590.6484375	46141.46484375	45797.21484375	57218.546875	52609.80078125	70554.625	64916.40625	51696.76953125	48015.81640625	49268.36328125	66630.875	49076.41015625	56815.90625	49538.0625	35047.6875	67211.15625	52091.17578125	46526.30078125	64904.3203125	59291.49609375	51498.9609375	50167.76171875	54348.42578125	38405.46484375	-2145.466064453125	46283.171875	102630.140625	50776.1171875	54512.40625	72331.7734375	38016.23046875	77917.0859375	57842.71484375	21672.361328125	54258.015625	50711.77734375	42651.5234375	66058.15625	53771.17578125	68356.5390625	58744.7109375	50846.29296875	46991.2578125	44606.7421875	55168.921875	42084.296875	55852.31640625	50046.61328125	25248.78125	67593.2421875	40017.50390625	44453.859375	68371.265625	48828.296875	46000.546875	48294.1875	52487.16015625	38373.0859375	-2995.24267578125	37408.47265625	98173.2578125	53417.07421875
120	150	25688.72265625	32590.361328125	51577.80859375	44497.4453125	40635.19921875	63744.84765625	41357.30859375	44742.37109375	33512.80859375	47696.65234375	3424.924072265625	75400.765625	41179.78125	111793.4921875	27700.38671875	34905.01953125	51592.21484375	43323.765625	33917.765625	53258.484375	48477.4765625	36638.4140625	44162.60546875	64536.64453125	39506.5	-6860.841796875	9256.35546875	10301.8623046875	54233.01953125	36875.8125	10790.4140625	7273.1416015625	74768.640625	95316.0625	62156.04296875	94570.953125	63995.40234375	38156.39453125	65604.640625	58766.0703125	58224.66796875	71279.6484375	65093.0625	88192.4375	78645.8359375	64525.18359375	50387.00390625	56326.65625	79323.8125	57464.64453125	70745.8984375	62919.546875	39615.90234375	80206.8515625	61857.1640625	57919.48828125	68448.8984375	71701.28125	61839.265625	61043.58203125	64673.125	48121.90234375	-1742.6246337890625	53823.09765625	111494.953125	60278.01171875	65897.546875	85456.953125	48738.11328125	95056.8984375	68397.1328125	27890.064453125	67184.390625	62973.27734375	52126.56640625	80209.921875	61162.59765625	79438.796875	70341.2265625	62943.3515625	56996.75390625	55437.9296875	69299.0	50061.3046875	71221.4375	63365.85546875	30932.263671875	82227.2890625	49274.12890625	53650.0625	84761.375	61082.8984375	55920.09765625	58971.53125	59812.046875	47295.390625	-499.7590026855469	45030.9140625	121546.421875	61412.49609375
150	180	26779.61328125	31719.6328125	53099.9921875	44979.8671875	40289.62109375	64543.8984375	46426.87109375	47307.4765625	37201.56640625	47583.92578125	519.4615478515625	79191.1796875	44458.41015625	95893.09375	28809.8046875	35710.18359375	54252.98828125	45708.16796875	38561.55078125	59083.05859375	49716.04296875	39356.64453125	47808.171875	70828.25	42910.0625	-3578.244873046875	9556.9013671875	10007.1337890625	57050.46484375	39287.07421875	9513.154296875	7519.06005859375	74979.3203125	84098.8125	66822.3515625	98770.0078125	62567.92578125	40531.01171875	67352.765625	61599.71875	65866.7421875	74571.09375	66176.8203125	89338.453125	82069.015625	68760.703125	52382.125	62014.51953125	86282.328125	62649.046875	72227.0390625	67183.2890625	43540.609375	88076.2265625	63436.4765625	61064.01953125	75176.515625	76576.1328125	63853.44140625	61588.484375	64106.0078125	50058.96484375	4307.900390625	54318.02734375	112316.5	60101.41015625	72976.4453125	88185.46875	50581.23046875	101510.2578125	69671.2578125	32733.248046875	69914.5	65191.35546875	48333.296875	85046.0703125	66006.0390625	84591.1171875	69267.375	67709.9453125	46490.6953125	49853.07421875	68947.3359375	56504.671875	71904.6015625	69139.7265625	34323.46484375	83438.875	50361.77734375	56314.39453125	81235.1328125	64012.67578125	58610.09375	63286.3125	59569.734375	49488.34375	3849.966552734375	46188.45703125	109666.2578125	62819.5546875
180	240	27055.314453125	33049.01171875	53584.00390625	45694.3359375	41066.1171875	65089.15234375	44252.828125	46965.765625	37394.5234375	49873.90625	1805.414794921875	73213.609375	45496.0546875	86674.09375	28845.580078125	35052.2265625	54009.41796875	45567.63671875	40572.59375	58170.3828125	46771.80859375	37003.60546875	45036.8515625	72019.4765625	47192.14453125	5686.0263671875	9490.990234375	9829.388671875	55404.48046875	37878.44921875	8819.712890625	7664.78173828125	72027.7109375	87982.0	65594.8359375	95488.1953125	66316.2578125	41265.24609375	68367.1171875	63438.43359375	57735.27734375	75099.7578125	68302.578125	85472.8515625	80066.0	69456.734375	48613.33203125	58769.48046875	81968.8203125	63893.76171875	72062.8984375	67417.3359375	43830.35546875	85463.046875	61984.859375	62617.82421875	68642.578125	75829.953125	62585.0703125	60257.8203125	63679.20703125	50951.81640625	7471.4443359375	53971.796875	107158.8125	60312.12109375	65291.38671875	82081.7734375	51522.76171875	99139.7890625	70435.2890625	32354.140625	71385.8359375	67064.171875	54712.94921875	86891.3359375	64485.4375	81926.65625	70061.4375	67236.8125	48334.85546875	53076.8671875	71415.21875	55247.05078125	69753.859375	64821.875	37392.74609375	79203.703125	49606.1171875	56988.98828125	83310.4375	64379.8359375	58176.38671875	62708.30078125	60103.50390625	50749.2265625	9878.0146484375	42374.125	114567.578125	61158.3125
240	300	25802.3515625	31041.71875	51300.35546875	45513.1953125	41482.78515625	65226.71484375	43568.60546875	44089.765625	35504.08203125	49218.859375	1229.6116943359375	71612.2421875	44446.49609375	72023.3671875	26876.177734375	32679.0703125	51029.84765625	45113.046875	40082.91796875	58771.58203125	45933.74609375	37191.2734375	44997.81640625	63715.171875	47040.09765625	-812.8464965820312	8228.294921875	9408.42578125	49724.4375	38387.91015625	7535.8955078125	7828.49072265625	65517.16796875	76323.59375	59649.046875	91512.6796875	63240.8984375	41315.6015625	63893.75390625	63464.7890625	56729.8515625	71978.8359375	65855.0234375	78040.640625	74545.6015625	64347.15234375	47996.29296875	56003.6953125	76780.5859375	62597.13671875	66885.1328125	63657.19921875	42846.96875	74421.4765625	57710.6796875	57612.63671875	61591.53515625	72444.0390625	60586.59375	56251.9375	60690.68359375	48508.37890625	13369.31640625	54634.2421875	101081.3515625	57081.79296875	58024.53125	75568.296875	48139.6796875	90793.953125	67612.3515625	34519.74609375	66920.03125	65335.27734375	50650.25390625	81184.265625	63361.0703125	75686.0703125	66621.3984375	64146.99609375	45604.42578125	50535.59375	68658.4453125	56388.59765625	66538.875	64205.734375	36610.76171875	75661.015625	48942.1171875	54325.69921875	72983.0546875	62600.515625	56109.55078125	59782.4765625	56985.171875	49490.6796875	17075.798828125	42396.1484375	100824.4921875	55713.546875
300	360	23212.533203125	28610.275390625	47181.3046875	44120.63671875	45367.27734375	62415.0390625	42934.05078125	41047.95703125	32445.89453125	41848.89453125	-744.1661987304688	58693.4453125	43662.71484375	69933.0703125	24265.35546875	30032.5078125	47748.25	42641.2578125	42302.6328125	55270.37109375	43641.62890625	33768.984375	43752.546875	64268.14453125	45570.45703125	7231.47021484375	7115.35693359375	8728.6357421875	43767.8671875	35811.609375	5444.84130859375	7780.04150390625	60374.9921875	67479.9609375	59496.01953125	81715.2265625	61710.4375	43596.5546875	59199.10546875	57602.859375	52256.5234375	64927.30859375	59489.2265625	68184.546875	69212.1640625	59787.109375	47261.05078125	53028.9765625	66686.6875	55138.4375	65208.58984375	55762.76953125	42792.5390625	64395.8828125	54598.5078125	51083.5859375	57270.484375	67805.46875	56633.45703125	55552.609375	54858.46875	45821.90625	17182.521484375	52129.43359375	96356.109375	54765.89453125	50429.6640625	67272.4375	47587.87109375	80313.2109375	64482.9609375	34686.5625	62984.6171875	61273.125	46361.6875	74078.2890625	55669.6015625	68422.1484375	59253.83203125	60306.94140625	42096.76953125	46995.88671875	58909.921875	51708.1484375	63250.3203125	61880.4140625	36598.421875	67195.296875	46034.66796875	49480.82421875	70087.8671875	58882.8828125	53514.60546875	57882.61328125	51710.7890625	46549.859375	22368.810546875	40366.12109375	91351.921875	52939.81640625
360	480	20464.244140625	25827.939453125	41836.26171875	40880.4140625	42790.10546875	56234.0859375	37691.96484375	36794.0078125	30069.34765625	43369.03125	460.27655029296875	51946.28125	39655.72265625	49147.515625	21170.41796875	27095.2421875	42133.7578125	41028.69921875	41369.44140625	53065.8671875	36637.13671875	31949.982421875	40241.8046875	58488.20703125	41513.109375	7642.564453125	5606.80419921875	8069.89599609375	37847.15234375	33122.51171875	4451.26025390625	7731.3388671875	50347.82421875	57644.3359375	52075.671875	70393.1875	53822.53515625	39645.13671875	51772.7890625	53299.41796875	45069.4453125	56189.93359375	50815.3671875	56059.0078125	59662.5625	51665.5859375	46115.9921875	44911.39453125	56625.171875	44991.515625	55229.96875	51335.765625	39099.10546875	53437.71875	47944.7109375	45620.15234375	48688.24609375	58558.734375	50195.01171875	48050.91796875	49020.52734375	41451.23828125	22945.912109375	48271.66796875	76580.5546875	46729.65234375	44382.01171875	55081.69140625	41971.51171875	68422.7734375	55216.2578125	34532.59765625	54927.83984375	54146.21875	43126.4921875	65043.74609375	49274.24609375	57264.78125	53594.609375	52858.16015625	36583.11328125	40970.08203125	49562.0078125	44511.52734375	53847.140625	54215.03515625	35305.56640625	56378.39453125	41846.34765625	45454.109375	58869.87890625	52933.12109375	48115.0625	51352.43359375	45535.22265625	43579.09375	25704.640625	39334.203125	80222.84375	47190.65625
