frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	22788.79085	23976.91596	28948.01188	28021.7912	26003.9772	28776.50089	24464.80905	30803.25373	27826.22172	26866.4042	25424.47467	26360.25406	26680.95751	29523.78438	28149.90512	28469.81694	27725.59045	29466.3699	27027.01587	28932.14673	27523.84457	27587.62653	30024.79666	28470.80213	27605.05164	23943.03981	25929.51504	27552.06147
600	900	20930.79053	21946.88944	25366.28987	24716.47042	22027.92833	24838.95415	23487.7935	26296.52179	24760.35909	23893.01866	21749.13284	22304.99014	22818.14327	24580.61587	24321.65644	24098.00355	24151.69233	25156.73076	23613.82272	26344.78745	25089.38193	24917.78237	26702.3648	25211.33331	24796.67059	21732.23166	21857.77552	24441.24627
900	1200	18784.34845	21460.00819	22675.61117	20697.4862	19177.66669	21224.93445	20410.01548	22130.59362	21639.4364	20311.259	19608.63477	19661.00578	21165.42967	20255.85968	21663.01102	20443.06346	21490.51566	20926.59393	21068.67563	22319.03212	20709.08348	23033.52985	25262.61285	24436.8593	22255.71919	20747.13684	20216.98757	20545.72549
1200	1500	14958.866	18720.58286	20008.76455	17771.83092	15614.33226	17185.20775	18322.08349	18924.26181	18337.15796	17964.96792	17114.18882	17978.71599	18900.97708	17794.8299	18870.13783	17819.93745	18727.01073	18261.26168	18300.0438	20275.89812	18473.03412	22048.11942	23290.73307	22991.43059	20806.23603	18482.38629	18047.51989	17257.84843
1500	1800	14110.93493	17405.85911	18214.98792	15819.84575	14463.0979	15178.48347	16710.96651	15715.03921	16774.53312	15633.19763	16311.61081	16606.8735	17724.12686	16056.02268	17549.01002	16256.29599	17442.35751	15687.97887	17174.7375	17817.9087	14988.45647	16704.29548	18398.76324	18043.60006	15882.63891	15807.73735	15145.64134	14689.09565
1800	2100	12779.30149	16511.18623	16071.37547	14000.88087	12222.47151	13153.29409	14611.5544	13587.70579	14587.9962	13972.13431	13721.25395	15985.84881	15984.51392	14568.12436	15452.95581	14873.7791	15233.47842	13869.49124	14850.1098	14078.32652	13120.89684	16106.08503	17679.48861	18123.39401	15767.04041	15496.26588	12271.21413	12426.3426
2100	2400	10475.03643	14463.48596	15126.33275	12061.81893	10999.12079	10725.48652	13184.96034	11103.86396	13218.02698	11904.44538	13247.81668	14399.68703	15397.01206	12550.27903	14455.22553	12880.07042	14325.23886	11552.1532	13982.96325	13107.91656	11609.76452	15324.75774	15167.86523	16156.24651	14438.94625	14360.00827	11565.9127	10359.40167
2400	2700	10656.42852	12174.24873	14865.61331	11307.35477	10244.24274	10976.66385	12445.58074	10466.26671	11579.45519	10873.92197	12312.70132	12854.15315	14198.81796	11665.71597	13153.71472	11852.24703	13070.78478	10934.04862	12766.53965	11835.50235	10754.93292	12884.15161	15907.15191	15439.41027	12049.6095	12287.47401	11488.12178	10012.85627
2700	3000	8846.14331	12950.55969	13410.92474	9988.47867	9376.84506	8765.90084	10989.13456	8652.73094	10986.05033	9845.49171	12284.58223	12149.73013	14058.14641	10070.78757	12813.31665	10343.71095	12716.9601	9369.11387	12421.63388	9828.0321	8592.75941	11831.2613	12051.0051	13173.17879	11325.24432	11312.22546	8416.50602	7388.97683
3000	3300	7911.3596	10576.70101	11636.57224	9254.6982	8823.02795	7770.21833	9990.38977	8450.7808	10264.69929	9066.90107	11267.0942	11312.36935	12408.71317	9513.32905	11267.20259	9602.94487	11174.27279	8799.65234	11050.95829	9160.01317	8644.89596	10230.67808	10289.54058	10674.3676	9719.51961	9674.86767	8234.26533	7884.94558
3300	3600	7654.65072	10184.68469	9999.3051	8107.07722	7623.20014	6725.49893	8838.45573	6856.45678	9129.64655	7801.04098	10109.04672	9629.08841	10370.83327	8226.70486	9500.05935	8402.40131	9528.97216	7474.68972	9594.17588	7515.24358	6751.95089	9690.40405	9054.31483	10210.20962	8768.45054	9257.38699	6206.53228	6155.45648
3600	3900	5934.56781	10739.93636	9748.46665	7229.43588	6965.14553	5648.29741	7206.42699	5638.48792	7864.84885	7865.73023	9025.83518	10237.22716	10375.68475	7412.13403	9111.23479	7935.29773	9041.51159	7010.56223	8881.54977	7639.35255	6802.93131	9339.20176	8179.47173	9070.83477	8870.1871	8578.66901	5384.57326	5770.41176
3900	4200	6814.21513	8152.33274	9460.22252	7871.11024	6462.8259	7127.02524	7222.00645	7183.66207	7873.36338	7355.28291	9338.72901	9173.8165	10093.62465	7942.82749	9359.61913	8238.98746	9157.13566	7318.38563	8826.40954	7612.48828	6228.50862	7805.42315	8919.2309	8876.29389	7176.1244	7394.20443	7953.05373	5632.18624
4200	4500	5979.66023	8140.32817	7225.67804	7020.99456	6323.6974	5753.32887	6907.81015	6290.29358	7066.88713	7596.35198	8215.66174	9325.88556	8041.91774	8948.66462	7447.30046	8815.45588	7515.6337	7423.24796	7607.01669	7407.6398	5970.14804	7710.99683	6895.61936	6890.47414	7162.57671	6875.45504	6686.9042	5601.70141
4500	4800	5407.49446	9028.716	8521.68919	6038.53899	5934.1234	4869.45283	5420.66666	5323.32035	6864.72101	7201.25065	8215.44268	7355.09007	9016.26084	7589.98576	8203.47797	7511.88407	8025.9331	6547.94037	7715.91584	6270.88649	5153.70893	5851.38089	5622.78228	6881.77391	6937.5905	7452.77239	7368.63687	3994.06581
4800	5100	6288.47691	5592.19803	8876.39198	6483.98043	6635.74691	4937.53067	6355.51085	5396.60326	8314.06997	6408.65003	8115.98082	5975.15768	9292.23413	5489.43828	9619.20635	5456.4158	9069.53678	5831.27406	8577.07183	6102.20956	5757.72638	5687.79196	5754.99854	5633.33	5527.05152	6076.37576	4838.42884	6136.85425
5100	5400	4802.28351	5884.38763	7725.94506	5498.62736	4485.29264	4569.89963	5396.43622	5294.88555	6723.5143	5920.84926	8965.33304	7420.23196	8805.19745	7815.37631	8684.20124	7465.29749	8309.94969	6004.59762	7946.47437	5191.97463	4557.50316	4602.93074	4537.63604	5167.57521	5375.08158	4787.64811	5070.18739	3866.37371
5400	5700	5282.85801	3369.22527	6114.82101	5403.07871	4541.57179	4766.97354	5216.43192	4581.7172	6036.21723	5339.04412	6154.67797	6051.43821	6263.39164	5778.58189	6189.71803	5397.9336	6078.5843	5505.24302	5955.37351	3844.56226	3424.28264	4980.49487	5750.80322	4514.40787	4019.53858	3002.06775	4433.0795	3959.53524
5700	6000	3422.97174	7108.15245	7413.05684	5914.7412	6374.95261	4546.98193	5491.77954	5375.58025	6081.34419	5936.14747	4819.11022	6461.39584	6291.62479	6858.92677	6303.5412	6483.77717	6172.80984	5693.4067	5863.34423	5056.76538	4621.501	5590.57794	5591.16032	5999.38669	6297.71659	5128.60896	4558.17904	4012.54187
6000	6300	3017.63436	5589.93781	4338.73234	4688.97089	3573.26003	3679.8364	4054.58197	5007.20101	4456.0715	5599.6124	7494.23674	6332.84629	6181.37205	7706.45275	5108.71005	6916.38387	5222.55534	5721.04838	5521.10716	3565.26099	4051.79539	4503.75487	2764.53893	3862.54508	5275.63286	4741.05753	4097.46419	2950.17818
6300	6600	4020.55066	4942.21824	5104.37806	5172.36308	4283.64801	4112.16752	4432.49729	4335.46593	4921.92242	4967.49876	6250.42015	6370.40613	5490.85021	5888.79764	5075.30328	5432.23379	5128.06669	5038.57075	5053.9853	5935.602	5147.14997	4009.30472	4749.06459	4889.14538	4395.57013	5651.64188	5515.66184	4713.08148
6600	6900	3748.85332	5125.27447	4758.55142	4401.28203	4602.52029	3929.99734	5525.18763	3006.60413	4100.52927	4894.82249	5751.81053	5292.84106	6673.92354	4389.49134	5286.53516	4929.07807	5305.64305	4164.4669	5629.3165	4648.39784	4024.48418	5209.70522	5253.02002	3670.12871	4523.16237	3277.80303	4631.63899	2975.20342
6900	7200	3144.62757	4567.09465	5189.82486	4187.55943	3837.97683	3400.1256	4102.93711	4862.16298	5191.1156	5112.72723	7776.41568	4259.11174	6668.34476	4142.04907	5695.01434	4430.26596	5847.8942	4664.90847	6194.02153	6057.43292	5876.38308	6945.38025	9317.03027	6739.51651	4813.89249	3823.30638	4671.0511	5925.70083
