frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	51.28831481933594	38.5750732421875	32.75096130371094	71.05164337158203	45.46736526489258	77.87123107910156	95.75365447998047	56.31732177734375	50.155113220214844	63.50437545776367	45.021827697753906	22.565763473510742	51.732765197753906	47.95066833496094	47.29972457885742	36.92240905761719	50.35166549682617	61.79574966430664	71.0953140258789	64.37651062011719	108.87828826904297	42.651283264160156	44.853633880615234	42.43484878540039	107.80369567871094	44.08711624145508	27.620845794677734	43.497406005859375	17.343238830566406	35.514041900634766	47.5939826965332	38.92355728149414	25.27117919921875	78.31371307373047	67.75977325439453	49.98027420043945	59.2971305847168	56.18781661987305	46.65459442138672	42.4136848449707	70.37113189697266	40.35314178466797	62.71522521972656	67.81774139404297	98.85384368896484	30.743000030517578	54.47557830810547	46.569087982177734	61.011898040771484	58.84004211425781	73.17792510986328	77.161376953125	72.27655029296875	35.66386032104492	60.93275833129883	37.23575973510742	30.118228912353516	62.44113540649414	49.20294952392578	49.18360137939453	80.83168029785156	50.28181457519531	32.83981704711914	125.58295440673828	121.65135192871094	100.4089584350586	63.0327033996582	62.386051177978516	23.577781677246094	49.40838623046875	40.229915618896484	48.47593307495117	23.58281135559082	39.630577087402344	61.77711868286133	50.426300048828125	39.093727111816406	52.058074951171875	60.37954330444336	69.30437469482422	61.92215347290039	49.04670333862305	27.34416389465332	44.597023010253906	51.526119232177734	46.7453727722168	44.74848937988281	46.20954132080078	42.5485725402832	42.98432922363281	35.030120849609375	39.06290817260742	48.401363372802734	32.475669860839844	75.85017395019531	59.0772705078125	50.21334457397461	32.6512336730957	139.40191650390625	58.36034393310547
30	60	2775.62353515625	2819.30322265625	3594.069091796875	4103.6533203125	3340.6826171875	4177.27783203125	3040.508544921875	2695.745361328125	3704.61328125	3117.193359375	2104.110107421875	3303.82958984375	3215.873046875	2223.837890625	2670.264404296875	2746.9658203125	3630.83740234375	3468.949951171875	3408.62841796875	4188.2109375	3037.7861328125	3072.503173828125	2836.758544921875	3786.860595703125	3079.861083984375	2315.1357421875	704.10791015625	1223.6790771484375	3093.568359375	3315.353515625	3109.53369140625	905.6593627929688	3459.650146484375	4216.9169921875	4127.50146484375	5481.62353515625	3215.684814453125	3535.564208984375	3513.203125	3492.80712890625	4218.25830078125	3621.376708984375	3871.141357421875	4355.5908203125	4269.658203125	3661.2158203125	3951.9072265625	3700.369384765625	4410.42138671875	4406.67431640625	4376.44677734375	5178.81494140625	3704.89990234375	4887.302734375	3815.777587890625	4396.91259765625	4031.063232421875	4051.39013671875	3990.918212890625	3677.7470703125	3839.82861328125	3885.25048828125	4535.56396484375	2611.03955078125	5314.45361328125	4137.5498046875	3941.089111328125	4904.794921875	3920.803955078125	4402.14794921875	3957.30224609375	3155.70947265625	3379.9833984375	3519.3017578125	4043.440185546875	3468.065185546875	3797.333984375	4104.2236328125	3922.371337890625	3434.31005859375	3420.65576171875	3743.73388671875	4257.228515625	4120.21337890625	3864.833984375	4255.46826171875	3622.538818359375	4399.703125	3868.718994140625	3800.057373046875	4492.6220703125	3901.810791015625	3950.200439453125	3398.328857421875	3536.36669921875	3727.10791015625	4374.62939453125	2758.73974609375	6455.2451171875	4527.92041015625
60	90	8938.41015625	10117.9228515625	12529.8291015625	12388.6240234375	11601.1748046875	13416.7744140625	9278.48828125	8652.1494140625	10322.52734375	10121.8427734375	6885.66259765625	14355.8701171875	10624.3798828125	7986.62890625	8763.6904296875	9443.9267578125	12305.0966796875	12841.8916015625	10816.630859375	13329.8984375	10707.8359375	9599.5361328125	9441.994140625	10417.1005859375	10020.3505859375	7809.703125	2102.7783203125	3559.61376953125	12314.65625	10214.0498046875	9424.6923828125	2623.357421875	11298.3056640625	13024.98046875	13426.2861328125	15996.837890625	9745.076171875	11670.412109375	11662.4912109375	11439.28125	13709.9228515625	11552.4091796875	12192.3095703125	13463.013671875	12337.2802734375	11155.03125	11330.3017578125	12330.9853515625	12893.16015625	14233.302734375	13209.1669921875	16927.84765625	12218.591796875	13488.142578125	12792.884765625	13849.2568359375	12082.943359375	13283.5634765625	13023.822265625	11379.12109375	11554.189453125	12592.5009765625	13676.572265625	8353.609375	16014.833984375	12100.6484375	12755.8857421875	12682.81640625	13331.8232421875	14435.6005859375	10165.150390625	10558.830078125	11556.5087890625	10961.822265625	12866.181640625	11603.923828125	12856.388671875	12482.798828125	12209.2900390625	11293.52734375	10472.3271484375	11600.4580078125	14007.6259765625	13887.5224609375	13149.474609375	14395.65625	11153.9716796875	13305.2685546875	12633.68359375	12832.08984375	12471.6259765625	13241.138671875	12652.890625	10808.8466796875	11203.130859375	12269.5859375	12607.353515625	9269.28125	15338.1484375	12503.7255859375
90	120	16347.6357421875	18275.412109375	22952.171875	23330.982421875	19618.63671875	24518.712890625	19101.869140625	15417.3271484375	18283.9375	17182.40625	12679.4794921875	21496.208984375	18539.380859375	13921.56640625	15881.5732421875	18064.576171875	22736.49609375	22402.357421875	20636.41796875	24837.408203125	20824.556640625	16777.482421875	14739.3017578125	21484.947265625	17902.84765625	16343.498046875	3616.946044921875	6435.107421875	22130.6171875	18762.96484375	16284.2978515625	4701.0927734375	21442.23046875	23841.310546875	23408.7734375	28239.109375	17056.044921875	21366.154296875	20508.0546875	20581.419921875	23290.828125	21003.052734375	21571.087890625	23964.005859375	22551.63671875	20831.138671875	19455.71875	23114.53515625	24291.70703125	25004.806640625	24256.09375	29608.904296875	21884.544921875	23891.798828125	23142.939453125	25114.1953125	20747.568359375	24093.064453125	23358.19140625	20748.55078125	20582.3984375	22470.6484375	23881.75390625	15471.3046875	28246.123046875	21662.822265625	21276.9453125	23317.626953125	23119.5703125	24865.06640625	16950.2109375	18981.46484375	20907.576171875	19932.396484375	23134.306640625	20751.404296875	23683.193359375	22128.603515625	22216.560546875	19876.72265625	17387.6796875	21489.271484375	24288.068359375	25240.83203125	23730.58984375	25507.5078125	20475.318359375	24721.611328125	22323.10546875	23558.203125	22675.10546875	23840.126953125	22457.224609375	19958.7109375	19455.19140625	22145.298828125	23748.28515625	15172.806640625	25691.890625	21479.169921875
120	150	22035.671875	24775.052734375	31541.416015625	31940.78515625	27600.91015625	34994.34765625	24934.60546875	20378.62109375	23251.15625	21225.146484375	16575.447265625	30398.599609375	25696.9921875	17891.869140625	21629.376953125	24216.955078125	30777.87890625	32039.666015625	29925.896484375	33636.83203125	27393.46875	21923.291015625	21402.939453125	30934.34375	23782.78125	20596.798828125	4587.3955078125	8315.9541015625	29834.541015625	24103.2421875	21408.521484375	6172.625	29227.873046875	31328.12890625	31788.49609375	37654.80859375	21756.638671875	28961.123046875	28119.693359375	28835.8515625	31994.9140625	28288.794921875	29114.671875	32728.53515625	30535.482421875	28096.54296875	26700.931640625	30630.876953125	32216.61328125	34611.5	32827.46875	40351.8671875	29816.248046875	32975.16796875	31262.162109375	34738.91015625	28624.19140625	32554.162109375	31954.07421875	28735.916015625	27205.32421875	30465.86328125	31823.380859375	21383.658203125	35387.421875	28095.833984375	28709.978515625	31225.70703125	32645.771484375	33211.2265625	22361.044921875	26279.59765625	28748.91015625	26993.71875	29886.05859375	28672.654296875	30807.916015625	30507.994140625	30508.40625	27274.978515625	24409.11328125	28915.978515625	33540.73828125	33003.00390625	31774.310546875	34677.984375	27829.484375	32419.470703125	30608.59375	32023.087890625	30528.8203125	32946.28125	30872.07421875	26704.619140625	27068.423828125	29941.35546875	33156.01953125	21375.96484375	33496.55078125	28789.251953125
150	180	24174.765625	27555.310546875	35148.91796875	35065.671875	29937.009765625	38152.515625	27465.6953125	22908.28125	25782.01953125	22991.259765625	18304.84375	32744.568359375	26289.2890625	20980.251953125	23816.41796875	26518.63671875	33648.65625	34277.578125	32160.44140625	37993.8046875	29291.533203125	24483.427734375	21730.96484375	32682.21875	26330.478515625	21907.15234375	4758.9912109375	8849.6396484375	32777.671875	26312.716796875	22634.3984375	6639.6708984375	32099.296875	31705.955078125	35139.52734375	40557.6171875	24058.6640625	31503.404296875	31017.4296875	31810.5625	33925.04296875	31164.228515625	31823.572265625	35473.83203125	32621.59375	31464.810546875	27494.568359375	33415.76171875	35433.55078125	36708.7109375	35616.2421875	43650.19140625	33688.5546875	35780.4140625	34179.59765625	37828.71875	29466.13671875	35796.34375	34615.47265625	30400.7421875	29972.390625	33436.87890625	34612.05859375	22731.033203125	39264.58984375	30964.029296875	33061.74609375	34198.49609375	34480.953125	35620.37109375	23747.388671875	28974.759765625	31103.6328125	29787.119140625	34325.6640625	31132.724609375	34218.27734375	33374.203125	32578.91015625	30215.900390625	26741.25390625	32390.736328125	36746.93359375	35295.43359375	34312.72265625	38738.0625	30467.921875	36734.99609375	33140.08203125	35321.296875	31793.3515625	36085.36328125	33817.01171875	30145.259765625	28517.35546875	33018.69140625	34794.859375	20814.896484375	37450.7578125	30225.3046875
180	240	24414.04296875	27449.2421875	35001.14453125	34903.18359375	31362.28515625	38346.90625	29187.748046875	22511.001953125	24370.015625	23127.072265625	17966.05078125	34072.3515625	27040.4609375	19540.525390625	23822.443359375	26703.9765625	33739.21875	34928.44140625	33030.69921875	37971.25390625	30808.32421875	23588.279296875	23569.236328125	32853.31640625	26181.703125	19421.935546875	4524.556640625	8812.919921875	34009.13671875	26838.2734375	22127.23828125	6733.83056640625	32051.93359375	32865.921875	35717.234375	40205.5078125	22747.578125	31600.953125	31509.59765625	31312.96875	33205.83984375	30740.92578125	32554.05859375	34197.51171875	32968.390625	31233.470703125	27839.935546875	33162.98046875	34876.484375	36641.25390625	35080.50390625	41920.6171875	33537.4140625	35577.7734375	34306.63671875	37257.8046875	30621.99609375	35941.76953125	34228.74609375	30531.6328125	30178.701171875	33391.5078125	34427.44921875	22950.869140625	37096.36328125	31035.01171875	33807.01171875	32882.58203125	34700.69921875	34756.640625	24215.916015625	29609.419921875	31112.984375	29826.083984375	33512.484375	30756.982421875	34692.13671875	32855.4453125	32320.513671875	29632.712890625	27076.1875	32205.052734375	35995.35546875	35369.21875	33870.6796875	37466.46484375	30649.962890625	36532.375	33169.2734375	35163.98828125	31702.908203125	35689.5859375	32939.703125	30073.134765625	28769.6171875	31947.96875	34629.890625	21607.033203125	35367.27734375	29868.51171875
240	300	23472.771484375	27238.279296875	33341.421875	33768.33203125	30160.669921875	36887.984375	29217.138671875	21508.234375	23702.625	23635.365234375	16899.490234375	34314.1171875	26894.92578125	18160.873046875	23162.45703125	25738.001953125	32358.169921875	33448.40234375	31220.34765625	36745.13671875	30412.380859375	23177.248046875	22352.80859375	33903.91796875	25713.748046875	20866.60546875	4267.38671875	8578.66015625	32364.8984375	24821.029296875	20755.287109375	6731.0830078125	31032.53515625	31304.29296875	33795.85546875	36282.921875	23010.646484375	30079.615234375	29588.373046875	30131.626953125	30137.58984375	28602.1640625	30930.748046875	32408.6171875	30965.845703125	30362.640625	27345.7578125	31076.5703125	33385.90625	34487.94140625	33087.32421875	38193.99609375	31259.05078125	34292.8046875	32308.984375	35045.53125	29661.544921875	34058.46484375	32393.923828125	28836.685546875	29045.4296875	32166.0625	32153.134765625	22092.166015625	34302.546875	29877.859375	31355.0078125	30909.908203125	33363.29296875	32504.1875	22675.185546875	28131.966796875	29851.533203125	29029.345703125	30381.029296875	29219.4296875	31863.74609375	30437.8359375	31472.6796875	28404.580078125	24663.791015625	29730.123046875	33905.1171875	32963.16796875	31913.388671875	34537.859375	28653.525390625	33597.01953125	31360.23828125	32674.19140625	31214.833984375	33985.65625	31431.169921875	28746.421875	27572.794921875	30910.138671875	33046.6171875	21431.029296875	33483.32421875	29026.65234375
300	360	22593.533203125	25883.87109375	31415.712890625	32560.796875	28041.59765625	35016.625	27947.748046875	20723.630859375	23097.09375	21080.5234375	16317.1416015625	31484.892578125	24883.119140625	16368.6484375	22071.939453125	24921.630859375	30226.123046875	32197.16015625	29745.671875	34483.359375	28253.5234375	22125.740234375	21562.08984375	31162.8984375	24142.138671875	17733.50390625	3996.9462890625	8350.517578125	29841.40234375	24420.037109375	19270.140625	6688.126953125	29462.73046875	29967.841796875	31131.6328125	34472.68359375	21502.240234375	28182.19140625	28042.349609375	28357.51953125	28066.54296875	26619.580078125	29083.751953125	30119.451171875	30021.65625	28588.1015625	25101.51953125	28792.275390625	30966.056640625	31847.962890625	31151.3125	34969.78125	29031.765625	31918.0390625	30250.431640625	32475.63671875	26901.275390625	31847.517578125	30559.833984375	27219.87890625	27306.0	29793.728515625	30027.509765625	21207.890625	32848.91015625	28486.0390625	29222.2890625	29320.171875	30083.390625	29473.33984375	21790.9296875	26848.361328125	27914.365234375	27500.283203125	28828.2109375	26726.775390625	30711.0546875	28182.701171875	29592.451171875	26689.103515625	24910.4609375	28728.462890625	31881.673828125	31074.869140625	29358.9765625	31781.759765625	26582.52734375	31382.177734375	28624.427734375	30978.4453125	28313.880859375	31644.673828125	29259.328125	26510.283203125	26387.642578125	27997.482421875	30624.515625	20970.0078125	31153.474609375	27062.771484375
360	480	21143.142578125	24287.9453125	28169.13671875	29613.65625	25795.111328125	32253.091796875	26008.48828125	19844.57421875	22006.33203125	21546.490234375	15302.08984375	28072.201171875	23400.884765625	15413.2158203125	20789.80078125	23006.3984375	27302.203125	29876.931640625	26606.1171875	32478.2265625	27784.064453125	20718.8125	21423.830078125	27874.130859375	22916.08203125	15646.55078125	3762.4697265625	8112.28271484375	26165.177734375	22634.037109375	17403.81640625	6674.607421875	26817.958984375	27484.181640625	27814.744140625	30000.576171875	20778.73046875	26504.0859375	25405.33984375	26376.75390625	25916.759765625	24082.71484375	27086.763671875	26649.845703125	26817.56640625	26453.5234375	23928.142578125	26726.05859375	28356.20703125	29954.41015625	28699.41015625	30009.033203125	26445.25	28065.9296875	27434.177734375	29179.30078125	25745.537109375	28948.7890625	27379.095703125	24704.4375	25320.638671875	26997.58984375	26933.298828125	20442.771484375	29435.025390625	26391.6171875	27192.162109375	26426.689453125	27404.228515625	26233.0	21228.82421875	24722.578125	25354.998046875	25340.095703125	25249.658203125	24558.58203125	28008.267578125	25096.876953125	27430.98046875	24442.41796875	22710.919921875	25671.2890625	28246.4140625	27400.67578125	25946.236328125	27573.974609375	23935.193359375	28480.708984375	26375.5625	27196.0625	27544.80859375	28695.8671875	26881.1015625	24035.525390625	24169.447265625	25442.857421875	28680.119140625	19994.552734375	27545.265625	25312.056640625
