frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
0	30	43.9441	43.35177	38.68702	44.9951	49.40109	54.37109	44.4639	48.13238	42.76382	29.2692	77.90308	74.38248	46.2337	52.47857	37.65535	38.40198	35.48874	33.00544	41.37312	39.32717	17.04869	42.79899	72.91931	60.99499	26.60465	28.94258	17.28746	24.01608
30	60	3854.58492	4319.71567	3677.62857	3757.39431	3879.91191	3923.86678	4140.74423	3926.61823	4041.21526	3814.613	3862.77524	4048.77873	3624.79021	3608.80326	3742.68418	3506.94685	3677.69396	3745.7505	3765.88685	3214.3133	4418.85397	3815.80807	3710.43282	4530.72316	4360.16574	4021.69473	3536.59526	4635.23601
60	90	9283.82393	16357.95486	14127.40109	11181.77972	15089.77677	9202.46196	13422.86176	10905.92396	13825.06242	12110.98648	13376.53444	12584.33004	13173.21216	12411.52752	13835.73124	11357.29656	13403.94156	10582.63918	13398.79993	11157.25521	12351.92043	13193.59727	16998.71859	14989.60892	14573.6407	13787.08051	10079.40137	11140.8465
90	120	15878.75623	22087.92831	26325.97228	18771.14485	25524.96517	15602.85217	21828.98504	19614.7629	24301.42186	19549.06128	22644.87902	21896.77501	23443.54027	19349.91053	24293.27874	18348.67606	23625.68208	17983.76894	23269.21461	22022.19378	23979.56521	20187.98556	18635.6735	18784.57284	23654.49177	22335.36921	21589.36017	21420.30315
120	150	23673.61586	28428.99576	30643.03289	27523.66858	34180.23137	25101.78219	29688.4573	26410.81483	32129.973	28336.57454	33254.37864	28289.39523	31866.8201	26237.86369	31650.37976	26368.80556	31592.29448	27292.74947	32005.91355	27094.38192	31568.54517	30091.83224	29016.30404	29988.34835	33072.41414	31229.66323	27057.98352	30136.48581
150	180	27142.52502	30014.21865	35668.00965	30884.71188	37468.94194	28526.42852	30812.69337	30321.15363	34865.57965	31916.31711	35377.34272	31909.11559	34584.11861	29564.3179	34994.86579	29637.14621	34549.16706	31391.00468	34501.77345	30629.09178	32620.4529	30234.93715	28322.76042	30079.97392	31341.46057	30676.1062	31989.23969	31383.0478
180	240	22129.25245	32251.68321	34050.91562	28828.75758	35030.06612	24537.3054	29848.31172	29584.16711	33473.86968	31291.19522	35001.05744	29616.45523	34786.27949	27092.69289	33858.59054	26850.1606	33431.98802	29636.62945	33729.09631	31836.24518	34706.01522	34415.77476	31156.65527	32153.18865	35384.65186	32664.33729	32741.09558	31548.75072
240	300	23315.47623	26965.98642	32316.96644	28709.79893	33540.67733	25375.96495	28485.077	27383.7813	30768.02685	30044.03858	33453.90216	30311.2408	33144.25306	28427.9625	32031.9541	28616.42279	31814.81341	29531.50741	32092.7352	30139.96765	31600.07305	28554.32366	23855.83171	26051.06227	29861.25857	29851.32771	29206.04974	30635.83229
300	360	21850.22087	27077.8569	29524.01085	27939.17365	30545.53046	23911.02372	27072.53386	26840.51177	30115.1161	28832.52549	31729.62771	29792.41237	29937.6516	27325.67435	30164.23143	27329.79404	30183.18603	28257.78051	29993.19534	28887.2682	33096.1801	28999.19106	22142.10156	25889.57904	32604.44172	30469.74549	29100.258	29275.07556
360	480	18254.37517	23552.70679	26441.44669	24441.78394	26386.20373	20509.844	23693.64054	23203.55659	26423.95191	25351.89424	28219.853	26783.31349	27264.60763	24763.11549	26926.24332	24536.96259	26899.11636	25157.14922	26789.91364	26943.3868	27986.78433	23849.36091	20745.79753	22621.15728	25734.01271	25526.53815	30745.87592	25433.1322
480	600	18340.69799	21817.61457	23559.88807	22106.05768	22619.76805	19963.70117	20320.05936	21341.05452	23174.05613	22744.33666	24384.88544	22840.30182	22814.59676	22373.74518	23199.83325	22845.41543	23160.15349	23063.04057	22765.14142	23013.12572	24586.00709	22131.00202	18490.48438	20117.23254	23236.06887	22746.59621	29816.00018	21490.60449
600	900	15615.02036	17259.9682	20118.55791	18546.36523	18193.78689	16660.51228	17913.10786	18284.24742	19371.96155	18667.78077	19735.48262	18363.24445	19477.67652	18674.32595	19689.64264	18358.45663	19656.05855	18640.62877	19436.70717	20257.87115	20468.96736	18256.12068	17215.22428	19037.24046	19862.94629	19696.88956	22555.15076	19537.90491
900	1200	13987.49512	14665.5136	16305.33118	16458.9478	14630.16364	15141.5688	15652.43921	16316.50463	16550.47435	16041.23077	16831.0612	15517.08738	15831.51448	15885.18758	16371.73739	15891.0079	16522.0437	16368.4142	16356.51458	16939.07543	17391.70528	16514.64593	15677.23796	17238.15154	16539.24596	16499.87872	19332.3299	17695.13767
1200	1500	12961.98228	14436.90978	14630.82023	14432.65761	13171.8978	14012.74056	13900.03715	14945.88469	14618.23315	14271.79301	15265.68901	14128.32652	13905.6636	14415.90894	14316.76876	14188.78247	14406.86214	14327.44798	14409.08051	15234.6982	15841.45835	16435.22367	15468.66602	16166.52987	16256.09762	15539.53122	18475.75079	14029.75373
1500	1800	11995.47702	13193.33246	13547.49757	13566.11737	12745.01113	12881.48273	12436.95185	13764.39116	13414.56552	13511.0651	14249.37428	13676.99351	12954.76356	13802.11624	13109.78989	13601.38121	13168.86207	13524.10084	13114.39955	14161.77625	14082.82498	14642.71432	15866.0944	14965.20364	14263.77819	14029.40343	15634.62787	13652.98463
1800	2100	10753.20271	11458.09232	12789.99208	12197.17181	12404.59471	11338.37248	11798.034	12622.2062	12978.20992	11638.67805	13375.87459	11480.02994	11923.85848	11641.80764	12371.6195	11308.65695	12420.89502	11628.82793	12399.59613	12738.46825	12305.65758	12222.11775	12594.78434	13070.62058	12283.46147	12463.65069	15886.27286	10887.55022
2100	2400	10896.6026	12550.84075	12353.26651	11681.01788	10990.94512	11324.22401	11213.44717	12143.56896	12042.16389	11199.94739	12226.87208	11584.97219	11711.95158	11342.59673	11752.4337	10924.61865	11775.84733	11210.12871	11670.56133	12145.63898	11833.2444	12112.20571	12797.07161	13860.21324	12535.73382	12634.84266	13132.75482	11419.91399
2400	2700	9407.5285	11366.75512	11195.35781	11248.32617	11223.00793	9915.78205	10216.67707	11128.74177	11824.12096	11097.17061	12073.83991	11861.69343	10836.97413	11924.24713	11061.32225	11505.44003	11157.0911	10868.02401	11089.99776	10385.03011	10663.35165	11529.19374	12926.02344	12348.92877	10825.15675	10646.56146	12031.3573	10111.3145
2700	3000	9315.98353	10462.54866	10137.32895	10138.30613	10166.5821	9468.80809	9199.75133	10337.20338	10772.7229	10469.60868	11687.24174	9536.10879	10266.31584	9999.08245	10243.17465	9886.9932	10386.45012	10024.02835	10370.47064	11041.67385	10608.30961	10378.92742	11737.5529	11277.32382	10259.20316	10621.57814	11557.24536	10256.3528
3000	3300	8945.54201	9509.63048	9640.32979	10304.90442	9562.00362	10152.61274	9679.21046	10223.05104	10450.04932	9421.38294	10054.77814	9385.29213	9063.43162	9985.84156	9694.21314	9613.01035	9791.78053	9853.03591	9587.93371	9922.90411	9430.00313	10567.74581	10975.50358	10051.19543	9543.52584	9683.37782	12541.72348	8480.69714
3300	3600	9324.23862	9595.16565	9120.97749	8350.4442	9346.43715	8973.60207	7528.45075	9273.46761	8533.50686	9164.73527	8919.29593	8857.5087	8591.15292	9380.47286	8197.49699	9059.99912	8041.40818	8930.5902	8256.67628	9299.04469	9228.53099	10392.22175	10864.3527	10931.85403	9476.61181	9112.6027	9808.69998	8456.2611
3600	3900	7469.88393	8879.65257	9048.84158	8305.28347	8062.79244	7566.31777	8336.1796	7996.83687	9114.70321	8299.85683	9522.77007	7980.42564	8906.38405	7767.0465	8663.52507	7522.96922	8720.68833	7717.32372	8709.91706	8790.09044	8575.62542	8935.60721	9741.19206	9705.90918	8881.40882	8677.17323	10030.28595	7658.54491
3900	4200	7919.03288	9404.23018	8409.26817	8140.90519	7872.64423	8134.16443	8003.52258	8075.27201	8574.82653	7783.24987	8538.65833	8756.12988	7992.46462	7750.2539	8246.62813	7667.52908	8195.77041	7755.64453	8042.03814	7820.38728	8643.7429	10125.99104	9490.74951	9720.26356	9191.74004	8811.17978	8150.81621	8126.46367
4200	4500	7631.30953	8222.94073	8305.08422	8297.02441	7174.39055	8102.23864	7607.86076	7993.08873	7774.53875	7752.42432	7746.53238	8956.18482	8204.66058	8945.17707	7777.94241	8595.02864	7826.93782	7860.22508	7618.93375	7203.96882	6750.00929	8268.05038	8128.3514	9283.11742	8322.43367	8331.51451	8643.15134	6469.87598
4500	4800	7141.32002	8023.27184	7717.22145	7012.16302	7139.83606	7084.54812	6501.02356	7307.62562	6802.75329	7341.19126	7865.12038	7698.40967	8382.20898	7157.21755	7305.56094	6965.41209	7173.53741	7125.8855	7350.90115	6965.03581	6496.32283	8952.28577	12122.58968	10106.87718	6946.217	6728.49859	9146.10431	6811.06809
4800	5100	7379.75616	7757.3714	6455.67579	7973.58855	7110.55508	8199.32267	6961.56124	7324.77765	6788.27463	7646.44987	6966.77819	7707.93974	6895.7109	8673.67943	6762.09274	8482.84652	6841.6963	7749.69761	6690.30645	7956.81437	6571.15009	7795.50133	10223.85905	8826.55285	7358.0929	7523.35214	7639.47153	6834.87672
5100	5400	6710.80139	8371.53276	7725.16082	5816.14861	7529.62914	6361.20327	6000.54284	7014.53208	6312.37135	6058.29474	6093.5772	6873.99721	6741.88342	6646.09062	6879.86751	5799.24005	6365.79147	5703.27051	6160.22529	6316.1695	6533.99006	9139.10161	7416.56567	8169.98113	7841.30112	6854.08166	7740.24377	5796.65061
5400	5700	5596.11964	8068.97879	6248.90129	6720.72344	6394.82528	5917.32407	5956.03957	6616.43282	6525.05811	6863.1558	6902.82926	7733.02927	6271.55201	7464.48495	6366.42977	6861.33832	6305.25289	6596.20888	6354.59271	6519.98996	6503.37028	8171.71059	6286.22225	5583.17435	6828.0094	6306.97369	7181.31192	5377.44582
5700	6000	4548.86869	7844.036	6391.55017	6515.20954	6241.31034	5331.77954	6025.18521	5984.09852	7216.86407	6022.06341	6986.07756	7352.13719	6384.9188	8083.31652	6778.82393	7274.10789	6901.94633	6102.97021	6604.88557	6297.12769	5934.09964	7215.51918	7903.49821	6408.68708	5839.521	6791.62296	6988.25012	6125.02247
6000	6300	6900.64856	6045.72763	5487.65464	6179.90905	4436.34226	7380.69501	5466.93299	6651.8091	4795.15851	5848.83727	5527.98026	6090.84374	5290.24002	6463.66804	4658.06967	6199.18848	4670.74453	6076.80973	4814.7972	5132.11326	5968.48086	5051.63992	5536.663	4906.94612	5830.14288	6022.52811	7062.91762	5644.77724
6300	6600	5002.34484	7851.47977	5963.92987	6147.88216	5450.16629	6553.42007	5464.47018	6957.18359	5113.26937	6267.86046	5819.26403	5911.85334	6045.97271	7075.59358	5382.36084	6742.13366	5348.01256	6533.50257	5638.17856	5320.90786	5288.07342	5580.1549	7044.05941	7019.40872	6405.85396	6358.75755	5369.90541	4392.69602
6600	6900	5181.7604	7544.42402	4726.57647	5125.66948	3890.28008	4984.29031	3899.00661	5830.5947	4341.84079	6460.15307	5070.52134	7753.79324	5419.60438	5635.86801	4393.05703	5493.04987	4513.23493	6135.56628	4650.88375	5799.66691	5759.61567	5053.78509	5113.39551	6227.88568	5775.89389	6483.57101	6644.05817	6976.34009
6900	7200	4850.90514	6172.18464	5755.87936	5445.38484	6422.83171	5221.1191	5120.33854	4752.2517	6620.48963	5041.50039	5980.03164	5044.91103	6131.02108	5280.49228	6383.27453	5194.37857	6661.23091	4791.59812	6162.20183	5290.80002	5959.97919	8159.3618	10516.69124	10468.7123	7006.17889	5593.85432	6342.34987	4480.70934
