frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
3600	3900	6881.3934	8053.61992	9220.71563	8173.03324	8002.07569	7272.20935	9120.68769	7900.18351	10203.112	7731.96427	9778.98188	7365.26721	9122.18015	6779.16901	8916.09778	6995.38011	9029.5394	7309.04193	9167.27087	8304.54685	7684.4007	8262.42357	9741.19206	9490.47012	7821.67119	7796.74998	9971.52746	7062.12618
3900	4200	7615.47804	9549.67911	8514.10002	8070.79499	7925.82383	8065.36561	8590.5572	8015.00092	9502.96038	7585.95114	8800.62531	8510.90633	8327.4823	7496.35473	8446.36362	7481.72543	8572.00811	7611.77899	8573.29405	7261.72977	8637.34929	10226.15854	9490.74951	9693.43529	9236.00302	8898.74624	8012.03564	8028.3095
4200	4500	7386.78532	7861.49388	8657.05253	8266.24775	7270.79429	8023.15815	8722.80573	7904.85933	8712.16894	7420.46491	7851.28697	8878.28458	8840.06899	8823.32327	8293.03811	8394.29764	8437.43268	7693.86223	8312.85216	6764.16812	6179.66036	8105.60897	8128.3514	9318.20911	8043.8873	8060.05731	8384.26141	6008.62951
4500	4800	6837.04879	7546.17932	7457.76712	6798.95936	6978.16443	6870.98141	6303.47986	6703.1437	6676.6525	7018.74851	7596.58069	7033.00626	8457.19565	6308.32187	7099.30867	6589.37077	7108.34152	6826.0699	7354.14007	6451.52085	5628.42755	8740.8571	12122.58968	10071.06921	6205.16213	6187.81833	9297.95895	6107.75753
4800	5100	7276.81278	7163.51541	6457.76189	7954.05038	7246.17341	8254.15196	7558.48966	7331.56996	7287.90736	7265.33131	7253.45244	7476.11951	7322.14292	8257.41383	7010.4021	8190.91577	7216.02612	7671.52755	7165.13403	8009.01831	6245.80323	7725.95372	10223.85905	8915.35439	7104.65993	7466.53609	7790.63775	6868.00975
5100	5400	5959.92181	7836.5719	7904.97125	5378.61221	7617.55335	5918.12482	6026.38505	5877.77207	6405.9578	5252.02426	5682.959	4934.56416	6938.92037	4324.52319	7079.89469	4835.31537	6562.5489	4927.43484	6302.08635	5729.49107	6135.00011	9031.86216	7416.56567	7848.76891	7734.16594	6746.83733	7745.4734	4936.98729
5400	5700	5414.45154	7948.76906	6616.09578	6685.3633	6491.37035	5848.1783	5838.75258	6523.09749	6896.83177	6691.65147	7186.8081	7255.26038	6678.27539	6691.71034	6597.37632	6526.66782	6613.87234	6416.92809	6610.85775	6485.30127	6259.57015	8195.78416	6286.22225	5245.06631	6764.07498	6150.26159	6966.21234	4809.63073
5700	6000	4125.23301	7586.30243	6277.32293	6451.71914	6006.11955	5172.00239	6475.7213	5688.71082	7719.14683	5502.89866	7117.26943	7557.98623	6095.88596	7962.24538	6847.43146	6993.02577	6974.34667	5921.63275	6727.99164	6300.4116	5566.53265	7514.28949	7903.49821	6515.39347	5300.74208	6421.72505	6773.94561	5902.92016
6000	6300	6513.98404	5468.7588	5206.80158	6062.65705	4069.39244	7363.15626	6217.64425	6146.55999	4700.94311	5501.45282	5229.9325	5359.3813	5286.35423	5823.40951	4471.50306	5982.68829	4681.5677	5784.67235	4998.64405	5185.83535	6091.60472	4697.4155	5536.663	4505.50413	5639.06058	5866.49518	7149.41275	5280.98244
6300	6600	5043.52664	7963.56274	5986.60326	6229.24929	5090.93601	6837.78571	4803.58923	7855.24623	5287.29629	6381.71845	6103.97647	5722.52678	6483.81813	7263.36909	5464.47336	6887.0863	5445.56754	6700.04711	5699.81833	4972.02178	4941.343	4929.99519	7044.05941	6891.89092	6487.97523	6532.64515	4637.93689	3937.15117
6600	6900	4954.85499	6610.39304	3860.61502	4892.19458	3453.73359	4769.71331	2757.37947	5592.47129	2978.37805	5992.91933	4694.59361	7780.25779	5314.20698	4737.85031	3805.71459	5141.59981	3971.46019	5918.24958	4036.43975	5219.42406	4931.07433	4485.83057	5113.39551	5780.29453	4864.53148	5911.7088	6670.8941	6713.0887
6900	7200	4781.89605	6375.12244	5021.85209	5266.99929	6723.31851	5067.96653	5616.09306	4247.57728	6800.70533	4859.21895	5823.95466	4739.9238	6014.43696	4565.03293	6273.49437	4777.29974	6529.74157	4626.59027	6077.27846	5360.93539	6284.76294	9136.28068	10516.69124	11316.70039	8007.46259	5861.04278	6990.67814	4025.28083
