frame_start	frame_end	Left-Lateral-Ventricle	Left-Inf-Lat-Vent	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	3rd-Ventricle	4th-Ventricle	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-vessel	Left-choroid-plexus	Right-Lateral-Ventricle	Right-Inf-Lat-Vent	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-vessel	Right-choroid-plexus	Optic-Chiasm	CC_Posterior	CC_Mid_Posterior	CC_Central	CC_Mid_Anterior	CC_Anterior	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula	wm-lh-bankssts	wm-lh-caudalanteriorcingulate	wm-lh-caudalmiddlefrontal	wm-lh-cuneus	wm-lh-entorhinal	wm-lh-fusiform	wm-lh-inferiorparietal	wm-lh-inferiortemporal	wm-lh-isthmuscingulate	wm-lh-lateraloccipital	wm-lh-lateralorbitofrontal	wm-lh-lingual	wm-lh-medialorbitofrontal	wm-lh-middletemporal	wm-lh-parahippocampal	wm-lh-paracentral	wm-lh-parsopercularis	wm-lh-parsorbitalis	wm-lh-parstriangularis	wm-lh-pericalcarine	wm-lh-postcentral	wm-lh-posteriorcingulate	wm-lh-precentral	wm-lh-precuneus	wm-lh-rostralanteriorcingulate	wm-lh-rostralmiddlefrontal	wm-lh-superiorfrontal	wm-lh-superiorparietal	wm-lh-superiortemporal	wm-lh-supramarginal	wm-lh-frontalpole	wm-lh-temporalpole	wm-lh-transversetemporal	wm-lh-insula	wm-rh-bankssts	wm-rh-caudalanteriorcingulate	wm-rh-caudalmiddlefrontal	wm-rh-cuneus	wm-rh-entorhinal	wm-rh-fusiform	wm-rh-inferiorparietal	wm-rh-inferiortemporal	wm-rh-isthmuscingulate	wm-rh-lateraloccipital	wm-rh-lateralorbitofrontal	wm-rh-lingual	wm-rh-medialorbitofrontal	wm-rh-middletemporal	wm-rh-parahippocampal	wm-rh-paracentral	wm-rh-parsopercularis	wm-rh-parsorbitalis	wm-rh-parstriangularis	wm-rh-pericalcarine	wm-rh-postcentral	wm-rh-posteriorcingulate	wm-rh-precentral	wm-rh-precuneus	wm-rh-rostralanteriorcingulate	wm-rh-rostralmiddlefrontal	wm-rh-superiorfrontal	wm-rh-superiorparietal	wm-rh-superiortemporal	wm-rh-supramarginal	wm-rh-frontalpole	wm-rh-temporalpole	wm-rh-transversetemporal	wm-rh-insula	Left-UnsegmentedWhiteMatter	Right-UnsegmentedWhiteMatter
0	30	38.05058	161.01438	40.74683	24.73056	48.29904	43.103	69.60719	50.52417	80.32605	63.94404	51.30708	84.12746	52.04691	61.46317	102.32115	46.08839	50.71291	66.71981	41.8914	34.92808	79.20748	62.85355	87.8283	76.04281	68.61097	83.79527	34.1464	27.95577	67.69468	55.28754	20.85246	33.2098	73.76532	28.66039	11.64552	27.04768	10.91488	79.47716	21.95649	28.75315	53.20396	41.70041	108.39147	53.36017	29.01623	36.2045	56.45186	37.77346	68.03594	55.43866	68.41825	28.35577	54.01769	45.14043	57.71473	36.83467	40.82912	44.4462	43.86132	45.13245	26.83523	50.86054	70.7453	42.06865	52.04051	30.76299	49.65914	29.10544	36.86603	108.22864	60.82214	166.44225	23.65151	33.74856	28.33822	54.10335	139.54997	53.3259	43.30617	60.55768	85.45469	31.93845	58.01992	61.37479	88.90514	52.97527	68.6526	42.23086	41.67059	65.51429	87.32375	70.3235	44.98425	30.36024	46.77114	61.37237	63.01961	53.96893	72.85235	31.93259	50.92239	62.57764	75.08077	80.00532	51.43136	79.72673	29.29552	12.64895	42.14786	37.5441	102.34404	56.0628	27.61145	32.41933	33.08807	67.03808	42.93094	49.23171	64.79967	30.68776	76.64464	43.02369	47.15008	36.31977	42.28381	60.3194	50.37135	24.02981	26.16645	45.2411	71.36198	44.62337	38.69346	34.27446	56.89711	32.36631	20.66263	105.96233	67.8116	88.28011	26.79617	33.66039	33.00551	47.87688	112.20375	55.94954	45.15986	51.31092	55.05191	42.16067	53.0506	76.82727	68.97248	51.64115	59.58047	59.78425	34.78709	66.28661	98.56794	62.40648	44.43916	28.65398	52.60872	41.3705	85.35077	44.53759	54.49725	28.11601	46.8183	60.62637	67.26535	133.12347	50.50824	59.34839	33.91536	46.71497
30	60	3893.37348	5719.09789	3693.25477	4687.21588	5091.38998	4356.37466	5660.73235	4214.40918	4278.22381	4212.98987	3971.23458	4218.46065	4218.22375	5041.67226	4885.67546	3645.19576	2562.85522	3590.85635	3697.8594	3246.67339	3991.7001	4990.89127	4896.6448	4598.8633	5229.12887	3378.3956	3886.75478	3610.7068	4918.98587	3857.20555	3780.32199	4144.11993	2249.20572	3080.44459	3632.93318	3175.44058	1891.57711	2992.93503	3476.4641	3392.74748	5055.54574	6411.56589	4549.79646	5336.76942	4087.89934	3952.74463	5326.05089	3573.37595	5102.26782	5654.37738	5055.59678	3923.15454	5007.93835	4877.29956	4988.50223	3722.78041	4871.61417	5515.15704	4443.42467	4666.15655	4351.31731	5533.21449	5105.68054	4791.35788	4961.62255	4606.5896	4271.89263	4604.55429	5531.84477	3748.83223	3233.18464	4759.34641	3705.37004	3264.92064	4705.95261	6686.30683	3157.16517	4988.93777	4479.67349	4821.12483	4845.32403	5009.69023	5253.29923	5538.15654	4986.05788	3701.03671	4412.38552	5032.03957	5010.92243	4057.28616	5091.4613	5253.4627	4571.42282	5403.88092	4451.11121	5982.51956	3776.0371	4976.26544	4946.03304	4526.49814	4224.86744	4865.18822	4585.10228	3939.61061	3383.71524	4927.39288	3286.17476	2107.17381	3355.31376	5875.03364	3853.74098	4870.76087	3852.61141	4343.35837	4066.80814	4207.21544	4550.87645	5814.12388	4210.57825	4055.96757	4176.14121	3743.39651	4267.61279	5531.27255	4261.57351	4470.59199	4240.84528	2565.37288	3439.72246	4565.36204	3314.0458	3471.30256	3601.33764	3980.31078	4046.08125	4310.7352	4457.61244	3746.07853	3499.65531	4565.61836	4161.81004	2407.80625	3133.66864	6399.18621	3143.79901	4410.73021	4123.55977	4405.55782	3815.55558	5171.4108	4588.61953	5430.60103	3914.31787	3773.56913	4338.1472	3915.18524	3904.74814	4917.91958	5244.84099	4760.76463	4370.00311	3048.88549	3485.30618	4723.9472	2479.16068	3476.96545	3526.32864	3936.9499	4449.78317	4287.01199	4328.54604	3437.12552	4611.89182	3871.80815	2788.26726	2799.06104
60	90	13434.85925	15851.80558	12158.51161	15659.52062	15786.79725	14276.42952	17534.2511	11504.91908	13596.62671	11121.265	12545.36268	13558.5184	11971.68366	17638.00947	15102.10428	11870.2049	10718.28662	13385.44036	12205.94777	11962.44276	13319.44584	16885.48912	15887.13734	14523.79101	16623.57572	11743.56413	13027.08747	12063.9341	15846.40781	11969.61734	11992.80287	14207.72417	7322.19118	9277.73734	10457.08949	9126.66222	7166.47931	9643.3253	11679.69683	10112.94657	15142.46698	20182.15524	12140.32013	16892.53951	12736.33524	12331.84675	15888.2645	10971.17643	15158.09119	18245.28099	15776.26717	12823.29313	14268.06121	16128.11669	14873.18193	11445.41423	15548.76802	17238.2322	14509.42254	14375.8159	13735.7723	17820.87779	15393.60856	15513.68114	15081.61356	14192.00778	14075.3885	14733.1169	18932.93486	13620.7333	11905.54845	14282.42963	14393.45561	11083.68816	14899.32357	21181.404	9897.94739	15467.60671	14414.38452	14068.64841	14942.08943	14838.20167	16384.48754	18067.18772	15051.60701	12815.08873	12395.59582	15627.18085	15666.02036	13256.83103	15412.50906	18505.03572	14634.34198	15439.04426	13873.86303	19005.99917	12285.02265	15716.61702	15218.94313	14497.02977	14313.95907	15563.15381	15775.91279	12508.72125	10771.24282	15250.79144	11063.65677	7038.48672	11505.3315	18320.32482	12609.6906	15840.00543	12136.33768	14797.32027	11803.98333	13335.55671	14464.5179	17955.30425	12767.91008	13883.40175	13248.25015	12443.36078	13965.82808	17633.71086	14981.4491	14575.95527	13625.49712	8021.14652	10787.36307	13944.78077	9695.2177	11275.23567	10970.31429	12310.79613	13565.7334	13645.19222	17224.46376	14063.93763	10950.9476	13813.86279	11882.96274	8926.01291	9719.41847	19872.13484	11984.90247	14730.11415	12878.34145	13956.81247	11474.08483	16118.89903	14711.01282	17389.47366	12503.27215	12418.76471	13853.67159	12301.93906	12882.38549	16597.5365	15948.19273	16888.98132	14032.63546	8972.63961	10717.73014	15073.7731	8316.22019	10935.6804	11178.83272	12314.52733	14683.57689	13387.51435	16428.51967	12729.66973	12594.88107	12571.94901	8687.59979	9040.83414
90	120	21542.29684	26193.23658	21244.57723	27381.04902	28179.53436	24536.2189	31002.33778	20658.21356	23506.58251	19555.15052	21912.422	23268.09573	27054.25409	29421.94927	26992.49799	19550.62321	18963.2998	22538.74206	20059.51715	18808.6225	21606.08265	29378.38474	27274.58021	24994.69006	31022.4642	19849.11425	21857.74192	20611.90234	26942.38351	20239.15221	19102.42969	23698.94285	10145.47536	14263.34737	19544.00095	16412.06206	11429.68197	16294.36027	21246.265	17185.15538	26736.13694	33188.60455	23066.62192	29319.77343	22964.4595	21244.97094	27252.84382	19433.28369	26699.82898	31002.83187	26878.85119	22716.25533	25014.84841	27137.45838	27034.74691	19674.29669	27662.10496	29996.73243	24062.20709	24485.1359	24327.84157	30307.85238	25868.46248	27287.69433	26259.11808	24090.55714	23674.10938	24854.21698	31607.72528	23046.01464	19442.15849	25405.59984	24288.90298	17667.20968	26069.86223	36065.54302	16854.34824	27533.11556	25165.72452	24890.0374	25850.38903	24910.00608	26772.84218	30619.65464	26122.11882	23319.91536	22028.1601	27902.52369	27783.43223	22823.84945	26703.51943	31154.85898	25527.02241	25574.48425	23979.67569	32451.34877	21316.00882	28020.22115	26684.5494	25540.38635	24917.47069	27051.62347	27095.74392	22102.41634	18953.5225	25289.12505	18911.01064	11081.71587	20231.83002	31460.15845	25770.52512	27915.30275	22587.34894	25265.80242	20306.62624	23549.36429	25679.90218	30479.63354	21918.51626	24132.68012	22426.16869	21275.64998	24677.87544	30685.5934	26455.53375	25612.80067	22465.72296	14212.0762	19544.18073	23939.04695	16927.29665	19686.15372	19074.04447	20857.9432	22464.75189	23485.36151	30032.76965	25105.56831	18778.6434	24836.68693	21311.31206	14246.40913	17485.24109	33577.59667	20285.93114	25579.59115	22866.60496	24688.296	20637.20695	27251.626	23576.22745	30273.80239	21124.42562	23143.44384	23664.17468	22329.48382	22402.45583	28808.12778	27646.81558	28315.89092	24317.87524	14936.26294	18413.67958	25674.29047	15403.40461	19106.99977	19800.54854	21788.65536	25257.26043	23212.07744	29202.3952	22353.38835	20551.42066	21303.29423	15012.04986	15515.34442
120	150	29783.07434	36491.428	29221.39183	37980.62444	38380.29454	35046.3014	41086.61412	27525.00424	33602.14472	27236.12257	30414.87039	30045.02579	29968.25524	38523.15966	30317.94875	26129.98463	24446.82129	30134.02092	27122.81225	29059.81635	30259.25807	39765.51962	37373.23903	34521.01249	42469.25628	28658.15902	30757.48435	28435.50641	34814.07802	26622.28419	25032.59933	31452.25593	12010.23035	18228.74525	21592.03069	21184.07501	15348.54157	20667.78915	27977.93732	23827.33374	35603.60934	43911.25173	29883.04663	39720.21893	30380.77522	28955.7046	37712.94349	25571.51131	34681.21281	41160.84363	35341.58789	31048.62096	33246.02418	35352.16433	35119.04866	26795.82589	36647.20276	40009.51411	32990.05292	32388.19836	31902.22898	41074.13293	34515.57973	36699.39891	34707.42026	32654.88826	31729.22369	33930.12534	42671.8053	30496.89005	27027.0548	34288.49916	31807.59469	23913.3606	35313.06669	47274.8779	23574.27915	36678.00437	33157.38667	33312.65369	33500.78422	32585.34018	35381.28943	41325.89061	36230.05256	31240.69651	28424.24592	36894.87075	36337.75125	30787.17558	36063.74095	41940.39831	34123.64788	34164.29779	32491.72196	43426.25474	29459.65726	37502.1317	35914.42401	34009.26852	33374.17113	35386.50241	35925.98666	28352.93156	26832.05118	33553.30167	24837.8546	16002.03112	26628.96331	41481.27407	31656.80419	38220.56634	30102.06567	34711.56354	27719.52235	31553.62604	34339.17963	40739.40072	28558.25014	33492.53224	31549.74255	28648.23706	32109.71782	42746.25696	35674.43802	34195.29581	31190.87521	18035.93679	26166.19734	32502.61152	22386.4145	26765.54488	25744.39549	28829.16495	30416.25014	31629.59726	40440.68863	31858.54423	26377.74786	32819.6849	26615.85648	19054.4978	23012.94704	44935.37764	31271.08531	34893.5473	30244.21678	34262.01453	27095.35253	35913.67836	31728.17968	41126.64617	28584.36401	31562.67348	31690.91654	29435.10005	28583.98833	39152.59185	37081.6282	38201.57682	32285.96418	21308.53473	25071.09727	35301.53944	20682.15032	25719.71453	26591.62634	29749.19136	33844.45354	30655.4915	38540.51811	29340.98557	29129.30041	28715.02671	20512.49464	20590.15104
150	180	30146.03539	37510.82726	30634.95689	40102.20961	41440.84395	37095.48674	45708.46777	30074.69267	33281.45166	28096.34716	31171.3605	32910.87796	30561.82577	42200.65217	36039.99609	28175.63434	29804.91016	32817.17902	28293.34367	32999.30937	31121.28882	42469.27929	39690.79539	36187.62664	44646.81888	29230.33114	32996.03524	30076.70473	38373.01563	26520.60973	26970.03348	33938.59722	10476.3141	18016.30919	22764.18622	19390.43209	17238.43391	21342.28579	30560.15591	24243.5837	38391.11416	44811.011	29521.3445	41137.08316	32756.04961	29667.64721	38526.5915	27163.18304	35995.61584	41957.58616	37503.75349	32640.21155	35832.87358	39032.93721	37319.43535	26736.94918	39025.87726	41229.36408	35583.55448	34205.99067	34459.18446	42540.55862	36177.02159	38768.22445	36923.7047	34179.63047	34193.72073	35445.66435	45497.97453	33795.84347	29690.99314	35749.43945	34859.54729	24518.14295	37228.16431	49305.22408	25161.41708	39190.65706	35483.3211	35254.19748	36527.38876	32785.80723	36612.93052	41312.37549	37287.09831	33350.95661	30233.47659	39587.38818	38681.32008	31611.00396	36744.11482	43038.59873	36652.63987	37457.30849	34516.53365	45742.25989	29255.14724	39553.73785	37362.90438	35932.80297	35824.93081	36919.54158	38661.94895	31604.03466	27540.46533	35979.2497	28252.67178	17317.34015	28840.34838	42742.0008	35211.73895	39788.56411	32215.45946	35770.75217	28701.72047	33400.04719	36834.82867	41793.68656	31059.78232	35132.06171	33361.52115	30857.59668	34646.08715	43641.39774	37225.18164	35664.6712	33092.87602	18866.29287	27873.03942	34304.28084	24494.25198	28298.05308	27493.76358	30175.2107	33073.47124	33239.04807	43264.74129	35963.49702	27575.44281	34663.54421	28988.78253	20720.25699	24229.69114	47214.44409	33344.51967	37591.88888	32303.31938	36335.5495	29443.46519	37999.43931	34237.10627	42187.5985	30050.35296	32277.22666	33028.36066	31483.66568	30661.47313	40106.3596	37852.25843	40283.78303	34334.25923	21407.72992	26284.87808	37170.52107	21012.271	27494.35293	27610.6165	31864.10804	36600.93786	32483.6064	42636.88828	31559.03884	29725.26806	30734.55891	22213.64513	22112.00777
180	240	29859.11618	37617.7528	30388.53942	39496.2376	41269.66434	37553.39439	45121.79013	30063.41256	34792.54476	28720.15753	31413.06107	32408.11261	33406.76081	40286.74883	33772.30872	27826.19645	31748.93359	30022.06894	27094.79286	32470.24988	31997.34781	41921.0602	40337.34934	37495.05996	45651.31091	28796.33011	31008.30859	32764.48173	40650.77636	26513.89958	30640.92271	33800.51794	11715.86161	17010.2826	21201.9921	19204.53923	16034.32555	21353.88456	30796.03152	24787.34831	38328.70708	43921.60342	30240.14099	41504.28973	32415.6953	30512.76884	38682.36962	26432.56174	35924.3783	41770.83988	37102.70626	32854.86554	35258.38431	37967.89088	37736.52412	28744.54963	39808.25923	39689.54502	35134.52554	34601.14549	34166.64947	42212.02421	35591.15404	39745.43634	36936.1971	34194.22168	33904.77005	35525.188	43789.01194	32765.66826	28882.70898	35736.52383	33660.39295	25634.04062	37466.55355	47729.2942	25963.16372	38816.37775	35335.25566	34644.2762	35141.54545	31805.75193	36646.86216	41292.48637	35776.35119	33372.76255	29190.86187	38826.56964	38807.20948	32938.10614	37069.16593	40844.91395	36535.90371	36067.64276	34362.1708	45074.19916	29464.88629	39389.70285	37607.24785	35816.70507	35797.854	36926.74515	38099.94186	30378.44168	27916.52172	35921.94471	27628.98564	16966.73387	28158.95913	42242.97893	34045.2381	39678.37622	31901.23191	37316.8053	28600.09662	32825.03489	36025.00384	41422.4856	30789.93299	35283.07064	32427.47469	31174.52222	33327.65176	44095.44746	37127.62317	34746.42217	33261.04741	19461.6311	27832.62612	34002.03991	24808.44815	28697.57936	27434.72638	30727.8003	32739.86639	33741.70062	42889.65225	35697.95543	27405.37603	34871.85717	28129.80672	19953.54666	24882.79138	45813.20098	32165.80323	36983.49757	32094.78843	35846.05125	27843.57545	36459.07799	33304.81453	41573.75122	29458.93855	32592.39246	33508.12346	31484.00894	30048.19979	40390.03636	38088.22256	38705.84437	34411.02784	21370.58111	26671.6605	36720.9569	21905.09025	27531.79284	28373.13274	31265.52001	36281.85848	31856.95865	39562.41807	30834.23363	30109.44158	31402.33501	21752.47585	22167.05021
240	300	27283.20157	32490.42507	28225.25932	36969.40464	39930.86442	36685.01199	42607.23765	28976.18219	33819.07588	25323.21877	29901.81909	28734.38905	33135.46127	39239.11013	32366.19272	26837.86432	26839.27734	27685.21425	25126.31823	31220.36404	29150.91943	39290.18665	38671.24772	35603.27465	43118.99277	29500.41282	30796.09716	29268.36004	37799.57363	26378.41477	29755.82199	32606.27316	12240.81287	16287.45878	19629.44967	17367.35143	14410.52724	19891.19039	30075.54541	24576.88765	36550.07859	39214.74622	30169.77994	37904.03528	30163.46419	28928.83687	34990.3297	24350.83066	33897.3169	38044.8509	34486.70625	31477.63605	34580.68945	35278.78913	35877.5727	26938.14509	36333.30481	36961.07727	33327.48216	32199.39224	32720.91532	38669.70926	32909.3334	37212.30644	35103.93251	32425.41289	31933.01069	33633.38275	41714.8333	32153.07798	27954.4798	34695.56912	32378.98872	24878.92557	35359.3977	42601.30476	24037.63431	37282.71359	32912.5893	32503.29546	32674.15382	29274.49272	33978.82426	37681.15035	34494.78384	31658.32803	28854.5252	36469.03583	36336.03359	30488.16295	34545.08124	37113.08935	34653.42879	34194.6928	32755.19717	40819.76514	27943.34654	37153.7105	35828.30518	33266.19424	33838.96296	34316.08841	36677.30243	30503.10434	27133.98636	33988.76693	26758.03792	16775.59541	26909.30565	38345.05	33794.7739	36695.60757	30064.64595	34904.43407	26125.92726	30276.64383	33792.52069	38699.08798	28756.40769	33657.19323	30438.58294	29096.35717	31971.54813	40869.5648	34352.068	32096.25179	31884.50778	17905.47691	26760.07372	31851.89803	22605.84273	27202.42729	26320.4753	29391.02536	31045.96369	32302.11343	39605.95092	34166.97872	26663.21669	32951.50676	27194.61189	19579.21399	23465.44692	41543.58373	30899.87867	35535.77196	30594.60436	33778.49733	26354.67583	34128.07879	30590.61944	38993.24527	28185.29337	31495.24818	31727.4564	29754.65821	29095.6101	35752.29777	34791.52802	35496.57593	32650.67004	20438.07591	25640.97314	33968.43475	20735.6995	26346.32234	27098.91584	30129.26877	33716.68431	29565.47525	39501.13356	31319.63857	28172.15026	29457.86769	20612.86434	21104.92623
300	360	24763.15399	31745.75802	27078.57597	34363.69724	37665.94702	33733.8794	39733.1571	28272.04562	31789.72954	23153.39945	28293.81545	28044.66137	31171.22282	35892.17859	30221.49455	25732.77054	30171.73438	25575.12748	22295.55721	30020.87857	28738.44221	35939.10235	36570.28459	32200.86631	39698.87374	27801.43155	28672.82718	30111.56272	35623.08352	24563.68149	26015.15765	28436.16904	10417.59675	15502.56594	16500.26443	16183.84328	14392.15273	18547.01534	28474.69518	23416.67841	33558.17663	34962.89229	28851.88525	35519.24214	27584.02527	26735.7115	31940.42911	21575.31017	30179.05557	34497.85627	31751.83374	28829.17972	30502.75747	32447.06558	32890.53311	24543.05021	32948.07028	32934.4509	30764.30565	29552.15199	30470.36006	34721.66477	31127.26205	34068.74103	32222.75034	29249.06341	29412.7197	30388.85667	37601.00093	30479.0351	26063.58452	32192.84271	30007.96778	23005.30924	32733.2794	37630.9655	23068.05132	33493.27291	29692.83037	30109.25897	28766.58676	26366.83304	31229.96193	34780.52254	31451.51902	29509.35926	25869.15775	33374.89301	33070.67994	28757.03876	31396.12684	33032.84964	31346.59625	30579.86436	30287.93705	36374.9438	25864.18072	33565.87831	32415.41994	30242.3402	31191.59228	31619.02189	32823.27028	28866.09143	25610.88768	31608.40302	24602.67685	15720.46556	25238.39624	33809.88769	32831.42169	34196.53324	27813.22835	32244.65032	24425.97172	26900.04714	30578.67342	34227.23515	26700.48561	31179.74982	27817.93087	27046.97537	29229.99387	35789.81751	30903.37253	28272.35545	29003.06671	17225.6096	25118.59194	29094.42395	21613.95467	25224.88359	24729.79943	26873.50871	28608.91729	29032.57398	35870.27743	32346.73462	23744.79311	30871.31073	25318.18026	18101.04618	22506.42825	36370.95527	29783.29676	32446.22434	27975.94871	31530.4655	24894.71444	30584.48566	28272.43932	35617.41874	26631.45899	29221.33121	29819.27209	27193.31366	27021.61277	34786.69532	32178.80782	31351.11157	29986.62632	18910.08769	24196.50902	30554.50405	19235.01794	24860.70957	25451.35223	27510.9404	31013.05364	27573.13829	35102.92046	29708.23606	26061.28594	27650.37339	19943.36868	20057.58018
360	480	21427.05886	28539.93521	24442.10909	30146.3058	34458.76932	30173.83096	35363.47657	27429.27406	28800.35238	20504.82585	25637.94703	24025.5764	28477.80687	31086.26176	29081.14476	23889.32238	26623.24121	22952.81128	20176.29182	26965.68269	24778.28523	31858.09813	33979.72415	29091.44095	35498.38937	26962.25002	25344.91806	26367.14341	32497.00706	22724.45435	24402.71345	24838.004	10020.71624	13598.77233	15890.05288	13611.9158	12676.29095	16156.84178	25511.96431	22760.05135	29336.18899	29450.01902	25803.27324	30372.91006	23962.15761	24235.8402	27566.99916	18927.97885	27320.62035	29851.99642	28138.26268	25603.80141	27580.97871	28519.16608	29124.88341	22403.62077	29211.29889	28272.48979	27032.93946	26496.75244	26832.40291	30265.87348	27821.25541	29861.86104	28413.53061	25685.9552	26335.12819	26560.87198	32147.14473	28472.8586	23552.65822	29038.18142	26883.45997	22085.06699	28858.47021	32189.53269	20378.58097	29540.11165	26034.6714	26570.42005	25778.28351	23033.78577	27617.70439	29661.17615	27954.48065	26310.39277	23919.07009	28339.72668	28784.60955	25080.96851	27147.4692	28654.7845	27671.22785	27066.65255	26941.38056	32020.63184	24376.98935	29736.02647	28569.47016	26116.85004	27475.22752	27249.18922	28497.62908	25566.95804	23733.17585	28316.34629	22251.1231	15472.01224	22731.9908	28619.63986	28093.22721	29417.33675	24412.71908	28825.04929	21980.73906	23717.57094	27313.51005	30247.13183	24967.54112	27290.71147	25005.59795	24076.08692	26211.6675	32107.05825	27824.27974	24782.05788	25908.32213	16007.53049	22661.15777	25578.61689	20218.64095	23261.42082	22877.95368	23749.83012	25319.89046	25742.98262	31968.87252	29393.77893	21579.63272	27718.07589	22833.27789	16652.86488	21183.1701	31646.88404	26205.55562	28779.96496	25252.68487	27848.92781	22747.63054	27077.36517	25704.71852	30494.19628	24278.62372	26041.92664	26427.04521	24214.50933	23911.92133	29532.94228	28808.71185	27018.55813	26643.94227	17388.29882	22085.62788	27036.1168	18350.02149	22883.94915	22923.5484	24285.52716	27245.03231	24440.44003	30485.20039	25423.23403	24635.59402	25147.92847	18524.41766	18503.56179
