frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
1800	2100	8935.0506	10753.45696	11740.42339	10595.05137	9786.43488	10240.51535	9992.3898	10997.16131	10960.9676	10525.21519	10858.87703	10863.57865	11653.6895	10538.4617	11158.09021	10342.13195	11144.45368	10656.05267	10951.00319	12069.72584	10317.91023	11890.39988	12635.38281	12844.17312	10949.8867	10334.13612	10888.15024	9870.8432
2100	2400	7909.05696	9498.86765	9967.59187	8602.02069	8397.85029	8897.94261	8902.76431	9705.90163	9187.4877	8961.87436	9513.58615	8666.19892	10345.81359	8224.81347	9233.75749	8463.16923	9290.43964	8951.39187	9340.75659	10609.31315	8604.10848	10349.34623	11025.76984	11398.55088	9123.17685	8904.48227	8152.91714	8569.85952
2400	2700	7230.53056	9347.18236	8886.78811	7799.19563	7897.86062	8108.55965	7692.11951	8912.24182	7753.72611	8492.45757	8396.04009	8073.22819	9244.25772	7875.96989	8025.0039	7932.86072	8015.58141	8355.63689	8094.59627	9600.84329	7675.208	9904.7378	9993.90979	10127.60804	8108.17309	7917.45881	8291.44934	7787.59852
2700	3000	6156.40751	8185.08392	8161.59723	7072.20969	7075.53172	6457.93759	6910.6808	6797.72202	7164.94347	6948.15437	8028.63679	7560.8312	9428.21932	6331.61048	8072.92577	6473.46202	7910.44854	6573.82054	7926.02428	8464.68627	6540.52697	8570.99857	9099.01251	9474.62197	7370.99285	7581.57915	6551.98099	6272.10398
3000	3300	5312.39321	6990.65205	7382.01497	6023.69658	6583.2613	5914.5595	6054.54829	6452.4867	6257.81822	6492.75728	7455.84681	6801.31647	8336.93578	5634.49315	7074.29602	5988.64402	6968.31557	6124.05065	6923.23747	6899.66297	5550.21483	7403.87783	7635.03796	7653.39705	6028.44031	6214.67937	5980.79424	5644.70625
3300	3600	4848.99657	6421.05944	6961.10309	5740.91032	6181.26335	5435.88348	5866.90672	5501.59311	6211.05652	5358.9643	6124.52671	6460.68855	7565.97068	5201.74925	6384.82676	5307.97356	6435.57144	5322.96588	6424.38538	7108.80855	5035.26913	6833.35073	7068.51816	7001.34738	5217.3541	5085.85501	6544.29469	5048.27486
3600	3900	4759.48111	6154.55189	6865.5707	5520.48873	5873.32575	5374.4806	5473.14974	5703.93539	5345.26591	5804.45963	6645.37194	6596.96912	6884.2082	5309.99654	5902.17273	5513.4294	5898.06994	5414.44871	5963.33132	6083.47564	5380.72101	5992.90347	6427.97665	5920.25121	5719.11671	5367.53305	4874.42249	5289.10712
3900	4200	4326.35895	6118.03568	5908.53608	4953.95166	5244.91412	4457.29066	4933.15162	5172.77689	5785.85905	5189.1859	5362.19177	5227.07783	6348.98811	4911.5879	5611.43352	5186.98341	5463.32293	4791.34859	5434.38222	6214.35057	4882.44595	5837.84782	6299.90277	6364.76753	5284.85326	5140.8721	4428.94872	3921.36533
4200	4500	4320.89339	5701.46372	5568.25773	5137.03312	5096.17923	4773.75313	5105.95801	5068.29208	5287.77569	4880.58803	5932.76096	5153.36978	6550.47609	4497.4778	5689.95198	4705.15362	5589.76159	4789.27323	5706.97932	5769.90713	4490.24962	5113.20248	5056.16583	5208.50711	4856.42	4850.63439	5568.20824	4124.66159
4500	4800	4147.09089	4846.18388	5940.64659	4376.56691	4557.90579	4090.79628	4549.22367	4522.17426	4743.80235	4248.47126	5459.56847	4919.18343	6299.61974	4228.0491	5362.00543	4153.80148	5287.15174	4120.00426	5307.89534	5873.48985	4444.67161	5322.19561	5493.23207	5275.56508	4306.89435	3972.49312	5092.70793	4203.66559
4800	5100	3681.0757	5249.75235	5479.01713	4500.48094	4366.62281	4084.55375	4489.89772	4469.65808	4275.46259	4536.1278	5507.8465	4389.82785	5854.31526	4404.30977	4805.26929	4324.88514	4735.94379	4420.04305	5028.79287	5057.1376	4513.52473	5781.08788	5745.41551	6186.86036	4808.83414	5120.40254	6735.7376	3988.01787
5100	5400	3583.58368	6514.30745	4530.22357	4187.85873	4386.33931	4277.96734	4052.18161	4336.41045	3915.62651	4811.76813	4970.96215	4705.09333	4974.73989	4460.11739	3803.44675	4532.87252	3996.43068	4578.74279	4300.6364	5193.95436	4155.85267	4991.08914	5697.77521	5335.87487	4908.00567	5725.15309	6794.22196	3773.43206
