frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	35.86937713623047	51.97337341308594	34.93522644042969	26.55442237854004	7.628876686096191	23.185447692871094	35.32601547241211	31.118619918823242	46.263397216796875	141.680419921875	-13.271854400634766	0.20323795080184937	6.5389909744262695	-90.9932861328125	28.790851593017578	28.6466121673584	24.778759002685547	73.86853790283203	78.33598327636719	11.398224830627441	36.28300476074219	21.61161231994629	-10.160787582397461	-52.34659957885742	58.83491134643555	109.31201171875	6.5278120040893555	31.88771629333496	8.15827465057373	59.73086929321289	31.596412658691406	31.913923263549805	11.458459854125977	43.6046142578125	15.854975700378418	1.6869343519210815	16.335205078125	40.7107048034668	21.431184768676758	19.4399471282959	-46.91238784790039	27.745468139648438	21.901647567749023	49.268314361572266	8.788742065429688	2.5121350288391113	110.51658630371094	5.56075382232666	3.0859034061431885	23.098033905029297	20.839141845703125	-17.108741760253906	27.187450408935547	48.2470703125	19.426546096801758	70.53140258789062	46.73348617553711	26.51926040649414	9.183637619018555	19.781822204589844	55.90277099609375	8.26388931274414	36.29472732543945	145.43621826171875	38.128173828125	95.10079193115234	19.875707626342773	108.87136840820312	-7.159231185913086	44.33197784423828	255.11753845214844	5.347966194152832	34.60064697265625	45.4720344543457	-11.74947738647461	25.04853057861328	80.9637680053711	43.96977996826172	41.17856216430664	59.11823272705078	99.72734832763672	18.675783157348633	-2.779601812362671	23.35608673095703	137.8176727294922	91.05253601074219	59.806182861328125	-31.55521583557129	43.780609130859375	26.18494415283203	-34.57994842529297	21.424440383911133	46.389251708984375	30.123882293701172	11.966428756713867	69.93522644042969	84.38062286376953	-31.719913482666016	82.91201782226562	105.64157104492188
30	60	831.9202880859375	2018.444091796875	3539.180419921875	3644.94287109375	4968.6416015625	4804.9521484375	3508.2724609375	3708.01513671875	4216.39453125	2899.948974609375	812.3551635742188	3184.52490234375	2718.75732421875	14046.625	914.5103149414062	1897.6806640625	3373.260498046875	3999.79443359375	4442.93359375	4789.9404296875	1534.5867919921875	3519.877685546875	3945.494140625	6113.3427734375	3055.95654296875	12853.8935546875	525.2285766601562	583.7155151367188	3278.346435546875	2907.664306640625	1987.3721923828125	1035.490478515625	4114.66357421875	5306.24365234375	6583.572265625	7871.06494140625	5821.4150390625	3203.045166015625	5063.16064453125	4230.89453125	5782.5244140625	5368.11328125	6155.26318359375	6446.490234375	6196.78857421875	4572.46826171875	5898.88427734375	4623.46630859375	6377.9931640625	5206.97509765625	6542.025390625	10814.5634765625	5586.3740234375	4226.455078125	5166.3125	5323.248046875	6111.515625	6126.5771484375	6013.32373046875	4307.05810546875	4842.45556640625	4988.6123046875	6867.5732421875	3207.34814453125	6274.234375	5925.4267578125	5161.31982421875	6735.47021484375	5569.63623046875	7315.99609375	6757.32470703125	3923.83447265625	5185.916015625	4032.803466796875	6599.3388671875	6141.1240234375	6759.38232421875	6184.9580078125	5908.052734375	3966.189453125	3682.50927734375	5374.80859375	5924.60009765625	5101.021484375	5899.8720703125	10228.7646484375	5230.1728515625	6491.2392578125	5216.078125	6021.99267578125	5173.6787109375	5952.7685546875	5297.07861328125	4517.67578125	4598.94921875	4701.55859375	7608.69873046875	2751.173095703125	9495.3359375	5161.22998046875
60	90	3611.947021484375	8221.0322265625	14828.8232421875	15491.255859375	20596.3046875	21608.62109375	7666.74462890625	12204.255859375	14979.6787109375	10581.23828125	4070.747802734375	17580.583984375	10724.0322265625	39799.84765625	3567.21875	7540.68701171875	14495.0498046875	17662.607421875	19705.81640625	21815.498046875	8347.7802734375	14931.0703125	10866.3623046875	15365.6796875	10994.115234375	35118.84765625	2042.1680908203125	1917.38525390625	14549.1240234375	11058.8681640625	5689.572265625	3921.615234375	19547.740234375	15894.1142578125	26834.46484375	29894.6796875	16781.390625	14445.8359375	20928.892578125	17952.953125	21499.30859375	23166.794921875	23157.88671875	27688.662109375	22899.607421875	17486.34375	9389.5146484375	18089.69921875	23613.357421875	21866.078125	25985.48828125	46591.6953125	22119.900390625	23638.80078125	22751.400390625	22142.767578125	21270.513671875	25147.90625	22571.71484375	21329.189453125	16814.521484375	20250.3515625	29877.08984375	10024.93359375	25510.4609375	19447.9765625	21526.81640625	21650.416015625	23083.294921875	33409.89453125	15895.6103515625	16027.7109375	22500.65625	18117.861328125	20460.84375	26791.97265625	23774.3125	26190.046875	22145.431640625	17870.345703125	11360.2353515625	22264.412109375	24196.658203125	20830.65625	23678.3203125	43489.85546875	22408.951171875	24694.12109375	23218.095703125	23732.2578125	19657.892578125	25253.84375	23315.603515625	22335.296875	17861.669921875	21411.572265625	29565.98828125	11149.4462890625	34225.20703125	16966.466796875
90	120	6582.21923828125	14007.7666015625	26938.361328125	29890.498046875	38182.0859375	38702.69140625	15271.1806640625	21224.814453125	26666.724609375	17875.431640625	5475.927734375	26693.228515625	19877.2578125	79274.5546875	6744.3779296875	12694.01171875	26720.947265625	31519.96875	36874.96484375	38212.734375	14894.048828125	25563.71875	17870.48046875	22993.55859375	21723.681640625	40582.76953125	3123.763671875	3457.145263671875	24780.482421875	20885.84375	7149.68701171875	6483.20849609375	35164.64453125	32292.298828125	48686.984375	51636.359375	27482.740234375	26868.255859375	38819.90625	32759.650390625	34459.30078125	43077.95703125	41190.015625	47733.328125	43019.921875	32612.26171875	22186.521484375	38079.4453125	44614.78515625	39372.19140625	48254.9765625	78566.265625	39691.75390625	37528.2890625	43038.41796875	40755.54296875	38421.0390625	45923.58203125	42648.83203125	39694.15625	32840.64453125	37928.7421875	55173.328125	22021.8984375	53062.94140625	31450.24609375	36099.9296875	34902.86328125	47138.11328125	57352.26171875	27947.0078125	27874.25390625	42373.671875	33192.08203125	41778.90625	48176.37109375	43902.6484375	46184.62109375	39938.55078125	34296.00390625	25607.974609375	40274.91015625	40785.7421875	42741.48046875	47339.6953125	78422.8046875	41215.69921875	43446.9921875	42043.68359375	42340.57421875	32798.0546875	46360.84375	42913.375	43480.3984375	33515.60546875	38601.08984375	56651.21484375	21172.728515625	62298.8046875	26469.205078125
120	150	9568.125	21422.984375	38410.15625	42702.8359375	54917.7109375	56789.29296875	22720.421875	29681.8125	35782.43359375	29971.173828125	7413.90625	45638.6171875	29952.765625	103776.875	9660.5380859375	20275.47265625	38897.04296875	46845.328125	50124.3828125	58646.69140625	19130.88671875	36657.37890625	30170.142578125	42844.58203125	31601.962890625	62712.19140625	4169.8916015625	4991.8876953125	38973.58984375	30359.85546875	7963.73193359375	8849.466796875	52776.234375	48317.71875	72643.984375	79797.875	38065.1640625	40625.87890625	58053.17578125	48145.49609375	55645.109375	64454.32421875	60070.20703125	69974.765625	59228.05078125	48808.73046875	33738.95703125	51528.76953125	64339.87109375	57240.8828125	68719.1953125	121315.359375	58704.46484375	60532.0859375	62944.86328125	59924.453125	50640.26171875	68451.0078125	63413.46875	59946.5859375	47099.99609375	54861.02734375	75494.171875	35299.578125	76640.46875	40592.92578125	52739.8046875	52147.08203125	68670.9296875	82566.5390625	36598.7890625	42233.15234375	63076.87109375	50503.47265625	57263.84765625	72302.8125	61140.25	67324.5078125	59996.828125	50872.51171875	36039.90234375	58043.2421875	63869.75	61428.22265625	67422.3984375	107471.953125	61637.46875	63336.8203125	62814.9375	63528.05859375	46569.87890625	68214.5703125	62980.69140625	61963.0546875	49368.60546875	58151.640625	77698.9296875	32216.9453125	86660.90625	36948.33203125
150	180	10494.7333984375	23361.375	42492.66796875	47531.17578125	62173.32421875	64490.3203125	23632.130859375	31752.234375	37316.8828125	37727.2890625	6828.94580078125	51429.75	33819.40625	99461.5234375	10408.2666015625	21295.82421875	43189.52734375	51489.10546875	61433.296875	64501.66796875	22877.859375	39553.04296875	29096.15234375	37884.76171875	32990.2890625	63258.37890625	4330.55126953125	5236.00927734375	40030.01171875	33881.84375	5020.16552734375	9327.220703125	56195.640625	47654.8359375	81401.53125	81289.3359375	37978.50390625	45046.05859375	64746.1640625	53823.15234375	56149.546875	70466.4140625	63259.671875	79719.7421875	67037.90625	54327.3203125	39775.515625	60361.84375	69999.7578125	65267.609375	74898.6328125	126671.421875	67673.21875	63782.703125	69966.0078125	66213.859375	58317.75390625	75602.6484375	69577.265625	69128.0078125	52329.64453125	62318.3046875	85394.9375	40181.05078125	81100.015625	42989.25390625	61021.90625	58786.14453125	77532.890625	87379.8203125	39229.9765625	48987.00390625	70690.6015625	55785.828125	66557.40625	80645.1875	65733.328125	68378.671875	61654.671875	57220.80859375	38405.4140625	69316.5546875	68297.0234375	69922.2109375	77006.8203125	119087.65625	70617.6953125	68725.2734375	68956.8984375	67516.75	51825.03125	76545.9375	69847.3984375	72557.6015625	55526.76953125	65093.52734375	89718.359375	37028.18359375	89373.6875	38730.1328125
180	240	11190.0361328125	24289.9296875	42134.265625	47416.859375	63357.140625	63836.13671875	21884.818359375	30908.69921875	36330.91796875	34620.48828125	5332.71435546875	59765.40234375	32293.53125	68573.140625	11048.6357421875	22080.66796875	42840.66796875	51991.578125	58934.69140625	65926.140625	21329.9375	39529.3515625	28389.568359375	39096.41015625	33006.609375	72139.5234375	3688.871826171875	5515.0576171875	41491.84765625	34347.8125	4289.1650390625	9392.0009765625	57791.23828125	48401.3828125	76501.8046875	80388.2265625	37931.2421875	46480.671875	63696.64453125	52636.0234375	58827.11328125	68400.171875	62655.70703125	72939.6875	64535.34765625	53786.546875	34241.59375	61537.40234375	67981.1328125	62664.171875	74148.609375	120299.1796875	68004.703125	61298.22265625	68242.109375	64622.22265625	55993.4296875	73250.890625	67514.734375	67266.8125	52258.73046875	60199.15234375	79629.1484375	37926.0703125	77176.515625	43046.1484375	61757.44921875	55871.9921875	74074.7890625	84612.7421875	36183.87890625	45997.06640625	68555.21875	56956.9453125	60052.5078125	78493.7421875	63397.81640625	69292.3828125	62581.67578125	57314.33984375	40640.046875	70831.734375	65532.66015625	67827.125	72282.3828125	109947.5390625	68925.21875	66342.96875	68254.671875	67455.5234375	49422.640625	74797.7265625	68247.671875	71292.6171875	53207.8203125	64137.703125	84318.2421875	39409.12109375	90880.9453125	39964.89453125
240	300	11429.0185546875	23329.908203125	39790.08203125	45406.3984375	58665.47265625	63953.03125	24642.658203125	29430.486328125	33423.5234375	34524.58984375	3711.947265625	51138.66015625	31712.525390625	48896.01171875	11542.04296875	21240.2265625	40364.01953125	48851.78125	56262.30078125	62781.2265625	22485.0078125	35042.88671875	29634.958984375	32974.2890625	32011.650390625	59201.40625	3322.768798828125	5541.8212890625	40655.74609375	33006.21484375	3362.90380859375	9503.73046875	53258.81640625	47158.5234375	71228.4296875	77623.78125	36665.6015625	43011.60546875	60402.2578125	51044.7421875	50513.04296875	64172.40234375	57963.64453125	66953.734375	62875.23046875	50830.71875	39983.10546875	54392.55859375	63294.3203125	60397.7734375	68847.1015625	109349.0859375	63461.76171875	59514.765625	63098.17578125	59646.60546875	51574.41796875	69365.828125	63470.8984375	63685.640625	49488.625	57518.54296875	76837.2578125	37091.8828125	72938.984375	40131.8359375	59246.64453125	49887.3359375	67927.03125	79098.328125	33684.12890625	45265.69140625	65755.859375	52627.76953125	57602.46875	73583.8984375	59832.20703125	62582.9296875	59054.86328125	55898.83984375	36637.44140625	63738.66796875	60118.75390625	63736.92578125	69020.15625	96942.578125	63410.6953125	59081.2578125	63816.65234375	62226.9609375	47122.34765625	69454.3984375	63476.93359375	66691.671875	50027.03515625	58785.49609375	82855.65625	38521.32421875	80175.9140625	40124.37109375
300	360	11486.369140625	23162.8125	36990.546875	42386.2578125	55212.91796875	56007.3203125	23990.984375	29185.19921875	31216.62890625	31641.056640625	2838.79248046875	51953.41015625	31463.9609375	46702.3359375	11696.638671875	20922.349609375	37897.66015625	47741.73828125	52915.16796875	56434.71484375	23562.072265625	33785.8359375	29840.21484375	32242.271484375	28896.2265625	53577.87109375	3045.3271484375	5757.2001953125	35428.90234375	30793.919921875	3344.071044921875	9440.66796875	49096.9609375	41577.1796875	61875.125	67539.8359375	34142.46875	41924.125	55610.2578125	46273.65234375	48385.359375	57404.48828125	52204.4765625	59318.78515625	57720.85546875	47407.81640625	33089.24609375	50422.94921875	56259.3828125	52924.90625	62475.1484375	95201.75	58785.7734375	52800.84375	58209.21875	54631.6796875	48466.64453125	63542.76953125	57836.3515625	57724.3984375	47071.45703125	51834.8203125	70729.3828125	39691.44140625	63561.51953125	40049.87109375	52231.40234375	50687.0078125	60454.94921875	69631.1640625	31702.26171875	42801.2890625	59888.88671875	49022.83203125	48526.08984375	66188.9609375	53300.6484375	55731.84375	54257.16015625	50888.01953125	34982.33203125	58101.8828125	55137.765625	55113.56640625	60042.0	85084.8359375	58134.69921875	58070.97265625	57839.71875	55608.765625	43141.390625	63667.84375	56791.69921875	61045.72265625	46282.27734375	54193.625	75208.578125	37700.1640625	71222.078125	37166.3203125
360	480	11627.796875	21818.3203125	32887.1796875	39510.03125	47976.0859375	50996.1875	24879.986328125	25633.904296875	28657.2578125	30668.716796875	2825.10205078125	45887.109375	29170.634765625	26299.748046875	11753.8408203125	19688.845703125	33848.11328125	43380.8984375	44700.76953125	51755.6328125	21010.810546875	30919.044921875	27275.822265625	34421.953125	29107.150390625	34731.6953125	2745.530517578125	5824.3984375	32765.654296875	28873.927734375	2983.83740234375	9528.6240234375	44539.94921875	38942.76171875	54058.51953125	58243.37890625	31632.224609375	38233.125	47914.734375	43114.98046875	41728.70703125	50595.609375	46167.19140625	51334.16796875	49803.0390625	42994.2265625	32511.3984375	46307.97265625	49257.171875	47141.76953125	54949.98046875	80107.0859375	51376.70703125	45538.17578125	50554.59765625	47426.37890625	41611.625	55423.94921875	50836.4921875	51685.47265625	42038.94921875	45669.8984375	61275.796875	34632.72265625	54219.6640625	36826.3203125	45621.15234375	42683.3203125	52535.69921875	58287.0546875	28040.8515625	39308.50390625	52350.77734375	44298.42578125	44323.09765625	58001.75	47651.2734375	48575.61328125	47478.68359375	45026.39453125	33495.69921875	50373.08203125	47728.2578125	48843.4921875	52811.453125	71361.359375	51289.328125	48194.28515625	49671.99609375	49332.13671875	41187.87890625	55567.39453125	49532.99609375	54808.41015625	42905.9609375	47778.21484375	66354.828125	33916.80078125	61789.62109375	35065.26953125
