global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	std_dvars	dvars	framewise_displacement	rmsd	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
18728.50804932788	-2018.7376304323295	350757013.7537392	4075301.6205235375	24775.40558462702	-2854.6738717748303	8149162.9141939	613820721.8827678	29418.117535832385	-3859.731993131896	14897531.05880592	865425639.3520489	24455.705422473955	0.958528	389.770264	0.3798880365216371	0.2060558507685335	-0.2408285825453902	-0.0315720863974889	0.0009967966394905	0.0579984061708218	-0.779430383552068	0.2103960254592038	0.0442664875290299	0.6075117228041238	0.6409602149305869	0.0301087685550243	0.4108299971238641	0.0009065379439	0.0020155482397322	-0.0012414940660302	4.06243470668757e-06	1.5413075159884464e-06	-0.0025190156674592	-0.0001436546390101	6.34543993290492e-06	2.063665530912216e-08	0.0135153862903317	0.000771074417158	5.945557567955508e-07	0.0001826656665768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16359.265132145212	-2369.242917182668	267625555.6638221	5613312.000620239	21441.5046792472	-3333.900905379822	11114895.246892394	459738122.9101795	24554.55010494454	-4863.567430887844	23654288.154792987	602925930.8562319	21568.373906116	1.008627	410.142303	3.0818105238315026	1.6695683458887038	-0.676564233183683	-0.4357356506382928	0.1898655572371763	0.4577391616234249	-0.8055492555676551	-0.0261188720155871	0.0006821954753666	0.6489096031456033	1.0491572653143493	0.4081970503837624	1.100730967361884	0.1666248319420038	-0.0092129935335552	-0.0112285417732874	8.487924984932992e-05	0.0001260801503544	-0.0086794654271487	-0.0061604497596894	7.533312010106956e-05	3.795114124165841e-05	-0.0133308011925686	-0.0268461874829003	0.000720717782367	0.0001777102604357	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14704.234453300558	-1655.0306788446542	216214510.85763115	2739126.5479169968	18825.211442139687	-2616.2932371075112	6844990.3025345	354388585.841267	20601.46526547855	-3953.084839465992	15626879.748015864	424420371.0847192	19222.20896138304	0.7537469999999998	306.49939	1.2612118754002624	0.6515698361641614	-0.2585809744047083	0.4179832587789747	0.1747100046194913	0.0668641203240884	-0.425471042742771	0.3800782128248841	0.1444594478641579	0.1810256082126208	0.9348642757520906	-0.1142929895622586	0.8739712140774809	0.0130628874630785	-0.0062695063825183	0.0029434871510368	3.93067102804377e-05	8.66411660831932e-06	-0.0067961768529536	0.001883288574195	4.61880198166223e-05	3.5467758536938085e-06	-0.0111804286331177	0.0021503725594509	4.624102144439414e-06	0.0001250019844202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13955.375709578286	-748.8587437222723	194752511.19548765	560789.4180492999	17604.821511042064	-1220.389931097623	1489351.5839244612	309929740.4356494	18308.81386219177	-2292.651403286778	5256250.456992833	335212665.04038554	18064.997985427457	0.537574	218.595779	1.80862664181098	0.8591941547495423	0.0277441145784678	0.2863250889831761	0.0819820565812237	0.0007697358937431	-0.3156002713120358	0.1098707714307352	0.0120715864147848	0.0996035312522305	0.2845892849559419	-0.6502749907961487	0.0809910611117342	0.4228575636549312	-0.0006525422650963	0.005616964117422	4.258114077370099e-07	3.155028589640631e-05	-0.0024523230922206	0.004343853760733	6.013888548638404e-06	1.8869065494634237e-05	-0.0164627265669811	-0.0052822979338634	2.790267146209756e-05	0.0002710213660191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13419.008101937405	-536.367607640881	180069778.4398617	287690.2105264021	16597.167098520425	-1007.6544125216388	1015367.4150743288	275465955.6962089	16706.457934416336	-1602.3559277754357	2567544.519277077	279105736.7144225	17056.552088056713	0.509837	207.3172	0.7423362145244298	0.3328178078143615	0.2810342233599101	0.2532901087814422	0.0641558792065148	0.0789802346995078	-0.2944661681576974	0.0211341031543383	0.0004466503161382	0.0867103241894773	0.327100340653061	0.0425110556971191	0.1069946328553485	0.0018071898564835	0.0020526581991845	0.0027052004642808	4.213405682679354e-06	7.318109551945056e-06	0.0020233611757276	0.0044756842679482	4.093990447441776e-06	2.003174966635901e-05	-0.0151355923613795	0.0013271342056016	1.7612851996777915e-06	0.0002290861561298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12818.025664405572	-600.982437531833	164301781.9333599	361179.8902217036	15670.671863337362	-926.4952351830634	858393.42081692	245569956.64839327	15222.970844271473	-1483.487090144863	2200733.9466264728	231738841.3255393	16158.758971697447	0.549533	223.458755	2.5922470998334983	1.1141686421936383	-0.1099716495420182	-0.3910058729019283	0.1528855926437989	0.0120937637029924	0.2798587107355672	0.5743248788932646	0.329849066515763	0.0783208979745738	0.7512170618758063	0.4241167212227453	0.5643270740533189	0.1798749932207318	-0.0140396870968485	-0.016092345296033	0.0001971128137774	0.0002589635771267	0.0077447407593762	0.0057213795836486	5.998100942994304e-05	3.273418434019103e-05	-0.0128933247047499	0.0022422676566296	5.0277642439672e-06	0.0001662378219421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12224.199407974742	-593.8262564308297	149431051.16593003	352629.6228266536	14772.672872895497	-897.9989904418653	806402.1868346094	218231863.8095825	14076.591864112046	-1146.3789801594266	1314184.7661513672	198150438.50878543	15249.548716239022	0.538352	218.912506	0.9138996075986584	0.4137457207051487	-0.1514770195136634	-0.0415053699716452	0.0017226957364831	0.0229452874407427	0.1532161743390645	-0.1266425363965026	0.0160383320249395	0.0234751960790986	0.5716864366751508	-0.1795306252006554	0.3268253818783312	0.0322312453849382	-0.0081401283342423	0.0058995587626062	6.626168929793433e-05	3.480479359344359e-05	0.0060210830860907	-0.0017236576732855	3.625344152960751e-05	2.970995774675984e-06	-0.0091921196200445	0.0037012050847053	1.3698919079049105e-05	8.449506310920705e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11779.447641886554	-444.7517660881877	138755386.7479467	197804.133438562	13962.806737117446	-809.8661357780511	655883.1578800727	194959971.97809237	12830.981504166302	-1245.6103599457438	1551545.1688041654	164634086.36025774	14380.317151265132	0.586025	238.297958	1.1336662052823752	0.5115552476944127	0.204458516359125	0.3559355358727883	0.126690105697049	0.0418032849117745	0.4339599645441012	0.2807437902050367	0.0788170757386896	0.1883212508271175	0.761080407684986	0.1893939710098351	0.5792433869619444	0.0358700762548742	-0.012392119752007	-0.0042519914177647	0.000153564631948	1.8079431016744666e-05	0.0059816284281195	-3.9454657971199625e-05	3.577987865208736e-05	1.556670035624346e-09	-0.0073317075318861	0.0018604120881584	3.4611331377658995e-06	5.375393533311537e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11361.982289375954	-417.4653525106005	129094641.54409283	174277.32054679995	13266.46801880793	-696.3387183095165	484887.6106169401	175999173.6940536	11967.863285698251	-863.118218468051	744973.0590514623	143229751.62516415	13660.944823899012	0.60558	246.249588	0.5375057311353879	0.2380631634525346	0.2178737854211192	0.0134152690619942	0.0001799694440056	0.0474689863737279	0.6601345237447163	0.226174559200615	0.0511549312295925	0.4357775894396634	0.6643595732841874	-0.0967208344007986	0.4413736426143475	0.0093549198071867	-0.013524536120843	-0.001132416368836	0.0001829130772839	1.282366832407713e-06	0.007211278624958	0.0012296501968385	5.2002539406776144e-05	1.5120396065849618e-06	-0.0089935423356512	-0.001661834803765	2.761694915004988e-06	8.088380374315044e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10900.502016617816	-461.4802727581373	118820944.21428908	212964.0421449248	12582.102086199597	-684.3659326083325	468356.7297148727	158309292.90754825	11151.100497143538	-816.7627885547136	667101.4527676717	124347042.29739486	12915.279377993606	0.629424	255.945267	0.6198773501431918	0.3280776232615752	0.2022592906582758	-0.0156144947628434	0.0002438124466988	0.0409088206575888	0.5930774700816812	-0.067057053663035	0.0044966484459671	0.3517408855184875	0.3685354076160791	-0.2958241656681082	0.1358183466667495	0.0875119369932323	-0.0113560608690302	0.0021684752518128	0.0001289601184611	4.702284917724591e-06	0.0062510177967476	-0.0009602608282103	3.907522349525522e-05	9.221008581953228e-07	-0.0072946456946903	0.0016988966409609	2.8862497966682287e-06	5.321185581106373e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10483.775523780309	-416.726492837508	109909549.23301508	173660.9698326496	11953.797621933558	-628.3044642660388	394766.4998166341	142893277.5861444	10125.749856971575	-1025.3506401719624	1051343.935301053	102530810.16595988	12243.55681772996	0.654632	266.195679	0.7942448855911023	0.3537387457429663	0.0798044152706722	-0.1224548753876036	0.0149951965061935	0.0063687446966938	0.5825980063318923	-0.0104794637497889	0.0001098191604831	0.3394204369818956	0.0991656682952992	-0.2693697393207799	0.0098338297684533	0.0725600564617449	-0.0088519832553477	0.0025040776136824	7.835760755295607e-05	6.27040469534584e-06	0.0033024265848387	-0.0029485912119089	1.0906021348249398e-05	8.694190134946399e-06	-0.0049084983776231	0.0023861473170671	5.693699018746995e-06	2.4093356323128607e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10080.502798665424	-403.27272511488445	101616536.67390144	162628.89082158517	11324.408283878009	-629.3893380555492	396130.9388580024	128242222.97996488	9922.945229865156	-202.8046271064195	41129.71677577386	98464842.03490365	11563.48201111532	0.686586	279.189514	1.3085031347510503	0.497480654365488	0.2590672424987588	0.1792628272280866	0.0321351612258068	0.0671158361359107	0.9922560651180844	0.4096580587861921	0.1678197251284712	0.9845720987636242	-0.0297322081776627	-0.1288978764729619	0.0008840042031198	0.0166146625592389	-0.0151615998510409	-0.0063096165956932	0.000229874110043	3.9811261584647046e-05	0.005555077525021	0.0022526509401823	3.085888630899344e-05	5.074436258304201e-06	-0.0016570784682224	0.0032514199094007	1.0571731427247256e-05	2.7459090498462955e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9780.998178914511	-299.50461975091275	95667925.37592898	89703.01725213883	10831.027048504884	-493.3812353731246	243425.04341831052	117311146.92544442	9082.236330349126	-840.7088995160302	706791.4537254546	82487016.76031356	10981.5690271556	0.7367329999999999	299.58075	0.7367464578964996	0.3609770898215314	0.2412803720606859	-0.0177868704380728	0.0003163727599807	0.058216217941743	0.9146266702645108	-0.0776293948535735	0.006026322945332	0.8365419459591462	-0.3469716460107008	-0.3172394378330381	0.120389323135375	0.100640860916622	-0.0127727179047571	0.0023888819462838	0.0001631423226745	5.706756953280677e-06	0.0033198261419096	-0.0022352513831114	1.102124561250638e-05	4.996348745701426e-06	0.0002006032978187	0.0018576817660411	3.45098154388158e-06	4.0241683095738055e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9443.929039518249	-337.06913939626247	89187795.70345607	113615.60473333702	10406.539282626658	-424.4877658782261	180189.8633802877	108296059.84085175	8497.466382332088	-584.7699480170377	341955.8921038489	72206934.91886398	10529.578777131675	0.767969	312.282623	0.7118269770088627	0.3599842988589369	0.3632024280850885	0.1219220560244026	0.0148649877452175	0.1319160037669039	1.081741653351486	0.1671149830869752	0.02792741757216	1.170165004595607	-0.5744165603052807	-0.2274449142945798	0.3299543847529501	0.0517311890384687	-0.0108202212241981	0.0019524966805589	0.0001170771873405	3.812243287593912e-06	0.0040677697771507	0.0007479436352411	1.654675095990066e-05	5.59419681497672e-07	0.0014070634540767	0.001206460156258	1.4555461086380776e-06	1.9798275637982534e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9155.011836106323	-288.9172034119256	83814241.71924688	83473.15042736799	9928.89436337975	-477.6449192469081	228144.66888238536	98582943.27915417	8157.680812907871	-339.7855694242171	115454.23318893946	66547756.24528522	10032.40305766349	0.7907619999999999	321.551025	0.8259096448685743	0.2941456654765434	0.2076447185996244	-0.1555577094854641	0.024198200980364	0.0431163291623172	0.9193055360735798	-0.1624361172779063	0.0263854921963217	0.8451226686555319	-0.7601441850628845	-0.1857276247576038	0.5778191820849168	0.0344947505981013	-0.0079595939929639	0.0028606272312342	6.335513653282699e-05	8.183188156078652e-06	0.002147940179763	-0.0019198295973877	4.613647015840309e-06	3.685745683005818e-06	-0.0002562435842534	-0.00166330703833	2.7665903037584485e-06	6.566077447102931e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8946.828948956998	-208.18288714932527	80045748.24189498	43340.11450182872	9673.711550417753	-255.18281296199712	65118.2680311976	93580695.16068584	7904.918308528053	-252.762504379818	63888.88362035751	62487733.464502014	9770.193746732148	0.8771109999999999	356.663208	0.7480691588129306	0.2994054978011267	0.1989431955166765	-0.0087015230829479	7.571650396307539e-05	0.0395783950423865	0.7262222608411548	-0.1930832752324249	0.0372811511744803	0.5273987721412383	-0.8694557742058322	-0.1093115891429477	0.7559533432998631	0.0119490235209566	-0.0038194440957424	0.0041401498972214	1.458815320050148e-05	1.714084117146319e-05	0.0002754502833293	-0.0018724898964337	7.587285858619166e-08	3.5062184122462887e-06	0.0024705720491836	0.002726815633437	7.43552349875643e-06	6.1037262502072535e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8682.013372744921	-264.81557621207685	75377356.20452164	70127.28940453428	9255.808922193666	-417.9026282240866	174642.60667659913	85669998.80415988	7715.643487450453	-189.27482107759988	35824.95789395745	59531154.425436586	9282.525764458747	0.906075	368.441223	0.7688311579965554	0.3824650258855631	0.179964613596212	-0.0189785819204645	0.0003601865717117	0.0323872621468338	0.8672025983811125	0.1409803375399576	0.0198754555728803	0.752040346638953	-1.1727095357327355	-0.3032537615269033	1.375247655198488	0.0919628438802159	-0.0062192775864844	-0.0023998334907419	3.867941369774722e-05	5.759200783286931e-06	0.0024892829888922	0.0022138327055629	6.196529798788085e-06	4.90105524821995e-06	0.0039692753930633	0.0014987033438797	2.2461117129561944e-06	1.5755147145977817e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
