frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	3.1018502712249756	0.4892127513885498	1.4774878025054932	0.14036163687705994	0.27098023891448975	1.6043893098831177	2.1281635761260986	3.028315544128418	1.6068562269210815	0.6117212772369385	6.939502716064453	0.1067318543791771	5.133864402770996	0.1105903834104538	3.2136752605438232	3.7728731632232666	0.9666314125061035	3.619626998901367	5.828507423400879	15.159759521484375	9.153457641601562	0.02139541320502758	0.7191128134727478	0.33884191513061523	6.940805912017822	6.665745258331299	1.8755202293395996	3.7950539588928223	0.0335417203605175	0.5025055408477783	3.244825601577759	3.696687936782837	3.2013332843780518	0.09127911925315857	2.599307060241699	0.3284176290035248	2.742178440093994	0.9716440439224243	1.8405534029006958	6.6990766525268555	3.2297263145446777	1.8168067932128906	0.3615594506263733	1.368247389793396	1.82908034324646	10.296030044555664	4.075439929962158	4.964865207672119	2.9669742584228516	0.9472412467002869	0.23911142349243164	3.7577004432678223	4.020369052886963	0.34187743067741394	6.437303066253662	1.882615089416504	1.2889797687530518	1.3544985055923462	3.304669141769409	2.676084280014038	7.299523830413818	1.1013503074645996	0.017580965533852577	7.616261005401611	0.8055480718612671	2.49369215965271	0.22618652880191803	0.35371384024620056	4.598897457122803	0.8371284008026123	0.5910230875015259	3.9459493160247803	2.78279709815979	0.9709974527359009	0.16549807786941528	0.989281177520752	2.255946159362793	1.2902337312698364	2.24326229095459	4.670041084289551	0.3318122923374176	5.888598918914795	2.106168031692505	2.8400871753692627	24.752609252929688	2.897646427154541	2.2894272804260254	2.556185483932495	2.445957899093628	6.691336631774902	0.6349030137062073	6.464318752288818	5.23991060256958	1.2895148992538452	3.121689796447754	1.0002166032791138	0.30341777205467224	15.89074420928955	0.6091059446334839	3.028489351272583
30	60	532.4017333984375	538.505126953125	633.3600463867188	615.0686645507812	500.0408020019531	978.7509155273438	447.38079833984375	616.5740966796875	821.4573364257812	857.720458984375	410.6419677734375	722.239013671875	693.4254150390625	315.0888366699219	539.7359008789062	429.10870361328125	683.3988037109375	680.88671875	472.0390625	761.2691650390625	493.09130859375	630.8572387695312	586.3292846679688	943.6729125976562	549.3517456054688	416.9439697265625	292.9329833984375	338.82806396484375	590.8079833984375	616.9732666015625	802.025146484375	173.64306640625	847.8380737304688	917.6397094726562	796.6490478515625	852.3453369140625	484.20782470703125	630.20361328125	730.800537109375	618.1448974609375	724.3893432617188	591.6311645507812	811.3313598632812	862.8377685546875	1077.8717041015625	618.5135498046875	591.8258056640625	894.6502075195312	937.3147583007812	765.498779296875	825.5277099609375	761.7273559570312	712.3916015625	844.2015380859375	693.0194091796875	815.101806640625	1250.1563720703125	833.5506591796875	910.9658813476562	623.7862548828125	763.4241943359375	924.3121337890625	922.9718627929688	679.5750122070312	1064.3609619140625	1033.9853515625	705.35107421875	898.30615234375	839.1522827148438	907.1996459960938	497.39215087890625	680.536376953125	702.943359375	593.4222412109375	839.376953125	582.8883056640625	702.3336791992188	771.1341552734375	719.7386474609375	642.6046752929688	964.2421875	842.0720825195312	886.0743408203125	728.3125610351562	868.7019653320312	860.3934326171875	780.98486328125	941.7047729492188	776.7037353515625	924.1439208984375	893.6973876953125	810.618896484375	850.7529296875	741.3816528320312	858.3275756835938	780.0410766601562	839.3250732421875	384.0602111816406	1053.8367919921875	958.5234985351562
60	90	5224.05419921875	5503.53173828125	7014.8076171875	7588.58349609375	6456.2568359375	7989.55859375	4943.19677734375	6239.7939453125	6382.90185546875	6263.2001953125	4999.904296875	6907.84375	6609.0693359375	4987.1982421875	5197.7802734375	4973.279296875	6891.6220703125	7506.42822265625	6977.6044921875	7826.64990234375	5965.85791015625	6474.58642578125	6047.46484375	9048.380859375	6006.33447265625	5401.74365234375	2227.254150390625	2318.447265625	6488.44384765625	5546.72998046875	6628.544921875	1226.610107421875	7064.2685546875	7137.95947265625	8104.07958984375	9375.166015625	5050.25244140625	7244.99267578125	6718.7275390625	6236.55322265625	7542.888671875	6719.35302734375	6779.3203125	8342.525390625	7333.66455078125	5995.38037109375	5833.53759765625	7746.86328125	7955.82177734375	6055.17919921875	7742.21875	9282.462890625	6982.3271484375	7684.33544921875	6912.9208984375	7745.42578125	8171.29150390625	7329.2841796875	7666.64501953125	6607.60107421875	6584.94287109375	7053.0146484375	7304.3388671875	4682.8935546875	8032.38623046875	7649.94189453125	7716.23779296875	6726.50439453125	7820.4150390625	9497.314453125	4903.39697265625	6828.1875	6499.716796875	6276.33349609375	7976.9111328125	6583.64501953125	7361.89111328125	8039.2060546875	6425.0244140625	6606.68603515625	6190.578125	7385.12451171875	8274.044921875	7095.7041015625	8063.69482421875	8957.63671875	6953.689453125	8220.4501953125	6962.4609375	8470.8740234375	7059.77880859375	7176.5263671875	7641.798828125	6713.2578125	7307.45849609375	7338.84814453125	7472.56103515625	3562.625	9398.580078125	7406.63134765625
90	120	8902.2958984375	9566.048828125	11649.1748046875	12811.5390625	11793.1806640625	12866.6904296875	8314.662109375	10107.29296875	10020.22265625	8028.7255859375	8368.90625	11501.3173828125	10349.634765625	9577.904296875	8957.982421875	8911.61328125	12187.927734375	12484.65625	13221.685546875	13725.943359375	8931.5927734375	10245.7861328125	8046.1591796875	10767.642578125	10119.125	10080.4765625	3776.90283203125	3598.1708984375	12843.0185546875	8699.7197265625	10586.34375	1966.2867431640625	12371.1689453125	11815.7177734375	13037.6923828125	14181.6533203125	7880.5908203125	11603.095703125	11809.390625	11146.1474609375	12246.5556640625	10864.185546875	12075.0654296875	13524.43359375	12701.7587890625	10428.091796875	9630.0966796875	12950.44921875	13516.078125	10395.904296875	12233.83203125	14936.8427734375	12193.103515625	14011.876953125	12149.2109375	13438.1142578125	12640.8154296875	12684.466796875	12983.08203125	11357.482421875	11242.796875	12123.947265625	12238.0009765625	8378.1162109375	14363.2236328125	12522.6787109375	11602.0048828125	11580.072265625	12879.2109375	15581.7724609375	8915.044921875	11601.0703125	11336.69921875	10861.39453125	12058.1650390625	11142.3759765625	12247.68359375	13393.748046875	11756.6181640625	11488.8623046875	10226.59765625	12724.47265625	13750.15625	10569.7392578125	13451.078125	15449.9921875	12053.7802734375	13951.291015625	12158.3779296875	13523.2265625	12765.3583984375	12531.9990234375	12674.966796875	11964.185546875	11809.6689453125	11956.822265625	12842.4599609375	7032.02490234375	14874.3232421875	12361.814453125
120	150	12441.384765625	13344.2490234375	16736.794921875	19090.634765625	17279.16796875	17620.763671875	12096.125	14102.2177734375	13523.0693359375	12199.59765625	11507.3388671875	16957.853515625	13752.095703125	13091.7353515625	12490.25390625	12527.1201171875	16762.740234375	17824.05859375	17080.056640625	20262.9609375	14042.26171875	14101.5693359375	12279.9169921875	19274.08203125	13782.1953125	13141.3525390625	4800.64306640625	4743.443359375	17141.646484375	13812.9443359375	14355.828125	2626.673583984375	16506.171875	15786.03515625	18098.109375	19030.302734375	11707.4970703125	15633.462890625	15985.6767578125	15656.583984375	16133.5341796875	14867.5078125	16670.501953125	18405.533203125	17377.611328125	14552.9189453125	13917.525390625	18399.060546875	18374.8046875	13934.94140625	17047.8984375	20665.71484375	16353.9267578125	18451.40234375	16472.095703125	18614.373046875	17185.03125	17464.53125	17810.349609375	16314.7431640625	15505.9921875	16784.90625	15918.4208984375	11516.0654296875	18681.07421875	17796.625	17157.59765625	15332.509765625	18155.150390625	20887.970703125	11144.455078125	15659.0927734375	16026.4658203125	15849.4013671875	17508.06640625	15787.771484375	17349.798828125	18207.98828125	15375.693359375	16064.0712890625	13170.0185546875	17931.203125	19007.2734375	15029.0068359375	18101.0546875	21501.853515625	16738.59375	19231.91015625	16857.123046875	19471.6796875	16624.830078125	17330.904296875	18160.416015625	16169.5673828125	16058.560546875	17422.7578125	17385.005859375	9880.5849609375	19835.826171875	17833.54296875
150	180	14898.103515625	15865.693359375	19924.857421875	21512.51171875	20279.044921875	22131.669921875	14874.2099609375	16020.8349609375	15938.6123046875	16743.587890625	13462.5908203125	17531.931640625	16772.955078125	16260.7998046875	14794.2314453125	14554.6708984375	19842.80078125	20942.74609375	19819.47265625	23750.46875	15597.1142578125	16136.62109375	12962.380859375	21689.513671875	16739.537109375	15620.4931640625	5788.1181640625	5498.14501953125	21699.064453125	14964.296875	16877.275390625	2989.478759765625	19878.275390625	18754.4765625	21929.671875	22821.39453125	14092.8994140625	18818.630859375	19412.95703125	18661.564453125	18932.63671875	17947.439453125	19523.244140625	21638.24609375	20963.783203125	17634.705078125	16753.673828125	21445.494140625	22241.560546875	16125.33984375	20349.56640625	24070.392578125	19577.982421875	20880.8046875	19756.298828125	22163.484375	20951.9609375	20997.830078125	21096.328125	19856.51953125	18674.5078125	20179.322265625	20930.59765625	13633.8935546875	21966.830078125	20186.125	19690.052734375	17772.291015625	22093.9609375	24343.333984375	14002.78125	19269.458984375	18826.76171875	18797.017578125	20042.599609375	18712.404296875	20311.24609375	21708.123046875	18150.4765625	18331.74609375	15186.0830078125	20748.537109375	22545.296875	18158.97265625	21492.302734375	25193.546875	19809.576171875	22062.685546875	20190.546875	22392.419921875	19927.015625	20775.251953125	21545.373046875	19088.7578125	19080.1328125	20931.0	20206.45703125	12178.0283203125	21616.84375	20824.22265625
180	240	17953.650390625	19138.388671875	24147.76953125	27089.03125	24537.13671875	28071.140625	18865.931640625	19686.291015625	19308.984375	18594.193359375	16150.4111328125	24019.44140625	20865.697265625	18118.90625	17968.994140625	18335.748046875	24021.759765625	25662.638671875	24348.361328125	29524.1875	20889.927734375	19493.353515625	18182.685546875	26638.76953125	19792.84375	18991.646484375	6760.22802734375	6500.57373046875	23730.974609375	18310.736328125	19936.208984375	3576.6884765625	23277.85546875	22116.263671875	25879.423828125	26105.228515625	17395.798828125	22970.27734375	23585.466796875	22995.5625	22755.03515625	21240.267578125	23705.7109375	26209.529296875	24897.60546875	21364.064453125	19921.47265625	24988.439453125	26146.75390625	20313.3203125	24748.5703125	28484.3515625	23737.5390625	25747.49609375	24283.607421875	26522.994140625	24559.546875	25234.66015625	25209.095703125	23059.771484375	22171.083984375	23776.458984375	23586.369140625	17318.263671875	26325.0390625	25111.470703125	24881.693359375	22260.142578125	26571.220703125	28741.279296875	16454.55078125	23427.951171875	23077.23046875	22707.095703125	23801.916015625	22647.7265625	24609.9140625	26032.9375	22365.798828125	22974.794921875	19690.849609375	25045.966796875	27495.416015625	21758.427734375	26179.90625	29218.76953125	24172.640625	27070.400390625	24031.798828125	27250.080078125	24564.013671875	25097.7265625	25729.388671875	23455.896484375	23225.146484375	24479.416015625	23511.720703125	14522.2802734375	26489.509765625	24729.96484375
240	300	20577.810546875	22114.787109375	27298.40625	30170.13671875	27694.990234375	31594.484375	21296.876953125	22921.4296875	21625.42578125	21732.826171875	18001.513671875	29587.498046875	23172.12890625	20438.189453125	20600.197265625	21364.4375	27263.5703125	30549.455078125	28044.3359375	32744.3515625	22865.814453125	22231.158203125	19094.861328125	31852.40625	22323.056640625	21466.78515625	7573.19970703125	7282.21875	28559.984375	22037.662109375	22319.916015625	4104.28662109375	27697.955078125	25132.46484375	29242.103515625	29384.802734375	20128.19140625	26068.7265625	26228.787109375	26578.97265625	25315.2890625	24411.142578125	26121.484375	28788.26953125	28330.359375	24297.67578125	22789.58203125	27578.072265625	29283.5078125	21568.439453125	27733.58984375	31773.060546875	27030.34765625	29572.619140625	27500.21875	29996.181640625	27656.384765625	28178.03515625	28649.19140625	26601.328125	25708.662109375	27266.537109375	25858.873046875	19070.884765625	30300.6640625	28841.263671875	27626.904296875	24175.6953125	30336.544921875	31897.9375	19495.810546875	26451.3828125	26281.5078125	26061.4296875	26409.205078125	25646.041015625	27449.177734375	29175.2890625	25498.0234375	25831.041015625	21911.3828125	28804.55859375	30506.5078125	24014.9140625	29076.876953125	31927.732421875	26705.767578125	30347.62890625	27103.75390625	30336.30859375	27195.080078125	28642.693359375	29049.14453125	26345.0078125	26315.27734375	27869.130859375	27806.9140625	16947.3828125	31239.013671875	28363.287109375
300	360	21512.63671875	23044.328125	28559.8046875	32390.06640625	28730.29296875	33743.16015625	23148.59375	23378.3828125	22143.162109375	20685.81640625	18364.041015625	29186.51171875	24032.5078125	21431.466796875	21515.625	21755.720703125	27886.6640625	31990.8125	28920.333984375	34107.59765625	25362.86328125	23277.958984375	23316.85546875	31180.09765625	23286.080078125	22624.92578125	7984.57470703125	7619.8525390625	28436.94921875	20938.265625	22817.025390625	4365.79443359375	28504.115234375	26756.78125	30160.40234375	29665.251953125	22031.080078125	26597.28515625	27556.6875	27022.142578125	26163.91796875	25169.638671875	27240.669921875	30031.044921875	29108.142578125	25151.1796875	23787.373046875	28867.271484375	30321.970703125	22602.7265625	28996.130859375	32802.5	28052.85546875	29444.912109375	28411.015625	30814.7421875	28499.1953125	29199.578125	29145.35546875	27376.953125	26766.6640625	27596.287109375	26391.150390625	20846.85546875	29794.62890625	29411.490234375	29507.31640625	25834.1015625	30938.3125	32169.02734375	21865.32421875	27206.955078125	27017.044921875	26204.787109375	26389.232421875	26309.435546875	28327.802734375	29781.359375	27133.0859375	26523.365234375	23080.5	29157.91015625	30563.521484375	25174.265625	29712.392578125	32310.984375	27759.982421875	31311.1953125	28201.55078125	31387.5078125	28138.62109375	29228.017578125	29959.01171875	27490.583984375	27255.421875	28783.365234375	27931.505859375	17257.19921875	30892.083984375	28889.728515625
360	480	21897.08203125	23289.08203125	28115.537109375	32802.671875	28302.4765625	33189.04296875	23894.513671875	23472.892578125	22884.78515625	22510.939453125	18359.4609375	30427.388671875	24810.607421875	19865.30078125	21971.00390625	22665.58984375	27648.716796875	32265.16796875	29215.724609375	34564.67578125	24951.830078125	24238.482421875	19862.978515625	33455.73828125	24360.697265625	21487.0390625	7940.166015625	7829.06982421875	27781.341796875	21982.779296875	22475.724609375	4705.150390625	27994.564453125	26556.919921875	30087.43359375	29081.966796875	22730.537109375	27062.220703125	27350.080078125	27175.84375	25912.861328125	24443.9296875	27570.837890625	28948.86328125	28756.958984375	25473.56640625	23368.373046875	29895.96875	29912.228515625	22501.466796875	28850.669921875	31398.533203125	27831.919921875	29636.568359375	28019.763671875	30683.951171875	29190.57421875	28886.154296875	29197.951171875	27342.005859375	26463.41015625	27673.876953125	26755.27734375	21317.806640625	30115.33203125	29296.921875	28873.3203125	25804.666015625	30656.2265625	32031.41015625	22656.3046875	27311.556640625	27128.634765625	26934.779296875	25993.87890625	25784.64453125	28549.599609375	28904.888671875	26678.671875	27064.84765625	23512.09375	29750.740234375	30540.6171875	24629.6328125	29491.1484375	30837.234375	27761.0546875	30158.322265625	28240.28515625	30567.251953125	28479.466796875	28887.064453125	29933.0625	27207.984375	27028.841796875	28366.154296875	27483.783203125	18834.513671875	30076.9609375	28872.32421875
