frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
0	30	429.00613	238.12169	85.76127	165.77882	311.94587	201.78409	138.97374	118.12666	90.3104	304.57583	116.98668	327.19124	58.99621	248.53286	70.27387	273.00553	68.20492	229.12758	77.9329	152.9837	238.04619	187.79315	237.91119	138.71359	189.77357	196.75347	193.11912	297.58075
30	60	6902.58553	6436.72499	6079.22309	5082.0393	5696.63465	5390.13535	5723.82807	5361.85443	4609.24622	6141.09344	4395.62762	5955.26419	5463.2522	4366.30023	5197.41307	4969.5679	5188.02325	5614.95375	5157.35952	5619.34728	6136.12168	5119.52242	5139.64667	5355.17969	5627.92043	6288.53394	6185.57529	7511.23135
60	90	16801.81348	14984.74121	13525.71588	14284.83054	15003.39598	14364.15908	14810.94605	14345.71305	13803.0843	15468.8177	10261.62107	17388.11505	12542.65263	15495.75845	12938.12664	15658.24729	12616.81589	15891.79626	12553.61631	13970.26478	15422.22139	12960.44467	12797.45544	13175.71411	14674.57342	15208.75754	10675.45074	18034.58105
90	120	31958.53758	26849.36923	29427.55686	28329.90037	25876.33475	28493.84318	27898.53759	28658.23328	26432.39429	29014.9391	21799.50946	30096.70066	26400.36922	28209.90684	26643.39537	28240.23875	26703.04102	29709.60517	25703.66526	25584.17294	29595.7844	29462.50068	25303.8584	23806.42285	27094.22319	25881.94264	23177.06628	33483.12484
120	150	41087.70594	39118.23505	39773.95213	40123.47576	35493.87457	40538.0955	39318.40702	39745.16502	39062.9026	39288.02237	34518.68587	42953.73026	38503.80473	42760.13265	38305.02265	42544.11686	38162.2701	41109.45412	37944.47119	35950.33347	41165.50596	38658.21094	39089.76514	37689.32031	38792.16233	38475.42635	34510.74097	47617.16422
150	180	40105.35812	36529.1588	44486.29831	41048.35599	43439.99885	39802.30901	41565.04961	41640.85234	43714.23797	42299.05301	34970.2689	44784.20045	41267.34823	43928.80949	42295.01266	42370.83641	41952.65664	42471.76061	40194.94418	44980.57211	49658.66947	40675.87109	37537.4502	33204.40283	41646.68717	38900.65426	37705.59302	49665.12031
180	240	38965.01531	34783.33696	47139.56844	43010.01864	42261.15145	41531.85832	45433.25487	44384.36154	46518.36137	39220.02544	36543.08472	40690.62068	43636.21029	41418.4784	45856.46376	40928.22628	45817.09813	41668.71392	43699.25337	41426.2534	43021.82188	40453.02374	42552.31738	37181.99561	39346.98417	37632.12496	40161.60083	43506.23172
240	300	36190.65422	31699.23004	44666.24879	44203.6846	41356.78304	39482.89632	44039.34171	43875.24441	45184.72369	40747.59484	36458.66105	42930.11033	41222.8763	46263.26138	44039.43948	44508.41147	43616.82834	43314.39089	41933.49745	38654.56168	43734.84469	41058.55409	43365.82861	38700.65845	40157.45663	39970.94748	42175.97314	42053.93359
300	360	36152.35516	31216.98726	42596.22695	41453.99934	36206.91846	38950.62518	42145.49456	42231.70189	42440.01237	37979.44062	33034.96061	39456.68819	38520.16732	42296.41842	41022.46845	40536.10149	40866.17116	40782.77243	39046.38122	38505.55988	37550.64056	38700.64573	44005.9209	38591.2998	36054.53203	36975.11803	38965.12793	39152.67859
360	480	32742.01734	30492.53584	36351.56797	37166.18486	33601.15191	36465.70731	38749.60544	39008.31977	40345.54902	33995.40263	31075.08822	34887.95151	33908.63692	37078.67857	36921.64369	36258.84097	37097.51263	36372.4725	35878.60378	37078.3023	37556.32599	36319.49639	41199.67041	36077.15967	34736.5321	34658.11995	38527.1084	37549.0293
480	600	31823.04727	26021.22469	34354.87717	34682.5961	29012.86064	33077.64138	32528.45049	35103.5619	35324.99321	32659.90963	29265.9839	31689.13853	32331.59888	33361.68488	34040.11615	32853.55921	33780.42157	34524.72897	32629.82398	33784.22487	30498.27166	31627.52479	36074.84082	31912.37158	29479.57395	29603.3886	34757.36096	32738.02445
600	900	25648.08133	20524.64207	27610.93079	28213.37941	24452.9451	27570.44028	28069.2916	29863.24899	30234.45906	25655.2233	24923.3837	24450.71265	26074.82617	26350.61953	28072.85535	25973.92682	27948.95998	27391.54074	27205.83383	29508.32851	27697.2521	26891.63567	30185.69019	28096.72217	25981.31307	26262.79745	31316.08789	27597.00477
900	1200	19612.07094	18002.86999	20703.98883	22403.77013	19260.25026	22119.72633	21143.11594	24033.61839	22228.679	21275.94168	20158.56579	20018.5467	20251.89242	21554.83253	20990.14087	21267.5834	20898.58518	22486.20528	20738.18811	22210.97861	20809.83813	21708.50075	23452.45483	21960.13672	20718.04218	21132.00722	24967.43445	20124.45117
1200	1500	16474.89992	15344.26715	18291.97901	17569.46778	16152.28036	17870.95147	17583.92142	19063.67955	17978.23039	16807.53253	16265.81395	16283.26574	16855.6284	16484.68039	17367.14852	16768.79464	17588.00857	17435.82742	17126.7906	19344.3689	17659.88259	19535.57516	21332.56128	21317.04858	17972.27695	18101.96027	20998.18262	16948.92387
1500	1800	14694.32758	15307.0034	15105.58326	15161.3956	14224.75875	15559.37725	15995.43046	16386.2543	15811.29299	14585.1145	15150.4523	14061.12483	14890.47882	14246.28098	14734.87443	14207.76984	14780.84266	14920.17963	14961.58305	16287.7742	15622.54721	17939.97791	18506.19458	18926.88574	17310.17239	17095.34353	16773.06055	14303.88309
1800	2100	13271.46555	14458.2886	13895.16394	13460.61156	13258.91908	14391.3541	14048.09554	14668.41439	13783.12561	13368.90903	13497.72762	12669.90848	13735.32444	12663.72312	13316.61933	13094.4663	13328.80458	13508.04958	13388.89854	13943.49253	13324.96895	15330.75639	16157.18652	16794.28296	14903.94229	14963.49793	14322.44885	12184.54094
2100	2400	13212.41047	12500.67069	11820.52827	12376.5357	11564.35667	13963.90672	12739.141	13505.82129	13361.25482	12306.63666	13099.57843	11907.73909	12043.81439	12062.40043	11701.46704	12363.53253	11883.16875	12557.01292	12264.33461	12297.35018	11927.66182	13252.3214	13731.69592	14124.0083	12758.21876	13184.58934	14050.17926	11094.56762
2400	2700	10807.1982	10869.76227	10644.04181	11080.67287	10349.00949	11675.44668	10719.22165	11910.70265	11277.51315	10694.43515	11805.54561	10476.83412	11168.80306	10487.45972	10348.77232	11011.79828	10465.10936	11130.53662	10887.97681	10653.18163	9176.14623	12087.48043	12443.8894	12391.28345	10132.06964	10385.34392	11757.02808	8202.06535
2700	3000	10855.86004	11434.8868	10325.49741	10180.54611	10418.6281	11238.73823	9945.94625	11109.17538	11201.04116	10369.2747	11106.32488	9778.0197	10343.79343	9462.71637	9900.68153	10049.44248	10141.96868	10222.63653	10298.50991	9529.84969	9186.4067	13068.44005	13977.25757	13627.92761	11288.62924	10530.65194	10166.37305	8474.22932
