frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
0	30	164.79147338867188	138.1491241455078	146.7732391357422	185.94778442382812	136.47996520996094	325.75054931640625	154.77809143066406	242.5426025390625	244.25828552246094	221.74330139160156	122.99781036376953	229.10772705078125	288.7057189941406	154.0809326171875	171.1341552734375	222.9379119873047	194.66465759277344	249.1522674560547	148.1086883544922	160.1326904296875	412.95892333984375	222.71365356445312	180.23423767089844	239.37339782714844	275.5152587890625	108.87251281738281	134.70712280273438	155.45620727539062	105.42378997802734	230.171630859375	235.00677490234375	127.64124298095703	197.65054321289062	237.31593322753906	131.89295959472656	207.2375030517578	179.78651428222656	167.8872528076172	174.61416625976562	158.51119995117188	253.72117614746094	161.1949462890625	256.0978698730469	160.2689666748047	341.8142395019531	199.09446716308594	149.087646484375	185.4531707763672	272.2880554199219	209.44241333007812	197.46302795410156	217.76377868652344	207.68466186523438	258.42742919921875	195.7200927734375	197.95741271972656	266.8902893066406	200.64990234375	247.6374053955078	129.87733459472656	248.77154541015625	207.6051483154297	325.0006408691406	372.7192077636719	158.8756561279297	264.9515380859375	232.47317504882812	239.5991668701172	148.853759765625	213.5917510986328	192.4334259033203	188.78770446777344	158.46942138671875	132.98770141601562	225.23004150390625	126.97007751464844	276.3761901855469	168.13082885742188	344.4690246582031	170.88714599609375	226.7244110107422	245.8757781982422	201.5125732421875	231.49948120117188	227.14138793945312	129.60646057128906	191.37147521972656	310.5550231933594	167.25979614257812	203.5440216064453	290.1419982910156	227.44017028808594	229.248779296875	163.97467041015625	267.8907470703125	229.90626525878906	177.70498657226562	405.5069885253906	271.2196044921875	410.5583801269531
30	60	4805.673828125	4684.63134765625	6121.46826171875	6828.7529296875	5645.4951171875	7434.90185546875	4305.0654296875	5262.0087890625	5797.40283203125	4432.7626953125	3523.329345703125	8151.1064453125	5621.35205078125	4565.13037109375	4812.39599609375	4558.21484375	5957.24609375	6591.2578125	5561.1103515625	7216.27490234375	6367.345703125	5527.29150390625	5840.841796875	6663.27001953125	5881.74609375	4115.03662109375	1903.0081787109375	1966.8062744140625	6240.60693359375	5401.76123046875	5845.2900390625	1333.616455078125	6547.255859375	7433.7177734375	6144.50048828125	7630.7568359375	4814.68994140625	5981.88916015625	5609.525390625	5556.53173828125	7196.06396484375	4970.853515625	6187.31103515625	6430.826171875	6972.177734375	5728.92041015625	5776.33154296875	6397.87158203125	6566.61865234375	6591.76416015625	6512.51171875	7699.5380859375	5904.23095703125	7634.45751953125	6144.99951171875	7742.68896484375	6936.03662109375	6488.18017578125	6805.76416015625	6084.8125	6449.0947265625	6271.708984375	7603.31103515625	5740.38671875	8153.39990234375	6373.86328125	6821.8935546875	8067.43359375	5919.732421875	7668.51025390625	4407.2451171875	5489.28759765625	5783.375	6031.3193359375	7038.1650390625	4966.9150390625	6580.701171875	6414.82763671875	7427.4169921875	6204.09326171875	5271.47021484375	6478.65625	6144.61962890625	6980.23974609375	6578.3388671875	8086.6962890625	5972.94580078125	7556.72509765625	6013.8359375	7246.94189453125	5641.01611328125	6479.94091796875	7002.37890625	5909.66845703125	6520.9677734375	6107.59765625	6742.7177734375	4696.1435546875	7356.96435546875	6731.24658203125
60	90	13776.296875	13392.9755859375	17408.431640625	19849.119140625	16722.16015625	22215.8984375	14461.7392578125	14206.224609375	15611.6005859375	13550.24609375	9632.8720703125	20193.431640625	16035.42578125	11895.5869140625	13881.3115234375	13864.6318359375	17052.9765625	19588.15234375	15324.546875	21474.091796875	17391.884765625	14690.6845703125	14312.54296875	19496.0390625	16270.015625	9313.77734375	5249.26806640625	5049.947265625	17389.50390625	14379.9375	15503.78125	3443.9404296875	17861.974609375	18135.63671875	18153.642578125	20904.486328125	13807.5029296875	17312.892578125	16268.1669921875	16428.345703125	20698.53515625	14373.3232421875	16309.412109375	19878.4609375	18958.99609375	16235.8603515625	15544.4580078125	17532.306640625	17849.9609375	18430.998046875	18635.0625	24449.517578125	17060.578125	21561.78125	16976.931640625	21353.0390625	17690.478515625	18946.03515625	19062.267578125	16969.92578125	17290.607421875	17747.013671875	20977.142578125	13643.5380859375	22104.908203125	17495.390625	18334.537109375	19876.603515625	17491.541015625	22263.0390625	13339.71484375	17098.640625	16455.84375	16998.05859375	20210.265625	15012.935546875	17021.333984375	18932.609375	18965.650390625	17116.3046875	15711.28125	18085.927734375	17625.080078125	19192.34375	17164.4921875	24307.140625	16770.259765625	21151.4453125	16890.49609375	20595.900390625	14664.3154296875	18487.02734375	19758.982421875	16668.6171875	17488.353515625	17094.541015625	21485.068359375	11608.8486328125	20994.353515625	17850.17578125
90	120	25634.01953125	25657.970703125	31827.955078125	36792.09765625	30639.65234375	38399.53125	26940.970703125	27331.1328125	29279.564453125	26139.4140625	18577.171875	36017.4609375	28312.84765625	21762.302734375	25919.60546875	25208.42578125	32039.134765625	36539.6171875	32082.111328125	40492.12890625	30504.228515625	27555.216796875	26892.50390625	39280.62890625	30855.9296875	20121.083984375	9477.5576171875	9072.373046875	31897.044921875	28304.494140625	28096.607421875	6232.60107421875	32163.982421875	32910.6171875	34216.6875	36553.9453125	25648.916015625	31847.56640625	30615.365234375	30842.341796875	36928.9375	26863.69140625	31553.591796875	36401.87109375	33224.3984375	31389.814453125	30783.099609375	33868.3671875	32430.095703125	34628.265625	35014.80078125	42868.8984375	30907.638671875	38473.98046875	31901.9921875	39140.18359375	32435.314453125	34693.265625	35144.74609375	31598.986328125	33023.91796875	32220.240234375	39528.01953125	26091.587890625	40087.29296875	33669.33984375	35470.1484375	37165.53125	32159.765625	41544.9296875	24635.708984375	32212.552734375	30177.6484375	31834.919921875	36125.8515625	28602.681640625	32013.041015625	35474.171875	36519.55078125	32297.193359375	30209.50390625	33998.46484375	32092.841796875	35831.1484375	33171.9375	43208.4921875	30545.13671875	39007.12890625	31528.55859375	39744.41015625	28256.05078125	34340.9609375	36765.60546875	31137.353515625	32723.00390625	31318.767578125	39663.75	22414.732421875	36146.68359375	32319.25390625
120	150	37110.01171875	37816.61328125	46942.94140625	53629.1875	43010.08203125	57854.81640625	39109.23046875	37992.3671875	39053.734375	36427.203125	25928.017578125	53805.35546875	42613.1171875	30904.6875	36972.15625	37130.07421875	47301.01171875	54309.96484375	46085.53125	59444.8984375	42697.4296875	38832.984375	37917.703125	51765.6875	41263.44921875	28564.685546875	13181.28515625	12384.5400390625	51468.96484375	39242.52734375	39285.96484375	8525.37109375	45327.11328125	46466.73828125	48189.20703125	52646.9609375	38722.0625	47797.30078125	45114.93359375	44113.8984375	51277.90625	39793.0390625	45381.76171875	52140.921875	45410.0859375	45159.07421875	44318.3671875	48816.16796875	47838.6484375	49298.2578125	49499.5703125	63758.41015625	46510.96875	56233.9609375	46324.78125	55857.75390625	43072.55078125	50368.98828125	50255.0859375	45216.1875	45639.48828125	47843.140625	54666.7578125	36940.10546875	53976.91015625	46367.14453125	49127.0546875	50111.51953125	46445.8828125	59636.66015625	35249.76171875	47532.8203125	43362.33984375	45525.08984375	49367.75	39970.41796875	44328.9140625	51524.17578125	49994.68359375	46496.7109375	41188.32421875	47865.1484375	46110.1796875	48870.80859375	47560.2578125	63500.0078125	44324.50390625	55818.75390625	45144.65234375	54533.6015625	39144.76953125	49383.47265625	51161.890625	45231.22265625	45328.37109375	45571.9609375	58140.203125	30805.705078125	51850.5	44952.90625
150	180	40450.546875	40848.4140625	51966.546875	57657.37109375	48568.54296875	62991.26171875	44133.3359375	42490.94921875	43337.15234375	37650.0546875	27416.412109375	56246.765625	44989.8125	32480.822265625	40767.51953125	40345.0234375	51666.125	57481.640625	50742.30859375	65814.3203125	49792.01953125	42138.85546875	44536.2421875	57103.66015625	44629.78125	30760.404296875	14442.34375	13073.09375	53543.70703125	43800.71875	42051.46875	9004.0888671875	48624.8984375	51231.30859375	51457.9296875	57338.07421875	41939.00390625	52623.60546875	49063.2421875	49664.24609375	55566.88671875	43376.91015625	48111.828125	56119.5	49615.65234375	49253.4375	45998.9765625	53683.484375	52019.1171875	56263.69921875	53216.02734375	69439.90625	49799.4296875	61994.76953125	50476.66796875	59890.6953125	46850.64453125	54876.203125	54986.0	49346.00390625	49927.25390625	51398.33984375	58124.69921875	40385.04296875	60422.5234375	50198.31640625	53591.12890625	56791.21484375	49336.3125	64737.19140625	38276.046875	52011.3671875	48892.265625	50016.02734375	54633.75	44855.46484375	49459.6328125	55584.08203125	55727.43359375	49676.203125	46680.453125	54115.2578125	51302.48828125	54601.4453125	51485.2421875	69428.0078125	49299.98046875	61291.59375	49457.00390625	60070.87109375	43557.8046875	54312.53125	55941.28125	48341.59765625	49268.63671875	49232.95703125	59748.2421875	33683.0703125	55758.23828125	50244.53515625
180	240	41878.6484375	42679.02734375	54136.73046875	59651.94921875	50708.1015625	64879.15625	45551.64453125	43447.21484375	45035.12109375	40544.84765625	27727.640625	62846.97265625	44959.58203125	30320.091796875	41681.51171875	41810.26953125	53443.5390625	61014.9921875	49463.56640625	66768.296875	52556.4921875	42048.46484375	40058.453125	58502.51171875	46051.92578125	29972.1484375	14819.998046875	13329.23828125	58341.3984375	44714.92578125	42679.171875	9282.291015625	51799.53125	54569.953125	53335.4296875	57299.76953125	43502.7265625	54420.57421875	50543.94921875	51609.6796875	57242.1640625	44677.6015625	51380.34765625	56067.14453125	51289.78125	50867.953125	48953.74609375	56455.6015625	53060.8828125	56730.51171875	56001.90625	68672.9375	51645.78125	62622.640625	51797.42578125	61386.15234375	49949.98046875	56100.62890625	55918.66796875	50583.89453125	51889.3984375	53403.93359375	59780.77734375	41962.27734375	58534.08203125	51548.33984375	54574.1640625	56779.671875	51464.2578125	64109.8046875	39315.66796875	53627.90234375	49290.75	52692.02734375	56412.484375	45479.6640625	51001.65234375	56029.2578125	56431.3984375	52198.56640625	46513.59375	55823.29296875	52069.72265625	54224.22265625	52604.41796875	69292.21875	49789.5	62965.03125	50872.375	59696.59765625	43007.12109375	54932.05859375	57152.71484375	49349.25	51063.2265625	50117.1796875	63019.41015625	39147.58984375	56197.30078125	50265.703125
240	300	41538.36328125	42811.5546875	53113.39453125	58633.66015625	48188.45703125	64103.109375	45371.95703125	43276.171875	43994.26171875	41720.05078125	27324.462890625	61045.1328125	46332.70703125	30076.369140625	41328.25	41060.8359375	52870.92578125	59826.67578125	48506.3671875	66632.5234375	51454.40625	42163.45703125	41139.94140625	57542.2578125	46248.4921875	28467.6796875	14649.486328125	13401.3818359375	55629.90234375	44869.10546875	41432.015625	9550.96875	50126.32421875	51837.6484375	52043.02734375	54106.28125	41139.4609375	53520.21875	49286.921875	50961.73046875	53651.578125	43598.1484375	50040.51953125	54498.30859375	50283.48828125	49702.87890625	48560.8984375	53469.7890625	52074.58984375	56366.76171875	53685.75	65545.953125	50601.87109375	60840.7109375	50500.41796875	58186.859375	48943.40625	54750.62109375	54180.84375	49597.49609375	50492.8046875	51325.83203125	58095.86328125	42254.53515625	58891.359375	51628.6171875	53554.671875	56588.54296875	49881.45703125	61158.18359375	40201.4765625	52969.77734375	48975.62109375	52040.60546875	53658.484375	44258.42578125	51304.66796875	54173.61328125	55698.30859375	49850.71875	46505.7890625	54041.13671875	50473.59765625	53003.8515625	51817.7265625	65246.61328125	48666.77734375	61221.73828125	49273.17578125	57885.125	44837.14453125	53269.42578125	55478.41015625	48172.67578125	50092.265625	48423.51171875	62520.16796875	38362.9453125	54649.55078125	49745.90234375
300	360	39512.07421875	40875.47265625	50278.50390625	57017.890625	44486.79296875	59648.40625	45875.77734375	40471.79296875	42165.73046875	42293.1640625	25745.677734375	57726.51171875	43932.76171875	25579.853515625	39388.3515625	40111.4453125	50336.47265625	57686.98046875	45849.28125	61959.27734375	49514.5703125	38965.4296875	36399.13671875	57062.859375	45819.1015625	26158.6796875	14342.130859375	13131.83984375	51843.5859375	42584.40625	38968.546875	9554.5009765625	48420.98828125	48629.6015625	49195.2734375	49497.71875	41314.15625	51207.25390625	46577.1796875	48051.4453125	50996.5078125	40699.15234375	48867.08984375	50166.55078125	48760.359375	46788.2734375	44225.39453125	50674.96875	49796.2109375	51342.5078125	50069.5	60543.78515625	47441.3046875	55846.46484375	47608.08984375	54820.87109375	46806.875	51251.359375	51360.67578125	46530.05859375	47867.0859375	48853.8046875	54512.546875	41288.51953125	54085.93359375	49155.5078125	48621.57421875	51440.6015625	47035.74609375	56984.2265625	39045.83984375	50688.06640625	46010.265625	49965.828125	49950.4296875	42006.328125	48942.890625	51134.61328125	51899.9765625	47616.984375	43913.97265625	50225.15234375	47467.38671875	50736.78125	49244.86328125	59246.95703125	45225.046875	56584.30078125	45839.44921875	53233.65234375	43164.85546875	49964.2265625	51460.98828125	45391.96484375	47015.2421875	45854.9375	56593.96484375	37178.12890625	48232.28515625	47736.94140625
360	480	35932.72265625	38205.31640625	45157.58203125	50844.15234375	38379.25390625	52875.203125	41546.50390625	37982.0859375	38495.5078125	38986.703125	23325.591796875	50681.46484375	40960.125	23375.017578125	35931.09375	37818.78515625	44953.0390625	52098.55078125	39347.73046875	54869.61328125	45981.39453125	35458.92578125	35790.91015625	49637.640625	41945.99609375	24296.271484375	13016.322265625	12364.783203125	47347.64453125	39281.3359375	34548.69921875	9494.3330078125	43710.37890625	43712.20703125	43880.65234375	42996.1796875	35635.078125	45725.77734375	41151.38671875	43704.35546875	43127.1328125	36413.046875	43478.89453125	44517.4375	44405.1171875	42288.68359375	41733.45703125	44389.296875	44390.3984375	44985.8828125	45166.3515625	50350.16015625	42196.0859375	49741.8046875	42208.6875	47720.1953125	43213.1484375	45613.5859375	45241.6953125	41073.92578125	42754.86328125	42580.1953125	47529.12109375	38702.76171875	45156.8828125	44063.58203125	43813.9296875	46778.328125	41574.07421875	48773.61328125	35246.98828125	45388.5703125	40193.82421875	44314.2109375	44286.26171875	37321.51171875	44915.21484375	44566.12890625	47909.05859375	42015.1640625	41707.90234375	44531.12109375	42696.453125	42958.421875	42792.72265625	49905.29296875	40646.04296875	50125.59765625	41186.8125	47411.37109375	39295.3984375	44901.73828125	45787.73828125	40071.35546875	41794.7578125	40206.52734375	50942.8046875	37262.5546875	41510.06640625	43894.89453125
