global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	std_dvars	dvars	framewise_displacement	rmsd	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
440.6039437422974	n/a	194131.8352412656	n/a	513.0920421747115	n/a	n/a	263263.443743016	532.3308056923631	n/a	n/a	283376.08668908046	506.1786463752939	n/a	n/a	n/a	n/a	0.1580849335224456	n/a	n/a	0.024990846206796	-0.5228688944489761	n/a	n/a	0.2733918807822945	0.0084380859745181	n/a	7.120129491335907e-05	n/a	0.0065806681792948	n/a	4.330519368598314e-05	n/a	-0.0007491492773463	n/a	5.612246397484835e-07	n/a	0.0001155917070994	n/a	n/a	1.336144275015348e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3343.589293978214	2902.9853502359165	11179589.36680573	8427323.943684347	3838.482851399913	3325.390809225202	11058224.034079442	14733950.600491207	4261.408542404903	3729.0777367125393	13906020.766445115	18159602.76528148	3836.155253472205	1.379687	568.265076	0.0	3.4275042561309146e-14	0.1580849335224456	0.0	0.0	0.024990846206796	-0.5228688944489761	0.0	0.0	0.2733918807822945	0.0084380859745181	0.0	7.120129491335907e-05	0.0	0.0065806681792948	0.0	4.330519368598314e-05	0.0	-0.0007491492773463	0.0	5.612246397484835e-07	0.0	0.0001155917070994	0.0	0.0	1.336144275015348e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6764.98928268742	3421.3999887092064	45765079.994875655	11705977.882739358	7997.890520253953	4159.407668854039	17300672.15572179	63966252.77396804	9088.679659745125	4827.271117340222	23302546.44030712	82604097.95746475	8067.912276304213	1.756655	723.530579	0.0	3.4275042561309146e-14	0.1580849335224456	0.0	0.0	0.024990846206796	-0.5228688944489761	0.0	0.0	0.2733918807822945	0.0084380859745181	0.0	7.120129491335907e-05	0.0	0.0065806681792948	0.0	4.330519368598314e-05	0.0	-0.0007491492773463	0.0	5.612246397484835e-07	0.0	0.0001155917070994	0.0	0.0	1.336144275015348e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10292.890192021683	3527.900909334263	105943588.50501616	12446084.82608152	12271.491961547346	4273.601441293394	18263669.279024974	150589514.96232113	14097.53729579003	5008.857636044906	25088654.81816537	198740557.8061909	12402.113807597158	2.004775	825.726135	0.0	3.4275042561309146e-14	0.1580849335224456	0.0	0.0	0.024990846206796	-0.5228688944489761	0.0	0.0	0.2733918807822945	0.0084380859745181	0.0	7.120129491335907e-05	0.0	0.0065806681792948	0.0	4.330519368598314e-05	0.0	-0.0007491492773463	0.0	5.612246397484835e-07	0.0	0.0001155917070994	0.0	0.0	1.336144275015348e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11930.920696319128	1638.030504297445	142346868.6618561	2683143.9330089423	14501.17812789472	2229.6861663473737	4971500.400400848	210284167.09693223	16481.465523502953	2383.9282277129223	5683113.7948864745	271638705.80241644	14683.35218580808	1.682356	692.928406	0.0	3.4275042561309146e-14	0.1580849335224456	0.0	0.0	0.024990846206796	-0.5228688944489761	0.0	0.0	0.2733918807822945	0.0084380859745181	0.0	7.120129491335907e-05	0.0	0.0065806681792948	0.0	4.330519368598314e-05	0.0	-0.0007491492773463	0.0	5.612246397484835e-07	0.0	0.0001155917070994	0.0	0.0	1.336144275015348e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11920.308106733351	-10.612589585776732	142093745.35945284	112.62705771613676	14512.183074485076	11.004946590355758	121.10884945658282	210603457.5873711	16550.801261463304	69.33573796035125	4807.444558506494	273929022.3964553	14729.683460688144	1.5719	647.433899	0.6208721188154462	0.3085075001100685	0.1739528602746247	0.0158679267521791	0.0002517910994125	0.0302595975977231	-0.4574398309884486	0.0654290634605275	0.0042809623453217	0.2092511989747404	-0.2403520449971665	-0.2487901309716846	0.0577691055343199	0.0618965292689079	0.0040651228184811	-0.0025155453608137	1.652522352933572e-05	6.327968462311329e-06	-0.0001102258976277	0.0006389233797186	1.21497485078322e-08	4.082230851510383e-07	-0.0025456395049894	-0.0026612312120887	7.082151564195622e-06	6.480280489362677e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11651.31475304944	-268.99335368391075	135753135.47462755	72357.4243261175	14060.052225734304	-452.1308487507722	204422.30439209365	197685068.5903761	15910.810861411304	-639.990400052	409587.7121587191	253153902.26760396	14247.25001622456	1.404307	578.405457	0.4862978495343707	0.2470452775596486	0.0512723989824621	-0.1226804612921625	0.0150504955828578	0.0026288588974167	-0.4210778222042677	0.0363620087841808	0.0013221956828208	0.1773065323522888	-0.0987830819666442	0.1415689630305223	0.0097580972828287	0.0200417712935373	0.0033089698427649	-0.0007561529757161	1.0949281420327567e-05	5.717673226844636e-07	0.0016849723946144	0.0017951982922421	2.839131970612585e-06	3.2227369084689527e-06	-0.0013832624443976	0.0011623770605917	1.3511204309900327e-06	1.913414990080824e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11272.045472365233	-379.26928068420784	127059009.13106954	143845.18727071644	13391.939342371405	-668.1128833628991	446374.8249154868	179344039.34975505	15084.388290522458	-826.4225708888462	682974.26567453	227538770.09925103	13591.52394681762	1.19107	490.577576	0.1814574981359911	0.1012129288850373	0.0575361734883017	0.0062637745058395	3.923487106000611e-05	0.0033104112596759	-0.4537937640058089	-0.0327159418015411	0.0010703328479618	0.2059287802505597	-0.1143421283997696	-0.0155590464331253	0.0130741223269893	0.0002420839259081	0.0026150027018357	-0.0006939671409291	6.838239130608012e-06	4.81590392689448e-07	0.0003713563002953	-0.0013136160943191	1.3790550176901304e-07	1.7255872432541665e-06	-0.0008524709717362	0.0005307914726614	2.8173958745005774e-07	7.267067576528611e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10865.353109596726	-406.6923627685064	118055898.19622326	165398.67793423042	12710.207750961888	-681.7315914095161	464757.96272575145	161549381.07261166	14057.554084676627	-1026.834205845831	1054388.4862950386	197614826.84360853	12933.80148574774	1.18068	486.298096	0.5645160440079001	0.2596598758342985	0.087849019536776	0.0303128460484743	0.0009188686355585	0.0077174502335728	-0.3022177415936937	0.1515760224121152	0.022975290570278	0.0913355633339926	0.077810252736711	0.1921523811364806	0.0060544354309508	0.0369225375764193	0.0012359037322923	-0.0013790989695434	1.527458035494037e-06	1.9019139677956683e-06	0.0014272637517935	0.0010559074514982	2.037081817183658e-06	1.1149405461294237e-06	0.0005220184954388	0.001374489467175	1.889221295375016e-06	2.725033095801884e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10132.80874355809	-732.5443660386372	102673813.03352726	536621.2482149489	11664.777772721758	-1045.4299782401304	1092923.8394031597	136067040.48698357	13067.730058477844	-989.824026198783	979751.6028403692	170765568.88124534	11975.634846538536	1.062265	437.525574	0.4818929954652095	0.2322998811731356	0.0352981666806044	-0.0525508528561716	0.0027615921359109	0.0012459605710117	-0.2676126738385278	0.0346050677551658	0.0011975107143396	0.0716165431990062	0.171029826664153	0.093219573927442	0.0292512016087702	0.0086898889632138	-0.0013339385524067	-0.0025698422846989	1.7793920615968825e-06	6.604089368226975e-06	0.0011122471055002	-0.0003150166462933	1.2370936236935728e-06	9.923548744187817e-08	-0.0026234725920975	-0.0031454910875362	9.894114181770291e-06	6.882608441486775e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
